Tº B stator_t_0,Tº D stator_t_1,Tº D stator_t_2,Tº D stator_t_3,Tº D stator_t_0
11.422263606626181,-44.62669228455357,-8.906472770925571,13.704876988251668,-126.79047459983562
-77.3067515171739,-39.478434468109356,16.60378052735199,-28.03591468909125,-19.846855151570313
-50.50752431629657,19.329741541943367,-2.49286372280247,6.675671480189635,-52.165485523669176
-66.11472682782887,0.8015180173065275,-15.805702878144004,4.676461479583191,-50.61243258237862
151.1624281840275,17.29539081207143,14.392476642084976,-18.80504092766841,93.3684284760807
32.68781504825175,39.517732887308895,32.58230300159875,-20.596482310578118,60.7473821574115
17.338900606504243,-22.408382842542483,57.28071966891821,24.924050353373566,-54.099326326412985
29.039361475630685,-1.8778223217520265,-45.59836267052636,-22.168887006507504,40.665154634102905
30.580199312672402,72.08439219740272,19.065103560821683,35.57992891167119,114.70832703238077
10.139036950521039,32.75148761712431,-15.69580521153852,10.255727158308417,130.40803942608065
-58.92849796162798,65.80591903257552,-4.647317745040832,5.916063227300713,55.260988880009315
-37.09009571674764,22.545492913954163,-1.789061749257011,-5.589619785322306,55.47284498750204
-1.2115271973552524,-51.950135475021895,16.036915834997217,10.06186294909845,-58.860870916926274
-47.61418467107271,20.85219819637371,21.961865029925015,-3.360850317522675,-134.25642569266276
40.44278425523746,-19.462715365396996,-15.35966743565557,7.409681778708988,-60.30049066383474
15.891872491370265,-48.27172133834778,-2.7802274141768493,3.7228598893228115,-129.08236186561922
-35.55512310663158,-55.64111881456932,-6.334090792895012,11.880153738862735,-127.39713109768238
196.42984857372568,-25.623260197525468,28.51073779534324,-15.765616224859368,14.387736340969333
-2.9507991848294353,-42.18273780495136,0.8142120440154912,-0.693759611373272,96.208045280482
-4.062824829052623,101.53359470818536,-9.892401982240628,3.3957901312585257,70.53772575087349
80.22443560496518,-37.22081475115803,6.065841947296246,-28.85122691346692,61.75846259561598
-64.71182005269316,-26.20132963652931,56.24896251229329,-4.417243315208836,96.39478340329983
50.90268629530717,-2.38654561342409,-52.66860988100721,7.04494536044609,101.18785770195893
-79.8633165086044,22.05695914334304,-13.3124772948986,-27.595573162380212,-34.255993190561036
65.57541736986352,-42.74107453313161,-45.388224463069605,30.33221547135419,57.660102477323434
-13.812378059557993,68.88599634544909,68.71148163968675,-4.666091305277302,-6.520173810206352
-16.514589677973085,-46.76928587509996,3.784860157215739,-6.8719797870169606,-25.964561027139318
56.492406981792605,-21.944899849508452,1.5816509636140372,9.71836031730465,-169.62042542586448
7.262266086468152,-99.15583010990116,15.252983477079368,24.949932506949025,-97.66910000533515
-126.50124002213079,-32.35100102463808,-12.06121951848024,16.060944434536975,-127.60407849055224
102.7322269654393,129.74264781897472,-4.483178672486986,-11.85973060925124,221.46899628285547
72.42257014704225,14.723480476039654,-0.24932188270840694,1.329641825114054,186.44723415374682
-15.228746808914366,46.90870984695228,-23.526998675986256,6.815286256790031,246.510185409534
69.22941749084524,-68.71096369693757,37.56061021460566,9.055470177938727,-89.52142111833068
-26.864969508482368,-24.043625339906797,32.53243272673885,-14.1319586242629,-253.04359615476085
-18.949287702289737,-86.04649657650964,26.87888327457596,-11.619431287611766,-100.60351174578264
-6.136557241975973,9.14832963106916,-11.41843062569166,14.988856487121375,204.6645615649336
198.91823005460736,4.001583094150467,6.303721033681638,10.255538376286282,-92.45701934224013
74.68225027541254,-75.40329642889571,-16.903466198577078,-18.189156628507988,-155.64462475511374
-34.86960078508086,47.34775766709477,21.493405126669302,19.78310447027434,56.559704876593344
42.019540481181934,-41.81089771512535,-23.778288745686382,-17.512027747091498,156.76962168621031
-101.62254686091919,-118.63808169768944,38.87393263229917,21.772724532135452,-499.9057200199467
94.20462211873865,23.198575805995233,-22.2500253996552,-21.004433096075807,76.10676109652488
-88.62999835103935,88.46406767743548,-35.858156474140884,0.7360198257034476,64.2035866964712
114.88752219020905,-29.20350477292647,29.527214961392545,0.04871652492627909,-46.547535760184886
67.51856403962597,-21.37175715933708,-41.50566292771103,-21.30901155517066,100.65592630636796
-39.90892460281327,-14.00720212562657,-52.944472330839915,-15.374828859246946,23.523906866513926
-70.2892608491047,48.40640939070307,40.6079185470075,-10.9742456259667,105.60775787395285
72.36537772812612,-44.06576846211557,-11.118189026752688,20.654076232927217,-11.166302743212327
68.98328107493359,-50.51027946558655,15.34499480392592,-17.655518841005367,-10.902114672035225
-81.66256583617579,-7.04945941154952,20.190922301214002,20.393745365286417,-49.77214904825925
3.449470712582766,-69.3187051655466,-19.940314361224893,-31.4211407491746,109.70991123643606
17.71766269781432,80.98774845820915,20.52944552059934,34.05936053268267,87.71870179305292
-30.623123971360833,63.05530444619352,21.71422591525994,28.364374599284993,56.54998903952382
-22.308376409410883,-91.07135480365845,-16.19243578780376,-28.011362458396697,0.5483227520986418
-44.260525180937904,-1.7906231851590255,22.722438708333087,21.230616471908064,-18.572076232067303
-103.26018805355392,-23.460213669306608,-20.042812722149414,-8.33466249603907,-10.161137185514601
-31.06925007752278,19.959431983499147,19.759403873910024,-0.5409277501575165,-15.450181166833609
-33.58012403855277,-27.898445383673455,-14.323870982805374,1.4487417760114596,-58.062147945763805
27.906183052709018,-62.31649408827973,-12.661718759676798,-21.77897935317968,-66.42741664370767
-42.7136059965518,-60.734823668160075,-24.74236177491532,-15.277846197380626,121.2827419746968
166.50253254830614,20.53361807944627,38.685306752388556,13.562131307493605,-85.13861309111692
-68.38964841960563,76.38679224250409,43.24051089857175,-7.8685487815410475,-31.828796873031465
19.306606617467423,-69.22251142996782,-38.068238715085684,12.792193645269936,-88.06570929744842
-84.6940921041912,31.665269600574135,26.03817147790576,-11.943787679231441,-73.24725354457368
182.78283174168632,-46.47831185417501,3.7140134889351835,-0.06805787502098326,-51.34425891129024
-14.56377898014668,44.323725061550796,18.561722776543956,10.13299490542794,96.49543486228853
-37.17864759837322,20.32667367470843,-28.818405679951393,-16.253622589869515,10.670586990412573
5.021222537008086,86.51171308649421,13.67636360306171,17.30019406451103,90.18427254957885
-33.42129709327157,-96.14419338129046,19.02615890737606,-1.1054335351614206,-209.67936414159843
3.296321236017519,15.603001646377855,-1.4681069398144402,1.8287220134896458,38.89261011741698
-145.0992033948984,16.547604340014807,4.133256624648979,10.96216716709395,-84.1146831905474
-74.07360929765217,-32.7410139591876,-13.267165807384792,-2.7080191689639523,54.03566062267646
78.99720375312558,1.8355933083839524,7.150645308083281,6.105081547097344,-140.71284363230805
-97.52958541906075,-45.45457073482072,0.3799146889280074,-1.6272422479602113,-43.166638631582636
173.3129018721765,-7.748103440738452,48.053097283652406,-0.5618455478605777,-158.18937941620194
162.86233197596783,-27.515593137726633,18.745303339616807,-3.437126705562997,-110.60637935050079
61.76538484408877,15.787838399211997,17.49832018591527,0.5483189634249763,-4.271932990778453
-33.045655851545895,51.06544397685033,-9.514596184642528,-0.35493782912172556,-66.74111474399395
25.651558705669608,45.92077965694203,6.811057579106269,-4.240460789785675,11.769818747026235
-44.99411073078881,-39.42899131230094,4.987948398578197,4.908570586217683,-80.46176443806826
-44.99411073078881,-39.42899131230094,4.987948398578197,4.908570586217683,-80.46176443806826
-102.76184385803651,-16.141639626031374,4.275762274579791,-3.161189241670943,-87.29971480742928
-65.15052417467295,88.78967001032774,29.784002573596307,2.104167097955388,100.3207895958837
39.911854375570385,29.04440463594228,-51.614706176956844,5.312301851510199,-138.05152354841934
-30.605198304809846,41.23514948253517,28.590319635505665,4.468159704972166,-72.85002922022547
60.757811798166,36.807824238295744,-26.58958425048905,5.2056834678084805,110.43072022648961
23.99587041470062,-29.62587095397966,-1.3371098581104697,14.269246055143462,-43.748834008304364
-13.524547455701487,-92.37720047461043,8.022727820646141,-3.248413914609225,-124.63578454360528
-19.413714811999483,-36.329957415316,-10.315715094931438,-9.10436852192889,-186.75821942386725
137.20441705377905,-43.74792135560719,-36.136825988016064,29.761023253756154,96.39868243065682
-58.97148908613369,-32.40864785881632,-17.451447465524236,8.32449984158151,153.61306659589576
8.871876914607427,71.31757757394345,23.441765961292404,-5.87562434896137,6.156814536607984
-54.30110953067857,40.12457425864554,8.630596688176723,-0.313912350104232,79.43843906643453
76.29325899180743,-12.298559196034688,8.46818647263862,3.3102765034070503,-71.8894178855559
53.25135792350025,9.23858006777407,9.367230883948364,3.067037234286154,-23.171669194931766
-90.88307604069516,22.374463433318887,3.0184698119070674,11.370882586101828,139.56707483556872
-63.61740453187144,54.18731716949652,13.238844417632016,4.112678864229416,21.160533974251848
-176.36891564615206,40.37132701985826,-3.5322763269159623,-14.886146870091858,221.1374591157093
80.1261769612116,-7.407468412582162,-3.9274026912317055,-3.7105063389882353,17.28451961452538
86.25826668355747,-39.12738207344848,8.16618750754834,-10.162616598972605,-181.96381929313398
-61.70615756030956,11.18997529210986,30.789616846207675,-2.3183509216519393,71.59283395348835
-62.69348468226554,-2.002532887076118,5.821806989450316,0.576954076356881,49.53671487832312
142.7980547467901,-57.32441485871644,5.969998017779254,-2.0392432465521315,-90.5398617871452
-3.4332996624685563,-70.36315863220896,-37.12578306822195,-4.720479560954514,-1.1329121337308834
54.2516915078137,-29.833765995172598,-21.414290989274186,-5.78993562380066,-37.93167364560955
-19.383003273695607,61.35738745033843,43.63005545370693,7.708278682286228,195.1024621495509
-54.675053712373604,77.83809559242135,-19.015890598209754,-16.45631114654916,246.67866247163596
-173.37547985553687,35.69270756081793,-56.16685660578776,-10.400755747816255,53.465785390207515
-3.4860220083953664,-4.498629031838039,29.810542358803623,3.6974202285878857,27.26849469012874
4.124006331682736,-29.603713372582504,-21.74365542604911,-1.7412605216868187,30.90528254313162
48.48104221173189,14.430634029658137,39.02637309416457,3.5805660013808422,40.34529892530457
68.79159934382236,32.44339698048012,-8.857120788708052,-7.777000176773737,-57.74750479269752
68.79159934382236,32.44339698048012,-8.857120788708052,-7.777000176773737,-57.74750479269752
155.98959144189163,-26.17086169643063,18.218891443558704,20.291073442953355,102.0938770466251
-75.80579661398812,91.42417154795118,-13.787743716673722,5.4758456186057,137.8956702076649
75.3313872352462,14.566083880322509,4.774177311957963,-2.2212875416449958,100.41480754216217
-34.77561775056055,-14.65854516025072,2.165069440495225,4.229584125729453,-158.04397841363632
-22.26994054211614,-137.6063264465605,-0.906560617695809,-20.581733983316994,-29.622172996309047
-9.790680304598713,-40.46217863638746,27.7729685941286,16.39415994549102,-277.72893410587636
-14.819682753433566,-46.586478651552454,-14.806408203293739,9.556658421606532,-62.05627010401827
-18.783730390654938,2.812835177123901,16.743844202880496,-7.575561862657765,-141.89780496101582
54.12126755730666,-52.33737874902195,-28.176270180243247,-6.420920565384568,63.322189271937816
89.57976285681502,6.613468688737235,-44.18766385396049,6.416206142039124,-117.94899010020397
38.59959497064155,-19.637119009465717,-18.839749588477012,17.004785475436435,107.76387345470958
-62.81554851930843,-55.4325474439461,6.181793694232509,5.827382566391158,75.0009720694458
-65.80795983254866,-23.726221318530214,1.0593316532577886,7.626993242319038,-217.03240425692923
37.112209676529964,-87.14244582909093,18.113372867321036,-22.745992801756245,-114.61184723375015
-123.27786284281743,-132.12828171421063,25.758038599804046,11.396973815778221,-405.63842305852666
-97.47748044409435,-98.73895600629527,21.329540101412984,1.2114042948283732,-317.8355380237518
30.473202310985016,-35.98327627027368,0.9669676753995446,3.384687620602769,45.63462189533868
69.87756711740512,15.122495916075579,-25.20890471308661,5.52027732540089,-93.79833791445384
-49.93135939599914,18.407458118058944,34.97836110887129,-2.0228805852938603,-63.43992520396361
-33.33548726347637,71.05409179947702,-42.09997447384298,13.20693722842746,282.59569904105746
-51.22166513818307,-61.682105420718756,39.607651992575235,-8.063244414642519,-168.46303200529675
3.145790101710425,-36.185633279454436,22.445556878800083,23.226935319629508,-185.89500108058544
0.7074907471050254,-5.168285818793102,44.88977300668428,-1.605140292183556,-80.67498043312281
37.75092854473621,34.39362303913122,8.509171446061956,-17.877004158739492,66.97759754955149
95.70580406865538,-21.676633498214564,29.49328661990021,-3.854286277734648,-99.26434732951411
-13.9160418950852,61.252917819453444,23.08897283299744,27.288948130186448,65.24321724514522
-76.05712729531179,-33.46946453146915,-11.354952373214955,-1.278240135646957,-23.63362807664913
76.30805175855185,72.60941669795238,-1.0209100332630143,4.974608391445853,77.07658493027625
-55.03224992639388,109.6924154850471,3.3236708087019196,-3.3362815729170094,-0.716772360531138
85.17709211107281,-52.09090512848395,14.035202171738447,6.2357611100372505,187.0440555358354
51.82098845897245,-3.7388350919684257,-6.435080961405195,12.781661903658307,39.76244036984366
8.901195011833828,-49.18033897809365,-57.06444876412802,-15.746146498637856,25.878309756481997
57.86350147156232,7.202954063062414,-35.77338275663287,-5.336175851848701,29.56661631955827
-46.716579345578616,-15.458794494599676,0.47077571605458957,0.9750790918152257,-118.89917107054202
-27.299716463643648,-40.23850630777357,58.32787244329691,26.998480661916975,-14.696648509836923
3.4974389670225285,36.970995824758035,-8.299332405151283,-20.00916257469402,12.68137897925314
-7.791179561940928,-18.33334532986573,21.585126248620142,9.116637675016731,64.78383755819664
29.492550801487056,6.768608656495793,-40.54269660866876,-8.4736601229334,-97.82431374733787
-72.02335334817923,49.281486418438234,-25.50713058593356,2.7791393335310577,137.71363427583134
-72.2643051523364,75.05845650489726,-20.555082754914768,-0.10065138514853533,209.05479997418408
-31.896182605304105,59.72297430829596,-34.339917204226026,9.582343338518072,146.36374495892335
-31.896182605304105,59.72297430829596,-34.339917204226026,9.582343338518072,146.36374495892335
46.46772933702263,78.03058253357447,6.700384345066766,-7.031301173050554,-81.47638915753816
84.39359960483186,-17.990532387173488,38.444973671073804,12.104577110669624,127.04902006019992
8.680867961202168,15.046625021250335,22.80573188606716,7.579086760385186,183.18480505393055
-143.21245141289478,3.022445808688019,-45.220487845902014,-1.2245013854618305,-76.03607431586265
-4.724935159278203,4.0533682773959505,38.993310952279494,30.509766455957624,122.94048058636392
-7.884163126682681,-3.0284398741030714,-24.513381680334113,-27.94830779061152,21.463796800530247
-15.89808135688148,33.66857091163451,5.887740843703927,21.010637144697203,-29.2590115723349
3.0647199934877136,-84.28604452934741,-10.18075195417229,-18.776873780109725,-138.89462575270707
21.486666301237722,100.44352684992126,5.238212529877549,20.197375345345094,50.63609921288108
-8.21347092232742,-21.018678479355245,6.5636081618404685,-30.48405070034602,38.83296890350131
36.99761629270941,-71.68326698177222,1.8795420523476452,5.347059744896349,-61.0882232620381
-76.14670948698756,51.420999244212894,7.596120731545456,-2.173179774346613,6.497888234144078
8.942885433075617,25.47165912850093,14.249583408109933,-0.07443001137570393,56.97168568476549
-13.573347500538727,43.510232414161024,-5.4167337631617904,2.0488285338147523,-8.436434260669046
54.55786628696027,-18.21999532917242,-43.9798991248866,-0.14063245524040813,-90.02354857110839
-22.46450369849982,47.11352278392451,39.96159172784222,-0.5947831380024908,15.19266588052453
9.67757367644507,-31.464213581808632,-25.58129187683389,-4.17968531786468,54.37387066987856
-25.930722148903016,-46.97667710078037,-50.877308278368766,5.0568236273406075,-33.12944518421222
-82.84442412304027,-62.03649238589656,-12.846022045623513,1.0942592356338916,-8.851289222329932
85.9384785698517,-60.928674743692575,20.544502234096967,0.4814534915931823,-181.8712472999096
-91.08477140504974,4.595455963626668,-21.198158892421773,0.5829500358888424,149.66960183166128
62.5025365909228,124.81269289573814,-38.767679257933764,-9.227110171274141,-85.64815664815453
75.363735510762,76.94636361105263,-8.432657906718465,-5.145528185282372,57.44206479916221
-20.66827282591774,62.15145231437935,-9.262862940632013,-9.656112907852869,-55.854607188485176
32.9237167889022,-58.86870692751341,3.701692677724271,11.853666169614547,-23.39651528120561
-6.012106209927651,37.558020693313345,10.158524762065355,-8.267004276823604,157.96605750245755
-47.2106125409149,41.45541283150578,-5.4886259954741625,4.207236424935111,96.99520744063224
2.639077090428536,-22.84529977286825,44.70888803598791,21.59983260573657,-144.5895963141722
-3.451904093001725,8.62747267097443,-8.147429269441844,1.2663099084870346,45.70490837981187
65.38403092067442,49.107548586876234,-6.9595508098206125,-4.175406845879536,139.32284349278666
-91.65907002140372,94.47205215560231,22.667916029275165,33.0430790906845,206.97568742292202
127.42055409769273,15.273576032662795,2.027315308210788,1.4272782465611975,78.86930740901495
-84.02616056585921,8.553129853320652,-30.440497363562635,11.153434115150905,-120.44063056583273
25.77350306338294,-14.371098478462041,21.311855392655097,1.43517511277126,-9.358525390647287
76.15806791745567,6.422925255855635,-15.767405714345845,-8.143416249454605,42.74895244451784
-44.312539660253194,2.169248037695887,10.554929574992247,8.772584411096563,-172.10872707829634
-57.28920630924263,-45.67683675439437,19.44955411911318,-22.55209054969173,-10.549828378180408
-81.54726538898814,-29.479739459164016,3.488313225194158,-13.68316111391951,67.89764919004391
-47.54471090884685,-14.062783564222048,-63.57649976874042,1.3547760196143912,-266.62455413073707
36.55788262818204,-64.4624675896714,-44.324559876231206,11.663655460574136,-191.65419548787713
137.08766732979552,-102.81838894857484,-27.666956270507207,-2.7939663933592396,-104.75173517014697
-1.7924060780028697,-1.6691284610134858,24.476202366729243,22.578603885948752,-106.9310683541719
-38.87890065707079,64.98823518002644,-12.069350906008015,-22.60850528958244,246.7709248366422
55.63524023366233,-4.017716766460694,18.453616179240864,25.283403651843862,28.585249317929538
-77.2263667074085,62.11891657435751,-16.035146505586418,-22.478899620639876,98.66660381152823
26.2554171205078,49.57998670565027,40.971773472760134,22.878887997471903,145.78891391406054
25.286597664577155,26.275166891880907,25.89001197050743,3.4788399998511927,130.36341017700272
21.42474782207303,-132.56758631940573,-9.344224461586226,-1.9448517412558919,-97.88398080998188
-42.72650022054268,-19.52021894781349,18.107960194319677,34.76146496336979,-168.07633462499325
50.3807634582866,-50.42099038304105,17.683365596391315,-22.540839425909123,-75.87543747499782
-185.6607098842366,17.01302189526409,23.948915084674,8.9192666572077,-23.129994143760257
159.2844659672244,12.565661169192813,-42.24842432105063,-5.928063317860839,61.762988424114994
-79.83317150192626,-39.47173328632252,-38.4440161258258,-16.953242696390518,32.356416217871086
13.871608720858376,53.117355700228124,26.487108256765055,26.725958047864324,94.47260191185691
36.377706429351164,62.2952263024661,9.800659472671196,9.781770457983708,130.09096050482447
-56.652976170544115,-55.02536902174609,-33.34153125752705,-8.060288482377215,-107.24445200156356
-35.81431207235332,-8.104258715068191,39.42646488787926,9.960922193764938,-107.4299565012229
-91.6758657707347,30.979293691118187,-21.446277160215637,-10.675690766910177,-53.82268143006437
123.41219530068958,-57.10467114209819,-7.475097353197945,-14.856641766384282,14.334375951049065
-81.09661684471011,24.41115015027416,-16.57230202098041,-2.4010678579326044,-174.3916668354709
98.85883445021707,-56.75071890901013,-3.1318152050533214,-14.218448672607323,-9.007364411411316
-4.349416581325627,-29.09001052126949,-2.5727384971427196,-2.7851669715144336,-159.77599613632466
-2.050785297063559,-73.7613014595463,19.079903796980812,5.567678915193739,-202.69856568278365
-94.2229967032461,-73.18116784357349,-0.9569372169353834,-4.241637781987281,-177.3944007382828
-29.56539917206905,-70.09081769266564,25.875473818917175,-14.392990528369436,-193.1515319241616
-88.95435538671698,27.634695218454873,32.362556289511375,13.891994268767037,-158.71564850579307
-17.235682763695934,33.07082974225142,-19.43434518300645,-26.801540598139532,192.2230785426533
-133.96733900007192,60.23142086269893,11.718755709595433,7.342527504753452,113.25878794213429
102.02007836473189,-1.7224294144599241,-45.49940071561421,-28.00177091340067,-61.143135731997894
-53.55821894377933,-4.024025549052816,33.5397255209711,17.8952918087053,-50.777489412512736
-139.03834394159648,-12.16493719771717,-26.715101057197167,9.369748460651726,-13.356750464496955
-82.81165343086273,-4.573978897977478,-28.344077221430524,-2.0824818233336426,56.691177453245345
-26.580148704916766,97.65443249525316,-91.72496009875229,-2.049783240083558,324.8609048738828
84.4747885585561,75.11654836572103,-11.89549472267386,-12.85735071490885,208.6115174628508
136.2356121040001,59.335809232975315,-0.2335808441017715,15.562419336671315,131.57695658041004
-37.521600311237975,114.33470906765746,75.75353951050093,-21.429594156698915,190.27162557434673
-107.22422950333235,41.46381193888562,-1.7062801075406924,2.7129720941439395,175.04250939806062
86.29829553144727,80.1056849298882,-4.954478156711641,-3.4545025846850956,129.9460261656769
23.26847501817116,119.98090513564475,5.703138253249332,16.64189116770766,34.267646502207384
108.4474098575077,10.397279738811378,50.69413921504999,15.126159382531236,162.8834569783997
-118.83299938049066,6.476339513050668,12.922635295068567,-31.06939135440444,-25.869979721422823
11.604082944437522,15.866772767045987,18.849627411331298,-30.20977108530417,-103.66186569206286
28.854989331532824,-37.66257674982334,5.393532584135187,-17.233954912571015,-34.197211191337715
-20.183333937516707,2.88838127470078,6.602081155867081,12.887985697713052,-49.393609022318785
20.668335017788372,27.940968286405397,-56.88265459309608,-28.03252956998088,269.00073923357724
-26.939084105135358,-5.606463081507414,37.804917601449915,-10.11293342454399,-52.93364176671267
88.51916411938241,-8.320453087922774,-74.418741009175,0.6073758937535558,1.9994374730533906
-93.38346551502167,96.32425807636716,66.69393027514897,-1.8751843076770136,-18.435493638180304
-1.0112120745649804,18.79696450786274,-29.919666816023685,16.752906116843132,277.9864071993449
11.347745988865466,43.50686296142837,7.893688630269423,27.39433294276458,80.3645966125961
-80.14387395910072,-36.387446327493954,-3.6616126673564304,-25.672147982737723,-32.77577727625305
-80.14387395910072,-36.387446327493954,-3.6616126673564304,-25.672147982737723,-32.77577727625305
36.68376457880659,88.57041267725933,12.030969896200315,29.037712912407052,132.74391473067152
13.082459501678073,3.3220311032262053,-14.42745257485102,-29.082141125910752,-84.54909056759709
-0.49684956546706793,-45.30185071196476,15.843942793393396,2.431895213547829,69.75359432309611
-18.656828563539932,-12.335343741887215,-0.49443641951461714,2.085531597691603,106.29210237255464
52.40446866835879,91.69157742371634,3.6987089842606804,33.934092891333016,187.78249161672304
-153.61277378748406,95.6818667493966,5.532969340570981,-0.9596016903088902,107.34225577088073
140.75609737911827,-140.34318612354912,20.611884111499332,-0.6899415945180394,-275.01796102148165
-122.68377573560255,53.708806842388015,-33.0560005925946,24.667708223712474,194.47418801675514
102.53187289511928,14.982034744047283,31.9043198013133,-19.510383294579643,101.11382489896502
-0.4611808263638011,47.42311121598162,54.98753619963252,0.5380743742561762,84.13439087773345
-23.97789723675938,-76.92770222839795,-81.63804660144133,13.339948946389212,-104.94956982007568
-12.213570777089563,-57.974630323589736,-69.20374915234052,3.291321089047461,-125.59359694500081
-46.4079159677666,61.33446197569208,77.33137588447521,1.8807209836235839,109.06568008946611
3.645543719851389,-12.59762479673347,37.82534447808519,1.1407927474798472,229.42892894372739
-58.12137690833172,36.96566504321645,10.668302842563346,1.3444234391651637,-177.63894652902658
54.0411390141759,-93.4049915273363,0.3273246089682096,23.639181937785864,-120.47496480692621
-8.493341740070967,36.18449012809175,12.006106665967465,-11.415559072414261,206.9537762051176
20.482467289283388,-73.7113296441785,29.335564290948188,7.688510314678527,-216.12103245472252
9.919671248025153,-93.3647080357061,40.495682531812406,27.32535492478099,-149.19172795815544
31.03466091911584,-87.58876684515451,-5.7121925968417955,-14.166851715202402,-209.8498297833654
-21.28147930281757,52.633907680309136,17.603226718513508,14.428478110188939,96.30255043059654
-110.89165911480465,54.417518020101376,44.45118382729699,28.81726066542324,95.1079629913842
-52.616476518270076,-42.616093681519665,-39.492615440236065,-6.306497628692632,-118.17289286443298
75.7063136718342,44.322000578801635,42.657974554155444,11.167437562332069,56.707902948434096
-84.8269871333944,-28.345766887828365,-32.07792713955127,5.5544568115342905,-99.41428293898599
68.5317023700079,42.371876125688274,17.602498379060606,-8.270029715415676,117.1818535990993
-10.86593181908249,20.719627624999006,38.452882562521125,14.836780929569008,-133.50570866122493
156.50617369299584,-52.72905664680053,-30.455419728491897,11.294600699916085,-26.004665949562764
-184.0512560791106,82.36822699550885,28.507778976153208,-9.823072667598664,6.398123674965895
100.58923759946683,66.6684702471072,-22.175616974714067,-4.516098541543563,323.98085131840674
133.157506112604,15.990527791330727,-42.555046574521846,-2.033727534805837,210.28878612325173
-21.01141245485657,20.83229439989838,13.463905711938391,14.680901642588594,60.581535364954306
10.394697008563174,-68.36102273895412,-21.94678697821079,11.277312097191873,-96.56449711864099
-18.48633200858812,-25.645364401626274,26.017647731539512,-7.494684115725052,-230.64046566115667
-72.85668764040088,-20.053833777572265,68.30842783740212,1.628374632164972,-16.62276031266788
47.0945947407256,3.3444913000821295,42.94617570419947,-10.268131298793191,-96.30019600465056
-46.25289739252369,-107.9434532034389,-20.15677046981033,12.27008472949042,-204.2602931234877
-3.43116410853753,96.02804656102285,20.73775258454819,-9.843618880017658,17.890074192638544
20.442826933665014,78.26320577276233,-7.8579282924686495,-16.73516463514042,123.22357218464688
73.4477524966989,4.683794031377076,45.31369298289524,6.998616761693141,20.938372567656636
-67.92883262922517,-3.073366070784738,-44.3894258545792,-3.4957537936829297,9.941709194845318
36.86670170573895,-52.66876250218297,50.43168360414771,5.29772299963744,-20.353718179846155
28.532997197555126,1.5932197317874852,19.8215510969237,-12.093016134794896,-134.18380976543523
-55.87959559980687,-15.895296487458367,1.8116382659209584,20.79019167598569,2.4261567008941824
92.8757558404493,-25.453177513922427,-38.4082374134617,6.102248236201927,18.465358730765075
-7.585346313651556,-22.05968760508724,-9.596199044814135,-19.026911536501892,-136.5138497488845
-7.585346313651556,-22.05968760508724,-9.596199044814135,-19.026911536501892,-136.5138497488845
-37.011836623146124,-2.3136091045523166,-52.1802298940798,-16.441360006790774,-337.83550117946527
-35.23231472970957,-55.834443123058506,-43.25155053676428,-10.013144798721289,-295.29169696295
-14.351797173893292,-74.5490814971653,4.30212504209328,11.683442461801402,-91.88477434949303
9.72129746090095,-87.13160030214628,7.874083441620538,6.013850953814986,-163.63165306335384
90.86242189409938,-79.46015212720881,11.301713475615202,-6.046550534146906,-199.20638602168356
-104.19107745268731,-93.40715058135112,20.504325280420204,14.707986610153867,-183.07020990901174
69.73874657501744,15.631721715023781,-15.214000515067001,-9.34902736481326,78.67865106742384
32.45235060869195,-35.46064522475342,-23.662681570827274,-5.557018057077125,98.69280950548789
67.56941485775461,20.5576270321087,10.662160581867257,1.4647753944975124,-42.68211045978795
-67.66339049265518,-42.53580997991888,-0.32188946001359575,-13.689556608848175,-3.4668065491729863
-9.82941503761456,-121.05966248085937,4.937869217274978,1.198899482790198,-237.48875510039153
139.36602667555044,83.10548077121362,22.427845553269464,7.611548164908699,-14.198835057901107
-160.71989815145454,-68.12584965209132,0.4655347996225885,-5.568913773002059,30.532513937014638
151.74255249048912,8.361288825693569,-7.777433601760379,8.161804470272392,-114.52885619657037
-163.3850807846641,-48.841950803457834,24.82786868503901,-5.213984819938972,-90.91273594151235
-76.4970182704007,-31.89844359995036,-26.782487376515814,13.190657355060978,-90.00899231281623
139.41693963649485,44.42132784515337,5.872847187398275,-12.023465371894357,82.24752027865658
11.52707641478149,-40.33745297931637,-11.43992168982568,25.039671491153616,-190.45060008438838
-120.29860647822183,73.2253425153292,42.54386988694382,9.323905759516867,-87.91892240005687
-127.87664708411072,-69.78017782013654,45.83547447586636,0.4006300746404605,-57.866079159446116
54.62360310200461,-78.14494820392765,-18.145363728644163,22.402202233255082,186.3675711823144
16.988086212005427,-23.40960724222012,12.27696702137187,4.122102915498999,-109.20707963229944
70.39882541404377,-48.15484931201144,-23.134464461844047,-1.1248812037878744,100.70665796532477
36.89515874062672,-21.366159396275616,5.034159881530989,-4.7804481673197206,-72.92889617997632
36.89515874062672,-21.366159396275616,5.034159881530989,-4.7804481673197206,-72.92889617997632
-40.72124250878149,22.097936690612375,-4.731090390755455,6.165115504324035,15.291278798401317
-97.43762928869491,-37.71616510922485,-26.880203419144873,13.606024861097612,-5.409523877971722
13.956567477062947,50.80888712762156,-9.910995332401992,3.8270383715294685,-51.63601085665512
13.107126505030145,-65.18431677817588,0.12501989267856572,5.967481668474386,-169.9407838637985
-109.50009795157828,-18.08361981403555,-22.387626623003623,21.693871794282206,-91.08087271418016
