Tº fan free_t_0,Oil fan free_t_1,Oil fan free_t_2,Oil fan free_t_5,Oil fan free_t_0
7.811869583326466,0.02027752161256486,0.04378120879870808,11.767159654091932,-0.049606508900375546
-12.440977941941465,0.054331343170577424,0.017897855930535604,11.844881226601725,0.11388377410348148
13.469942316268451,0.09518427191001037,-0.005365964916601677,11.785777911440857,0.12671994530027375
-9.833451373394936,0.040711941248962914,0.1201642350758205,11.798472278685995,-0.075373154336262
-6.611690245243917,-0.015153359835784683,0.101202016293463,11.81655937865377,-0.011396636216815817
-6.1021001132304376,0.12515393251501433,0.05230452585700212,11.776499776814292,0.11500704837116615
11.465654700377424,0.17006873498844774,0.028644994671985682,11.808725662750836,0.2531338203036887
-9.967099928095681,0.042490879176493385,0.09317775093171397,11.746016166364118,-0.025490011044343397
-6.7961991573155816,0.08617261007575387,0.05155368785595878,11.698505533676082,0.15039944590845095
-5.823238577677217,0.11791780406365053,0.08398685410857729,11.835853118587348,0.117900512993166
1.4379429939321753,0.12181723835583153,0.01781179345301024,11.752295774347747,0.1468687257763534
-13.768211335274568,0.10789459624354154,0.09177143339350208,11.811628284868045,0.09664780903900888
9.666320695483822,0.06706062684393141,-0.009613410448975533,11.780390538926236,0.08036889322359468
0.29623123232236903,0.06556677588343232,0.04010176880968208,11.83451882494153,0.08674727410032747
0.29623123232236903,0.06556677588343232,0.04010176880968208,11.83451882494153,0.08674727410032747
0.29623123232236903,0.06556677588343232,0.04010176880968208,11.83451882494153,0.08674727410032747
0.29623123232236903,0.06556677588343232,0.04010176880968208,11.83451882494153,0.08674727410032747
-40.477087517460106,0.05806612723145982,0.09000913984080776,11.818114102860989,-0.04351940567664388
-30.87168772165785,0.04332163522732828,-0.004305736136601533,11.910433806953304,0.018301962487677296
-29.946141942714725,0.0442657459434236,0.024881073932819502,11.843188368167931,0.027762564409614963
30.657195540954554,0.1159569052390349,0.09445869567390448,11.742624389620486,0.08497576182271557
2.1397944097903405,-0.03225875383337841,0.00561381624689878,11.84892904028761,-0.02479404646143013
-9.756191039411412,-0.041994173058153644,0.02555212016214188,11.85354041337405,-0.05313208390671864
-20.072676589108035,0.005318754948491308,0.05116842278540399,11.858085770156242,-0.05434183388059712
-20.072676589108035,0.005318754948491308,0.05116842278540399,11.858085770156242,-0.05434183388059712
-20.072676589108035,0.005318754948491308,0.05116842278540399,11.858085770156242,-0.05434183388059712
-0.9244966638921248,0.07461962434206881,0.13583801682985133,11.7849384440659,0.029700566654174664
-0.21879051157921525,0.05093292759414567,-0.04236936290154104,11.814033209702316,0.10508896605245044
-19.97312018094766,0.05946121726664823,0.15833309936363882,11.768608462037243,-0.04803071781943159
14.792359937956292,-0.053423296203530146,0.11994134382639585,11.801098274768279,-0.04110878684575924
4.362859063817913,0.04661619123317035,0.022830292135389542,11.803620735346733,0.0025007751311077395
-20.872859344487082,-0.010092807757780056,0.059866915029139045,11.78868313937061,-0.07239165582131216
2.64458996022719,0.06265235490320553,0.133833348653347,11.757711142735653,0.05688374371416175
-1.2018971185168696,0.1522346525655406,0.03828302645397533,11.821613771162516,0.21240143376148918
3.8808531743374535,-0.013211689843687355,0.07263467547836581,11.747480379677905,0.11952211431173104
3.6901731241784463,0.06870655199461381,0.08000411723893645,11.823802006301628,0.008984382662488063
14.630653907233242,0.08363483706550931,0.07086779951614836,11.782448555821377,0.11692979611087395
5.020237498262716,0.08691075092570388,0.07340108664632068,11.80919169181366,0.008815933280661326
2.9428868321170825,0.12276508145141139,0.034036085090888755,11.779802253306611,-0.03209121745600377
-15.496950732235764,-0.006393934897068479,0.06327096709563622,11.777656219509133,0.049982405124802315
-4.870085814744311,0.05308902887343053,0.03364422438529377,11.818179493638636,0.058348378013667754
-1.8110474104643792,0.019064037858447458,0.08260209209463885,11.87225390776131,0.036090390018485255
12.680294615204446,0.026582650513952207,0.032621371514187876,11.735305919036298,0.07954648214798893
6.461415336700243,0.03173981892884549,0.07084451136709415,11.856336624216885,-0.019072163838790165
-10.188614100073204,0.07549839182494987,0.024121350329014867,11.765775089481213,0.07467646687484535
-14.636885806586701,0.09824928472516081,0.12992277584511192,11.777664910039547,0.09143341394817334
13.32656209300929,-0.04567200946815307,-0.01009329222613898,11.844024010614982,-0.00167318144745238
9.62693846357439,-0.006033806025139414,0.010108098323903966,11.842202680891535,0.026276336172799543
-16.225531603772986,0.03613531719411833,0.08150004214694315,11.74634469474302,0.05186319269351751
-3.417851693621458,-0.0036198130134001416,0.01594477523335922,11.780127504260504,-0.0231245121503051
-6.727774562245664,0.10832702014386367,0.000458487715071787,11.808903441810179,0.14534161802573128
5.2772376806042125,0.06699185049811415,0.1306417761160185,11.776745118581523,0.11311032457616815
6.940861683795587,0.1048967467877881,0.12170873980909719,11.734525811976576,0.16760419841677227
-2.654156325604003,0.030499555242729837,-0.002896808649004573,11.793959148893775,-0.05511221217397247
-11.85058579067998,0.1664317146322834,0.08620320730270215,11.799105992234557,0.11703623180502915
-0.4385332216531985,0.09008322535037927,0.09026432098855444,11.83317364678176,0.1956346162562383
-11.913221438150046,0.009862474661173432,0.026726576012931148,11.807044898704675,0.13803268508555136
-16.698585077856656,0.011411333214217181,0.046373838016737355,11.781009600397905,0.03934807779533046
25.325345179087684,0.08974510742955763,0.05611205621972078,11.74792215380433,0.09676061477095105
-8.364720716460381,0.026767297481756186,-0.007402004187485267,11.797497004980764,0.011683651510490951
-12.905890058243248,0.08871252455974536,0.12919355117093173,11.788851291550994,0.07883461930600565
-15.542210649122502,-0.023150035870211527,0.0037764003535795745,11.768469455816776,0.037803229119323434
8.817513907509344,-0.018358791790484365,0.10967579267653547,11.810124401624991,-0.027079811782528773
-6.215282815676213,-0.014344692303695677,-0.023357118288207156,11.77433829087163,-0.045012417508167465
6.33031097416324,-0.026731288449322908,0.11865975479222005,11.745517281460078,-0.04063731694265254
3.8082120282286276,0.011943616559166394,0.08734303081026218,11.742603307084122,0.005563645792022488
-8.095663589449586,-0.07719795448874352,0.08022752364996832,11.821449624214479,-0.11236846226464767
9.134264990290653,0.18259575989394683,0.012687702960497552,11.810879054074396,0.2018958529040969
-12.670532188831139,0.19718047784502948,0.03767516724287033,11.872191752185037,0.21219850306649637
-16.520364928024513,0.11073954667087169,-0.05695656867314211,11.849639989263565,-0.025171739058979594
12.567645962607056,0.06718815682149107,0.0026253855019462286,11.81090109836655,0.03723924222633607
2.6318412424344126,-0.0402255045017088,0.050698127035517244,11.811466366929965,-0.07491013936572666
-9.217265333208843,0.04283584001180964,0.04278711067644659,11.818497153106183,0.03995328552045835
0.5807885574529834,-0.015409281372145728,0.05174457703146866,11.751061590722164,-0.07090820574815399
6.202624959707199,0.029927598521512937,0.06890266885969601,11.814239568995232,-0.07379316626350207
-10.713817959961133,0.06468001626720112,0.021287741979553562,11.795367212816547,-0.02536634988751637
-5.578993610513699,0.0459678525445853,0.013506243545413212,11.725192987826876,-0.09237591438536111
-14.299066975537787,0.016365762075615943,0.11550111215586702,11.810423871177335,0.05384256329514104
-29.555558008536238,0.0630730169267587,0.07948617197952043,11.762511187255356,0.015275754828989394
13.235344471133303,0.058512030139629384,0.0396343583149645,11.844250960847083,0.0842625688827709
-16.741194384529184,0.10545124651533774,0.0727326231934239,11.731451205293705,0.11216817584626884
-1.0088687209317158,0.05056299634460245,0.10192737547459221,11.821277640965357,-0.011705051440458782
2.855441186000093,0.07148739495122663,0.04361345612505,11.76464358374923,0.110952907474522
-10.626954647825558,0.08996069274246826,0.10352087550657313,11.790934178689811,-0.012988349188415516
-7.18707228576924,0.105130890858065,0.06470197495595303,11.824125121933925,0.1260522901878628
10.808870326218894,-0.007233217453137736,0.10761405036255914,11.790350892084119,-0.033590015096020054
11.524318475762708,-0.03071337056146837,0.10988556822643049,11.792867110528087,-0.06839108081382926
-2.05645347391353,0.012041951984153011,0.08828708366005834,11.832260319931274,-0.037359639032849876
-1.9476298724548613,0.07808601115720441,0.045108413475527694,11.766030220000461,0.1529698211641182
-8.282825275899624,0.13282488338624815,0.13134744681710045,11.787187424260761,0.1601512809423442
-8.282825275899624,0.13282488338624815,0.13134744681710045,11.787187424260761,0.1601512809423442
12.160734773339591,0.0832617215014135,0.10685037803165451,11.733928195496137,0.16970257723649715
-10.770536475698316,-0.056991649884911025,0.004389283699886004,11.821175956650807,-0.0318230121741489
7.498410171185209,0.08071378232041855,0.10284501665184423,11.777462466436209,0.10671552516065597
3.991454540894008,-0.026205142895245774,0.005857837217160537,11.775047828294719,0.087902596702925
-32.645468116708955,0.05757319304297838,0.1089220121992245,11.706357916760425,-0.01867628983633178
-14.58264965433019,0.14664139309535626,0.045766163906602285,11.71633575421173,0.2973259603621246
-33.04885400659025,0.03665152856559182,0.055950183986772366,11.727065636681811,0.11178275709881236
-4.499739949546722,0.06706666750655475,0.055706156989938006,11.721546222090808,0.02813945548421655
2.7068092928442944,0.09655518180804654,0.05814394003853658,11.858884908309145,0.08170967000998144
-11.452429032178108,0.10355556686327164,0.0564634781711211,11.805264134075482,0.07834757446075502
9.974449478736085,0.007202087213406025,0.04527433980249484,11.77685232919161,0.07314777938830219
-2.7860383942623077,0.07003247883525399,0.030140301137062127,11.839154818011865,0.054482659897497315
8.144371567129117,0.0468338339524891,0.05144571847929269,11.75098204755967,0.02443743596215546
4.322893800571194,0.08010746920719194,0.08998245550631993,11.824908126237373,0.06868458896124663
16.856202648320014,0.02720524312494419,0.03364275208015251,11.739413611494475,0.009575961594203236
18.105298848395314,0.021026593529142008,0.05667356290847564,11.743221790489228,-0.000784324131336972
3.472419736933416,0.0003278005690921914,0.02213892658098644,11.776016384673946,0.0037047911023433445
-5.61847987439658,0.20996348078644328,0.11287556248656382,11.820357084553947,0.25881302195493916
-16.694836839034075,0.13654907300843622,0.11696714236006282,11.82352320538209,0.13609064958713774
10.65228609054638,0.09660865208903709,0.1416990660528939,11.736371425335495,0.09843783324018537
10.777644991112396,0.027146351944761737,0.025368353312159336,11.841517211147838,0.03606791502370202
2.199592568126519,-0.01997339991276108,0.09394668951107017,11.744343426863237,0.03821973046436569
-26.058077581343483,0.05034065731222419,0.11415952642037892,11.850375637789785,-0.021781254177361223
17.52265970287266,0.01486627979029073,0.04102756569494313,11.851819587350965,0.024871718935819367
33.46543694678871,-0.018009908105634694,0.059874125753137206,11.803955162128783,-0.08629396289714764
-15.239571590703125,0.031514615918734196,0.10181314639667041,11.789561993364082,0.1283451833342132
-7.364248295580205,0.10256673207214954,0.04342627958566246,11.745165493911578,0.0652738519008018
11.85697800779333,0.10317423867172962,0.0553986746666856,11.860365853887588,0.13687816710676087
5.227087811025148,0.04723054560145971,0.0468376721135932,11.728342987285846,0.06403724396344022
12.346108836913986,-0.04099673162721881,0.003957342895739059,11.787942943455278,-0.03582035129955613
22.22148384506686,-0.04398339234858021,0.05504761997043339,11.80526914416834,-0.02418666801812673
10.436876294204716,0.13354380878259264,0.02888612948267919,11.778387698790075,0.1396422221528178
14.72393922283631,0.09011820503057341,0.15698427473836685,11.822622151134041,0.1770249440263064
11.295364512640344,-0.05344601291471377,0.09594888422923675,11.779620825652444,-0.05501650734631172
30.50605511505129,0.06624513773588842,0.042371051061841254,11.79818652280119,0.037046242641950174
-24.069080421247563,0.07414500895460854,0.030316883797839655,11.768751004440741,0.018756546894851955
24.561977093063692,0.10006965778339197,0.050777191356482294,11.827569759892262,0.18484244367577843
-22.684501989986877,0.0592954173586032,-0.017650970217579047,11.726390640695342,0.041730984055819924
6.820901753040173,-0.06810959621562582,0.07671734441265432,11.743516860675234,-0.03719625391823113
1.1181909706530826,-0.022771843160003455,0.08954031228572343,11.753462382590463,-0.13944330677158712
2.2747841231400923,-0.08550097665600472,0.12725518893105686,11.778712137999285,-0.07267735053609974
38.70319837950586,-0.0029549475285770635,0.07549732867556788,11.763276528266946,-0.01602485766121417
29.77601079273402,-0.04095737805271994,0.018051058818213145,11.747133156816401,-0.017472893971036286
-2.7519479900509616,0.04996482336880219,0.05604666991944581,11.715260730126117,0.02051720801381269
-6.097441455395956,0.0864094610500664,-0.03970728793315378,11.790191553912624,0.12923723448552454
-9.714724715379102,0.06486799152251407,-0.0055522395518320874,11.786867497673514,0.12766480591872478
-4.569533196499183,0.03341815773554438,0.1363304411710321,11.794202787825897,0.01833152188241292
9.890174935248362,0.13722356861488016,-0.003424054053614893,11.774586367323415,0.12897519806383412
0.6631601015846034,0.0883530788055108,-0.003860112457371369,11.77713558858173,0.04347353206215372
-0.0007023234015646196,0.02345437323896725,0.11741755142186196,11.779783451414145,0.10921187082562375
-20.04001140989401,0.12851231936516572,0.00023305432994248643,11.81640087048107,0.13679088227081837
16.574071515858357,0.04797290323500524,-0.06886645259239217,11.792559583004483,0.05416196109126491
-16.1571144175129,0.08343108588860615,0.19545022130722908,11.788764300585614,0.08032453342849472
-31.561048788193453,0.1183895338666626,0.06395582820657494,11.783335678207242,0.11047339341106462
14.274179092656802,0.023155177373821133,0.07636550625739849,11.693670208619114,0.009146038572104706
-2.6469288539898423,0.03271283981111576,0.045651504906589646,11.83013449852874,0.007563170727842482
3.55275224577213,0.09171059661821337,0.03511814876363374,11.75540922745058,0.13146624219616693
4.852741223176785,0.019072747185849292,0.09252658005787753,11.839706742312906,-0.12515667866541694
-14.20837098319409,0.04099675688495846,0.12967958865016527,11.848085629254628,0.10445621545207286
-4.267781735482487,0.0691287739516592,0.1259990018331281,11.852078307230844,0.05854896481195095
8.80209423077006,0.08222346069223638,0.044355882654918084,11.759775039976692,0.1655606539874654
10.558188089942647,0.06317696343572186,0.11804453176364524,11.818233072712733,0.13079242030365484
0.3007688487847755,0.07220216056123935,-0.005183164255347636,11.748369720631349,0.03518312244078059
5.007984740376655,0.0892389440918453,0.07371703702263921,11.887098229354239,0.12654081658307037
-17.697857888570937,0.06381472367488306,0.011694471988296828,11.777754584519176,0.06183330222466761
-17.697857888570937,0.06381472367488306,0.011694471988296828,11.777754584519176,0.06183330222466761
-17.697857888570937,0.06381472367488306,0.011694471988296828,11.777754584519176,0.06183330222466761
7.3322473139066435,0.061314505306045056,0.01096163492784473,11.782177853404747,0.10004471629450044
7.3322473139066435,0.061314505306045056,0.01096163492784473,11.782177853404747,0.10004471629450044
-4.839988753486235,0.11222997835774204,-0.026913277299716536,11.760136045920895,0.09368734398365906
9.853358124430176,-0.009340155755700495,0.062365918399775754,11.844275807481779,-0.025881061552431785
-3.409692036094353,-0.01582848404321206,0.12436542827112035,11.74638073452999,-0.07861930894115887
-17.734037609464345,0.08214247894735861,-0.02462260130668821,11.868496594771607,0.09923397346404361
16.388212516302666,0.11451495052518405,0.1097866467379189,11.68948684981438,0.13750501751815297
14.664761467719114,0.088773108552451,0.042814388996011254,11.713557256502124,0.21689873112817543
3.495914572431058,0.08796894505942918,0.09427143212565986,11.759749884816022,0.0006202426995767507
-19.91214313833561,0.05807001566209233,0.004197414999680337,11.794061507969685,0.1021043583042954
-20.440358471955506,0.08892059441027002,0.011337438959475712,11.800368927721268,0.1013555071883234
15.90263230389678,0.05406649829868456,0.04900731639393635,11.89446880159146,0.06889646224247245
6.720309157919541,0.06915862213568258,-0.03245158641648674,11.801856516423369,0.06416057421865065
23.34946861350065,0.012581917452182411,0.025706565786921556,11.812399389988895,-0.017220119213418705
23.34946861350065,0.012581917452182411,0.025706565786921556,11.812399389988895,-0.017220119213418705
-5.865247558447358,0.025413807694006904,0.07910657548010268,11.766849514949719,-0.06814716749651441
-5.865247558447358,0.025413807694006904,0.07910657548010268,11.766849514949719,-0.06814716749651441
-25.349572312418328,0.07085913494160444,0.06960140354141386,11.774080627184007,0.15665535992735324
23.079902610585172,-0.017485532916239555,0.055535501868519,11.819661400770888,-0.016031508906312844
1.9540296793510237,0.04973679269893293,0.11377237276849034,11.80768941569553,0.1105980467630158
-19.70537217967363,0.02763493920237166,-0.011057590063513818,11.76538294429632,0.03060051545125954
24.92231509326787,0.03135268822766049,0.015518713371486064,11.745460607840656,0.11088278720025514
24.92231509326787,0.03135268822766049,0.015518713371486064,11.745460607840656,0.11088278720025514
-4.178206815448917,0.06584080899464713,0.05778416185127863,11.740534252571333,0.12240170891142149
-33.16851237919338,0.07655227246974576,0.04516997498616863,11.80084134391437,-0.03924922585484868
-2.338659453108143,0.007703627283783373,0.11294155350612035,11.797520351658092,0.030193573189192364
-0.46851130417091363,0.024307912923459688,0.08883456614379426,11.72745312434439,0.0033210835128283656
12.133229029543203,0.07424780347405946,0.05048421168574756,11.802436263620304,0.15757897382823388
8.557800956710427,0.11010550832218573,0.02576536742020171,11.814991681517862,0.19580785098777848
7.644903427496176,0.11298730890146634,0.03500017950965661,11.784926849591645,0.13750598208747875
-7.479831617649015,0.0015489584978483177,0.1042798049475023,11.803412801560812,-0.061172976655382114
-3.9464527933591746,0.07503443842743227,0.06904334025719255,11.822848543687389,0.1644415525372533
-6.614289986374541,0.09296395666007379,0.09455430621365818,11.764835737715138,0.06266120852232868
11.8121518794468,-0.027059569492741624,0.010931270503065355,11.815166201841961,0.01923886980436841
-3.9956666304834876,0.03272752771179131,0.11310474763296141,11.787941535547846,-0.03838156911191719
20.800579045450633,0.02127497397551638,0.12346372666234744,11.824694100682532,0.05890191578625137
-25.347281378110054,0.02312486183628381,0.00022514958428129436,11.797343911679713,0.11635083007778996
37.3131300284082,0.12617571135934247,0.0909288349924584,11.818393291371395,0.1884820678355399
-10.213535194248568,0.0698993371035819,-0.02664739341347095,11.798838774938158,0.05684696289730591
-12.332730189918253,0.11024543928366005,0.03904609601710176,11.763951851285265,0.1579044839499334
-27.99349447643702,0.12588719203849896,-0.09057264353323644,11.746673964461408,0.05196087824004331
-23.091361240977275,0.09835607429068242,-0.026139390161508264,11.767656317234177,0.1900718029685575
-8.641295728046781,0.04988979251260987,0.07783848795590123,11.770831820906135,0.018220206884697544
-7.844973143781051,-0.005350784280225965,0.12992726104194707,11.81231515423964,0.0552998687226888
3.227055219477652,0.029827795681596443,-0.008258967904658618,11.768097411372596,0.13204408260941486
-16.8290252298441,0.11635176136917462,0.11692672915613603,11.84441240026621,0.04699245877643118
1.9387838631951801,0.06800469530845862,0.05109960982556628,11.796098601904019,0.16347543401905376
-14.141824161487907,0.034216339709609446,0.10171064999742485,11.75648578747055,-0.007650849958390188
-35.38629453387203,0.003206513622955709,0.1061070043269715,11.758150523273587,0.011427804090258623
-4.135729138009207,0.19704658138250164,0.08300303687736263,11.74518868667937,0.1354163090873326
8.254206095899109,-0.07270786185594891,0.02154745076839014,11.797005524801554,0.012387094142517874
12.65786708234188,0.06704535659793934,0.0631851618918333,11.813980793106772,0.04136222474812526
0.4618086115175881,0.08288139585062425,0.049009989382056626,11.794609487892691,0.0021815139280650583
-18.93039055827622,0.015048032830902485,0.00826904600731445,11.72761781723494,0.028782811662106972
-3.3219569801069078,-0.04146215895347265,0.025393787052432067,11.793957689992256,0.045903372307287374
24.13581532106043,0.12934224720053838,0.07391961226296075,11.753756279233478,0.058617387927934514
29.486888402926848,0.05592629483986136,0.07467821651695147,11.831206339502742,0.09070798533851274
-34.55928223088621,0.015005752687193355,0.040092400291814025,11.774649465813463,0.05839649076688708
22.155113424384083,0.036472578516489995,0.08879770634393841,11.827352749821479,0.050647986824758025
10.669485325220156,0.08067996326093563,0.0677965151690678,11.744016639343203,0.15291021086645887
9.776747853200078,0.08845117208930423,0.08475964330259195,11.738631087357167,0.16498489199907548
5.7977592288968065,0.06272920724684075,0.0016859644964990345,11.74600765673672,0.06228368571566283
20.476271412790172,0.14966549810158214,0.015167570934654914,11.742251810111371,0.20876008667891235
16.045047696697267,0.09311606628946373,0.07574382424106478,11.79867543388006,0.1546915204748378
34.06687089467395,0.03563867544401584,0.06722538892975918,11.72461012424017,0.07488947511961147
-18.2064006143227,0.00749344590159793,0.07115670585312396,11.770879281384607,0.011077430327016483
7.631837819167135,0.02770908350240621,0.10156013229201336,11.767673776737372,-0.019974397619510847
-11.909405738157412,0.07911435412870298,0.04678554531229935,11.816072800005161,0.12088319416563746
17.872707455847642,-0.0004612703411592256,0.08325554245068566,11.770535889108436,0.04382610107602683
-7.56685888594866,0.09380751071127526,0.010636580390075418,11.81763303702161,0.09209399110733585
9.293422847206887,0.020682663003593713,0.08611142188947601,11.758361659614172,0.07501716772699653
28.792014728530173,0.07183090540571754,0.022027371260598946,11.828472664427256,0.06815223374720997
13.69487459675206,0.07024394953416753,0.09014119108550503,11.79867231155654,0.07358401175846173
8.125764164656996,-0.01598171868871691,0.0421526526860592,11.829543329214925,0.05111290530273474
-10.626482910956597,0.1399392564731938,0.05663956885355108,11.775655265344652,0.14461533116235076
9.574656269278048,0.10082848590196979,0.16329472388403754,11.762693065600162,0.2281704340922121
3.1977797187219394,0.09069935568745352,0.10161628991626286,11.813771839888629,0.04548687523142986
-4.804999842242358,0.07583780108739266,0.13970895434622357,11.717647402484944,0.14211690018615386
7.4972051211498965,0.059456458016336255,-0.019633146594276837,11.849044518447487,-0.060429953816227344
-13.800953477730957,-0.031190424397329386,0.06270373891133216,11.847761665999673,-0.04622526008503727
-12.652664673524402,0.010929088570943803,0.004260534413786668,11.830609542691203,-0.05778808416443918
-5.343230881339027,0.03234233704308785,0.08776291954647726,11.773377496517828,0.09346319285754598
20.95556679232873,0.10192341817693068,0.04330673410141359,11.802435057123034,0.11344886306204036
-6.154073011143778,0.07523008450712029,-0.005472922475748237,11.795742593738684,0.16460448327667088
-10.042418377079132,0.12536766990059248,-0.013736213980821779,11.760487011814378,0.09240861374957254
-10.042418377079132,0.12536766990059248,-0.013736213980821779,11.760487011814378,0.09240861374957254
12.792413336636182,0.08237584714694124,0.1272211673367863,11.843678568662057,0.15256971071990388
5.818517784241358,-0.02694744109691257,0.004298143891320709,11.764367923934339,0.026322989290549107
-14.658355815984812,0.10198354931423087,0.10554795357821649,11.816849359414622,0.08915198900268757
-18.66419044955729,0.06689183425442204,0.06842398239147827,11.799998930299878,0.08369777016341874
16.648840318637582,0.005850164801947055,0.0752380673714457,11.741977213066416,0.035733714307133804
-18.036520662343047,0.11938818039251756,0.08447747074707114,11.82758029219004,0.07663506480237425
-28.84793294312323,0.07990709992471412,0.06487994496411242,11.829623758139324,0.1660083939167244
26.31359711170024,0.0006004390587709407,0.07727919221929011,11.756772768373667,-0.04702010247017948
13.30845683042557,0.021922495221697775,0.06871311497885658,11.755145460477367,0.07981107339299234
2.5740325079564172,0.025310989778348905,0.053908094169584767,11.797403636408626,0.005834156474824645
-6.605635662478614,0.0953756368724494,0.05614523072344332,11.760780851956328,0.05541930815215198
-7.574467319507078,0.09176641495640532,0.030389019148060938,11.751947535359891,0.047898453617878894
8.824017004137126,0.10246784188213587,0.071345311646593,11.84301769950709,0.14050835028005265
-5.632594134724213,0.16113228721385192,0.009985596981755503,11.750157053431625,0.08138749033080026
7.37499154486332,0.07329318239872956,0.04024504741984544,11.73855292249251,0.19122998592508317
-10.270877060339547,0.08666081652632368,0.06636377150099496,11.82229020698993,0.04061324901757314
-6.493485360996019,0.07654146597532989,0.004284882722704286,11.758118072809957,0.015471271251782805
-10.72162740209209,0.051934534753354564,0.06653177013239374,11.80167836977782,0.10882918564262985
-12.892060667215034,-0.006730194580908448,0.10051093313599821,11.824102335146929,-0.004885538868032238
-19.090785012868274,0.12544258676961154,0.07587428254974055,11.825070007315992,0.14470075578725217
1.2746175501285855,0.012194464774033749,0.023728208705608034,11.86099883297097,-0.08127853957167169
7.57127726741625,0.04875505852588149,0.05161336201465735,11.735331947046031,0.01681762906193092
-14.859270391785547,0.018161195252341975,0.0446655535759876,11.875956856345143,0.02495814769979112
-21.82347762328898,-0.016123669082514384,0.15877266057968045,11.720440605821755,-0.05677370769836001
6.774115362514317,0.1439230960353846,0.01580048775048555,11.812828300073207,0.16721098439271248
-15.338762544819602,0.09751169113235511,0.06559072739236825,11.77899814673671,0.13965535271268048
-2.289018532806905,0.08202534816365412,0.08513524843830735,11.786217373292768,0.13699304052013445
-3.2913277030543133,0.10253535819568908,0.038864735520487345,11.821160043225108,0.032069065759930585
-5.705473778824171,0.09210460796487369,0.0028647491058850037,11.79029413037782,0.1569166568361037
-5.705473778824171,0.09210460796487369,0.0028647491058850037,11.79029413037782,0.1569166568361037
-6.743887864976284,0.15190469134597606,0.02684826794678548,11.78841230954283,0.1495431860936981
-4.914122526649495,0.01690655784866349,0.08457905720816938,11.811170664578352,-0.029568653977228007
-9.284463816881136,0.0874194751188222,0.060249987188969574,11.813019817506007,0.08368225809742932
-15.321437090461941,0.03568073474331068,0.010837311899972387,11.824140774237787,0.031677016720639425
-11.695797715026673,0.0495603372483491,0.07435359154089427,11.774476658898813,0.0016180553196809624
-11.695797715026673,0.0495603372483491,0.07435359154089427,11.774476658898813,0.0016180553196809624
18.04840045856365,0.03603473907296276,0.10233258799661074,11.799225883920785,0.03881521320772932
-21.884127311540766,0.14666387847231593,0.05290313929753451,11.769577961399975,0.14496124407315053
-21.884127311540766,0.14666387847231593,0.05290313929753451,11.769577961399975,0.14496124407315053
26.62660432384887,0.02267139243399908,0.0686503396600986,11.824231033924884,-0.0183134842846472
-9.12919605013865,0.00343947072877185,0.05721425094977872,11.81982161609642,0.02423744930287486
-20.227581981863196,0.06493704099054776,0.02991680101711234,11.775965406555013,0.13049529196463003
0.45071435196772214,0.10991509474474523,0.09415891401287889,11.770485929012198,0.09210147418115977
0.45071435196772214,0.10991509474474523,0.09415891401287889,11.770485929012198,0.09210147418115977
1.74897046322491,-0.013069813891946974,0.05720322472959223,11.81373704369752,-0.06460427781454489
6.136966461477185,0.04293203053304191,0.09151364639360784,11.814096801749068,0.019439063733868174
-8.094344575976914,0.09983197240421963,-0.0014272320927905813,11.81053278531507,0.08729192955154857
-1.3221710912204285,0.10378254710527732,-0.01659455826577811,11.812441196383332,0.09932078984264264
-13.751232961420419,0.09632124496690386,0.03656631276895395,11.8188278550807,0.07544328947300548
4.6318676226602555,0.1322388490786681,0.0673216069401184,11.743923152561925,0.07953811770520512
32.41898317586565,0.06380878508361734,0.06541047382555194,11.74627993983041,0.17101224332425413
33.47842532190466,0.1269617528231663,0.14007982033203537,11.797839890703333,0.2381882588081074
31.43505196922544,0.09503338617378583,0.03533751324051014,11.831988373034466,0.10471317669595952
-1.297663287784058,0.054969183474877,0.11180189298415695,11.83360023098196,0.029546336089667113
-8.541770535125044,0.14372867275877438,0.13403160176053516,11.826817924614335,0.09656701653870248
0.9131012376000847,-0.003416794137323145,0.01711937517413678,11.7639587561521,-0.004504487314474143
10.653318396603385,0.018365613449680553,0.045411401799704446,11.80343174787244,-0.019839592892346644
2.11411894529558,0.030144179577074125,-0.029773027594449903,11.782906242084056,0.0468867592147054
2.11411894529558,0.030144179577074125,-0.029773027594449903,11.782906242084056,0.0468867592147054
-0.15341847237443507,0.035246122515537534,0.018571794874203976,11.799113638300573,0.017791672863316295
-0.15341847237443507,0.035246122515537534,0.018571794874203976,11.799113638300573,0.017791672863316295
-0.15341847237443507,0.035246122515537534,0.018571794874203976,11.799113638300573,0.017791672863316295
-0.16156105423744416,0.05458616843138753,0.11722561445273044,11.813589541588104,0.032884129605643346
-3.174916828025883,0.08648640600570179,0.06360071795069017,11.811763614134465,0.14203967094080622
-3.174916828025883,0.08648640600570179,0.06360071795069017,11.811763614134465,0.14203967094080622
5.189965533425833,0.12002330356275191,-0.0016043624708996923,11.856559385936023,0.19173313809901282
-8.98106050721485,-0.009740341645409305,0.08398619263508265,11.872234857332545,-0.06595467415602427
-12.901421078343336,0.03542585628538618,0.035820304745625774,11.754025432405946,-0.011039783917938549
-12.901421078343336,0.03542585628538618,0.035820304745625774,11.754025432405946,-0.011039783917938549
13.495124297632543,0.10906718409557836,0.09879588520381632,11.846343080531168,0.033757493260649994
-0.646365463847002,0.0449856037321694,0.07445395088462045,11.81817644857632,0.11038719463871466
