Vibr. motor coupled_t_5,Vibr. motor free (Rad)_t_5
4.2496169277792895,5.921980304972976
5.219897386503962,6.72237824841946
5.219897386503962,6.72237824841946
4.0545011567364995,3.9889001551933463
4.74487615313275,6.849976455649365
-2.4337584156784056,-8.384553830635522
-1.645431164694108,0.6678973365538363
-1.1872934704610798,-1.2472366166132258
-2.7486471132901573,0.6497514062756093
5.362083243133885,7.176985429779965
0.979861774383723,2.58905990539784
8.362930807742393,9.206661090071698
9.338845525455994,10.081391721115464
-2.623044032938786,-1.5339187270397145
-2.623044032938786,-1.5339187270397145
-2.623044032938786,-1.5339187270397145
-1.7685363797120963,-4.020243612642018
5.338334324966167,4.715283823184832
2.480555442825025,3.508735337123961
2.6700395240505594,1.3499367971380085
0.8845376882726887,-1.2736215185345294
3.1205593887380125,-0.2070078421333561
4.955165130935995,4.971937749243992
6.181015020955918,4.746074703401517
0.5774962581356258,2.6063488243976503
1.3018597103871397,6.359251408243322
4.529939280220288,7.849764997728192
5.50165328041521,8.741009108358561
5.462593041114664,8.28284468570718
6.4452667813127436,6.388459001357882
3.70671172467585,4.476552876393212
-1.0326119952735535,0.2733211526196633
-2.199314729952587,-1.9468151398887792
-2.199314729952587,-1.9468151398887792
3.502406680547265,2.9844667015112583
2.4078378034015473,4.565467386426526
3.32179812755344,4.3479602831165725
3.32179812755344,4.3479602831165725
3.32179812755344,4.3479602831165725
5.259125628199243,7.389939210797123
4.797815644042845,12.598969945165834
3.946028121389123,-3.3880363071599344
3.3571344767353715,-5.460040750768571
-0.34584479680951885,-2.2706568446816613
-3.190548136933713,-4.770737283260148
-1.1374606241345597,-1.5932335633807595
1.6510195257521347,1.826570957303142
1.6510195257521347,1.826570957303142
1.6510195257521347,1.826570957303142
-0.3180299723504276,0.9302543448700735
0.5867813221096614,-2.7921927449583577
-1.5529390674617152,-6.584794588065371
1.8668112311430143,-3.102105406602319
0.5376171176945743,1.0885025407675641
-0.2276970379972223,-0.0432625228876391
-0.5598155207038623,-2.8017767243238456
-4.529113215429943,-3.5416177079068625
5.185737353818228,3.61440803621309
-0.4402732358533221,0.20491975586037459
1.4721063766200482,0.738574000456718
1.4721063766200482,0.738574000456718
-5.165298013791062,-0.9583519589702814
-2.340168770882591,-3.2907100328355194
-1.508908062602151,-2.964961667213847
-3.3074642909815095,-6.498743676652419
-0.35597961048595517,-2.2157800989012113
-1.1004069509378853,-4.317638505748997
1.0975981806832107,-1.7914658592668768
-0.3226827542794848,-4.2607014886602546
-1.1328772525809883,0.9760925913486265
-7.619502005676432,-1.1163638513144116
-4.809133981083162,-5.602278976927036
5.402375144563306,7.636707429001173
6.481214980956498,7.003768411961521
6.481214980956498,7.003768411961521
8.693327235417778,5.708423595035233
-6.4512361570440735,-6.6555645978894304
0.6196766850902371,-4.020754174993268
2.0169456636778054,0.5098856182139722
-1.3757319805288262,-5.516370632097205
-0.3540781563840505,-6.488775418418336
7.495222391411202,10.637991553291668
5.265989580703623,2.0856746349949162
0.5142416034690447,-2.131423124322591
-2.92354791189133,-3.7173991096473578
1.3727176253378937,1.4513177353066582
1.285172487422734,-0.948195922202403
-1.199181625721732,2.9016285181105212
3.7916710063662817,2.3355359785316754
5.337232116036971,0.3674080336435861
-1.7178462406785249,-3.149448507734532
-0.3966069876376803,0.2257063005407467
4.954257431897317,1.1122472572531108
2.0388657546390956,5.028193841226113
1.1517208432628658,3.4873941706872866
-0.6001479589046723,4.948230189141513
4.931643877418213,9.448929681781971
6.143012456115577,8.670453237336872
6.143012456115577,8.670453237336872
-2.9974258042889366,-1.3938119531845237
0.42807686748006146,-3.3486554956929613
2.5957272341519886,6.282683248993408
2.6602589588737966,1.6651019989422222
4.429944318734812,0.34033187520543073
-2.6080420364592136,0.5536398811830907
-0.8228575637677922,-1.4491735325213801
-0.8228575637677922,-1.4491735325213801
-4.011135772260871,-5.410317198378927
-1.1628664660225583,-3.6678800986755515
-7.073726065644964,-11.108530312642536
-7.073726065644964,-11.108530312642536
6.901549241686876,7.310423022691603
3.9079316883662485,8.466645986861241
5.625661503916925,2.291335567718759
9.376045705972722,12.375258044995167
11.94158506297105,10.607492591089592
10.071720335867075,8.22830919009051
-2.7132089359554996,-7.813279655977953
-2.7132089359554996,-7.813279655977953
6.422149365999193,-0.5819426457757589
0.14629644907959083,1.9251993692544103
-3.397987416742516,0.8262823704068767
0.04490293353180519,-4.784633705233271
0.5585282671086844,0.4466682087280205
-0.5377795351791932,0.6975727915095615
-0.28805858342245383,-3.021983383643777
-1.141758487542667,-1.6676294776053184
4.33436158206427,6.870146812879581
6.530963233730925,5.405196849134529
6.530963233730925,5.405196849134529
5.515584933357137,10.632492116695406
6.471400506799744,1.0523519381862965
-4.153802839598948,0.84747572574542
2.558047010826559,-2.569980754320716
5.978357334322299,3.462198624016973
4.7408867280039235,4.472065402281237
1.7840550681822296,2.2282233501510174
0.29825353347633476,2.9383843342734517
-5.705010552968216,-10.579221489365775
-1.759116943115929,-5.974150488293294
0.9351504949075911,1.9704668983432745
-0.6731533076839735,3.1706742994348556
-3.601127561982109,2.7464655152331607
-2.3663031576290248,1.4891936440293891
-2.1980539120799745,-0.20404798493440346
-0.7716990673074864,-2.706223732923668
3.1096294824109982,1.624014334202067
3.1096294824109982,1.624014334202067
3.2322599075770255,1.6426350513535959
-3.2767748590852923,-2.8312226501757265
-3.984742350280887,-3.70581347545307
0.24448348906390516,-2.957018187528586
-2.8520984886189344,-1.4949615741254416
-2.6125558184854007,-9.118653342136358
0.44011472396316176,-1.782553021264234
-2.835445666894515,-6.654442405671052
-3.2414981349768435,-4.005683780973214
5.967744585144149,5.832992199874353
5.967744585144149,5.832992199874353
9.098922769091159,4.838289097963364
3.852986753110139,8.875738296374656
-3.789694194430835,-2.249246682981486
4.274731423454493,4.445905098996247
2.6500920871016818,6.216545088247624
6.7357054736567274,2.8556409461114916
4.891320822670589,3.8174001165689813
-2.6782642686794365,-0.8691070488143269
-2.8413966907886374,-0.8912516151892411
-3.120660195585071,-8.812196492644034
2.69901446422646,-3.3393675865169024
-4.447408190873567,-3.274063737408465
-2.728673089914273,-11.592841251232644
4.280648189621779,5.143392954656745
4.280648189621779,5.143392954656745
4.7135192131867845,5.4299627254912295
7.948836182099533,9.141198512819077
6.663347193872499,12.425851450786231
7.960970872899987,9.192773901187003
8.23378649954926,8.857698472081475
5.19783906766171,5.087854099654292
2.198792418102677,4.0101521152640585
2.0581046325236048,-0.7778153615377859
-5.220343555403304,-7.273347113579431
-4.947955138103283,-6.212973514809722
-1.2421089501962757,-3.244810389574176
-0.4709610187861152,-0.635931842230657
0.46060796770516244,3.3411684127379444
-1.4049128050658437,3.6150881455125425
-1.5127369807651299,4.7199772764705665
1.4204024902649302,0.8135755876818149
3.9586305841601543,0.31093535954296925
-0.576448588846409,-2.8303695302845933
1.6818772771770476,2.07904124992338
-1.353173843779251,0.5245100901243869
2.032150100969582,1.6557028460737726
2.032150100969582,1.6557028460737726
2.799647495047452,0.9850792058158953
4.61394421678617,-0.9692180514235456
2.2934816967698954,-1.7799413121213545
0.19755459717403534,-4.690038583429963
1.1413238496515197,-1.6495689085985568
4.857527838637204,4.0752432960499565
1.1920781364192483,-1.7602390421699248
4.116942630266186,-0.07194017602992031
2.9696385617579972,0.652235483099918
4.6611920472713955,-1.2941047409147135
2.7595413435689746,2.6966428144589867
-1.0983261641093156,-1.3572058906958862
0.08411945906954221,0.8092073456640134
3.4260843684191618,2.331173201947061
3.4485399029937187,3.9432413922611698
1.0036145487761265,-0.08564547024948954
2.306227167299738,-1.4845512879492304
0.29429471543987784,-5.0633467829371535
2.918472677510383,8.99777125145793
1.5523367504536358,1.6627621610215817
