Measured speed_t_5,Tº motor coupled_t_5,Tº motor free_t_5
-14810.776238364208,4.613711081927256,-27.805146971824165
-140038.19596654447,15.825311307142998,-155.2882604348882
-49067.479850904616,-0.036313904740239926,-43.883168007617805
-37452.523718751276,-0.09290446997668496,-58.37902286501057
127518.71008979718,11.783526053081555,139.49708422695184
-145598.1918694948,6.895454341148616,-161.55388365275624
-229060.9358685988,6.78650350596548,-256.03657799855597
-65516.9819000157,3.607553166497713,-81.05768280603891
43455.43141688541,13.129627990024792,44.86703518152169
-57779.990236011705,18.92252185866012,-44.51526190474822
-56717.99311126903,19.034751455066083,-47.14301434291433
49.12466263862643,15.22773886153825,18.036172202846792
10420.18468287215,4.128227760869709,20.894590749983166
-357240.99099268904,16.221964939932363,-378.3203367271514
-220253.28265507257,13.981053822590352,-240.6335823579371
-302645.06941849284,7.214262665848923,-331.82192801898196
-313483.2266264982,-3.8925401681032206,-364.7201318985336
-319031.8958664731,-3.90395673188516,-359.4699408921044
-88261.37691983873,1.1449127327102544,-113.55004391906972
-48370.31807919594,-4.190689048808024,-58.388883518266155
-221903.1846812525,20.58557419631901,-232.54177009036738
-41617.38116871049,17.783903041477846,-44.88126976988947
53863.346337364885,17.125489904583713,70.6318695264451
237000.77566199613,15.603411952142627,271.3472171561671
-11551.954072992037,20.703489048405338,-3.4215228255072194
253924.51067788224,12.860846869910137,287.2493167488896
258839.46152242486,13.42167840239339,293.9254508300082
282259.263420672,11.461332053100632,315.8026205191774
-195358.3659281512,15.276925691358915,-197.98734481892834
143025.93913210422,5.2571160016622125,167.37416686357523
-163179.77906854596,14.75765836791368,-171.57203097063905
209470.41596598044,6.318825758049729,230.69671650069458
266057.65877629886,4.329317358111525,297.7926176883099
171182.01260012735,2.0824611733733907,199.51502919466972
171182.01260012735,2.0824611733733907,199.51502919466972
148547.2282778961,17.779335283732163,189.2947020632318
-249760.51392195455,22.20595730674907,-252.66606545033048
-161630.01144733894,7.6604286213364015,-168.6897811232223
89264.98646383153,10.32440268105062,96.95413087651183
246484.2821878426,15.297459127774449,283.0887470397632
12753.684827735564,15.150118587011686,28.16280411720013
320089.68378261477,-5.591057882504213,352.46818430421865
302398.8625429833,-3.494012016097989,334.18348649472586
342324.7074942556,4.127942424441246,387.4346025210065
-249770.8198023532,21.909480972427872,-264.2617335701037
223096.51504288378,7.064415700090534,252.42836706819267
185045.51372050823,15.011226674197903,214.21462435227062
-156915.93682613008,21.685702852473415,-155.231848586774
330336.73756754695,22.360633731030553,390.44388104354243
338618.6795267022,22.801545456642177,399.120800223227
11259.860629333949,20.45740594700062,27.95318579186009
15353.100171190223,16.177400553002567,23.694797081479166
-30564.37844977268,19.73788601450025,-28.25520482744158
-29504.193101765046,23.77969697518873,-23.254120414710663
-33191.74012489246,23.727200891802518,-21.34193885619027
-455883.43633273366,5.5197931735888695,-521.6145507320753
-346144.1678060798,10.44553961519069,-368.1405130243837
188902.76546253642,9.662455579035583,215.9428592165376
-76276.88002490223,8.051336084756175,-92.53395265050455
-60502.490773771286,6.2153360006715435,-75.0473767672133
102042.89506390525,0.23843879650883293,91.23097141003255
-23820.266842232202,2.9219254634476908,-41.839968284559546
174408.70392335602,4.226283652951063,183.02486417221965
336199.8489000713,3.7639689455156127,367.4793706140935
349731.62027838005,2.9400734496861367,381.68720057111375
367670.23293747904,1.98882753102147,409.99825445429565
33812.84113779309,22.881622613877948,50.15792865547955
-160657.104348851,-2.549356250065965,-191.18048710481315
-256939.18110907383,-3.400249509872452,-297.781985400709
-148798.4467355287,1.3228410591277986,-173.04956225105002
-123388.78904716755,5.19990216325674,-139.19098753980435
-157968.58570586593,11.18241959770615,-176.0463978699599
229546.72410545865,9.646177416745212,259.48668816446263
116029.76740593457,6.026912454752598,124.92381059484505
14352.908695812908,16.835825083603012,36.191838171935366
77991.07867915515,12.123125105023671,82.61299785282887
-143485.42215320078,11.442856846663215,-150.5700891484601
-139258.48070906475,8.932087943250027,-146.62545302762388
2580.7288633829958,-2.726589044133971,-3.319073793006985
-70208.92495298038,7.496174692339239,-93.88866418909632
-83228.71788891531,10.304515727423585,-80.6703168884688
212392.53138446854,20.942280900586095,241.01431615412073
-83833.38182227997,-0.3556695191167928,-104.33404297787176
-10191.622794992925,-7.314044685035769,-23.798419908290555
-10191.622794992925,-7.314044685035769,-23.798419908290555
-7648.384974119507,-12.946662904706837,-25.79794521445147
142974.63377752452,34.78192986922363,181.0278527724091
337214.3748218793,36.289756582495336,404.85389472316626
332095.69722556684,32.517185114098574,396.8538333162146
330610.9747619779,30.925782304816302,393.57689955750425
416454.1198660323,21.023993502121222,481.4057129872563
-470467.45066949655,7.810695691157223,-524.8330999031216
243136.51776568795,18.536428651118996,272.5391933386515
246466.88882599593,13.640784800154227,271.89113406699533
370220.4928869214,3.4558373941899907,425.9836534023429
387794.0058058551,3.346714985593247,410.9173274347967
-191167.77307872803,9.271988167187523,-217.40906997561376
1252.139492066105,6.68664184475787,-2.223096088031408
-11671.400846483768,4.7305222547978865,-17.439966851158047
113854.18191043191,14.33095762460645,139.28216627904337
140438.59473163972,15.520290762986136,150.67373594929123
203716.72959618465,16.86030952005402,224.56515864258026
162908.50698156568,0.40414698080743316,179.78864392480153
-213125.49251014605,10.624760614310006,-231.85130470401995
54346.88861439464,-6.901628493740774,46.99318820548945
66431.93659299884,-3.8782434320587806,64.64332955410936
4072.42172987718,-1.5369237951382004,-2.4848264931895145
-45365.53509520165,3.8946099638328833,-45.04213366540345
139491.4996524982,10.091196617421538,152.21937673585157
-6379.926274061995,20.44936098187188,6.292000191025658
-4687.219920466918,20.103239628821278,8.114809690652812
74352.06119484892,21.41593566525915,99.41190728275456
80137.84708687582,21.812205441571468,105.7696774616395
75211.80689026951,23.343945428577882,83.0367895902194
105284.21158207863,24.804632169739328,137.28003569086485
110490.47943965024,24.887753285175847,147.593399926676
-254857.40713548652,7.507282957650492,-296.93864811030176
-265409.9879176651,7.437327364464937,-288.4252012008488
35839.94400687687,14.401920171368422,54.89533571882575
-42350.660998750114,9.912236442185806,-35.4824850774418
179922.82380621493,22.64883617004479,215.26796746337698
179922.82380621493,22.64883617004479,215.26796746337698
78371.56657334548,19.499352716905094,102.18021849120103
-43463.355567282415,14.928300205468474,-44.68188873122436
-70212.48820530782,5.60668693626881,-85.0137120840118
-70502.79892458126,5.6387171987474485,-83.20149526149103
-64741.84193239699,5.758762418766392,-82.43031016582144
-163747.81311427415,6.648548506735909,-188.2851755802521
-296898.14323849085,8.272602172592613,-327.3441954286659
-192230.8628164436,-7.059469730607783,-225.79957463400862
-216866.170199181,9.935132968045245,-244.67460979091064
-293057.51652732334,7.145966291033618,-322.6058602180933
-250665.99391944695,21.080449986541616,-272.43962888293197
-250665.99391944695,21.080449986541616,-272.43962888293197
-267427.3518634894,14.105912581794707,-293.83022017295605
-5855.251692241223,2.9258258427940227,-8.62624357952036
339789.1831027348,5.584218694717344,382.3762148542372
298647.2280516428,6.71225729233892,337.97974649112643
267558.8032913809,7.195605599524915,299.2145785161915
320989.9133856866,13.1201238554052,357.4132190833676
376176.9739305089,7.841821465016024,426.5298444811155
385333.47896656865,8.061533383802407,428.98435677593665
391876.91639292554,8.067772209568085,424.26350278288805
-29562.12812792013,13.089712663114396,-11.12447888579807
-50375.020719882414,10.530908051676922,-52.80701327071924
39345.34890131956,8.34488267922703,42.7179480767331
-169010.86511898317,17.086427572405196,-171.9072050691702
-236916.65056138407,8.05315005844987,-255.8276119903959
-184377.44408080322,-3.804596661456154,-202.13659165226272
-155284.75801838553,9.108620628204848,-173.29713345498155
2110.62694849242,14.046964055718446,11.128574535303215
-120753.16815275079,20.372007071657382,-116.24809801996996
-83186.42308360162,18.108211076318568,-77.81415808358113
-123610.20085137596,17.14023110365146,-121.47077303490875
-29922.740340653214,4.214536632320138,-38.211732184541475
201932.02116229347,6.942184905433826,221.03600710519606
203094.9184274623,4.58063046426841,222.52463854346686
230891.3145699488,3.2340201648649898,252.87651400061276
-78337.68686676485,10.547136793078149,-72.49670928787364
-1816.9868486961273,7.830398777011788,-0.3999933261154407
-186991.861342369,3.7842038339687987,-213.45421282982846
-38746.405084799924,0.7256269637198063,-50.1801061884016
-4241.179493969481,0.4678869817570032,-12.499817456968396
205917.48652575936,2.952639214977009,229.04390788548105
-236934.06158278693,12.62914613492927,-260.246857747066
-26340.517675501756,13.399623001139844,-29.318571881114853
126115.64234583236,1.0495352337079589,131.31618498117317
-425337.96667264064,1.7932346355500808,-469.73365207860013
-334394.015452855,0.7282855283651295,-379.7936837820921
-119054.6903423356,12.104443384967157,-129.85852600302914
-20054.271257525597,4.745494405055894,-30.123258867553012
-17819.542451297333,21.087787365258663,-11.642240491311293
-17819.542451297333,21.087787365258663,-11.642240491311293
201930.66753970704,-3.4046687898994925,223.83022436530874
-110130.84307944935,8.981461216939739,-109.8151144037144
-34013.959245695165,0.34423620298329427,-51.52787134500686
-34563.7796770509,0.16926339067646545,-47.99575357266206
163907.76840471305,-1.3441648615055375,171.59246952706786
175585.80626056745,7.8468760248424205,194.07631121208036
143511.48476292603,7.530874641309891,161.2168973337963
-55057.20188283602,7.1354890811385925,-53.82375569949749
235182.2583472252,7.550511310784431,262.9326088317682
-248959.61045988573,8.993978107705589,-272.39019904032
8193.834972448189,6.484983157585446,19.677955323071266
62122.31271003564,13.262014478351325,75.52693968588765
232413.17319124006,12.003872931925457,260.216928727139
83304.17464509251,1.6498075215696453,80.62009625417511
26857.190833743887,9.806886168801132,35.58320527172655
-5071.096579681685,10.839031305828431,0.7887835152974105
285552.9329684823,3.950940934328374,310.1231106642456
222446.6332658199,12.209277529572619,258.1005542642971
-72991.4813450709,15.292350863195468,-78.60359586474159
-72991.4813450709,15.292350863195468,-78.60359586474159
202020.73596038358,3.0253804861268234,228.7146140067422
289896.06265966897,17.0570407181508,336.32899212328954
-93355.1095989081,12.118093978010457,-99.37221065550847
-63526.77043987831,9.496910358737116,-68.69228872175646
-135724.04487715545,10.951598837481876,-149.8428808921154
125512.89961096493,8.160504939087659,134.0711999069634
-33982.90635456326,14.342228243075887,-20.993625554819975
-453735.9766375242,14.315022938366475,-485.3639259033804
-250923.46045759457,7.994988983056409,-287.28868414105114
-349416.3405141091,25.732857864367972,-374.21626849507237
-261439.59038752105,26.800144135691372,-281.3816624386547
94617.36737522174,18.84643413861831,137.89176468744117
97711.12419155535,18.173638347544184,112.81528028769254
201488.81691696175,18.029297752092365,228.03382889155222
155731.6753959103,16.817575536870798,174.4897980154314
-160785.03047321682,2.753287511541135,-185.767749842118
-335615.5869281046,12.185816841272562,-372.5851844505778
242109.7381946897,7.563900048244238,270.66595380746423
275029.5443478991,3.042099196191038,313.3240660060097
229928.38590630292,-1.5555029486286358,249.72657101681537
-170213.30203682196,-7.764016628023158,-199.96756916064655
-191035.73807186168,3.109564109436913,-206.81504341215904
-147271.01098094732,3.889180850160355,-155.11725691137582
163828.300819306,16.336184001411436,187.10772866359943
82653.57197078907,4.960228392188686,88.14919006370755
79306.70289895989,5.59440800171137,85.13842366641227
104122.33936943859,2.9210163636811615,110.99682367237448
106780.72170798598,2.6888521650584365,106.35885792426124
245903.28010871977,-1.2929344454298926,262.66514033513647
213116.32634332395,14.49076986742671,244.7865793280573
-168425.3229242449,6.708512913335042,-171.7687382922624
-382912.55294044386,11.734597446336457,-429.92916716068186
31016.73317546326,-2.5512428961259674,27.954563756872062
140421.18697598248,7.5575209096341265,146.65714443714316
-35465.744725710734,20.60552536378184,-14.960152814185717
-200738.6771316612,22.768926323471636,-196.31394560181624
-8373.410317018272,14.05551809608024,0.8058419553595935
-26197.97300195675,6.340846385243463,-18.997112914195192
-95197.76173131255,6.095551035171135,-97.14171313619514
-5251.152348750189,9.149088440100842,12.245692872641085
74643.6297787088,5.997067021063971,71.42986370223865
78305.68740915818,5.9792873604130685,74.78199014522025
7457.499484962431,8.319024570520693,2.2111426454411465
-63198.45764883107,14.68755490831195,-65.64536577547754
-180402.52970848832,6.918374467926142,-198.62057314578743
-227233.44233235778,21.368872993026162,-232.34546548899704
121792.32919666152,8.275140546836877,135.3012915011922
-237362.2546834517,9.955513453234786,-259.4034943660571
90495.33386612915,16.682515354998237,103.92751786320497
292348.42536119104,-8.058808781498378,300.52649688455045
239566.01895678046,-12.485037357063923,236.91078483015136
238319.84717038236,-12.25978202908582,234.9029554163733
82565.29991193663,32.16030341350709,125.83831925481026
-221156.37900872502,-8.891416737707326,-266.8871065487872
-92754.10778334786,31.28876101948033,-78.60456845599401
-85400.51802065104,27.372731840974048,-73.5582010127348
-129472.47001181534,30.328692520294805,-124.7397181550864
108706.88492873551,-4.387401516324436,115.06544796328899
33346.31706897839,-2.668354424421076,35.42588672556174
-54855.698322612516,4.801822051508293,-76.20933661290891
-58895.071623782336,4.7610659813757215,-76.29471449742124
-87313.6852317843,13.23600099029629,-91.31260781249213
-79686.1376964151,17.772404388251083,-80.70778880778889
17651.508652950703,0.2788038730598159,5.4855797322082065
101931.23322072499,20.989587769573102,126.1221324005025
124506.8569805628,26.996985307492544,157.5073997493863
132438.4274688693,28.4349564771566,153.93244913100304
112365.31835768191,26.065547346987685,143.63141959130195
218324.01728096814,22.898813950843248,254.60073937780263
253636.34892706893,21.894298733175905,298.38968068877386
-49192.8601180221,10.585212389627475,-45.811609973014605
-170458.61725803046,2.4876949102561627,-188.5164279208225
-97411.84984194623,2.1709738621536663,-106.17434112149434
-226493.93521512783,6.619583771879791,-247.5853801434603
32549.319695528917,8.850158500177708,47.5822149846141
47607.54445921423,9.881001143383777,65.85155905789291
-115761.07034313388,1.8528014754212685,-115.84478591703275
-12344.068708240557,1.6328301470511952,-16.209199515487395
201833.57942947993,17.899631199551276,236.76320122894708
-69503.636931889,7.242488612272353,-75.85353684577619
111879.19401821303,22.146566604153936,131.14543350133832
160084.3159880106,20.85100250551178,186.5392597515485
-121454.10605763606,-9.007337906473163,-147.50243116774607
-44872.89080691582,-9.309203284366614,-52.15598937458252
-234264.11464878224,2.340615770478667,-259.9200596414223
209593.81661092083,11.669269789039534,235.0907899012906
-245194.27572010717,4.098307879925989,-269.30778789615704
-176733.22973986078,0.45815132856901025,-197.43731278767402
-181864.4229581664,9.092384741039043,-191.97494328528106
-80992.88394358198,7.094660135857533,-90.78949608539438
-11572.121530213146,6.605967589644981,-16.768867708384295
53057.57991190748,4.645749432011204,56.65399477599185
93061.90809008051,1.2690951953423424,94.93156664568036
11469.145773689352,11.299326403640434,10.934309996700643
12715.630972249925,10.148294134589447,24.379309451824813
136261.5028807343,8.77463922423923,150.0442254113045
197740.7060473357,10.78457221139901,220.75571521075472
-131402.09487279362,11.364499585933967,-138.35065848873523
-49514.10607239828,12.940234376353294,-47.36446340478008
153279.99447490383,9.86106368738663,170.2314431933755
40167.89827562423,0.9934497413222462,44.794941927976865
-37090.760425710745,10.851506459539474,-35.767137701730924
-33922.03431614081,15.246978192777975,-38.067985621499716
83567.3259969673,4.65315275534602,100.39945941501463
75157.83846426437,7.610393588804847,94.55328175474956
62813.65324991321,8.164839701432733,81.67768120260104
67613.99981691489,6.786761264641467,85.06211849983518
67613.99981691489,6.786761264641467,85.06211849983518
38621.29779315408,4.2930562682489875,49.02992323512037
84383.79593153257,14.956692384647752,100.82766970295783
65334.45755551194,5.157992380226781,74.68204793828833
265286.8237873733,17.574015436572136,314.68172090471785
6238.161503128166,10.544868936403356,2.484639850138022
-137990.30703592018,10.111614347930871,-147.0810925579478
-262372.0915211988,7.523935561704298,-274.12906788560144
37364.5471233284,10.489830326286066,48.09334188638513
-16149.112182924027,9.247322404680551,-19.98416010473098
-37413.6766685382,9.013343798221035,-44.313150300861615
56553.851443172134,20.37253474983163,75.69984554530429
-201555.9595256253,26.882670514766122,-203.07913331055144
190629.1015669241,0.021557701947221064,209.64239606152717
189807.28734519365,3.19036146067366,214.30309821281415
28902.375507303972,5.711222464576451,39.39759469877563
-75250.039559978,13.98897268026788,-80.980976447395
-75250.039559978,13.98897268026788,-80.980976447395
67530.65076421258,11.575043604833537,76.67956458116272
-95558.84253977823,15.076634601791538,-86.8156396092538
-28920.246626645217,13.875168894534786,-33.6880258088341
-104486.62223147086,23.065609629404772,-109.7534775743834
-104486.62223147086,23.065609629404772,-109.7534775743834
-2042.7218036559407,20.05340886026842,3.335159928086817
-185045.54288036097,14.125806116689791,-193.4757422731641
2577.245170436825,29.74740232589485,26.01788025711564
-124800.12185647024,3.8819812492529837,-139.32893393376895
128611.19711019828,16.654396364382603,151.48926057016118
128611.19711019828,16.654396364382603,151.48926057016118
137133.95594160893,11.457000927690682,156.1361209935486
190984.78096441412,9.047934549802088,216.2372621803871
190984.78096441412,9.047934549802088,216.2372621803871
-132330.97673474025,13.894982894053989,-143.5752033836036
-145282.53922557042,14.649328810754243,-148.64275539025843
-136245.15543225597,18.77855460197702,-137.30905963965125
-147242.64524398616,11.633273000368833,-157.7708352484602
-76754.59458781088,16.809479877954008,-76.17837773437013
-76754.59458781088,16.809479877954008,-76.17837773437013
-83538.48658762612,18.207711099901726,-83.02212526473058
-82635.91372162833,19.396564802575085,-80.3480548081962
12218.982810934966,16.895238672208418,26.244644125137157
-88995.61121309843,4.497022170009076,-104.71552797218844
-79095.25875144899,2.7387344616138973,-95.80236347586788
26633.603954789847,7.936721625101876,22.83426927348332
25059.412662239836,8.107422157098204,23.974882011364176
206962.42668531186,23.79357318116658,238.0624940817087
224641.5789209861,20.428149273097738,259.13003730038014
301146.591705553,20.005060946920608,347.62769046832744
301146.591705553,20.005060946920608,347.62769046832744
301146.591705553,20.005060946920608,347.62769046832744
61045.34235376874,11.31007300624235,71.11676565177765
-85901.50489716328,9.09523239141187,-86.31497224267096
345118.80922493764,-2.7156475862332274,370.4696714234781
195349.36313675166,24.202987844447847,234.61601407490326
194459.38455812892,24.73265067257187,234.47964284751163
149634.50373449226,23.439181642450432,183.6512577271948
174211.84549970448,24.289953085932627,200.1494824999283
-8510.652367316048,21.07741828197406,-9.856750402540998
-4403.576874973806,20.859973445352793,-5.229900207961458
-3808.908095809167,19.392854608539924,9.855481445861324
73703.52446520256,13.25855091135382,80.31214907835688
65124.015460645,13.237915038749142,92.40607707469219
-171708.00747338767,25.111316084949603,-161.07591045143985
196994.66505914074,6.382430844753797,223.588780915563
162216.21935390076,22.76436772703514,209.91730162267308
151870.29189915408,21.514235725693197,195.5677080144686
144710.423056751,21.093335460920652,178.80049336061464
46931.35544343633,15.400565270193617,69.41847240232887
47149.30180001315,17.489024091347826,55.008474976033746
31169.91935728224,18.52157836155058,54.393957864017565
39207.534644131585,2.698061849084856,47.558237553032576
88900.52335007601,17.626008652102854,95.7254766259147
-302044.6720536866,1.0312322641513454,-343.4409063517577
-116593.58079554478,19.19352398555006,-119.75798779145765
15574.353706811224,0.8661671844626248,19.04403117473626
240152.1490864814,13.056586151594509,276.1784996690592
-38179.09248970785,18.80587672834698,-24.367836404922013
-29637.89089030358,19.576246323800667,-15.213524937197656
163864.58425014655,21.730177475529036,196.24397384893552
70436.34765569758,6.942723474075448,76.78780956535651
-98461.62738822172,9.327597291371726,-98.86841646967406
1196.5976617338001,12.56993882186743,2.6404241840105542
183463.6187836631,18.024028885941426,202.02184459153608
186005.49633185175,18.072021206625752,202.1910781130882
119316.4639920597,9.373138208776362,124.88332856271919
255753.76700868126,10.010973711894762,279.09252921300913
173070.2125090648,20.32776193773191,201.31062920808722
4971.968288093765,13.773577447049174,20.803235863131125
-119289.40448157297,6.845550368424055,-134.04847835704098
-204187.20542247218,3.646097904993738,-229.06190530854917
-171496.89842650908,2.655386997158643,-183.35748081056744
-29988.873147704224,11.082752871431973,-20.330611526898053
264991.30476821406,2.882849462677135,288.88048164238677
139444.70266415816,-3.6759106267332284,154.3606642800808
143960.3859822772,-0.7302613758689511,160.4246567595197
134200.19809064383,16.846263680504975,166.4801037449459
-183120.04790975645,-4.9581010045490785,-211.6943854840256
-120168.09599160876,-1.3730949628518487,-138.31848412404537
21258.955862926025,20.299900059718937,31.73050394832126
81350.86370531708,0.9930906742781076,99.92378548990193
86224.92638236364,10.501396689295314,98.45366359302922
74390.02645331924,10.706399000715544,86.50508902408735
291348.7564348034,9.285778414041717,328.0856920658936
302165.0264113169,26.67083557208161,348.18929931789694
-173092.56332908064,1.6559162064318114,-190.8467038439029
-295638.10753892525,4.529361093025724,-319.8881019497808
311921.6276355093,11.44370023799621,357.58786896888137
522823.03155527735,12.837671170248782,587.2551100952961
522823.03155527735,12.837671170248782,587.2551100952961
397341.48232627666,13.70317430587754,446.8439078161489
392397.7013298901,13.631842155433736,434.8411906570715
416926.07665056305,14.154047226247402,465.79577999502135
-424813.96732971433,14.28954949704941,-457.6141105297464
-424813.96732971433,14.28954949704941,-457.6141105297464
-351836.18666691583,2.5387634283848395,-395.5711650591433
-349198.6017834161,5.342901726974243,-388.14603562082857
-389144.183774136,0.018767284876270995,-437.0488275864636
-515410.3497412383,12.282674107902713,-568.1288967450572
-515410.3497412383,12.282674107902713,-568.1288967450572
-522854.7375826112,13.947724536027515,-573.346387522386
-247538.50868720608,20.879907160259158,-271.20959879235244
-1000.3261790253728,-1.5927139031396589,-8.274327990927041
-366253.74472815637,13.176341035583897,-398.46477590548506
-443995.1488490471,18.575120856207622,-482.94946721477163
-435302.30769925367,18.349236884985864,-473.4938550862171
-196441.43091343445,16.283126146896254,-199.25166548382253
134296.29468184293,3.779397560265395,139.14156142235413
134962.95948162765,3.979657308189139,138.90560962044265
158171.1347602836,0.2253185726116797,187.79030269071356
168407.72275817057,0.3521541558336302,177.82561044981287
-54525.24294280199,16.090806041969152,-55.495911836385666
-266500.64381111745,15.549214940581109,-285.9207850946944
-220411.39384250058,8.698357126585394,-250.41612106148156
-169128.70700235388,8.502898179605443,-176.02630686912843
-178455.82169429766,8.710137630595279,-185.9809510978629
-36472.12523115921,0.32535688930213313,-40.62406619205274
41634.96948684946,19.21711122180152,58.730786677948096
120901.9706892988,11.15159064051267,139.5766726130937
97639.29265001815,9.939049645685976,112.5528657594308
97639.29265001815,9.939049645685976,112.5528657594308
-15816.634811823309,5.688075857916773,-0.5262888774196028
-13923.084867038153,4.008534432219728,1.0628927083501392
430897.6279857048,5.7710946051590835,479.62269913510295
202250.7376437265,19.528311549278026,236.58325907337903
-197358.32343404478,5.078076610264588,-226.39932346695664
243437.01555880115,13.19282220566769,281.2760761064448
18678.354029488048,20.955012336742673,34.11139561254927
-117048.03259634595,19.185642344995184,-105.74203323499839
213698.32905384083,-3.341299820636079,223.4991539882317
