Oil fan free_t_3,Oil fan coupled_t_3,Oil motor coupled_t_4,Oil motor coupled_t_3
0.046292771801181715,-0.00113511264710053,-0.003926063897619466,-0.007092175107111916
0.0710837613804728,-0.014793766915185608,-0.012592163085169285,-0.009373734959275015
-0.010795725928947869,0.027454023113487797,-0.012281939325851445,-0.019572917391300675
0.10764989419162178,0.048424932744592995,-0.0004990015149587039,0.003569947522016977
0.09544692758571824,0.0515690175789616,-0.0013380285888911821,0.0024816560029163157
0.0471678473337423,0.026211402008349677,-0.011484274081753645,-0.012654372834113282
0.05977618231409888,0.05681671291377102,0.0039368579199830405,-0.002419310787603073
0.06169274302893953,0.06406541338495084,-0.007455217697023368,-0.006740581299483571
0.0532189843641177,0.017201544104876204,-0.007143724990676932,-0.014064208149770451
0.07839345679027873,0.08682335862024804,0.0016620525684712733,0.008604463004814163
0.0432388171533053,0.1328694350864395,-0.004708446467060505,-0.007305874726456707
0.06822130573689243,0.041989848223683304,-0.0032592819647439854,-0.01169365195662176
0.03507238513601172,0.040779834565393046,-0.010948114416062145,-0.021481133563148347
0.10630827499868031,0.005969851183784715,0.0007744958134753655,0.0005698134501797795
-0.003257690905673849,0.07230770485377119,-0.004420931155860857,-0.008542750813147735
0.1329111761469118,0.018816332404470434,-0.013648614377779714,-0.01280695629236811
0.09463995340066336,0.11679633455465939,-4.340545726208133e-05,3.8369655033263644e-05
0.06321865644168874,0.01811879171053181,0.0030396413742489643,0.009576756563175972
0.025404735860677582,0.04042310086741205,-0.0027488904855004674,-0.00581990897078959
0.07456565295374498,0.046391375470448346,-0.002499501648936342,0.0014766334126785528
-0.008530137407040277,0.0684436191002589,-0.00503227504041991,-0.0068544479732473435
0.03762095634411858,0.042665710202048734,-0.004950015800942122,-0.0021554411519464816
0.09961824114823999,0.06336278201472197,-0.0001658141412775177,-0.0018418280695574347
0.13055280456590157,0.009548717829772221,0.0004611645216250858,0.00557069499916387
0.13055280456590157,0.009548717829772221,0.0004611645216250858,0.00557069499916387
0.041643461949088675,0.009629851077739521,-0.00649336230416139,-0.007415061208795073
0.06827265537117273,-0.08261466892560593,-0.008068829448082324,-0.00857544309352166
0.08733768013026685,0.1169453376656255,-0.007985921018210527,-0.008588482169939106
0.08733768013026685,0.1169453376656255,-0.007985921018210527,-0.008588482169939106
0.1353736747597867,0.06235528988319293,-0.004231538547838987,-0.001920464960835283
0.09554653194725463,0.04738040127905199,-0.004961669854094532,-0.0012860228320895574
0.012694999492222738,0.024763543715286003,-0.01995687453459016,-0.021754176604450295
-0.01941646595901441,0.009365392370257396,-0.014269024321509248,-0.015503153578518818
0.06151626143322875,0.12208878967576756,-0.006125494419214563,-0.011457433633859648
0.04813512216687041,0.10599414041230054,-0.004664100376763969,-0.010854340490927275
0.07315611526577691,0.07820334946527768,-0.006877440843673293,-0.007074690908981675
0.08223123607080993,0.0685278808593387,-0.006675749136165482,-0.00768186000533475
0.043627941706159294,0.03880683528256815,0.00023405025206401557,0.004873056917932575
0.07766247196541655,0.09960955186925219,-0.00219699381387241,-0.004414972589291826
0.037069571561089774,-0.008617494950285833,-0.002041751188632061,-0.004886030214695957
0.14482863470362814,0.017747040625327015,-0.008272644711898416,-0.005909120188503321
0.0024919094180056583,0.019616900868480697,-0.008112438531822298,-0.01340386524711738
0.05027968380037372,-0.024397061236721286,-0.006894736354049321,-0.00560787067521391
0.05317233290667178,0.10420033063420274,-0.010641945853461359,-0.006878512497562817
0.04737641981589462,0.021378662462743274,-0.007100410403189761,-0.015531513328551003
0.04320744635744829,0.005897471330197076,-0.006561181238382922,-0.0037883891450974146
0.06885289898685994,-0.0018408808536985143,-0.0014188893713627483,-0.004734861815271283
0.052121674234606626,0.08147144844514198,-0.00783250879381943,-0.009414945768425453
0.052121674234606626,0.08147144844514198,-0.00783250879381943,-0.009414945768425453
0.05075314538873969,0.08433108341766342,-0.006083677665997798,-0.017113744683331503
0.012587619255142166,0.07536822568081308,-0.005773206102364079,-0.013911494920617518
0.07954657435747395,0.06751790929956153,-0.008972932147361569,-0.0028975539857994575
0.02877701388664653,0.007222279588239646,-0.011470331285896987,-0.00815950210490755
0.0475380993058104,0.11122036520731658,-0.004042513588873084,-0.00970571918267369
0.07157085185232182,0.04583155630595309,-0.0035278766231454954,0.00308143549916703
0.03594388697139632,0.07665549335845205,-0.0030705066045657145,-0.0063607342346693185
0.03249654936754285,0.07113750521312491,-0.0030555897782569147,-0.0025596036489170457
0.024303596146119856,0.013373924015967879,-0.0006633937412645102,0.0004573031944499809
0.08949805141396741,0.04039606168124312,0.0026011413846433106,0.0041740854331599915
0.019548457866004273,0.0378305841495306,-0.01083915464174081,-0.004836190126430447
0.029961649257519804,0.03661266631534827,-0.012049346441169154,-0.003537732453408462
0.09383577054594916,0.05188718817737491,-0.009887984882374445,-0.004197956087384651
0.1339122406743686,-0.00983824017838398,-0.00506333244369964,-0.006519009739890233
0.01881266179861596,0.11361911358680543,-0.010354791099168002,-0.008333823935117104
0.10360433680529939,-0.04300100120854075,-0.0012679742061893172,-0.007164861874695193
0.0048339481032813065,0.11621265737131103,-0.003569880925010016,0.0012227363618503143
0.08796571516180202,0.02098092301541489,-0.008624103200643236,-0.011750128557961745
0.004353375629185127,0.030782008131234963,-0.01494289759352209,-0.005922112849293164
-0.004950212957293136,-0.061497742126408114,-0.0018980988963687427,-0.011563675284872225
-0.022002035708635598,0.007176736379440704,-0.0031515427374925386,-0.006256896041016547
0.13220607603649778,0.0757712433778577,-0.008322721998063741,-0.016936097740433
0.12233419171911122,0.02915846250585078,-0.009414103375925967,-0.004377206097984673
-0.016982951588336605,0.047419760465220465,0.0015439890731510186,-0.0005165434032880995
0.048181796361941885,0.05861211213549267,0.00106609376607868,-0.006571551143607204
0.1083172198283493,0.019177396316443412,-0.008515717900038161,0.0010738574753280032
0.05921497819973649,0.0013481255628940009,0.0007549001350592183,-0.007799854147573171
0.0017202956164103778,-0.0027600490737148663,-2.3962327069368427e-05,-0.0046025418457723
0.10501120017718632,0.0909270203663713,-0.0036998115580450983,-0.0034176501466019636
0.06899765039995208,0.06828327473433343,-0.0013690996223679752,-0.0004595074714046168
0.06949365985272232,0.030207720248539127,0.0029089618167307454,0.010289343392116668
-0.0227140923907557,0.017137969837053967,0.006029374178314582,0.006318556178138918
0.12261021800978215,0.061518096202042405,-0.009500750143617415,-0.011551789425443562
0.07775478921903473,0.10494154354174146,-0.006853809837653385,-0.0054742699404855795
0.07775478921903473,0.10494154354174146,-0.006853809837653385,-0.0054742699404855795
0.0797564395683201,0.016444972227975044,0.0008247106801987991,0.003528431746711606
0.03302712510049728,0.0680445378056929,-0.007728604874195309,-0.00839471350035893
0.08040255092863122,0.041139745159738283,0.0029972360164414753,0.004969939301415133
0.035805735370247824,0.03687346830358251,-0.0030621827680265413,-0.0020051542628390104
0.041386936449042386,-0.009887361070984249,-0.003346738364512245,-0.005308793045509358
0.041386936449042386,-0.009887361070984249,-0.003346738364512245,-0.005308793045509358
0.041386936449042386,-0.009887361070984249,-0.003346738364512245,-0.005308793045509358
0.030744170831805022,0.08168423166665428,-0.005790692853702807,-0.0035187762844380408
0.020886993472790234,0.06845124272343567,-0.0024418031932584893,-0.013025437196942059
0.16408380868060757,-0.005366434281854848,-0.007697426697987942,0.0028229261547864336
0.02986197177600601,0.1608444642091158,-0.007022767525577683,-0.017562304317534236
0.12616027470566546,0.048255463309468574,-0.017166742386804087,-0.010248073383829747
0.05139124722011566,0.022843605057355228,-0.0047106432106378375,-0.017179198676374144
0.0748148979333885,0.1484732095817406,-0.007802265838407882,-0.010723362049701157
-0.017598283063697425,-0.013788524853704173,-0.006610186789783338,-0.005515174946746664
0.09731822505208039,0.013055826733297915,-0.007471954046218168,-0.00881253535140528
0.08108415498117161,0.0458340126820178,0.0008518719654423226,0.004777661760157726
-0.05178985156136495,0.044739949295891354,0.00032484195270773126,0.0006273914844330524
0.05197396445949231,-0.006752181440306928,-0.006521659420661544,-0.008066710835879202
0.1245592669547538,0.00610366556831411,-0.009203849353336376,-0.006350328557772849
0.034861970609581794,0.03937452193884295,0.005343749379928788,0.002580017386250003
0.07625354507175282,0.0443696614818867,-0.001761207677910465,-0.003043200646452096
0.02395617017186412,0.06769723310751594,-0.007942690519800842,-0.002555027864104493
-0.002669669257734382,0.046526870363415504,-0.007821434604116153,-0.013855385739548061
0.10539575853231983,-0.004812919444195693,-0.011360770181725845,-0.007780667135688501
-0.00834798400695707,0.0895400707271432,-0.006031665806580858,-0.012635188831497026
0.04211347211051003,0.02271746963449591,-0.005935949954124291,0.0012028356601698903
0.019088226896034594,0.047263852790511235,-0.004796147010880939,-0.010090254156192066
0.07888293710355508,0.025387597777775398,-0.013275417870752444,-0.011846742084213038
0.031168155696577472,0.07297525562716933,-0.002547339194955617,-0.004163334032072205
-0.07771627163912648,-0.010502424368187428,-0.007322807048637981,-0.008525190749629775
-0.07771627163912648,-0.010502424368187428,-0.007322807048637981,-0.008525190749629775
-0.030547883282322177,0.028487253937586825,-0.008255548377768615,-0.009516201481606396
0.06389062013487885,0.1019299851164398,-0.015354786641308824,-0.018131307596997846
0.09749922769975612,0.06679172510359885,-0.007649834220187338,-0.009047411395847593
0.049260538083622234,0.05922413202993029,-0.0036985394152237363,-0.004937429539267026
0.049260538083622234,0.05922413202993029,-0.0036985394152237363,-0.004937429539267026
0.03868094427478181,0.060591076934177625,-0.010436822598557799,-0.009428980156106704
0.10374215728697582,0.08896946736541402,-0.01417551813121392,-0.02025382647406238
0.0144946745177214,-0.013392627839618245,-0.0017055588298189837,-0.0043328094588138116
0.07831646958892388,0.01085008431485164,-0.00807786249611003,-0.005135237999722782
0.08018529776474133,0.01892928143519168,-0.002433742992927497,-0.00213401701462115
0.07269385074706208,0.020620362107114983,-0.008673894317299887,-0.010229883264135282
0.048610005326674074,0.045948574804132516,-0.004183327593739251,-0.0034148015322654273
0.09468246365262231,-0.017138045042322803,-0.009258435040964266,-0.007645463260059588
0.06512458295614088,0.07127869862630459,-0.006734391674468537,-0.010793423846403074
0.04852997073427261,0.014045964368057128,-0.01203858370751788,-0.00891730050790259
0.06152011060591405,0.06655004308040056,0.010078867119777303,0.010272303163902086
0.07400246839908307,0.010923118959963465,3.3720132118143786e-05,0.008927233794270632
0.010942998221259412,0.042865205740934643,0.004271065773089494,0.003599361151685846
0.07016807288220904,0.06276877785002705,-0.003235484330468637,0.001471358051253771
-0.0035726291298836636,0.01488376765782895,-0.007063851646724413,-0.011058329185113392
0.06950595334182745,0.07921453678653241,-0.007700455966922901,-0.007092742178468066
0.09706022495590988,0.028901589653794767,-0.006077568436546437,-0.009587404232370334
-0.04583490600331324,0.057677826213067974,-0.004965697619501274,-0.000619459468429188
-0.0346448739003725,0.08379231611176292,-0.010689899765831637,-0.004529641175264967
0.02866358536929875,-0.018671503319755166,-0.007492429918613118,-0.017191661022340644
0.02185287931967654,0.10513535954900197,-0.012764307400453569,-0.00887688533577615
0.08541177158895413,0.13331365566730036,-0.010314964363022457,-0.013671931390183831
0.10658918482965823,0.04835166061105989,0.004427414182320609,-0.003765846058724655
0.03528994850711083,0.02548683321359097,-0.014033467415894667,-0.0027499769811347267
0.052605634041755125,0.08379395633112756,-0.01137246107372079,-0.010433456920391236
0.05343455324519148,-0.0033881255366417853,-0.017515899825206033,-0.010589108304510297
0.040635660472266424,0.07568691828461169,-0.0015157432748194532,0.007343356070093881
0.08529217483096359,0.009941462650467511,-0.0018231987941040356,-0.008212057691699977
0.03733438792398953,0.0786243539059049,-0.0012287829754652705,-0.001814716557944034
0.0687346019484315,0.08050322260872936,-0.002406891564516019,-0.00191076498217624
0.04240315781070133,0.020322687110418902,-0.008876114518024726,-0.018389633499975386
0.07840828152110095,0.057516510725135445,-0.01136877745650237,-0.008842487036638438
0.07281204096171202,0.031103007180961508,-0.011084238899131349,-0.014069455904596722
-0.028030955602699036,-0.0007504539838194321,-0.01526476379754064,-0.021027857579358867
0.023320466098435508,0.07405457628874207,-0.009899630695961009,-0.010773083061285825
0.10282675398781468,0.0882290302288091,-0.0030993860187409905,0.0023065115793716763
0.09310875045758607,0.09709351099027341,-0.007225639414761567,-0.006419117824545637
0.0073471097003788705,0.1133880954329592,-0.008244845544049155,-0.0027313325432039496
0.10334340307049696,-0.02365146561155955,-0.011307896499544886,-0.01014758156662338
0.07066656630435056,-0.005124926944156255,-0.006827547125394646,-0.00847063604364583
0.045911252562821976,0.08496483709591386,-0.008081259721805047,-0.011467506811698957
0.04162247611002491,0.03600113561314066,-0.004556991139131408,-0.004746432845627737
0.011792714741893478,0.06539333742098548,0.00705672996067703,0.010400215167785228
0.10437432372031447,0.037317942712986524,-0.006280168507543965,-0.0022821119351611237
0.05550238325905812,0.06523648645468003,-0.0035469947350672236,-0.00654845361507671
0.04685249699520796,0.031229126817225464,-0.009453237971310317,-0.007473128649154568
0.04685249699520796,0.031229126817225464,-0.009453237971310317,-0.007473128649154568
0.02262653656944057,0.04246466328097516,-0.014685220195462138,-0.004012801499688056
0.07488818025315613,0.03964809873610575,-0.019785904634801302,-0.019234433190158187
0.11804628062227593,0.037826747097717,-0.0159863890464522,-0.017467852431627906
0.1280295517445779,0.07763874302156556,-0.011414137020961015,-0.02142736568478534
-0.008457158472218257,0.05508331318593593,-0.01288951025090692,-0.007509653509935758
0.0920760691436801,0.04395787064690316,-0.0081043332636452,-0.009251163874496857
0.11881434926410016,0.001973473656713967,-0.002395501672651654,0.0022638137355330806
-0.00030785302714042735,0.0899938248584926,-0.013580376855759909,-0.014473788160108131
-0.027549050056915075,0.11103800331059586,-0.015899462630119352,-0.017736474006771072
0.00405883724823046,0.057474027934185226,-0.016618565796048076,-0.014061104448477342
0.051889224122134966,-0.046236164495237625,-0.005047440896876647,-0.0086479189345272
0.035651401634319256,-0.017422100348486926,-0.00544995255198542,-0.007430184511488625
0.08671807813338163,0.09113002961667559,-0.008865581867901267,-0.009732586639473515
0.041968698717554556,-0.01808784017053585,-0.008622407774548506,-0.010148848664349024
0.008678179117650318,0.05632242930100718,-0.01089689473343352,-0.011850307560980648
0.11125333808568556,0.019531251973732563,-0.0007959312492511535,0.00424999635452116
0.11125333808568556,0.019531251973732563,-0.0007959312492511535,0.00424999635452116
0.02145524347692638,0.07372545064438252,0.003261555205302729,0.0017695844135690777
0.02145524347692638,0.07372545064438252,0.003261555205302729,0.0017695844135690777
0.03660509638152187,0.061011426121840136,-0.0009396798710718487,0.0029823502205669258
0.04428453689367081,0.004600089920079625,-0.001167060467317945,0.002598197524396292
0.02623305686131359,0.06382181321932062,-0.004026289681204582,-0.0032308405131639944
0.0678762054223966,0.04172185055203821,-0.005784653477751053,-0.003971201917677654
0.06644075954348803,0.04619118837509093,-0.007804945747981887,-0.008238988620196668
0.06644075954348803,0.04619118837509093,-0.007804945747981887,-0.008238988620196668
0.0639120379136657,0.045920967030355246,-0.004565083342037469,-0.002931064187143598
0.05005617002583764,0.04779723604315165,-0.01586667387639428,-0.02153831991668371
0.061451359022345435,0.06419297485757103,-0.0015330741082805865,-0.002905494784421013
0.05389971807951188,0.04725244695018192,-0.005858362167568088,-0.0026306624537829957
0.056235030004614626,0.05286850636958016,-0.006806914605133713,-0.0020690371069086917
0.0675786512305076,0.027707763497939217,-0.0046041612394006285,-0.002670334129459903
0.10059864190381215,0.09117201027608174,-0.006069724890168801,-0.007523287977426712
0.017775358588120502,0.012079239149582255,-0.007204512458323206,-0.0037110787932450023
0.017775358588120502,0.012079239149582255,-0.007204512458323206,-0.0037110787932450023
0.09081761422013272,0.053836146972573974,-0.00937938118653808,-0.0059461677391031646
0.025993233966458522,0.11323446417420016,-0.0023466491176775553,-0.006348761787157876
0.052989070996375794,-0.03555295464130792,0.0016574983419930982,0.009299476928482611
0.0923746053319503,-0.010175272692921889,-0.0008890098087013178,0.003993750713236762
0.08426070065571324,0.06892858356960926,-0.0008954989999221678,-0.0020900407123654544
0.10032287728715435,-0.02011361841332588,-0.00812190168274446,-0.007209179495190841
-0.0034170067456951725,0.07865855906915925,-0.0077467652636553815,-0.011097837210399796
0.12711281045654108,0.05110123503469264,-0.006459846839559921,0.0004241026867343265
-0.011329712109619333,0.045021215451802196,0.002049160567166848,0.0060678360335386285
0.08068970980415355,0.014941621344026788,-0.0028726508844961205,-0.0021382154706738703
0.07106779346132706,0.10372692451656461,-0.0014461811151525237,-0.0008932756055494298
0.06054865226547093,0.026730390093596373,-0.0012915333930070146,-0.0010791068802368197
0.08025030369730483,0.046905077429520436,-0.0013891954238540469,-0.0027001060483719266
0.03950130849565368,0.010719903193102884,-0.007000524166492823,-0.0006639980546188371
0.10089028711756204,-0.044598568141518684,-0.004215754712147823,-0.010207467317648964
0.0044627637602180775,-0.004637947312975503,-0.006470613480112065,-0.0037090616007565604
0.01008795054208455,0.039020267037868046,-0.000194440909007458,0.000631286276643093
0.10386622604125917,-0.008212961801086415,-0.004934260678317166,-0.004896677809213436
0.08033841552635862,0.07748793720926289,-0.00509949032462028,-0.006690972105537112
0.08033841552635862,0.07748793720926289,-0.00509949032462028,-0.006690972105537112
0.12651573578677291,0.026656469233715334,-0.008616346162734765,-0.0059556907057159965
0.06858027295739405,0.056072655284175744,-0.006991942769998586,-0.0015588175619136125
0.06742076244628713,0.06409729251474508,0.0014503830026003466,-0.00445593759859297
0.04538643767798719,0.023648812819191196,-0.004676434922690942,-0.00813114718579125
0.10448074149192926,0.015388297338632518,-0.007628235689857158,-0.005463981348763169
0.021027828736869453,0.06529037833964496,-0.01785141227446178,-0.013463443653078628
0.05993157395784002,0.06951000841293771,0.005322501725447048,0.005807716620187909
0.011347872729158381,0.09319833964467214,0.006004254582190417,0.0043492544639243845
0.06885651940723109,0.07231402509082079,0.004783703275334843,0.010456530922942764
-0.00039172491321850383,0.08158769471557878,-0.001958366596547703,0.000299785275808031
0.015100496110527963,0.056433305149570914,-0.0010139811083760622,-0.00950091157452757
0.10793377279051211,0.03932927598283888,0.0012780101721959294,-0.002829340588768798
0.11316687340734975,0.04783885226284303,-0.001664470101696713,0.004622505334583707
0.00021981616629003498,0.04263963587826155,-0.0019314466099951224,0.0014444892475065421
0.0541645180265561,0.013675392228881499,-0.0032294058379419895,-0.003987274200787687
0.015294100431701587,-0.007648804673193232,-0.009405482154125944,-0.0036708902378822634
0.08676585384302274,0.0910268817225452,-0.004845884548412495,-0.007036011289002803
0.026910682180387405,-0.05188448827202275,-0.011382654453893236,-0.014157533035481297
0.029535669489300028,-0.0321241131263918,-0.010019297518236277,-0.01484504797490379
-0.0017956852987833262,0.14729375615354384,-0.011843619733215308,-0.011563639368773998
0.11465358124006444,0.016625551299123215,-0.008277300947717883,-0.010976431922384549
0.11589235205288767,0.026473787316389448,-0.008151277109061557,-0.009411230328959597
0.10255969044301058,0.03382734896085389,-0.009908322664791816,-0.007580690462655625
0.019879273255341272,0.03525243343228005,-0.005231145706134158,-0.006782790948771494
0.16346663999964278,0.06301407475410581,-0.005487395333925975,-0.004424149963056306
-0.00894987857601149,0.03688580020086575,-0.010415020458699943,-0.015928428505916754
0.09736175708699399,0.016989520640988496,-0.013028292631980005,-0.01268792952616493
0.08528993262572533,0.05079501594930799,-0.004090402637404147,0.003282983137795556
0.1391011818763123,0.11041180938063959,0.0003653757444290681,0.002428111805983136
0.06707052615138034,0.0953838873888107,-0.0028012081420798218,0.0002405596433199715
0.053411526146727215,0.07008614630308041,-0.0005075407559412604,-0.003301878874414036
0.053411526146727215,0.07008614630308041,-0.0005075407559412604,-0.003301878874414036
0.019662891484288892,0.039906236847165,-0.006508362354344913,-0.00265544199055629
0.0789302280920015,0.0360173187252143,-0.006156662673354303,-0.006961171787584087
0.0915441073945934,0.07263664919572403,-0.006049310783544275,-0.0047857775527985185
0.0074565884937070545,0.10129613636337059,-0.010244588688504593,-0.011624538813005882
0.09380853352695853,-0.021777035695983694,-0.004048133684556955,0.004437801771049788
0.09380853352695853,-0.021777035695983694,-0.004048133684556955,0.004437801771049788
0.08050777069516361,0.10192885581312738,0.0009897466488188698,0.0027052926218459486
0.03663945511385035,0.05780238513342075,-0.0030888864598387594,-0.00023886560541204276
0.025260120983344535,0.06557444355866092,-0.002881136393746381,-0.0008266646510643647
0.04933714114688888,0.07229794545307977,-0.006448039730279512,-0.012338678404501546
0.04933714114688888,0.07229794545307977,-0.006448039730279512,-0.012338678404501546
0.05628901484816902,0.02621628108539136,-0.008749650647821298,-0.012504292096841944
0.04094898051833116,0.06353277553251563,0.00194606202680028,0.003114424980676753
0.07253367075821743,0.031187043298881854,-0.005130879214324053,-0.008686381853891416
0.08785673123707816,0.036038116514199234,-0.010368723022548107,-0.008602864981710482
0.015768087713619577,0.046006320581219534,-0.0171595880134851,-0.012877380258398725
0.08824768598219117,0.036084045028408805,-0.010258023071716952,-0.006273332960075675
0.08099341219654861,0.04578192079560136,-0.013928540922664774,-0.004065074723788666
0.018461715999287,0.02549007664139754,-0.00856637498701921,-0.009844210235247768
0.11040943911680963,0.11003767476472548,-0.009121105355441366,-0.010440513848771624
0.09565553511301415,0.052778697557105986,-0.010877871329893807,-0.015123910860503579
0.003744672746921175,0.022865673974877876,-7.325178293112345e-06,0.009883429656625996
0.06897390559623194,0.034658556524635856,0.0015492323773543732,-0.0023864730416971397
0.024925083497363755,0.032039304191676256,-0.002640433820986073,0.0027196994902667403
0.11476580663212824,-0.022190806033805157,-0.0020527798907861885,-0.003939039059931255
-0.028487853796667573,0.1110642458414395,-0.010771399898859432,-0.008380292036694487
-0.014425733792000055,0.039100222637905746,-0.00795972710554161,-0.003943064135781894
0.03139318010089018,0.010723671897970685,-0.005706062701003975,-0.015245811050401351
0.0013242655063148076,0.007889372226109807,-0.0075582346723822216,0.00011160007602894432
0.06907130979008,0.08946598121477957,-0.0049457414805056926,-0.010919719772888421
0.09540237931929649,-0.01664788238379606,-0.007818145483061962,-0.005397674982497557
0.01782152211001911,0.09606105311335439,-0.007672753367748137,-0.009579900975264495
0.02729644905187256,0.08805883078297,-0.008846253606358533,-0.006438959149079625
0.02729644905187256,0.08805883078297,-0.008846253606358533,-0.006438959149079625
0.05448137168728591,0.0077325297817933195,-0.01016053841496635,-0.014577571912793344
0.012642351116049264,0.052171939657810314,0.0008400006814386378,-0.0013596631803468678
0.0873377998585941,-0.025804768842969124,-0.0015886920422288515,0.0013899255166990709
0.029704975522857273,0.0511548297217156,-0.0011529681214049996,-0.005446668059547934
0.0778430706290503,0.03439799751728645,-0.0008836642877175767,0.006063934543858262
0.0909323143548963,0.09054002028479112,-0.0015880069238305029,-0.007596754922134552
0.07746872354452605,0.0020317855968397802,-0.008235650040891176,-0.0035324083469518556
-0.00205646079986822,-0.015800851938532437,-0.006848891133209437,-0.015398870891304678
0.11145099459225831,0.10557586418353043,-0.00592228907260596,-0.007202802394609231
0.09181970591111138,0.07422736148416798,-0.006739236254210142,-0.00610112750640503
0.08535426924875494,0.07671431629438168,-0.006172087006491939,-0.004635159980881189
0.0077020784457025385,0.04005802587397528,0.0009232632430402293,0.003013833151844834
0.03088135007509356,0.039915499064733545,-0.003527833586820602,0.0014985806814665802
0.08055759148920945,0.07664339910374533,-0.0010123537301555399,-0.005031386418457351
0.02414246298273248,0.018052569143442027,-0.005732023892152125,-0.0033554716579762547
0.07197275957769839,0.061149268959694546,-0.005610091190891947,-0.006223581277726902
0.051236436124500837,0.1193098154544211,-0.00914153988514051,-0.012236616070328239
0.0052772746482092,0.03222888381450936,-0.006660547328706765,-0.009772198641317974
0.05006796246609488,0.06976452110782004,-0.01084682392832098,-0.011289057487972508
-0.019471403381664226,0.13175006924722235,-0.010127972547579071,-0.006873662263136112
0.09315809697014313,0.14103177599898972,-0.005744457355023647,-0.00676804054064241
0.1314977185349107,0.04427312515862,-0.014314070014658214,-0.013778830507929756
0.0654621270255683,0.010696181084999493,-0.010808800953825031,-0.018090322813680722
0.08026072766036338,0.05927780182206914,-0.013420826010502079,-0.01582901627459525
0.039889451916988186,0.012987592227525522,-0.001521235573236539,-0.005840793774865611
0.13916357583327219,0.055371689871556426,0.00020728187553324955,0.007677270844288949
-0.042781439208714134,0.027942254762445252,-0.010604234959122195,-0.009042543588852368
0.12951763210640432,0.09236435537843692,-0.009078970976671652,-0.011125172900836726
0.07314687599751138,0.07488773261227656,-0.014367457987907173,-0.009012011029165138
0.07197262924352085,0.05228376270052674,-0.006404229344870137,-0.014999126945828063
0.06432214147414624,0.028067900772451124,-0.006675382593286108,-0.009663143073073931
0.06095205856977117,0.09643794432095514,-0.003116400235671687,-0.0016564759976675633
0.06095205856977117,0.09643794432095514,-0.003116400235671687,-0.0016564759976675633
0.03728698051411015,0.01254904760816164,0.004141871558391685,0.00707311979237023
0.03979156848881578,0.08832512310879409,-0.0012486665866667628,0.0031619838743882542
0.11807673370572769,-0.002745939021110526,0.002418664558344957,0.0018448473752337722
0.07280007294177888,0.04561979313113002,-0.0070004816251085615,-0.006454193617047626
0.06619834609559574,0.050044458571394036,-0.0035189786280958694,-0.012257304087014014
0.10027733230637685,0.060053395406088554,-0.01806412572285026,-0.013595992535493292
0.03822725766714251,-0.002204932938771418,-0.013574115479857958,-0.02383821950017318
0.03838195214790435,0.09016198580028377,-0.012689356466807538,-0.008043377224533953
0.08066042031410821,0.0001639890391025023,-0.0040608803520933955,0.001072200882601385
0.03801665853918674,0.0855222311884711,-0.004140341241215222,-0.0021920688034174373
0.03801665853918674,0.0855222311884711,-0.004140341241215222,-0.0021920688034174373
0.05752157736178459,0.0006789000755723987,0.0014036844883121601,-0.006797274780955156
0.0419286654710196,0.03726311669693393,-0.003449699379064499,-0.0016853188578144105
0.030666288595928126,-0.027267561130251132,-0.001567817712734959,-0.00112796005145369
-0.011605838578164645,0.047908525960248846,-0.004028840428889412,-0.0025437940546371423
0.04725091255750336,0.029492070721961305,-0.00458328753567228,-0.0061413770897401415
0.059797080507065406,0.08170527370180009,-0.006293083229252969,-0.012249504546369715
0.05050983142981803,0.021982799278279674,-0.006753917835987081,-0.00933098339013593
0.03324501823653973,0.0827274202829242,-0.0023970517167194883,-0.00034187990160889324
-0.009179115231966753,0.09018158002679921,0.002101821431091764,-0.0052601796853470354
0.043700830429516835,0.04815146672621014,-0.0018210783922990139,-0.006304721035651526
0.10036864904712803,0.048328462208047256,-0.003267311027507547,-0.005425895450002132
0.05719266449608675,0.050581634300286345,-0.003047347595185274,-0.0070668229871453095
0.0633537028086435,0.04002465701652494,-0.008869167135491194,-0.012077842265705591
0.06139937370952342,0.04811844029112422,-0.006083564841883104,-0.0019254808533615275
0.03422426448514062,0.03619885697512566,-0.012974582495952597,-0.015545081459725834
0.05620185191306536,-0.026389054039170474,-0.007031071368617834,-0.007373832610245724
0.0498704778691972,0.07835292473203206,-0.002769286849097646,-0.0014659973771194391
0.08305236527976577,0.014713835589384522,-0.0011066909433228179,-0.001865355362298756
0.028922060079961856,0.06345448870646171,-0.0003386499191328984,0.001543975698391961
0.05660669113910856,-0.010811641224842242,0.0004743097542225668,0.0006713427408833548
0.05205851577795755,0.08086801870508453,-0.011084177166771762,-0.01406991855865469
0.029297909815911315,-0.029959431243004542,-0.015656673214618378,-0.014606470777936718
0.025703727201981063,0.08926873915127251,-0.008660462695986127,-0.014784362593115238
0.04215518273120384,0.018362871575479292,-0.00141668502661109,-0.005359790897745696
0.060951181205573024,0.0786059939956095,0.0004653175197979857,-0.002065475869107692
-0.00014567791482746062,-0.03125019167823314,-0.008903251798464767,-0.005274155433086418
-0.013972885448606046,0.048582309344670456,-0.005146178455825716,-0.010820637845785469
0.0034146127775439433,0.06942476758100383,-0.004006993754290271,-0.0017968513836661944
0.031498912282910595,-0.0019461046183403934,-0.009332553096489758,-0.01090435409071333
-0.013487003761766182,0.025366104222591376,-0.005433967965549587,-0.008363062090703107
