Tº motor coupled_t_1,Tº motor free_t_1,Tº fan free_t_2,Tº fan free_t_3,Tº fan free_t_4,Tº fan free_t_1
9.835007196334448,3.6187439827306918,-21.70465922763279,-15.418373358963184,13.76622493332994,-45.56991955351047
5.1087079803652085,4.215949602747212,27.369000102502547,15.336858620285945,-3.202769496843544,37.43933636485014
18.444105654885263,6.3338218257108405,-25.94022988007594,-11.82388177636281,10.546933159190733,-18.66582337877957
0.005816461868037859,-2.3043770756915736,-2.6077509618522035,-16.707732992834227,-18.357677871585178,0.7588844802719876
4.178276053373117,2.77477756761799,2.041320880229753,20.168901409750056,7.368452166697164,1.9607380592168617
15.234141144068598,7.727278634535743,10.27019095238009,-19.26544479486471,0.25808377985604025,27.349334430137958
7.999758922389883,5.201014610226268,-20.772706357992973,18.945838810647977,-3.7424741554702985,-35.12162931153897
4.426131332831927,1.7865897638605295,-6.205937255881198,19.018985169797915,11.027292773989211,10.993960126932137
4.333839847945303,7.044781047377921,-23.315177549819747,21.982251983661516,-27.85412187394232,-6.149737736973633
13.875633285910366,1.5465195930400277,16.170106596902695,-28.977584307126225,16.54385510379735,14.113406797093113
12.649892574137207,2.2618750549818607,-9.340012618625492,-37.60621643316398,-25.126535882975443,9.727082586284261
11.535132032750111,-0.016143607922945336,4.44695678464598,-32.45692120032582,-4.1425568342173555,11.846573743181356
11.535132032750111,-0.016143607922945336,4.44695678464598,-32.45692120032582,-4.1425568342173555,11.846573743181356
9.488166984663943,2.8762073445577565,-10.560286519579153,-15.202714731321983,-13.605252114955576,-1.942142644055501
12.651376483201474,2.898420937991906,-9.768526914050963,-4.723593334792245,-6.503891248547087,10.722518440756806
4.416382815950886,1.5612244911495117,-1.1133251125947492,19.16186034144466,-4.416136994695009,-17.812787655916885
13.371072720139372,10.363410543253073,7.7995560755375495,-11.599595388173073,2.8247183155451934,5.549114455828844
12.863822741887097,-0.3380997209695904,2.8531962020940753,18.433045956736983,-15.492989873647499,-15.995368019051186
24.582804941736576,-4.755773363066727,-16.348035859597207,40.40309686192257,-34.457062211716355,-7.635198156668935
15.988975145750189,-0.31666683503596094,-22.92859721185071,16.02050577096984,3.435859889602149,-3.041677218911886
7.028147576064451,7.288451747425779,12.689736557644055,16.07223513962174,3.5587198566033136,-8.750267759360849
6.748386601742697,3.0623693414318485,-13.776550335520286,-21.31830330200068,-25.760688349386072,-41.002953786367726
8.279135058577236,8.709828526895983,-18.687164807684084,-20.716139341381048,-39.86835775437097,-24.593663455669553
5.907350784634791,0.8705549514984066,5.019501951694817,5.919597638952103,5.169950661830427,-10.5170305747533
7.530232415240375,18.516801839362596,-18.533764150267757,7.580703140125749,-7.317730828638997,-17.47336224693235
6.26426288721915,10.429054514840047,1.5085141313869705,-35.71467195309723,-27.146544840048286,-6.312120054861323
27.029789845852036,8.777738404827694,14.478834160139453,16.31988393912167,14.643801766628972,15.335968011048157
12.865621743655792,13.603335193146002,30.093684957072483,4.253322010135793,12.78074649450749,40.350943581374665
13.516923088920063,11.369285617698257,6.84891975862114,-11.95794393827028,31.383111010081237,4.859439802121777
19.305682253660002,8.691599394858098,3.398492467109491,-0.6803990633311958,46.51972761326638,3.8242611390129326
4.355512486316123,3.894793267691438,-4.206822239222264,13.661176805546528,-45.52458176681055,0.932088680095978
17.504588010870958,5.340190176142022,-23.030618727145992,-12.992437721958478,38.4853546490273,-13.16064274542656
3.2619278870602737,7.394611984070844,21.13611021749062,8.628376174895331,-35.17448755464386,11.677769206352252
11.660296453112888,1.9329867537294403,-43.410740589405904,3.6785624664354764,6.641197315418793,-41.15616776063543
-2.312175793592192,5.603896322388154,-23.521613417640587,-17.046647298537373,22.56702665154036,-24.709403125539552
28.361886483767996,19.054623141380954,-8.485598820654678,-5.979054548164747,-6.173726503562946,0.799430932380119
26.538122470653864,14.857212962738629,13.44421435908548,-4.021219753608874,9.525865144454837,10.290799547984529
23.565686601979838,14.318361193663057,12.375770271488419,4.006118438526276,26.667921999040743,25.135700362773722
7.48457015764027,-2.040075357264776,-14.025537476827527,5.616687950498653,-27.780081725964216,-20.323611657809096
15.11929313607683,13.732691000871206,12.19436218195165,-10.766031354644014,21.85401495379568,8.088296140410401
7.781873115586591,7.685263482861922,-3.8042963082421792,5.990085043201015,-23.764644710880212,16.218506785837363
17.804900680761186,4.833828491536435,7.220800518644712,18.285191641988575,7.408794672345401,1.0008051866144392
3.582605873507942,8.513555645096995,-23.859949635530384,-15.771068342131166,-10.741759559205986,-23.62474613271599
22.448562516227916,3.0132225674389437,19.337010904813972,8.7190063108529,19.49885574026099,24.69911580269679
15.093725273001686,3.767338240338945,0.15104910165592855,-18.69840296442399,28.30196100945028,21.07149907578631
9.998181600806966,4.844819729881747,-27.368481372204506,7.611578900811441,-32.60239061120003,-2.2621395904247628
16.955008459713778,21.521923329854182,-7.017573074983016,6.84823042229714,-20.324932979685407,-42.973830032481075
10.23742516560998,-6.278498431531325,12.779083647836803,-9.837474344137277,24.942959815968475,30.669756915541853
21.56950880426919,15.977717483635036,-14.593207267261459,10.284868461232197,49.462875941191015,-25.484381098261203
3.868474834106239,-6.23364675827072,-9.995375130815386,-16.149395913323133,-50.17415868660103,0.37548556004273337
14.4533245920272,-1.356645758664917,10.485082908326186,-13.413849903634269,-7.746733506813261,-1.4204500188881046
6.908807386853386,4.498498452141979,42.649142605414134,7.431237251180038,-14.2948887129488,72.70637681592777
20.703417592915535,11.509482613516552,-52.31353543514273,-0.761052513291999,-18.139294731291606,-37.19951499014188
14.02416777184311,10.772810844080587,-15.814432524569497,1.568363497745163,-33.19353172881596,-55.46732167697489
4.861759870017053,3.7156312521942114,-35.28290108576043,1.9496934225033355,-32.49095763327192,-18.173781763533036
11.17789923261693,5.428730564521704,7.058713183470564,1.3691056044069088,31.56819069693325,28.00860030095551
7.662424481151016,-2.645980739028745,8.264952134764876,0.35276563382882054,11.265711349541828,-15.474879316250622
8.470423316914463,11.115293600895452,-5.790317084209823,-11.339164701284929,-8.40877704599913,7.519023683374158
13.904325163463163,6.9387520346225084,12.62464355870924,-21.308890265332845,-25.331282689754033,2.49933676269388
10.807149789609744,6.574459118372829,-3.961550753230984,23.541241249817055,17.099641737405076,-14.222236171146108
19.358869092253236,-2.975316450400676,-12.968188104117493,1.124241021463618,0.7224700403405482,1.278003345199405
-2.002462446999731,0.9538408812161685,-38.753256359255765,-29.689333565061627,12.325981586514661,-52.16481632201835
-1.7978560256872171,12.05778083619525,-28.49190049965138,-28.473127444303536,12.172539349680012,-22.264834378673015
23.167843294887962,-11.158554135867883,15.502805942344981,8.865461687996444,-11.668243165953058,26.526848508121684
18.265623099062097,0.276317198736443,-1.1442938674976162,19.600724165544126,-24.678551456492844,-9.612246232274757
4.043857147997305,12.005742882435129,-28.73858551589706,8.101841195043336,15.32020661541391,-19.17138237740276
8.251097972906866,15.820963742979782,-11.175048458653725,-11.093713448202221,-0.9346845619146755,-28.298256702282742
11.754608940492625,-0.38568878293528286,1.9347253864725449,12.016041584445496,-22.757469240351824,13.872879242862332
3.5380855501684803,-1.5179974967513479,9.836834202985356,-1.4750770625389178,-40.80223026450028,-1.8771247008905556
1.6925473256543286,15.80219806987811,0.627165867002903,33.57294688548686,-8.741854832404233,-1.8941851204880402
6.610962681900081,14.54045443884347,11.613046474319521,19.325164626797985,4.783276280927703,30.29919097693075
16.844699389832943,-6.704579063997748,-13.842659833456132,-4.946295718723391,0.8460184878849066,-21.43015703044538
6.603269733276432,1.984768741369547,-9.433614671321282,23.676765420330483,-8.738760206832277,-6.8546019100435025
12.781651104718545,18.455209581687118,-10.605586389906367,-4.3926884089955145,6.757175451817973,18.647985518131406
9.490073378824572,-8.41486846829699,-9.16581993969921,2.3939967414472427,-6.751277622302845,-6.5292205387081665
14.952898394507447,1.1608857518213274,-14.871181860237446,3.5964242463176017,17.170024631671637,5.908308122183435
8.07312090754436,7.816796513633834,-11.453950372273006,9.937011460379642,21.64984634648703,-23.51939366372329
5.8075899972676215,1.4451197327046186,-9.416623952970214,23.820930117726427,-8.63344623090523,-31.24851404134447
10.079952825366183,0.22650842574165253,-7.4163177331713825,8.840792806919854,21.660891216420296,-22.468974582022014
2.573646775178103,-0.7810560555403545,-10.613768602242253,8.05944029293545,32.93836019832745,-42.64147888608055
6.553594070706367,15.911221866365512,-17.061515904843283,7.607122840783552,-9.031186188019369,-0.9505170399457175
16.358065961886666,-1.2852867908347445,5.910387732590202,0.8834084483845484,2.8989722788906462,17.265645012056105
2.255970625610833,-2.3041689560863983,-0.4448235288540907,-18.774846797902924,3.2054664629819696,2.92594723012875
12.000101278072435,-9.116737764607832,-19.088785034655096,19.470964867332302,-4.661945400345836,-15.309290050082826
4.805304179280902,4.48272807112665,3.2100406694373813,6.221893544901787,14.309602323841084,12.010805794684387
17.62376399726158,9.461520602662372,-16.18390585350319,-8.887429512246532,-38.69402681390304,-0.20063587473263933
5.3664852117539175,1.6003490785799683,15.115846829212494,11.12140628236974,26.563433339105202,39.59963501590606
18.2664641467997,12.12870463371197,-18.076981604490253,-15.859892730205704,-27.080293010972277,-33.79203735145674
5.715965960065446,2.681394224377028,18.82593942662236,6.591451016272668,19.639446113091196,33.24138443714059
14.626684794010522,11.77854628143908,-8.79611491644281,9.18276070904204,7.390611874399745,-15.749733947089355
11.048987676936724,2.281215544603681,14.066333931537237,7.393197553233287,21.830785718570635,-8.254397287396879
13.6149566371945,7.491405990324071,23.418803587610153,-23.81358882920615,-10.062903869442728,60.15583980685838
-13.233272856428842,3.34003235191644,40.80679410849428,-19.37245897547473,25.868639452601613,28.248556785162815
1.482139031999525,7.689900020212856,-9.086120546447901,-23.26382774509485,26.770626544123527,22.811917147610696
20.448587944552273,-0.8087903397656078,3.336699840240458,20.25409356032325,-33.04466339815065,6.099419985258486
15.984594392691545,3.235589094705743,9.868071192864567,-37.62531454256111,3.3988276314786994,1.633677164848379
23.379844437042774,8.644942797103262,18.518783179877914,-25.110079135469064,20.817965220207352,32.51112758072125
25.432702031094216,11.698835860469574,-4.816489582451577,-33.29365498078912,-24.45414886574246,-2.9654247716037485
8.93451319468691,-1.0630453873719903,-11.126843131684947,-11.373527305342716,-13.571039585010945,-11.3852580331412
10.41046469783431,15.261214913868246,-6.392732100123489,3.31112271329659,-4.2562214545803165,15.471588672575098
13.950532784118662,-13.21807337653847,4.332662787027401,-1.7933521482560937,6.012184765943264,11.238846144665992
19.840687592099293,20.31174608401627,2.2006110394131646,3.3583772207789813,-23.220716813251016,-16.6012972718015
17.661982839204107,9.273233245435392,-3.0802294480928865,-10.136116509098487,-4.159581874433023,1.4436743911335341
0.7796759037789522,1.3654899656259238,-17.144999940811715,5.882453348687706,6.245384118384785,0.5671514579302652
24.07026653295703,14.402703770688442,3.192551728779981,10.502585826877688,-26.935476907391127,-5.514405897961062
14.037999893055828,-6.872514636306093,13.631185943760347,-5.111763216600732,26.93181363188362,-13.924341286240114
14.294892472724582,9.015158881192097,-7.809470605106522,-5.5196521434425225,-14.44184987668179,-26.304615281420396
13.425327346004623,7.978474333322989,-24.493219539872342,-17.977447001332976,-4.003765473453729,-27.989768529808856
10.178485755712659,5.502765938428237,22.573466196142903,15.33356563753501,10.672898685540162,26.890189192485447
7.723278764217279,9.060088523498134,-18.231142291755088,-3.2229454084847795,-14.413250307684603,-21.565652888205257
1.5838187709831306,7.827822199815159,-35.686628041832435,-16.650608219886553,-10.310996265657392,-43.18177647100417
6.366143668172214,2.2048954476299496,42.3444729395219,15.882980606360187,40.24473078394809,30.278889062580987
3.289179132937557,-1.2331128492098218,21.945269667365636,17.68954558097407,31.84659801213912,34.41660759223398
17.518934604649782,16.910008624064705,33.44820390382746,40.79800766955074,16.826597638052583,30.963518300303445
17.518934604649782,16.910008624064705,33.44820390382746,40.79800766955074,16.826597638052583,30.963518300303445
9.763725871927434,9.737545226910765,34.99354036898326,41.49288987769627,15.143654665328109,13.072363347870713
8.97234184919905,-0.5031302732142491,-30.976057367884852,-47.206733611510494,0.5782646581443913,-22.78679951119996
6.6997437999513565,3.717353061415624,-18.716842486048556,-27.14659235462658,-17.459431080481565,-27.61133568640315
13.086990651815318,0.10923881498333987,-3.063928559767332,-2.1976963327609518,-14.54290579443768,8.418763979946014
16.91189156951045,8.635392140842672,-6.392622078391344,35.395145585680254,15.304853992750665,-5.884491251977405
7.776842904480164,5.598000767555638,6.848393173307062,2.333168460965446,-19.99844327796162,2.7974780652784856
8.841831758686908,15.917746481737437,-26.68216642423622,39.94275158653823,0.37911273048194793,-23.873833344182056
9.241030051080367,-9.44136037005485,13.057203509528428,-34.64301414322753,-1.7868931420286356,38.79131629236787
10.43406165531759,18.67410884640336,-17.594886174038173,31.443172319540288,-22.065638181180695,-31.570839342754333
11.311613170230984,1.2845614038729085,-20.962134237879084,-23.817988519635776,-20.898672407121733,-41.432705103450324
11.292416535399152,-0.32029435434116427,-22.769568878611857,-11.92312495344982,-14.531037351260606,-33.954106333715366
9.523492879989107,8.953141171472275,18.674853230769102,-4.357428892395664,11.474186791099603,39.314543975664314
10.435160125825432,9.903911130243797,24.556680630886,1.2427375328897678,27.804639099988343,22.33978881667188
13.85618524119847,-5.324374439486261,-13.978185569574286,-5.921388003770252,-32.71647237835273,-4.64538028111556
14.387855500697508,6.806621714077356,0.8792573527907415,3.186253098923621,-24.96737441316813,18.677139260076363
10.659083790149012,10.71079771398893,27.80392658600572,19.362832651422558,10.295661507545324,15.298816476164241
10.2624214197822,2.039159163310659,-18.93792665102522,-12.827687263225371,-2.370050558773716,-21.493357746678857
7.8294237253810195,4.2671546824839535,23.92736275263766,17.62662045401016,19.82854037864764,16.247054062679506
16.06346974201187,4.25061226650571,-7.055731962929954,-32.22165335823446,-19.104365757227463,-27.245802311892835
8.929037891753934,4.729122457286718,-20.6135538531556,-22.701297364101585,-8.935292448145145,-25.38100338518251
8.915497361660318,-0.6993014420461556,15.378254588716453,1.4192216161563938,-10.142598387760007,42.05154129368131
12.927652421793422,10.980456019806736,-17.9303149997875,1.2282479001045283,9.375857015546483,-30.140525472152234
9.610618562232402,9.504344328248562,14.351041847394583,-10.700102102094686,-17.5484954257282,29.12145514678092
2.0174411403185992,16.004434832655317,-1.6521956077688742,26.943511844310336,18.768976291332198,-12.79015793699882
13.400028413987853,1.7875192634054269,6.254733189360808,3.625879385837383,-30.80375741092559,37.05485836300602
4.9512682349508434,12.88165696971179,-15.273961852596553,-5.049746932388656,36.69980178910037,-1.7318006268755681
11.788637181717146,-3.0741034029217897,17.58521120245632,4.772852978450812,-14.439635628186416,-4.289033001156794
8.085525339593612,-11.10155095382073,8.219057176498655,-20.849304586131915,-3.0983008851728986,-20.403368288683374
2.7743280278412352,19.60430533281791,-15.02300701018926,-12.461428271700923,17.995008468990747,26.952623405455586
-3.122325457880297,12.38965306517581,-12.782472819711447,-12.506502118041551,-4.736721548985251,6.6493588773659305
21.445641637794523,10.08757137520862,-6.589245804666341,7.5220128054277735,0.8807895764091187,14.29891695849124
-0.13067397290282212,7.193578560950315,8.133506952145517,0.20936691222843695,-17.532375720446353,1.9522119305725187
19.108601824221765,11.348412213376795,-11.661186282061246,28.96882859408339,16.504270618194877,-3.3542540972520847
14.633919835558974,11.24721894545355,-22.00876903839724,-23.363491991220926,30.913221652640544,-10.53431817164046
5.906841948773872,9.828782317611882,-20.17515109948037,-14.650031659641048,-4.654051413643845,-16.756291572747955
13.898469522969517,-3.062883541830618,-19.978766252572584,-11.01577579081501,14.086849765835073,-26.664446597732102
8.185981172851339,-4.708196059212147,-19.42551796635304,-1.438468962056188,15.680498700835873,-47.00106776577088
20.037617871187066,-6.6849524715276,-15.90941645381739,18.67232534113727,1.4580614376318408,20.79946913820696
0.649504828434621,19.113102047038403,-16.066045846506952,-5.67619080390538,-5.8724129407410155,16.97715272255823
2.256905903497014,-2.028597688629759,15.349349938579012,-1.3022210194885502,-25.862866525803735,55.63115776941192
16.019020060097045,-6.098659677841976,-21.757076235565492,-3.72382126111067,-40.946373894658144,-19.926968224287698
4.898343779298004,18.67865155171284,10.557421099533109,23.769576703545344,30.732582041664536,14.351874005898583
6.824108720295812,21.762354547458635,-5.046669025180808,38.600796526508475,4.102403402223345,5.533271732825259
1.9279122992027222,20.544029288086918,15.973539274712216,31.91531460404753,8.304635873360283,-7.971569055266185
4.131536584007822,18.43691620607885,20.206403323494243,31.511657952925898,8.793401595740017,-12.878920511356622
6.198996028569187,13.33109617472612,16.828303678337093,32.43090736463722,12.606870396596868,-10.436523733600422
18.32585642944124,11.044688023372982,-31.17164202771044,14.543155131392393,-13.37360095628512,-30.634970302378065
7.949948730370198,-1.6037339884505188,-32.90410696079029,-2.797212014791393,-5.007264269895021,-32.07464835199927
9.061149573256323,8.09203595095883,23.150913975980043,12.08847351019488,22.760630009636248,12.873375840942899
0.9591019630610542,-5.450699142584115,-5.629519782460417,-18.19858354137683,21.779354491167847,-18.738935311664363
14.331321494560601,9.907291241480953,-1.845810968534746,23.29560349874803,2.2745950471523138,17.80648093462766
11.747726841598384,4.865420050304401,11.306885717254097,10.964548291263927,20.153306446417,24.309343718151958
13.983268398676035,5.6088862167616265,3.5351430562683035,2.065569755303259,29.241963910733965,0.04024231498698594
8.192513451637026,1.322048047677442,-0.9044626426269478,8.741558661754306,18.804305496992548,-10.329534482983917
8.192513451637026,1.322048047677442,-0.9044626426269478,8.741558661754306,18.804305496992548,-10.329534482983917
10.570750295216765,-0.16298251320723933,31.302255985373947,0.17560878291833504,-4.0690772607909995,35.66895271721364
13.3355576621369,-1.6091718057797608,11.429237370412718,-4.109068295379881,-2.008147707528223,33.532541770894234
1.5512814057942617,0.3593999647890944,-9.76036356781755,-29.712619569530958,17.5250571484016,2.94747928960388
16.261867974803636,10.031937713111416,2.381893581581412,38.00784617929,-19.69166930418411,-16.406087007573245
6.205900202879758,15.159357578324517,-16.03804908495249,2.747706814881365,13.333129573085579,-25.134648889369714
13.170969337704292,9.487166413239002,-11.38157629343938,-4.480785184699605,37.19213819590469,-8.76671492066734
12.125232636688764,-4.54324329907233,13.880762735502872,12.263081507323106,4.76071538086601,48.857026130749865
30.627644743731196,-0.435964819101069,33.43042377197499,22.02669335125219,-29.651461432824963,6.700694504647256
29.565028553373573,-1.4617640848357132,3.570854916598325,30.30361610524373,-0.8740620745575569,-30.303366239227728
-6.210156668949795,9.866568994348093,19.120590795498572,-28.931437938258874,10.443595023856396,25.208974534160436
-1.1133247052786182,9.761392923087538,30.970875196514623,-21.340612212540908,-0.6954597697019835,34.916284960030545
0.18138322492190007,16.622200731159147,-25.923895983584956,-14.984548619104261,5.159159188865486,-21.561772148570885
5.27336902896551,14.158419642233294,6.564765892145999,4.295356261053982,-1.7972029953356023,-15.038481589593736
16.16085488425449,-3.0374883041371015,2.185461711229685,7.819563927537313,-4.173885161812919,-6.974561753023419
16.75376687740565,14.754379312548686,2.572107810813261,-8.352491587637118,-20.805715593683527,1.7876966553799676
1.1262217929673541,2.0435849208415853,34.43355855390215,28.80691154528661,34.1865220239418,42.831494232417676
19.60655632223042,8.715646514888563,29.234534639098875,18.20000072620239,51.57558413206234,44.036452095321565
21.3748982037689,1.8011692616473916,-39.859469703387276,-29.69986156600097,-52.41328724891703,-35.28559055797999
-1.0505271545182726,4.625907834627075,8.952669171888056,8.483370242009373,-20.80784549771765,11.89689887727566
0.9429555462553552,-1.3079470828280921,18.67901054797771,-18.65680505459535,17.5613233050145,21.76777353050623
31.041201828274172,7.828176871976467,-21.66215659606174,20.569634939763986,-5.328578805045154,-17.283694874321053
6.437451123221628,-3.537260109573559,-6.7572351681332385,29.20565594404574,0.3434031825524988,-29.059476043976133
9.655287478528159,12.047976202584223,26.108955767208005,8.879277279154802,-6.190397717291093,25.584045323258216
-0.9214561748995322,8.211927756187972,8.193026691816446,-16.388630821529226,2.100305567275842,-6.956735537866006
23.74265076090392,5.6881768725675865,5.51620881685235,-9.337051873190433,1.582988304877259,-4.856241971873498
16.965705822542333,-1.7649330326111308,17.302475950003554,-7.856413786368736,-48.22810065021366,12.816295197252742
5.87479545850212,7.52387316431999,12.142051991726277,22.135066530234013,8.063317059282479,14.747236886503844
14.817976809023312,3.5779238009797663,-8.35403494541952,-3.4093597388600934,-15.52298878732043,22.510581386400222
12.801821082785867,8.660885604460526,-2.5739042265388363,0.9505812631546777,-7.109489863240545,-12.680939580994028
18.033805091608883,3.2027026278243778,-5.759685694260467,-16.972548725538857,0.9831402169930721,-6.11322481209843
7.843469916559376,5.086528459736726,-12.464196404662795,-27.061934942086122,-27.981092060345624,-16.285127828092744
6.12518750173274,-1.7228749349672774,25.030736380138073,5.856639182087372,15.88259523815504,7.900176075397383
6.119534316033732,11.975692338892928,-14.522781018406379,-6.141487312358709,-19.67138139028206,-22.29353943075985
-0.5362577580056649,-1.7910185313102878,21.071563088287444,28.96993721189004,-3.6058242915489025,7.91048148968828
4.552076977510051,12.521841879701011,-14.38936262738501,-13.358300644595047,-4.1066741323654306,-10.150979421363212
6.444211235161487,13.33788914549639,-30.77623656127572,13.137440512190715,-1.501458905936857,-49.46862340035646
10.163537851017361,10.753411306353119,-24.997945839623153,-1.226605584093928,2.631073283563716,-38.402094789276376
17.40188764348573,1.4192852168346244,21.97418952683281,-9.07791393932035,11.936352614560686,35.067462824413596
11.655130202733035,11.71572181299144,7.004336933538298,-62.65474374861095,-16.472150650447837,16.237181507767815
6.171640890896138,9.57878927275419,5.8489511399131064,-30.2912794719088,-13.395640956406346,7.6578780170224885
28.53523304026254,5.603788801678961,-6.35361347313697,36.60442536522564,7.599362972211204,-6.511019378903578
22.90218144768485,12.197605541173168,2.8818364361101834,22.563706303426798,2.590631661021777,6.860898056527358
-4.951865495900787,2.7002423601357215,4.265971538397409,-25.39554116690521,-10.073451977140312,25.173207195674333
7.8585347600714215,0.3708454510543078,15.548522270526096,-23.240189955235937,-15.599055529570782,20.03471498857398
18.749289865729395,7.844362359134639,14.525218837089986,-25.715703548487124,13.737050793661123,9.249831554324686
-1.1048150980912763,11.12645482661774,-12.099319879990878,13.221069356741399,10.32059186575483,-11.62015303921122
-6.210283111877842,8.787087575461749,8.25543385760097,13.66925486157994,6.433347715391459,-5.4957904493978464
4.816363348567089,6.140632862365793,9.057418323175334,-7.071626432296298,-36.660828714110934,-0.14152575331317863
12.649895999521787,2.9635963362178153,-15.360109671821535,1.7950216277638962,30.521024937791328,-24.25399676569836
1.4942996584944819,8.878801242414362,4.4808280470863,14.721894896174431,-25.931064183635698,8.850622587949944
10.55116430163056,2.224889514528807,-15.22944954820594,-1.0674329531469944,-5.762055381143226,-31.369873852257022
19.078806926138313,3.471391863383895,-11.705776169125905,-16.653755364120407,4.95239971335992,-28.57730127112797
19.45359023943889,-0.9064606684434833,-19.133856695085587,-22.383123184943763,6.327437776434875,-2.303280507001009
6.7795631185284115,2.1068433971346474,30.108349930564493,18.36535695938622,-35.92674474203993,23.480949126928927
6.7795631185284115,2.1068433971346474,30.108349930564493,18.36535695938622,-35.92674474203993,23.480949126928927
14.454711748466647,-5.576900607049632,4.810168597569714,0.0794438213514237,-29.69190098560971,29.671400149692772
4.1172562846910274,5.9180019273069195,-5.403690715939934,-8.200201010340981,-3.6994164418630433,-22.137625212946254
13.457210869205952,4.787748724206706,10.355885775159933,11.79985555853229,2.271087989125945,21.69776868110062
19.992122328409774,5.32351848349475,8.118296412810276,17.923627010573593,28.355020682613908,3.6334832099606444
19.992122328409774,5.32351848349475,8.118296412810276,17.923627010573593,28.355020682613908,3.6334832099606444
9.806905378036488,3.7634745795528985,9.001078966341181,-21.43429204741454,37.35578710760208,5.620083726426205
23.333504596179235,7.070787889468165,-10.394443268108533,17.415520106771485,-37.27206590806539,-6.206684287443446
-0.8238110543621526,4.173523113317179,13.026320656046769,-5.996584274631374,32.895912694316465,0.7451781578909795
2.7785666416358237,7.753881778179403,13.663290612945348,-9.372564704047308,33.84334310900707,40.36712189922686
18.92444346597237,0.8994059267185648,-31.816824374631192,12.963373855507108,-25.463035597921987,-20.880700284672518
17.45571454224379,12.05897643260537,27.74772553974522,-26.455874456166466,12.182112988275634,20.381098677638786
-6.449989353773288,-11.29654043972598,36.471739733208935,-3.460494095816559,-18.262055806640326,58.93238104754518
4.1572558507883794,-3.298925407742013,29.499301259459802,0.020053141484807524,-33.32861913901228,11.002292500586066
14.422382903935384,11.817390853915128,-20.51226401895258,-16.287000964448573,29.896666846766713,-5.609146065056176
10.398619585775322,12.756376285365581,-15.582330027652668,-6.496229304500567,21.186864650168907,-28.06806952380439
0.6052155576180085,5.695226009296973,-34.57394058241543,-24.49846676160788,5.3966978455432955,-40.52058089581956
17.579518860001446,-2.9155261194617554,-18.578496744387802,29.582314151443498,-19.640464435610603,-20.171158080206173
15.081540374875367,-0.2504948812151091,-16.524631300875413,10.529285038022683,-19.950966543394905,-28.55659821815382
7.418629419077762,6.792170580319662,4.523332744454677,-13.531363816051588,-5.037518034466732,8.007128747723362
15.376763476739914,-0.8678397541734864,-10.786373672916644,26.610203768516147,3.1217730130836934,-34.285166508368164
1.567998773048597,12.314632844004503,8.043548064905519,-26.880942854391886,0.27072833679666,17.6400418649553
14.73215751074118,7.619779000313743,-2.9190506297223973,-27.123696893790044,14.613828331090607,-13.424952944645561
14.73215751074118,7.619779000313743,-2.9190506297223973,-27.123696893790044,14.613828331090607,-13.424952944645561
16.583006844612214,0.19091703786751912,-0.44322978328298746,3.0729070607332805,-12.193711436062939,-30.662122007965063
-0.169556912703257,10.593868999694708,24.27439449425527,3.6744429820173057,16.072466874293568,-10.78071784477662
13.689968820696198,3.341976645228555,-42.75655876122488,-11.091095867694964,-7.003056835488422,-51.64957825392848
21.27151903988108,7.285900364710956,-24.223504658876656,-12.326471295212407,-5.307154658831433,-28.744220948020164
3.9792059282202814,-0.7149268493476821,-15.326984761625344,13.934324411718862,17.062866381137113,-26.06946119747432
13.724967255400013,6.816793905752644,-26.55933857787099,-23.032994406685432,-26.735497688930064,-0.8028696718673096
-4.235716722497813,1.0568112997680954,-23.05802198348743,-16.673285751814515,8.47781087462258,-4.526426977101492
9.702645099514296,9.159521622758705,14.248911751414605,13.865529484453186,-11.615001541781306,14.81839895455568
3.31781544184161,5.419062719282694,7.9813127690462515,-19.30170815722927,17.309423663213288,-10.096763786000349
16.671526276952388,5.512629788174357,-0.502020920230029,19.714729381150853,-13.514243011736484,-12.386074462712347
16.671526276952388,5.512629788174357,-0.502020920230029,19.714729381150853,-13.514243011736484,-12.386074462712347
-5.234223485518891,9.333217281873187,11.55051507457777,-26.691812731362067,-15.015276516048553,33.62862220654242
16.14070500470773,7.618534967333735,-32.64192674664733,-7.4375704915986525,26.637030968227343,-23.511817272814568
18.165493408077698,12.277950397736682,0.254935748880321,7.466132636173757,18.568355400862785,-7.739147602104488
3.5317408380212907,21.11749015841331,4.501162922479515,2.6646802373925578,-15.521248071660516,5.884880763430576
9.991871184109106,6.00768474702093,3.335983514858685,13.51436195615032,-1.734987887710174,8.376489702175146
10.737911233920439,5.003490141578937,17.92807908506345,-30.396630206542063,7.949364603002338,8.54451903455585
14.864895407866893,4.694769024516751,10.557115046835744,-18.27708286144721,11.19071740832209,-4.638378147179395
17.260613664961106,0.7675714316705275,2.9812920954191195,-16.700557746547734,20.773729282941844,12.364674262418827
16.69058165826089,-0.14640715154066564,3.0700831354275797,-19.961690065819372,25.105273731791485,8.895543631380862
-1.4329104175508198,1.9385283433277216,-17.64005616940065,-18.127084773305647,3.2794464132856085,-36.75002946857302
21.753457774894024,8.590957777219831,-1.6480658550836527,17.765067032134873,-9.768079712843527,10.352826791013996
19.48934568298828,0.6806716518065685,-2.546678915154713,-24.116719376998212,-19.40522184027428,-5.2415566027419604
11.949075030770102,6.335710557396727,-5.478266870230234,1.2581252475261824,-21.188479642028394,-15.689071267717004
