Oil level_t_0,Oil fan coupled_t_0,Tº fan free_t_0,Oil pressure_t_1,Oil pressure_t_5,Oil pressure_t_0
-41.719334027948264,0.016955715019587383,1.8282198599055222,0.0030328570968231813,1.3070511799498978,0.0014070240003617208
-275.974335881163,0.018458922464740242,-22.182903556831803,-0.004717118774006053,1.3008333228014917,-0.0011214441696274918
689.8037566455139,0.06506529876023742,17.09897207252405,-0.0015139536197396244,1.307207327852488,0.0025813325234403488
-456.23006902307554,0.027048584737161707,-14.30729767831168,-0.0029061299607621794,1.3007347211467875,0.0002510344773676487
-415.5185327769143,0.04916092741784721,-9.840411769287297,-0.0046473498101268105,1.303665602207746,-0.020545031494482446
632.8124121172071,0.05468832732819338,8.311817819922783,0.007209252739284601,1.304023546160938,0.005504856675799103
46.24470860488012,0.11136976629080475,2.755707213121452,-0.00015841824854749727,1.3090487606035235,0.008754356685175045
180.57630513541935,0.0845969854422634,3.435761737315578,0.015022251246241286,1.3104565383619868,0.019218876999857307
293.5100581041196,-0.010120192599431949,7.595694381953642,-0.01093706260891166,1.2967215056649104,-0.01740218845254608
28.013042057994653,-0.10348092260447891,-13.781960347892277,0.001179690883930714,1.2959244966857446,0.011670703820103717
204.3500569700497,0.06663735936326115,-6.354994914621711,-0.007381876866393128,1.2953622164434064,-0.013016147773497324
82.45104345311427,0.06756544068847256,30.963260682371583,-0.004656121825648604,1.3039263172760462,-0.004337526444237885
-5.434965905837998,0.057724622441069746,-32.28656243890381,-0.003073835944357289,1.2990281490464977,-0.0005354422187805142
-288.7715730023649,0.08035177640338727,-19.26534367142233,-0.0036373481532066434,1.301149413467545,0.0073535403450856055
313.5876290636637,0.017146312342296587,8.421908209088713,0.0050618055370658405,1.3053457389318102,0.004303160780659137
570.0593897069,0.015724771712534977,-1.487705486069295,0.007826656629805973,1.30741980552466,0.020177893796037846
42.919162198076606,0.09302393101933114,-36.43728723827906,-0.013096666238315954,1.30206334853007,-0.020403242197657247
-796.9520798544911,0.09372100903199629,18.423993036520955,-0.005438973416839225,1.2872453164054474,-0.001187345957047236
612.0829538541501,-0.07496736373657777,-19.057000278663423,0.0032943268918121066,1.3123932108604381,0.0034418555944146136
427.82054879374243,0.05290735447712638,24.875081428596175,0.004818850399485299,1.306293670501493,0.015024981182283122
374.79591306627,-0.12349380578476837,-20.281025126560007,0.01319554910710308,1.309069407108335,0.01493141398366181
-63.3250963103943,0.16048261050946525,10.788436708760804,-0.012438072859955223,1.3017762405631386,-0.0067575567006079055
566.2379703642097,-0.02141566087349571,2.9378470061085116,0.004950071975472386,1.2959786360593633,0.013454202041034024
-255.5916473262344,0.05158694073985294,10.660112435948186,0.0036594961187508945,1.3000294961890313,0.001988838762881938
-306.0853133046197,-0.002587906134585198,15.51552128687443,0.005508144436858471,1.3008592599311302,-0.007791327100421738
734.8240328878464,0.09333928217559372,-18.848108117825653,0.002727119952420115,1.3063788127470595,-0.007939260412295403
-155.75418401108027,-0.0555912234354446,13.002128101225987,-0.0026157938256435812,1.2936376327179375,0.015456682196631884
337.5288105115917,0.07975858868848787,10.301010409888796,0.009884198800361914,1.3084223223297256,-0.009426154193314553
187.81115969643963,0.04223329575032691,-14.918655348166485,-0.004222107920561097,1.3049449410632985,-0.010719094002208548
422.1843301852176,0.052432494385575006,6.502363789031973,0.0025717218804243184,1.301535991386188,0.007163267421294622
504.17296123307256,0.030125756219304755,10.925024262599685,-0.002153254296604042,1.3023530350312542,0.005808766548926873
-259.56890850519227,0.08979738058529502,-4.944992157741014,-0.006705021223418564,1.30511495892634,0.0008833224351559397
-259.56890850519227,0.08979738058529502,-4.944992157741014,-0.006705021223418564,1.30511495892634,0.0008833224351559397
-196.13790380041166,0.007262314554802855,-4.813295271809814,-0.008559996162982796,1.2995531615296638,-0.008742753754908744
-154.61805860877186,0.023851704161417762,-5.311122840355952,-0.002985255868697142,1.290387299689716,0.006842222284157083
-139.09639437461783,0.02634277821474496,-12.949490478094368,0.0040514446830341375,1.2853048302228685,-0.0002702753110173659
7.13856262623699,0.07378039106351125,5.977315734100152,-0.0006322197761594159,1.299675395270122,0.011562199064188199
254.98107248490504,-0.001676720713406546,-3.6271844002503446,-0.0025356435689874186,1.308096865867111,0.012874618012307871
29.851254925230222,0.0930074921610726,12.566370167928344,-0.005077254071574943,1.3002710701144768,0.0038384259308222764
119.32622687328447,0.09785406424078436,7.706089455516386,-0.0007063439384057575,1.3021087018805042,0.0005537701494022019
-89.74355886643485,0.04728176603759577,25.2770205392123,0.0017119108429818168,1.304099897823196,-0.0038967934608259893
809.2763161901911,0.11238539812977569,-39.141021564236176,-0.0038781445711437304,1.302565717162858,-0.0075358130802313725
360.9969163215753,0.0860637126667802,-48.25367902706435,-0.006085975337657005,1.309566120335971,0.005880717184887467
364.51623712102645,0.07383827749033958,-7.912229523616318,-0.0072183251604858905,1.3069428200052977,-0.01676742023335199
-200.83021888006436,0.04273728910891471,7.579821414691226,0.013721190216259765,1.2991904169088115,0.0034929221030541337
-157.53033737522944,-0.01427097646449834,1.4716557010247664,0.005184737495519223,1.3052824197791264,0.01248017672845868
-598.7471082813108,0.11273265090762122,8.553409690440537,0.006315459696875684,1.3054695297335142,0.006833474084554246
-216.62765380646476,-0.021120559061880817,0.11260008426218704,-0.0002634706004706719,1.3126450753419447,-0.0006030968766508153
-137.87182876500466,0.13932813662626356,1.2580828469126935,0.003882177126883129,1.3017769345896513,0.008592989842602126
252.90470328800953,0.14021226812658683,-3.939093331279781,-0.0004294305432505107,1.2991140939870822,0.01068124077204124
366.5389917637631,-0.024225583990420005,19.25434638865742,0.008636463307190348,1.30661216553704,0.01554940096438416
428.8101362801068,-0.007902899472482412,17.73046535766122,0.0034791434829959233,1.3136474030975605,0.010098438812582615
769.1781127132083,0.06685838358803478,10.381287476901841,0.011333706041665238,1.314646154532182,0.015049958208478868
-188.10671775298547,0.029726931852885927,27.1316307168042,-0.00846002528643795,1.3024179438403463,-0.020398386339145876
566.2020990821279,0.04663184661156766,-27.53271363840347,0.01220953546904218,1.3049323010486606,0.017061174709352117
181.71617647616304,0.014838864420666028,-15.741971218270685,0.005617397053516143,1.2929410575261262,0.01956056467747013
159.45798884753628,0.06373672485486756,4.014104321082783,-0.005493313553214077,1.3144301154182163,-0.0050154150664050105
38.72571234862284,0.03931696941116185,3.954935731971454,-0.009357734469444195,1.2998564371970456,-0.01221433582480639
73.74096416086704,-0.0038998843439209674,-5.391485200247758,-0.012855402159954609,1.295893655434764,-0.01221842700219087
634.2366348855695,0.06708973195803182,9.18656050325275,0.007242963932654979,1.3063375217255195,0.014933242556743985
554.1170921795735,0.008884936242185004,7.4040044415668325,0.008739132005605428,1.299013722381006,0.014904455625154637
-133.93666744452747,0.06218217600441733,-9.590221006275293,-0.013284924124029533,1.3171808936005953,-0.014629324613384776
357.2730915951713,0.07549084989980448,15.616108494568586,0.004239963986157341,1.31210629926724,-2.8541258782272473e-05
763.941872815737,-0.00024842801105291745,-10.45290329724509,-0.0040038170006877925,1.3027514051277733,0.006959664448762358
-498.79178582000355,0.08613132841537474,5.350766849105655,-0.0023008245992736497,1.3047579033445182,0.004374958667634782
811.1926578655846,0.004854089571516021,11.627124698472727,-0.0021703105485979778,1.3099627635885496,0.0009254851765531143
900.5861243936647,0.014938000291227476,-0.3651137694766007,-0.006592675364874044,1.308572759446052,0.009413214676687905
510.6960765623281,-0.13026896980466024,11.491338700530605,-0.0015922327324541846,1.2953859040821316,-0.014994685080471491
220.43560575469104,-0.13551692103960725,15.130542394078564,-0.003519682005852785,1.2962964420192766,-0.009777008534558183
590.6403635466755,0.039637755185619766,-4.352569132150416,0.0032674761538294145,1.3146645628676217,0.012655131228908366
-62.866364763201375,0.006305351952068876,-11.131826560038498,-0.005113812535876609,1.301920386497923,-0.01568061014354541
164.1072456546172,0.011692891326324398,-3.8449715032725615,-0.008870338825492072,1.3078114502940488,-0.004356227227742482
349.83733039265917,0.07608227698959244,13.944006441405541,-0.007390746720899168,1.3102185770461696,-0.01697918505932626
442.0626225778535,0.05020944500696528,3.5712878128872045,-0.005761013126177008,1.3120910948108562,-0.00035094137292942737
182.90272528680256,0.09261843334215031,1.9421887322875904,-0.002731681551317377,1.3062375108775433,-0.007543195397595984
513.4237748722439,0.03758721134299954,26.828363493212194,0.004680392353435503,1.2986759786615467,0.013459760222480209
684.6104644949023,0.04760444218183799,29.392683393452707,-0.006365181547896054,1.2984236405417746,0.0008896749811850273
577.901326853585,0.03561758350478225,-0.37438371785125213,-0.004907963455036605,1.3061454410175914,-0.013940063100021941
-241.02756998579946,0.12413597564342713,12.89108284398214,0.0026431375562524775,1.3094178254595472,-0.0020091672612097813
472.08381905467365,-0.04060127184783776,-7.655808507531301,0.0010402687614560696,1.2974267914584419,0.0011038511371237831
-37.54135652460258,0.12072653551862629,8.059677384975366,-0.00505937254626072,1.3103721318079689,-0.01149396589287735
-241.5744485316664,0.13322274357865577,3.2190239430987813,-0.002806139599471182,1.2969463849386358,0.010411769029408342
-148.8034096671849,0.15454080774963252,-15.140648435820738,0.0036870107189595656,1.297527053494134,0.0019042026800393935
-136.99906639966505,0.07681262850945031,16.74726644838045,0.010044578125381103,1.2999315010371781,0.011745695022680443
-136.99906639966505,0.07681262850945031,16.74726644838045,0.010044578125381103,1.2999315010371781,0.011745695022680443
476.00066460904725,0.08259887125872013,-13.759677763868591,0.0012200773885516463,1.3071372736212679,0.00824206472236559
-84.29119780527088,0.007138023710861398,9.022137688700399,-0.004942991084519364,1.3008067324419617,-0.005510616495238424
431.0687884350318,0.07357217979460887,7.307750093858896,0.00043927381700797387,1.3053514290915431,0.00023045332955935294
84.96643617706437,0.021124935941439674,-3.6767313471502288,-0.0021001622971688503,1.300823929712903,-0.0007518864508067919
304.1419079309063,0.16035180792430237,17.80134707763792,0.0034946242463172387,1.3139201921952106,-0.0032572015640064326
171.08258128900474,0.016281174225709932,-3.1672871135520033,-0.0055497125475824655,1.3081378142171742,0.0031744847237845175
371.52263720633664,0.020222014914777788,-5.19785707675897,-0.0013716737431560086,1.3092515676552883,-0.0072556022816026786
-203.86306718433116,-0.05782907802954429,9.514871992107121,-0.0023130899202163163,1.299462639208108,0.006915901834329972
478.4137098199931,0.14672261217084784,1.069050832749248,-0.0061454843621274215,1.3090409672430752,0.0017143441015339698
15.689201327766057,-0.01551995535820621,-28.45806593309127,0.0008079762713906983,1.297533555803119,-0.0006622032953511672
-164.03936753181847,0.09625312425648483,14.073668429058397,-0.0010373191046747195,1.307453403647898,-0.003270877125020521
-321.6998201578848,0.07259824505141303,5.141927377055946,-0.0074507382428868445,1.3116976324396183,-0.010132849472798694
322.7568472168087,0.05434545374002125,-1.2720154801489603,0.004057352882851006,1.2988899007458738,0.006037817746353808
282.83537801871086,0.14840641695352746,-4.831785319090482,-0.003096767272826789,1.2989563268632573,-0.006286871460625881
248.59303389114572,0.07412678910584942,-10.73022327600693,-0.008028610704462796,1.2947401553631184,-0.003475009407711954
-146.43690156429815,0.06319183737847972,-28.445279322062795,-0.010504034779408648,1.2946085418719766,-0.0053984969821074015
-499.9817038384141,0.03770624726531997,-29.05423724940306,-0.006223041813496998,1.3056069543905997,-0.007492447431552699
-21.6270148058548,0.05372705592921393,-3.1388246668828153,-0.00025992706141920226,1.3075747848441313,0.002331070322952436
458.62172970783246,0.08601519952843456,4.305841991852987,0.0026367119528223123,1.300792376374871,-0.009959812625266785
-471.2970711697522,-0.024411777014658825,-8.970978246649384,0.005926744146928424,1.3012922863608134,-0.011556499174011144
875.4437088672566,-0.02231702301215703,-1.1615992637360215,-0.003325219075694049,1.3070656437839723,0.0029473120899516196
-343.931067033152,0.07549108351173271,-18.260041573185667,-0.008677310996477137,1.2965809749949035,0.008972537746838788
-124.68421189106971,0.04360990024111883,11.096010778831458,-0.00036241882464026903,1.3070878268529824,-0.010129947681875258
67.5927171850692,0.023586571707295625,9.836867887681391,-0.004866665074150931,1.3047066179162052,0.00029400652814903436
-265.8144488849365,0.06952187520655338,3.9064797953307586,-0.007515063364564995,1.3004512435432827,-0.004495413580262429
209.60711152417815,-0.012545888494971904,-7.041645905518037,-0.0037325926204174013,1.3087151224447218,-0.006057563454268259
1.1995622849083958,0.0723336271383143,-20.50499260120957,-0.013905785637991889,1.3091462556968954,-0.015424298541836684
467.8996543556202,0.04327033606176642,-2.2971681019350676,0.007782330736319183,1.2988317986040352,0.01776266999574041
469.2416999705746,0.05561176227451676,-29.675915568456514,0.00028112643453744816,1.3015871813114095,0.004485909396475496
283.6755080893664,0.028511816762944644,30.19345150962925,0.006050123917211614,1.3069596167040545,0.00894371014791665
-130.47308868071391,0.09048434672287661,-28.789389828986433,0.00720964245473,1.301783780314705,0.017194161414394747
170.9406437465982,0.10392248163070175,2.3073491678219646,0.004960359945357212,1.2995084444035618,0.009162568469458445
-154.77319298706624,0.0875526838767694,29.743596074328813,-0.0018515029553052703,1.2969304684998597,0.009231615274208222
303.43243022526934,0.07368089713339025,-22.75375880957996,-0.005910777790692947,1.3172249453839964,-0.019355323686583176
-15.51975602430889,0.12705684663870528,-19.020054938918133,-0.0035524268283160854,1.315128046472277,-0.007854393182887344
281.8372444054239,0.04114827344848192,15.583572334791537,0.005482318235930109,1.3027284687610348,0.014380631057971605
-124.34344487509439,-0.02059764952351581,6.528176114925939,0.0013605581823468845,1.3083757390042028,-7.847961885328568e-05
47.02983417454904,0.020895886850469867,9.010874301101806,-0.006080702226133779,1.3036990502400392,-0.007649583063856042
433.25086970954686,0.12719093737854656,0.6541923359778696,0.002381415091346825,1.3043990281394433,0.005899931359946099
377.13617802036435,0.026287204346797793,-20.490249911526192,0.004558394523673157,1.3022707898214794,0.009318365928284555
-115.13899948919911,0.019214894703286252,17.77082600272289,-0.005501005607144126,1.2947399995013844,-0.012672763598525592
-264.61166393116315,-0.05043355714861708,24.16093483396142,0.0030102379463487388,1.3013440618781806,0.004028907089523274
600.1409196689369,0.1404340282299655,-20.527193017861123,-0.0038247195781793536,1.3062294568224777,-0.0026674127888437465
-178.18859660826962,-0.05773731494049915,13.965034831701386,0.0037990712389842285,1.3012613660758396,-0.00013941278327385398
348.95501615562887,0.08627591237576733,31.742105839291803,0.004764739066826117,1.3077049355358006,0.006181330663828525
41.37667727295619,0.10118705884661924,-0.7904269168364202,0.005646697110370822,1.2965048333639948,0.01094789326276914
446.6461210029771,0.01178156213357999,-11.416168112207984,0.005022801509060054,1.3005057705636673,0.011560711506616148
255.14008630012268,-0.013817565027084727,13.771343441440704,-0.006207748380540639,1.3057729244012348,-0.014826886942935854
119.99281354310739,0.13413536898805628,-14.962967498366769,-0.0034696866405841582,1.310285258985418,0.0035676678412922755
118.3761691191394,-0.019198652884073658,8.186710602907617,-0.009933757525475234,1.2984685460912715,-0.010997357462820542
211.98449307816153,0.12929403386608346,2.108619098084816,0.002754968453967801,1.3095944531889672,0.008551708379715724
30.38431539624947,0.12421514932164,3.4961043023770415,0.004386330314445488,1.3067028789847412,0.011322030173227875
185.0375176385763,-0.022711587476709823,-18.608553398373598,0.000413600897963978,1.2979449856302663,-0.003933795876063715
172.32677976003743,-0.025090968266016693,-12.41293170167009,-0.008140197579013879,1.3010162638631675,0.0091271585936023
-130.95053594558465,0.03382327936927257,11.890045990137939,-0.004872756291112311,1.309174187193858,0.007050628337125589
-216.05575425366038,0.06662913189037153,-15.258494405620427,0.005983388924932184,1.2998563655211368,-0.0017067813063112247
15.930416481724166,0.08037219416978972,12.7280776429841,-0.000508191047175911,1.3012555284999219,0.012390330222062394
140.58511904351295,0.12768354743355315,11.627219769667335,0.004000484497959252,1.3110045411177376,-0.009363573502289078
-64.9809737894394,0.0034263870880922864,-13.151264231530806,-0.008458204366044997,1.3017709665262605,-0.010656280391820386
65.07231437974822,0.05837656750122439,-1.298614720292493,-0.005547279016023337,1.2978086557019248,-0.005569480107306247
-127.8801203734889,0.04167411109277187,-1.463785576497803,-0.002632426980176958,1.316332463089565,-0.0032188821424246053
868.0762076015365,-0.01730964322436459,9.249388823016481,-0.010200029235469196,1.304150494038294,-0.011886023594782153
656.8183072019642,0.06853324031428554,1.1803235646256578,-0.007316285544133022,1.306489447024666,-0.015121700111170217
-387.0606625132716,-0.11836536591149906,1.3706324512029138,0.006472608483316215,1.298903555539419,0.014225710876956038
830.0867527517927,0.07053539666626263,-24.380344520812336,-0.011463538397680502,1.3181073198512012,-0.011343183128981745
416.53432959417785,0.008990377224925253,-12.132725332843979,-0.006504832980535108,1.3107555393071117,-0.009016910173885739
-326.18598392493413,0.04587914413960038,8.222495305147067,-0.014278118056718367,1.307618085121981,-0.012038013414995816
160.59992529099964,0.07191094942007116,5.551801832961795,0.01435414359897828,1.3112453433412874,0.016265815504606432
171.4060790335259,0.1454568069016323,-24.35987491446381,0.00987618062199909,1.3122374387357962,0.026602172531693738
604.0129280801935,0.05908995767118043,10.664241762402701,0.005432606237772685,1.3224310660493572,0.0046445861560563875
244.32974554041675,0.11385846654759364,-39.121159693126664,-0.0021849423172028877,1.2945778656397582,0.010549683791550343
480.23793118927097,0.05051564541715045,-14.391248260562929,0.004346365063132342,1.2941818542772876,0.007357644909644712
-151.1019438143752,0.025452902193799365,13.341880626104563,0.0005042528675707084,1.2891422100323673,0.006928434457574682
59.32283502561762,0.09486717651004078,-2.083116311580106,0.0004280963020061742,1.3102184963998533,-0.006642021915339288
164.6381336140833,0.04610654969197359,7.8861097314015645,-0.0004720646807548799,1.299110435636209,-0.003643803263320187
329.22055221484567,0.013362736993436881,-10.629926702489481,0.0012335481106263437,1.3205749386595473,0.007148858657552716
-118.86541736312111,0.07815828812652899,12.103751461086539,-0.009712597794394429,1.287614249726573,-0.007970570241903103
384.63505894899413,0.07509087323161404,-19.474951986028152,0.0007891830867506715,1.2988272107685874,-0.0003142094784148674
384.63505894899413,0.07509087323161404,-19.474951986028152,0.0007891830867506715,1.2988272107685874,-0.0003142094784148674
546.6657958097824,0.03592110042284314,-8.351541917039624,0.0016208856127707737,1.3008242475243676,0.017604831706912936
290.5563120235373,0.041880234973431754,13.15132333431786,0.005469577077012989,1.30890383204334,-0.0014605013785733735
377.0824884220083,0.059193587031359844,-12.035431873115808,-0.0051162442168860315,1.3171071074181446,0.005019242817146261
411.3020321703374,0.11210336502565377,-26.56657889536531,-0.0018822132065964919,1.3020804461055089,-0.008936988507892086
356.1833286099496,0.028696652501864678,4.695472528775298,-0.01294400615203247,1.3153242256721316,-0.004307363853749992
54.19573928401567,0.035409351572133305,-22.702544633056725,0.003683677247433622,1.3160888590335356,-0.007723139933023445
-113.32117595643359,0.01037335213981879,3.8839652832682496,0.005970580575954988,1.3071328230496158,-0.00619196777000908
10.611471557474488,0.04990521921509017,6.0241269757115035,-0.002742176009625694,1.2951250112524453,0.001151005791179223
371.65248455061237,0.06720552353280464,-15.30031075001788,0.006486906766449534,1.3087976186500438,0.009794331627138966
493.65287804146,0.03648826665924409,0.3751563153148538,0.0032955650681303597,1.30779121755259,0.006239471466407248
493.65287804146,0.03648826665924409,0.3751563153148538,0.0032955650681303597,1.30779121755259,0.006239471466407248
-440.754716466963,0.06818426422978012,-13.100783423665787,0.0002907138799661162,1.3020735786025124,0.0060097738360586316
-174.3367183915268,0.12842779277495645,-13.94464610945318,0.006873688910626027,1.3098405697695334,0.010852834776394663
152.05897931783545,0.00882381621529326,8.51619629957375,-0.005496849712245391,1.3070871223534393,-0.013799356546661179
-730.2441245872064,0.07000748975446568,-9.177806970336105,-0.0132946692696995,1.3076951250964999,-0.016113508765496637
155.31654286671625,-0.06186593254185618,23.15386642882732,-0.002454612640471503,1.3024172619598102,-0.008135474509486058
79.53076548663711,0.030670557330506013,1.961454065672303,-0.010723170517720452,1.312772186610247,-0.011811988209336785
87.25384051199954,0.101842444978958,-16.833961518934984,-0.0032695449636207068,1.304074309644943,-0.004103373062309633
1.8496429720077572,-0.050343245208668966,-8.06301367129797,-0.009741501666737047,1.3102362782244683,-0.011167397489288532
313.6930573499056,0.13675498524330765,-2.3859719742684895,0.006953507306394139,1.2972244946485665,0.015020523875960036
433.50092619403347,0.034493965702643084,2.0403687802066255,-0.0014336878089974605,1.3075035271909405,0.001708191471063499
-32.51032258046918,0.057161004787295557,-5.138797455852146,-0.0008035016239459272,1.304461791960989,-0.002163059961993417
-32.51032258046918,0.057161004787295557,-5.138797455852146,-0.0008035016239459272,1.304461791960989,-0.002163059961993417
666.8198654294645,0.14533232998547793,-3.519491100420519,-0.0057226013446651,1.2949634407709858,-0.0014420137364340485
524.0998110365838,0.15436979499387232,9.970484406370568,-0.008060516436207334,1.3002219193334708,-0.00569979727599575
-394.1077893327672,0.06651851851380708,-13.600904139295654,-0.0001610277400383971,1.3062083418949966,-0.0025446376183282738
-342.65784461836313,0.06966035252908817,-0.4716181492049287,-0.005584740856106201,1.3051415733053344,0.009354629162748204
-242.62257238387485,0.00025135984924654076,-43.51606065083542,0.002126719395709198,1.30762052383953,-0.007826025107057166
-85.14138912269289,0.0622986780996266,40.62607882189067,0.006968988582484666,1.2961792717870826,0.007319437148575154
36.25149472011,0.006541703452285455,33.69201014000493,-0.001940019128749324,1.3059985307271513,0.007064450131871404
344.0304644797154,0.011933439718896023,-8.62950110265814,-0.00048522858865094796,1.3227929410422248,0.0009554381733385001
-43.010798790226275,0.07524313893476446,8.55266176633911,-0.0006570511483745172,1.2853143192172893,0.0018459684326530815
907.7112195167346,0.057799404295752414,6.197403491582306,-0.006217285888181223,1.2946658563550888,-0.0012725589708582575
-282.73970329447855,0.06171053118333533,-17.91669819367241,-0.0008949819395922058,1.3100361708797612,0.005504636968721286
56.13458431621228,0.0628171290331435,-2.8194545578971884,0.0018750162318201657,1.3060046964371066,-0.0013951885898720365
383.7713477158841,0.061417776565718146,8.138108265410239,-0.007789168456731833,1.298040196366975,0.0015088869987420989
476.6785737915619,0.06961868670334045,-21.449530036405484,0.002955246634230836,1.3066346971130627,0.002369741066070819
-94.78636574353698,0.06854338521700244,27.495777270105055,0.004156232235178841,1.304047703601468,-0.0038953789040341164
54.540650649713825,0.10314015719144133,26.230576263264783,0.005710144470639644,1.3056687549055337,0.006271326656647999
105.29091322673165,0.10409618737954617,-14.220614813356345,0.002576351346227419,1.2975712722909534,0.0022405776095091165
-36.62894106569868,0.12945133327989528,-7.153841820539387,0.00680318970358512,1.3020994286669254,0.016577703403375717
-70.70601866313031,0.026713549700607672,3.3552998009106827,-0.0009723228286031985,1.3037973852451659,-0.002468500585810357
-87.58319315811578,0.0056841679004458355,-0.3648481085122812,0.003444767521325204,1.3184113896306164,0.006943076707445412
173.621262595489,0.03558768379166305,-4.253270864885339,-0.0034400774371614977,1.3073218669397022,-0.0027296204824017968
838.7140664099502,0.059938412877812014,-0.7723932712185269,-0.004058803240770107,1.3077623443442854,-0.0003861858125517644
-294.9183023637661,0.0565580632422608,-0.29246313672841595,0.0038443918420820473,1.305264821150273,0.004557639835106741
673.4144451978899,-0.0013423548127437547,-13.786974801637282,0.006449356905926554,1.3031304270578061,0.0207554029681351
-191.7361751251147,0.0557866682466802,6.040036694948092,0.002941103283928519,1.3032881603283057,-0.0014367961328563446
575.6706455464004,0.030830260892880348,1.5832872137366358,-0.004740789227681878,1.3045063100529368,-0.009962750291655376
263.8040397967038,0.04767662532406476,-12.426840558051586,-0.011863901763213867,1.312275271442792,-0.009110307930711353
96.52521666883987,0.0226477518029508,-15.15911975052443,-0.011380033939940677,1.3160160136530619,-0.0063373869891814
97.59509206779971,0.03960955556080635,12.705849898437503,-0.0011781021668743324,1.2976917503645495,-0.0015139716208130982
80.38044056731817,0.10817204236724035,3.4064268719945074,0.009815092831696782,1.3058552653400983,0.021075896902178818
174.74942247416925,-0.0007020830351048904,2.0827970357101435,-0.015382105238816767,1.3019557130876758,-0.02055469839366195
-581.0909421428689,-0.023528425460834074,4.727759996003796,-6.445022266141943e-05,1.3083491983236202,-0.0017926683986577568
518.3628256315903,0.07229388445337191,-10.262123731901083,-0.00585879619352669,1.3031439203557749,-0.0025569245435881583
453.73858738798083,0.03277589866409847,-6.723006180693004,-0.005612481469615268,1.307257825699741,-0.0031695310501008217
555.4442325972631,0.10630911895143333,0.8101347048326888,-0.00908356212756942,1.3075339129693184,-0.00023345235335193656
-378.34745206507495,0.027660110639878617,0.5277365508609286,0.00405789029744146,1.2993150203818709,-0.002695400894827988
-367.77219135254785,-0.03490710539584289,19.001913054196923,-0.0019876810777626113,1.3075056747277949,0.004324438933957627
389.1962781502453,0.0474562981111962,30.672752826236064,-0.004804892303688263,1.2969877341594653,-0.014215585734592206
216.70444614114703,0.07501611770674234,34.31517975103184,-0.00014959146280339557,1.2957726150394866,-0.0019794469058404176
208.02602744104024,0.11033820113910327,-0.6630212079530828,-0.008391647515390004,1.301536824310314,-0.009025387518228413
445.44991418984137,-0.0319431626756805,8.221718755187183,0.0020871039137078913,1.3076243838219381,0.020296612885543127
-337.03916356110557,0.023181031470029576,-15.73646019238491,-0.006833280569532341,1.3060743661620846,-0.0158828930023059
994.8451048030477,0.04172779208428198,-15.697111650287603,0.0031515962414266404,1.3030645265425784,0.012970548046436058
-44.125629884012824,0.10981224630540874,13.24338456267867,0.008116613711693112,1.2926275733116823,0.008739180243413403
355.4313172313214,-0.013759786160558186,-16.13810019637811,-0.009954639205191972,1.3152430324766373,-0.018361232401090263
-95.20815079475176,0.10836850457168867,4.585717080572717,0.003424559518607633,1.3155311812764097,0.01292838020188624
-123.77084453129112,0.09491663170597671,4.403093011267652,0.011200901675269803,1.3008398617668278,0.007803375160047528
393.56842444522755,0.06792269593084113,-13.769369727379988,-0.010893412500025929,1.3119162238109134,-0.01136287346558317
449.10166416586753,0.08212117543915563,-15.691113533216601,-0.0057869111581637656,1.3124642536156104,0.009800082121726698
408.79886265188816,0.010046507901445054,12.295991200223936,-0.0031324289775843278,1.29645305596462,0.0032702624420063433
400.8797816680475,-0.005329266989411007,4.243704276304086,-0.0006434938543970446,1.296051169902965,0.0019396434310030223
102.25205818407593,0.08064754239076552,17.018843455325456,-0.0023697899946110825,1.3017310744590944,-0.0036417659779434744
237.7026802894587,0.02526869115735533,-20.23040067759677,0.0004166540114117845,1.3056127076597899,0.00556797867519831
-190.55209899345743,0.12947315310857876,-21.80772937066567,0.006168539200854153,1.2961283439974636,0.014329326260210839
445.42099264626324,-0.027648328226569187,14.137411881317234,0.001154567562050603,1.3038997477344967,-0.012179678672279414
501.3578490921918,-0.026154213367028754,7.037146605183364,-0.0050261289302237855,1.3049025155988703,0.0072282648972064375
373.3855710432298,-0.026435124778003437,7.148300289059263,0.001447908779555411,1.304643466877366,0.004897062017976982
773.6062881209305,0.1138674624795725,5.696906192015444,-0.005146884573042192,1.2979735701351818,0.0023686653633118605
289.5265631114187,0.05531480623522888,23.624686714510286,-0.0012156326173016962,1.304508285614571,-0.00666373696162342
-260.6746778530483,-0.02527276470409101,-20.49114362936371,0.008104935910688622,1.3029431833892007,0.0001111553199582855
666.7472094943367,0.12160472489540775,17.634147987165054,0.0005015084988325693,1.3037309891128555,-0.014925937893328339
157.31217313001156,0.09018110179427544,-4.5957274492616005,-0.010701522985296369,1.3107789468891562,0.002226784788278269
-168.47784859304716,0.05226398860250766,12.493572689030197,0.002696977657963128,1.3025494857794102,-0.014788695285229976
79.14329885875918,0.027828179978679757,-20.93986076679979,0.0005260042792261518,1.3014306869829046,0.013821359016181447
467.7205312884011,0.019824966678254573,15.764519015433578,0.005114349295515463,1.3015516672063012,0.014895835206829074
-202.51687973664826,0.011668112347410192,-8.602584772921379,-0.009049209341861068,1.3008189055333919,-0.008328976256593458
-374.46104432162224,-0.009838408227064898,-17.71360565864742,0.001235961201559839,1.3060113246631069,-0.000814225698228783
167.1739552950281,0.05233558860679072,-5.155412117080854,-0.0004797999343164939,1.2984498228547845,0.008474728707878852
