Displac. %_t_2,Current_t_2
164.4008455581777,1207.7751790349262
141.4707658699956,-4681.657019273314
-58.44858877786595,34845.69827572879
-58.44858877786595,34845.69827572879
-128.08934820316227,75159.43279989435
-106.90316256816607,-13133.081794025493
-48.66096154537284,18937.95692928994
181.866250627545,10918.316668543535
-145.61158166171307,-65763.92980433351
-91.13151131489658,-32247.26141730936
-48.91464383318417,-25238.18540683442
-11.934220066665624,6660.480409700231
11.207602281346237,-25282.673881871568
11.207602281346237,-25282.673881871568
-46.03809067094146,6141.603079066779
-32.868460480863654,-2572.262948618325
12.259652995414086,25351.70318219888
-4.468811330055608,-20559.857634516513
-4.468811330055608,-20559.857634516513
-93.43601301078192,19187.82820698926
79.77918604012122,-29630.75981795063
-136.09391985777393,20597.659322534862
95.63640090446646,-7169.923325003714
-103.38818069219583,-10207.065999169561
-54.406664319145264,-24332.327122634277
134.96646537930997,9366.48732794029
36.118235863819734,-33273.15751003603
-83.42281417408624,14177.8787733215
-83.42281417408624,14177.8787733215
-5.585356736252777,10603.694186685501
-72.47545740341015,-8058.1993227553685
83.08354065748809,-14497.993973089724
17.28472165304518,4808.542265571609
17.28472165304518,4808.542265571609
17.28472165304518,4808.542265571609
17.28472165304518,4808.542265571609
17.28472165304518,4808.542265571609
-85.59187023725306,23273.24206675399
-25.031626809033128,-22384.320970750017
-117.33450101124019,23384.33675876218
-57.39301449952393,1399.4381746131876
60.953737997139626,7470.596232865932
60.953737997139626,7470.596232865932
-17.55375152187382,-8670.661874737616
94.0270779913591,-36845.43442176278
13.705502531076618,-14464.851041429036
-4.224684122791999,-34901.63687595986
35.15450639213218,-26133.953093542157
9.98240873059229,34691.30318714336
94.99946217693105,-25319.696797649718
142.57543259550073,-15854.409246220821
43.604156353098006,-29027.417693638323
-87.85972173817493,16325.497677983167
-2.925623584977558,16134.436829351354
-2.925623584977558,16134.436829351354
-55.547495561815445,-8889.952032049528
-55.547495561815445,-8889.952032049528
70.77658247740334,38662.390991057924
-132.39710124669168,-22716.618255163834
-21.263363692809236,-2513.854255999573
-108.37667880068689,-11256.723836092438
58.62164983912047,-4790.602626893557
58.62164983912047,-4790.602626893557
-54.91954521082945,-23961.10126863826
-131.2999577105962,-30587.122289449464
165.40654153549855,-10507.672677590534
113.14936412410096,7381.287916962137
-131.27766527578132,5675.500420732602
30.793718749836728,-14535.068463436151
-26.97125585622164,-3655.4924091662215
33.338778169373114,-11860.914543307721
-19.65358051846699,37171.779769573135
82.08143815280481,-16643.709336526023
88.6762989213361,-65371.88360869629
64.61064784184964,-44293.76946013912
-53.505151392603224,24707.705610162935
-32.99115245474758,-30501.262094683454
-24.82865526312522,-18466.15376370842
48.99642188758264,-2857.9436895714207
48.99642188758264,-2857.9436895714207
-19.35244921267015,15079.40519730847
8.817084433451136,15036.786589079058
-89.88371011361154,-14907.932414784995
109.98548552625299,51210.7455116003
-92.34357392027496,-4907.681149471777
49.99511246094834,6403.955996245959
-163.67318770603103,736.0230482074185
-141.6995991309176,14291.301799071398
-68.18997163781991,11106.192058314144
37.21801104585104,-23437.370631306672
37.21801104585104,-23437.370631306672
-38.73722782671647,57440.82919101448
70.46053265940517,-35473.85294307439
-39.837695999642904,-5675.955635869948
18.601695104316313,8460.648901937144
-69.68726036215699,-2249.535748141152
29.244603708911896,-7769.448477721695
27.038734689137133,-22001.53632099143
7.064705878569825,-15297.99851850884
-36.26663250426605,23742.536344419314
-34.223175042797294,-11990.917641973203
-34.223175042797294,-11990.917641973203
38.644575766832915,745.1398166663439
26.375210341999498,13960.074266527394
56.99680493570075,14311.30014574883
-133.97188918169576,19109.764024707558
93.00099885270063,-35712.543443705035
-105.552128610521,17781.23512444811
1.6185006005346168,5236.547677312919
-78.53197286915582,23834.581832553376
-54.80216084512013,12679.677639439287
-54.80216084512013,12679.677639439287
78.4019466231707,-14754.874104132527
96.04895875286903,-19151.11453944411
96.04895875286903,-19151.11453944411
82.01793183861918,36123.66244618693
46.97430772934692,-37565.41224891241
-76.40662677070802,20037.18607708613
12.27892921501342,-4477.186145907159
-102.3627838075245,-379.50774767580424
-22.234438591184727,23915.082307389366
-41.549375445552016,-2848.181536897915
-97.48329394649753,1118.9093589891463
14.841299683962731,5435.9468665789755
-37.2631982741478,10906.899474878239
5.515549072893236,28844.66453352816
98.87930861411137,-14286.838820646077
-128.0138752108616,2200.9686014751533
100.11057218100245,-14126.253851828491
34.92901858866887,-24209.000111387402
81.30929629225272,-38516.10601175473
-26.091176922926536,15439.134978967235
-50.64848394870749,-21105.69754110666
-101.43270253776817,-40399.51434196823
-4.513133916894702,42820.2656711524
-84.75450200134871,4494.150938253042
82.44159612298515,11167.412661678554
-5.628947214963247,-17537.1712092041
-25.296651125590635,-16931.951195315414
-22.018410709315585,-22341.09513839975
-22.018410709315585,-22341.09513839975
-22.018410709315585,-22341.09513839975
51.50636027621968,-30638.457053115693
17.76040139566652,-799.9247386477982
17.76040139566652,-799.9247386477982
-65.24727524575368,-7773.92777595587
53.06057891164692,38129.51233651905
42.11289942288816,60677.43715303746
-43.276981687092956,37155.38907954823
41.68294903875609,-13106.652144437634
37.527009413343336,4616.882194494901
-1.6303469604153946,13323.11151346083
18.52022298473178,-21026.46895213097
-82.5613880425403,-7742.684871482503
-74.53598732951791,7610.027300330183
16.046661561604836,-32355.842597218805
33.41134397285646,-37284.00305553384
-48.4879931789858,11562.140242649417
54.48987994221966,4289.040689721485
15.327370234680345,11093.49299118356
51.560615670748554,-7194.380326395762
-25.948820247638977,-3713.483962032564
60.26182157680759,-26838.358035983176
-74.52143628162676,13326.254225098219
98.05642337489505,10154.19641524626
108.56213398065061,6910.339329441926
-71.78439630794216,9830.036911405849
31.324704733020226,-20476.781669588232
-76.84875625789358,35673.60455187197
-83.08210849356514,18480.221536897963
-81.52815646390306,38456.07784776187
90.69387987736411,-10849.502483206197
-81.03349991459372,-20112.608510577782
-23.850260848359284,-17884.328443372517
-25.75478721926162,-58172.450429832155
169.8424746672423,-725.0587652535032
-132.36810681997773,-21678.856855905535
106.73910378417229,3395.63071418045
45.808455364859164,23228.16866304364
-89.452234146121,-29166.92932714749
-37.753405848489855,-16315.375321684334
-152.7786345778702,-23732.6546054395
-92.3320145631799,-41907.58842579523
147.10972457656527,58229.36535250675
