Measured speed_t_1,Gas pressure diff._t_2,Displac. %_t_4,Gas pressure diff._t_1
182834.86738851736,0.4115859132777177,-94.02900799097843,-121.51879747665343
181724.98837338825,0.42883380767587503,-93.64938648154242,-121.30658183219327
-75773.00091388763,3.4638399236243465,51.18575849101593,52.31298749899009
-89734.82237854549,3.5929820759569577,69.51808406380515,62.583166878671456
-301154.3307683189,5.850228492886538,-123.5401754642186,206.98139031895238
-323547.2556374777,5.888461170023391,-118.24691435408616,224.56347056048816
211208.02086880218,2.008715269095216,17.229684549565334,-140.38423151344819
205333.76883336232,2.5845765324488874,15.448409261457762,-134.55582431930446
108500.68741560674,2.561984163728972,67.98730859757912,-71.34691027718586
363718.8704461875,0.4847770305930165,-73.659521153943,-240.69496986256334
-21296.00675945595,1.5507112677982398,11.344558398842064,19.913520539030444
-30086.70419235505,0.465048664731143,56.95807151976382,21.871535429353965
80106.01960047014,2.3071490369496885,-111.9742044264561,-48.933839230190735
1716.569887993001,2.855546102013911,-39.86697343142995,2.7100985548264216
12702.963457534503,2.786951682154323,-44.99325721112163,-8.158493317302542
57928.46685528519,0.6571593071750155,45.75718878065709,-35.33367155286108
-42841.62787344086,-3.051308785853503,77.83223525946748,28.73242835465201
-129825.26063799298,-3.666187598157011,-16.114293839071685,87.38765568049791
185538.63653067182,-2.215718205163935,-56.40802026005043,-122.93630839367694
200973.18468515464,0.328455739936155,114.40924846916255,-136.4106557595152
218700.56196862148,-0.14332291777302658,145.4337269814013,-145.9900101384603
148080.15640720353,0.27092927244511905,0.7523053839631832,-97.95460260137247
23154.34672487594,0.3972155684175874,102.28918970327985,-11.728065765063409
99636.54667961533,0.26939321258391985,25.67256064582315,-63.414955680831554
130531.03521645618,3.7669749202380367,-45.72782594598058,-85.47235683303212
130531.03521645618,3.7669749202380367,-45.72782594598058,-85.47235683303212
34142.696309596526,3.931383309512282,-20.689888394761077,-20.929198613633552
-151341.99838769945,1.9874254919117205,110.46110998797826,98.41259862314587
-205922.12511101057,1.8325805357268794,78.29121747802047,142.49419363034275
171286.01111750334,0.010808037250565478,-104.12531428369238,-110.83873751895807
102139.80872392782,0.4307707232508472,-7.555148875757227,-66.47683281384157
263302.5553015423,2.725126789135978,28.03265495332699,-173.08227547255723
81305.60551753743,0.7839226995424293,-145.09802361116093,-49.21954144882054
65794.58842388826,0.20399293001482188,-168.8944058016358,-38.60616346622793
-111539.04921850143,1.1014875311550516,-44.58706114844982,76.96987680601083
45028.273856261,1.7854906745555879,56.74741402038416,-28.86644998409366
53925.71769053267,1.6870429540574083,81.71386478540157,-37.94449747618783
-84362.3431842805,2.2873936866236573,23.30596814066664,61.661391931350494
24150.605525550127,2.2076748871055543,-136.46494375278138,-8.007611105218663
12555.25192916458,2.75768189307003,36.95643383869719,-5.594982482331048
-150237.44971494403,0.7660818606000933,-42.820262083312336,103.82381871565269
-170945.73540652203,3.238828302299722,-35.77184313313956,117.24380344491667
-108939.00374851066,4.793878180957179,-48.24702170293908,76.54034401752592
-166548.05195463984,6.051077347513989,13.767832502410442,115.95833889013136
-49836.34848566668,4.911644231668147,120.1632683560601,32.63504315192091
61556.407493765284,4.983354575388803,81.72371796107731,-39.65509238899783
254701.24273932763,2.3455200587492495,-20.379209507121008,-169.6259233572465
301286.39131439157,2.8290308992086293,-33.59031379823155,-200.919182757569
-356937.0662511325,4.08465639502063,-82.76779390299741,241.03112610370144
-380904.73416123993,3.1378906641078905,-11.818391076685533,259.9765899917029
30802.93336459803,-0.16264298137293,-20.97485746132385,-17.818119256343298
-119724.2191449951,2.0352472168133864,-34.970879622088304,87.13877027396684
-75525.72232379146,1.1154921880391782,-22.7440334252998,56.33461981739506
-71453.57291955149,2.076838077412396,30.815696572715567,48.60594075591818
-256730.51322836042,0.7202900084012603,50.44722679801334,173.19465325175173
-129260.1686109002,3.0019026327439606,-98.06947900309922,89.96173029116527
112067.01757479839,0.9373188660388375,49.64643854298084,-75.39296970841043
127667.96097336702,0.883677802500441,32.416724685637305,-87.04261761450937
33898.11628817468,1.3288194885675768,95.67237486984439,-20.580585666940312
247864.3861981864,2.389785463814531,-89.48871315203392,-165.64257363474482
230502.53959290567,2.2471900756674508,-124.42369088322303,-153.06249541624024
305000.5463625182,0.9624853299802688,-81.63064862170334,-198.42991382031965
300487.89769885177,1.9856419621009915,-79.43865191832137,-199.0556055346147
-235380.22090813678,2.6861318484345627,90.33435259148875,156.64481188367236
241825.53449124945,0.21038205253711306,-74.1642191042771,-158.01602575747987
-245283.73419209197,4.332242522525385,-33.6522832022788,163.66096367010832
-217680.03451651672,3.6470614688991296,83.55399481750817,149.5442479335899
36964.59326614709,-0.699167014096171,-82.51735052255682,-23.52262701961391
265196.16299060336,2.3040969841274817,56.22422281633514,-176.86391622243204
140939.56591244612,2.8924395195358237,-31.48726694580392,-94.14433885877634
82110.78537424681,2.3359149026235824,8.326022658250908,-55.40649934011251
-41224.290276285625,3.7006966536360237,11.329197531391776,28.91084922621159
212910.7052388577,0.8907063293383012,-84.49082061902,-138.36066284473398
166144.04122949758,3.764499877266832,-79.80576672936051,-107.48907392555351
184258.31060105923,3.513937778030459,-68.05014350465298,-119.5495591253346
-60221.884492488185,4.1453500838284505,-2.0673009731215237,41.19726794075986
98003.3376814495,4.361995176445572,72.00748881589269,-63.776287338780335
29803.445706376915,0.456323925762803,-21.20080737742525,-18.58314286808971
-200893.7301501035,2.543285318510189,-0.9571106795889539,139.47826903618687
46223.97988783542,4.528341592319566,-39.443043225482015,-29.536300337530466
44303.77093114988,4.528832435722959,-40.2139898716613,-30.176542717667317
-79850.46297861944,7.359110689924912,-58.80674923924317,59.622352039447414
228843.2189048802,1.4279046461732618,21.1906451386826,-150.15101366340326
101024.95834091856,0.871286417870565,-121.1368085536765,-61.65256464382772
-217587.41529376834,1.4849198856795938,-89.33592352982448,147.82454253376793
-18076.831765058003,2.1117942124793303,67.48975068728227,12.208405753664284
12211.320937642651,2.27064778162422,-95.38951096128822,-5.049341457813462
15443.491382336892,2.185013916160399,-78.56032424136008,-3.802397725699863
316466.61802683765,1.1074374001836014,91.72260423407495,-207.25207960164647
202496.4793382633,2.931790691468257,-30.71570092194507,-132.72994410504728
-76209.62470254579,1.2478007136681872,-48.0436960939511,53.72929454039758
53144.1602045103,-1.6036445980489122,8.875500527550335,-31.148170067161114
31462.97947671062,-1.4407452086962604,16.893354227962657,-21.27678689928372
76013.32641455384,-0.39156447648916104,-104.61872976011854,-45.736201707137695
59343.80599486467,-0.45544648953252315,-72.40090852997342,-37.121731346940294
176269.81815968425,3.128889230197795,-166.31807909317982,-112.46918372354389
-94205.80004393205,-0.12787593019903265,-84.52901931038244,63.1618563347504
98565.95742541167,4.227779368782635,75.21037870867902,-62.620179895056985
-29860.326117464883,1.3734088434963285,-91.28893441740482,20.424361036262972
76636.37157015174,2.0495322493619708,-106.73969524031273,-44.296777457728865
-287859.22340053634,0.14134227366961405,48.24332746306009,194.4947131094081
-367664.0687712879,3.6841331668805983,-40.758867066444814,247.83600452289002
-137093.10951452798,1.7681403011536305,64.61649525030766,93.60086099444703
145942.4592480118,0.560683128586883,-77.73192940315256,-92.010609816298
170335.2462096682,-0.4604902016953367,-125.45747103106325,-109.31517284113404
161336.29651439172,-0.4296949592541318,-121.8694065535865,-104.86002953689979
-49885.65671731088,0.9143335916980772,77.3149978454016,34.86612204048103
70995.08790674982,1.9618310235216272,-12.460888315215357,-46.51755024768098
-110444.60802044134,1.7341000760862562,-61.48168438756365,78.52063366580172
73134.39568334282,1.483158280421802,-32.88977086654396,-45.22981420039229
142882.78091587193,2.9070498199544272,47.83407711379576,-92.81521193820166
-118374.62693244235,0.0805103959209865,-62.497234057232355,84.05489675124466
-83270.7551401279,2.0405617265872174,-23.938864520531183,59.979243058882346
-78102.29461295532,1.9194207090772921,-20.008130368716262,54.43708103728395
-100425.39089582507,1.923063772489236,-1.5344426504461959,69.59460267688208
345547.07455484354,0.9655664900322821,-9.696525630756557,-228.0975874711787
-330060.083381367,1.9591055702118363,-76.88686134037647,223.05133502005052
-501483.50951062626,1.533044570504411,-45.038153195115534,338.9359903761433
-19796.37146149452,3.5919195245886355,83.48140499359633,12.41103459775962
-107134.62175413154,2.078366704287658,-96.71594420814522,77.0577545300898
-186366.23198134312,1.5728417741375678,-97.74512574906606,128.59652483257864
31855.258936577644,0.3027474025192669,-34.660154418210624,-19.259732597280497
-118537.61384726793,3.500440595165508,27.330464982396876,81.99509769069665
41693.4771806388,2.2649999249567374,-36.62914764166373,-24.73607197037339
134356.7260166445,1.1812235290226443,9.568107140919983,-87.6181328391455
206462.12723928632,3.236899729669031,-52.279265997310674,-134.4859038961301
169070.38386173666,2.8936569703933723,-28.91743331146988,-112.49439521005898
41637.77026194186,-0.14080108143286152,50.74680849338024,-24.582467069684363
251636.2285210862,-0.9618947700041888,60.280044815804914,-170.43296837491215
-209273.31429475252,5.045801022477267,-62.692161781500936,143.33472345435086
-201449.73542957258,3.319184988366954,-29.83102752494548,139.0732577443705
-358977.84252453543,1.7290408812520515,-122.28805812845911,245.13956357954527
-373579.15501783026,1.8764379677498175,-89.98599318109183,257.12598176717694
-359216.41034876177,2.141425033630195,-62.54998167511224,244.71416568812586
157171.1754804103,3.0263266446952746,48.72628384022936,-104.04263642225706
-223906.03039091665,0.6140476089902954,-49.84051854690871,152.9948970920301
283306.33896913275,2.5376847671427973,0.7471914517776985,-187.0397431435617
-134244.9359966999,3.212744201011824,-59.77577034155687,93.0893445614873
47276.745228018575,1.7739788958087461,64.45169905981393,-33.79690575519172
45785.872248430984,1.7891503080087834,64.44732903633097,-33.00756868009108
42782.37514741545,-0.3518583287736507,122.18142499811826,-31.396890322392473
25534.78337901183,1.7275107554064035,136.6216537529132,-16.30663670567113
358380.9635572285,3.2915669766695106,-96.03838133762646,-237.1044624234317
319132.5876674595,2.8295520868300073,-85.57062488197519,-211.67285874082165
327677.41143692733,2.2484844176169667,-108.72067310031747,-216.49554644697443
239223.92115126154,0.44113874812948267,18.24974340520803,-161.76207664883574
-85923.48332400768,1.322240584121801,-12.074759507400085,57.30470081826032
-87838.9793928362,1.321836057592748,-12.825372389861577,57.64033209247086
107875.75307467263,2.4538280054033663,30.70435764906178,-70.88147925351404
-91956.77334439411,-0.03743560259607027,-45.41469156235689,63.04286175393898
120175.6640895809,3.7330343192072566,61.29263925044427,-83.52701573714532
130973.72117544105,0.29771070734377786,-48.05120019525954,-86.9432605747095
-155113.89693740054,4.847984924168079,-19.911218686215992,108.91975215898555
-158184.8556994295,1.8759478946197072,127.3579426718629,104.39954703829947
-148666.17576337914,-0.038443831001033595,-20.588191591591183,101.54075393681708
-326083.6908250617,1.6775591043930336,-43.18578823595163,221.32207071594564
-308913.09719922906,1.8758374070969603,-5.0039323587417375,211.1765753035589
347900.96031649347,2.7937426196488584,-41.81340044025525,-231.16731834989793
-53718.94131976625,-1.5652390178122075,-14.081100244249315,36.26012720414033
-53949.085365262006,-1.6647552489456598,-14.735441944254395,38.27241149922724
457132.8587519241,4.272722536260188,-4.903638782974395,-303.34024965593164
-397833.3435364144,-0.12343776624992778,-103.30956363673994,267.5882751108647
-322958.7327169333,1.1389215387495655,-24.183224960269662,216.25963843086484
51110.98423192334,2.54036816577331,-26.497966219415876,-32.37089092120556
297903.24376868096,2.508932604774277,31.30333547633944,-197.10591805816864
-133572.2757121525,0.9430086995929748,-85.87367705669094,91.27794802115154
-204913.0029145498,3.2526775178735603,-102.44147688759065,142.24644207066518
-191990.92934501986,1.5735632288609955,-31.25986720811715,130.48598941776805
-29894.436418715344,3.815662856249415,-4.016773642049277,24.806994886424228
-57252.01588352624,-2.264316816942458,33.63321967522344,40.738071286765376
-1348.4598627665814,-1.7639147877819428,13.707595726805186,3.5228206952516286
-150930.3872527715,2.332055665578237,-83.7295122959324,105.71150762039048
-187122.6082564237,3.2045050428521575,-63.13386489693265,131.77117667496267
-287565.2828645774,3.916703901141002,-58.331265842613455,193.76430242486956
-255697.82231747994,3.972543783933205,-9.616807294832114,177.35436740537253
-255697.82231747994,3.972543783933205,-9.616807294832114,177.35436740537253
-26143.743296621404,1.470337685904851,-31.331102538425043,17.959315283029646
47057.20964212481,1.744599378069836,59.774102213437786,-32.73747308700246
313472.80317690416,2.22508311341886,-42.89347495923759,-204.7864080089832
232539.54810214,2.36839156576349,-8.400620747889016,-154.2107861681874
181495.4552002508,2.4062930024559632,-7.6208844551587385,-116.98442705916825
180143.81356127138,2.402859936940281,-7.124084557076783,-116.17081834814198
118617.41186195388,0.597255323944265,-64.3939108017942,-78.53728048642053
-352417.69401496195,3.5968413877363465,49.59551595464562,238.63215854999694
-79211.10374286736,1.6391801244961408,-161.48232883363602,56.871496089402065
-108953.45893900548,1.8687865806300825,-136.9344345465022,78.91644948901448
-22634.239969278504,-0.3359250402552234,-34.42259127544932,16.744478318672762
130508.73829642891,2.4289471891461654,53.39279587415704,-85.46973053960434
160904.62134042784,2.014018010933949,6.385980732809461,-103.8932964887903
79764.71362236534,0.08673274871973126,-58.260356982619264,-52.1066404241118
5603.9329872609715,3.3207034542299985,35.32282440073135,0.4666392481621955
-252344.60151085578,0.6468581205472498,92.74293129082092,168.56935289314285
-115657.38282573917,-0.352755453725299,77.93555663006806,76.59938200973876
18926.445764530978,3.828111305211712,-142.01366015182563,-5.820367273194503
-136996.78103686438,2.120681914806764,98.19002697812331,93.3574520694619
-29794.494246449816,1.2599472901470423,-64.47537812300476,22.60120473037768
-3454.4673509538916,1.4036050646879128,59.074638163030684,3.294911092292804
-56728.849995729506,0.7279576994741307,27.050428875144906,40.115478475645084
-85469.98554253588,-0.08391029421635761,85.20242609436667,55.60444861870274
341217.9930216298,0.9129196803246868,-57.398095849778336,-224.31031859043347
441010.63873939164,0.2998121690299662,28.452448676053816,-294.3965523947065
478711.1145844193,-0.45261074601563994,-12.63154384264617,-317.1117811033283
478711.1145844193,-0.45261074601563994,-12.63154384264617,-317.1117811033283
-195773.97376126505,1.0736358025897117,-107.00891882135996,137.2705594109208
183703.58986457274,0.4541984843728333,47.164817189653114,-121.49049063978318
283945.05359987257,0.1771401847609217,-72.04952681674096,-187.4807018945761
-172889.53036040018,3.667161750040675,66.86434820324317,119.89552094810604
-165898.21556324445,2.7893133752774992,64.81720407286943,108.87184115488077
147072.6461474185,-0.32345538587947886,-123.09725607743835,-92.44765414893104
-15584.762866588293,2.4117237860080087,96.83292668349037,7.484433459960894
119626.74616148637,2.8395429085493293,-110.75270761069241,-78.99297311120225
-186595.64019534775,1.6729816568273845,-155.87703122415115,131.31623111422041
-183044.11124602938,1.1377347299016332,-70.88498336255526,128.01130795874386
-165695.91307665958,-0.1850428282239313,54.436108169652016,110.08593530875677
-165695.91307665958,-0.1850428282239313,54.436108169652016,110.08593530875677
-265071.1983093874,0.035243268613095034,-14.68191553101314,181.12138585379955
19187.454551974384,-0.6115541999979298,153.34590225983362,-14.943681108458165
-189874.14192346644,3.5982957476813615,-102.02344730317883,128.52630787323866
181347.30093514663,3.688732537525471,28.486980598514958,-124.8713150935181
-296151.2398447959,-0.46679865135574766,-1.6146818417337498,199.24628849558817
-348174.94271301676,0.7423999822671229,18.800509361952344,232.4039191264101
123862.09256229454,5.357655898776816,22.286651517506535,-81.34171308663733
-144812.3976943991,2.434472937554995,89.12326090362856,96.70471871065936
-302066.01263323834,1.2637811347343069,-85.53061312669223,207.3053734868777
-205161.51014088563,3.1358327350316606,31.2329588777134,137.036879451389
138902.75088574496,0.3834096970242743,-3.1650614154404,-90.04017985025497
-226057.7314519389,3.1869137271951327,49.4342672609281,152.8331319988918
-169517.88939729347,2.2285208438839974,-57.86096105085042,117.41001027536313
51826.8354440199,2.961411331688623,153.23402150892667,-32.754427545483736
95098.21621031684,3.440873187017489,92.58894405984792,-59.107159806076645
66562.3861132942,2.955440716425084,158.31178126892112,-48.21703739889893
40246.51663449021,2.8493992113850592,168.31413377854324,-29.70042055165795
14504.35369353288,3.8155291513268015,-17.65556735143927,-3.3940787877371195
75092.62187300353,-0.08300721711581587,-15.055361831895182,-48.584122203668876
127353.74838296801,1.9301203260185646,-51.991521044869806,-82.06696927816292
-8798.169099384468,1.2288775486289938,47.39195977920525,10.146626321071434
347051.676463873,5.948897363977148,-21.039427902302826,-227.7313114844953
112489.4864831746,5.223576937753722,-24.956684551121196,-71.05199918953802
102892.61994512039,4.503516628945703,-16.686213000676087,-66.11068840945882
-5196.436438238792,1.3740331428656922,41.10932597126423,2.6246959160922914
-480922.80575731414,1.2256819002536619,-43.51728731446997,327.1431402875077
-499581.8178858157,-1.7486008286323345,23.149144618449668,332.93599881801845
-409441.68564795627,-1.676938641709194,-79.42286969541779,275.2379827753309
-291640.3847015539,3.4837060149013523,26.2533606507904,199.5896472197564
-55583.47937839025,3.4283863551073863,24.00048206002551,37.67160944689946
-9494.042011732517,-0.36039977617915103,-22.012333386781,7.280678760009483
103045.81489056164,-1.1774301802078666,-27.554907796204652,-66.5081033139493
22583.470184234546,-1.9230325188959072,-5.892214933849783,-14.655459816848646
104594.66314819905,-1.1400185662132671,-55.25755721873939,-68.07797914378885
142150.39950175327,2.084825723777241,131.85215613165082,-96.69968537382032
-20838.49254885845,2.356516724060539,137.9986662039138,13.967589668996267
-88615.31899920473,2.7704427714883813,135.85894180797993,58.49134108083417
37561.579017794094,2.6633695384480953,145.09578366446752,-25.55403847719062
115701.04278561489,0.666549621120877,49.654410234481816,-74.7918841494221
-128820.62642296354,-0.3500712529334747,-0.26410048677901465,85.62805544274148
-202595.2344794762,3.1212699529950614,-30.05294123137162,139.5237075943215
-136744.10128241353,2.408733439482731,78.32589006219716,92.31781647677364
176026.21063093166,0.15244640968077014,-34.46526285610843,-115.03121626730422
-164909.0903828975,3.4703265850639626,65.64395640923674,111.02691876366981
-144621.246125873,2.2395356364713845,-0.8688257105975761,99.69027109444215
72793.48285719402,-0.5805518655886328,-16.51541374939684,-45.76885456542409
-30848.07993512989,4.845051338594366,-74.58667013865532,25.98072250701009
-108187.77845021497,-0.5629484156799845,70.58903238251308,70.80313996587971
-105890.99583488597,1.6429994572472377,100.98106719737575,70.40324610332107
-68187.69472786662,1.5398240070171727,83.2208362264976,48.328369419534845
31785.74473567266,1.906235623605974,161.82621437460827,-23.323265033478386
-83857.96929340376,0.3510728716385582,48.08426332081243,54.7156850135534
-120576.65859035517,1.648189108266124,46.551141478375015,83.22765023773802
126881.61491256287,1.2750185355280974,-53.053967182438164,-81.29555381488765
-13601.565907460023,2.5009722829113405,-43.00496891412686,14.27616575345675
20755.42689625492,3.5382556098050504,-67.11047424323229,-11.524768725135134
216763.07661942526,2.0760300747268734,79.0919265742102,-143.97642271354113
84371.40039824856,4.015688087738498,19.14151816224948,-54.50834564787136
-33807.78687180621,4.761231801005565,-14.480916374076866,23.904368345904427
16675.90668608194,5.674511530390778,-56.454920703214185,-5.263772007228011
-42509.768252671565,3.9599932049590363,33.67482098348725,27.478203727923947
331620.26930300443,-0.006448951248770953,-47.81551201531386,-221.44562773658498
460717.4957016208,-1.1336432532791376,28.26410699000742,-306.13997656234096
450042.5897356879,-2.141648383092148,69.3097338424207,-301.79895082424895
427631.1483659372,-1.7059249915761023,55.6092572745007,-286.39251600765516
649347.570419546,-1.3088425584369512,58.37143331884227,-435.6341142021948
698029.677379468,-2.061219675417139,98.86898796757892,-470.3340393442332
129147.87370737693,-1.0074586914808368,-27.744337766575807,-87.244183099597
168457.04364353354,2.80064773447389,20.3163128116923,-112.87265092535507
225433.68503561785,2.940468967766279,101.87849518832446,-147.065066306898
-118996.6221466331,-0.5611056137338712,-117.06376205963025,84.15951477423508
-64279.58304223322,0.33362283204920706,9.036165243801168,44.10513916649759
-178388.5637059543,0.7012892776209827,-87.96495962309082,121.00049950319132
152115.4471933594,1.0711185554258587,-59.756553803389586,-101.92389373087971
42359.14993195167,-0.5342365299465477,-68.07749721932643,-24.581810153445375
107841.14131574516,-0.48129080149537823,-73.66037047745138,-70.78343680487036
107841.14131574516,-0.48129080149537823,-73.66037047745138,-70.78343680487036
-23444.264742291394,2.9470624408973496,-26.459810978128576,18.98721783784403
232399.989975576,3.657023336267459,56.821447495384355,-153.78356334467892
212595.56614574112,4.367367747571523,103.87961328409013,-141.72471773159825
216231.02698605086,4.264113790958747,99.35842279937552,-145.73178434914587
43816.159734636065,-1.0931837904858872,-101.4334755716514,-25.49825176431249
58439.68597516084,-1.1060977456868644,-145.2827919052717,-33.76027105794148
200317.55200936735,3.098781076138204,133.35019862843225,-134.59801459320533
-115864.43925750101,-0.12364554385733867,-89.72678349421133,80.99004752984267
24322.9576705726,1.0187902438280891,21.28032751726245,-15.554168141023428
-31319.91578728525,1.4346783215484595,-99.8896533594183,26.227881170829153
-8753.50672514545,3.4637981497190973,81.73465437374142,8.20508263490708
82072.56170159476,3.069497485883116,41.933290862243496,-53.346002454200566
-143099.77303518818,2.811519727077003,99.87679563886235,95.80083686179798
-92415.78668029536,2.1590372914714115,102.50788667805644,64.55902859511491
5146.43111397522,5.546086531826781,65.943424270214,-1.3978939984653018
-63476.77633659415,6.128085760093612,92.18893924363158,44.829190940490676
-48365.78828221786,5.762263620817848,75.0242432664961,35.372091709778445
-60065.10776959827,2.158733065155012,49.96619267427348,42.32114144165803
113180.11541820609,1.1384717699701028,45.91319091521972,-75.57799912638613
-37535.246102159435,3.852193752778116,-30.19170269083289,26.00186162301766
-45988.48915612597,4.118803244707069,-27.529877529080817,33.088693559045964
-69148.75145228821,-0.3629674049808146,56.87701111062154,47.82764138698992
-74239.07120279116,-1.3781728419012433,30.099733323981198,48.29064766054396
-105657.00504803668,1.1011380807923339,-52.94272245486864,73.20262943329287
35455.82713774522,2.793141071182422,31.709732315910493,-19.198588590770758
-47913.255273508286,2.5658214695769077,-85.80703429889071,36.79544141638255
-7354.786777490311,-0.9331535875882194,19.992935409406865,3.6797438255295036
-44561.528780550914,-0.37770939441671975,7.484454965269733,32.72718355956937
-54083.42184742031,3.9078200674299004,-50.24556582596229,37.93136310536692
-43169.03070332507,1.6584785222100267,23.15944283695212,32.06077978849603
-64612.61334327831,3.002748863585641,-8.718601199950754,45.4125804000696
97830.04616423025,0.8357578838508481,-13.006793657219058,-63.83889056717794
355371.97985307797,1.3179196514476468,-54.80941000122634,-232.27039467221294
256734.3290695859,1.5282917711985742,100.33550293933082,-174.14145977338163
262990.8142325675,1.559333041881003,-7.005638268161709,-174.6680705754473
177543.88731348692,1.427937969785488,-110.36796460069415,-114.66712459249572
-25398.655072815403,1.7262585759727598,-129.23634826878254,21.279958882856647
-221304.31993570484,-0.36504301677768264,101.9814324352802,146.4388974928081
-135026.46109298206,-0.06145343170279485,-26.65646267368544,91.95271909738621
69008.50075085483,0.1674909281623521,-22.54025855221727,-43.34170767189733
-170870.58181333292,2.7686870338390346,5.177535517389384,113.42875024756555
209849.52381119484,2.2936739483476933,7.351703794756522,-137.3529550704382
96178.66974601343,0.42204807005270534,-20.997224330243064,-60.02989198830206
75995.40376316341,-0.08058346493231938,-28.123816192337966,-49.08275743850591
26822.16623718119,-2.6988413400248845,-46.65040467012773,-12.929795397006997
103441.37353999248,2.992698628553069,-59.394008397984045,-67.7321936581495
155824.59208313783,2.487270458825087,-15.010641180558725,-99.49850237919772
-183292.8031564615,2.1968808849435235,80.14163011002087,126.4248729447524
-101693.31752831879,3.4884934682203776,87.91146168024115,67.24615036212316
-187166.77047257396,2.863440099400564,-12.109042751624221,124.74192564253809
-266020.5789099297,2.316076203299903,-48.93320685157169,184.74187309359374
267004.42277304357,2.73301871441108,39.125488073079254,-178.0867993318601
-142560.65028884122,0.19450689210560093,-46.662186494609166,100.63031801687242
-114207.39301052318,0.715880858474483,-48.00299130146957,78.19413682814123
-57871.10017348598,0.8510921831020426,2.7868073270812337,41.80695523434409
367939.46040376637,2.3463170200943133,-43.36127973632256,-245.2824759423355
59283.99913052247,2.428179891178763,39.43666425333728,-42.250446966712516
-217758.51500593897,0.5756281243691868,-22.216257161339048,148.7102583861104
-194802.33872120947,0.6117510140120502,-25.708642818780532,136.11093678537804
-164672.1209790136,-1.500019095666853,-24.565978653426743,110.15782339105877
31077.15191867945,3.5967462212630443,50.42467980084872,-22.903605339109838
-14939.040663528533,2.055745239850687,51.76893435073528,12.297943347792147
-14310.959310245362,2.3372172215227796,55.526964707155976,9.722493832181561
-14310.959310245362,2.3372172215227796,55.526964707155976,9.722493832181561
13086.881287579661,3.501075160725297,55.143462244428406,-2.438673091930558
-244265.94739836277,1.9304507211250586,-3.0230735362381567,167.12601933083624
199060.8839561021,1.6250462877560923,-2.043068212906129,-129.40592448557655
341578.61592870613,3.2891080506640415,43.913224071197945,-226.83678337898334
59211.34337819506,2.8048789266656575,-18.471827552156586,-38.30737465663923
21037.85404862803,1.644652839947997,-44.72381197151152,-10.228083414439373
233880.89992768204,2.3226731733071784,-10.15392135365275,-154.26016098494233
201918.87060173665,0.9425389537227897,14.223233222280763,-131.80473676988126
-311656.71773971507,2.982007865680769,-44.54515106167397,209.9207639797882
-274872.29963530076,1.5810510386651107,32.782100652502436,187.39999302494837
75583.01010273614,1.8639447474908477,40.25250984449461,-49.97369769381832
80979.91762611976,3.1898101620246715,57.3648659034791,-51.277115877041425
-9088.590016523885,1.8795083744564327,14.18397957364615,8.963794835320298
307137.3216524214,2.240677864255382,-6.503919852907629,-204.50043024185726
384192.8667048803,3.2937217784257142,34.31113874374709,-256.1403875421294
-304916.9194977202,0.30759647816627494,22.867824620734474,205.9191077223718
-253592.07188621696,1.4813992433659513,-6.373595201134177,172.99908856682944
-175815.6442942757,1.6228852207791213,-52.645748464243134,119.64587606957674
-12113.573114674684,2.439157054516272,11.998331548306897,7.830935831684507
-39569.65045451581,2.8256386945728074,90.68768095521399,25.49237954655112
-45387.681786024885,2.8194175480973733,-91.84647288626958,33.55677946965959
71746.01034486335,3.0081259657992616,57.378423571177365,-47.352133730868964
-277158.06269164773,2.697428337908752,-34.388230897353985,189.37870259474525
306771.51289349527,1.751671520503262,23.778698875567283,-205.19279112754708
-163279.8165611527,2.6104732172804086,50.85371134777723,111.26700095266656
-67872.89364026663,3.94023381027776,-19.427073930946808,50.42047822297222
-49238.87524536205,0.35719818634508893,3.6697454068166224,36.897566892361766
41213.66065648241,0.7368671495706667,94.45207541145611,-29.42538489056376
-182398.79608912967,1.9724720328132979,136.92641768092116,123.17303691440759
-273083.8688053651,2.1802868444543417,145.45114819871122,182.13223168087748
245492.99017403042,1.2357790408509741,-77.26346034116916,-161.41801094713495
-361213.9709182079,2.7042911642166825,32.777391495735976,242.69528664958804
211403.30219331113,2.3883067961323876,-57.186929775706204,-138.77587413594793
-276409.65890387597,4.609840955144376,-34.665722015249216,192.55923748085604
-192596.18694015994,5.460888772232243,0.37669111130833943,131.6024207271266
-178585.6372122978,2.500338629360351,-25.592443107991762,123.04075094786377
-350916.1169377732,3.0716857999031664,-48.34201842287539,236.53374590604216
-200901.49745645688,2.0442555802143034,67.93063568912947,134.5755536903731
93133.62009799856,-0.9214253132343166,25.737951464584114,-62.27401455432554
-371262.9096011119,1.646033423156825,-8.584360882967136,253.98165324426935
-386292.922511282,1.6790316659840308,-12.68246461326137,262.8550580395098
-464590.80549089046,-0.41178138775025747,26.633788127731286,313.4550909182877
-615074.2216248218,0.3967395431665137,-154.92621092287968,416.1397352162069
-619096.4787489902,0.4183794388579104,-158.5163430070719,417.1902810237342
-74030.1143918716,3.8284449046262856,-27.608837941440225,55.13432401567937
224384.27449553195,0.2373807916372709,1.6897355395815863,-150.02761232998728
228598.1103005256,1.5016180185002512,6.135885989184354,-151.07103916392703
-39569.07395344087,3.2790905012699967,26.443619816462835,28.642177479190075
-124318.34610092222,1.1214724689665247,-77.5576090838772,85.89656793410938
