Tº gas exit_t_4,Displac. %_t_5,Displac. %_t_4
147.4534971650932,196.08782065904887,164.47232717565257
157.62099825101154,298.9745908906808,54.42426709291988
91.8409406340157,227.4598127418651,99.6416471940349
88.14607418703527,36.106733924688086,40.41969711467847
85.96289484557403,55.03368605361038,-56.48332458599836
68.53549283026814,-13.766153793088506,19.681649414849474
69.26272690518202,-1.9245545519924896,119.19450979638638
69.26272690518202,-1.9245545519924896,119.19450979638638
21.665038645476244,-1.8201367515246858,-124.39958099292662
75.7434710721256,-28.716221653161874,85.83385185034868
70.21968057726309,138.24730824346506,69.10011513825748
13.433916176228834,17.477937116239218,97.01126132116286
136.79520845654793,-87.88923494366227,-102.23939656974767
118.1353448562419,22.227799494625103,-75.60386347445503
56.23447049985621,36.386685688453184,-76.55145126350055
91.03399892367338,-101.18809541763794,70.5489248370053
98.00050753461124,-23.054554741034934,-62.92275724172518
74.6307310195068,57.88903989552639,11.593134741461597
96.8749980188531,-105.80578533582,23.980537823315903
15.636433852438763,-2.611684176945147,-93.6711478970344
114.2004038009841,-71.03958023193651,140.8838158398259
115.73711860413754,-1.8498751070423936,59.067657095286705
100.7749977866818,-98.44816135834749,6.80754033882552
50.339624794057094,166.7400932856969,64.72916185920229
69.30700567286894,171.52542356184094,82.77839562858178
41.07743199051191,-102.2690612174077,-60.43962596354112
4.67614734181943,-53.31466564227594,-126.48700593241904
4.67614734181943,-53.31466564227594,-126.48700593241904
74.59951889472771,189.95737720244756,155.32920156560965
-18.14224751379296,-41.478180459723234,-151.52293334536
121.25831999235427,14.187096110494299,260.38043751207294
-1.8121697243536161,148.97706915466614,-171.79520996346264
59.69450907862057,-8.422159755798276,171.59774477178394
12.01052427310075,89.98371445423034,209.76898603138142
27.472894233011957,-126.78322430411016,-108.55129061062375
27.472894233011957,-126.78322430411016,-108.55129061062375
77.08562174235603,113.55158517531183,116.18775888942446
8.219028654725577,35.98398169637285,92.75293037532406
63.31112583479789,138.38641417830314,-64.45382041895576
93.01151208694208,-82.76623446069814,17.58845300294118
93.01151208694208,-82.76623446069814,17.58845300294118
13.205106550206708,45.96176192198733,20.284409945610594
39.36563851360813,28.687013185347112,-60.87800630272865
133.18261779558802,118.46720252516027,-16.468722366568578
43.707410538573306,-122.92737578998442,80.93060659313382
59.0132734587886,-121.8206702434593,-18.41309731292644
27.114983861719267,17.85834226491049,-81.9905572871723
102.19370972016088,-11.763636057720987,5.078406426366529
63.48528054495765,-28.142454665625486,38.60026401167853
16.528978192533046,54.802838225620754,-80.32630926605272
44.333456956429345,-104.13488818568291,-19.17440385001673
62.013221219290585,139.05013315547782,-62.85737092270764
-16.47146701825494,-110.18334012133387,-21.434533799798224
114.50227345364222,156.88696506805582,18.71064718062024
12.487361597703838,66.88509447885299,-26.44866767231854
12.487361597703838,66.88509447885299,-26.44866767231854
132.05357132903595,-93.45044170104231,49.08802568335666
-48.822215592332256,41.420354679365445,-120.49966857549612
-31.681876044565726,68.2525950049277,-80.34575250938485
-1.6018049183217897,-112.64906851124287,0.2487029303378847
-6.990077516151872,-141.63790023894722,-31.915214280884875
150.87981472776033,82.44595019101159,27.590580607041076
-27.621181289565605,-99.30165552429824,-92.67734049578843
62.4982516884085,139.75400581815026,14.171728463119962
72.62587690303484,-131.82501280216,10.483412150347402
8.70644481350488,7.3107326219809465,10.919821807435497
50.13301677220994,-6.077122218769745,67.03076555261092
38.94159331296255,-21.363999656868984,-117.00691174946486
59.63409360964958,30.0906096705651,-10.10920965430742
45.13026855578121,-53.72597122730599,11.480964329012906
43.043177606474195,-38.07161875701722,6.163888386342502
73.28918996512738,86.79789595473032,14.267220311831345
59.8998213664512,-114.14200118567227,-158.16478993265048
87.56089582814471,118.3625470276157,116.03459511542144
117.50945186444555,-0.40837393738553374,66.77386942750331
43.51190093134664,-90.30180578871982,-71.9734351605075
20.105414233612986,19.245595297282648,-42.52918423945906
20.105414233612986,19.245595297282648,-42.52918423945906
75.56713995085927,149.4997664599647,88.30609505828906
79.07134596898686,-124.49370262492326,-27.67048769804595
16.577696873327213,47.919557667443094,-40.6095779416124
96.63402955994206,-113.76435603098611,-7.406997572720849
52.870588614179155,104.96571244018217,40.58182628243137
38.704489580896535,144.07864436216283,73.98630360302195
97.75729133915652,20.55330195544846,-64.93664624423133
55.407552174801474,29.99454944233483,-18.06036770721665
68.64173076782271,32.575492964520635,-7.269068822559731
45.09700590698758,12.731745853268535,-71.3769100369613
139.99469268520897,-85.18776274017335,112.30010434322895
149.61043607776833,-76.83684608692154,153.34158567851145
149.61043607776833,-76.83684608692154,153.34158567851145
104.47665703279084,-69.94258769352142,186.53225630716844
132.55232233442447,-141.6535791854351,-17.416626330052537
30.004943224256138,90.84809900962944,39.055791772974686
99.28884275999725,-72.21599113199395,-27.205676112485918
93.17294154881758,55.168144684249555,75.13460449494433
122.84700604413166,106.31507097724115,3.008339847934778
21.789159485693958,-110.24305860966511,24.56685154763846
37.388992330225946,159.86409286212762,-71.7119477834493
61.18124294325853,-65.69453121473174,-48.053098438468396
61.18124294325853,-65.69453121473174,-48.053098438468396
21.52757888196294,-34.43812695177169,48.18937123497706
42.49653012020687,-71.2788802713761,188.90097181971544
54.36812047535476,-36.5257929799308,99.34648969599438
45.878335910302994,36.23633698824699,-61.61761651332187
45.878335910302994,36.23633698824699,-61.61761651332187
45.878335910302994,36.23633698824699,-61.61761651332187
104.75917516557683,-11.142832304948406,115.57439293561714
-93.18574696017407,5.650907687168829,-256.3418131110872
117.5809685460907,93.81147820482227,195.39027105109523
23.371656540210672,52.12596979348672,-86.9538078694759
9.834205253851383,135.44564399118786,-213.22194926563225
47.68188695799488,-92.31673545563666,163.33509538362435
71.64260083613547,150.70933773833048,129.71550527240666
3.1633662786633465,26.33393319351262,-80.90248333777205
47.53327429432561,-111.18566215825663,-45.17415172342635
24.71143429309106,11.141094830583175,4.222654227723467
56.63215631553962,-88.22888489893344,-96.63724435389156
74.01714957719193,-28.54477343843037,-73.70351544217158
-23.684670942240928,-76.40054146730692,-76.51253621590774
34.87801987438683,-6.828862967080994,-192.0702518171351
19.205043802720432,-96.61264716229076,-167.86624239373762
96.64116000450502,58.775750725676936,79.44063339452852
42.94440685791133,-158.7685468621946,-110.7334108342693
76.697643561216,-131.31938632574537,-136.43716648958187
74.36468143733704,-128.6985127399196,-92.12365153389777
95.2984898641223,-157.93270594015635,-92.5860469618507
54.68198592792343,48.50904089036311,60.87357455480652
41.892388900643155,-102.97088237185886,-91.09379075745017
19.22896592362695,112.28049473951138,18.192168162080343
134.24178487149754,-144.15688322527848,7.200127115456215
84.4547308808582,-131.65296032062253,69.85914411778673
42.595128278440235,-77.78964450394469,-188.6229909593581
141.79904442608165,194.8992936478096,55.088092916046676
1.7431661350997558,36.62237354384584,-5.48689561157223
95.09878478222814,-241.10616202400016,-138.45592514851148
-7.177349358019995,-176.9870460372621,-148.19551847769614
-7.177349358019995,-176.9870460372621,-148.19551847769614
142.09395703910877,4.870919798143831,67.52124424736277
101.11546090926372,29.798371559418484,96.21707288343296
-29.578205940853486,6.373827148563478,-134.4222211719493
147.45360881094993,-53.97793124879428,197.2848197873376
109.99874659451336,-55.7649796240998,137.69068285339694
49.94929929462586,80.62866639688562,3.408608435780991
66.53973341408395,-77.90161465534342,39.433716387803486
66.92854562987908,95.11417433571428,-29.385632230205275
70.9449378126795,-131.1915079172134,26.334174727344312
88.93000890175864,-78.80055920798821,109.36034841683659
166.5539010755306,106.11743912034906,72.12824748433421
100.33156632777705,-103.33748212955858,-82.82723616553288
151.4109882023514,-87.37878293187676,-51.149382454699776
0.00756448539490151,98.06977919876518,-79.79463108943138
113.18267434649296,-92.43480144969256,-26.18691415377618
46.84708232387741,97.55770897418583,-82.51102530288628
54.304658480417,-103.14622168347184,51.4841279346131
20.4352991824844,-57.77565667536479,-5.78209110911574
113.63756983773756,44.86613592607739,21.72891760103647
6.0645049880411275,21.78048901099078,9.158217236972462
34.241028995528765,-16.35146534068061,65.5250471182525
80.00114515408575,-30.738983710591988,-99.86422042187093
68.31859990345373,12.163652544143588,63.04964136287256
11.34077178809342,-117.06253932972861,-168.0516100661897
99.89837078588505,-6.00961460743676,82.15887135417836
107.46183570705963,-11.477659802423132,82.77760145176501
107.77685864984066,-9.498224902512238,27.469491240285784
107.77685864984066,-9.498224902512238,27.469491240285784
-26.141776270260166,-76.18779646585338,-134.0968619130448
-26.141776270260166,-76.18779646585338,-134.0968619130448
63.566039239081775,-38.165394819039214,-31.808411227779487
107.72371310451972,58.74591184699663,102.7556365351893
-38.24797755502435,-45.22335250758532,-150.46601062738506
4.907175719894987,-78.52056903780448,-99.23253598260689
130.47605320414942,49.06136493284508,22.50153201557562
130.47605320414942,49.06136493284508,22.50153201557562
27.753226258404062,-4.011592976475434,49.33911573148408
62.84979765911156,-101.24900885529527,43.86225997077125
66.70006804601216,148.2606490833526,-7.107772640873392
62.698771975183405,96.20533662204758,55.110944262500865
19.456272020929738,49.68733604647487,-139.24128408529788
47.66656944531374,-117.61163351234372,29.6396769562212
156.18866055813825,-28.310823004496278,2.1005720125466496
27.916694849716986,85.35704287016745,-85.52044101379005
39.57098612252655,-34.82176416813798,45.16095326225742
26.4588393451932,-37.83687179311528,-149.88160018589033
48.576413150235624,17.281486976309886,79.11788576018046
48.576413150235624,17.281486976309886,79.11788576018046
51.63664489539083,-108.74423509025463,-54.050228357356836
59.250548697392446,-40.7496353690872,-45.589105218846576
107.54641633873197,212.85502202901822,208.92426659642908
112.33372537670704,-268.77133308346686,-124.62359294906892
2.151448440511743,221.69370575329265,0.8939553106011999
-15.4341694836737,-46.39722821807362,-162.13873472275642
74.70341758176659,14.11440907211724,202.4710191973742
148.3668021242929,47.20156991186483,-34.02053369998255
118.42450988658898,172.25096319813784,180.3435113952675
121.00579346664229,68.75822880952688,105.04049682113073
-96.97554830923711,29.141162627124473,-173.77849763982638
-139.862059706121,163.31657474319496,-135.69726920325274
-75.24901405824883,40.567269353751826,-180.71179298455223
-23.79401434254951,-44.59158592372732,-177.23087926571327
96.28509948978287,112.35542507567047,152.04895000946382
-37.64434356355317,39.258678368700004,-135.19791294220317
-16.34724085450419,-4.315988044429275,-58.79323920568996
-27.271169133715038,-2.288437885111425,-91.76429282970541
184.7652270669443,36.59745378953741,165.37993456634402
-55.638208133451116,8.738218958297566,-130.662165520255
77.87517260151382,-56.90555614883178,-13.335839918223542
63.00905438563447,51.66524075451885,-14.41180520535142
-35.1181728723324,-92.95968068299308,-121.73821760227551
190.95368803226827,48.64856949503296,141.95596632889516
86.89439108449936,34.690722399068434,94.55225771199753
-29.367481893845227,-49.73188029876631,-183.07819732207287
51.76350425339443,46.016851652910916,56.66821503071297
30.538447396815158,-154.6441258446522,-170.20959329132444
115.93428270172409,130.85755420395026,93.18988796260774
20.611682172878005,7.175248173528544,45.83609709605689
13.267177191253587,-31.30206936023375,-169.72457570841635
78.03520772916536,-41.60230521277163,-78.9211869506505
106.07820520704266,68.9975261608052,170.28205014222942
-14.9982241175058,-64.46826984879482,-81.96312539988055
61.685305902233125,97.27344387736224,9.029976935979533
85.8388383104886,19.223218216254978,-100.51223266943568
132.27930234124327,-101.54725233766719,43.998648979078425
39.88538678156859,77.35899403356687,-90.93222895542598
84.3103395018057,-43.18244571348524,18.21843621069927
77.27737145406402,73.27855272947697,-106.47870779760127
30.97034089158185,69.3075241105834,-114.00307351500227
29.939241525740414,-3.9547081975666174,-63.31655874802949
89.96860728265646,3.734652143165704,56.46135212199282
74.10608694384898,-25.59102752330218,-13.344268471300047
15.194535288144053,71.03085369295349,82.6344094994055
154.77210811762964,39.7970287338689,40.58408811432511
154.77210811762964,39.7970287338689,40.58408811432511
107.20327854357883,46.17410147209204,92.86604245143266
115.27485675924966,14.891696616671645,-3.4447849001751365
111.83632680032707,13.725461563025434,6.546208578306306
76.64219319346773,9.644552986504891,-9.484824440017519
101.2818571679804,30.751705903761106,-125.69690299513287
-20.564927072262552,-100.6277135485045,30.639621998793302
58.93802779347361,5.340908228734449,-189.07429330362388
8.267588858844611,4.353132214237457,-37.84426534416107
130.34261815665744,13.282187160813214,67.4955296681473
-15.939911896768862,46.11381551117279,-35.12159921901787
93.12691052500962,-146.52263255815458,169.5461301021857
17.445329704402226,-44.54742747854404,-46.91320873383759
92.20932354647694,-57.816636394412335,16.21972388492714
74.76803807855674,-93.80853951500937,75.83019536272039
74.76803807855674,-93.80853951500937,75.83019536272039
40.728604397996676,-17.315311429099268,-53.54480672524659
83.90686629300849,-92.76222160516843,0.6975556827194822
51.877956222298096,-48.358754387703094,-54.72692264128206
120.2436388517498,-172.9259866010889,113.7725800683849
62.73700392869972,170.98280193470464,-25.890864264670668
79.35697204898626,-125.57665016511365,62.5253468763558
83.80456291530518,-136.45246487985446,-9.404579438091673
121.22056428824831,87.67817437759385,79.19504029743787
87.60240683287284,-44.108892443349276,103.20149520708208
83.47585039738138,49.35958428890979,75.81758454852834
26.585215079680474,-0.08562625792900036,-53.86912903371237
64.74087760102579,89.45474385176229,59.825262359067594
141.36578745396505,-30.30408506167177,77.4119849211677
109.15018517128308,5.061494419846099,-69.32323348912728
39.05315404548985,-65.76910697605604,-32.94968503182983
41.533222308026964,87.23250479260338,-3.1598613529650947
-8.88440894853063,7.7566413176141396,-53.86469858976871
171.3412389146885,-55.087761262372304,78.70158865690647
171.3412389146885,-55.087761262372304,78.70158865690647
7.08303665590077,-41.33517783194593,-68.47108897539164
43.044687635176835,-5.4152235602992675,-39.71726586406973
110.15931265864997,-23.132602115871066,60.88730056479693
23.844003870333744,1.7051380526174569,-50.89077625942469
57.69528866332393,5.977968530044905,0.949789884694404
58.993368779586476,26.968429365707195,19.780352467071964
54.11802721087375,-102.9949509561191,38.50109648463874
42.44512440274028,92.4411377280587,-53.3117733925979
143.06391417992594,-99.45634591357984,123.12684729290723
203.8727396854519,-117.46640103366566,-49.53718254906943
171.15961672324426,18.91019920188053,13.650462660708236
111.26502759894029,-11.03186428292905,9.352633457377765
58.62094763426289,-133.4864121619936,-34.594705305023005
57.44571209172279,107.55371996246231,10.620584146894714
92.56248466995544,-32.958191645185195,76.19722340596095
134.6540850244752,79.96537237621166,83.48056639624672
91.65207884186978,191.35344971105002,96.73957932731042
79.91728588391906,-175.75940593708722,-29.78359151358336
29.356975744219284,34.78278446541111,-58.02479894973766
12.464865076172586,-65.86774118272467,29.50043327544759
37.40074232578175,19.085449527609597,62.176720725680354
113.05966121113079,-32.63771128979939,-40.9210611886582
94.32821955874572,-16.08829937865978,1.4359218315161826
-15.965139067702054,-119.89339605247079,-125.46856250504081
70.44183429346047,-30.497730105347955,-38.198679060225956
72.87086709068492,-3.532098773753951,6.985191953376656
72.87086709068492,-3.532098773753951,6.985191953376656
40.679146881755656,-156.64385492582792,-9.312345706509227
39.62715615005931,8.35358053934661,-128.8983969911206
53.25436360214105,-166.75048172420847,-94.66121329551814
60.99913327503274,-198.2335315380902,-31.289686405171523
42.70149445513097,172.07546612389672,71.86656140446593
165.93775141605488,-133.34896175706808,60.94472612160082
93.50261366737946,-158.62113483623594,91.83484557385118
105.34784346297616,-73.82157225723937,76.69745148008018
113.63292819648403,-52.3404319658856,89.84646634700975
113.63292819648403,-52.3404319658856,89.84646634700975
41.446911860515755,94.23112914629505,-19.3780589432939
53.11086475915624,-143.3337706625387,119.2357169187994
57.592776234669145,77.47936692283997,174.6464399649181
0.42740717222049796,-213.04011799178215,-146.8337447237404
71.1048106315029,134.6514485737581,42.76425402394064
-21.212478803123854,-92.67987731883149,-107.83787626393463
-33.713038330030976,-94.24908934163108,6.972585593434545
108.51462024794054,63.16134310421655,89.2408381562133
9.019406163201879,194.4715721815811,8.618295181798771
133.23086133972708,-79.24977375715116,97.28862641419694
13.26306472385398,52.685151196557925,-87.13051847322569
14.628777611109165,-114.94587351715884,-60.762362766785884
49.03029436772853,56.22139995801078,75.787675814104
73.6349320837945,-3.886637197268527,67.82585864092549
135.60510592202309,63.3444226425997,66.6611716700935
82.68086062079334,153.73521268465313,153.61165112780776
19.639162173906108,15.375276400246804,-25.827914144582763
19.639162173906108,15.375276400246804,-25.827914144582763
87.1801771783486,48.157538001923285,47.23992738919633
49.84602083789759,-5.668042149850386,-5.606635544444856
110.85568997257889,-73.7678976621559,7.514958568138404
60.71980981160143,-34.43501430220947,-44.522880963308445
124.59175547482127,-87.92418321319781,-91.51808271059883
30.21299571390039,89.9713253148895,-26.823114902266575
83.38925337202464,-52.96010668742562,34.30615507403816
26.780512604417517,-9.331139959909649,-10.524997270563057
109.55644910914705,23.483429327937962,37.12593926999237
48.343943670220646,13.410493937858412,-46.400717983936076
77.60824215798291,10.205394703422435,60.621923064713904
80.83166658807733,8.571261358911501,125.92091444080273
90.89653098531014,126.2828918597741,14.418989137096887
14.844188950353924,-70.21182501986988,-1.263399600768647
96.3481004714734,42.830179682165046,-23.739171474071
88.89508252869199,26.822321578624795,144.28657020760303
-33.31784894100173,-80.98668381690895,-65.47857098361577
122.84122862706187,71.91551013761914,53.14270716558582
66.3556005725695,97.99256746018204,37.84820124969542
46.53296057977827,151.7523560393493,97.17080609632947
68.69512223952016,55.200055759209064,66.78676442269149
94.42748969145086,-37.39580386381578,0.6081619304470811
50.124329876625055,107.11131652459773,-7.462266490228656
93.24334017714676,-64.28518262721458,66.3218476300119
-7.242385407794364,-38.25945821214273,-31.880779799143596
-5.212884489771865,-54.4834018500035,-41.629380722808875
62.911323705794274,48.457027663183574,-38.34551508115649
6.2751220600277975,118.93580287872595,-1.905420841518385
99.61421215582091,-71.63040295917511,-51.71971645463711
164.823510159564,-111.23545663199069,-55.81654992948733
100.9498380215256,-40.65835944872144,-9.809010686297363
54.4281684008978,-164.74031920692215,-61.879337066038715
101.27174366405085,-26.634856341692085,-1.5472330450895413
51.382911202166206,129.17806863739753,101.76122961426825
81.57317349880562,-74.6449165574408,-53.378632030012916
118.07156123365147,-123.34711798909004,-52.64413754807956
-16.398443526200047,50.31799473166126,-16.093872436538824
109.58525638799361,-177.43142466063196,-92.91055367322838
-22.222615325847073,-129.10741813718028,-121.9897374264079
-18.91158009532863,-173.57687293775004,-152.8100575378244
56.975858390441374,138.11272492001717,24.25039977388456
86.89640186954286,123.11676249868418,47.46448837975187
111.25331482623537,78.38609617212434,6.986926991927561
19.40409856658962,-38.15854424088573,-91.47096949266457
121.19792539079637,57.0881291609739,68.00626644864847
20.5718255775417,-64.00858182265998,-116.99438340709011
40.080921825372826,-86.60131011874415,-47.84216818489831
51.27190837344664,43.30324871551496,39.981187478977446
-4.360571176843862,-185.77587061749463,-223.9133021995592
38.73739642577226,83.22738876055969,64.75441313223058
72.22672452656063,15.732335086215244,-15.35047250492359
72.22672452656063,15.732335086215244,-15.35047250492359
47.1122970184555,170.2699009668783,25.47612575933636
108.86991083826884,-115.06266458641056,-1.2729991333038697
121.93489586562512,-111.51830552345487,51.36992506569006
121.93489586562512,-111.51830552345487,51.36992506569006
104.32913851802093,41.32023739047676,41.0839687972006
69.23802611343342,-102.00632882540594,-5.9463916783259805
-22.47969821824737,76.84076183326907,-108.34590755730139
-39.071011145411305,-79.34715726912698,-27.84627087713551
77.97951125970519,24.441117248679788,-102.9824164556592
-23.932164453770937,14.66516893312749,-89.91001791670936
47.9061293673771,-94.59270173417848,-64.0892265041548
18.104687721823787,-25.118166309665256,-73.90584271796037
57.19276158142802,40.50047479662231,-47.84908694620754
36.63532887155104,17.542715714619884,-39.70589620090124
36.63532887155104,17.542715714619884,-39.70589620090124
61.743518601453886,-14.883918006190925,-62.963076237761385
65.41044489892693,-89.2180472762368,6.5131960429988425
65.41044489892693,-89.2180472762368,6.5131960429988425
68.42537795086712,127.5784808322512,32.949113201117825
12.243686359789908,-20.906694388836456,-24.017117187372115
-46.08146244818067,19.160757606732183,-47.673752530113
-67.87106195578174,175.56173043922294,27.854124937295516
104.1698020300931,-182.69128090595788,-141.75136221157726
148.2761270122092,-66.7565785660751,83.02773502911458
47.49289489563522,95.2858539907992,29.832127063877603
1.3659712500262984,-39.28323083847924,-94.44226763771408
74.64690820647556,-7.7021831941557934,-39.93300264615604
56.69110261791275,30.217466211751514,67.5405645907322
45.7427987292371,-67.38408299275216,-13.74373778463778
75.39131510097315,41.3399965698962,81.55059545445039
50.99654525759479,26.87065203657987,4.391846602052439
50.99654525759479,26.87065203657987,4.391846602052439
-7.292839291387409,18.93909202849989,-64.61614873311359
88.34811541712611,-37.205819362364636,105.3826006090932
0.5882290532857013,21.855167510425943,-92.48608966860263
56.23355685124628,12.534810196978867,38.509698816513065
70.28952893850135,-34.82768888932801,-45.77250651052212
95.15493491631938,71.79281492672808,-50.64703759290934
95.15493491631938,71.79281492672808,-50.64703759290934
-26.863419803743696,104.71540385600522,31.68824905157655
-31.0239200863698,117.00443252353392,1.9304524205130917
31.783880760179002,16.651973522709838,62.478798534570124
56.80856780524595,61.795227998144746,-57.9350772079027
87.66310255636552,-25.103486372622797,-1.2722952934651914
38.267321379044006,-72.94334298508083,-42.41521714852618
93.83657557925014,105.46154813107522,70.71549338863817
125.98302240739693,-247.97122929918805,-41.184391649414735
141.53777867935048,-83.97324076949337,-11.93774112959441
-4.771004126048453,-108.32721004209816,-76.10114112803586
47.96537697449406,76.99316538528795,-32.14834406251009
90.06405470166409,-115.8711433179806,33.932763831294004
85.11333682779866,102.5498293415427,27.43280710512643
67.20319702469196,-47.879061087647315,44.20572093292008
76.48573234219893,7.785300910177071,-89.07868922408929
12.869388450517832,8.429642116297572,64.1794721848629
20.87026688010922,-108.25696046416118,-17.837640643774932
-55.74922394493919,-6.736473172317773,-247.59371547723288
-30.50833620301548,-172.0599962394633,-47.87149843511014
17.28851182111098,-7.023341827717246,54.641569889758884
82.91199921787208,55.33795259420762,116.82430832971302
66.14580979777728,116.82624314248869,53.539963559518384
30.64861166784251,80.42967315701745,-49.36797847106746
57.79630829587131,-201.58212985290433,-56.59796264770078
50.648309522712424,111.86506346441413,20.390312188384215
30.72672619128233,56.217109855124264,40.76833075871407
37.211049236787545,76.67767355614721,14.453349283759032
37.211049236787545,76.67767355614721,14.453349283759032
44.75680749622555,47.67442164539344,-26.15479497298228
91.82922633970105,121.01966548676006,125.51096749747933
158.54538655446788,33.769269257090926,122.79143096209351
104.86976305500284,-114.7389681785772,-12.7622662946507
104.86976305500284,-114.7389681785772,-12.7622662946507
34.295087441048906,180.11736002325318,72.80336989961607
67.13126680274831,-208.00712282552206,-172.1130781621397
67.13126680274831,-208.00712282552206,-172.1130781621397
62.712497189080594,-189.7919665672324,-54.97499544201652
