Vibr. motor free (Ax)_t_1,Vibr. fan free_t_2,Vibr. fan free_t_1
13.692821973044234,0.34472516498652483,11.006597934966138
13.692821973044234,0.34472516498652483,11.006597934966138
-15.688276591020358,-1.4506418539495662,-6.256016338433214
4.7159711397670225,4.359925982292871,5.005868453561299
2.4118617243700036,0.5924699242192597,-1.2612804170783107
-3.7439663377619756,-1.34525511096807,1.860146026407763
-3.7439663377619756,-1.34525511096807,1.860146026407763
-0.5667815107731519,6.570318004169908,-3.3334682701465623
-16.339645804889365,-6.7754739773819175,-9.846823961578039
22.30065028609053,6.817093671873891,13.813216682175266
24.18007435973891,-1.1111500239548877,13.956381801632041
30.09129923917862,-0.5194899253568332,10.636621316765623
30.09129923917862,-0.5194899253568332,10.636621316765623
26.979644491080176,0.8734540793527175,19.369426721320558
28.562718740441163,4.404188311887453,12.031050763495752
30.70706511637423,3.4400586187351916,16.80505510490644
35.2655674081002,2.6575698697609154,17.951543385813878
31.135257639728554,4.526750586211028,18.44614795475032
31.135257639728554,4.526750586211028,18.44614795475032
5.540854058453858,2.0681661076891564,3.606155565848977
2.2674099912997225,1.5449118129798736,5.494121810859308
8.110269322305788,2.162995908185774,9.966573938877053
10.227760084873266,-4.958155651535268,-0.11565262888318983
-21.58981922794736,2.0717404601073635,-13.239853849577624
12.664261197828488,0.2025757499806109,10.183277859318878
15.205240863563562,-0.6597244829460862,6.592868606639333
-2.542449654326133,0.9755839381255335,-0.9112500660384999
13.330456333898693,-0.90412449252061,7.046385757021023
11.962782472076418,0.4457040751719513,7.84785075784939
-3.6329001126169675,1.9039645560660459,-2.4297633237427787
9.661811716664253,0.3586351074711529,5.251841610986023
3.738719980849765,5.810977632523757,4.4920036575188185
0.4369237280180318,-4.865595908619985,2.157398061956445
-1.4858930229849858,-4.418763271134135,0.9755791705876053
0.7996121868770523,-2.013657367157116,0.775356137546523
-11.113571609991372,1.8383359010547866,-3.8880288990373124
-16.344771381439656,1.5862687619025821,-5.266767368273599
-0.22152135147519603,0.4883265227106266,-2.3367896370579704
-7.3675640074589825,-1.0100506803971738,-6.9964565176048845
-1.4892162162067564,2.427593004184936,4.372703411755946
-3.9357463292485475,2.1677412249068215,-5.6580796207371575
-25.18226624454642,-0.9706695253393312,-19.592429945863195
-26.74119213232083,-2.66824985163746,-20.062551485374563
41.24208514665935,6.330820783492875,16.331623343561677
32.246736717427865,4.042691198957831,22.556710053465846
36.82046524589468,5.492937934378348,22.520225851260996
7.28469568203108,-1.5568810224947969,1.9986922292355471
-2.568090687982972,2.138821375537699,-0.07970914127203343
2.4254136309514966,-2.5022946522419103,-0.3453852533049624
4.373868201322121,-2.659229613341318,4.862265398340053
-6.625062480364214,2.587132522547815,-3.915281051621969
-7.203975034241053,1.4826926248321344,-2.568972813640185
-7.688887543921031,-0.19909226866480734,-6.088874961434368
0.13824474240611284,3.084138853908636,-2.143677879072841
-4.201394334848319,-1.5032802129434883,-2.9156842929745883
0.9191630039540232,1.701132328355926,1.4185158978761458
-0.7492608362936619,4.174599956700947,-0.9310993796876245
-2.303389879746563,-0.6221316191383077,-0.5788622773018948
9.003012599053676,2.4370577678411474,6.207734253845439
17.324838287998844,-0.9733191150936338,6.474454056375601
15.61164943156358,-1.4616565710570528,8.099539372240962
-16.3971840454334,5.4264935658601114,-8.703492662035607
-19.37872561654891,4.53556818467972,-9.462119727238038
-0.823738074003435,7.1768091450200675,-1.307083111772026
-12.199090294127066,1.2215037621898217,-2.6911719877104714
-12.199090294127066,1.2215037621898217,-2.6911719877104714
-12.44553695751932,-1.054504628310014,-9.76874158046212
3.759041953554898,-1.3807755704760631,-0.6020340553550141
-7.224211211630221,-2.1410772605936588,-2.725965265733457
8.88915227796842,2.1349764859532967,3.973605229220735
-7.859485022146563,7.912992379517171,-2.051935873869537
-5.597707868158454,1.1982870031159756,-5.117002801858736
-8.843824929464365,-1.4167611441870536,-3.506149458200928
-3.709385063600651,2.21833173141827,-1.2585203154030982
-7.784759156493155,-1.10715282501101,-3.6267338386304107
-4.621351320487804,2.708599978495514,-4.964263389166677
-0.2851840684950213,1.817444680855456,3.933684926857616
5.696110598854598,-0.9454689574016251,-0.171885355796773
-4.981501647246658,-0.05693369287771555,-2.9996348469341845
-2.1001595520542753,0.8101160684489571,-1.007076587649293
5.174645786637145,-2.0552643720081853,4.2902053689853314
7.3809860490099775,-3.096850458670917,7.25217790505137
8.441562534368702,2.5638039410479307,1.7862746629585446
7.445631621553923,3.3682656130653075,-2.2594646068825495
4.088488393907856,2.072315884172231,7.350564335238863
2.258493464491467,-0.3715448626243876,-2.5323591895106645
-0.6585429532800512,-6.5511310787279085,2.6203167545603954
-1.8230485416117825,-6.354582659155139,1.789639013564337
2.3674099482188624,-6.142600707072996,-0.24226144623053258
13.249149135858195,-0.6542524597407429,5.541546669743005
-1.348931825000057,2.30685808487592,-1.4240740636944205
3.895323991925225,-1.7207231806237706,3.2172359190509683
-6.490020659228826,4.467219758887596,-1.140891097358682
-17.70261710626418,-4.749605552170175,-12.365159845053803
-0.04331862644783513,-2.7000520993732797,-2.2039154418064664
1.0842863996985197,3.002021670039929,1.77256028283312
21.936406446591857,1.078819442558975,13.386469912284648
22.46609218062199,3.006215017164575,10.727448329131295
11.868696727195882,4.966619482045956,8.754681410404839
14.348021451775328,4.566472437840258,8.175418120576573
11.543761314877372,3.570972253001094,9.424102594284419
-2.3336370129358874,-5.45542638135884,-2.5126007519896056
-4.577211008474974,-6.080384020173417,-2.8689966056562146
-3.9394223095992387,-4.7489680638456,0.5233842374012605
-9.57926270469734,-0.5006965425427325,1.0600945842994962
-3.436887458923189,-0.38491840521192183,-1.700272986301047
-2.2338119368154414,2.6439903383353878,-1.7396568454975285
7.21030885847307,0.7722890046379454,5.111133097578389
2.279175830205599,4.510629531782045,2.879134906125082
10.254557711683937,0.5703333680373466,8.208347365108065
-11.039973539158225,0.3609870214011415,-7.6728550527391395
-11.039973539158225,0.3609870214011415,-7.6728550527391395
-12.945814871508446,1.7113121164688057,-6.778336820028056
8.180375807455029,0.038314743623104275,4.3055696563766315
-7.892257924358785,5.679897160060375,-3.78049491624037
-3.951692265710369,2.3095502332813553,-2.822788277908653
-7.604550679387987,-1.7703219387110631,-4.479918503760436
-4.307498408229116,-3.31961510341654,-1.3744264296082465
-9.1679654009038,3.191951516730203,-9.868835242318633
-11.430739463580107,3.5678997071502687,-7.179178522433251
2.43254573654141,-3.7083880909759595,2.1395495588160425
13.144896020643873,-0.17981765971371866,9.804198285536703
12.035610027567072,-2.642822199856756,3.0927193467618572
1.3970474394289285,2.890612456127051,3.6670996367526114
11.143307477610804,-1.7424957455142058,3.2027119192311337
7.4615668904057895,-0.1493717871218333,0.674410351210935
12.84941276039256,3.4104729020978897,10.17503956055854
19.03137343204892,-5.620745962067568,11.285123296978872
-16.47700066936413,-0.27320412755084034,-9.42045904181675
7.771798985811677,1.33370842066311,3.4656588221780473
10.395600272928547,-1.601937331192218,3.299455842792155
-24.03797506786883,1.4216543977249405,-14.915697108998636
17.472504856275183,-1.539968184938532,9.949173862722041
13.269570813218216,-2.1306226360597575,7.810798759192407
-13.850740559792438,0.8016444004339645,-6.526503506082192
-6.603246792287016,-2.731421936084692,-2.9812602824455214
3.117736122895966,2.6389876706955855,4.194795972259532
-4.170939821684265,3.3505777264480363,-0.27556280609307193
-3.5359259452546294,1.6504972118562395,-0.6743779248846286
3.607156801115111,-0.932255292290278,1.5313601194751114
-5.170899594696312,-2.4125864722822987,0.44132010470897076
-1.7790139096860615,5.863148880364001,-4.3511688051197295
-13.94476651622633,8.24270800346162,-3.3346905642690348
-9.873978255148138,4.18784236662859,0.7723588274803985
-4.7419130997893655,3.4378073125488986,-3.7916452763801525
-9.272463051634569,3.4072091387196437,-2.5860603781724008
-6.790869170159114,5.962079058520321,-5.33181071132448
-8.171807321534327,2.5031229765369263,-1.3492405928722304
-5.6022180862583495,2.4765426460656985,-2.8051950932749037
-8.469281124832646,7.024334579238165,-4.848299371411443
-7.733169696737706,6.937402403561339,-2.4615690021419976
-11.394691612536686,9.879828677988074,-6.062830960091027
5.240250207195562,-9.970868357651385,-1.8824958736357855
-12.3674885559185,-3.8509112809885213,-2.6253831075698275
-6.3255794471573665,-1.364214110510828,0.44553801668809
-11.194136383140908,-1.8216710320307044,1.0238033899118522
-9.526162037736437,-7.6013806572664295,-0.5264941569427739
-2.235019237689179,0.46965516182241585,-4.691406734534268
-1.1077496199308468,-0.42110313151151935,3.198444436843484
-0.5548968316390535,-1.2189131033378038,2.276156254701792
-14.714742926675804,-3.080760013470279,-10.484847185021662
-15.250509308217438,-2.7357941167652275,-4.165419567331296
-14.424646172420735,-3.458025188982962,-4.942004270071086
0.6297156791975702,2.9807927016056985,0.9378697873099879
18.758022441123305,-0.5850041770944248,8.550844628306027
-2.4090110767230204,2.3428559322613918,-2.5429824089799546
-22.43782219715823,1.0664426482183729,-13.041796529052963
-19.81851941082421,-7.188756950906764,-13.273840703465838
-11.688876890027748,6.7916065309864635,-0.01900214072412254
2.4064026624294357,4.506516460414655,-3.4179693916023695
-0.9417918509467502,0.8416376785789534,-3.5444907884996786
-0.9417918509467502,0.8416376785789534,-3.5444907884996786
-5.466358791239804,-0.951931581670608,0.1355524864680273
-2.4501357882248986,0.8276901983373843,-4.150993105115999
15.154737965231197,-1.4069008128784093,5.858274704827566
7.778382083303585,-3.005654400643403,8.370961102911574
-1.7128563515934063,5.804877689004343,-1.701019353138758
-6.549878526827206,-1.908395129974414,-2.501440985330459
11.179157913242312,-2.3513131171533375,6.452221860179896
14.515380402447558,2.4779466526441656,8.018016243727764
-0.8036912441393405,-4.475720470509648,-0.407268581580845
3.5662437274001966,-1.7531269888832617,1.9831661741056883
12.120435844390899,1.3176680197910577,7.272998096883724
-9.35467280846608,-3.302501471003846,-3.2008044053944547
-11.999887201901656,0.6275518468794017,-7.719203814732206
-5.598915109557661,-1.9918165725280066,-2.866558530152938
-14.104147613114078,-2.5358598569766757,-8.376436252811022
2.9779695484278554,4.292049638806521,4.291658861843477
5.8449677621013585,-1.8580329078990796,4.158635314272615
3.2334999892466634,-2.487455544914485,-2.2862177538855972
3.2334999892466634,-2.487455544914485,-2.2862177538855972
7.055449497283302,-1.0654482455742718,0.7348220327245079
7.055449497283302,-1.0654482455742718,0.7348220327245079
-2.7165032184163946,-7.211243656705409,-0.07417771198424417
-7.734691938187061,-1.869229821604386,3.1582316150728826
21.811393471196403,1.4713059901824654,10.412076197370823
8.41158083765614,1.9313019610695639,4.363177706068829
5.094005018966445,-2.772087597538307,2.8871901426911344
-0.5215382224959919,5.40108001839816,5.001994991063522
-3.053119798212187,4.5847399458580655,2.157276884919512
6.856785040081684,-2.9293697546234836,8.982921673758355
11.789514836908964,-2.784482119444082,5.687257535165441
9.228348365322082,-4.364235460505512,4.454193190387102
17.814343602493267,-0.5392838996154095,10.413946723292206
14.265365136821176,-0.6288878516645893,5.994000042184975
9.812399950966693,-1.1393610915750885,6.939583897247564
12.697177256012255,-2.2759618520212177,6.421076584900273
-3.739622026767656,2.6016600863929407,-2.2740887266989085
-4.839576839220533,-5.336397120591371,-3.7209560167221207
-2.598580015739827,-6.86765818906699,-2.152037608872686
2.920519754057952,-2.5175339891772417,-4.29972427175218
18.236539065534245,-0.4926807688413022,4.275814929916738
7.253697573703821,0.18331243739633318,5.064587848836902
-0.20142085380496155,-0.15218721111717937,-0.35103460464381575
10.179785034584489,0.5982096663894033,3.352557096183813
-2.964937711978786,2.555085865781858,2.1732620305331816
-2.964937711978786,2.555085865781858,2.1732620305331816
5.343716635845846,2.5212488151011145,6.78864181405754
3.4420191239046494,-0.06768985445037723,-3.186386962353337
8.124074624045143,-0.09544634590964177,-3.3249333867231066
1.2905152674648752,-0.30158316663801715,-2.0329075564839334
2.3924299766562913,0.5602090685994989,-2.58405170640626
4.855953402864132,7.009513410958662,0.5529344200983157
-0.5874146257630745,2.6607487825632847,2.2246085173877943
6.331215229063092,0.07993038935850927,1.639635580337847
-6.34279908222959,2.8228340482271324,-6.3281396814420425
-14.82334412973908,-3.649621127396557,-8.078271694630553
-26.578875217815888,-6.068456529329727,-16.497091572727378
-26.549666633363117,-2.719772200372065,-12.463467397861267
-18.663577466833303,-1.0321646377257072,-10.03708031378827
20.25522292560454,2.1177686794589294,13.172747067693706
-17.68867638594864,-3.8094281028823067,-14.266064731510271
-10.707449316105246,-3.1219618649685943,-7.030538132110253
-20.51277001568159,-1.7446439626403074,-10.1308630222887
6.199804515054049,-0.4452919229694745,6.8388866095016985
14.059913929082565,2.7323555165470212,2.5472383856497207
9.413088213695763,0.9480344918057837,4.216757997289018
-3.399441274170097,-8.810762011938806,2.471660667145377
-11.640293060281778,1.9816658933550393,-8.542456168112366
-5.436260912388464,-1.3864061242431152,-1.5797726083447594
2.9173301275218115,-4.580891223888418,-0.3721007064659354
-6.336316848382812,-2.029931095771159,-1.5059112450001904
6.659419844212387,-3.747345533224718,1.9645157480573592
10.64328545700508,-5.53515966640234,7.423203879450839
-24.719570117370836,5.3224846990520245,-13.934724901299504
-21.737131430712658,4.959159269667335,-10.052935137320883
-6.681984603199965,1.9359733970353283,-6.482903978540684
8.675193238375774,-3.2633817239880747,1.363314439814937
25.181499234084875,-2.188418286738631,11.314185524284369
18.860373803144906,-3.379602510265812,15.26108637508145
23.99148032053334,-1.8791860850110442,8.501499233004688
14.658047039065309,-3.9632512662296353,12.77935973236017
30.476395149815435,-2.3961507252598784,10.953737639211713
28.4623428639216,-3.5453410494482127,11.1517383295676
27.405991170233175,-0.7307273979952622,11.959479457737151
30.964417085757574,-3.29140358434849,19.004906308030243
34.33552955438026,-1.5004640466954424,13.77002027701636
32.087941033947274,-1.418098848787068,15.072503791173588
6.360067172324586,-0.3092224338464573,6.765314116731364
5.795401274187786,0.12453833218859256,7.808085340457753
21.994140608258718,-6.6872278137792875,7.7059145847789186
12.546433092352634,-3.8566371962268153,9.093107627890241
-10.071756188715907,3.8588861512348362,-8.089342927953947
2.5792603961885856,-3.9748013760793737,1.941311117265666
-5.836027493654173,2.2656488204694663,-2.2109646373979728
9.387477492977688,-3.8760348367971367,1.998228271781645
4.452029607635875,-4.888014593599329,4.404350804743264
-1.7323165106741054,-2.950623695141405,-4.117185627049432
-10.8813646503115,-5.780634841184291,-4.715127136185615
-6.665022927701906,-4.863808964433659,-4.815130593624566
-11.427713944539736,2.3966345381093808,-5.168676601617195
-10.827811598486516,2.5587522330759107,-5.5488603513479555
-13.443611900225163,1.6926121305206436,-7.377864832598406
-11.974127416903414,2.2143464059879423,-4.592050433231248
-3.838504210466505,-0.6067528039016163,-4.647317369299246
-6.1109340543095785,2.1321561630324473,-6.8005309306206
-5.7466133764832295,0.25509829129569317,-3.0739850605896346
-6.388265893326064,0.590710667898421,-7.1426795206311
9.53714910123322,0.6333755801687816,8.276052445992349
-19.375691833106874,3.2748251387537604,-6.752814308942233
-9.784262440549378,2.0265863947364133,-9.788570570702088
14.93310613271989,-0.7764525079833522,7.026242475414525
0.6662335330085076,4.071054140535352,-0.04292507432804804
0.6662335330085076,4.071054140535352,-0.04292507432804804
-14.155767352136436,-0.5396285121612707,-5.9738286341836755
-8.251078620255075,2.555686604725652,-2.269706930238114
6.651190508707872,-3.6356974234788457,-0.8486448485108931
13.104836769549681,4.49659123948538,7.191021806436711
3.0196412658165777,2.2849714096565106,2.7244586313572707
-3.336991934850393,0.9975048063342722,-3.1574065253232906
9.429028768005484,-1.0323401846816598,6.772739978626047
-5.159039569433326,0.35613228703189603,-5.101423252110014
-4.504725425704951,2.412206400948732,-7.633369984018319
-3.62505604489285,-3.168507585747447,2.87444017741781
-11.13826759407759,-4.110722658203533,-2.9141026635459584
4.838730037824258,4.8105067717642935,7.522841597473333
-11.617463772669083,-1.9956615497125472,-9.95487983649105
-18.56707722298136,-1.2374893682078483,-9.176067234740776
-18.56707722298136,-1.2374893682078483,-9.176067234740776
-9.300449160580975,0.42178202141214693,-7.549193979823361
-10.405404001112961,0.6615923620563153,-8.474978147397398
-20.473235397508013,-0.22741787315004236,-10.687095926293491
-24.481970347208197,-8.84429569444969,-10.44853694325274
-15.417069164041834,-1.2290524332897341,-3.8344100738507034
7.09818724660723,1.1714921870918769,1.8921596064885389
-5.2618846297586295,-3.46451999622702,-1.9481418343020738
-24.087546672765278,3.0855202707446487,-12.00419461299828
6.235322983045207,3.278780782538422,6.300857667728348
-31.314729227063648,-7.54444061256068,-14.666765360467538
-17.30228571590297,8.752999586409423,-2.869371633681512
-31.270836634415353,-7.750625824013384,-20.89936584564818
30.501365591071092,7.710907853143851,18.003344760515642
-38.31390918142015,-7.422792026049858,-23.671164717942936
25.016097558840894,7.230598068690621,15.850093883370402
29.086989713616635,3.8133868291142807,16.670758531204065
26.96757637306649,4.520588320785696,17.17950794571035
-2.579720620214072,-5.046717464581619,1.756431983544279
3.996164806228217,-2.6172762526747735,-1.1618952288424595
0.1738569645976611,-3.5474656164093767,3.42452948458384
0.1738569645976611,-3.5474656164093767,3.42452948458384
0.1738569645976611,-3.5474656164093767,3.42452948458384
8.161431602416652,-2.9002339633740197,1.7106728200442025
-5.994805132659975,-0.4415166141448048,-0.09894441575895963
1.4796486567427811,5.250818089769898,-2.6676465470151642
19.24566334111779,1.2980361359989043,9.58785488049114
18.991545565846494,1.1366315017724697,9.00339185448642
11.277042099061388,4.859751802453658,7.522658930154238
-6.924502915263026,-5.550896552667814,-3.4991691355829295
-21.163765001156168,0.9499316438031218,-11.488545128890145
-21.163765001156168,0.9499316438031218,-11.488545128890145
-26.454430413892243,0.5736418365939621,-10.769435262297774
-0.9768798300444139,-3.403229319465471,0.46790702107699
-4.983692349249727,-3.510922493207312,1.3716110016819205
-13.21988092911429,-0.6943170483198284,-4.923854216388538
15.29321569826634,-0.900703977283211,6.235338225262067
4.241824930159142,1.8111949034085968,4.467725734771921
4.410465951251526,-1.325743103558601,4.871946995966183
-13.76604956352055,-1.1731363944462976,-9.354783746642084
11.922907514508825,3.840005778259172,8.184066599817987
-6.148712697348369,-3.486829843495727,-2.165208912447815
-26.04462621522471,0.9846950494178004,-13.86990080624026
-3.475823214161826,0.7836189422574623,-1.592299821685426
6.655847118341786,-0.030025384628573237,0.5015540999950114
-11.08014339456814,-0.07559488086679655,-1.4822180787345167
2.167338880381763,2.621500912474749,-2.3423539011226913
-7.154170901719104,-2.3673561607048885,-4.3177918770249075
-16.435333697125586,-0.826134541524187,-8.300102742232935
-8.713675995020564,-3.131378911556552,-10.016067597414729
-16.130935369193597,0.45957083328468507,-4.262469927568782
-8.559148992893974,1.3963355851293047,-0.1135631280254592
-6.515544834158658,3.2458056875332204,-0.11575791025023786
-4.579825626734198,2.896836023218822,0.0929959539904613
19.938175416796042,1.2808748784550419,10.936772426635791
10.841641697523876,-1.2610117455345522,11.226730795504075
16.533536311784967,-2.849339375007621,4.611772742905738
-12.243961594913397,3.948983904050864,-5.948313377601636
-14.004496224365349,1.3449577453190062,-7.531086649324606
-12.898495194449808,1.7031762669273585,-6.641149014361918
4.168518237122013,-2.8770727962957006,6.571620374842993
8.681689505945222,-4.840814465926038,4.428551239691524
10.206905929403977,5.831663267802419,5.912382986623197
-9.429700471179816,2.9096754333246686,-7.25591543990185
-18.313592814363062,-3.273914314310149,-4.838893370138738
-5.382083861252303,-3.1212574473273182,0.5859518241778385
14.660228306095734,0.6869211269459099,5.338475512535182
1.3268461567537724,2.666775577985536,2.989188312703464
-0.9839572739979872,4.97475079554758,-2.5872312692283876
-12.049283707819551,-2.355904884945392,-7.2378698438808495
-8.422544406233108,-3.262047135152121,-3.343141902369381
-15.34780576437981,-4.038025372685012,-5.0468317337550745
-16.574947234407865,0.37000202532189097,-8.320716427334556
-13.67593912217953,-2.726320495736442,-3.766807209583887
-15.321181967385984,-3.780272178540841,-6.068331875131382
-19.09150777035003,-5.391235706463676,-13.448837575929137
-20.275323443278847,-1.9280582896181846,-10.140276499611712
-20.058240975700937,-0.23413235539560917,-11.887196322940705
-21.206574057852386,-3.675394630735002,-10.11396809723788
-1.7607918072799165,4.960597026640766,4.664885887972696
-4.043452814448504,3.9729511654905543,-0.8465689321673224
-9.334157268565198,-1.670821811069196,-5.751621085914
3.3896951653719327,-5.535496673430888,1.0349341349790855
-7.368203695732447,5.626941468665636,-3.061980203238768
-2.8873808794655575,3.985938485190578,-1.6744602635571473
11.802379755966676,0.7566471768165999,8.804913765610605
-0.979474830755624,-0.6483944596176694,-5.265825323864885
0.9921384691610138,-2.0971355377242693,5.682743913865123
3.88247833347258,-2.0494904688666233,5.064902936316289
-4.722828951089271,-3.301186024016818,-2.2952685040365903
-9.473118362597777,-2.6160949914135196,-1.1003655086279711
-30.893606407938222,-2.7853387539154877,-13.510989709271684
-28.653500581123524,-2.1353943567027693,-14.24945910671307
-14.999251179866373,-0.9776697309433406,-10.263273209121937
-24.168690872748968,-4.62525706021636,-11.994749860822758
-7.643078634396026,-7.205174674880769,-7.310536658107127
-3.93541722454108,-4.389983667228039,-3.4368759373494715
-4.5033444604977575,-5.026038728693526,-3.789718057514639
-1.2827850056695678,-5.539527920222209,-0.12088461467094413
-0.5066977706745281,-2.8100406364501205,-0.02098127162872826
1.8114953508133977,-1.1786141184273453,1.4738406063463199
19.235527711237193,1.1910747981993248,12.072415443507483
0.1898101136658763,-1.0077945430242723,1.8987427283747278
6.268966087584253,-0.56810138607586,2.63306718514706
-2.4102789514211347,-3.107128783461141,-0.43894823606352
-2.4102789514211347,-3.107128783461141,-0.43894823606352
1.8167154303106652,-2.015676203582848,-0.5646724775773151
3.958454323452621,-1.5857225130085335,7.857650670799033
-9.229874646186657,3.2333260997659403,-2.864239122691693
-7.831241742007256,-4.490318257977611,-1.8738301653865959
3.673016926964241,-3.427408451428138,-2.185899024748519
0.17115122717358552,-4.977629514809084,3.2305091154759755
9.282436254324306,-4.5679373180123575,0.9199146666510996
-9.107908627024553,3.1815231006574414,-7.868476738427069
-0.6236006259047748,2.9711000170975366,-3.3372794175245035
4.496242015584735,2.759921545446482,2.0464947965137616
0.9686574514243849,5.170105886859306,0.03143370455550798
-3.51098393899837,1.4806019629141338,-4.369220264710829
-1.2707759191809629,-1.5550889247244197,0.374801687008496
2.5931762824182663,-4.157328925442887,-2.1126773810359456
9.732680711079588,-1.2280495083416767,3.3445146436683872
-17.862799226527663,-3.9220896468897806,-8.48047853825781
-3.119967572477571,4.8856472524764225,2.3762556809607833
-0.6261519692975726,1.620931613838383,1.224936967563023
-7.941946025386163,1.9222841499394594,-3.1027307289400983
-3.673377323166177,-5.04668559904564,-1.6134087099359418
-17.625119252297942,-6.770523606138468,-12.440115416290237
-16.899435597640874,-0.3716142583501032,-11.330806665239056
11.090129736046979,0.24734161014183798,11.997884359093884
14.191039040880643,-0.25630630286297784,9.511107583798822
13.723479986042296,0.5316262971205457,4.230013696461114
21.02374926215128,4.565858415594127,8.579516795921672
-16.94536234191185,-4.553207307137142,-8.349679012780541
-14.334008326115056,1.9530885351995222,-7.1064314501964585
-7.88184246686102,-0.2526335408801762,-5.208251922672052
-18.196711945363656,-2.893952133976769,-11.585261148951215
-10.341655107861548,4.259949753734249,-3.480641500451524
-0.22931310098617308,-4.432888919727503,0.10119557119014733
-11.516005715558471,-6.232731360620061,-7.702049936500137
-8.138989147421904,-3.3615389140544676,-4.906671619775536
-6.254904437027758,0.26524732260967965,-2.7660403877798694
-1.172971108887329,-1.417336646291906,-6.813161625289258
4.972106874374143,-1.4615956058418755,-6.203049997206222
14.500433683169504,4.117939240061133,7.91516979147632
1.0692508307589481,6.166406715844419,0.2881809552458172
-10.00938148076262,3.9156247781196196,-4.806682465776197
-10.267657826166985,4.637301275012948,-6.237314972621471
-10.267657826166985,4.637301275012948,-6.237314972621471
-18.205804915838378,3.932233567912225,-9.13496232501122
10.868150659405021,-1.4365950090475543,7.625716672146329
16.394015919114462,0.45058844414518007,4.959263515177006
-3.400640164470933,-3.2124205385554383,-0.6054919136943664
-9.083138940214138,0.15902990518821403,-6.132294028028908
4.507662014525897,-0.24393221476806648,2.3707602149288256
1.4627017053880529,5.567972466005942,2.863650043372852
23.24712749766835,-5.324204752734597,13.087467015461339
7.6880189759256705,4.654049945563681,6.108477459877901
8.676711498358857,4.73396596740194,5.209697271681368
-29.639890350712328,-4.999110670672784,-18.041403182428002
-17.75900736040465,-1.0665002681761808,-8.287542190542778
-13.287572936221403,-0.014544466552947055,-8.85967836929787
6.925035041904156,-1.2676286628909186,5.738071596578024
2.8920096407140274,-1.4037613000596088,0.5907861521568871
15.771466219948886,-0.19721211817878204,8.728210161198525
0.9486653364521302,-5.561628819962822,1.790114152583624
10.137531171393206,0.19144630155897335,4.769093211669055
5.465408211135412,2.2082953173199296,-0.12963507798545937
7.4385456018271014,-2.0835113362070974,4.916808426588911
-9.44423466386864,1.62074527759736,-4.669706413545098
-11.9899970520297,-1.4072963116235284,-7.491676129295396
3.867262079302145,0.47858169942980844,6.4436805635522765
6.056036589493782,2.4283298516248117,3.506359071691985
0.6337300807698423,1.0014189046235351,1.4875951079942733
11.526719211170132,4.084629151431817,5.973153593618854
10.13280827245756,3.3380197200356108,9.690159196321341
8.860807234961426,-2.776174786420264,7.914081771305461
9.359706098263459,4.457128008540247,0.8639585123825402
24.929835509977025,4.929468717401986,10.619702623353763
26.61941806587594,4.109909924912888,6.028480994124107
-13.777448722829654,-3.997396133814017,-1.6421320461435052
1.8453412471679318,-2.8184509002442537,-4.874535480786495
-13.97631721371075,-4.470743408844688,-1.627395139205456
