Tº motor coupled_t_0,Tº motor free_t_0,Tº fan free_t_1,Tº fan free_t_2,Tº fan free_t_3,Tº fan free_t_0
-1.6822044021996847,12.44270759682422,-1.2119331917281198,-19.896658918305167,12.29763425139786,-8.60614200694189
12.033953103396527,3.56243925639658,13.617712710822985,7.697327652616195,-6.483226556083443,37.85424430943944
12.033953103396527,3.56243925639658,13.617712710822985,7.697327652616195,-6.483226556083443,37.85424430943944
8.093380326087408,1.3667760322908276,17.2815122108982,-11.629513619676619,-3.6150375871929854,18.68179093104441
-6.382734303693772,9.865554782053295,-4.240570764824483,-4.119608560868084,12.698775805087166,6.847532588382521
-6.382734303693772,9.865554782053295,-4.240570764824483,-4.119608560868084,12.698775805087166,6.847532588382521
-6.382734303693772,9.865554782053295,-4.240570764824483,-4.119608560868084,12.698775805087166,6.847532588382521
-0.4609898869002542,7.953525314849696,23.268640286114994,0.40480811931882066,-19.21831711992308,44.28659958184533
-3.025812164607645,7.757418701787318,18.00411292390972,4.239132246062152,-11.255656011095144,45.512850667509824
4.694299444315392,4.3300572044116965,-23.523067311239934,22.840138077967254,12.344031502253731,-40.73972753105698
-1.1333676528934609,4.962716483279017,-12.244050959489392,9.636957652601694,15.91799210177514,-9.623302949801632
4.661988635373469,5.026022569814464,-10.30640981111519,-2.918163154568507,-11.441915194688635,5.689166962004554
-5.762626951260455,2.695457615810625,21.405876673282034,-3.617050754492393,-0.49095756515461453,41.05955777308421
-6.34934990614596,7.220516563479971,23.149923318550467,23.60199434057347,32.26161673925113,19.642964931357238
-9.512742834374526,3.318765965086304,16.345848172114334,31.198601226303843,11.285831338935932,23.123114816609146
6.173880182726052,9.723276885962672,-22.86944173603419,-24.592314181166287,27.308440381713634,-13.203020466898504
5.325206909562875,2.55903096472811,20.79582124899113,-16.04533690231982,-22.148594214404536,3.2932393339817576
1.928833823738295,5.750290911989213,-2.3187992235965584,33.31306966583761,31.462330159825452,13.237291598018956
6.95310639253228,0.32671642360381337,-4.138180625231962,-4.945546898282945,-21.40233975510472,-24.897292085897494
-1.2436272852996888,3.436269370266985,-15.283999646796966,2.637492315349417,-23.09667774129297,3.659690169819733
3.4266328143293094,9.863505885484608,-11.314435743131572,-43.11034920322636,13.665180145526591,-34.08321338184513
2.5632174159024457,9.942771919662466,-1.1696829016860555,-32.56676351334997,-6.743828087195517,8.787041561261752
2.5584557133727777,6.960226916704702,-7.9469374305795055,-3.196116326141812,2.0579465069776806,21.105323304315384
-4.154456753457836,14.869397625032446,-15.671416890822826,-10.578885617095036,-24.942952219209673,-38.70641417185702
-8.291193642258962,1.9144627045896003,-20.751226054497913,15.797043509529662,-6.193618996690663,-12.499643769304999
-4.4875727371720595,0.25421746311839377,-15.461379687912094,-21.728160210436084,33.542175443548516,-16.055720986996423
10.62829459619579,0.11330330073290762,-6.918890293066747,5.213240720296962,-22.977442520631413,-14.566779108508388
-7.517482301505193,11.383211673029727,28.03493113855023,7.596483516870826,30.637360711590482,25.524986047474457
0.17276506606047626,8.274819434712397,2.6863738748509967,8.79857923161276,-11.852603050714706,33.92306396878146
4.990572944961269,7.987466063940975,28.000364892141995,-21.082085385274116,0.50646008808366,9.029499366584979
-4.137515484106234,5.015971489523932,8.558485382130403,-16.887965986173764,0.18885246230511282,38.22811962403893
7.83384405930202,5.266333073785582,-1.505270246598542,14.035922312116682,-4.088380655900146,12.405196045468502
12.503679234603355,4.867910435436187,9.449659558957658,7.560179364601315,-16.271813601021627,5.599800819440964
11.07087458612493,7.7113380001946314,24.512074539806996,4.203462183096734,-19.818908531959508,12.318069599173572
-3.5415369473614646,3.7594747509223834,-20.64114477397531,2.6935804374563395,11.639217316405004,-25.553639654602748
-4.455042567446263,2.2441467959070094,-4.03884751295276,9.998348231651532,23.125212597425193,-6.449607601968621
-1.8683329345482402,9.882934784944535,-15.22079341361506,7.415326574951356,-3.420044639857581,-19.33947848013767
0.7691630861628749,-0.013547792214915866,3.35925819212412,13.989473476457881,6.570935312288828,37.18394462770873
2.7336117263693165,5.761852345804089,18.35612652841445,9.193653410077047,-5.554151964891652,-2.3469271645411993
2.6954858604204084,8.779306039742986,-1.5864452950942187,-20.721471099326436,25.109457686964127,33.60018657833512
6.5089100447372354,8.590167774901486,28.15689918576017,7.035643379552425,12.414662427092981,4.235001056780604
-4.260088924977064,3.9631588130013107,6.716257505477454,-19.029482542708426,12.96987376742127,40.83700879392348
-2.4091008631700377,4.2913254954900735,23.96185679758806,3.614631385017354,11.806622466736984,2.309713995299031
-6.0062551506660755,-2.9683383702543296,15.60868874510171,15.528061308556898,0.6432083623931675,26.48217106503247
-2.1886300235857226,17.001103781081518,16.264344728585097,-6.50860725180657,5.67103292173758,14.873468252402073
-4.974372074172556,15.059555312799962,1.429390396785987,-0.03551790313644876,15.592554494888454,10.506083744939442
-0.7263990807275658,10.692918870171706,-5.250518969739177,-5.0811631878883805,-26.278588565048313,-19.514710521263098
1.6852664341407575,3.5898616992024808,12.42007018176822,5.010745034473034,10.508999695711168,3.746244498129852
-9.657482091845468,7.3381077117353755,-4.045084107538546,13.342607887427976,9.940000334770193,14.810578537183076
9.823734504312565,9.232505835514583,20.776672720866404,-12.181876258509055,-13.5589970493897,-5.031145970765575
2.8293898953657957,0.9077960602507198,12.971718011702595,-14.960607192524876,13.576107287772592,43.39042159559832
4.901377769368445,5.522106899888355,14.551972690895653,-35.16905653457028,12.449674907220588,-6.348416422386208
5.2343418510691935,5.11492158023194,3.5013288553318773,20.78238611410183,-22.041652734343266,36.59898490758429
-2.8076334085391523,5.234359501658792,-12.350530450247243,40.811036458329326,3.3483550275865532,-34.608019744099465
6.996666055853181,5.400090751385798,-13.621786173111518,-1.8376598666475203,3.730116117589824,-3.9355063566359476
6.996666055853181,5.400090751385798,-13.621786173111518,-1.8376598666475203,3.730116117589824,-3.9355063566359476
12.28089142987121,2.5853381829048887,16.068258032106844,-27.567693559497734,-11.809384637400672,-1.6158393870721213
-7.05911986673454,3.3675618482509106,1.5514354316646162,19.592693611141982,-11.120633488795292,-2.749857085455332
-0.6850801266860058,-1.4885505896591573,-4.873041344019899,-0.680508357333629,-26.148191309414898,-10.062537101181766
4.156228066133799,11.605871800132556,5.755589033188873,10.41294343654053,22.290945440411647,0.5516179308813136
5.606375324651481,11.249200453025932,18.54102168473899,7.474721119286574,29.408408520377726,13.194595660143623
1.2837205342146887,10.261638463892375,11.094561040025237,-11.574878058877516,-8.07291210812358,26.081250278422317
7.434737338645862,-4.036940016234023,-22.033916878729297,26.934536330938318,6.585681811485378,-38.03074102844297
1.7324828009683984,5.981009580705123,-6.979203153664903,-26.589329139608836,-3.3486773375026617,5.607809536468821
3.3255527653512837,7.455789286102223,-1.3122946136359552,41.58579603205182,-2.9425850499129087,-18.77890373701869
1.5396473068547651,5.810650591629253,-34.04711003371092,-38.31938113384247,-26.792801723455458,-18.320631724291776
3.7147008302492712,3.328401010680876,-2.6609219425602717,-26.13301583749837,-4.670618109221113,-13.605209566504922
-1.8234575128415957,1.1162545532637314,-15.256528809165678,-6.044557286394966,-10.71855752588603,-41.32780878116057
0.7413334728567387,7.544787100367728,1.0123462864541715,-18.473002910598844,15.500270740717063,-15.725608594540954
-0.9408820694655622,12.39845944178693,-24.70891289798792,-16.12895727142187,-17.542724186208943,-36.4805830947121
3.726171519326119,5.478817041136445,-23.61326039436895,-12.405937638831315,-1.5173670005164226,-21.882116188606787
-0.7179108844029947,1.495092363353907,-30.92389155572688,22.428934077126364,-0.4333991822089545,-46.50381648514656
11.605235104538025,5.19898126339478,-28.9562632919997,39.24186029327134,1.297281834292393,-54.82160718784695
2.6099888627352694,7.833401551866945,-14.806432059564322,-11.978880603252918,2.6642318218527823,4.113522527463523
-0.40288329900870234,7.242854210905957,10.131311515209243,0.3559422687321039,-0.47784892708425186,6.581736474994859
-0.40288329900870234,7.242854210905957,10.131311515209243,0.3559422687321039,-0.47784892708425186,6.581736474994859
5.912771557492007,3.825568657210086,7.703844060503362,19.043816430403435,0.3893619461557696,3.7973977851028025
-2.550138996665267,7.233867718108717,-5.483586269265736,-19.12101639336772,-2.7496725393252026,-7.852248328121144
6.9160401468123975,-0.6355267645384197,-21.360035563751804,-57.19905528734739,21.08661124887266,-20.2300314376359
0.04455467999617424,6.924113413700724,14.721008168573924,8.020316867901101,-32.9797358352173,21.22867305002939
4.7642547373723545,8.906577282313645,-23.65419556795272,2.7275890079385956,49.103061332297685,-15.792229823595973
-9.804751850647683,0.1276460212731605,-18.777395218028673,17.009920737275376,-20.86559548361728,-36.729430284042735
7.334105419760158,10.526393478945625,8.148313077668298,-6.035596049243649,-6.412004341555768,4.701567867700941
-3.2492905181102643,-0.6392426703306553,-2.7067731999001836,6.837871821049316,6.555250087560129,-2.54987316120941
7.166783991908897,8.217425969045001,-25.856293266999796,-2.39260301517966,-8.156117481332082,-9.978810666150672
7.1824525551473375,10.400545407877665,1.9193875542206982,-2.998442182944169,-5.685081119734288,1.3325122181290654
-4.937335646029389,-0.8561217219537363,4.508432783535346,5.971936453000053,21.885599085193835,32.390621021376376
-9.7064536984165,0.24705761956734706,19.903546783932814,8.654530359625847,16.792177529866947,38.1133843270145
0.8091134958829453,2.2768586903145565,-39.76903155078388,-22.762887943513665,21.827129675437753,-49.62075773543231
11.328062968828085,9.543510762498412,18.708540200805285,-27.917126663143645,34.540627717238706,24.158037733646196
-8.659281378902643,1.3770556499067836,-20.073528073376583,26.804634191667937,-29.558800986963433,-37.185021066226824
0.0003500840902175284,13.16944399959962,-52.31967872006682,2.7111319028196625,-27.488158683871006,-53.135852774762355
-2.5202764443088213,9.564259302909296,-41.24663198637077,-0.10397771948000978,-4.266887997743051,-46.25544308995406
1.9153164603832376,6.125093670963659,-41.01584642375057,25.92979041166226,-15.28971297822259,-41.00497688254548
-7.1869984957455495,8.969048617261116,6.410050180140976,-12.521910072293885,-10.831545323330776,8.089836967915986
10.133043252972175,4.31787181065617,10.05529471475566,17.451761964918113,-2.1192102998053794,11.089487114603259
-6.555104287213394,6.502531625892038,-13.017229082835197,4.931493487697013,-22.106211919506922,-9.401806001400526
2.5766250088292217,3.399494698496719,-7.649307888447974,-9.00532124149449,15.40966093830573,-18.066584876048047
-3.7383945106602035,8.829646775924974,-9.402288617475023,0.5419035179042968,-28.747273249858477,1.5051634416662694
-1.5635834642819857,14.986803008392878,4.7216241478970495,2.3649874222541003,6.314321454169093,-5.478105172529568
-4.331714419475193,11.3565912706441,16.352651721870608,-9.474523347674683,-26.104812420977364,32.296328175305426
6.7930356378300765,7.466426702921057,33.35589842265621,-19.72250192376269,40.1711488959973,38.48845904177762
-1.2978252807281616,6.385403588164829,-12.076697688233933,-7.16402628194254,-22.727449428511083,-15.632384417262124
4.391705924827988,3.990683495914377,38.3017972106179,10.164493103575209,17.15773703124966,47.43040096722378
-0.199531161435186,4.899387725285354,-0.1619352707978532,-22.072894074995986,-22.03886344217399,-34.026775000691806
-4.892974392806568,2.512806985907894,-3.717591463637158,-0.5308257040748643,-39.360703948411135,-8.565646033938535
8.976746256848212,7.876611263268964,-11.095119067819507,-3.385859502361191,34.52275915204578,-23.458446084822086
2.9305621336046785,0.5368074535027221,-17.736422527495634,4.376646163604456,15.633103724410848,-42.90721586875985
-2.820861916265482,1.2301375918779587,-16.562121055884482,-3.767878823297548,-20.00255332547692,-6.500567855251293
4.679920570386619,9.107854574096732,-3.403290578611588,-4.261336110848767,19.971098338407508,10.24803698632152
-1.86806378443115,1.616141881314313,-9.061924963312894,-13.386719979024209,2.1089318077779886,6.142738690240987
5.909683100339098,-0.5672636295355069,20.64710427568021,-30.80902503662887,25.24061545479001,20.45636901290098
4.019581064119778,11.127219545529318,19.270167311165196,22.257791222145407,8.319421829790166,-8.512255447252606
-2.623421178746485,2.5874457575151952,-10.559909645058566,-27.773920399253598,7.21886088460516,15.57650725370457
1.4566560332035983,3.711522667545463,2.279187158832526,-21.10785839388083,-13.378274750506513,-3.2206882088369824
3.7196437896592514,3.9719976894634463,-5.991331738790898,15.98640591892079,32.49792181490412,-24.075500065993115
-2.8975037295266963,8.634252508639385,-13.7737193467814,-28.489397320215755,-42.59639823422243,-26.99342791570106
5.965276384493427,3.060594589586593,26.980168929702238,8.332752768597466,41.17179734637429,24.862615382283987
4.0397999163836396,3.6860920330640106,24.548853322892917,9.209545623605802,48.636928184226974,24.63322654782653
-0.046869302854200434,9.974325729936837,22.383147127720207,-2.699604169469273,32.551952604950415,47.88089059291464
-1.7545211635230689,11.665609674644617,10.630737792173282,-37.81851970588075,20.199698512275468,-3.87195902726652
0.8490383365072747,-0.5054814399383392,-2.9895211887197917,31.825889284933517,-11.605747786970092,-13.143322106533052
5.172264064673282,4.294560495592025,-24.297246685006105,-2.7468348918325347,0.29374612458428295,-14.905527400613586
-3.7548935285905785,1.3339996567327033,-6.849896367376438,16.89180939642659,12.803245962575811,-15.881969012072004
-7.575873120212174,10.236581735954895,-11.183253207695476,-4.828495235827653,-2.0106370666211664,-2.378493627805895
1.824906684086832,8.97675805370512,-23.089683553221548,24.27866691677621,0.27674854956231276,-34.56004337390648
-0.619921339597009,8.817720092874882,36.931813241774776,8.53060087073132,43.33991909182768,50.87509766243428
-6.241464433816473,7.375803420522137,21.521960706773413,-7.0651973137864825,46.37356866102553,26.126081398391793
-13.423558691785757,8.02634176587415,11.221296961044903,-0.8902958435311268,27.553233079437437,22.91505790512465
14.409520756504552,2.1187688738616175,-3.683811302012174,14.108703868223134,-28.434767329478323,8.405139320320067
18.15235142913317,3.376412653929979,5.352487866661237,-8.534371810031995,-30.26149822734937,11.797177385441854
-10.758206391302025,2.4224361166277406,-6.748437570593627,18.512302905133502,33.865396973925385,-38.31450989883596
4.937810405570116,7.774303181307312,-7.193553465313043,-11.260999787013327,8.419810187819476,26.57239577112969
-0.9329512032021432,5.398119348712871,-6.385606395014282,20.81461607311329,-15.882930035075043,8.833715416600388
-0.3814666435694791,4.479292973643091,-23.16755030550421,21.49142351218508,-7.554728153277551,-25.318239972764243
1.6509729471616343,14.172070033469268,-24.312995365527637,11.032648336339696,2.9541189079161594,-31.073174931108824
2.5687562278000815,-5.625268122521013,26.42093267632948,-9.832188386147504,16.493063287330337,46.00798636638861
4.033990795859322,-7.159188464636144,28.46864584565149,-1.1640532373128245,24.153716709220333,31.093166436695157
-2.2610317618021254,17.900647113401153,-12.04763957964731,-8.599764453712416,-16.43059499853636,-18.40589654972864
-4.52166242343251,14.595779006074578,-8.575980614653682,-25.001080577875335,-25.111027593867334,12.679655248325055
8.124380687923757,10.161527179219073,20.148297748727614,3.3052977011190023,4.941785153791271,6.41704745143841
7.126006918427993,8.60080642625748,9.41497412815984,0.33351489783905386,3.3510057062248677,31.344412100654594
7.126006918427993,8.60080642625748,9.41497412815984,0.33351489783905386,3.3510057062248677,31.344412100654594
0.8574969680321329,3.842934556888517,10.134856141295353,-13.13616741386654,-19.27687153659002,7.8928468899588395
-2.8867281718936195,-4.818087841977763,-5.223445053488742,-12.524829207344492,-0.21257710267756025,-0.14157455776355166
6.187345150147847,8.709628222401701,15.219918031526568,-1.710788753826069,-2.909074515635532,27.394578496280488
-8.091958394270117,-0.5683490761274452,7.490748810306024,-18.652331395847277,-0.5461518277548576,10.619304587568216
7.29185493020277,-4.202101973367214,0.8566995039872332,-8.171335990267751,-3.6725429579596174,-22.161663600292627
-6.943034343597336,14.17139203642318,16.351171341154142,12.522439162471795,2.942934868098061,1.2552685321293713
7.3227367209688135,2.8923257879334106,11.060836556202123,-14.037795583580916,10.183505963319476,-10.491201181031006
-5.685951869577119,7.978941731164637,25.23570083860014,11.601037140845442,-16.31249192649639,2.515938560530376
-8.738896238638546,-0.3148354598022962,19.20519063879191,27.410606652571364,-9.652611311446616,22.03005961582662
-4.424889292809365,6.595939789131235,-5.742034297687566,7.880642316680806,22.395341164432136,-11.67534263695825
-4.424889292809365,6.595939789131235,-5.742034297687566,7.880642316680806,22.395341164432136,-11.67534263695825
9.906181514426624,3.6249924908498166,9.1597144365427,-9.952204635064007,-13.615790063417197,17.937782687086838
3.5828386502348675,13.081879747407436,14.788443560077091,-34.19641445831693,-17.97598118644427,19.65888909985795
-7.63825269504729,2.080030006730132,33.04120974530926,31.799073966354904,-35.03957887829485,40.153187404043365
-4.35140260879866,2.115436185032957,34.55366950112309,27.162065762599532,-18.493703356474843,10.019780990603305
2.2175558890705567,8.648551381094425,-26.720133650315464,-18.201479215363793,-3.21829449371511,-1.1259630267540404
14.830879143544554,13.007514494365113,12.36735281295565,-9.28194135768609,4.743682050387228,0.9643065040142442
2.0273010456392235,9.548668856798649,3.650002308442051,-4.3610534915239265,8.091289407966173,-0.9198081722016076
1.698638673007415,2.024231507872964,-0.12982356931189654,3.8210336947345294,2.6314527663101828,-9.472949967076373
-1.3930738978454604,7.660176351226205,3.2365666940911813,9.618694063153434,-3.4973345802592624,2.720560784863034
4.533226986168589,2.949447308627731,-7.552340676781163,-8.063347697122762,0.36837667410512864,-0.43945329600137484
-2.2797573986772566,7.849373393537524,18.909845156661056,-10.357306640868487,4.273613983101562,33.96572168194999
3.4024169600774194,3.042482169994045,5.965397191211636,-7.40852793555068,26.387154794315602,19.35250542715162
2.649249023758217,1.0565687086194007,8.042037437841289,-9.7826852673091,17.574644198311535,-5.324430893755061
0.7036832597875895,10.579480269258012,16.502930989360852,0.05599698063776515,-24.053555303956824,-2.958981518170404
-3.811422469822935,2.7720626472268934,-8.141784404671832,-4.865323226937259,2.986849336633906,-28.022315029128542
7.10778000118149,6.805293986481265,8.485058068202642,-3.5317284858874736,-7.964247512566722,-13.423915029336507
0.26130934029058883,3.9248222013882574,-4.7892123695428985,-9.34144788171577,1.3930782522882694,16.05905291176058
-0.32418981711122896,9.764772657522471,25.488243010754758,6.148547938669947,4.71432428030491,18.40268509861281
3.098500125041959,5.813134891311461,21.23692252766955,-5.401473273861707,6.718252253464146,26.438055992025824
0.21721036299590546,3.3091923261999154,28.30370776135569,24.850709840356583,16.19947554231766,24.875150846712877
6.06323141754158,2.0193838382020144,27.630625325117265,-16.81377587755691,6.930137105894211,47.890500564558515
8.027224990810906,3.4110975715949916,33.5101439318057,-4.114432315229477,-6.446924922742097,36.774047686123964
-0.460252201191774,-0.542787739235129,21.293797529032297,-44.335349717383636,6.506006352673751,33.04803528203949
-0.9331761289331556,8.156138765747208,48.62963188356812,-5.443486493691438,-13.173350912938613,55.03089810687243
7.1340162654208585,2.178316145350184,-7.323027035178654,9.098212897701234,12.492501768171659,-10.80015481298183
-3.15692537468843,10.666860923550603,8.48464989796258,21.884689092857688,22.26352209492198,5.239707958114462
-1.131671148978783,2.488267732767449,30.600216810530753,-19.399972018741064,-7.4597678503386184,11.286735229590601
-3.879713886519825,-0.8489001990261369,18.536024443757753,-31.52649154820403,-17.14373760180925,33.06063303310037
8.579286925310802,7.317305129852818,-8.874483211227219,17.592208228336876,16.089755744807828,-22.762817168969377
-2.644463259938078,-1.6690523542990041,-15.119220973696015,-6.74545326579889,6.3291116631398,-6.851932117205164
8.195834009725235,-0.2932995051145051,-0.9467286912218622,-18.40013383810117,-14.973061992275518,-10.343432405331253
8.49894951965221,0.12099858002104469,1.2586545247745013,10.751510426170412,-9.445034756448955,0.6536436608253879
-3.5128730806786894,9.50779737409097,-10.03792655043372,-23.779415093536898,-1.044762209340897,-19.15286497588668
-2.506216492624956,3.4625401314255506,9.10312514009736,37.53870266796237,14.478798760639892,25.99411492594244
-7.141907300989631,0.979982900088332,18.25098221690049,4.993643853644926,-25.171850589009125,3.586163016395087
-1.1309790164486566,2.0485758329160504,-7.922691816894657,15.008645076729245,8.196810789405554,1.571674430696607
-4.016194669976871,10.061074765387268,15.65032445216302,-10.806213260436568,4.88598367352453,29.75039771957544
-9.390280410844964,7.659232589434401,6.67384462411525,6.052899953958875,1.5313581788103723,-4.240160465345635
2.257955065582207,1.603553911452438,-5.387233252080272,-22.758299551644363,-20.88475149367109,1.255037734177785
5.770338553409938,6.205364095917036,-2.3421189887210105,-5.82592923179001,2.802692303928538,6.503699324766561
7.130201031332938,-4.083668040810664,5.233650941670234,-20.67731278217092,-0.06854091777250337,17.172896630799134
0.47125658227646383,-2.4706427576735743,2.054218561097343,10.139143916292834,14.282215854549559,-4.35218786253758
6.193564398741457,-0.7925391620053399,4.780100501337236,8.537143895721531,9.88800557037857,-7.621514851486772
-8.274671845031037,-1.7515656104145947,-12.22896553719941,23.009910318306567,5.554582799700031,4.780695380980106
-14.450741071028853,5.329207798808751,7.2704439075330285,-11.324096748015787,41.100324875928735,-6.84215204155104
10.256353057504628,1.3165945665493637,-1.3453293161167275,-1.3508432863194741,-37.76171313013273,13.123556794253759
-0.7129985475843714,9.48917888236115,10.516957901554415,5.9552100381909945,25.92511224455964,15.423905526885786
-9.114760311722963,13.153977634468596,5.710730132528791,28.83884691475352,53.41202911200845,3.8122771480085333
2.5048823398959623,16.247256723191708,9.846277407278187,12.756002311544382,-2.7443283591371994,7.120510231362125
3.467694320767693,2.9898031171802817,15.973757559336782,-6.0020755306561036,-20.391035944592012,29.71525727953027
-2.8651057871571686,7.93681416353263,-3.8065771339044363,5.900087963917853,15.806779139242447,-6.092028983322038
-0.8173013545989489,2.6141624311736074,-25.935477512908477,6.989366907702264,18.744495422134833,-16.975803313032085
2.194598193169881,4.428410987689464,-9.39622708760609,2.608292652984483,-8.72306465635769,-35.96428145682606
4.201858648141664,7.352179241022296,8.868917287015485,-6.305791857046414,-12.444555250638881,16.55970409781162
-1.1176226945014327,0.6467783600544226,4.591812124576023,3.896312749250196,9.725434013863172,17.736597880146718
-5.760588549683041,8.376607668370957,2.291256500350489,-4.9186673385531465,15.481694401165608,-20.070824882968083
-1.2254943313745992,9.013508717990295,4.851925741579084,3.583814765384127,2.1764222521372947,23.32145612421361
2.813404179568365,5.39854885249271,16.165578036534114,-9.948871326145479,26.275094633886038,13.118849933070118
-6.564250276874037,5.96385628729711,12.613408479941338,10.616905728696253,-1.8008030376920914,11.43176663651984
2.3149089194249806,4.188661489796722,-5.538396259160409,-19.9940106749199,-27.14097078490422,-25.519288356085877
5.858389411728012,-0.8318420654551044,16.415863221409296,32.2655714665218,19.23250543586484,33.41597298674201
4.596365397486139,6.562800023328842,11.387960986328444,13.91404869789648,19.70894855876942,-0.1745558256676727
7.900040091696324,1.7228658171606752,-1.4574537092824897,-0.47963026029579936,4.050878504787725,-13.629988703910222
7.900040091696324,1.7228658171606752,-1.4574537092824897,-0.47963026029579936,4.050878504787725,-13.629988703910222
7.900040091696324,1.7228658171606752,-1.4574537092824897,-0.47963026029579936,4.050878504787725,-13.629988703910222
6.847116234545032,-4.446622578596585,9.703932868384824,-28.38519742102285,24.43218274769662,3.9761069448968662
-3.3340661634019275,19.928531135588806,-1.687426102542072,7.9109402183919535,-11.791226830978248,9.95033974459895
15.595531845399037,5.478983516805577,30.239212310964838,13.20317869672509,-18.407750832501947,27.833271693048147
-10.06599543371611,3.084978887408284,11.854668169195683,3.3553244951179515,21.17034998022836,22.41941781629673
5.763865595062475,8.75271692164205,-1.1584374841866598,-2.9009938302234044,24.550112674445465,-1.1214719157721307
-4.389506530298498,2.222685725319424,9.45062145415427,3.89924685205541,-29.676791993870715,5.743800344397801
7.683447747521762,9.039698196405968,-20.07713891605143,-2.3319294834063053,32.047222507385996,-26.923219491992672
3.1183636558627494,6.735228251662697,-30.945918402620926,21.74519880410533,15.97409177711982,-25.15597575226865
3.6486875712393414,7.982533013491622,-23.804738499310854,23.994159102880477,7.698520404070434,-15.93610300257868
13.075034228882847,10.890140287607535,-11.748949681039283,-17.767351124667975,-19.872829272798505,-21.81456449552407
16.59136245774533,12.755031368207478,-0.31353686754328436,-0.9545911204046966,-25.644754761124183,-21.427060883039687
17.969429187598625,11.643037898861467,0.6655920294787344,6.957855443528566,-12.152692636865481,-25.729295860202317
13.084589715819039,3.4930561425858606,-26.26122924919775,-10.423725620485552,12.318829459304112,-11.5640559654279
-8.718783797428237,6.88511101668894,-2.014032492420583,-1.6314023081627802,-23.18299834406108,15.047404685808687
10.80212828954535,4.437491982972588,1.4930552259139205,14.304186087981982,16.36609003640977,3.995619653381066
-7.93492546526627,6.5580234658323375,-12.057981408784453,-15.895091667421845,-4.659819169870467,-6.295326549948578
-11.759969307213282,6.517048700059045,-17.875242633107792,2.6851419899100293,11.809653824301066,-21.144672106713905
5.818236711578317,4.132954831903095,-2.3581767882666966,1.2259630423999157,-4.191905595020037,-32.98677906409511
-1.9150099358346049,3.646902203714267,12.888214176149416,5.970393494413479,10.281376216311129,11.10209325934133
5.168458331862569,6.306429870601912,12.614111821858645,1.136378992718016,5.096493978083587,15.787164029604405
8.110792845181077,11.691279810943346,15.195285559428271,39.456028775551445,20.698041958743218,12.989996427279964
2.1777299668997587,7.234061681195734,25.097636230458946,19.13082986946297,11.681447538335501,3.4069278227187496
9.10697108459172,2.486280509216971,-17.98468787138334,-2.73215922352032,-8.454939123967904,-13.324653943816879
7.575956466992444,3.1451214346248206,26.50043034753281,-2.503586145542976,-3.8508415724308227,12.58350849093069
-0.47125499665903625,2.8792383669243913,-20.665254765194135,-11.12741680720144,5.140570397897562,-2.7501796102041736
-0.4628166258022599,6.701587149253441,-8.89400908420311,10.295863636150882,1.4137935145629807,11.732078727055132
1.9785174223330262,5.4856943514851935,24.197127933152444,-11.036301896537942,-17.917483276814473,9.401702666820922
-1.1377817365292997,2.988634012958223,-1.5049117820087456,7.3438708168439275,8.873407444149514,17.334253152436837
10.613493820944864,9.090604267074916,-9.600859968815396,-7.137792062453622,-27.87320699551467,-9.944848110603465
-0.4672430342495115,3.2125881811526096,15.98487609353241,8.29149686440093,15.418496394422544,33.49654478003201
5.933520862903299,1.017862520511009,20.04251637193793,8.613060253034208,-18.112285211737156,11.467648597953993
-5.276018625402038,8.466230440247871,-31.403060900958724,0.5389919421454721,21.789507361691655,-39.11763863339938
7.275088518315791,0.3392064072714547,-2.6607073441453473,0.500379525825983,-9.365411460632924,-6.856538789498488
9.358086074154928,10.377153778176568,-9.908356129051356,-8.828848590676827,21.16447008173779,1.1210908261236234
1.142306165404662,7.302387651874775,17.5648705455475,26.54308531851045,-8.45510442059869,29.04066171856698
9.729903013097744,2.9369155842901806,15.289754823914489,-19.21280089994873,-5.0669161367807884,2.460245731151886
-4.402688245336389,-3.2728774826433487,23.189438144000768,41.77877750679099,15.44910170150773,36.5414663964412
2.7374077287972836,7.196516963373898,2.444762885747293,-29.276259524692776,6.0096256489553355,-13.660774158281136
3.68102034526436,7.888634208839619,11.142688053379059,4.926608527177294,32.3332009837153,-19.559060517924486
5.148348313204083,2.317956087853687,5.045349267381095,-16.6826236752556,-17.55585753957631,-6.717197378547951
-2.0169648190923515,5.054123164397765,27.67380139636999,12.734323144476466,-16.62549569146166,45.928909506003365
-5.7652098542223875,8.900471956603887,33.94496687050217,-23.49796702931982,-8.380482459535736,30.66266255322305
-4.647832357223742,9.400094117646614,-11.17271602553368,11.651116326378151,-15.867468695973635,-8.103105379294561
-6.882624734666457,-3.513430620945713,12.587383447562233,1.6675567116341359,-22.198066121313644,5.086348469338125
-2.6243151856344493,6.973645926022973,-2.3082418762785295,-13.509273179912546,-14.91641461106582,13.837785404486956
-1.8865691774086137,9.502951046638799,19.135829531500857,6.05653442601984,-12.963912813456602,12.19466773472146
5.340817268950283,9.225424637515596,18.376656505067658,24.998762933496813,-4.2934720596034275,30.078930219344652
-4.185580051400737,13.6390300124826,10.289626735852371,11.083779545762916,-23.655472022324243,36.786038089481565
3.6895931888081748,13.062863492093767,18.117477821932944,2.609456299148519,-21.276217699315815,-3.6643512854632867
-2.8477495022567862,6.04930326173051,-0.6040537090194151,9.122819245954913,-2.2268176307923184,20.16785324256006
