CO2 sampling_t_3,CO sampling_t_3,Displac. rel._t_3
-108.39011115162211,-132.44051864478524,34279.74962033944
-13.51780150594368,350.3727688106809,-11958.877338979895
25.311105713088907,-170.75521748522087,6206.286589273736
-94.47349028493568,-56.492939056795365,299.2856219197911
31.924012052252607,209.48064875135665,3786.4161221796267
31.924012052252607,209.48064875135665,3786.4161221796267
-86.2896586710483,-90.59045063770306,-10692.505821290604
-86.2896586710483,-90.59045063770306,-10692.505821290604
2.530834205769125,78.7116770495067,-8001.849133756667
-53.19976838768453,-33.21515568711158,4247.78128514205
-42.60229579325278,196.13335763601128,10702.36793074288
-54.61370562467794,302.1494088959871,11585.69439925093
22.631333523405324,413.5017749250974,-7100.241620135141
33.577730367483,379.7277509458426,-8998.395881775934
-16.11194635722981,-39.522083255022494,24595.74556811687
-16.11194635722981,-39.522083255022494,24595.74556811687
-66.70037088861922,178.3755678444781,-650.6541457404965
-62.373954060892906,4.7947327683282595,-2570.952922218484
2.7988270148174443,-64.71102914636805,-12976.823096075514
-41.705648958663986,-257.3635051870924,-5993.160681451455
-14.276973297527189,284.78444225404803,14206.455689708748
-37.52626953447086,71.61062560531323,18816.57130213459
-39.41842094782863,-266.0713497154975,-106.35928534794584
52.90594154577698,104.17279785861044,-8016.454522877397
-42.95898183820566,-119.75157588322767,16142.594576715159
9.439557216990629,291.848761606293,19394.063757244578
-61.00593785792158,-136.8547748269025,-11833.60657754165
-12.436428659506866,97.99180360397236,-20416.129196638958
-114.62697577242818,-31.71678044848167,4655.67537513416
-75.21861267654955,-217.52517951811774,4454.215794759167
-13.274057219916813,230.2524867444485,-17587.13960253308
25.81647148626284,-115.86508583767946,-3528.651447591292
36.79020955382566,54.15912037211129,-3062.3539601288494
-102.71396569644071,429.1842535837336,9605.300071269052
-73.84468489660091,-403.57850542339247,-18988.521723224654
-57.17232321716,-438.47853833034355,-18671.952896943367
68.01020760987356,186.7702037296305,16881.66396983643
13.469841018776961,295.54598987577253,15798.207456512555
36.330443315494335,-156.64196946279043,-19189.25798313199
-111.44029168906502,111.51323908260537,13529.368223737041
-0.38535160516963174,-440.83572444430973,-11386.29801169936
-0.38535160516963174,-440.83572444430973,-11386.29801169936
5.743779314551224,-128.2564215990251,-29808.474926217834
15.386078416564544,48.39610088604678,11698.006452914786
-9.410721700155321,-60.42281488587858,10023.159240542947
-4.270235579249175,-241.71505451147618,29009.354975006445
-70.00814943965985,475.1488280144405,10333.740545755758
32.763482701492315,-96.33210486771759,-32405.361098343517
-67.21364593283722,496.9138284721752,4202.097492425739
7.854628849850897,-312.85604598200536,20861.924131013147
32.03582710726246,132.25233857845762,35813.31553651535
-100.13795254932981,307.1695736535408,-7380.955816580514
53.28825724620472,310.68746218800163,14765.26454419769
53.28825724620472,310.68746218800163,14765.26454419769
-108.6282721408976,-96.05158926032834,507.77296640622444
16.03879090092319,-201.81665375714869,2005.4460680657357
-41.88418452201674,228.59513864047085,8244.81342773014
158.9368606773806,-55.6022951636204,25208.793847854187
-181.50009044459478,-6.193781662914489,-6828.066190562575
7.149188623138883,181.46498214185112,9917.168229431894
-103.76556812595317,82.87237481890928,21603.726605187607
-12.958586616803757,175.22760086529084,-8184.110810889248
15.459063614976017,106.96274046371602,28289.67795468708
79.68185867073996,83.89398256177668,-4893.060340624095
-43.15124588268148,-137.8957228714588,12322.476284538116
47.22381334168868,-291.83267328926047,18485.08214802642
32.489202181556834,-19.13967165051946,23212.90481465227
66.50605629338604,-268.93297000448604,-4647.6857698435815
-58.57299849891146,405.83124567203765,-22110.30128001711
-13.551691448487261,-291.1385146627334,18206.59133482175
47.702453878743775,430.6937563582335,-3758.2831320621044
-88.01338550351615,-219.07418589780326,-24366.229727479174
-180.71586159631187,-196.9435677201333,-26027.6144307056
45.65146190866568,179.82420376609184,3005.1609659465466
-61.55616848026651,-81.95868228612503,2057.015396206706
-4.740507956457662,148.79867197284355,-12893.644838874421
-21.867372562439435,-250.9692657395915,15602.985968496962
32.10939605086732,219.16584333780847,-14393.405073450476
13.163725947812825,113.15932629919185,-4458.746053286575
0.1211193682521099,-94.25289897044317,-11444.275246683424
-41.12096821039246,-241.86830311566843,29261.903375997128
-68.23285109085084,-192.81056279385592,27630.55736832634
-60.663737570360105,-335.80112739789877,10873.146349173378
-36.593564091667936,-194.35470806264527,4993.635884075863
-42.65887089357668,262.1469000312625,-6729.537124836039
-59.80218007796756,164.00486729093961,-20957.746386722356
-100.9343546944493,382.50130058598813,-23464.77634276057
-87.40630441335017,289.12968098963705,25876.840545029325
-42.48050165101029,478.6384145781474,7018.761041657894
-18.55826574498002,-314.900066827629,1920.5269681805894
-59.99469564275632,350.6733636071321,-2638.785233301109
-112.84154364957374,-485.7231619046714,-13261.186646597349
77.46202920006577,172.549433118509,27049.408918591733
-95.44754036678077,87.52935264760839,-43813.398189299856
88.19087538284556,-253.19513800945725,24786.191373224676
-52.566675243104385,44.25273862884933,-19688.19205967813
-61.95328974689393,76.91762594041705,9016.101887513416
16.5193941315364,-171.8203675840486,-1442.983031852622
-83.88639605961983,-79.79832275717308,18204.464273929676
72.26153588923628,322.61182279011035,6562.6193901067345
-52.790970827464776,-16.634458241423033,-19695.170105363748
-12.38395153165203,-229.54911176280024,-161.0647299959419
-19.56073799964809,3.4412479172775647,-5131.9452195138365
-95.44233272559094,34.406770713729614,-12959.51265501706
82.5988812985168,-240.34460659617767,-4822.166432445978
104.11078045844732,114.1835161814939,-9220.811863539451
127.1564662754885,416.6446347806278,-4793.231820338992
82.09091066504817,299.0266461404815,2185.7400650552745
120.49416403023018,-102.46761389914496,-3366.5757985075525
-63.746012570826025,421.72828490186544,8267.679095305919
29.34000980381669,-198.21516467512302,-27608.99735917068
-4.102190856443897,0.4550085507877384,30368.57930098218
-68.5944849891395,-183.26905078018785,-24893.90067211741
-109.290223664634,-354.0120607156632,-22022.727440344046
-7.241197871592817,154.82361532832215,12317.48421879614
-67.96709491520042,30.26698189710055,-12677.652193863345
98.07143398148769,-71.69077948756673,12014.410928667578
-8.849235475945889,-25.90802945381312,9244.48482668905
-71.38828660509948,27.068049577074916,-5127.026385906438
24.52180385299323,225.50307101568774,-8807.862591920799
-94.76372418377092,11.772562425876117,-8615.533481422546
48.42161209613422,232.3844927872267,-2197.9226064446975
-79.64242500410265,-516.8241464483891,20175.56991000299
-39.82476052969581,-387.9066276438667,9208.434714335535
-23.992363829625873,558.594566899732,3551.193244644668
-6.787511919585889,173.63313494049208,12058.893688962562
6.9492389821361495,307.9568665063431,16619.377925208715
-56.01462625629034,-578.7127667840673,-11042.491755746116
-56.01462625629034,-578.7127667840673,-11042.491755746116
-56.01462625629034,-578.7127667840673,-11042.491755746116
-55.926413339369155,196.1485002460273,29193.765898566882
8.753431424017865,101.91034059188206,-25382.15480398967
34.80919981280357,-253.89051394103797,-19023.739931420096
-11.017952331246804,-157.70903167954413,-16581.861269274443
-61.33217854668569,364.91545234983704,-5726.759211530516
-54.542295181676096,-311.21361800608054,-4543.355894308645
18.02282677284243,512.2053570325763,2636.2407125979134
9.287378070284483,807.7357159047892,-3933.9435122911336
51.68487194353929,304.8732200703793,14511.054375518062
-7.68052351390147,-19.824391936990196,37768.49422654667
21.295274626625925,136.40770104812577,-37969.90606234173
-59.48327516505229,231.6261929348201,-32430.009889166817
-35.329929146073496,352.4083587148366,18940.23530543701
-35.329929146073496,352.4083587148366,18940.23530543701
-46.77568054392767,-11.28091344349258,-8962.820196897112
-67.39832283123226,44.0116982746257,18373.83322963354
-40.49459045753082,-25.49616371039915,-12578.582401466785
27.055748214056138,-208.70788700610848,3830.9761393413282
-61.77045620303335,-188.83063529568005,5968.205510153274
27.79227997096359,666.5792771720193,21315.44306865483
-3.397666871328937,-731.7570077795662,-39419.919387437156
-53.276779875253816,830.4677196684576,18896.343314283153
7.59835135659911,539.4593796561905,3188.434075232326
-88.21194224828616,-177.65498239054227,-7148.283778689793
-81.94471477262863,110.88486327519354,7626.483683791395
-11.412201613767294,-263.39749376893496,-7984.1220551811275
24.343166630003275,-172.5971504101562,9496.495751847739
2.919520270611642,320.9021372306026,-15508.313752502667
-47.5636302871028,-519.3577004268343,18666.128388209912
9.15331926164751,329.13644379901893,31263.495161255425
-11.67463310381547,-92.27343469478063,833.9615106319616
-23.506233988375037,31.57749885143302,-11543.00658497278
-38.555534412689056,-240.23979749458744,30470.70794753999
-32.934792163466,505.2652997621183,-7515.269446077349
-69.978130262891,365.05238862818135,-6217.698058439881
51.77007069222785,-187.09612520766316,-4597.124990403561
-66.20945105641559,16.20031478866406,12657.324493795919
-25.733675894289917,213.38926759976604,85.23524355863265
-80.67886397087909,-82.54329419808732,-8811.003808218753
52.97876322297303,-36.529282257717995,16366.025598910597
-149.89749182919823,-117.5797427970366,-10880.88020618595
-46.67468832336468,14.404648760787921,-2318.0577503771437
-46.67468832336468,14.404648760787921,-2318.0577503771437
-57.55060364126387,-231.90601088689402,-10362.335984483649
-11.32414095555718,288.3360539593634,23831.719736087918
-131.11598285643126,-154.24213723376027,-10477.162646232617
67.98225885610603,230.3615185128395,8186.882354446929
26.304826621712905,20.270468944233386,17569.609073969754
-49.542352779664476,106.95412403586575,-32033.59161384771
-16.78763902189086,-695.1998763783349,-6277.574793112399
25.866180009677223,340.08989170400815,-4723.779090879946
2.0662013508814283,-152.25091166549493,15904.365338553187
-98.58546073159826,-136.21389594159683,4761.664366261153
-63.55967836935555,-149.87862401435444,3579.74211372523
-63.55967836935555,-149.87862401435444,3579.74211372523
-12.84820638931457,-193.45402322325828,-12870.746960421322
-81.0974739260952,362.018101935567,22229.352309232127
-68.62975280127652,164.26985579392306,-1057.7034259353168
-13.7976408307334,-295.69103910856876,7057.695784352786
-80.32517871759705,-59.74248973634798,-21276.068931852646
41.266115218938864,367.10144475799166,20832.996119170664
104.96821122049556,-439.61795187937514,-3951.270665685748
73.78652201369518,-181.74637803966425,-8853.220107566976
-29.02396607123876,240.34069142890215,7038.572381668271
5.16783348713732,-62.32602256431343,7749.127094045278
2.6456438522722436,150.00844597360495,-23254.533065304066
2.6456438522722436,150.00844597360495,-23254.533065304066
-83.02371393427114,-110.69263188125095,12027.327182777659
85.67952828699389,-203.96143465508487,-26960.41560755602
18.637593157311713,158.3034126126588,-17320.298954061058
5.857061233456278,-11.015911884216735,2596.006293321974
-67.60102449056288,-378.1120778963017,2336.1251744675847
54.881798380953406,532.4691168488462,5451.807970433262
-110.36715124769565,-338.1356589258274,4700.42895983897
3.8688457230381204,219.67874216313194,-13828.975921175288
17.793113254238946,-72.10670525851245,-8180.2649719418505
16.06063728567456,-47.3283206912044,-19076.698872400197
-14.406150691968335,44.30635472827818,35610.57995146874
28.708875197134986,-203.18943910116477,-27324.896991175174
-32.96834471567895,161.14064984734836,5494.444924085212
-36.52406561600549,659.185073930267,-44957.94705562898
-169.14121648705589,-4.903441886240557,-3327.6471085577214
16.37452159907619,-388.56721451633814,-19489.60653876781
-67.54341359513599,-216.20204748156772,-12161.769391591257
-11.370168254661891,-59.713315436885296,20271.697144622132
-18.114335023837157,536.0669519724325,313.05444289141815
-2.7594822847350784,-488.98374692165805,1249.5100169771613
-20.048573994353838,616.9585496085481,-12527.238519356952
34.431290724482,-183.90232190797508,8394.55182641881
-26.258768132165187,133.50447247042285,-1860.9830912799462
2.0713525605039838,-196.90331067984454,10710.800101893557
-86.8814531350281,369.03356989663746,-1619.2553951973096
88.27584914185971,-529.8278364484082,24954.73982504932
130.33188803936633,-202.30797341083053,16860.6123143878
-126.93574484703477,381.25236103739417,-21543.981205877473
144.44086901722528,-4.26655145973416,24936.46514058089
6.591526273049482,-64.52755197756342,22586.487318805495
-86.1069482426403,159.35247854327844,-26822.096343147357
51.608067777743315,115.57932139313567,12819.518558725584
29.722448131881155,31.788873189336186,19797.17100891826
-44.68269055153337,-226.71829351313227,-553.8312602938822
68.16566951999144,198.78926551819796,9437.71158900224
-11.401437409477367,-317.553880071886,18979.43148120569
-74.80723897918793,370.0751331084459,-17732.971233291144
-22.790843684066076,-240.00796936297937,21356.38473503449
-40.99175870563471,-216.04643604657332,30364.67335888298
-144.43031603123052,219.31107047868312,-867.5489191764718
31.470810604166786,-346.77527930974804,-8974.854831761459
-87.09008220054932,399.39978942666437,2237.5323720013093
-87.09008220054932,399.39978942666437,2237.5323720013093
42.65286502721675,57.36988481019557,5754.341658937198
-66.70095457842676,62.97801588339314,6951.461858267856
69.04356899215693,-9.849367585682742,7063.567701063983
-111.8890264705044,56.151902200648294,12010.989135282958
111.07811785967596,-422.6495403732646,-11607.972569100655
11.937780055451242,-92.7336985562435,10691.48564739783
-57.63636516291494,247.2342571006493,20536.062635556867
33.93238545928495,-326.76304867757244,-25333.23511305632
-109.92726806956966,526.86123461905,43047.668541938125
-63.491687880563404,430.36593231458176,8918.745970597032
10.39684832488335,-228.89499189965488,2418.0696120610883
-15.619490068071329,66.39793483668322,-8860.729745802582
36.42640343548551,75.76174110087558,-13421.733502688006
-72.96031772955129,132.32035475052027,4626.405795890421
14.741207546479847,-271.97947683919193,17530.398782479708
-126.86019485653614,219.68997769229318,-4870.831007166635
-38.24079118021629,-522.8494970165932,34704.737185733306
7.31390800934367,-517.0191773886177,25505.81881802679
-96.59159559123046,284.4525215963745,-15040.483771653848
-96.59159559123046,284.4525215963745,-15040.483771653848
-78.62698876675552,-180.56536760995272,-25308.848676905553
-165.63356150111386,161.63513186560135,2334.2097345828224
-101.68509042110905,289.2651422534035,-2528.3274525967336
95.28592948029397,-283.14280201346537,-20490.984115867363
-108.74471926233844,205.53183111447893,22582.10634212087
-45.455535191819784,278.5396383792006,-4120.1593667431625
-45.455535191819784,278.5396383792006,-4120.1593667431625
-45.455535191819784,278.5396383792006,-4120.1593667431625
-90.90626223972384,-119.78239132228703,12337.262374613838
-120.79854781523514,-42.59124157125525,6722.265540881447
-120.79854781523514,-42.59124157125525,6722.265540881447
30.44763493965801,-32.04029229495086,2704.100132858228
30.44763493965801,-32.04029229495086,2704.100132858228
-2.6465043426921895,365.6051694257874,-4765.728171504045
19.81852869615826,337.0203701608551,-8829.821431929635
71.60866640642371,44.911167671116345,18722.961191747414
24.774104780939588,-83.5213118047161,7917.395119099441
-36.2600997513519,-203.91046487362155,-3707.9247147109418
-122.38047427046999,162.6427094651782,-5608.075804611102
23.72015900586794,414.93351413370397,10571.911787795934
-185.45203077210587,-332.7698364025075,-6605.913097466369
83.22622987104201,451.3382816946303,-21907.779763566094
0.4105163015766493,298.79698633176145,-23954.66852397675
-51.244845616192165,-357.54738206384667,10153.114176144667
-99.11196961183882,362.83527138674623,11309.569013706934
-107.51055558072593,401.36713478281047,-30764.9262640268
-87.26355478467286,-450.34115176944624,9985.504601473403
-49.26584571369343,675.3902031345867,21562.22207571393
-25.141617489733257,-149.81909388665395,-20489.204562804953
13.18523021638233,481.14861964995123,-14173.52799142844
17.825863106804164,-336.7384253783833,6278.05370282822
17.825863106804164,-336.7384253783833,6278.05370282822
-48.127438115356206,332.32837917709656,-16647.2475648927
57.66621348111629,-334.4049900394238,-766.1118706378038
86.4489226435504,9.161839917195039,9269.177410982878
-174.4375404932265,451.2572266543456,493.7824852313315
42.86779364720667,-426.91879857225683,15290.694029487317
29.89003864301964,-66.89396147133431,14179.404534853787
-103.72599702539894,748.3462535046183,13395.636212877478
-37.26092882786857,371.75254479548687,-13760.845711069833
-30.940699077165792,-167.17150927943777,-1205.6957315000182
30.488715481255547,278.5166445859369,-5483.169631430485
49.97898403058283,402.9836861149911,-22126.460774810756
62.9363256366526,507.64357273795235,-10495.731936295595
-130.28428521429515,-353.41383345847737,-3522.343139250799
-85.14710408913612,-284.310318621928,21817.19387457287
69.12601394851842,410.64695534702,-20474.337134749945
-63.23976261092892,-340.1285983069503,28574.300858893846
-59.63715799823029,411.77587690387764,-27263.951786382473
-9.311394583348715,209.73246727402824,-10452.077937834176
-128.28831064574683,-60.53111372890584,-10756.596499771806
-161.37646619805105,360.3860688776072,-10660.184118915971
66.76972076361805,-106.31736803782366,-2503.88671490414
148.278347313133,-34.39432897484414,6970.716589232954
-141.9602078481733,220.2428150912141,-5874.172941125625
95.48063432867801,107.1322614125769,11619.550175519289
-99.82364667277702,303.73623752861704,1581.359237349434
18.122632940627575,-132.65855669739352,3498.0146799456015
23.6808517874018,-163.66603326250174,10084.664841501806
-110.9980627387167,103.6932727117118,-11646.610753388988
45.042918667965104,337.73103502676526,-11606.74922321715
-75.93136815080878,-362.3738805806358,4293.18066853798
-1.5442452202042958,172.2973487852061,8436.149889038225
-69.45559398321245,-196.14204359488048,4838.720061473428
63.39037347312657,165.35635538310154,-6207.707679475976
-55.33523900809034,77.802075241631,18129.820802368373
-55.33523900809034,77.802075241631,18129.820802368373
67.92660162013493,-21.12451788348322,-24583.660131976583
-61.8220300649206,43.00490803486499,24466.420511097695
-61.8220300649206,43.00490803486499,24466.420511097695
32.89101423997522,114.8013939779627,-225.94865936813585
-57.18449914235251,53.64294518745109,-19699.514348576093
-68.17910467277481,-29.19942796207468,-13714.753453899924
-38.37344887418725,-246.32913042868933,-3153.6663193931636
-11.220219367052806,-51.4297414719552,-17802.187001051396
-53.512627577230134,-79.02942387944546,29294.023632067292
-63.44269087549486,-55.41964335553283,23462.786389137218
80.44732377116081,359.918108524783,-34225.161425328064
-47.95968204883191,563.2473228762175,-10378.808569678324
5.90720310826562,504.39131184057175,-18612.4660532988
-69.85115781144367,-379.65286015849915,-4893.694709232208
11.707441447722672,355.05904541503514,8789.203876755451
-41.4241479728287,-252.46276923006678,-24598.72262069868
34.29006580634354,20.897544346500183,-9325.64243431216
-44.89928501045367,128.73634992810065,26486.55472394829
9.473965614230657,-133.43494176671828,5975.946065580261
-124.15801034208565,-293.88644466165533,-8180.076609830896
50.459791808340796,-69.12999313802595,10969.347601341833
-68.85435496987841,244.5275988558068,-5411.1740889886405
11.192270890356578,-199.30984769507103,-13416.838512407987
-76.58896453368146,152.80291472339223,-2467.4541132878676
41.182635125290204,-104.81304025734232,-10986.321044547298
-101.20135696531256,342.0441644920196,8906.127835224597
54.83083963801393,18.27009510649691,17908.750250233497
-111.84390285840178,149.71932303321938,-22199.21459145552
-29.76050863004184,14.343150336577764,-34543.32921033936
-35.02735001555472,-658.244827305238,113.79621720254363
-86.24774491679719,712.5247289911782,3917.5242358057617
-10.82040701882947,-396.50101641423737,3550.9301006219457
62.86826600372822,-824.7258234500393,-3694.124902510396
-47.62813759682763,689.3520905824263,-12423.81418275395
87.38420440629861,192.03251591115475,-1845.6456374483787
4.620425529311845,22.307586290383853,-29259.554329376686
43.88744845795068,543.7318269843455,-1583.7119418877592
-104.72540545795067,-485.27124908936787,23021.93105415164
5.378230234530349,536.0734062770557,-1805.4094862591228
-4.946300317492904,277.9633240540164,-5632.4232758099715
-22.827190088767168,367.98408930189817,-23591.762040509086
-75.89050944115425,-255.04728869665334,24158.7559889875
15.081846808235667,459.42752237071716,16171.993957298251
-4.479402101130432,293.0478150346677,-3462.1283357325665
36.272748645383494,365.56552726765017,-9179.390803308657
92.12252510923354,-134.8455108589618,3777.817836378048
92.12252510923354,-134.8455108589618,3777.817836378048
-12.154456098561198,78.24590368208965,-10548.45789412095
-97.9726695790022,55.57403676765267,14064.437702129775
92.97618940059625,-160.62456239998687,-11804.846494354688
-104.3538925726341,55.02613910872151,12869.905687576478
88.004201804198,-221.17108653488503,-6619.5761445609405
-65.97505620062412,-217.58098744411416,16992.920691721876
44.85843940463591,53.93457939850151,-11037.69317337423
32.041294308232025,30.46862490629901,-13293.422086796087
-57.38646680625935,-436.30835289403257,14019.649793411641
-114.48470186660624,-120.66332251297501,-10695.225832570464
48.566747610018695,-442.0933537275011,1388.8518514792304
-38.86278786162151,133.88422589572707,2228.686296512762
32.95006642501741,-322.8246045447844,-21167.030097706036
17.50988054478669,-30.40947380272388,-28409.79896951188
-75.24524651891284,-103.32863110173044,22597.19321536334
5.886574223761883,191.09529253624135,-12665.68002527879
-112.06160590267542,-81.6394072056444,27240.178488108155
19.18019359537412,212.63554288971739,-29327.09482464765
-104.10317212440133,-135.45541359123737,35471.92533095022
-6.715884433071494,-152.60694121195974,8595.611408942987
-97.00679213099227,436.32191889865777,-11790.569297122829
65.78847524105197,-87.37131992331354,-5396.896798053229
-76.08377647958068,-402.14382450367054,-1615.857990058607
91.56148122521734,243.95339686795046,12391.960445440825
-25.729322691836614,491.8645889625278,-16173.102559460163
-47.05905437823651,-102.0483947990424,-2397.175108759715
-53.979459499840424,-439.4544216826687,-26844.88765202959
-31.64426306786889,323.81030948351076,-11447.083455502325
0.26105550756682927,85.82751562165083,21360.005660656912
-34.10872873353922,341.92490494555113,-14197.016694543609
-51.85817747319514,-217.6997184024016,-1763.446712376186
3.4271731319060095,-106.02040886990737,-31799.719232455176
9.06312823690465,-92.62646061501172,-29447.765159168062
-103.58520885082625,173.28132778869042,11418.290744308215
-103.58520885082625,173.28132778869042,11418.290744308215
26.44015106938585,-66.09579020980806,-21544.323465816313
-5.076929971858458,-524.3484863198946,-17536.289861955862
-125.31057730338276,429.0731853935617,20089.941096233764
-41.72449329134655,167.62427961475657,23318.992520265856
-31.10749335471143,465.47634613664997,-7146.239633895326
-50.018283877933385,70.68633278113964,27465.006160406163
56.62193474080439,57.77010970155308,17875.908715314104
-1.7859511349032147,75.13835369182272,-3137.8884124798424
-1.7859511349032147,75.13835369182272,-3137.8884124798424
-92.46511087177171,-31.227721945932302,10186.336132123146
16.905405144490388,15.327232378779343,16483.079675728655
-44.97615754958492,65.9654017785625,-17464.86315466898
-115.74440179287666,121.95057061910849,27840.264845514685
-55.340466748733,57.53268205241818,-3443.6495065420168
23.303631513832848,-41.008997760601815,12666.597391558189
10.232784847933807,-76.12136446561216,1637.0987378796726
10.232784847933807,-76.12136446561216,1637.0987378796726
-21.07566300896041,51.910441877812886,8249.069311599085
-52.186015356237526,359.61712698349913,9489.561698678794
24.16455889910754,-152.80071730015118,-4479.4975064462005
-30.913811276738386,249.50805298867522,-16905.92465463588
27.189287369370675,-74.82584506508294,7925.782804148699
-60.31473617536974,-130.62398445229402,-13887.69934613435
-28.88191661077702,96.54531354736125,-12311.748441394018
66.81523451920685,487.82875521187066,-15731.86935090369
38.57310057872331,135.83724634532285,32.200872022751355
69.74946133893582,184.18116214103583,1630.4548156912388
-91.05535983420657,-365.85524022879105,-2119.3219278212323
23.760246079471912,389.8710530662131,-8096.513337882043
-5.934490628311405,-212.28234262096282,-6766.35700094716
-37.12857805867263,31.92913232574608,30239.121562915192
-15.041093762339607,344.04030952457646,-3205.8635291342507
8.926266701867842,-108.09844145924586,1402.328385707874
-101.26199258876936,-192.78135547062487,-4956.589235781596
55.02794267854573,-77.54820032042045,2383.515018165349
103.40434721213146,205.9971059084715,11653.63823844878
-29.09857302135586,-242.48585057488856,14269.661449700896
-29.09857302135586,-242.48585057488856,14269.661449700896
-31.394604656402258,341.1596748809301,-5207.383464186283
63.968800343033166,-36.57540041141891,11082.250137035502
-26.251251767802984,350.04044607931473,-19501.309575849093
-48.47662594343202,-243.51503004059356,21729.92022009629
1.4156620270817026,156.92335277871098,-20500.055870323235
-11.637666317056134,-31.59538514750689,32362.426956508294
20.667615444342744,-87.69181150703253,-27574.267068868845
-55.79439078349053,67.4754187729518,4403.5756107117995
-20.887188353784715,110.56018100299036,-2977.105077163348
50.994453699386604,12.8626038909686,7191.226008569608
-35.104220324550894,-124.77965873725412,-5075.923341988762
