Vibr. motor coupled_t_5,Power_t_5,Measured speed_t_5,Vibr. fan coupled_t_5
7.000967104469456,-180260.4466925249,70526.70175011692,4.435200129563806
6.889949279286036,192461.54823553772,62274.47910012068,42.705509852551046
8.911565434359622,285477.4856414005,47631.60948873714,48.598978338778615
8.984107762838422,532726.4761759092,-100180.70836817984,25.527098019502635
8.005382643695686,867391.7166252647,-152153.81626481452,44.59766855917802
8.005382643695686,867391.7166252647,-152153.81626481452,44.59766855917802
5.196094226615211,600707.8092238926,-45980.85381042248,51.026655393948666
5.635676276482207,739262.4742163531,-47072.6468608019,65.78482813236913
2.4133656962561396,842934.1960180138,14663.742475295583,97.92514087673746
4.248046193110555,1221562.5357889778,-71989.13955877472,110.36161423779043
4.249119535950067,1221429.5101440551,-72021.38197131126,110.32835704650388
2.7978344037263074,735383.6116438352,301769.8511985754,184.00863474862635
2.7221626045779805,733165.1337024043,290387.50060423237,179.75218869706285
3.3064220018944392,354512.87646132335,384106.43602753646,169.93243131874877
4.08383630922301,235509.0340446638,368175.5293501116,151.5078955150766
4.335169857834352,574795.6061979817,322614.41776521865,173.3372221192902
1.826173366151112,759733.3655234141,392340.4973793212,217.42700198450908
1.5364381926651565,400333.950959322,519024.0381899123,220.95072331989513
1.5219095933501094,449346.3450960319,424055.9886323795,193.6321828542355
0.3372081631185433,838248.7225514714,301478.11252316536,194.71206492577124
0.6470792440525608,626744.777513198,315511.19225867046,176.3305954377696
2.129382733229845,598462.0116782235,264436.0304243572,155.98860820315414
1.2224293171644514,522170.19473808346,233212.35517460914,136.91911974793715
1.4721632261723816,609670.6980048011,211819.50325153276,139.1713599793172
-3.0762942541147886,427873.5309332897,378791.68119435327,175.39373041906543
-3.2882458069732885,463733.4876612302,289342.83973144484,149.0206332347287
-3.2254812746200763,1182069.6877081129,268023.09594924434,221.02945963377144
-0.9821600849967284,922555.6776224928,209013.93078810113,172.62825043234562
2.069919859184531,1098225.1321862454,251819.991853225,206.88854281165433
2.0502012391206237,1459535.8501865622,214136.28113899005,233.67892102183987
1.7119920902509373,1098076.2096261962,216386.43166930936,194.7525020190977
3.8519289138312285,1209543.3795954734,206984.48703911537,204.28104863490378
3.8198095438521658,1171530.8988729357,160367.0954114509,184.00726873230082
4.522405221589686,925945.6266958436,79909.43996367976,129.55172550189664
3.5464716672785306,1177044.073905854,-9413.923477944782,126.60069368804692
3.495555716639505,857895.710344977,-22074.286487865793,87.37205715299159
3.2940292665430477,807487.8985369769,117525.01256464714,128.97948306657793
0.8950163785075843,-311798.68940339447,312284.39886071446,71.56098572906859
0.33928399185236857,1025513.2902203753,-617.8509341272928,112.7114183270267
2.7508969280868487,1490920.8762974993,-618.2723951529188,164.30382882142888
0.4261917714214062,944000.958622095,-78190.26645263672,77.1355053788579
0.46504269738700965,988680.1455168122,-126525.82489531205,65.79394646384459
-1.0780546811397955,372477.353891285,-88150.8834114072,10.437913799532698
-2.596490328128298,473631.05316541245,-120917.61019278235,10.44179297206552
-3.004279147942363,630478.140569443,-82059.22718369377,40.94962952535818
-2.0097364853020183,619710.4909812709,74081.36328816156,93.09729028473494
-4.2033289524068,571028.0311082951,-34351.289641136806,50.65791502762668
-3.434215808899097,635398.7345570717,106338.01497355917,105.32441528272518
-3.901478530850698,1372047.3498739551,-142640.78229716409,102.07961197260019
-6.322037551567757,1083312.1933027958,-58571.526038297365,98.62200307851408
-4.670368742657697,1192883.417153616,84346.08413212473,159.50511729157282
-1.6015283303327676,1376144.4650792212,-46221.62399021136,135.7198106527211
2.5140078398664496,680300.2957409989,58943.86565579997,95.22542120886041
1.2467094855674792,1004726.7578589867,-5745.79687495562,108.67841693672099
1.2299853226689363,551347.1787034696,243902.42054618069,143.66841807934193
-1.2144780249912595,548635.3837283922,281041.85553376225,155.7502583623295
0.8233402922942779,448291.4553295996,268655.415172471,140.70977177192196
0.4579918043650916,373704.89631709614,149461.2835534891,91.82087111326726
-0.682664986348396,324791.7865607617,100745.98027053042,69.67829919370357
-0.6768298213807882,251880.9106664475,41269.188589974656,41.4696888286471
1.6643563313620615,572417.7788300214,-73652.14479974573,37.897969960244026
0.5161271242512764,463916.59199978586,-144551.57977542977,1.7383673128183055
1.796983391429894,276568.966856568,-175430.05422418745,-29.42067121699842
4.400667073850709,409704.1706473712,-159406.4990751311,-8.89123369788249
3.2898492518486164,466177.17371481727,-38397.66776479935,38.40919369270159
3.720463044069818,550823.6163600268,-35845.53653483294,48.65192536892329
7.865828431742919,-104178.3419134933,89830.01532703302,19.92451258867706
3.920985898710798,-580966.1481738836,246426.18262712372,20.03506832396847
2.5737065650361317,72563.42404074501,135825.56660487613,53.935958387703195
1.4472913044197555,215765.28504770444,-13456.077195495343,19.066025037077477
6.199569469935256,-84327.63642622785,-91634.74807490727,-40.11986401837756
5.6728084065853634,-461782.5037030339,13824.558405976983,-45.95026467111277
5.137931489053821,-466890.4817500325,-60467.071718370426,-71.80291100772254
4.442210069478907,-289291.82250945014,-85380.91885739523,-60.8312756998834
1.5547056986102776,-699157.4796690999,-9458.463654316653,-80.44961587301377
-3.186441418110417,-414772.11573251383,197970.32574333003,20.890662382161622
-2.6928330300012546,-695447.2756327662,104952.14787172004,-41.63530233767437
-1.015977381753165,-324530.0250555321,-9133.50031692568,-39.44416684775504
-1.4151459102839825,-198880.84255296367,107975.63808895723,14.021628268415087
-2.370173948069586,-306085.9842905043,432.8585825512639,-34.19330495697306
-4.267940727157111,-7676.085711612745,-279657.20765193127,-96.89879953400516
-4.825475468760561,-1197062.2726185876,5836.402854814717,-131.16200821454336
-4.391055740506335,-760796.4569979247,38959.31241237269,-71.62004163123447
-4.182023137662715,-807164.0899075383,33123.77019844786,-78.7733039454587
-3.957558802383972,-725261.0700354306,-12391.621767718614,-85.28831583560145
-4.042676286690937,-970043.2741832986,81345.00840408418,-80.23309633066363
-2.2036162402984285,-1196310.7694597826,202051.11788661656,-63.949235560454575
-2.834726930988413,-1802345.749847282,320903.39059567114,-90.41504193766022
-2.4972189562354092,-1318517.635195358,186617.24964779304,-82.4924715618138
-3.1696519354502946,-1347425.9148288232,64308.579770744225,-127.71789216202761
-0.85057878755215,-1496615.226196387,25510.359478953207,-156.9465066137139
-0.06376713761006443,-1815299.7287761858,97333.72487609995,-167.531310729197
1.1122900423552882,-1089141.5533826516,36159.91923038231,-108.32860790865367
1.1122900423552882,-1089141.5533826516,36159.91923038231,-108.32860790865367
1.4463536334971654,-479362.7979792266,-41489.57758781595,-67.41033071098629
2.1324079076264333,-348250.7722120237,-97893.79572139977,-71.77086118598729
3.263347364657362,-177778.82116371658,-110593.49823885564,-57.44177491323186
-1.2218161181861622,-729842.3745285027,35981.58687006591,-68.85447652983383
-0.824219167005853,-1283688.3962950509,27982.765531185625,-132.78407036490412
-0.3784528574952821,-1270641.211726421,-97506.47424050258,-173.96585465320746
2.9071439877580976,-1761452.9020650887,92031.49251668889,-163.3312219364591
0.19791902813943588,-1749314.1665873567,-30130.037451579665,-203.92921582354083
4.910549061707794,-819596.5253484994,-196320.52702948873,-157.04161652405926
2.333543854242514,-1772528.3156129732,-197352.90157863055,-262.91853802665213
-2.4797859904495985,-1357044.5581061493,-176026.5903815018,-210.44905480399171
-3.4757381901619455,-1844438.5265306334,-104884.74719039413,-240.12558790213208
-3.0532046279188303,-1727068.0091507188,-72464.57557627656,-216.24455590482145
-1.8471800589340845,-1364853.8755133897,-75736.28982495306,-176.97210530427347
-1.8001074985601353,-1065924.1609466637,-103565.40025966533,-153.50602098522336
0.6275651619201539,-1174533.3820861462,-198369.00466045202,-197.5138498578456
-0.3677481675293514,-1111054.2506227426,-133239.00879893315,-168.45274736083144
-3.924565728883826,-1268232.1679756334,-246562.10817080986,-224.88732946157788
-3.9437277990565134,-1634331.5641699769,-66040.87514999544,-203.81535514784628
-3.9437277990565134,-1634331.5641699769,-66040.87514999544,-203.81535514784628
-1.6658567516523495,-1650701.1014265793,-396.14474483088236,-182.8369951342088
-0.6000134142921671,-1743341.1338165405,-70651.21192389318,-216.87672843925958
-0.6085444963881033,-1632448.495751227,-103018.83607136174,-215.9282584280483
0.8704338427632055,-1633193.1353272824,-44558.660412022946,-195.933748570954
-0.36404612170964107,-688904.9081730329,101758.04391306521,-41.72425290929908
0.35716112436038183,-1133214.1636431655,183061.43876407362,-63.05307377222523
0.9404461777634707,-575167.8734986566,-2968.316120329606,-64.72953274098344
0.6260255971827066,-782046.6026161353,-2544.3095300924315,-87.45187861514073
-1.169017342980418,-379457.0303001818,-136281.10142077194,-88.77372388088436
-0.976289696386286,-324149.55911720777,13316.002652019251,-31.755057590987327
1.9334633792691098,-324462.8250742975,18951.234620864816,-29.480754392732486
-0.19160878448318935,198419.48898738448,-116754.91229717803,-18.361302774758972
1.8333566001284898,214326.56411176486,-109602.17354017847,-14.008033234495043
2.2312534261257824,-127227.58151819641,141762.32334232944,34.17261231748087
1.6168352729347573,-269852.62798014074,178750.85094983192,30.867782294062355
4.107439943771754,599219.533147445,154625.69715232664,119.08864773951427
-0.7367037182998478,267769.3180446625,30337.37568222707,39.38227872989666
0.6693558830488481,88917.8769692981,-9059.894158261171,6.416857568112083
3.1930602451161536,17576.783265812504,36723.251643282114,14.436351101674132
2.510631331015011,37410.04620645406,51085.901918431555,21.450919478622776
2.0104661810000257,66078.22426632076,103083.47185051077,42.184197178531996
1.88048645609062,64896.2706343029,114458.4308432568,45.94387371637435
1.8840700565908963,-23048.2252085027,177271.10286668956,57.65096115974804
-0.6185333554617498,501369.62633604114,49248.47485912994,71.64954561195533
-2.4200722148324636,332837.54388267826,137881.42531997227,83.02797146880019
-2.375656557778658,363867.89695090207,118813.52333900196,79.97186690406383
0.9856430477511002,1221003.6161724746,-105725.34173563702,98.42229208806535
1.4048566355072218,658129.5171318905,66992.05148123158,95.20771495837792
2.137040458719761,546971.8170119597,103543.12451557872,95.533729959782
1.4185618828005486,718021.6611325718,208118.70389286845,149.94773367405875
3.8115002691409017,1140373.9529542325,35351.885267185855,138.00604331614846
5.375233907144184,674698.1822691355,80211.52790349358,102.08397977651946
4.817692783314081,681136.2894237495,2025.8811372589366,76.09882372935932
3.8617117319268446,1383516.010202173,-32965.98677357709,141.66652698987662
7.43821422648851,783423.8120500619,4396.554729002998,88.51796859332629
6.864314406902279,510251.8287065178,53922.482745747286,74.89949499898783
3.6951878037506813,236.46236123654168,259300.93753416627,88.54656024121347
2.3590587329322927,748716.0272185274,99876.6157689256,116.73993408195695
2.362253646849621,497142.0981749112,150278.11449275716,105.77667215379653
2.360635869780887,496678.847585239,150135.0207662796,105.82774311701351
-0.6587438158914302,1009956.1069532892,282990.25474318326,207.35416183833934
-1.7800293521864423,1771568.3234459262,-41310.14618191396,180.90465812801892
-3.73388159770301,1119771.9346193385,-11486.131088174227,118.86831179467983
-3.540972054703042,884070.564211902,50423.58611676221,113.86676431041094
-0.5903531878885414,913290.0565434032,-68163.90188241865,77.21493620620957
-2.0092074635229924,517547.689801861,-30082.698190814048,46.154103186257224
-0.9985607033054729,1009887.3798597854,-60531.89734285498,90.480054436866
1.882923991232566,1349175.1714821297,-157735.1277341613,95.00257025353798
2.342446902383169,1273959.5285028068,-160445.2896647255,85.8852398549517
4.3103688969303855,1081344.3249787122,-100773.83325549345,85.20235370010262
4.933033117228323,1296990.7144376922,-74954.3886852534,117.75365742007352
2.8448811817708357,1078525.5298912977,60766.549492838916,139.59000086412817
-1.3450637366097582,1161510.152893002,-4335.422740123556,126.08464095012864
-1.9139208172085234,723708.8366417098,17359.03203546273,85.29471185120104
0.9835945592207157,953440.7643490045,-54200.06040456772,86.46329003333335
-0.7107897250201772,88807.3712435519,-52515.71338589974,-8.642951246663403
0.5714631639805208,561711.6129676612,-167415.61735606333,4.751845774116045
0.6791128284892903,249798.21963551373,-201808.53687995157,-41.45397970170615
0.6791128284892903,249798.21963551373,-201808.53687995157,-41.45397970170615
0.6770174802552434,240938.86852827945,-194125.18690151998,-39.816378783354374
0.7312999090743215,928299.7415479878,-78764.324534125,75.30857118711718
1.5711454528230282,956108.3973726666,-131921.32677512255,60.48815358736659
1.0742299412007557,1072996.8948310995,-186528.14659143504,54.769399677279964
1.4090628233327382,1113880.472140043,-189688.57672190855,58.00173713687633
1.4097633042963722,1112575.320784481,-189895.00635659962,58.16164315703733
3.5835843973843207,928286.7649584686,-25266.476118511713,94.01941721884589
3.685263910185808,970096.0073244891,-48268.713268618245,90.79569887878027
4.527905276853877,1103646.5576463852,86568.49211132557,151.62965361451938
3.8482266567666827,1052261.4588498387,63070.03801056567,137.8462069305181
3.363478388182923,1186696.7089717088,-29136.801417141953,121.18028615981466
5.778610364973673,397452.75764011114,53829.786248140874,62.610440627088074
5.744065766804488,306674.48938982404,90118.56276473969,64.8601897860056
5.943741283146056,395006.7018219404,88695.36246819372,74.13037754199686
6.814684987855073,361308.5523446849,85138.2816913706,69.33599410882782
5.541720180572173,98703.89331475728,172087.88767284827,69.73219710634656
5.707596803856685,105309.38865051632,177355.276012933,72.43835461332377
5.328485964445768,139455.69990237436,164346.04589775333,71.73509066048236
6.67927447202369,879234.3500905365,274485.6995884515,190.985167421769
6.340164012496745,843356.2599006445,182313.16022321698,155.41165596012775
7.415886098207458,1051867.9782732786,128454.3733764898,160.42289224383745
6.230938993636329,1358826.2552704914,21778.986535549586,157.83668692854
6.280171692235009,1368316.015396641,21978.563090192743,158.79076572159317
8.011926503035111,792494.8059015436,144952.34513047797,137.58270216510968
7.543242792208424,1169016.8527811544,35257.383889007215,141.5462749531324
4.526044571458435,1557759.9399398079,81229.6497083445,199.78189745880582
8.16352719988817,1146971.8114685442,-30883.240735409327,116.72307971763637
5.70866472280103,332248.480006757,153456.65795917655,89.24805147894126
2.785814106797308,-289326.2031283393,87405.0849158441,-2.1240402181233398
0.29329213429799955,-501376.35689553845,89245.47794823663,-25.167140014390956
2.590219648143177,-466915.0986246086,37352.28604173639,-38.800467433587436
2.029746872451628,-79804.03081321604,101176.44186736151,25.574646130409437
2.4449895145205427,-210582.82108871065,62996.94137453784,-1.9138650127898214
1.161537373833288,848.1892176589915,69097.87382622571,23.58097651307102
1.1475918078359877,-223576.3272013726,69162.71053990064,-1.2404307190300343
-0.43180657136276446,-746051.7274504032,139837.46181108852,-35.160615736342876
0.2579110692891425,-609340.2548372543,141616.2663688573,-19.396605194961428
-2.3934537068683333,298192.3410189163,160186.39744558386,86.6853004157144
-2.338227842794604,415002.4160633441,138913.13281781337,92.33205930783996
-1.2823353949430367,117799.35736852133,122234.18613829633,54.12325641231835
-3.305427257166115,-3955.6911902361353,277692.79346430773,93.2279797911418
-1.5655419827879256,987362.6221042892,176265.56522253598,168.36232589881826
2.920978301327622,1181465.0697898916,341723.9871659606,246.72634593518976
2.1760998414259087,2884641.0876372587,45331.5180641134,333.67090280004453
1.0516775898793902,2790539.77099528,48818.41284153736,324.5319381409379
1.0174046804193955,2784491.95810157,131188.838463336,351.7375291618201
0.6366327608655266,2577108.2553884787,213550.2567598078,356.9712431623214
-4.11034208552316,2254543.9532404887,399654.2260764575,384.05791605851323
-4.850354518780692,2313655.209059532,350870.1361363904,373.94611866746243
-2.1217064799337826,2678864.5993182915,368353.505298341,420.3934649495142
-2.00610177853308,2538705.7022481896,415255.22161449364,421.0308918327381
-1.8761313573222256,2681911.1098006265,362200.76727930486,418.83858530622507
-0.6264675844302972,3662193.08172279,382785.23801103706,534.1870596344074
-1.5084540452861124,3381656.8906049873,333821.86527475814,486.33266546652624
-2.9286828588979263,2895609.2290200405,297860.8632056815,420.2882027830149
0.8024391205073872,2976106.2799818427,312848.00431308756,434.93774443716256
0.6852187272848067,3346838.734036434,250819.57101487528,454.55983721790017
2.967161823594808,3408150.325781072,168643.3326898979,433.7169396261813
3.594859758490795,3173830.5010251137,153073.93253904532,402.51259044742983
3.4253482962716975,3612753.7407689877,54133.14495905213,417.2907067404604
0.9412756677003316,2631649.2677770294,57637.22920026811,309.90678195995224
-1.268237932055778,2507561.606721786,-98830.21597489077,242.6765610003727
-2.7698953232224794,2598752.471910026,-258138.81552665986,198.17782818027953
-3.6885184494644756,2403278.3723179437,-199676.73712933908,196.4585382031051
-6.356214733774901,2420100.939774187,-135869.11752834654,219.92992908462324
-4.7286291427952,2116526.8796756966,-81839.56173004497,204.8212319843182
-5.79342496640651,1529570.7383304501,19428.987430289315,174.38328700817135
-6.252602931970188,1352750.2824497006,-30863.844261910406,137.7831936130741
-3.1598510397467323,897576.7466275947,198937.92120449813,166.06464460160936
1.1495225687076638,447738.4244797778,213489.33822119614,121.92450292571472
0.8906719773734015,411344.01079584175,188832.34042927856,109.46688910710165
-0.3153029848974336,1132382.9873528802,3797.3824976342084,125.87068378803441
0.28998827408262495,480929.51142862387,125083.3781660775,95.27605525217292
-0.2776717461514442,835442.9350128925,-21245.536741430027,84.76746408283292
-4.83529350083832,1325206.1105839494,145628.36917502075,194.89726816119617
-1.6164627992833842,1883254.2697426626,75810.56310608514,233.09331076018353
0.06152100458708254,1773710.1989593778,-10490.466895708396,191.89812972628013
-1.946872525226716,1945909.3009210238,-116099.7470503869,174.55298541344035
-0.8062785134045625,1919300.5901777837,-179197.7192188335,150.44986699900832
-2.6415069391612405,1944565.7783216368,-262633.0844662242,124.48782693619688
-1.5390211866780021,1482517.3244014794,-221963.90885646417,87.51048398198975
2.6650425432077003,1860323.9597861296,-240648.0939750806,123.26106398593468
3.332226230056889,2040430.5693319512,-280417.51287850103,129.54973680103046
0.07845787148591592,2224849.857243835,-201229.98395799156,176.76037707529528
-4.158834318548987,2721531.330372533,58896.5787068844,319.43145535182435
-4.157527833324663,2720738.356376842,58427.73101324999,319.207512239455
-4.995646429247982,3439315.3098267373,-80101.298508199,351.5194500922083
-3.196187806332721,4074675.243606577,-199882.49628772427,380.8880854899909
-2.2408109564631555,3784830.68058881,-205412.72681786813,347.241712495584
3.1901875232437016,4036390.164705019,-301852.12941720505,342.8968439246218
0.7714892332878961,2687862.159372244,-2500.277397177588,295.524611779304
-0.5342024641102793,2312274.646019816,-96084.81685606217,222.0248278593619
0.9892002392858962,3069970.0011767414,-196153.25510747192,271.9496158872839
1.4260737529115852,2971163.3774252967,-262059.35455203522,238.60253343587488
-3.560653971838108,2955494.124348892,-184766.38518902287,262.6288865781291
-2.871848730131615,2981382.3568614726,-162501.48459004212,273.1370303351828
-3.651459384651788,3129843.619142518,-179231.05087512927,283.62248434600224
-3.1247422328331647,2886722.1270087063,-192451.20810798457,252.43668226068687
-4.6989096976581965,2650566.495276562,-113133.66772421915,253.07887194374118
-3.0390667165641823,2202307.9498616303,-108221.31401114678,205.48069126274817
-4.007854153226286,2297605.161584681,20381.86859557512,259.6561344364773
-5.472982980455154,2875380.862959194,-193304.57180166262,250.5291163476091
-7.152991029368145,2819420.9276442984,-173464.84320477012,250.9509552097568
-6.260252759179643,2760789.815605964,-135403.53714340064,257.5102693256306
-7.600327346274829,2875687.3862805148,100472.80813271493,350.35184765747516
-8.033153746615518,2564432.274710478,167342.119886684,338.6858859918051
-5.426064855479036,3065774.8458691817,-200.3225487143088,337.3570297350955
-5.969173267233371,3465893.458780002,34493.10879259597,393.38093672548797
-4.3556058298293125,3697981.447220883,26074.679600736472,416.0831873441805
-6.344130730094016,3202148.3827049523,106073.09449534216,388.45032742624466
-7.030911987235784,2831587.814519432,29891.819024553544,321.53783697706655
-2.1970042279179416,2249163.7508009556,-119645.29651101927,206.9223019632552
1.0333568732583662,1968356.626134535,-78529.96405708819,190.2121451477517
0.5982780738863266,1026308.2823031972,-40338.57996054737,99.21588625262395
-0.9585193740728355,851629.4946203887,-135719.4568014368,47.51192841364794
-2.395897787601861,631296.1105438612,-167543.08315499744,11.8335396987845
-4.522781270730032,477193.76163723966,123697.00829669947,93.87527608230232
-5.487864452663734,1049542.1179969988,126007.41251038697,157.7279358668105
-4.5961398813376695,413725.80838442885,40079.322436855866,58.39465288461309
-4.280632109586597,321320.85934167844,-2996.4232232763898,33.516589990626684
-3.118864419348792,586274.0253723352,-24364.0393160971,55.5675107655395
-2.9192461844702193,998820.5951705738,-109552.49405513296,72.26512542636083
-3.1249938450877357,1165487.9437979057,-302837.2057558705,24.732004115808174
-3.8018918110321915,687427.8548298643,-257752.6561295041,-12.69386533946268
-2.3052706020648657,565945.5078689371,-187373.29597781986,-1.949038703219313
0.6151785374121104,535333.689010629,-154415.08843455356,6.185901956663665
-2.4734799558113516,804108.1075990226,-50599.190331208025,70.86588038441111
-2.573194247865041,809133.7054610347,-51939.26109287672,70.78134014021646
-4.248648160162038,-392134.64284211624,203215.40667815058,24.82935293542652
-3.346445788596361,-432159.10501325125,113508.49401529168,-9.920571894306574
-2.2964784834941434,-561992.8283531531,-33260.92357589799,-74.03268581388757
-0.2949057398423425,-738016.4857371628,21811.67863439624,-74.50675161569495
0.4490507231142211,-691040.3126991304,34034.35287749765,-65.21545708401702
0.34074730247615076,-692874.1185464144,68185.86971080255,-53.694292920890334
0.21628086816991304,-321291.9554917816,23349.742870941784,-27.85938992429028
0.2661960515295911,-500563.4875174385,-124175.49042197401,-97.9448170764109
-0.6209652999281441,-117017.43860032319,86316.86390645965,16.000071320033378
-0.50467801149425,-86351.8981968025,69781.27356739248,13.764897518881453
-1.1108379788648535,-35165.96023741623,20627.973052144098,2.6609024731491315
-0.7475547533865998,74435.75988675325,-120200.50907362663,-33.16147428994209
1.798400118158392,-137453.19721897854,-212132.188948339,-87.70734891537346
1.4277893214439588,-239942.6435770887,-214053.60817536322,-99.58139594917547
1.4662619519955373,-216560.20214778066,-222228.71911039832,-99.89291123140829
0.5384208991987257,666381.901142936,-143310.93715717286,24.35950874497081
1.7016166631637641,321500.30901906884,120644.0431569556,76.51493780932813
0.27499065812817636,1327263.8470544994,41177.83558597847,160.13686517081408
2.015472952113721,1519135.6813033808,-129036.34028418451,123.42194200367186
1.3165441784735612,1832776.2930183306,51749.081998759524,219.88200332807955
-2.6643958542760937,1426883.0857436124,-32410.47144899419,145.8584444496173
-2.712134200728689,1555880.2766555175,13493.579927382836,175.737593152806
-1.6139971805384001,1487552.1298978275,124408.89621944331,205.8552517906839
0.22595409704388492,1579393.7291199332,-8279.039986932281,171.3853081645272
0.6408465069303579,1641567.4023118669,-67340.68684584234,157.88005918433737
-0.9631924889313871,1989280.1073490188,-136643.40402985708,172.66394139246572
1.135754943841522,550468.6970134374,-83339.39951226841,32.27938027701256
-0.7847034168387342,-126467.96257512808,222749.42917335808,61.37667142388784
-1.477103759155186,204722.78864087947,108801.98778182163,58.994880729484315
-2.4461600538248462,4052.897068747721,147315.53487189024,50.10001989572978
-0.4269767439227781,642510.5003859564,10899.318571656171,74.1689526703088
-0.4269767439227781,642510.5003859564,10899.318571656171,74.1689526703088
-1.3555767189184542,681327.0967868306,42216.468287548676,89.05278388239321
-5.978845311145571,767220.8812980296,-68062.52283416288,60.33120012549968
-6.310131077086317,558651.9354628592,155796.5630923757,113.64129878011364
-5.488521820741375,502548.9410029173,176097.2045786366,114.37908554040399
-5.582788669311425,766375.90292706,244361.81459069016,166.77240060360828
-5.262404445031682,1464218.262001719,40635.49940333619,174.47382408654408
-5.823499781664964,1768158.227273147,60807.31404550429,214.8575884172094
-4.527372217763624,1546327.4299955142,28064.717192780678,179.2775678743278
-4.6554151502330505,1511674.6847405802,-14970.831269562439,160.8477624193118
-4.3736327246717295,1723973.8712497023,-89338.60061505683,158.95488703727045
-2.181023221158706,1282136.9127803496,-125038.06384646404,98.33837532494866
-5.539784517271809,1257653.7426209548,-90674.96328150855,106.9323588883078
-2.9139190939688073,454717.1962357673,144144.18687410315,98.58269726555513
-4.872258540065013,1606079.9189742368,170570.35345498865,234.57535043222836
-5.945932046230651,923744.9330915837,269070.35642937006,192.44160401717474
-3.8361318491569127,721728.2104952993,180400.2489361507,140.19278841229934
-4.122786247741968,958924.1790591457,140656.22445509766,152.7273838336601
-3.6741829440401133,860671.985268127,142539.77685781303,142.6788208188546
-5.708455929472271,1035039.1651398562,117202.3772514021,152.96523267652177
-3.930149471213277,7658.382102291261,-29908.83903798623,-10.103261731386754
-3.0456673671166112,-209303.52785123227,234862.16914242858,56.07015221161745
1.281300693176731,47795.834319232796,-8655.004681539054,2.0784437650715617
1.402334619671946,144224.15712188213,-10958.609491114177,11.975616139632413
0.8615262984349319,128874.44340644691,-104040.65641604697,-21.461142208761977
-0.22855148726297964,-405572.95302231284,-109679.63577893622,-82.56224399332696
0.847194710499844,-7479.67052556892,-154739.40268727014,-53.787640019676736
2.3766825818669544,136651.1942948219,44793.961200253834,30.31028759448179
2.7322163714517576,404425.7490046774,11397.436087955519,48.172231258825306
3.4043821785435093,678777.7726205646,13309.118180151807,79.49462086083109
5.300799613423936,446426.05545865826,51506.08446901922,67.13694271509414
3.890323049673447,53965.947845920186,31778.87679076742,16.79452945231692
3.9175362328456513,-117879.40555979035,61970.2113370553,8.315059036216478
4.691232194522269,-95153.56243739066,96843.24292948136,22.771442702866263
1.0074749980610354,-669784.5206467276,76266.76146871969,-48.235800760671985
4.6137335268250474,-390153.48381993856,-77203.28366273874,-69.18856018148833
5.175213869778811,-981480.8764265572,224671.44073038216,-31.575540599335344
5.836705442359872,-198533.51523484508,-50229.216982362734,-38.55631532666174
4.842525043470331,-178932.6085286697,-38017.70141770926,-32.62817921397961
4.158584483763621,445281.9302313365,-139494.58515038635,1.7587412211312743
0.34204441933340973,403363.8601669769,80798.34050860662,71.51438159858417
-0.42355745852726584,771381.2315531773,139213.9570826439,132.12645456194272
-1.7390365406570119,1201031.3398578668,-1400.8228678002465,131.50586022396166
-2.7072006473152253,1184291.2274919008,2949.3959967787105,131.22497473117608
-3.6067499029564085,1571161.608045615,-240712.2032127762,90.74523002581753
-4.07236537896175,1749768.8092734623,-215255.04525044723,119.07675498254294
-4.923109342124261,1619210.7894688295,-217464.5608582245,103.92417634412534
-7.309772791171579,1570764.1991463397,-17065.42657156565,166.16134592769376
-4.865034870707469,2357731.400642634,60780.59164145589,280.0716556737111
-4.576492868941691,2158626.2945760814,-39931.48357657568,223.84720361472017
-2.6148110357560075,2365959.889485086,-158519.93971553486,206.48985442308822
-5.18862912579828,1814308.5023784768,-67352.22554214089,176.20691580961008
-3.438105700380424,1916565.483376311,-169946.9450002536,152.87158053751023
-0.627985634472132,1570734.6692122829,-135702.59329200795,126.7343570396632
-0.10715871844046646,1459265.1900888148,-53833.550684790345,142.43726977438484
2.820645707509761,1698027.6506419783,3841.6048827988616,188.81365889772377
1.8884174036427455,2221281.678824728,-108103.65641842019,208.16430551758432
1.8088697185558578,2188267.8921424667,-93205.18649077066,209.62188266602266
3.1501493385292916,2466143.797640629,-108729.14120854017,235.3346702338387
3.116808227115299,2521715.831196116,-62363.78521576629,257.01003689797665
3.621458069652885,2737535.913345736,-26337.210719684837,293.18837018134235
4.624115204830252,3191803.462490672,-227614.45950563718,275.2665637184348
4.614312068067908,3269634.1336591174,-206837.32921328102,290.6587437523101
2.6407245450208636,3676632.4619133417,-265460.6047598745,315.3999112415463
6.040422569702132,3376303.0720993546,83994.80619282227,401.71072092268724
5.841666048898563,3351824.467309283,45714.352640035446,386.0072345147203
7.682258327543071,2680166.1887676534,159126.62316601913,350.73634801903677
3.793096366070228,2182091.2194002196,226826.3044435852,318.2864991427148
2.0843094997285276,2190469.348820427,118584.28735645318,282.07025388660406
1.102273873740481,2311597.618320546,58352.47597633224,274.8147113775064
1.7665131637522498,2221555.3300505057,97747.768214659,278.33832902288736
0.1224095198967051,3278935.8076332016,66004.12566755233,383.8444263164573
0.7072113539663807,3491054.666999484,-60086.3842969067,364.59456497803274
-3.8870857532200334,2848660.1132169436,319798.9624562976,422.48947736490146
-4.771565525764023,2643455.5165503053,251490.01707258596,376.36714104996145
