Tº gas entry_t_2,Tº gas exit_t_3,Displac. rel._t_3,O2 sampling_t_2
-62.58969502955665,43.9066595301412,-5185.658763748534,135.17071504771306
-72.95180032669563,152.52294941994757,6545.357020086227,33.07128174075148
-69.19586901438953,140.1196167801058,2518.0954079484823,73.07364834660656
9.618173729098599,156.63524536552836,2218.762266985862,-2.2513267820354113
-136.1394893140293,47.08801927748069,-23076.752649501526,479.7159752914894
3.83311561441775,131.92626642238739,-23101.19250074976,405.167326643419
106.21227636305652,107.1538620112519,-16123.759698267617,243.3513285673941
102.65234301378538,58.38674828311642,-8974.170034062507,160.80436675393912
-141.84315026684985,74.95708991462361,-6797.601323283646,225.6638572769485
136.87603396537796,39.64426941748,-20115.601860964598,308.34226494861156
57.53136785016021,-27.37882320404791,-16048.106783207892,292.9407771463514
-51.86947617791121,29.51761141323501,-18578.70449026037,349.4564518687414
46.66750751036343,-37.435350098815334,-26218.77388506286,506.92183494529894
-26.64202895380706,99.44094245346975,-22955.335079317196,453.99294319715045
-28.978806984848767,71.57597390737402,-24349.257838349688,370.1913711865941
22.925551996117868,-56.99750232922369,23142.148530452178,-186.87607686112938
-42.32068969117582,81.33009393079438,19026.366818644452,-194.09484254187575
-42.32068969117582,81.33009393079438,19026.366818644452,-194.09484254187575
14.547779352915837,-61.696708393934614,6636.632267575559,4.045101084271586
25.872307889367736,118.09195485795989,18488.820495430147,-251.3936367425795
-27.000347438238656,43.059948247972045,8155.161756776865,-46.8037106369096
-57.655182146552846,48.421871390126796,15589.012908888608,-137.02982770308475
33.057267287675145,21.48297981606288,18340.254974012234,-182.97393167426677
52.90515585835057,96.62557296574359,-2363.9148219273075,48.25960128409754
94.74662475176157,98.63913170988121,-5407.904174710275,62.652190864204535
7.813087209422765,25.067098689468985,-3055.489804819681,94.90226814396433
-3.063082778248039,28.4409987993851,694.0675475942314,62.39900847401125
-78.83544757996833,53.67669559799069,6283.618701617671,9.41304888725606
-142.17862068056,-17.34575629036664,11432.647988367691,2.425340074613885
-148.19194219260936,4.493667573546858,-5533.13995801849,237.49690119152424
54.62598893875204,129.9865160553385,-13385.408453601829,186.1679544525116
28.84093677431828,124.93346770994206,2469.495284687695,22.638942217646743
-71.29225335532843,46.580292444546075,15768.399902687897,-158.61884020610054
56.056837828156944,69.7654768325557,23525.45922993384,-349.29266062195074
84.11985473450034,78.65560878534988,14539.836263127916,-247.92470964397359
-78.76453939288314,79.07839301614003,23167.354249552824,-248.42458678144266
-49.49752815244693,69.39054528666465,-7019.092758987104,211.26715225152088
-67.30976002456127,84.9234680907899,-12130.562657322886,210.39131379877895
-113.83484942190873,35.93439692897853,-7008.053591575821,327.2363062327617
84.38425995558136,141.67399746411877,-17951.47950873797,325.33375085107286
-77.22024213299082,51.57717429567758,11440.112259030371,-7.001479861023135
9.38433981867071,85.62508879157359,3668.0147612615647,-43.8641288529771
60.52603932319496,98.58468037458964,-16573.07515070623,207.60950960804996
84.30605770331456,77.62421020100642,-19356.766912058847,294.2620494755337
-18.52379239880045,56.82040436004598,-2080.2514346935623,118.6866255497682
-49.09366654301121,60.117277443142186,5444.977022409337,6.479482686108298
-29.605816171528463,21.599024642164885,8631.376699345554,-66.6679246837142
-12.715880941257103,-6.204267137778194,9895.195317628666,-60.01864955653746
-68.68238834782092,76.04875503337237,18718.18724584683,-183.04245494713797
-54.628102082386896,81.75383335469364,-6085.011093933483,122.14930803006484
-74.20021635895561,66.34384128540293,-10339.709548355577,265.1040667122612
-41.4554925859944,90.64389460672955,5044.821259028728,-38.426296908446375
-68.34154288525914,-31.30393997656833,-16445.578714773823,420.4579729465755
136.9897493430842,60.07703614844286,6612.254249600107,-151.33773076047666
103.42641647530644,64.95854392140531,11998.947248762566,-155.22968970582193
175.32131842171825,86.83558237326041,86.66247691150738,-25.84115891106039
57.24904768812989,140.30908348354623,9354.379011279392,-100.82795554110513
-62.97951854136206,-3.01588374552027,-4872.0553016456515,214.43620258824245
-56.7836779408708,30.715330149294378,-4440.561065023456,142.14937254665182
-87.54147615170433,63.05333613154733,-8815.345706760403,211.6551179842515
74.94207428871478,26.276695176488236,-1662.3313455118919,101.99032857743292
45.50723267818849,-57.67414662756773,-20481.82139882341,421.4222222108468
120.31453454444315,85.93771490097524,18166.49255930077,-256.66383233809245
32.283901404348505,74.66030558389782,22953.705823239718,-320.12731732273653
55.95728495861841,28.563555463551825,16344.533193106781,-159.25682573066075
55.95728495861841,28.563555463551825,16344.533193106781,-159.25682573066075
-80.01135801129857,59.17278309398408,-8023.705254110172,214.85674767042792
67.83855937245316,60.43381764720532,-10831.110644695731,209.56161388360889
129.45105909425627,41.64290865828023,-1747.0013642269942,71.19594037547918
-2.300649528012343,110.47348170452253,5937.80344021093,-73.25806381983188
57.15966471385404,84.56941223183507,2380.506521951822,-42.72291740475342
31.586056599237338,105.86999917242993,13132.399477647718,-197.54077665214146
-6.499711606994209,-0.7854890259765588,-397.01999639839033,112.42079633708411
82.31082755949407,31.22758900888641,-3518.140359465614,98.12078766667393
31.907177726520636,35.18421776986838,-4068.2211915756066,101.10393460060803
-10.937003964551689,96.4015049817354,6293.040540782381,-30.74724983405691
70.96897421615883,75.93869552589152,-7545.5414899049465,84.4918229844454
-11.957616345875191,121.02266707391563,2180.260240458038,27.490876840439768
13.681819324731443,16.217855740364932,18560.85892004129,-206.67849051244687
34.29442606076907,78.59705871640874,8961.116711523313,-53.342668723828865
43.48220529324691,-30.05347433982995,31123.515957097068,-325.9756052241212
18.184129754534432,55.03694583437608,32531.47148716489,-494.99777220822267
84.18503439276799,75.88064110731999,-62.51269188755623,72.34114895717573
-26.328751933055962,-9.828429087002654,19026.90259426896,-242.18756031203515
-135.30467220157965,-24.826373726289457,22222.30719741235,-226.21630403208565
10.580079642375757,26.575468108160372,24363.72973005392,-380.9764666401613
23.50141540546438,51.35323051340457,13087.9028016292,-92.3466226622484
50.222494863872896,-1.6220211612862707,8479.6743000453,-19.577202236622593
50.04367034647648,-14.144819334975399,7215.8670874727495,-71.19006222585259
-36.91773130872825,51.147539700288675,4080.989147752397,42.542290012186456
47.84259967979622,67.31964853653655,12314.35728609832,-143.93285742744072
-43.17911698289844,65.67620160857996,18622.318709325755,-187.35089901692922
-9.849684592835747,104.0370681918278,11464.445518331278,-104.10845275768489
-32.092478194308455,22.49822859917951,15534.994247440152,-180.9025073574381
-25.403642560528496,7.953292121446999,-14747.292662398413,294.474872752316
3.5794200417967907,53.84411163662621,-8053.136796741838,265.0686257990391
5.465074594300763,58.43386845596279,-10441.550210571648,248.96016923554026
38.63784979360884,144.63578123108203,-24926.249592985125,421.649945245976
-58.79966505327249,-35.65700109648424,-36356.51929232577,741.9657152260795
-9.139027355808262,54.637958964535905,-35223.09130023083,562.9598424493563
-124.15219923968161,124.54625500738923,-1113.7414837013644,118.0135854878261
82.21984272181314,23.933413809715574,-19338.152795832033,303.3640434624409
82.21984272181314,23.933413809715574,-19338.152795832033,303.3640434624409
-24.905456323148027,21.877919653511647,-15521.821329126897,325.2470148065436
40.36270932132361,98.59276082366806,-13327.833898310177,216.9858999057326
-3.8373791759866975,124.46380156068514,-21184.76096726334,346.0542854534524
-32.30263788692375,140.3591365834642,-7554.689498611435,299.3691660352616
-43.29535796288791,37.4644098813003,-18646.910396181156,413.37536286497635
48.390992988208,125.84613823614005,7077.975408476999,-90.16549505511804
-7.190578715933484,-9.328023375461187,30357.13120631551,-343.35803410679387
-30.866070100945,40.189033054514304,10274.554247354537,-39.149253729315134
18.36630597577394,-46.97813224648204,-15618.707768328375,374.1655765281663
108.0749751329605,7.397136977265518,-432.7015005782732,76.94804393234658
115.41757804484297,14.63303290349734,-4870.177886276422,28.70018393316772
-63.915777788899526,147.3921479550192,-20701.76500011719,323.94563897721025
18.904009622439634,-14.106803117167722,-20487.72310964695,406.9877443450322
-62.84184882527447,112.19131552813919,17597.495730291063,-216.67129490830737
-115.03522182496056,98.9528976422034,24438.883383170414,-281.9561255769378
109.50600383550072,86.85197044061943,775.2867361150747,-13.920508432748408
23.18840657215683,80.89605755761595,-7425.131533591528,168.7340747800871
51.35981504324054,118.65698960851913,-6644.579664674906,150.0912806590926
-50.811197217582034,102.19671566704143,20137.997556662373,-191.36291050227516
-74.67986483899833,91.14826108909298,17880.201234479442,-181.03709259227065
81.93611314576118,2.0952349149385885,-10716.721197186802,205.45411968704326
82.12364121424739,-11.504648554645971,-12412.37160933216,216.73931016781
59.32904321667502,65.6171742471676,-10279.247268582421,167.04537138587307
100.86915382572609,-9.258326865485092,-44.36228045894268,52.0225484438799
18.369443336029466,114.83042920868319,305.2650986897905,18.726962457957374
-12.95441365334019,30.99650048887328,-1161.8881704985042,96.92778462437411
29.25332192356148,112.48226820849129,9494.674860305922,-120.32040965632143
29.66448740463155,132.51253076150127,13561.647797627858,-122.24169947908972
51.78413354211215,76.37553785637778,3741.486927424466,-67.3794723405406
13.195097188947116,99.78710421921633,4684.501561650463,-54.8541705116108
81.60016609529666,58.26998634900854,1002.9159968012623,-29.479284619045345
85.83458953276039,75.31136258773194,1462.078834770518,-40.743942230236826
-36.30914870630033,52.51183531307826,-4261.035052311262,201.06459859137837
-0.8066458103647633,129.68649043363314,29368.172500229808,-349.16370291970395
47.55467967959642,93.47437137387429,2011.0101619395418,41.23983976520866
-32.50192421653944,28.53881150464771,37890.376977425454,-495.3541727229659
103.077402935538,110.77989709094733,20028.43834123192,-262.7431503039189
-61.17504593570142,57.377844701488186,9511.16475991212,-45.06233574261463
-34.230487786383094,50.4751444920179,13505.474677210203,-83.99874283771786
-36.02368431168009,83.73667215954765,15015.906645853504,-204.16560411993686
-37.05448235312171,84.57515626679447,13457.435883478038,-208.6294501166058
42.47894558880226,95.74481691318606,-3885.2154882821264,67.20387891552078
-19.234089655778757,69.0226812713361,-3179.787522993085,91.12430789498178
4.9111211801429135,44.822053987360995,-28527.040088945705,428.3988194978732
-44.35204592705242,38.87481529590209,-37905.29131050109,644.9724793929761
-44.35204592705242,38.87481529590209,-37905.29131050109,644.9724793929761
-62.401215624971464,42.98413964717771,-33201.00517925897,643.1061746716325
-50.94471694241394,69.5792086284508,2794.48425985687,89.35472287055853
68.02157878436853,212.59516960231184,21155.241368887077,-336.6448848133514
-12.573095773249747,-32.078483393946655,-30648.723067080984,578.5084273984087
-66.82699814315042,1.9148965369191355,-45234.79206145868,752.5200068561892
-66.82699814315042,1.9148965369191355,-45234.79206145868,752.5200068561892
-76.4195672381438,18.007176847919766,-46233.202272752475,740.8038233372703
90.42617595995037,122.93643832506785,-39303.15800901916,577.924524207068
111.22225711577146,74.33009341861846,-28250.667804408073,407.2027366460072
-104.68224324546124,54.18755020134133,-19731.100520818298,450.0359635829721
78.73673864529013,57.94423480346829,-18396.156452305455,257.40493932980223
100.10854770483176,48.43170625963766,-20047.156731119092,390.07797078865417
-88.78341296554343,82.58820297507319,2542.9396487289887,-16.33080756587418
15.655216058062408,10.66659539558557,-8108.701561731079,201.3059442558075
-3.7184414004231856,32.44606942494532,-4870.63297526746,195.5475700548132
98.71230116019215,51.98842679578471,5138.499296424522,-72.63608262945566
-44.22227988129876,-2.5236002440469996,10950.900325984767,-58.43769359908296
27.612540624226533,93.37310125148026,18474.733591528897,-285.50387463056694
28.85206461963403,93.50407306263509,16778.133644413807,-293.09607249210575
1.2271728732272624,-55.33852212265366,21762.476911332797,-212.8281119247112
-18.211954307466446,-46.00665153062993,19829.84323105391,-158.04963738704703
-29.606374637921878,75.16309726650202,17366.15035000637,-157.92587923930512
97.91709824875943,-2.320615031421559,8777.916347113753,-119.85221127028458
-68.91507220952155,67.44695486630107,31274.766229270776,-332.2226677298877
54.35613357606494,18.439647845365684,-9902.560917125207,212.0843901890989
-48.86802553249991,67.83775250331328,28200.02932329992,-366.17872475566696
76.51251732003229,69.23499261943769,50746.45097899381,-762.0609882518387
94.51970241976649,37.72552028075378,36990.83284616629,-558.6508062270044
-16.855865438137076,90.78818088908072,18942.808265881504,-265.58792388376975
-25.982815243852272,49.427591414257094,8040.383633379498,-132.9651621855967
-59.08002307290053,103.53183710001039,6959.524028668881,-31.535953011689394
-30.146594231057968,75.5681650052061,7374.687885159332,-24.079690899513153
5.378047144695094,0.234303186969683,-6787.940172985828,209.21790791828215
-88.19112424747298,53.99865085029737,-10871.81460711128,267.66220436510656
-136.20130496022614,114.04631689980857,-8636.190982966467,206.96443793666404
130.1449616314348,109.81377439055663,28418.239119484213,-455.63347751119323
120.58478117729689,139.5612568509606,25020.25412503198,-416.7770540685847
106.86000960373252,11.344416527958533,22655.241382693865,-337.3970701742641
-155.9054135118231,130.2522493162533,21633.989601434758,-193.49173428818645
23.50301082975951,2.3736321716334317,13472.806110657913,-153.52583149930655
-24.843782774518658,18.43218700730222,4904.202195334242,13.250013270855156
19.59894505853311,97.86614025112185,-6048.666557467019,109.44550215578711
40.10823316215141,99.58943354797636,3794.4980254050165,-50.663079854582804
88.25462787759643,54.03831170082532,7090.796573371113,-90.63698602239205
13.128347429863307,9.595553276420791,25203.919042367663,-329.0956088069152
41.21933513208045,99.65025916198209,15310.653082417843,-250.55771311281595
25.66041545290933,52.24083882116688,-1323.8049727224447,38.640095169322855
46.69005545704287,67.40109063768321,15889.282474701087,-239.69930579613518
47.12952182913277,57.01974395601427,16801.330475090726,-193.12153849931593
47.12952182913277,57.01974395601427,16801.330475090726,-193.12153849931593
111.60400797697153,47.54533567583836,-813.2759916333735,-24.583196736047455
81.22844283672586,109.6105329435077,4638.153331497795,21.67559808789558
33.43727037225533,46.94620670779916,3795.221875525941,-51.472137012157745
65.11448339470607,20.187857439924123,5046.529413528614,-48.7095457093334
138.7164294113447,51.6162398604758,1082.0585775145105,-49.88399681806467
-41.568964444351366,53.20463442784831,-4442.08562168402,147.87362478551105
61.72381534708966,18.187569537260604,9381.546481512796,-69.21732213134965
33.307410116232255,58.689801821054715,9322.153089677424,-70.05679497456728
-35.93599773618877,63.31224495656084,-19849.92680995769,352.38859066380604
-55.2738683895349,58.60107913213977,-20101.27013791541,394.56822106709524
-53.80151835469667,75.86137548083626,-24861.207157969355,371.41115205041905
58.00463193502056,38.233094861655914,23763.938866734403,-308.30212986362784
-65.8511387414432,72.98237721285466,44057.02908093273,-506.72396911180107
18.22527496600554,79.41398605351061,-19706.713164783672,374.12283580696334
-58.44409246720743,48.128157682831585,-13655.277650042872,332.4651785327655
-89.95541084648134,51.64356960025917,-15566.037683338285,358.7435986416974
26.035146700991014,-1.0274784874560503,4277.564264935165,28.220014395684807
-33.14002147506816,70.24576118712594,7560.325594201026,-24.560241149780808
49.396754775150505,67.5676150487523,21774.818970427954,-281.43383767726243
-13.921602061641423,73.3179062269652,22312.263456771725,-241.74314790531602
35.803031473767994,69.41231261088508,-27962.75585681253,480.8293506862395
-39.04349225989086,82.1855993339114,8388.42740984889,-77.23527094488136
-13.34603415301157,84.02573752585747,7435.78352977977,-66.53520698674755
3.743374984401817,91.0524396863102,-429.49436492625773,39.677356526797084
-19.11089859601144,34.078160253062066,-49211.686477147334,861.502380373845
-44.92593249950211,109.3727850402246,-38921.04779477329,623.6844425132731
105.02237221393924,115.8633175558889,-3025.419873207502,55.09505972469895
26.74472162729327,132.55676877231016,-5310.605232066443,84.54070464871837
18.67083237030235,111.54549310883662,-3126.0093629227786,67.24218013383319
13.650208346685051,87.41071200802433,314.5928304575695,21.12241300777431
70.76445719401696,138.44369383258444,10788.53422032486,-166.16816906929125
87.83664199053756,124.13435403337354,13155.657111300401,-214.72976187035113
-44.500167344862994,90.22101692484433,-5637.803401093506,158.45160201794772
-63.90148120508873,54.172582390257546,7710.856123804416,-7.08105033942997
58.56517457673954,101.54483750559694,18414.40397729283,-228.14568912835432
3.2089376485372796,147.1881535451803,20604.74035316537,-300.9431567060467
31.810841408043178,120.16313822168523,16792.092040819804,-249.29997676657072
115.76268731637144,128.66524641190955,-10695.949923731172,107.08218310599032
23.129752486692148,25.270490793385775,-2207.832312986465,110.64596475072041
-12.179277062250724,106.86116293039564,-35475.723976568224,541.710004193528
6.270398394559604,40.81965822239561,-3424.4561290068827,80.48977237097169
70.2594171195782,57.56805339931847,-14889.572995038237,233.03113302473346
-74.05329447514816,59.227691661777605,-3815.5945581271426,126.84739421843496
-98.43064704070481,73.27219568504664,1274.5916562804316,108.05074841759924
-104.00516031427523,-3.9669522863435596,500.593838628369,139.80705049766908
84.83445198224061,105.64119807084907,-27379.306840646754,418.96100366293723
87.60815394587041,109.40665317560247,-29245.999056306908,420.62458114716753
-125.94702934551887,32.31793576862408,-3209.1837866770247,176.71964013262522
44.97496063225228,116.71136679301344,15571.011076762738,-283.25081858555563
55.06798779347265,89.05278870640447,22615.840179729646,-274.70855117501696
-52.13069709534141,115.59535037853276,15014.666081559228,-176.34487532716275
48.19261354914863,72.71901733646209,23484.290362989646,-296.2219387171015
-38.95739599492299,40.80373989845262,-11423.327841987164,266.97259436068947
-63.039475164477906,27.34205600488614,-8597.675620373211,234.53370138641137
41.97059953678521,55.46373158495395,21399.643238618162,-206.78084737359006
31.348752770835443,60.875314445974524,18357.126163490968,-262.9299346941092
-15.368704827169314,51.578677037114886,7589.941169687605,-64.29474678755145
-97.69976004437994,6.667289130145353,28857.25015460785,-328.54597092780216
92.91400832803507,60.039520792926936,3792.2457679072013,-87.87850955050443
-8.505251374503587,85.48603045253546,4139.284602299942,-30.797622609801767
107.24814457900985,80.46333171005261,-15043.315862363088,147.2433090228474
-89.14624992775231,22.54732279021416,13417.881353685243,8.733530546368684
-25.324766213613806,105.74311513557336,7709.430376940204,-109.9550859682522
-132.79837976117008,68.70774679846072,24000.857525971107,-228.15405824934672
-144.42121582878764,143.87949196968424,15715.508288649597,-108.54229912298266
-129.60081025523112,93.24076527127174,12106.877926294515,-40.19096355396116
-132.77328158303663,104.25775081000167,10141.843241348144,-15.078992404627712
-44.23645300575544,16.16949310591907,-352.4162299497184,107.72168921107391
99.07921194682987,46.71600741376029,-1366.3583493090923,25.438820290315185
37.4054639342927,-27.43373187555651,4236.403473552034,10.82693524101056
-8.969089500137617,-20.560572391193265,7002.666599012611,3.829476073541448
57.54536341984193,138.7757329332319,-27214.907992297743,382.27966390525836
-20.459627204104137,-65.50769460050968,-10336.57508880139,220.43416319611464
-21.300504034594905,-51.115872830164314,-9020.328791548141,261.2199347104401
-6.482554052544317,-2.246149490743779,-12048.808512471278,219.0243528713176
91.54770087140544,1.2836711537153427,-7542.770923885033,132.32681534294176
-103.79266481918259,76.72705344545584,-4867.395238770673,151.9676826800532
37.22921251021201,101.2929357685284,9431.815645563463,-141.17553067486693
-35.89359102564731,19.237562921922585,-11977.87712835029,274.42972426628444
86.94607230869511,56.76526856142128,28038.989167988828,-407.5746581883472
-72.95379538151077,51.89168548371001,2016.5073551675068,90.47801369412119
9.24284797683065,20.03070896669715,1878.8707113809078,43.69450310781767
-23.908912731388998,-1.2226202492238691,-26393.715962629194,494.3210555723912
40.26185898464676,120.19255795708176,-17308.30138962929,231.2080179599147
58.30668012528664,148.3760872416213,-19396.16519705636,284.8703089473133
2.485306425205108,11.29506662182811,8143.966046558109,-1.913336165045612
21.301095131618943,-4.080788115858589,12798.779046787962,-77.40477289476237
-30.296297796426398,93.8216417147791,-38458.661218702364,677.9957938729385
35.378164336731075,8.338255176931945,-9413.463820372162,227.97289595000305
-43.820588330899795,133.53278545540803,-15603.804840666435,280.54848220924123
-159.19781574690333,72.38301812053652,5225.827261803249,137.25786669673352
-129.93801403546672,3.418763833600181,15195.435706223449,-0.3657498384057405
-137.91446720326488,14.639619309221676,7016.7101117181255,2.821229032595383
90.51684915853136,80.29143461191101,-20499.12993984732,244.79909611934283
-60.76502748567222,78.06270570286578,-9728.825649912082,231.91382430131821
0.7435118574420585,41.62540155330601,-10508.060599265282,255.99646865221314
-48.506572357325645,43.35837324529534,-1233.802145842547,116.66465783735822
-23.592156434118913,-33.44197892412881,3545.537658412066,38.19206180666772
42.56695066105772,-45.181726643228124,6730.866980309352,-2.261265001032694
22.359852517272255,6.906788097102318,3074.3083673461365,38.12709378615314
-41.11175979466402,93.68338479635474,4755.6395763709,-15.701704001090139
24.68205554041708,46.79565991562501,13090.618571119276,-153.96996762731476
149.65583857710558,81.08867074699407,-5826.187130178396,57.37077776587309
140.4626459668969,105.8431637943109,-10406.06256541041,110.33054794263171
118.22246653986234,86.1478078422426,-9392.676197347237,138.06894925787648
-117.92484980174099,74.85066636548206,6692.066233896509,4.660906860069954
-40.89664191562852,10.485661851180286,-4376.974958254554,166.13420032949136
12.547353028258488,28.0311178678272,9543.39410777799,-110.34371742107382
12.547353028258488,28.0311178678272,9543.39410777799,-110.34371742107382
-27.323928937618795,102.61854637517247,4301.27976748441,32.12042655685627
67.58614049062302,124.81243646369079,951.305684972081,-59.008341747192574
81.18754308138462,136.6600862428733,2437.6087712648086,-28.898744911988192
81.18754308138462,136.6600862428733,2437.6087712648086,-28.898744911988192
17.19946124381943,135.01533729186463,-57.252930585176244,20.253656906425483
-46.91339713327983,99.65222104855495,15869.312135291195,-119.16800891774025
235.14476749923696,5.608130608978243,3523.8401604620894,-54.688694260561306
56.162000195328126,21.130273022795645,11441.7178014746,-137.7645337215481
-20.793403700593597,-29.16994691023106,-633.2071579331773,192.38934630204318
-29.072082628774204,-27.714401972551567,-1158.8733437511132,171.45749945447128
-4.7213927839537035,107.11424530871088,15209.943760266517,-142.08107110823215
-28.646580267536983,12.700476519344704,-5769.037222693958,203.47045504444353
2.6657100612527804,-11.094459301609353,-7545.083189362147,209.85164383464348
10.030022904451236,-71.80680336677977,-5842.966063538214,168.5404962669828
80.51587358295569,74.78503150939486,-17172.194580581137,216.80002425278522
14.993291843466881,76.4127320647988,17985.969161852012,-190.20183491146702
24.3555453270326,61.53300118069152,7587.752890526513,-44.169435026903834
-8.42734217656433,71.53533251247872,1949.8458443209877,8.847970227294802
91.77704441307043,57.81287975910665,-9263.81527383418,179.50232380497167
-18.087385730816216,47.908873426152404,-18291.706306142893,332.8021025632259
-21.85098410198899,70.5937462758099,-29005.709000066236,513.0826663753674
7.028587178213378,49.46159371392615,17061.355672718135,-143.70515275874217
-7.489208422336756,42.16705749497468,17642.17014385227,-207.54812279391362
11.132569854452969,91.47637393830749,30789.286017513277,-375.17106722376604
95.86171466402881,56.48936034729665,2900.9849425666653,20.093886195177674
49.5454702368864,22.536972435105305,-825.2886142513507,77.56692881659882
27.191467048328413,57.42748433792339,1167.4942040948442,20.350545823989563
-76.40283483090661,85.55012035407128,-4679.741811223155,181.36391648266132
-69.13030899506192,39.243540225799094,8183.962718434913,-23.369183024697406
72.54089726265104,130.3891349344244,2507.838960066674,-6.518461226333663
-157.1597458459128,30.98544576717759,7995.52003154182,65.53213290714953
22.883229983431413,128.19222541476478,14872.80121265986,-188.26938717636438
-2.519576469552084,104.86665401890167,9285.108243228568,-61.65337275082723
-9.910071787814758,158.20006598974524,7217.730300091903,-60.68651214512899
31.837643715434027,-43.288621858857645,9396.34867439541,-30.708476859303097
31.837643715434027,-43.288621858857645,9396.34867439541,-30.708476859303097
24.75788657720228,13.73441894267203,11174.859126781877,-152.9683836619343
-32.42287084941271,59.10742948362649,17853.38789847874,-233.68814249312305
-3.835679695912381,78.10772100209367,17547.42119131697,-248.57036431061567
-18.84834762962642,68.86425312673624,22178.45881873429,-303.47126668692437
34.86200399306386,16.541460080798025,17195.418964770375,-217.63962736728038
122.84984631657612,22.842386766106053,13429.28659373758,-190.69197067504714
26.173851315472383,113.7391624434415,4822.012470592102,-38.83934593099441
-7.422987454052903,6.761755025281307,-21884.926339366142,441.9457239187003
68.96894363103354,101.93933487222242,-8138.604129558036,98.72509242334678
-17.298711235907735,25.68021033204961,9330.418907295,-60.316304875394174
-12.148262646405692,31.92869122419824,8233.181778072223,-5.5447348506414755
-17.83089454638274,63.99721535483517,-19630.2974123041,341.8341493381193
14.80089621373126,92.83813580996387,-27278.501982397545,444.7972323448012
140.93454377064546,124.53736042477787,3918.0187173962277,-43.0745164687019
-80.2115121323045,65.83811549994013,25243.804987277308,-264.3184778052519
-88.19325859666361,72.66185231481472,23409.483870205044,-258.2525849948919
-9.870096971884134,56.58708296781674,29349.437187649117,-327.5012889559129
-21.247219709860296,46.10663114575773,33697.748088304674,-435.48770010953484
-62.882510025976146,54.76515661879724,39749.57973878271,-469.382110381052
-19.352150695013787,-8.007071651006871,21312.098521123917,-230.81160283153866
16.59971075079272,42.65504159043909,34213.97564484314,-458.46276495964025
17.296867104972115,29.703581061619317,28992.154804326077,-347.35013486395417
31.984451702817317,97.20667718243031,45022.988034915514,-659.3386405450381
-31.047837344715216,102.62305663666172,62412.46532041507,-785.7853172264057
66.02473100239621,10.298151373227634,28832.96803232259,-348.23627799211215
5.4258525179294,99.5305607596211,2655.2696663642937,-34.74737460309075
90.73278761661945,32.278258714009944,449.1942772322941,-67.5683980960076
73.57596042616049,21.04543817059778,-11896.589430172065,231.7575156029057
159.8175515275103,58.43572829387208,-17091.82626266458,283.30388623590613
143.30236780747236,39.474377332933145,-30881.59948020693,449.1468564504392
137.89620838305606,14.026897144103291,-39738.912450466705,585.0237536253478
-35.916051216154045,16.59114376143367,-8748.821900484028,238.08739043789956
31.68722477971032,119.42141105746977,-6606.065426018817,138.50866331676275
62.26272942830586,70.24011508901332,-9409.797280670606,147.3424950841686
-62.71548796417711,-0.4156874329245177,-17165.02660518434,410.13230512741706
-144.92030674433738,42.162740302133244,-29136.329173135622,627.3535958364838
90.5832289605662,85.73657711262224,-31875.681011552897,472.0777532409292
94.31502140104115,83.34038640320995,-29174.625095675015,449.26436098131353
13.892875075959253,30.79310188082985,-13872.13316326862,275.4294132454028
46.31783417361836,-6.492487485993497,323.18942776867107,28.092657803809022
10.160749710773207,127.19541485598819,-8296.42745994126,136.66708066795695
79.08684578840712,75.97350229119976,-22895.7504548411,333.85390017031096
47.52917466257426,51.72190216151343,6092.865661249893,-43.98630059773462
60.761614493690836,49.277066898979925,5843.419261324401,-39.114566351096954
-76.99054304965648,76.86356001808952,27375.129510615952,-329.7198477473514
-10.856851293981547,8.6194430198945,12108.810922277993,-92.46155284265404
2.0154913477867225,-5.410211342358324,2852.1455527003086,46.12442090691084
-31.38696028331639,119.9476006926188,-7503.244542766862,210.6302839701844
58.46537261987646,7.70412245502606,41213.353735717894,-544.809433282022
-43.13275756275426,110.59569738486763,-26566.400564129646,491.6779108162208
-45.37210351355535,96.06929622573657,-25808.425827256502,481.5760330462152
-5.5440987870700935,6.605473400267313,-30960.518476304434,556.9998794515312
-47.937878093954815,49.0711955443921,-2342.5546088275187,91.62764687077075
40.73281665940097,59.84329895968587,-8567.817281555399,115.28512005199065
-25.315343956407826,22.594264928002243,-2794.906552759954,151.40958838905738
131.15159356439406,59.910162444842484,-44527.66955372877,623.340335625405
31.427310855540558,19.317178186034454,-30750.95884458859,513.5009822212352
-44.951583753881465,-23.609688451314824,-16059.135755499068,378.55609757891557
-44.828683314247385,-22.97418877127336,-16258.623278482179,382.25112752777306
-11.374275751092489,91.21137895800143,-34493.74313275644,569.6478752010897
109.30248247701807,76.30258246019326,-15268.581638644173,194.00584544874775
26.38568290259218,64.6459587875524,137.19529860928174,15.261324750666866
-142.17349071806757,-3.286741765139021,1143.6023004890983,166.4386136106715
88.88378140627918,117.08798217499384,-20568.35713564824,293.47633364311633
-93.70147641177076,76.13111710929387,-24774.36116095935,486.4127476532316
-9.17287805585414,131.72153144505438,-24939.386813572404,400.1953627829937
79.3069287308319,76.11461379861314,-51024.97213343942,736.6281069103138
8.752759995022735,112.7259125072005,-56537.84575139704,911.9304485742446
-0.04229163700311611,25.666968380798608,-49468.585099038755,847.3183299014482
22.080840658360966,88.64947035619218,6436.1902575067925,-103.13177810652883
-4.413779136058201,75.67087401715123,-15642.85442159911,352.41914128800767
