Displac. %_t_1,Current_t_1
6.962391297747459,24155.480543932033
-25.263617008819654,-54785.051699282434
-30.146628261796128,-17446.974755742784
-67.02843896675456,-38798.49219092259
-38.28595189668272,-20912.795316216492
-138.5720086025599,32629.207438851554
128.76225925386473,8535.09170683314
15.861270547078945,10751.99402181661
-25.62997795991639,-2336.1526871784936
-17.95959035921608,-4745.056648356951
-5.676217912526564,17810.611970200756
-27.410090873699183,24169.75566720199
-19.572873667564323,-16961.54186795005
53.90774098131087,-16105.775226442369
3.0002143028171133,-3351.4874625280354
3.0002143028171133,-3351.4874625280354
17.657283779205727,-22655.387230930522
-85.79294133467647,-3590.7515919260695
-33.558734549701164,1842.7741737891056
-4.282697715368606,-29958.73608591959
-18.652692054758493,18668.286948060704
-84.03177986368718,40202.62442787892
-118.33977095011868,21227.023835249092
159.0429718658984,-34775.93090805285
-20.811085892964826,26232.63095321003
44.10014082943937,-23588.968777202066
-30.025232170964316,25390.161427607578
-56.510646214866924,15342.053950009447
-12.419180563386433,8772.922480170186
-12.419180563386433,8772.922480170186
28.322017979347972,11996.641952737958
87.13517687400149,18022.405291707568
73.54895827898133,-48464.11776544294
74.22339459964927,7291.791279655481
30.323204319793362,25173.083220463122
6.084257333759261,27814.406307881945
6.084257333759261,27814.406307881945
1.3382960128380885,82206.21595774547
-17.83789768658759,63685.66245660646
-11.965336340988955,63834.524712929924
51.55076315291664,-56121.30668463526
104.95192051031671,41628.72874929632
-81.20731318385043,-34056.972189729655
69.93088138815433,607.0061143400744
-62.1491057644645,-16005.861950120076
-62.1491057644645,-16005.861950120076
-24.1194000561392,37293.512330176774
-24.1194000561392,37293.512330176774
20.940276404309873,-13368.43383312945
-60.861162258922256,44824.651750449615
89.20990837937438,-10619.443690906155
2.5713202906901245,42279.05620405543
-46.59685166600694,36400.91701905294
5.812251654323681,9104.840840940728
-6.861616154593662,-29551.24206315294
5.927059030481381,23721.87456704227
-28.012449255786393,-18698.344368482383
-122.52773148179074,6851.496345729905
139.31130677557803,36025.53022209432
42.12938523794746,20316.90241298105
23.561173133722026,26905.96494524833
-73.36668033062935,8673.945282844339
-11.856394862828552,23615.37955089679
13.74170107622438,18116.095428302717
-24.098809949186222,20950.696992145582
5.576887835431435,24399.354900684535
5.3015943874056575,8288.287650213708
68.02540344326269,6491.352197607463
-124.73629214402294,16152.724129359587
-19.38367656075239,39675.94092017207
-25.261261230202443,-36077.54365044339
28.127644677852224,18325.388219585802
6.342414474911536,-44058.50489691441
-43.89317478923638,-27096.38854476412
58.185472431200836,54256.6391096912
-29.74356658392017,-83430.36387078412
118.17512454260691,68711.2557619575
7.220598751257057,37721.29055651609
79.97189117013077,-14647.967674742511
97.37972616133844,-15426.996260134452
-28.78696677831553,21446.504583894355
-65.84039209036249,24464.440261374664
-11.169559076429934,-53032.61754273546
-66.88708949242434,30617.46670348167
41.6381428064439,-10510.80569518276
85.1540169789278,-32756.34435159764
13.685196802436067,-19507.194906818237
34.28885346026069,-17819.757302136328
0.7146047290299009,-29902.03260702396
-1.0727430030648157,-59059.41434914425
68.10762881168166,-40945.3219246565
-65.20872704370746,27408.980817199972
-40.73650539472962,6860.496130090702
-19.877573298455303,7250.970103904434
-19.877573298455303,7250.970103904434
-8.853250161400446,9728.562638077547
19.672868210263875,-31459.50159651203
-144.91997171432263,49811.77219257248
-110.67961913361316,-15885.366479599827
-83.3526922937718,46216.777319113804
79.69577661368396,-4079.2214280519984
-24.24613013277134,-21889.311482959078
71.20770604797633,41439.989873357954
25.114456595324555,20069.29849376599
-69.88011299072251,2458.0018827947206
-69.88011299072251,2458.0018827947206
124.12071352415522,14089.115642740417
48.49727155472989,12184.861199829966
-28.206091516174062,-63059.28735788332
101.97191417624218,61816.16554830885
101.97191417624218,61816.16554830885
93.29669929179919,69079.35311902143
-87.64499794746693,31558.461260734322
-4.08669793044362,10313.154581679242
7.921587795312899,5510.790114140266
64.91964477848566,-11769.540592745252
3.85621624754873,20137.53774055298
-89.58977006843473,18494.57208031386
65.00212644946278,-45387.72553760096
42.002654441080395,-44790.50617945645
-5.904441315051258,31458.6027009429
-118.06857084036483,-17264.77134911952
53.47613443601351,52396.35037038796
73.90271972053566,35502.892949695066
-178.35849740946395,-30609.24918234347
-197.6654466228601,-48194.16591192593
-60.44701214470325,-19329.38987668668
37.81464420147842,-2181.0492762332287
11.847384766206083,2144.4816059205714
32.322378179454475,-18588.235613130975
61.50002598524155,32618.681628429145
61.50002598524155,32618.681628429145
50.64234563279988,10410.30220799299
-24.52275840540848,-7358.337601451185
-33.70041061431847,-22892.132096776135
-112.16676301762357,30044.747106617535
-112.16676301762357,30044.747106617535
-92.65526730741635,26652.490579638634
-38.279061632284204,27087.00613025889
15.457850248176104,-45802.641954985826
21.02486963704135,53082.369812642224
-104.42457363519063,-55545.56507943325
-84.58726715741895,-63190.76256661868
-75.14944488286308,-30128.971170329183
23.910895461965765,26831.776995600383
76.83575068288211,-27951.411999201267
-114.60024458815327,47993.95457536646
-189.51838557374322,2187.186154165829
-19.079741851744956,41730.01732376681
74.9318571264344,-25898.635176926906
175.93502031038048,-14534.72615903833
140.0985644084897,8233.671432609723
155.72509873930602,-57444.02789967457
33.48318158391304,-51371.5773342925
-171.8130392442302,47215.72125768533
-120.66976561722129,83.64895931267529
-27.127310332387083,7535.128970297486
-21.79176261803152,-563.4011378239884
-102.12455048390348,-8051.055662720205
132.47108073763343,-20245.4695757331
-105.8917803566537,34431.258859830254
-12.047856741427722,8205.253609509877
71.12834042410218,18843.622993968558
26.402656629423333,21768.539738697822
56.528140655431116,3150.4256413813346
56.528140655431116,3150.4256413813346
56.528140655431116,3150.4256413813346
56.528140655431116,3150.4256413813346
-22.495189654833283,-3733.721537977155
-72.67196797747418,-26095.30029188393
-2.2266296635714156,3467.674909827554
-10.046417980902138,-16080.624341088725
-55.76163778790628,4998.603110434973
-13.663029331918452,-24585.035726655395
-48.06225603463306,-5225.339751929947
-56.674045570358444,-48015.2983996817
86.09176843284344,-2908.7583558092156
-136.86139310397442,24308.343177911
63.162012707635114,25496.1491212939
78.55302331235438,1795.9935365393103
-68.6128387609392,12196.168201312907
26.327688273841737,-18516.89408521872
160.35551181624405,-14374.911619004914
-159.70042228082428,-13085.767259173052
108.77385928674157,19092.00073962975
