Oil fan free_t_1,Oil fan coupled_t_2,Oil fan coupled_t_3,Oil fan coupled_t_1
0.10407147547770829,0.058559905336062056,0.02276804485254857,0.10416798959627672
0.10407147547770829,0.058559905336062056,0.02276804485254857,0.10416798959627672
0.10407147547770829,0.058559905336062056,0.02276804485254857,0.10416798959627672
0.13283461638215954,0.03480282155779016,0.07912195843620998,0.011217789578217202
-0.01475076123337078,0.07193158892129169,-0.008496008152469911,0.07305979867875897
0.08598280804524588,0.11546998501544162,0.05553383207695726,0.16839448359828055
0.04892707819909115,0.010210063192553312,0.02835288267009751,0.024836338700897048
-0.027134987590302924,-0.014267416644344035,0.08335976445450076,0.010569657573784618
0.10579541089176811,0.011950151225497866,0.06696537940577879,-0.0222038510436404
0.0979710362247265,0.022210290209933946,0.0754220630499152,-0.051920339609332025
0.07659504236335536,0.055977442626201954,0.030782347653254195,-0.0032548690844694736
0.05995664772534994,0.003439327548039951,0.03641887206940257,0.05491888394118332
0.06024382123828075,0.06677979057264202,0.033662544884719175,0.03838218434808087
0.14294410244066907,-0.005171459430247806,0.11972819894597851,-0.003394003595321479
-0.020565344410036032,0.003534934259711355,0.0052308615741485515,0.052408268366107895
0.06619690158365335,0.005421642970396157,0.02108750451906735,-0.10382374579765166
-0.053596182973741614,-0.006255921188001515,0.10339951804000219,0.05348139821075272
0.09554250837696601,0.06268831958721369,0.040386000977199486,-0.016089537434417364
0.09554250837696601,0.06268831958721369,0.040386000977199486,-0.016089537434417364
0.16788105398870104,0.053039344120524266,-0.011515392609795453,0.17341526052958112
0.12124814658615601,0.060077891201905015,-0.02732784297252598,0.14171086718972428
0.06374476753757492,0.1042749887960534,-0.004102389710597395,0.062242532207626544
0.031334118829292136,0.051754226760863636,0.04389852133158624,0.003654339675076196
0.04901356196779066,0.06877042653472862,0.040533719098827484,0.054888394938148066
0.07630044593751291,0.039745035339385636,0.023472029068693577,-0.0016467124911144423
0.04063962371692072,0.0515485216370731,0.06101085730149923,0.028418953296031293
0.07092380035045308,0.06294668811131067,0.020592449305864746,0.08259112128547867
-0.005724064543839311,0.058836059606185626,-0.05733074572921211,0.06061389984483621
0.10267181618829403,0.02205099124318423,0.07120231010356125,0.07003336060634276
0.018542213687203844,-0.009118488900736459,0.0030674451502043093,0.026847009141513292
0.08093686930509843,0.04358900547776216,-0.016135733593277423,-0.012352596269962313
0.038205003642802764,0.05519163659810433,0.08404670856874737,0.041593110801225935
0.05889436280246586,0.027387152409202385,0.0007438898436044009,0.0120538180232274
0.022854669164756244,0.08649428268737572,-0.029950362561578833,0.12244147980262914
0.15662512138337611,0.0685742428105901,0.01414468048247372,0.06293702962568483
0.06939790969572576,-0.003942247024930984,-0.015548459729154303,-0.000617728255688274
0.02060445496047142,0.04903198294011782,-0.01164270642865179,0.03940947609755348
-0.0035158283512676074,0.04962610907539347,0.00810501746913702,0.06749632296700016
0.036633577501169155,0.05791178682562757,0.0459043226266123,0.04706336450101234
0.019075879384278592,0.007478112406904734,0.002594555283128977,-0.008530663480322068
0.013610980726735037,-0.042051837105329656,0.04463014559169076,-0.09973906061186469
0.08851307951122639,0.07446432624526314,0.07564616696856732,0.0940744774777509
0.1889648414726293,0.050152719476931854,-0.06663908169377086,0.06512432658931736
0.1632205902304216,0.07093386380711308,-0.043519846545891194,0.03590908087994843
0.1632205902304216,0.07093386380711308,-0.043519846545891194,0.03590908087994843
0.012512761702192773,-0.018870711663222014,0.04791470931857307,0.020059517115335185
0.0818502450738712,0.12014134464084188,0.08010740540379405,0.06830454222707316
0.026182940401169717,0.009985745384564995,0.08390941498265354,0.054543323342584896
0.10904055923471534,0.027112073535395846,0.01757666845469276,0.14803210285123383
0.05610763182553091,0.07172779073693683,0.022255754538846463,0.11199302092109525
0.04951067212477242,0.06999761279698528,0.028635109453324346,0.14343628194622215
0.09826807153261223,0.09316578670836051,0.047741386955134246,0.05131152341808548
0.034318073444832786,0.07526431978854435,0.049685725261610386,0.0017325134561448838
0.05818869588105449,0.07563184974755117,0.0837465577482136,0.0010502668756515593
0.05082767204790824,0.03486100261897111,-0.004147011719105002,-0.05280270963575184
-0.00807666322055713,-0.010174263530129922,0.11224071536891247,0.0443684913946489
0.1005889280212762,0.0714857288861748,-0.018616753799128753,0.20228365118663796
0.06713927821886526,-0.007396453360742135,0.09336871075958611,-0.052514664052422534
0.048786406336375834,0.03288165420473066,-0.017421439732263767,0.031302774781287394
0.11170964943715658,0.05330544412719717,-0.025980307223434147,0.06422071342194943
0.11170964943715658,0.05330544412719717,-0.025980307223434147,0.06422071342194943
0.0586504207897441,0.004460937025954764,0.11274797005539441,0.06718784954728334
0.04588577812252875,0.039076004968398886,0.11831281765493079,0.08081075941546736
0.10171896133021419,-0.07631257633771987,0.0013112136699573035,-0.021085325133731486
0.013192090931340494,0.007299019098820858,0.008064396235266221,0.057328674229439616
0.1069959075363889,0.08350481835894907,0.07313206950530238,0.18134289791540148
0.13963861574010686,0.0890844020640646,0.051922873561801496,0.052907616087053785
0.05847489956278154,0.05770465431794534,0.04835403630759069,0.010248740679542928
0.06468258353461814,0.010664501566172782,0.03880898712025901,-0.014288433584578028
0.06755912504294007,0.021041755912175775,0.03682597710926226,-0.0025995856339613294
0.056140485253457696,0.029315464373843095,0.06719337867949254,-0.02888288523374042
0.0741086399147905,0.055472988954212515,0.0034909439792297735,-0.03475070960379642
0.1000969373635834,0.10191498981423044,0.06024508701887125,0.2305392615374816
0.05636972641658617,0.15679965619714648,0.06294105368782295,0.13142893860151805
-0.015181958445132582,0.0691449333347872,0.022000958336550067,0.1648963933486745
0.0162849780468773,0.07719233241756276,0.0159496064620127,0.019752494621520567
0.0657043109707533,0.029115110101398306,0.01440370300257047,0.10012169425630288
0.038382435749980154,0.027532830336226145,0.11004025202692824,0.019580239999543274
-0.040122100261887936,0.022787100129487446,0.09305557798052264,-0.0009778691821422242
-0.021226636512921403,0.04444690436252785,0.0829459534770229,0.08487761758723664
0.13135715045437796,0.051094797942158224,-0.004146939415175643,0.10481191271035425
0.1568078554849253,0.05697664038097397,-0.0028880274482177984,0.10224716259324292
0.024957915534476516,0.030063140242604876,0.00679547489211993,0.004413656724821177
0.01987160134839354,0.012694151756037046,0.07296080426594534,-0.0031363109962171953
0.07199712551205949,0.0690656896394782,0.09206564015395315,0.05407395954376888
0.06252510041365618,0.003474459581091785,0.083345466933991,0.09968875498832921
0.10130187049766065,0.09489042606314416,-0.011901630472887392,0.05730773619210931
0.03754375258812727,0.07802372132467571,0.05676899285221049,0.16164356869105168
0.09472472670479304,0.09046443747428004,0.0642949283765486,0.05614788618909383
0.029554694987966923,0.09386869059460132,0.023381499837043726,0.08145352826730373
0.04261270401311155,0.03805563878731568,0.05326491462104917,0.06977061658717586
0.09242730494339921,0.10087869575513664,0.0780628653915447,0.09075904205443001
0.04089155419666257,0.010886302817471973,0.12519105558823407,-0.0371108339811974
0.0028068961522186866,0.05269227903164174,0.12922652325277242,0.08558283985237874
-0.027939969383349056,0.03515479955693908,0.12159800000010511,-0.03882954352628481
0.05609116652569186,0.06683989724457118,0.057993161953690975,0.03945885205003157
0.05891483057605274,0.046933478877161254,0.04973653258870847,0.0253645802177644
0.06566333168570733,0.034987965604143814,0.0613528842568377,-0.0445023489007846
0.0839522613047748,-0.04419529432106652,0.05311129090959195,-0.0364129966570077
0.047973360902608765,0.007482543774412118,-0.002242923757903057,0.05064079377479902
0.06749930306176827,0.025997127559398002,-0.019150756763948326,0.05410852406913841
0.09301585767942908,0.0464657090687996,0.013201169989136806,0.00837920978276347
0.06514133252626397,0.06960322344220188,0.06096077841821769,0.022318386597227804
0.12239725630400283,0.09890328584821624,0.021406451237809147,0.018748609654280036
0.022441498899565246,-0.04229257354736521,0.09169645835324068,0.01783948825392722
0.13421889992875735,0.07629431998186502,-0.040692933655716565,0.18258143942782273
-0.03795987012361325,0.1190447141065391,0.0741784718105122,0.10333456934045114
-0.019401616450903755,0.021462170429412675,0.008728021738404881,0.05949900069301165
-0.02802267512130724,0.040932774018292525,-0.014735460806921848,0.004618168194571684
0.1454089666491646,0.042961993506901316,0.0630086613508721,0.001922300389835714
0.08376799694458131,0.06302369598440653,0.0671866443094939,0.10473752944700554
0.05951814473014869,0.08006743519102308,0.02258947776404554,0.06098973854515853
0.0752075742944179,0.04427145908591624,0.06410801622770156,0.03724685621143968
0.07851369143404585,0.10477906954903274,0.06019515955037448,0.04225788436011149
0.08337089126535144,0.12365145973221911,0.05571074564222716,0.15245896235796386
0.11699142249060619,0.14482642202512822,0.07430159857206485,0.18812794442958425
-0.06465466941463037,0.05020503520104444,-0.038730532201250376,0.04029326037578757
-0.05430927892705996,0.0710766984773929,0.010777825627806846,0.06367177146944879
-0.07140576055563785,-0.0012348034808565105,0.06758568919096677,-0.00800974096195195
0.07167776450848254,0.06329758327492173,-0.01168638421184022,0.053365188480112014
0.06673530598832603,0.0524196379859323,-0.024682195498247007,0.08103746774770798
0.13269056704724597,0.07136321873467892,-0.018638384623049287,0.0693362006984814
0.12065819251930546,0.05001587894520146,-0.02621632043569916,0.03736360547546562
-0.006632019447522114,0.09907895832780061,0.11177984828702958,0.08416296589531913
0.1318632266291846,0.03231420193701789,0.016529712905386948,0.059534510431565525
0.020985067595591586,0.03750513311966817,0.10930202775383366,0.054139215042970965
0.0376422519895525,0.06884475776277067,0.05924564571484074,0.08221358202600904
0.07744952517905711,0.1036909329331996,0.08844107301462881,0.11009788290538364
0.08124488245981357,0.05170691044064134,0.004167260660692472,0.12220188413922871
0.047299195371249436,0.02421553922407648,0.041953049807720605,0.08569843305778602
0.07948968935174643,0.07914030381910118,0.0544367839418842,0.18770326852873914
0.13149079638829234,0.0799512680679068,0.0314111269423234,0.20004507714377412
0.17291214205103506,0.13150799089442278,0.1495818782759501,0.051550972769464964
0.04987670903522386,0.0514607370852299,0.08859309089209902,0.1551547678975171
0.08051471206639889,0.14069798764890162,0.05393348974723736,0.07327012605101098
0.17252341337009575,0.1405930817787445,0.01960580175177018,0.137085971296668
-0.011026364356774399,0.053471971783602676,-0.003629493741173377,0.015314477612415472
0.02794783129809803,0.019356720415115235,0.04446241748002717,0.03615993605988673
0.0990397420134758,0.08925563091239211,0.06302222653320233,0.11854055976742961
0.08835289359942755,0.052996102054671985,0.016013840365274656,0.043093172785572585
0.12077011234371332,0.07683623147464998,0.0156939593479353,0.07475513564372524
0.06557264370133707,-0.025089615683745757,0.07507208531881245,-0.040691319366298176
0.07141149487094026,-0.05828923294182179,0.0023056246619124476,-0.1262673798948826
0.12374427054276411,0.040077621037432426,-0.006904885977045177,0.058159620197823586
0.12845798691599708,0.0042290493566689916,0.01623465708763481,-0.011977047931511994
0.12392642909972543,0.12383010408072655,0.05921428515880243,0.1472923919989818
0.016179419331272843,0.09149867394370231,0.0859183484313867,0.1318169774870998
0.05302286386877917,0.04879486554523045,0.03705948093110079,0.1115028662457497
0.02022068921232941,0.047571827416514,-0.05996174485401894,0.007221891166602393
0.06112356017924231,0.013617543623414299,-0.050453264818966045,0.06984105442838043
0.07956063263372899,0.028410006639481455,0.017147594426688888,-0.04178350587175811
0.05066896543273322,0.057397141272191546,0.011439611268119626,-0.0310030077254301
-0.04900392240142029,0.06004516425404677,0.043707942495211,-0.08967424340339918
-0.04663156069686711,0.041999783720515424,0.03627882296465269,-0.06478064447561535
0.09782019990480716,0.024253718878691877,0.07431954916928463,0.05772084533841031
0.08017528679949087,-0.001284162634689983,0.04266633101538383,0.07412135170523963
0.05513887011060044,0.059876090743425286,0.021412263228536108,0.020175365073923375
0.04157989820589846,-0.02822087254259454,0.058376574369108286,-0.01818139158874274
-0.00018530228225922818,-0.022462158216105598,0.04840407530091492,-0.08198878667024244
-0.02925671274412289,-0.03148339633131053,0.030070652218151372,-0.053422587786515145
0.034604867890511315,0.1105343584283732,0.026032908811923737,0.11236251882859641
0.08606222423577244,0.06982152182032968,0.015607466848257635,0.12703850486129778
-0.020111583653655486,0.026962788898044647,0.05712229927334563,-0.03964113651628044
-0.009377728022960318,0.02990278234880103,0.024402358138423855,-0.0003854635911559462
-0.009377728022960318,0.02990278234880103,0.024402358138423855,-0.0003854635911559462
0.04221612828838442,0.03376848592781666,0.05488166834770362,-0.0006398122949039312
-0.04624909815491752,0.09349634332897332,0.1124569576103829,0.1400219146850488
0.013668432347192214,-0.02564023064814879,0.08244255156801684,-0.09135145293635072
0.16758177893784826,0.12705318741989,0.024327812908607614,0.13595203184571672
0.20806649194926508,0.01529077755534497,0.10320280835938246,0.03492985756605904
0.11857500884087213,0.1200505008320116,-0.0005793186450911494,0.11506460349565566
-0.021434460935102623,0.07602933938234342,0.056595880283684466,0.1447265954780272
-0.020441365832809383,0.06168575811015605,0.04773107352556557,0.15731708837584285
0.12240652940661169,-0.0551475237521068,0.04517736507291781,-0.010438102665835156
0.16033092826099277,-0.011522160192311663,0.03519760671860088,0.033950669038399384
-0.06037759511082543,-0.021216100341040232,0.07029640042368111,-0.10758819995222178
0.15231468844465235,0.029294394236578605,0.01414504772656723,0.039988977508459866
-0.019566435285374675,0.032266688386621806,0.09916766300129287,-0.006377042328828148
0.05148915162169686,0.07346925484560361,-0.03683683593710442,0.047161310998190334
0.06988490385822334,0.05671018169937799,-0.05573223302196553,0.02697367760868741
0.09116351772913436,0.05623641760399892,0.007285268865584102,0.04094285939593511
0.10007595940453907,0.053068823505984165,-0.014396450900342396,0.10670876275236053
0.043271971373878886,0.04467034983202518,-0.0042418057532014955,0.016064518312635653
0.050679071250909584,0.056916841899850946,0.04266112813333194,0.07959561424273309
0.06838031810751223,0.10972083135760512,0.0692425594239815,0.12880672248705818
0.12189836079837539,0.11917942910560414,0.10838057549995313,0.15470000665299807
0.07315667395080563,0.1556140809347179,0.1208576702658622,0.20939886155201043
0.08046185639158254,0.15261378427289182,0.10818038472581236,0.21715316633151813
0.06006067306643926,0.08055748427893596,-0.01147829636413894,0.14593358869978884
0.058113305233722476,0.027726861014497922,0.08150519889625625,0.06405108785320467
0.046239406763435305,0.1581983012880765,0.006579683177474593,0.2178025359008731
0.07092604513808652,-0.011342373252828317,0.09050777042092614,-0.08579017404166267
-0.07468635372159643,0.03870715180611881,0.08663612517058501,0.058270197990594665
-0.02048097621068578,0.02558450397663771,-0.0037858454905794203,0.0704657498183797
0.06290687518247148,0.022583290040675167,0.015229498004943576,-0.04173902900318033
0.06524528884450229,0.1046297966259422,0.05888574373901695,0.07729714487901708
0.11411328725923406,0.0342451207666698,0.0369447888736499,0.08022940259055134
-7.855416371485693e-05,0.039280042573115376,0.039513409440203706,0.1047649990682494
0.08007365750521578,0.0517864879427009,0.020116238142733327,-0.007981447475125112
0.06166175910211018,0.06355299708261078,0.00943815250105604,-0.013407242232903476
0.011789606034966128,0.05197352995772048,0.059654482432267356,-0.015514593741932634
-0.032757308037555166,0.08936984968697353,0.012885253672502768,-0.025663850244214644
0.11623313831750778,0.010549539881135425,0.08921188767698775,0.12490599641075681
0.07782732356369779,0.07469985100001197,0.011795741265420198,0.040259333831253075
0.0045175113930627855,0.0554842329134123,0.09526588504325688,0.11335541164984843
0.0696009128926086,0.0012110660639794747,0.02150175148571385,-0.07398641251291743
0.14449676073265585,-0.014130194093412611,0.02070941597714452,0.020417851637687112
0.13126009844713638,0.00276038886135521,0.017525213626305124,-0.046805519467209636
0.08031783091022343,0.015104614958594685,0.1755640496368575,0.0013372782997665422
0.10039447685487632,0.04222085824932689,0.015440607220358255,0.02444230206819528
0.11746451873488564,0.030524589863863926,0.07844220688588584,0.07105003797907944
0.06000216048567537,-0.009071131231058575,0.016712906342704073,0.006190854542819466
0.037096502669869885,0.022805274508811077,0.05204992666285222,-0.02408961995081882
0.07568904243215428,0.07490054440675993,0.019375424800671927,0.0735092292431126
0.07568904243215428,0.07490054440675993,0.019375424800671927,0.0735092292431126
0.10439093435739706,0.04782721797341774,0.04840871424935375,0.06493049569697475
0.10439093435739706,0.04782721797341774,0.04840871424935375,0.06493049569697475
0.09756368026043992,0.06468953384079885,0.0466821424591663,0.15585614465200692
-0.06829730669791081,0.08696604467955325,0.047668179874278675,0.03057849159054779
-0.08301961711725403,0.06963868463453059,0.03472519669611119,0.044187914668417635
-0.0923228902651023,0.009045396646251242,0.02951945639046056,0.04842054827994653
0.04359118937285507,0.019636720407178468,-0.005740652187972919,-0.029640442448050378
0.02558040712170997,-0.01899647211738326,0.02471731154015886,0.0010347401340981346
0.2014743802348375,0.08478329244995324,0.04599963913990003,0.04369606221772333
0.06967310079619049,0.020223118067757014,0.020721011056192506,0.07559651833144929
0.07028301184968648,0.042071326050090646,0.055108623730405294,-0.02858722025153232
0.035934169736572416,-0.01656323386114574,0.07391335684676696,0.013430272895091772
-0.0009959923566086211,0.05420389268974096,0.09549208924815253,-0.018131946259205712
0.06182314030543906,0.04133674101258858,0.0764025020723362,0.038723957787075686
0.0643895977061011,0.09486785426194724,0.10880918505483261,0.05833327609500062
0.1267490656922491,0.013603299898491385,0.025640766556343637,0.0011405097632051098
0.14539997180628184,-0.000968071102769693,0.03455837627979333,0.037183581488399876
0.01210407075394139,0.0718675838683758,0.07592777183278411,0.11120212375935097
0.11792992455051043,0.11630538763589036,0.02284397320670721,0.13420588009066794
0.025164381745885513,0.0932337226353474,0.04462399458191362,0.014873648627375585
0.123391489753055,-0.00011860180919484944,0.02982604953415189,-0.011684209452510072
0.027883822628232066,0.05278555321203883,0.0717506151921849,0.02492292156299593
-0.010970593736045836,0.024894165492303406,0.025368140971653377,0.03717507709849667
0.07722805659475285,0.045971265231931846,0.04773735063658449,0.07865586491991203
-0.0004893604489213318,0.030878136858884755,0.08652105408430152,-0.031401029445124656
0.04654325579413612,0.01637906780753997,0.08038371726047863,0.0512552953682876
0.10865973921297448,0.06606429462858955,0.10515835600374976,0.013092660541817673
0.1119997797871074,0.03580991807903178,0.07695646328797362,-0.025323282177334955
0.029872136730136153,-0.0077636341932283415,0.03843841084725976,0.04254369315112622
0.0529274230275006,0.07406254887464349,0.008850033510244777,0.022672299036877397
0.08750187116407387,0.11570533755638243,-3.321589397582529e-05,0.024657589163186562
0.04527473271459379,0.10460500881908705,0.018825013620178764,0.036366398142681715
0.06932944423038749,0.03408672270746592,0.07364414508724151,-0.07581649667778316
0.1048977839299946,0.03385632729780026,0.09336517415483274,-0.0729978199694731
0.010470808016669934,0.03272713926552904,0.017582327068632803,0.07315127363596116
0.05500196897432471,0.08049240464059032,0.02760192818885398,0.23107886663249488
0.07668631304048222,0.09912148097899806,0.043360056983944656,0.21149015439332708
0.020446726107845942,0.045842694587820275,0.056864927457618696,-0.03456534448337281
0.09986887358655346,-0.03021289375610332,0.011852320080697011,0.03475894101759937
0.08472500149332575,0.027403814848863062,0.06652071456046446,0.10110873087268858
0.0426636231060189,0.035535046484011984,0.02860645157127905,0.04043470793655245
-0.004769216191523477,0.03471069082368227,0.03548285465041203,-0.010526512098845645
0.12664811396291045,0.04484896155834596,0.008827859674207579,0.04430394280723064
0.044300873314846084,0.018039161767215053,0.09505652751889007,0.027113998434923847
0.1001462157289789,0.09455454599249455,0.00188817665972877,0.04704719093144296
0.08238356326236394,0.07020936806575327,0.07905249820963706,0.16022081273614716
0.13393576074529542,0.054291162601718256,-0.020645886752481468,0.010490926846612902
0.10084971883387918,0.005656520744600699,0.08989682504677043,0.05639625813610353
-0.038583760750500316,0.06650218644720422,0.042115411664104645,0.0006216227382759981
0.1114685725377713,0.06231305416235215,0.05070648782140826,0.08137069999119441
-0.050480730737212945,0.02337964807452341,0.06738638239188244,0.08100131032874601
0.13125722618356486,0.0578911725145015,0.061739832592351204,0.05077502904447859
-0.0272571457440813,0.07956710223878798,0.028588100248050207,0.07996173053323483
0.02584595042897243,0.09098877826563341,0.07781254560183017,0.13697422856934077
0.15028105676121958,0.07618558828553941,0.05661377367218329,0.1754969010700674
0.08576341730372303,0.08621385515792693,0.12663574737294936,0.021191415806935524
0.08539821055651438,0.07042539751422368,0.1256162800415179,0.03110133647843029
0.196329580404888,0.06940285689305119,0.08455891194049228,0.10054361050293797
0.1645223170220984,0.07867987425956965,0.007091605316127486,0.06055322654770242
0.11268212054724128,0.03809461851656903,0.008392805843713245,0.07275295020024487
0.09262845954358497,0.07695534108118464,0.041273277233182554,0.027869738018812214
0.10267968451620268,-0.007926182622115127,0.11859858406884201,0.023843885624053596
0.024391649815617908,-0.004782637108331891,-0.015970401872351603,-0.0731199158206293
0.120323640134855,0.049289639704093224,0.04066640023967796,0.09636779540967741
-0.006515780480168945,0.08615712881695832,0.06431647905221452,0.08094744290891835
0.09377360192562091,0.05914897994595801,0.009949458365205562,0.10818703839542049
0.022311801616939977,0.09460520214336057,0.015867694401558278,0.09115267655310953
0.014408958427985027,0.07970584262543483,-0.02828611666799762,0.016632887882189196
0.09839944921492584,-0.004917412778373972,0.10042829316640539,0.06089928158908708
0.07513541975631628,0.04528561993162965,-0.04727576771593579,-0.04542759275833297
0.02321653032620952,0.05626998946318297,0.07104797476593647,0.10053140377313109
0.07007193801396326,0.08471409223950463,0.0036866127067916293,0.09161307150571263
0.03353894917445628,0.010884042295827255,0.10226054015537309,0.004761757512027245
0.013110436961816217,-0.05502770507112284,0.019495512737165585,-0.11005020689418002
0.08875578142378959,0.015654710028446442,0.03163604717698998,0.014254354772726005
0.06113793689927391,0.0008609256827613425,0.08595806568805882,-0.043429273920299646
0.03854146252005955,-0.03175259658103061,0.08477271600487957,-0.0661353374061905
0.14277213167984873,0.0056773746940749145,0.0612003549045705,-0.011315472116933964
0.12426962781596247,0.04409606477439355,0.10848971937222572,0.05956785881244808
0.1204358268675778,0.024795673870151528,0.09684697381296818,0.049378091613305586
0.1215682337229128,0.01304207028799445,0.13185892040392672,0.05218332299643301
-0.003095134414361791,-0.019233310268703986,-0.04325677998217413,0.03490737295352349
0.0880907868395861,0.0263631620804661,0.05595971533057733,-0.04699870245789421
0.02956502851488138,0.1424542183930716,0.0024586132107206754,0.1624519711052751
0.10841956423222864,0.05509336951558755,-0.04267566994106474,0.1291754065484848
0.09120196478376374,0.14200377760160562,0.0303891377445603,0.1145285419249091
0.0895864144046498,0.12800771716771936,0.040487044749153975,0.2386651533125711
0.011660810685619957,0.09483225180406449,-0.05234801853069831,0.07994106244965107
0.16362482158676372,0.05771086243600161,0.09506638529255196,0.011672048845930177
0.14681477995903933,0.033779539031932856,0.0659873179570652,0.08204470960972875
-0.05967501340750711,0.10077530971308715,0.05855050804154022,0.06917226961890038
0.15661338951326187,0.08379687804740676,0.06673810804614173,0.08754068855996466
-0.009056876540404754,0.07154177198581269,0.1172513171625316,0.09799666304910348
0.049803257441098155,0.05028186843427465,-0.032143547385706274,0.05949164928326793
0.005533270366937314,0.05137317754672067,0.04333888229962796,0.049239125116652495
0.06701850627115373,0.04972740316601203,0.039978687692141086,0.09383848357383959
0.029349524587359167,0.044702018788354725,0.040919718796289875,0.028849925276260156
0.0867377195970976,0.023481680129044304,0.045273722167591554,0.017810698439720392
-0.009919298423721357,0.06007606081271455,0.07208680450331262,0.085602464345085
-0.05596857870344694,0.03604238264601567,0.012204414287534937,0.024015210342169635
-0.06162417590570896,0.04769837144616387,-0.018598573772551866,-0.01182673326371475
0.023690480076929532,0.0020841944625830666,-0.004446150013491662,0.04058195494983892
0.051230177457696896,0.07708020684415827,0.024287524678870773,0.049407192692182446
0.08517763232571322,0.06708463905548949,0.0043843892822959946,0.12859980871061594
-0.05668504330294888,0.06477153071994855,-0.11545699888441222,0.03849881285598732
0.11237695148198218,-0.021000811270545983,0.004820437074127076,0.0010079694277140084
0.04323567020427777,0.0478555608635822,0.017855930049209684,0.01853638386831559
-0.009978642109385675,-0.03895558484899845,0.07009528105142677,-0.04129446896543834
0.10409051373085995,0.07690287391345764,0.001988307937465814,0.09634225381940294
0.03928502807669138,0.07202144216868402,0.0031706154208175907,0.09539930362756951
0.07004028608510986,-0.014885085117170047,0.0007856796375711773,-0.038982602630564245
-0.026681590544181698,0.10088290646377202,0.04618814738278491,0.11667175932749899
0.06867004635896387,0.12280560789258245,0.019397351226882898,0.16346069411455239
0.036788785772306765,0.09505985732064913,0.03248993248944631,0.12413921055911861
0.09462952098551491,-0.050089557414703764,0.04915390341043108,-0.11280965873969462
0.007637012425832854,0.10551013974250177,0.014645469334862795,0.0545301408783814
0.05301367110061596,0.04487508610295888,0.10936631576772593,0.07058682767943913
0.0697223081210177,0.09214303664210634,-0.029297045481689564,0.13392267044153075
0.11684060217110893,0.0944619075157424,0.038193581063100765,0.09792427389088101
-0.054314341085636146,0.0033732727608713348,0.027040074486377838,0.02937485913953173
0.03213296464666435,-0.009173631105304371,0.03270708053689068,-0.07680228721455507
0.0808775239281716,0.10074427086307812,-0.003915232608881887,0.1387057222935161
0.023563842980388192,0.06356535760751914,-0.025206223193849714,0.08000992339531028
0.08565384917861806,0.08220600211612225,0.10678359902973364,0.1136598817156033
-0.013376297203089018,0.13706355951285615,-0.016460041315866016,0.14092546134254352
0.09790092960193612,0.16755457348409375,-0.03526911513650383,0.13165968485901994
0.2284841041218928,0.04860115318095168,0.058198313115772546,0.16058654255192614
0.04725753254837159,0.1265790799543122,0.0635181323486117,0.058138626822498304
0.08343507513578184,0.033507253166660665,0.052134513810933265,0.07692761365953407
0.07406023323202489,0.07392019770726943,0.0576896864345036,0.10437480358428333
-0.032961551794247416,0.0729824379738849,0.049906497027895125,0.08087025247133667
-0.03522122146891707,0.042563106024118266,0.06026851843083701,0.07053266970336447
0.13926337531726268,0.14181169929895868,0.06594760270493667,0.15367755568159955
-7.176823192624193e-05,0.02588379992803945,0.012368676794770852,-0.030179921894191913
-0.008109849743786774,0.05444031302400782,0.09427023535675942,0.09092649781596335
0.10441480641593656,0.12086883346262611,0.03483502819365446,0.11705068341326862
0.014605579502943486,0.04929253636586066,0.03408560844328373,0.12537165985705973
0.07547006992063808,-0.009080582467554318,0.012437215494047096,0.03378062124293142
0.03525705952380692,0.024720126931651546,0.013414748858094305,-0.0676936517060576
0.1123791429554616,0.056561055308937944,0.03533120837632153,0.1454552597193391
0.10482468898648425,0.11335839285502801,0.11091940220279273,0.0856275564970673
0.028047353073104977,0.04460913311095625,-0.020444686154512795,0.01008723380524365
-0.018293980040096792,0.04951444485216836,0.014966672337969993,0.08593719113640041
0.03917338223851333,0.05666612217934733,0.010695179200914888,-0.022963277433506082
0.03481371995048057,0.07073829261124709,0.08166400499081429,0.17559216653655155
0.055716643240042156,0.11573718806029235,0.10578950143239886,0.02125709548464213
0.05898130514102769,0.08734366912372477,0.1029083408164712,0.014403260639989094
0.08682426186865345,0.05143345953960411,0.1039601567198514,0.05247681560052872
0.05440313534350573,0.02412168557191438,0.08322799657031414,0.02392902595049283
0.05497455408713534,0.06800331273166427,0.12068858898064717,0.11535319786029256
0.02052511997550962,0.10847095383254003,0.09539698609341547,0.07034437809425378
0.08147171833443884,0.04067457654022151,0.057771002031833524,-0.07107201999019003
0.06004996271133456,0.0421231800945213,0.020573088586446946,0.15661888907725036
0.00018179997040136675,0.0805454037405702,0.037799371558898814,0.1165451667691699
-0.010926416138675996,0.009269966234579465,0.06145033785607243,-0.07819137318929491
0.12723299891867934,0.06924683586264466,0.013273483095164594,0.037263443558685744
0.09175302245866954,0.05258691663697887,-0.0026931841630889655,0.11372613924568649
-0.0019927993093812983,-0.01775170364656234,-5.6069763045868415e-05,-0.046318134335716465
0.041321434541360974,-0.01215137525554456,0.0094083586623383,-0.04649608922473227
0.05627643419291628,0.08804162951571884,0.10929834681898348,0.1100183782599097
0.04185252710926693,-0.00041216652399938755,-0.028024026143000282,-0.008265138332815392
0.08008140940882352,0.028850785868107597,0.030756286656996843,-0.08967486790772354
-0.005706806625872564,0.07276977483756336,0.04736309859297613,0.12253061950399387
