Measured speed_t_2,Displac. %_t_2,Gas pressure entry_t_3,Gas pressure entry_t_2
-98573.85594183221,-3.2228440479473193,172221.6792730178,-6441.94435202796
111535.05718666989,-83.76747086910748,-517270.49798794335,-58643.8751395687
21447.83273275436,-54.22929847495165,-145177.088535437,-955328.9047754225
-168496.45524311287,46.973245040010724,-322979.8494763805,-511203.86894361407
59602.77400082088,-53.111478284870714,1029711.5032008238,128753.58301120855
-205867.3416729035,44.15910401740351,363194.9105033467,-229620.71620257897
111027.29709877878,34.525318628158864,-633564.1211342514,-94996.11688588565
147479.7847659897,127.62106727156076,-519338.81225568894,-1480054.4848825806
40730.091478572744,-105.52661414713553,-889501.7503875131,-523976.3899713028
223608.47941953165,-25.576444660970665,1283596.8264713401,1073046.3325875713
-249327.15443491217,13.735679453205925,191366.95504118752,830643.8326384225
-193986.72712090347,59.38135359982329,828447.5321897953,1034984.216455714
-144421.78485484008,-40.24013975643634,-158173.27623010112,74295.06106601452
220526.50051532884,28.49255919458177,-336137.1754634272,-1144507.6501812409
-44873.30032571645,-83.31508629743286,-741007.4252114672,-362182.4466577034
151349.469043705,-158.2465517218125,161357.12502235326,-211321.6648027734
67899.52707182159,15.044034497682887,-134832.8371358199,-164549.49191075691
67899.52707182159,15.044034497682887,-134832.8371358199,-164549.49191075691
-70278.08208105367,-14.73995519489149,-308775.0193907775,-846915.8087351486
74615.68115075791,-0.22741185082357607,-316692.94136411307,108609.21183306619
32432.722392770185,-13.559259207365155,-336492.59955764224,15653.867301270133
-133855.23185964525,-28.566352320714508,-194832.551751299,-402050.3420639341
113393.40008368685,18.091789695585845,515398.6601826008,-202413.57551135065
88660.52035836675,-14.82209743723787,-229779.19686044403,251991.68866861064
-102557.0827571016,-95.66160113890328,-303194.4235918187,219263.48393696503
-162230.21563119235,-93.354150926448,436182.6032036783,1530219.1877859805
-354705.1807184297,-39.5302506752572,1183850.663424873,775392.6372316076
-9372.304472516058,39.88658222101037,68299.10174882726,1072201.504653531
-107177.17576426349,-60.304235830439666,1107676.0187904416,-588869.0273667562
246738.0268907819,50.062384270709344,-226784.04309054106,672604.1490912632
-87694.22409726896,-79.58295139735122,-231749.0147370149,387672.8062076649
55440.643219224585,-49.243734765087034,-255893.07986979184,-900633.3741041234
-77620.58357330078,-90.95902241204682,-1158961.3114095614,-708747.3229162301
228021.68022735056,-54.14961979534729,86371.97103065834,-630358.3732366527
-341252.0471303188,-55.20272616199372,455331.7921029278,318603.7578899139
89110.17292953681,-20.548780709812952,-680983.6651042236,-166910.17567310826
-200542.28911617998,30.42160827714152,-307549.1593611052,-697255.0989424794
37786.01889377562,-114.83727590269118,1250920.82264027,474654.0476597707
-128308.65175509799,-136.79157493235041,-187988.00460991508,824816.6701057645
14907.025842104798,12.878316964932964,896317.6427652291,286449.71552221896
-76057.7198539912,-27.75409070473774,-472297.82982490235,-1321978.2385744143
-200066.1972613979,82.04592541747495,954542.6443519412,178045.1799639553
60853.00712673868,-82.20210365973227,82852.11060458404,535452.6705066453
-19700.25187396175,-89.62782914131114,579491.8730796508,391022.29839704075
-135057.8138913425,-91.17802340126423,-125144.90633571876,406567.1490649403
440272.84300588944,138.6636708608289,-143544.18390662485,-2269330.495320256
-206834.91820085957,-65.29058089424093,160721.0270501949,422419.7404773242
-88319.9836630979,41.40057369422415,250015.6489255479,378820.7226353509
-69409.62421398817,7.059570125776055,-960019.3639029606,-570810.9836663019
-126513.39656474913,28.645309823194964,-525423.3665531208,-797766.1777117444
-246355.1809913518,57.49490045877866,-442523.0602824741,106349.25421470893
-9203.228610041726,25.6208645791464,542323.837098091,706236.1145540116
-15185.432286960524,-40.44441783023204,460213.6683362905,-130813.48586578178
-91567.23758950357,-37.1188678144007,319221.6041891526,727727.7333631987
-408573.4426594364,46.3910895689144,232789.98996414943,457383.9007757827
128537.41839343568,-75.80559222361046,614964.6980077781,1117169.405998144
-124294.69882353628,-11.728749172298016,100199.53481618129,-551423.1954487755
75207.08385129501,61.19460577158533,-561887.3182844818,203197.85363777404
100474.02438807055,-100.57950665707745,-493080.70014531224,-741066.4965487437
94539.6600362805,-146.70566117026067,-142131.93652346323,-838496.2825780287
-104681.98576863097,-22.18176564617903,231228.33653441106,75111.44817603365
90206.30035109846,-29.16097019355817,-924458.7781353238,-620561.8535936071
160787.21795944596,-36.022166075722176,-260495.70652029396,-349843.56537018716
-217782.7676533854,103.02848500769423,287859.98058458004,1295983.012566669
-217782.7676533854,103.02848500769423,287859.98058458004,1295983.012566669
73782.30882391601,138.83610324801424,1285339.2890985257,369537.4301437321
1442.9595939434948,22.54123107039443,829234.0452774197,615044.3427792288
37207.28338912559,-37.508852001124794,453227.14880464954,846231.4427444144
191209.3077875289,77.51598312549265,-915749.9745089214,-1221404.9320517902
265869.8456638548,15.21660507539243,341075.68393749243,-69228.62323671149
271117.1383914327,75.20752847259331,-453893.32754621457,-252294.4822285138
236903.55181236865,-14.634196708018294,-33110.73335080617,-1430309.3319412232
68589.39382806158,-14.41345525043681,-474868.6027309872,44118.87943534134
117073.10555724772,-37.85498990887128,-614501.2297522806,-504287.8034136604
-233117.68661490432,-49.681771385708515,1124442.6139047255,1172749.8677815897
246295.06409276635,34.65746650315014,-872748.1858081452,-1568100.3928392585
91478.87426513428,45.24678852879343,-955162.0505305959,-1715196.5890548194
146461.44351138442,19.258453861581618,174857.70613878267,-960484.7580657741
-136948.23846313573,-124.3709104773199,58657.00804790086,-260259.0998566653
-95822.0735739354,-152.0363460238998,-653723.1956468715,330395.810367094
-120799.33801110947,113.26452504543207,403756.7503252509,-1251616.9754117904
-221563.16602095417,80.6936642265016,71576.36640642543,-288926.4597814763
305272.8559012861,-24.38704138224319,485237.4025030433,680666.8015703879
-215663.5281771718,12.166837405555995,-956723.085732461,-143061.69066530687
-139384.6524449451,-10.461984817090071,27708.510797316674,-388991.34835585207
224730.79803665742,-25.203815970496027,-415231.05171940324,-1373500.6358833066
376958.17693555256,23.032701378613606,-255990.09372470237,-743039.5136859166
141309.8825148562,-98.49156817183936,-1144824.0299437363,-1909765.8054318437
41305.40181768492,53.66954257361854,147032.05921636987,-73737.85302380123
-84293.779312789,57.25473273209592,229567.23486080888,-550926.1615298355
54655.25081419702,6.635862015585857,-1505886.5073411553,-877469.80161221
16661.45749587827,9.263903658235462,246559.7740466136,-850302.2140493072
194534.31889409982,36.299638276545984,-36917.11052290804,376183.94964476425
-125533.63375394145,-45.2915299903102,-756434.9601241124,-107930.53563078796
-10553.934256931505,21.58771441020365,380563.86005736433,-249457.79445155413
-166116.8239733662,-10.8063239152895,147913.9502760929,-539921.0664189794
234194.10466490587,-0.045468200518755,-319035.0451003222,166601.54101786518
12423.677705358597,-17.13981215577631,377013.13146748894,-716602.1659177038
189753.61349013058,-33.27640656637096,-28492.156358679582,-433250.9819043171
-64783.05300061028,-83.50743134817286,436744.4026156659,505122.7206620902
-56754.798677819745,86.5045240097767,619255.5060391864,944478.9990297053
29307.14900136472,-97.73158967067833,-782209.1372184079,-425588.8425629671
-218186.55895836017,62.80102723718336,-265816.92694914027,531500.8388636599
213527.31987989915,-146.34498168065878,767166.6049979714,-136295.78082136734
178653.829468493,-163.44735157964033,767867.6562570164,-396575.2505272853
-97711.26850110228,-117.87818345727914,371573.5045292717,1797809.2731543002
175447.60611408175,71.28570371065099,-136107.60990152904,-432405.9381833101
135266.3930129436,37.81386251863768,174964.2344921066,-266338.5070930276
-56585.31631421822,26.72681333835653,-4676.984767514281,517999.22433520947
90622.120419775,47.52817086616609,-315173.0565255503,550624.3003978217
-30665.24824070091,88.40061507061787,518108.29054578964,-120824.30095669604
14118.5516055468,-52.47262461108635,-252698.99965385138,-311285.3521070159
14118.5516055468,-52.47262461108635,-252698.99965385138,-311285.3521070159
-69837.19682552866,42.13095703741188,-259285.61692335046,70739.87532908987
109787.19419049265,-60.67441192858266,250293.8346870124,151487.31557226586
34049.16691431866,42.14621676288896,-611627.1692327698,-1724892.3201967916
271040.1892396014,-52.866164521044745,-291528.6637744132,-787904.4109418036
153722.6920546585,28.65757783522843,-153865.53916756643,-461270.8336625068
268084.51893602725,95.08684285356617,-60534.55808620386,-444568.0540079116
140675.26956233208,89.8291637967146,46912.24089889589,93355.38959749264
-73629.43890348509,-148.03984104229383,-293241.903784528,-751688.3717037683
92535.81936423463,82.87828369631423,648807.8777664427,471767.24747222406
149754.220918705,-58.131591070682674,593235.4367920099,538707.6480979278
-182320.16646884504,-53.30726766475693,995385.5335603723,1544543.153837206
-70012.47205588606,-57.80394941096098,1356810.8298247133,1418542.4509084227
-38897.155927756394,-47.241713994366876,1040412.8740502915,1680131.1104073226
-399467.1167958499,-63.63018628109675,1297331.5391548725,2162112.422069679
-390130.11909035826,-47.160877264602135,59066.4953541361,585016.6616772467
236977.88570987643,30.323381161354444,70243.56719113668,-548234.39887826
-95337.02791036738,-48.9735202440402,935672.7747815356,448600.3005002604
37209.591263700786,-37.246270354104254,-571975.9884066714,688698.889864474
264257.0159312651,-100.48895540051268,189330.30062115856,440162.8694087119
-261321.85824597866,17.7981341331961,-290589.9596357643,-301765.90846237773
138153.3655644865,-35.32341791698583,422697.25498582085,733561.7393394164
-75173.33644363588,-25.97463552538551,-259546.16230620758,129631.52101342348
-17124.04265206372,-78.75186949490923,669714.9065818051,-170696.8429863613
-111411.59195533104,-83.22635990073532,340713.9553710203,274330.89077743946
85345.0994670529,29.880815707658826,214895.59976156504,54963.60846127133
-85822.83743202913,-81.27377126938984,116651.0729083452,-28251.331674432207
-83424.35738888258,-48.97910879345948,-22167.29220722741,118166.5443857571
-45937.00962839584,-11.1982247678189,-163058.49354643002,224592.6720235456
-56266.41114087829,17.438034758332396,162040.39282906408,159835.4650464232
-56377.993009243844,79.67138264484134,-350228.8705322215,-104910.21455772349
-56875.784788466175,-27.91645961059462,-765754.5452064027,-749446.7698708819
147300.47236001102,7.403880429728396,-1191914.8562908731,-1420560.5546741611
68900.2061746857,68.73347319199058,-331701.2133953428,-599860.6080449049
522395.186032948,48.89536043747079,205463.5991952847,-311037.06454292603
-68426.23570412892,-44.02028702444228,-1401169.8215438284,-1987787.8906747843
155506.95083486108,18.08683634631069,1766707.4918253236,1314167.9490090804
10078.128014888265,74.16301168048722,-715787.9899217671,-402867.0989738819
-21846.412318865303,-8.795564842065318,-871250.5954879125,721956.3250389625
149347.76871098226,-25.55769035796168,21297.78773138544,-24281.71653065132
-96960.69462041443,-103.21571974059948,1814421.9933931653,2037385.9184742905
157624.24017077894,78.6526850112199,-1340336.917022751,-1516755.4677893945
267847.2177720197,65.8345012307768,-819757.6148425685,-1248394.0011818702
206609.9919391216,68.11886569999969,-517638.66800608113,-492289.2082088096
38213.0193710133,-32.60234983785584,-318074.92545400443,-34538.742198766966
153079.8500990017,-205.22100231190228,-74628.6805066109,-927985.4711088815
-35742.47122568409,-57.21128052418558,635902.4516941532,1144680.0044690622
111606.24111677101,-56.49739884889499,-663678.5113667302,-955347.9097588442
-108737.09827001268,35.542052240810825,328634.45246533124,729849.1746049372
-108737.09827001268,35.542052240810825,328634.45246533124,729849.1746049372
-266712.22530215955,-132.67469986442543,-799729.5468062608,1268695.5142757345
-189478.2753641157,-84.38477935561218,352051.3002358164,-1225433.8037730653
-277579.19536554534,32.76181430590775,-411760.9287275347,-553167.3073722665
-183342.4408722407,-58.41084161702253,179326.03868404578,643013.7193453927
185175.8439457059,38.686854524443824,-568921.0817758413,-573525.2320792953
13756.907782507275,-23.25409843176992,616355.8330655937,992455.4497473612
206804.98848401458,35.774246044616504,610353.5099866176,144829.4586884093
-264425.7816829995,-35.054274226667644,-810612.1313565276,-853432.1937386082
-63111.03469176692,-67.25261337244103,-569980.9722649043,-184710.95448569453
-168825.2346914668,-82.61396941026932,-661466.6779156377,-1164503.5213660619
368660.2731632299,19.536864738186125,-1326651.0254416922,-1087492.694259313
78500.28279622394,16.283472028986992,-149505.76962504367,-1565927.3382463614
99399.57205892252,52.08512871024763,476097.24004471855,272715.6793234963
125762.43627394039,78.23805234626582,-227942.50907106476,-45622.36017111514
-200448.09250077116,55.22982996434703,278158.4359879771,368427.24326492846
40701.83368329362,-78.50041647644176,424166.61322406103,-321685.58332832705
180004.68561140395,180.81174480834358,-439915.6067556492,129266.56049409568
-42363.62644867413,8.998908584254934,-753217.099335181,-1800671.7080655086
20657.140914334217,-25.8839782947311,1244545.4130589876,462266.9359282701
-369751.904038315,68.04824308253617,-439076.24854892085,897411.1119219258
-203307.12376722606,77.98615729608966,1051345.8492687708,552322.5338763411
-105401.75630915734,-79.73193900189504,144922.03322018724,1353874.9201269299
-333621.5365897026,-48.46914843091599,31976.45538511069,-802717.7386211967
293166.0090904706,10.897084192418788,191751.6760942769,1215074.928735652
218192.7230402881,23.421301014784966,321304.5841797035,818055.1199575006
404233.4006348526,82.898489913189,-301654.7077012488,1571778.5931260858
-123512.94728440134,-59.36691574161321,-270290.3862555467,-242957.27515514893
-6330.903629795779,-167.50447139471376,-400007.4000202977,-319323.2299693001
219213.32591267664,-112.94793894994476,374254.4098342279,486393.4724621132
-83251.48086742002,44.17743353897619,-1711396.8724075973,-192710.0722346973
-77176.43048991266,-77.0796824339404,1072538.6261990655,-252804.30215965857
-152042.590022692,-81.65920466825689,-301547.37193339155,473637.5989797451
16844.748075972457,72.61177442717329,929597.9343967258,1339530.3097165818
-133514.01413557102,-54.10167370527986,-900538.1008906596,-231118.26099628833
-6528.551169712489,92.99327685024798,-220785.18005536287,584479.2062032737
48653.6236231209,127.9416647616157,205792.19150254363,-417626.2695488322
22897.414959225534,163.72718836155173,386146.1505558052,-311569.6645927976
110459.94413655848,-117.54621766292124,-1549470.0116031982,-915606.2695060665
-240497.48329965584,-165.97855636799386,814415.8547219861,132892.04433033266
-382827.78793869994,-163.71462691719088,316701.5814063423,1011026.318063534
-23482.97250504716,-101.18646378108127,219773.75716921475,-1347850.541799244
-260731.21561830846,47.51304434176949,289082.85233644256,447375.571270529
-84815.77700740664,-12.140577922523587,-735418.0478888121,-278227.87923499494
28717.53681252335,-1.7887634534912848,-878351.8252386941,46762.7920351394
-165413.2968962976,-24.36284191989884,990718.2695172108,680436.7327753978
-187953.72843343855,-23.248630456104806,628764.3035092147,114588.75608643459
3663.3270719334832,14.582572355010477,633880.6767869957,1373788.8300209462
3126.223168454366,1.7687836787613822,575540.9107678492,194320.23114757752
30033.38790123076,109.946756792314,369750.02597700094,1008759.5805651083
-144583.261432614,-84.17601817829043,-410589.2199915925,-903760.1124554585
102495.36127428463,-15.663689827431128,-682970.9809556598,-151731.88739451568
64786.029135480705,-37.39933230642902,-524554.9546520854,-472263.07749066874
240224.24361116323,-116.78978569454739,127975.77978377638,-963019.8094514209
180988.21029459106,-39.19015811418552,167182.22336759203,647345.4203804595
176321.29657571047,-30.20789189311143,-153999.72904350644,563823.2394110557
-65446.38466108311,19.325772215811305,-1128488.3763758263,201357.84439756896
-222156.37455104495,-35.32493653276075,-464596.6128991317,-443001.5142180616
12313.195404608734,32.83291934665275,323778.2851979913,389889.41458113876
133621.58881009056,-40.722797114425575,56419.80613014137,570147.4406447134
-52592.64454436072,-54.1118654124855,-147864.4244170465,-466521.57904061733
105201.22031703018,117.28973853041592,37012.2734943915,132969.9770117728
202882.45731589547,24.356785300046724,170337.27785921004,-502591.37983588455
5284.711969899829,-23.811272409062482,-698551.9896554931,442199.05384616286
-177354.1094902332,-76.8440206539888,-217750.08014478738,40691.88179916539
-131874.67993469787,25.87026315310792,-244906.14411340078,-213206.0983478246
-106793.22712883331,101.52500010201844,986445.2041121467,1147793.0834831703
130913.57487419444,-109.3125717356537,-955878.8009881803,-1498165.2504562954
65710.77861097897,34.16572424811647,516572.5895746209,591871.041487327
-17732.719666248537,-33.61969592566365,-272259.38417130837,-78826.24812939612
-17732.719666248537,-33.61969592566365,-272259.38417130837,-78826.24812939612
152655.01521529222,-20.763867510604026,-96714.41677192727,-389631.6590790282
-334493.5316688429,53.811698468609166,-154341.08283906747,-19119.208440673945
37081.911526523414,21.245370352491783,-211312.1582063477,-63578.35020307921
-116830.8554179286,-22.474373009235883,116913.30698341283,1514124.2183921314
-359979.5783799272,14.100030694674349,121923.96463812247,-364651.0491799107
178534.30344596942,29.345075036249852,-1336216.2922163508,-174694.37077226094
73174.18476094876,-19.087130937715337,329238.41775674676,646320.2638968593
-72703.5391715503,-110.51469387875007,-621616.8390789086,734767.092465485
-41162.80636844941,-159.8328268791572,-516509.0221107098,-736256.1592176503
-244562.25447881012,-160.69070324156655,663349.800925778,1207452.8394819428
-330470.1494471888,-151.94666932024546,668492.4063855192,1677342.2930457518
-339740.2091427367,-161.5510375513188,483258.1258415963,1116586.3504369517
-316215.0943997678,-65.95281463536543,203649.4114555411,596326.8838234881
-264170.3355911922,-142.63339386759992,-994038.4163221206,-911112.0590064708
-272240.60678107344,-102.6161755757064,-1118386.531896298,-1007160.8814958162
261379.43103097792,75.57238699792872,1361800.351202082,1049011.618338672
-114242.90695968166,-25.284624985237414,-151590.660395663,272135.6004331098
-82011.14526100649,-46.00314801661616,-478740.61990301753,-506835.30650743924
-203845.71572698202,-86.23312010646262,-43205.17704611132,286515.600502262
178597.44416339634,-48.106356620782556,-159604.79151941772,-224107.9929305091
-170922.3025996259,20.035786143365268,-48634.90570847853,-524887.3499247675
-237423.86258254535,37.70264898417859,-718852.7035423337,596061.5141852871
-389091.1890155472,91.76640715114043,469867.46082688903,111552.73980137485
-339205.9171291403,80.39735828500226,-87553.29502953799,199077.85996441613
309991.59171366785,0.38236546371921065,67537.69536051893,-507234.5193836118
-364722.5930154186,-25.196398578821672,351664.96552319464,317896.56193409965
339014.19358854974,-101.12902534591662,97997.16261563715,-376418.2474431823
238334.88201028242,-7.6342833854314875,-174745.17091966578,-598019.6343764308
-64902.838609000144,24.710184146111608,391440.5993263188,730347.1658165168
39311.05681099268,-19.987476812305644,-337822.1580172491,266782.3043017001
19498.32825228991,-84.04659538416442,413764.8397353422,-827509.9059295251
35886.399311449386,-108.91492103985026,-1731854.6411952272,-984112.6827185366
150054.6327679246,-49.87495826097228,1073005.3663732675,68145.27016038785
43423.2499360918,-28.80336741408116,-584813.7232329012,628459.180869482
259127.66548518123,-35.45765902211903,243683.8200265827,874483.4476461771
261941.2263583513,23.550465789591243,815704.7548384309,1145575.3436380494
-239401.78006640542,7.28561315342052,21987.517261999776,-40765.65489539772
-93394.77723475118,14.950591244463595,-409667.5130048134,-40732.609737414285
-100438.51281478435,17.797877397365966,-592486.3425206372,-539047.8928288692
-172500.9666641959,-34.32538495438688,407589.1589119774,860062.0415851932
-13529.297824329231,-75.30177989433315,1188555.4253059814,396102.0204015837
2849.719376805984,-57.502325913246295,773452.1279528944,526694.895810748
-13365.507187650408,41.94499866660426,-213296.54594086693,137029.03348503093
-143614.1775838538,-21.308806214288325,312605.4774352993,432339.1619787891
-92377.10627204782,-1.6151503541460137,33783.20869103947,392332.85775102844
-51742.47575413782,-58.848618711868994,882309.0220061127,-52874.539060147305
-18067.11845958825,-96.90885399119541,-559146.1405831429,206012.9980292254
130780.92147874938,79.49039584169662,-57619.52850884211,376773.51555698575
-152400.3162249687,17.966449338520782,687903.9708596054,478455.2490679407
-11007.577127735392,43.38512002893063,-274746.5672156521,1034243.070157058
-27361.956296308097,91.10251507582036,595484.8230439385,-21987.226153410622
-370680.547114265,-97.8679945141914,646983.9257429213,754421.3151474469
-102149.023901398,4.420948010883137,51009.30399107351,386487.3240542058
68327.09610930126,-89.63747581825083,-255922.39404106495,-569452.9054219814
422726.38827513333,129.39898618694448,-375101.24844626983,-828236.621275023
247809.3055470233,146.8448137143008,-225269.4276257246,-1524708.952867206
403021.18836930225,47.300122761136365,171570.05885143485,340160.2672767325
-279809.2215827397,6.795295307368853,38737.47959829586,-231690.44396954807
-120903.400679854,-62.14569595383725,-975445.7004320667,-344601.41874225147
225923.59732586856,50.03947606796843,359536.21665843547,921750.0170027437
-183963.2767217879,21.683901307297702,868072.7780441896,1222592.6584850773
-100113.811376101,-37.16009221279707,1090659.4154988388,1476531.0713065364
-279805.7309196043,11.277738837897928,578254.5860848572,174415.64168615197
-537850.5606920833,-12.339405081902441,272927.67874845763,-278757.73647257313
-213876.4264335411,44.33874304405642,765292.0908117561,608360.6920669695
245732.65138449185,3.2262941754583423,-475784.8732727716,-462834.63785300264
-144140.25063393125,25.56238052268052,365509.0649549457,176112.77021596767
427197.38509238587,-44.87710641855346,-433378.3882460203,-583073.0234011984
-403744.2137388312,32.21191882882562,-303208.7370398171,239155.4164006454
411624.56334929273,-117.84274539624622,-765176.4905984139,-1022979.9498727219
-109527.96989165986,-74.17811533449058,-138642.4866561144,-473878.42005105864
-133875.92468956602,-54.937100633998874,-479273.2341651019,-283383.48269323097
80735.75876554243,46.21401184609526,374443.81643790787,298179.66823856765
291524.6447657948,60.78191308035716,269568.12197613047,161542.74712586775
-79980.50599071023,-16.78817374649742,305947.4117061134,376824.8854751753
187057.25040964148,3.8610175769360175,-267802.25759768067,-603367.6545603932
-77300.69299938931,-36.849737037361145,-497858.01498291094,-433798.1089801085
15266.04110173785,86.0803374344671,284728.4401951481,115268.64197706335
-115688.31471540907,-71.00103558343466,-579295.6701914584,-668642.5345939158
27547.45219491812,-17.64984674702579,223867.99938577611,400942.7628620302
211171.62712646072,-131.6143390875293,265317.3010351998,814063.8797604721
-210320.45485319546,56.32028840113868,544886.457331296,-216553.87154247856
-253120.99278845085,104.1577831807123,-156016.7314333989,91281.28657376394
-286865.21261755156,-62.9860455240602,-111620.2136405842,147924.74580581184
372052.2013892149,7.429587374336833,528744.5420677989,269368.0182705382
133959.46907965138,-32.18846230688755,-50233.23384982615,-647006.000686268
-203401.10849842324,-12.945484092536965,746097.0273089054,1014552.0911800439
-87087.13374782693,-129.10437224824082,-1077064.024967924,-458143.26603917516
129505.6090969167,-94.6702431519671,189691.53220520308,-641933.7106975922
28671.497563699173,-58.88075280210499,-742532.9180220423,-110310.67758879132
-107877.05037791256,115.56934867079866,457092.81266101304,-259574.2431190408
-26796.941934435497,89.01398707109524,163287.37161633483,566172.069600211
-26796.941934435497,89.01398707109524,163287.37161633483,566172.069600211
-353467.24482399586,7.65103811186313,991577.0272338903,1299725.9699267175
-287986.016570484,47.87058409712284,-198236.65653600125,1585876.3682071317
-195097.58921161952,159.22025862787243,1327225.2716755818,594350.9642516403
-219244.3956559624,101.40740835968182,521817.2003192917,1306113.6843181713
-157471.9708298401,-61.15721942002685,-267648.3905499001,794549.9440418779
176312.20697376673,46.47207952184256,618937.6226538062,161181.976502451
-62828.46619092501,25.741135113332465,347512.70243542426,646576.7026105276
-62828.46619092501,25.741135113332465,347512.70243542426,646576.7026105276
49420.383070178825,-7.316398263983341,903126.4833269503,899773.4797722076
-101362.53119934883,-11.2460180453406,228496.92753072735,556132.6945385606
-171756.2230340046,13.297567488820585,302844.7457752244,664244.8315812564
322350.55532500223,24.09860476265648,651072.0211890041,184868.5278142179
280608.06116007664,17.074600530979044,-81744.79286761163,572664.5914645892
307111.2594316218,27.427270600599527,602861.2430439618,-288893.6124939383
377621.6984710659,60.69004545898596,-755351.66419707,226613.71267889597
-64659.06309811107,20.22192227401314,-161943.27457349747,-436603.5190554227
-131381.59841328635,-106.01542278460455,1129169.011375357,465453.3403299808
-334861.2493480402,-70.61358093274899,796698.417852018,8999.109025343205
154482.32616972574,57.31360415870855,3789.263568974944,210473.77909169742
101314.78582624794,32.19469234449224,257964.90942479056,4306.501006788982
320625.0035956872,31.273397233641006,533994.913882437,228964.3138964383
916.7225948951091,32.19491420097795,709305.7036123154,938633.3442328173
-1612.77491729521,-61.88965397812648,916114.0938108554,910281.1858793991
38084.7956622158,-2.23954252920295,-853358.6507365592,-248313.89155737485
-140066.93733964345,27.32468087486121,-198153.62242470228,-693283.5020828798
84469.40570360278,-101.00510488955713,216080.4019843249,743622.6420810879
-315863.59474668547,-88.60989077054259,604422.8134302767,316692.26534101623
91988.96189419663,-69.01680444517226,-194822.4836432403,339965.76598072774
-41354.83785067574,15.951942698728573,22429.456869477464,756486.7523045032
-186098.0142569167,21.24738290249931,637424.2638700587,756551.3287547845
-156827.26840534277,-114.54962956530099,582698.7867588776,993439.4008856299
-267051.58212754957,30.8835877278171,209776.3354544181,358395.0409355507
-261635.00229528602,82.17897276058149,179296.7074047833,1509052.9513571863
83101.33128281138,-0.7377881479240784,-474652.8182419647,-515080.8809367657
34659.86209879941,-0.6758754250315127,-682929.2114870499,-790932.9121826977
-66305.19113870562,20.78188781307219,119560.98262488784,146030.33640999702
133464.7646735629,-114.06988132573014,-134163.5315977063,-588698.843170648
-133767.83471880533,170.13097640828138,369931.14346143167,-79600.999478788
94991.71595026954,-65.49037872156406,-624353.0756800864,-134869.259657101
-275034.18730930274,-26.9341342858295,85760.24903183308,675760.1735310871
-200468.0967165535,-26.387668158581512,-35556.81401787666,343038.9860716051
112231.13991229849,-54.445372991488135,-404520.0587586402,-1102964.4775064487
256145.48596313637,54.92288421872868,-127071.37626095046,-706135.6308562449
256145.48596313637,54.92288421872868,-127071.37626095046,-706135.6308562449
263156.87597905006,75.01650928945011,317351.07201867225,-18157.738407441182
-325430.91464570846,26.44462663784013,-217210.06772200187,24391.15092179412
89197.44396900662,121.14408404990952,-289410.1002291229,-33858.96707165707
51156.53150936258,96.19154945116263,-477240.7017399372,-33845.04241618803
29107.31629879672,42.90519495537279,-640933.0151458645,-513743.9563334807
15300.331016484473,-9.5245938962316,-310997.3422939196,-1594631.846095285
195122.62573220144,-12.99093047238281,-591238.5265446929,-1179417.1408775682
-243495.13916017895,57.92976457020046,-639025.4712273428,-321833.86991498305
-239741.32044834836,-91.26921995983096,581667.7695529519,991170.1505140098
171353.13514370474,26.378241704186223,-156918.21520809145,-1254222.718652738
27922.976050900732,47.2530371870129,339095.63082245074,1237147.4626445307
-54663.83929823172,-115.65533835053567,-1198702.1183641318,221768.14679267688
59178.4303547595,-96.16063930278685,1179012.5374018075,-74233.33091486909
170163.06023302916,-92.70821976451833,183473.19780662062,542778.7123541748
-77756.13282536398,-64.45854461353173,650806.8894357833,336020.5428062508
-47203.44650336157,-31.101916228410985,-392563.0498619712,1114283.6134439134
17622.868270092644,-47.058943396742315,141510.13814983913,705717.1317069079
-26020.63401474533,37.61140874340577,974510.4506203567,627.4717607353814
-23774.305468183287,-44.422008669921745,-374539.7301690362,-616492.1098645434
124200.4587022627,-1.2830731558490136,-55670.242349973065,-180775.69327138294
-185990.36528067908,-39.108396022979626,741675.2119905329,650120.4275177896
26811.86414051056,27.81858936786263,467131.6628991951,802667.707026644
-317725.4260999094,-32.58437443538878,-403785.54091711564,-308651.14199989865
375435.0551624173,15.25966930559969,347166.20222686196,23797.843036044607
142655.1589155787,51.27977494479468,-64635.31608533516,-487062.85257285176
135298.25468562834,-49.40056639791622,-206598.03856728817,-256959.25476980762
245655.87558946374,-87.69143304223498,291449.3365527107,-161381.49350512933
251630.09175649242,2.9889744416964845,668433.6057918861,590374.588650435
61335.831746087904,-12.422360809984273,-322922.30998113356,-859534.9547471919
243922.25085865744,21.783123385884846,529380.5657777933,-116597.10933891276
198633.58537204697,272.66812080575573,49328.46325180177,323130.5643941761
-78607.78592083113,21.848520958248542,-396772.88866001344,-1147676.8871908847
160556.62722301076,32.790519832072036,296028.14929593937,-366308.5843741724
388327.8429370937,-54.466954893355705,45232.461187453126,-1026576.7793913359
99699.81512749035,25.796653913452623,424914.2308456663,634141.5003637876
-70633.92741500627,-85.3545016165273,245150.79004744356,-738561.9654913165
89299.20243401774,-81.81813764280113,929917.9974109619,939940.0780669631
-302070.84327835526,38.5446172157595,329929.21744204557,674582.8125013814
94251.61844559811,-23.055898889829397,-22250.605936733482,308410.1391853602
