Tº E stator_t_0,Measured speed_t_0,Tº motor free_t_1,Tº motor coupled_t_0
-1.5247811648579987,197861.83588786723,-1.3156895538600644,306.6598880712989
0.42368893900255544,103688.14285610939,13.394090094015061,178.86345760315726
-1.1514801480904506,-121073.3214271955,11.385152706138424,-185.87289263374845
-0.12589154423021842,-78405.49587752369,3.7110409302598732,-127.77318600027668
0.2405074077529682,-100138.77602697519,0.18240540865273275,-161.70551455107292
-1.7808943186195714,-270631.7993488419,-3.5163072062445035,-445.58110971523763
-3.8912351268519463,-183179.52122867905,5.352869295050819,-291.6465316474548
-0.3747786877116658,-258973.30419019185,2.3302615424268214,-420.43231636692656
-0.29069405064926523,-253836.2642438209,2.588888010256524,-404.74113878216207
0.8294133810113262,-98616.45768176827,3.805820779608506,-153.9145309621653
2.312557352520439,-122891.17796954166,9.556405364115157,-195.19268778006295
2.7877472315949947,-162466.22363787552,10.140916004953084,-252.29092608384974
-5.007803007091121,-94107.5517816473,4.098937972641454,-145.62001979616466
-5.668806589342676,-130815.24798492518,3.1554702294155366,-213.32177965644365
-4.680706060138855,-106885.34626405183,10.089342753308296,-167.58677187918067
-5.174007811375992,-109985.41829493344,9.111090325845863,-185.93780263544522
2.384698485498494,202356.70043621014,5.020523010675863,323.5627745712538
-3.074952993533983,21183.752122746926,10.75365644090923,34.97584436306724
-1.6401800210698756,89090.02669265495,14.321510700750968,154.63572736171338
1.8949772357919203,-53537.16386021256,-1.649095310357506,-92.1990884760332
-0.37442721043173155,119214.7809469461,4.856511926026111,196.76689773741353
0.762687716485306,141805.4091454527,13.578727594648669,228.44044162916552
0.37099333063100814,97977.32273105884,10.540200294587278,164.1945473460027
-0.021916958326266438,-120455.19422397176,-0.7865825610404305,-195.994518946191
-0.9363687248265345,-60348.46477401181,3.3903932049505974,-91.58210179294977
1.6488717405528233,185656.61312717936,-11.653212193821899,281.7019462203741
1.199904531761891,119936.55726841924,-11.081957183986633,180.16392721896563
-3.078058808016947,-65477.170417801695,-2.0760351803226476,-106.77127961386977
-3.078058808016947,-65477.170417801695,-2.0760351803226476,-106.77127961386977
0.3208934006339614,-60300.038536668944,5.120498379496706,-85.54608599252639
-0.8741622693950399,-79367.3171090255,8.255678385279653,-132.11755777478504
-0.9277038280331183,-85925.1578524965,8.566106830741806,-129.98888738863445
-2.9067019985170472,88670.12552375802,13.566914206301906,144.08923727145944
2.6686080605626468,47292.504561249196,-3.978198568104849,62.836692163954915
2.030661593546462,105938.95295257035,7.056778752577206,172.3206959473305
0.42060045638459315,144260.9437271314,-0.8161070408468927,234.22312792376258
0.9095629285003387,173459.19607183916,3.0419082882024897,279.22930348692785
0.005741882106372803,33597.2963661518,8.287392868574418,54.474207047684075
-0.6695804121662978,-188089.86719344763,9.490199891488983,-305.75361558020836
-1.7394303301949205,-304546.20517642243,1.380864956644733,-492.82609948068495
-1.104102457920334,-282136.93917183066,7.1541341682678885,-451.0912558721921
0.18606608355707285,1938.015526471143,5.103804205326877,-0.4561818374473132
0.5985850184814873,25096.036118686116,5.300114950042474,47.848680833812764
-0.15405519257453615,-186503.18881289542,1.4383060965660186,-306.29462847299084
0.2316009946946102,42997.97088355322,1.2640500743100753,67.49867924773973
-2.075099190159126,13699.953670927454,5.5091031813822475,14.704473223029883
0.9572106990033591,-29243.273340678003,10.325986528884648,-32.15600496193245
-0.36700047017601894,-172699.79993511888,1.5397936293596324,-280.24293558748695
2.647711661255525,68200.60915670908,9.025346537597663,104.5586979344427
3.1145417160938207,13802.474060915729,10.61551576386764,28.928724806007025
-3.120573314370617,14854.852536905646,1.3936733489363777,16.78714959004295
-3.3445904914092304,7039.362027268373,-2.4664699718009633,-3.4082730006986903
4.856916472627749,325968.0472480631,14.206137556259504,527.0329186147367
0.35031664485084707,190996.41276404183,6.897279543039901,308.19754566687027
2.6791232238315716,153439.3577172486,-3.0766871206379887,245.34592350401593
-1.431148415720672,91704.08198571371,-4.585381132547962,129.6795577077592
1.7122898283710914,75892.17779439618,14.168552883478032,135.94417233978797
0.9436350967385212,-2558.5338018298175,6.700613681716533,1.6464987125896173
-0.7678056524051922,-57154.27245957986,-2.4420687362114517,-97.42134850723535
-1.1946879376548152,25666.79831224116,1.7108025016794346,36.958853553627996
-1.9220499899371475,16586.73269141549,-6.211057052588911,19.068338752251336
-4.02896378872509,-87172.5157510512,5.528422104528535,-139.26553116584196
-3.546578654866641,-158605.5264902921,7.711870420769218,-249.9039547225884
-2.731280884710811,-14644.393593908533,6.407133841199153,-21.82182680159398
-3.507946828822451,43168.74999761816,9.165993487432202,63.048592677139936
-3.9693968106547,37566.00585474331,12.908292130195985,79.57252231604494
-2.635736416742772,149972.84734346785,8.198400025117223,246.67667108111033
-2.225153441893806,145110.72557964225,7.353120853830811,224.9592537077368
-0.43694241005265355,-153219.6283738321,13.111821941520475,-229.26702297486932
-0.7808087952356104,-175650.66429732056,8.85208864270374,-267.8898938679912
1.1532766280622297,-56506.746171290324,4.791713032453033,-88.37139164048493
-0.5938820013980075,-14664.964417113852,6.209622485690964,-22.851586010490745
-0.9128190057349602,-6298.492492885295,5.494076774368173,-16.71180251563901
-0.6489291565747348,24542.84651181115,1.3370145584553512,41.98575447479196
0.16644060245852385,-6797.279506394087,20.085092895100278,7.256007920185528
-5.628893270935573,-114557.49923763353,-3.2998176211446273,-177.33144787633006
-1.0036893411067853,-61081.66418395505,1.589343210145737,-103.36664784065567
-1.0036893411067853,-61081.66418395505,1.589343210145737,-103.36664784065567
0.8252144824645492,-29662.57115891865,1.8776257839532868,-51.92627013390589
-0.39398680852253015,35196.8853423951,-5.128550803133229,34.29267252254641
-1.155385008354571,141053.904460276,-11.40619451196141,211.7682074863375
-1.4582093375927385,85158.65169939159,15.325618275022103,147.45675423534323
-0.9955334323895595,58663.276148995035,12.813040681398927,88.99303071714742
-2.5441222889783717,12598.354168622958,-1.3570205366819335,8.008137935578269
-2.617252482973171,-94111.54094176705,14.942671616682407,-137.90973979464394
-2.617252482973171,-94111.54094176705,14.942671616682407,-137.90973979464394
-2.617252482973171,-94111.54094176705,14.942671616682407,-137.90973979464394
-2.2596234936471555,-158206.5482819569,11.46750059076949,-248.76703954702194
-0.9083702623413046,-13982.287299998683,3.0224106465465086,-28.51560544268326
0.20751747222915662,-84691.53859561999,-1.5498523359124854,-145.9873866356379
-1.7703986863817895,33944.5219978876,2.5158433549564068,45.80198198233925
-2.352583873541587,17082.22706932887,-1.9139047009130052,27.396769263339646
-3.350290340811881,-14304.221961634265,-2.7185438818442678,-21.674281232349905
2.018376602795375,117431.88221481134,12.676870475204515,209.50345786116054
0.10118986471996261,-53394.36235634738,11.614400968002373,-78.05932938518704
-0.6118974983143897,-133407.95399917438,6.327326261500663,-219.51195676254954
-3.499208016903105,-214584.5629647641,1.3275786356169357,-341.3861421617281
3.291454778555715,4840.364580454284,3.916289232763488,8.76766415787224
-1.3355174493145578,131387.3265492082,2.526805232496443,197.04970846322038
-2.7715286176889866,-118813.90586283932,7.076242693259644,-193.45137129369368
-0.010757647280141627,19305.453822574553,15.037190869020991,32.94469569076729
-2.381637291956288,125815.39640934538,-3.1124992729298917,208.1368163056904
-4.457635951334155,25814.6261339136,2.0814826008957192,47.33142117556939
-4.126269364651513,25504.681875208393,2.3817586367932413,33.47153089747606
-4.799030736890178,-50226.02109451897,-1.0290331849977374,-75.40886005533547
-0.3926662222277554,-89212.27074606121,6.198249576560137,-139.9978076209432
-0.21556879052522432,106027.09604171175,-2.9247530122631287,159.0516321525777
-0.23055471673168357,-82530.96423019316,14.438578876435292,-124.37476398890946
0.3216170821630469,-60401.635695418176,3.9071451437695295,-99.47264985360837
-1.105621532546942,-68473.06523815106,-1.04434308758623,-122.7982012076326
0.8311457712850198,-20656.90246813084,-1.056404878801872,-45.30080708590022
0.8825394413726587,-21523.7822857995,2.8691545126089553,-35.400763370379615
-1.755057170658314,-58620.34789410896,2.169923364515974,-102.28003180233517
1.1795747253632514,-220605.41246295313,4.614164848074666,-354.5507901357269
-2.4954306828475143,13197.19605213629,8.665654049279091,25.005771512462005
1.03248633421884,32477.084591210027,0.5502538126090748,46.58591776453033
2.0092949092517554,-9545.136104004076,0.23468184964805303,-20.502182767120992
-0.5600165871402485,106309.1146606998,5.566978524770704,169.038788992481
0.22706625430500343,49426.86923069401,7.288396298206944,83.37990816632501
1.622081163417852,-60387.748851396376,6.781343587166047,-97.05960610443262
-0.33184043694134957,91246.36330316655,10.686382862655169,154.7570869068748
-0.781287735999255,-166361.24579479176,-0.5268966540727503,-262.50840054626855
-0.6278832286303114,122579.65373411652,9.259070508001574,194.80110699244864
-1.5991163154696117,182717.29691013478,4.589668576041523,292.7409540754214
-0.8906643334783338,125879.89715859185,2.4375178318376602,196.86625987822126
-0.22755816048687816,139871.48584481227,-7.1772035291359435,216.2661693165688
-1.2734975034978877,-253005.48748243094,17.42037250683966,-386.6077275512259
1.4617300786650818,-155621.08662368392,3.7838965508648337,-235.16938918061845
0.5042424290347096,56876.13029699999,-0.5456992356724174,92.15312868231838
-2.329893934142606,-184992.5767630396,8.736068258745398,-285.04766112601465
0.5428783602348466,38566.90898579612,1.2502646753394178,54.39058126183469
0.21755934445929406,-50287.57141573795,6.740344382319612,-84.40451530120282
2.8429137845504497,-118076.06974545385,0.8471951627122107,-204.44017285616505
2.6958747315676534,-143818.4307794993,-2.5323569708188356,-235.0740008234318
0.19445499833886717,-134496.1067021924,2.02723182888004,-211.4901760688384
0.5065590676500323,-112342.4211944264,-1.8211107012127399,-185.1855534488887
-0.7319572886550497,-116477.50910001999,-0.08338070737595288,-188.38773085789893
-4.197695126063807,134917.81237845085,5.092366754661386,222.23959835580993
-2.2482590193560292,178166.1050434643,4.3863549599429135,285.6787754716742
-1.720182795895836,164985.93447890828,3.675832736268809,265.5442719232998
0.7023075745593247,49808.526663089986,9.344657397128914,80.05825772793648
-0.8050713841846099,-61717.11520242041,4.3267045068515735,-101.53087469021914
1.139557720119025,-45700.587273641635,3.032557933636147,-71.08458581360256
2.2051147210540605,-46894.11488515527,1.4321668938789054,-63.305500363120586
2.2169393374985895,32991.5719571287,5.005307297592839,46.04979788487276
3.0679914946311886,-80957.00372895811,2.459412423598303,-137.60978105593853
-3.576070539780407,136053.2102596068,2.8433035113076777,214.34988887707962
-3.50187090406664,133731.47092239984,3.834371102738205,208.32754626777748
-4.414246135503716,53315.12365072745,0.5068053668870707,88.63137545721617
-4.07441349247299,66539.07514033467,4.184915547590124,87.57035432592835
-1.676015399986849,10195.031620718666,8.5494300814339,6.425398773958566
-1.511391202914632,-19155.290266108837,2.0513963653048597,-34.66090551975609
-1.9114845457755087,34425.96153060733,9.656631018044722,57.089899892454824
-3.640774482115127,41056.11108464779,3.279113104539645,63.92285389901573
-3.307046868716934,45097.133790370695,4.478395004834373,72.04302421616939
-3.7930361369142567,76848.63785596023,3.0727043699365164,119.24762015612117
-0.22594044765012147,-100523.60911797867,11.675083196057358,-152.90291701110561
-3.4501930053968906,-113666.7927399866,4.753480623589683,-166.27249046465883
-1.3455685808865419,18616.076045694794,9.385328514944348,32.476620992362335
0.9603677364590082,-12235.904322208933,1.286402407544498,-21.026117930351646
-1.7557256769301812,32825.676430292304,10.574915842535209,60.26328569201432
-1.960094596518858,38476.651799766936,0.6270892903860606,62.412056951969106
1.165398825472879,73561.6748767161,9.13922477336959,123.81659545286631
0.756512724629259,43223.88327729778,7.3440283127860475,68.02425364256483
1.2673475850553229,40377.6119558833,8.349515417772928,76.65710973551379
1.0098876946041055,-116428.25298753506,3.0555311379444072,-195.4744856613223
-1.3082552528027704,94790.68229879902,-3.2154637498281717,141.32232045563637
-2.2357982270099535,-223.89802138076266,7.602646847254027,8.64499120212569
1.7639121210128654,-65049.733795743756,-1.6556458867876271,-104.69472626508286
2.3127975628352946,-56528.030557858,-3.252308815772867,-106.55666633450292
0.921373606454624,41165.454999985704,11.406217561769655,78.38829211304366
-0.4107231622248087,65439.733695642186,0.4458808756118863,98.88191576845942
0.3021486890105019,35035.69244295674,12.806224759024893,60.14061589244853
0.5456729683504804,-34091.0282160584,5.797973988828005,-56.483755733507394
-1.2673877503468203,-29560.68083647024,4.9061876272458225,-47.07978824635271
-0.6478414341195278,91694.84599600532,-3.0392167846038487,143.4889762656729
0.6645703456118156,-88186.88087249066,11.930024217367874,-142.25264629333483
0.6645703456118156,-88186.88087249066,11.930024217367874,-142.25264629333483
2.2678727358444344,-226975.63498863502,3.7852585782606005,-365.22214515078997
0.7106948209933361,-153524.9356792344,-0.6249972320300343,-242.2820881445441
-0.7751959852549904,-156426.54601232504,3.699053416113218,-250.8956476383906
3.21661073954571,-162829.5742631055,1.660433856027717,-276.2479553433653
-4.311730065828055,193422.86642474632,6.705857464040373,307.6697089525854
-2.720549888040563,-210472.77050472304,0.7719581177719811,-352.115340384752
1.6810169521354483,-29833.289281514517,9.260649066517846,-41.52921091972434
1.7453635864651167,-28508.684990062837,6.365932638885039,-44.25158222117888
-2.864061617032959,-102888.70816287579,9.77756474192934,-154.09560101417068
-0.8526024344726953,-65071.41935913776,9.091396284473529,-102.46428620849693
2.611405082939338,-95024.78874392087,4.378932924585046,-150.52236208093353
-3.7036163144472094,73112.81879005216,7.557127140045914,121.7061269053375
0.2778201755182629,-114703.20076258773,1.7502931471605632,-178.17851185784102
-1.0112401772982862,-65948.47037897074,-6.290888890336123,-105.03712142675448
-2.680450039848261,-111572.56493075451,3.2188174972996264,-167.03333530143146
-0.669907437335042,-61857.17813530657,3.174047217348226,-98.55260030315893
-1.604800759635365,-55505.88036330118,11.69308754266037,-79.11756160598792
-1.8484054213426795,-112980.9100301828,18.51448110688048,-165.50054710278337
0.8078118470205897,-224889.872576798,14.226357178920678,-354.484720771412
1.376486609928753,-22655.948796420755,3.5433304417755815,-38.56772555933152
1.9432912680333743,-24397.244179653924,1.1503606057565818,-53.457078852324884
-0.8207318584066684,-119778.17718377296,7.260744723538856,-182.97393405022427
-0.11788865909908414,-93815.33771361333,12.81841727681177,-136.0863058583149
-1.7669043283182324,-64350.487979766585,4.630604602650921,-109.6162292651057
-0.09907710679639593,-102455.76922533037,-7.4864167186834845,-179.54596926913067
0.5661815911353932,-109325.76166540037,6.654202137210607,-179.85998957135817
-2.0338538129423895,-26841.06718077468,4.04714139063915,-49.26404549960855
0.9966692826312321,47007.17129242001,10.099646921784178,90.70342452643789
-2.0124617266903244,-65316.29262543052,9.121529108469161,-98.06428761273077
0.2984430107997205,-88453.29678320276,-4.004373201509163,-140.96257257748334
-1.6159929509840585,103658.78121440385,14.537334026192429,169.8396486733333
-1.3810133530053232,157885.0094833388,1.6633011194839473,256.21326448914186
-3.352097666912692,117697.89088087704,3.543590597430658,200.7044035595559
-2.1273113324970483,132713.3357256039,2.6529714761769534,216.7590789165128
0.16293301119090867,-191446.70625358357,14.340144061470586,-287.9576667666408
-3.022126506888919,125075.07441390227,10.371106180758803,197.77224813439153
-0.7014722621319286,793.8227139453503,9.955755625404922,3.2982121128066577
-2.786299969695887,-212153.7948036109,4.86990325911384,-341.1547894431248
-2.780478895974247,-212009.9356640481,4.9288537994280865,-340.90628120342336
1.362769878795022,-136988.91058036493,5.19538432194642,-223.38522381153277
2.86329390298455,67729.70052938611,2.736982002072612,119.47751643891118
-4.063226725641144,-10087.808865364294,2.8655559921503455,-29.39080076539347
1.9024268555394586,88015.24676613121,-4.3130450644349265,135.4308579472527
1.8686319429569467,60936.100963376826,-3.7525895814139583,92.59657347460777
-2.561584592150803,82936.03151491373,14.981667556457184,151.10861698469347
1.9144922239750708,171594.0251841243,-5.449816350043642,248.83802598583284
-1.6679750267096145,-195295.29044267736,18.519329913667672,-294.5430476234052
0.18968116426085688,-257972.10905192498,16.163606390923036,-399.66703816890595
-1.484644308294871,191283.59271638864,-5.709047551476118,296.93795752175345
-1.6688982092229039,164775.4477295452,-5.874332757587725,251.60212128776195
-2.041887247513485,161423.727637841,-6.633606628213653,249.6388584947854
-1.1113764299745574,78394.4171345646,18.84865397087466,146.45451925585968
-0.6092162834256094,92281.62582354138,12.624851764021365,145.0625157221857
-0.989288516148665,136410.26017138181,15.008497048018276,231.52648459566547
-1.4769897301458021,135287.83148604495,15.587455219624804,230.8266639728328
1.0508263340931185,1566.1961923589733,14.347486175125482,5.45036173004131
-0.46544292299184326,159735.0341186693,-4.581902682625114,242.55940666843435
-0.5916294208355448,-92924.26265749354,14.639966705867163,-147.13643416252518
0.023935142703992298,-54203.62872267045,3.0793370212871976,-83.61356456159116
-1.6780714431474573,-184402.0017598509,7.315358321722201,-283.0677213601631
-0.07761506150383529,-302241.3307467104,2.0599991976433447,-476.92442830943696
-2.9702327832007365,-41816.540470752385,2.9330012523795785,-79.75451992872317
-2.271364889762086,-52174.46340784399,6.1850923070825825,-93.03567257671969
2.745248311977459,-141.37041915839018,16.15689767873157,7.777314000462301
-3.572669762359179,-78261.37389780016,4.812874596392996,-119.78281541148752
2.046244175080169,-178242.8349838963,5.790697273577254,-289.1247223504175
-3.7363271594869283,129946.56493007285,-0.7763038077826232,207.93397763700852
3.0802022278664123,96776.24381556633,6.965453619540839,162.43176746437118
2.0337348621405997,13215.994199490917,4.11947064959436,28.10560736053732
-1.098443264126768,-199400.5276089538,-11.329101008159846,-333.75307147866965
-0.17266986126404166,-170898.08927593665,-6.452416713128996,-283.7498732110573
0.0883010714020117,-131491.6915879144,-1.7619430021858533,-224.69195224193442
-0.7948359794375375,-200231.22041026238,-4.126802482228225,-335.1815123460035
-2.2190130224379523,-105612.63756698147,11.282305642062473,-149.57273903316275
1.0522746381253092,-322278.0729611541,13.081564231962396,-508.8145316387013
-2.0350475997898285,-227063.22022949005,6.483506603036297,-359.5871040784047
-2.097727228479358,-140464.6358187062,6.207729419342363,-216.18725621436212
0.8790420610384483,-67914.47406703279,2.163576312980012,-108.69882369066073
-2.294045296713164,-119518.67561889431,6.560478670855414,-182.13231333129812
0.9793783201618557,133418.48001367468,4.071021998496735,216.50072195827616
-0.9396123352282939,348317.39840869897,14.672724093802088,563.87309159593
-0.3987320858861239,446915.62913874467,-1.4479629572289938,697.0122817022307
-0.43228000878216766,446227.5530775029,-1.4429778256722194,693.2209423762691
1.4228927421537647,306346.73630806385,3.292851502912351,503.6927502644432
-2.8958115887938414,80123.28060922676,-1.1776884960911127,113.65773812831209
1.9353459398844022,239999.9593651315,13.054827913238475,393.45903266323313
-1.7711835439224586,-37928.982901730145,-5.165121104407322,-51.744849474910566
0.28300409386754066,18215.300056636588,1.1231209174256267,22.07778557624374
-3.9590087525039,-56137.7331245178,8.333124234095946,-88.16645237732996
-4.836513833941998,-97234.73696394192,3.8508790956597196,-153.7384358232219
-4.360403948671019,-88364.58996833158,3.8564427366869287,-146.765438163645
-4.421413822312465,-112891.0739000604,3.854729726216063,-181.1092468037733
-4.198336319244819,-41663.81869673461,9.253789424305925,-67.19292847657084
-0.3093408931261037,119332.21333412574,5.501530328126443,190.98979089247837
-1.1772421635641797,32256.674510885045,2.172754347937867,53.21867108774136
-1.4727894805133077,40948.70704073548,6.936943856039728,75.52124339449965
1.1971238736739531,-307899.2528049492,-2.2308826638681833,-481.686200059063
-2.6288472637613767,293933.7279495717,12.358581641960516,473.1043327624537
-2.8602441643290186,266242.0480399396,12.099501116124612,445.86423978923676
0.7098235918867681,-33849.51426062245,-2.2480295689032785,-58.089723417975584
0.7079975603962568,-17603.333599598613,-2.124479780064956,-42.90635390448119
1.0649094071319314,-20121.173467533477,-4.072929064211742,-40.86484959328979
-1.2175331885441105,-76511.95001717749,16.96620091694396,-107.2979565645867
-0.8132412100034524,241785.68680411027,1.1643983941978449,376.0854614798398
-0.9223402784635388,159569.1162382577,3.282416598171051,257.8602166546735
-2.090257613077365,80169.26401666942,21.611036705112625,150.48522393367455
-2.1250795227892896,122002.99278819966,13.822278971194097,203.4113831984872
-1.1059222839550595,64187.28256756208,-2.3109299912412062,89.5348385447433
0.07604815132669951,217886.60167329366,10.246981945070026,364.1530312543299
-2.616876438520821,98419.4631539756,12.460114256163612,152.84731028423585
-0.423238029573232,-42890.694918982954,5.0764495813227395,-68.18062139177012
0.5812076049563102,-26839.859212370393,6.0164566136282565,-25.835224621786967
3.6213007714732472,139628.34818534268,7.072012061753991,236.07099326405185
-0.11796766459149968,-170016.99159026507,5.075620849951449,-260.3552022577672
-0.11796766459149968,-170016.99159026507,5.075620849951449,-260.3552022577672
-0.58958112583032,-138770.91874390974,1.6339399534458439,-220.96221016654576
-0.1824539124155419,-227421.51048394956,2.61067460810613,-358.5229011210635
-1.1753025450561283,64115.61752952516,9.567473761702443,96.17889261684793
-2.8530672543275166,18958.258527838763,5.646996713701859,35.751970881160005
1.832472506325818,273397.5212743119,4.7112177184367265,426.2261628664734
-1.0288267851250685,-129176.96995761472,2.0826404895709367,-221.64068302821065
-0.2619885579937448,-152415.64140644798,-0.594398299135472,-251.2766254763255
-4.6032483053550015,-186706.0129936488,-10.069410926106151,-309.9919451798311
-1.3583056298830223,-252768.65607147978,0.3178242922608884,-411.5511396901532
-0.9205771157545605,-131484.50265487513,-2.3552230492810313,-208.04118453649528
-0.21520398529364992,-149585.6431883239,-2.5280476119807345,-244.48131863502798
-1.7538892375974922,18471.40553233639,7.144999545630396,33.09275606471659
0.26210264686400436,-140161.24630812486,15.244116717113934,-222.13286628080695
-0.5856771936366606,-222915.48839064644,17.871234600358644,-344.79407608311146
0.8159454375494918,251986.53724618757,19.734714936476834,410.6811308423168
-0.6654062686585236,237116.66379111994,13.640964095263474,389.1774166499601
0.21881989021929335,193177.5682621181,14.686780753080663,314.03889419133696
-0.44223914155956473,172114.81355047345,14.251497873780261,286.25692374098264
-1.5236412128068992,-83998.6006618431,3.8039176894927023,-140.5318201656549
-0.5879935600895105,157989.08644717195,-1.7792287367576953,242.97546466086348
-0.6676118724468222,119844.14030419974,-4.826588600358243,181.92870811870412
0.6673019905247723,47272.83601221542,7.820954619259903,79.12654438667566
-0.6619810482152426,-15181.524605098766,8.904931789768318,-24.556749728857838
0.5455971455986334,79821.98540003158,3.723653593213565,122.71579419582935
-0.3083112570828525,334122.4511367266,9.408073402936125,532.9465993587964
-5.271423339034873,70133.3287583698,9.343597322693224,110.05992555267758
-3.41912876364485,-23031.128593655416,4.405518633528995,-37.31205886961989
1.6641393691894406,5048.32619301856,0.3922517953964877,6.84595493372165
-1.1829771431585803,303455.473016219,3.5712440422796816,479.7468524602227
0.15804200442453092,294704.2150325861,6.487616745923072,474.88632239667743
-3.084640803414682,336.91926443083594,8.508870041546352,5.17754809859596
-1.50550004620384,140672.97692314742,-1.5198106117946169,230.33354841105478
-2.3223031060105304,206534.2125463996,7.07017007374506,324.5113745502847
-1.0931237173189063,-81132.0177486128,-0.0614209851150201,-127.35232586490017
-1.1925207692420134,-85548.46764014347,-0.6087335865554322,-131.87344812760236
1.7525137980174452,8188.0252379994145,-2.001891353214507,15.222232296691127
1.7416806410320964,-14696.036462594026,1.3127927482732091,-25.44540362494755
3.6399899320146596,-109426.02058239128,-0.5843949562493386,-185.30751534259048
-1.6345550601011238,-174116.03273185008,1.2053885438491074,-274.3308357952014
0.2774367046223292,36980.05171327476,6.007280886109948,69.95372821855752
0.2774367046223292,36980.05171327476,6.007280886109948,69.95372821855752
0.23338303398053376,36319.05548896333,5.860448779860678,72.50407607030327
2.9688942843601067,-147316.1997689856,11.323053873035601,-219.56114671160162
2.5567118671471687,-116400.0113073037,10.506053032707475,-177.86976703291677
-3.585488511841916,-11062.546197599999,19.421856024994053,-2.4563850928620123
-3.585488511841916,-11062.546197599999,19.421856024994053,-2.4563850928620123
5.231476428450525,151524.65011343526,-9.017894539520032,226.84145216108027
7.394196238423375,158509.49807358376,-6.288284081920223,240.4010683989809
6.790182390548271,178739.03120357706,-5.1763568320726865,286.2200789243007
-3.2656946530681528,88843.97780368832,15.593840355224945,149.4448738142973
-1.4452168414056334,-43955.5901781635,-4.738509242259594,-69.74080770293648
-0.9940657794473405,137192.6585724622,9.429851807172625,224.98752680707173
-0.9895995628945135,122147.98816405084,8.192447734793598,192.85694396657632
0.7822526193925117,164686.50997813835,15.016961244731146,275.6539484686395
-0.8203597194295522,-145360.64361759785,-3.206476742966967,-231.54868079118725
-3.0717640101794443,52879.90806591829,-2.879278448021119,76.55370742081499
-0.5605107723348823,6643.8643891640895,1.1280729669256706,9.469952007451385
-0.6524477079541693,-5349.70288484678,8.689431992860776,1.266439685053637
-1.2112405855442188,-31848.486732697642,8.504666978918678,-49.035523590328005
2.2253930268231703,-35767.434463091064,2.7695743916831046,-61.885247971057254
2.6805622312342323,23263.006654627974,9.012163804074278,34.27380425179364
-0.30576092282105805,39831.920743059694,-2.982803808402883,50.003693570605336
-0.2924823930249988,40905.078730110225,-3.0277116933492847,51.95797047814668
-0.4682871864307986,-35120.19872843505,2.078510035733744,-56.83031978065201
-0.4280158411695025,-27317.277898715744,2.459247281123469,-56.594873822846516
-1.6948252161436648,8081.154907734144,1.0112505355032304,-0.7735778797928283
0.14908591222103992,129620.28843701404,5.719056535765124,218.03462415640823
-1.0430536706366498,-116518.6516406963,5.062731687231029,-191.21986274820273
-1.9260109363730051,-192706.86386390674,8.887306411492755,-297.66141987982223
-1.9656614418669411,-119073.17409174284,7.5412390231245405,-179.87729826314578
-2.2404005995102545,-27183.082573688596,14.978917303965233,-42.33267087450074
-3.0583719196383927,6167.288552122883,16.90676334601381,19.504678371605177
-2.237817913912442,-59693.37126143102,18.23653509241732,-83.55272055677871
-3.0582820141529923,24994.634782113477,16.866585061477476,49.62344832752531
-4.340952275676796,-20623.902501040175,14.292589849390854,-13.66820964348219
-1.5132304560275918,35196.11579655231,-7.274023743984451,50.35203723829964
2.875789887470443,-124506.87540443278,5.888033484952859,-192.45573259569434
-5.8467051407596164,222208.54543475268,13.33647227395819,366.56766886341677
1.152267193132663,196340.8209204397,8.379873347167543,304.77776376840905
-2.5669505667793118,174194.7560122864,-4.087381243578527,262.5608502847853
-3.2159108873679845,-55354.384139593676,1.9280966969489257,-95.77895545783
2.977137786305289,-53036.40942457345,8.314065543181776,-77.31649073475059
4.7264380530801064,29760.744530857293,15.076887810085163,58.440224081280505
4.447865801299078,-37696.31645960028,17.30845754529537,-46.80297592146847
4.794487999431308,-86310.30465748122,17.278985330525582,-127.22102894914072
-3.1489794166446514,-41541.75323248827,8.315031271848808,-69.93341474965558
-3.1489794166446514,-41541.75323248827,8.315031271848808,-69.93341474965558
1.286991070669818,-11690.21262255935,7.299729134782328,-20.483153411099185
1.286991070669818,-11690.21262255935,7.299729134782328,-20.483153411099185
-0.3748513152741789,222900.45927307714,0.09852939891200316,351.41987558150356
-0.6059194613661282,-193041.10137624334,11.4437258776301,-291.60133414828624
-1.2977988856192824,-176327.83843144405,11.093970743392127,-269.85606123853114
-0.15459041379554667,66810.11380479195,0.22806137866458992,100.11904955470375
1.1798668736478597,-98652.15013988383,9.75901740927542,-156.68374825360524
3.4408219680371337,63953.657035255565,19.81560240702693,113.85719786645697
-1.7284284239028462,134887.8601896529,1.9958290044294693,212.3671546789057
1.0733586820675645,-46526.6842735745,3.7049198867901207,-78.46068269074905
-2.610396382997482,-60713.33389635694,2.9837157411364768,-95.30030145747737
-3.8203808936752286,-114096.63768381049,4.103533103667578,-176.10418594211546
-3.32244084160655,-32732.857012465567,0.9033496013683859,-59.88699030049397
-6.2668910137083715,-40849.37369585683,4.7704969854587285,-61.54521486946553
2.7861509275992145,60276.74625781229,9.783447166542793,105.8268953181329
-0.8632539647940213,150691.14404371433,1.357234588071555,240.49576063625184
-0.38292195217145814,-151908.4940442551,6.1984928906843715,-235.8929064392437
0.03736210689862423,-170789.8845979148,0.9137187835651226,-287.97888460125904
-1.3436458128826627,267436.7761884353,9.908140091532681,439.5086869717227
