Measured speed_t_1,Tº motor coupled_t_1,Tº motor free_t_1
-103147.24377931406,10.22362416248217,-114.10827629000612
-59897.267270471624,9.816789613652702,-65.23349682568029
222441.88232037763,4.216095386597645,238.76755395577848
164514.11541461607,7.625690232374691,181.87215925983625
215779.42994642362,4.142319379075913,233.18816101404414
221199.82192420744,2.4378931188339523,248.49635128000682
154047.58964691768,-0.15294419838278978,156.24074637300896
-50892.11794087355,26.92242106933254,-42.45867058479089
145013.92746230483,23.57878063599113,178.33741428478305
330551.2032418431,31.416494191139225,386.42464426414034
-210113.86899205542,10.82562546841579,-225.7168076454874
-100080.24602976127,6.651433583328453,-113.31033374537563
-77020.41132967573,15.091254460202192,-72.62210162732919
236457.7080354602,14.342067939894505,264.7610868218437
-241250.3765796126,15.370564531011368,-245.71783628280488
-96373.15610227986,13.13690473875373,-100.90444683419703
69956.0455105516,13.240725593941592,90.29295006574095
-8328.378844391831,14.351936380499474,-3.597720931795129
7932.905336421565,7.886060908810016,12.488044752881862
43765.87207118361,6.247740752355061,50.55559495476904
-60497.96363864105,-3.4029337825588715,-74.47568586507505
-16510.208776912757,-9.428337713581929,-28.56479548151598
23183.09734903082,-6.436770003685659,20.93369909465463
117331.59650966103,18.413550213196924,134.93831177186743
-3363.146800546815,13.50010655021297,3.899614802754856
-43366.11555481714,9.34990053468941,-50.090220522139745
-51332.941414942645,10.498148117168265,-55.52624413246466
-381615.8591272643,5.158076280882998,-435.3652850462188
-27242.34955004659,7.004023154215864,-23.92307251854643
82347.18087846063,9.77895716395982,95.47829827991775
31918.97625166387,7.755878113668054,42.764508650470646
-71100.22454268626,13.287741181910564,-74.41031525424673
-46986.666977127694,6.443872999699437,-52.87047856229896
-67672.11402788524,4.875918797130806,-73.62137838917761
-61278.030509857235,1.9320652247525616,-76.21128825429442
152847.02348879285,21.392353040956593,173.40403986597718
-124580.83889245348,15.327293235292563,-126.62401713367504
280646.1288685843,21.951783931697065,332.993636334544
341893.62183088897,20.35993773920971,403.53637765852335
376616.22072450235,26.114845127485175,433.7316794023924
-427501.1592656648,1.1985658623580924,-482.24737067246616
-333874.4986547775,1.2220041345250487,-383.76881158437396
-265932.9077432934,6.043976536380594,-300.6330877771053
-265932.9077432934,6.043976536380594,-300.6330877771053
-259386.19675906963,4.915152449304405,-285.7529125266619
-102479.20311755562,-1.9563088176554604,-130.64756433499747
-96473.47546459097,28.74735442526615,-103.90990406667653
-112784.74187506599,27.191932529866765,-105.77740664462097
-163369.1363750147,1.9701450436784582,-183.10267657418245
209844.74395710722,18.486839747549887,243.68484017336567
222972.9029374792,16.454915052501363,251.17328694712754
174682.00117536762,22.302890948479227,207.3825689199372
-190547.34119911087,-3.741414553392588,-213.9494778317887
-175671.8345619891,10.406625439813597,-179.3179472640373
-170804.54911071612,10.460942761485464,-187.84924373928217
79678.61891666333,2.566779782824014,82.75228371143415
182239.27293699863,22.581049370358045,209.23321150951057
-65229.35326849488,-1.1719338530497838,-87.31890030917215
-81093.95350074625,14.057540888036772,-85.5987392557888
-66752.02510547235,11.82906121116856,-68.28993647919829
-61413.134109990424,11.95645686852985,-74.85293271203066
124011.43661191652,4.900720241992631,131.76899355845723
168035.64862796984,9.743258932471987,191.7777818026725
2795.779067571626,12.299276643042086,12.295064728006887
16183.029681106926,7.627886064912616,17.904362134278188
47108.631131185066,14.81516128953249,62.32762693530176
194376.06160604753,2.748565127768503,211.25937794453966
202366.9608876537,1.001739420835706,221.39496863178567
207456.93580877315,1.789357373699043,231.8478183964076
9045.216553192218,8.506491286609378,15.973165254626204
449511.2234141242,9.661698537574805,501.75929706156325
-449324.294576944,3.2748464525972643,-495.8899943593177
278291.441033213,14.528539521305495,319.43865355406507
18251.018305123198,17.76904419655843,31.84387221679072
91431.66418867192,12.869496270459063,102.98716347393486
91431.66418867192,12.869496270459063,102.98716347393486
149464.32115378306,14.648028345424542,160.76983767531303
-51111.31517831652,13.298747506155333,-56.302601846952314
-47640.93844500721,13.246393554371966,-55.5767428011304
78063.36172253454,4.100882426306818,83.7025733649993
63618.57124653409,15.385323527890517,87.25598578539173
-234644.3943177196,22.262049198464,-248.74543831427198
89946.14398696412,14.947377289946086,108.33950907390087
-8928.088445074845,10.852402794616394,-6.548534358319447
-88514.4168944984,11.850183685161102,-93.7762094838829
-26089.509346310482,7.49940990734452,-27.544363052346213
-21902.801024689496,20.831271563316662,-18.160512794043736
-196806.74109628616,5.7224809037214195,-216.83493596423557
134337.52361521422,8.973381386622464,145.06169992402354
-61376.75434569002,21.725502216340573,-48.80231743566014
-33965.902578387686,7.586380088762528,-33.22888976268189
11787.606030762598,9.675504588474269,20.991892047780045
11787.606030762598,9.675504588474269,20.991892047780045
54211.43946972816,12.483589112120903,66.66365063770165
-267705.54208323394,25.275736427916446,-276.0709663139134
-260707.28473486647,25.24555386429083,-282.2658269253277
-50343.02640130776,-4.011618339531537,-66.02564072783085
-18818.914347329646,-6.02665976437135,-33.87557500839531
-312385.19420841866,17.99631775988185,-334.2527958130479
-177760.5463312805,25.896942260441055,-185.45835124566568
128239.17048108244,4.8714481872075055,148.49761143190412
50249.12748266982,9.517375746429273,53.80186639830789
9643.973645699494,6.100975731409187,14.289984961195614
6165.758670841857,5.034733144029734,16.037348039877752
221498.18685254324,-2.536050791217515,241.8299026354692
285339.4176345589,-2.101975085582783,306.31665275121327
465141.493998257,-5.46536888046121,504.32861902155935
425690.63271580887,-4.659505299444919,457.86426401024806
508635.50251504645,4.370665319086295,566.1694688508549
347492.467375298,-3.085346453232905,385.55507442842855
-286459.41070298414,18.957771356045008,-309.64714431973243
-176549.1394780705,7.234059237553713,-185.79038045055455
-245494.58163662517,10.855256410207765,-271.95193889785315
-22202.851678126674,15.769802758195043,-17.041628422072357
-189288.5860466126,9.22218681247815,-213.79583839956416
274451.78097376967,3.9004953486981098,301.19940047435506
69089.97514303746,-5.2617481834296544,67.53239114976941
-42981.15690022716,-6.874638791643543,-71.36621854272475
-19207.145634683624,22.32252419695707,-12.99715110210415
192879.02398028134,-0.35697879409078315,198.90441019930967
111894.29814815536,-3.4568571504204493,110.94389604166817
-231762.29406623164,18.622557983182038,-249.8348752541292
-129384.60018423355,22.92826398620837,-127.92264406136471
-44090.86436420967,20.888419026463737,-28.963540113216173
-44090.86436420967,20.888419026463737,-28.963540113216173
-44808.24634599309,20.90318819363497,-29.897811982881905
-121834.15584255607,11.405731305538424,-136.80745135864197
-151950.46122029578,3.8606000440037667,-172.90224390371654
-299328.8906367897,25.08454859665064,-312.4921613357326
-245269.91688308766,25.60589871412638,-257.45661246174325
-50996.116473663664,26.33949958465463,-41.49882466968831
-185966.9553712116,3.253454654341489,-202.1014408447408
-108806.55267088205,4.92942384477695,-121.20179645394126
-37670.49584239653,22.246713555215102,-32.765976705771536
97052.39376339228,17.070546105707635,122.1619239126676
-2512.9074735696477,24.946111825875974,10.879158191267905
-9971.998859534426,25.156177902631878,14.95727698354917
129174.31766057946,1.0205440879026755,143.67131341514715
129174.31766057946,1.0205440879026755,143.67131341514715
-167171.22307030103,23.07901991399385,-165.17710809230155
-167171.22307030103,23.07901991399385,-165.17710809230155
-201047.6149019879,18.544829706122858,-210.03291679037727
-139952.37414432212,9.883259635231578,-153.22363183140345
-139952.37414432212,9.883259635231578,-153.22363183140345
-104984.07736974563,2.1977159825357413,-114.48775062597673
-129958.01421852615,21.021329068468805,-126.6964482082394
-129831.50563483642,21.36195544072299,-124.8956879026087
-226450.23122334896,0.897577046292914,-264.420426156473
-273186.43151340703,-0.8881770821519771,-314.0508880907796
190439.01564134448,20.241847053731664,218.81277058106417
126716.2826468707,20.7529649368489,148.28017922466438
38093.6266630873,23.23942762613986,74.19888306891843
112207.40882989112,11.83560647280279,137.8938909550218
114875.51759295074,16.399942502538345,127.68439762016703
114875.51759295074,16.399942502538345,127.68439762016703
118471.4623262921,17.15339315022614,130.97584207926795
19120.04424174774,15.709715668744673,38.06543544073666
255142.91317028285,5.021096813966544,281.9012908377434
182536.55038722928,12.628780859877905,207.71057504576515
20383.935877989617,20.223107634198907,31.548641593568043
3747.292305083421,15.555587208440029,9.383235984900008
-135442.4841900002,22.17020120019139,-138.5525560977219
400603.84872357023,2.371767985824836,444.91526024740784
379805.8001763697,2.827686190838085,423.3890566102714
390708.9022935154,2.6100364500707975,432.5455289898837
26370.978964411417,9.632018442261094,43.06274582252321
15653.119554271358,11.79989001388853,24.613828563063723
39882.44702405501,13.8851073660266,56.24639707781652
-266703.40768064914,6.425019307584586,-295.4327984498464
4533.549350189347,4.46919564358939,0.7670359827879327
104826.58440734533,3.8085966542211245,111.16001175391537
343932.3610277676,8.626325487260619,381.52462231942053
359718.4403946688,1.9172495135816165,394.6455327617361
331361.6217501514,2.9504794444203175,361.3282669364667
339247.0944455304,3.0308686085263705,356.54864222382605
270181.1807599121,20.683352672116712,312.5809513230642
-319490.71329949424,15.126889891059099,-342.8769835424624
-180940.78911221726,15.264100567949257,-197.53669542223628
-15323.831011618477,11.877482773115867,-18.332686788688765
79395.36364105354,7.166815374376112,89.82963488201963
-75167.67679246946,6.192567574445432,-80.22720591799714
-135900.00898556312,12.101103635102398,-149.57769062729474
-190029.64095975604,12.796200078725427,-204.181394874447
-4728.114429555189,11.575903914744265,-8.743939874153142
-107331.32007919265,22.568797803753377,-114.50588362005344
-63488.366079584695,5.5344430886733225,-74.20215010438109
90510.75231743528,6.76753500424548,89.94060470361946
-31338.565111968088,1.5547613771918438,-29.89979631339642
-193125.57020384612,0.23735386188918745,-226.6171739095233
80985.15243827652,8.769150886040904,92.4741483085916
-13744.98585900048,10.445097944670987,-7.255847669265098
-13744.98585900048,10.445097944670987,-7.255847669265098
-100164.01832678223,9.135698765751622,-108.92137786407402
2932.98145006016,10.204964192441503,9.264966988522108
-42678.577419593385,17.24425589448304,-32.38156183787502
-309699.5178091123,10.533808050574796,-340.26445224885424
-291473.45506345195,10.861907692812963,-319.66891676805744
36649.49714001996,6.45730735805462,43.412533264539476
64351.173121773194,2.546131095659838,67.93505807499004
165437.22621950676,8.710986350417652,190.24086697152012
-180772.0317459443,10.451312161535045,-188.02178663774728
-245506.3737374553,3.113033573370412,-272.8135867448817
10366.280719986813,20.036946914444414,28.06275316473915
95218.37949288529,20.43597864873548,120.19995339406175
101879.57906024314,25.838100277818423,129.4972025480447
-44481.40080190114,15.740677243372446,-34.9681080281069
29427.50719131332,25.673551841343592,45.28851117015949
49475.472859595946,19.341384379268657,85.8846494935854
60858.06723534628,19.25617057171684,70.50764006390096
-13942.554226307526,16.84579056538206,-2.2832200888352663
-47097.51812686286,3.240342062889825,-61.23016909054002
-26727.706884879757,5.441652338631157,-32.63037460212087
275254.4885844835,6.85264847901099,305.1781095296135
195462.09634389955,6.8455090413212965,225.19375142974297
38148.93295238452,7.942347177024435,51.4002210877979
-95649.04239782797,1.6026729598719394,-104.2610885188457
153712.5591878449,10.57658452467117,170.4251876634422
147107.01432259346,16.7764546190536,173.99855989798715
250024.176703917,12.555753832571986,278.25637180204626
203742.86498292937,14.914756166883867,219.1104115431273
-192079.08869183715,7.5864391475762964,-211.85930642267104
168428.622496791,21.67364262325251,206.41964735882863
1389.1290309705691,21.34371347245655,16.1412881691738
-14710.0464391661,15.900947505360747,-0.19723852732700475
103622.62959044756,14.25981563132256,121.49784131469319
91567.52456594234,7.2843966946382235,101.7739229061619
406907.1293323595,2.574431635522242,442.15736897219176
-416421.3080607246,23.09003935012244,-449.9284797903374
-442944.6276225677,16.53801294320291,-478.94780199807974
-475697.500743396,20.300992911437266,-522.5757113439
-338148.80442363786,21.837546021803224,-355.9165415916043
84509.63923966445,10.408050131399083,96.36274380839426
116915.82946414874,12.55559381601193,138.32241497744496
116915.82946414874,12.55559381601193,138.32241497744496
71646.14659558673,-1.5649862900980798,71.11327101682443
-25634.915423551618,6.718056768723448,-38.00624008477191
-25634.915423551618,6.718056768723448,-38.00624008477191
76928.59086231928,11.530941820145252,92.25382887886471
82866.64738107628,11.446781885725091,85.9817471304865
-22978.27416162876,12.078982037687659,-8.493489200841383
149969.91377713994,19.596727892116995,186.31154323154522
-177513.99927850164,13.009133800965902,-199.32125116440807
-37574.45920480759,21.28218731672124,-19.17255958380998
-37574.45920480759,21.28218731672124,-19.17255958380998
252833.2769579598,10.848205847808924,285.26583116197185
-152959.83867804563,19.582438349564903,-147.01797488729525
258136.54514454489,10.998488521339645,281.5361760234119
254087.08474085308,10.916455717928407,284.34887905423847
18046.809768920426,5.762683852419058,22.37655445567177
42722.62474949434,4.293727162725388,45.26010313199381
80691.81319881754,-0.5524203187137791,89.04392912620028
58816.62975269793,-2.755619701504603,56.64105361745431
-217331.4103877315,7.022779134650444,-231.98802947471552
264878.1520008345,14.805238834617438,291.25757275425866
-499588.15360679466,16.43986856998047,-544.9022719450918
190920.570300703,17.172548758182135,221.81801950650453
-199228.26190346532,10.265821111591558,-219.64571957786802
-205496.4935887237,8.532419012171276,-232.26924949901377
-266297.4331228379,15.1369348079946,-280.303860430836
-112523.27351469503,-5.283517275269664,-139.4158425566997
-113372.648133097,19.93833686260308,-109.2281936017488
-8387.50679937647,-0.9125189419976004,-17.534567142174307
6375.541951173871,-6.907173318437649,-19.785820474581094
161442.501156849,-5.986044753760687,175.48881713101792
138696.47099211876,1.021773083716632,152.9566156567726
65108.22949440735,-0.1294066974346298,70.45625372929425
65108.22949440735,-0.1294066974346298,70.45625372929425
-426913.38768088666,14.306773802679528,-466.7079284596507
-426913.38768088666,14.306773802679528,-466.7079284596507
-514160.7548221928,11.16089940377347,-562.0367107152368
-376810.59095340985,6.925652133559631,-416.75879551173335
-385095.57476891094,7.317813739785318,-424.8720683426716
-26791.62223770166,18.865042199546767,-3.7218515660393194
-133930.72317235474,-5.25315125171705,-161.7543201681081
-243801.08575865388,-5.608736294980768,-287.84308926406027
-354474.71289621573,-11.878174410848642,-413.1754817292979
-297131.3806185082,-2.525139205332228,-330.81268753336843
-188587.57209365346,9.29974931109525,-190.707144225999
-111953.94393214468,6.584705287905082,-109.79692305482446
127283.44267160386,3.6503270134532273,155.2574584413385
119817.65555101316,-2.3958546814394155,118.17957065977801
173198.94974056914,-5.011386032241556,177.43710562283053
257305.51308956885,4.551723205282326,279.3065389240826
258865.75389900894,4.052033468576942,292.59244690373276
-156049.3339376694,12.475753747508252,-165.73659057220002
98884.72425607445,-12.660120513988073,97.07638684880213
-12821.881698770008,-12.59880703877933,-32.20629911576386
-260371.5266855062,-1.2762546955917444,-285.80601694783985
-250604.2364266948,-1.2631707169564301,-286.36700511955144
-57932.44126801835,2.8337663649363676,-67.46860249955978
-57932.44126801835,2.8337663649363676,-67.46860249955978
-57932.44126801835,2.8337663649363676,-67.46860249955978
-179278.44850148715,0.7470650520491123,-200.78482155602916
-89845.96390658397,8.477054768794195,-89.93231641714925
-73262.4482934657,18.58198761571947,-54.111890290305126
-68448.80670806057,18.503256184056905,-57.42069885987192
-121432.35673274369,4.606525325614397,-142.20885219223814
311536.0046295588,12.73185135523375,347.8337325351612
311536.0046295588,12.73185135523375,347.8337325351612
-107639.7448467518,12.839516301585475,-113.89581715066795
-247598.9813364507,10.517915578967814,-267.95014796892593
36760.93010419771,-0.9002515904702563,36.70401281338992
107707.17964948909,2.326316224961247,129.36434652119783
116618.66389223166,5.494447777821101,128.7417233483064
1389.7470741879479,8.98073292311423,17.313939929947622
113048.58821698451,12.591506812427602,123.40934661057616
-147080.13544686843,5.861925352028502,-165.90347524457954
-2611.9710547035575,24.27077978128124,0.8960333198528305
-46481.12513267253,18.353301200103708,-31.945122298890784
-43243.28470858976,18.38314960848499,-37.03032718921665
82098.61784877226,11.083875251647692,96.36629534125308
-34840.02523097999,3.450354631411882,-34.580440570486445
-116003.44546925311,-8.875309429204002,-131.75365462800653
-98042.58575475952,-5.668572889642297,-114.77395974115217
-111803.24618586,-2.1772811541916166,-141.32156848924654
-25999.89177496382,-1.430872459496021,-41.04658389024253
171639.9023282891,2.1031663358591706,201.28086923552715
97686.43527850145,19.998036538000694,107.93886566308527
422796.11106023827,3.584231474752335,464.8597051111361
385675.87730437523,5.086009196538064,424.0663458049166
339761.7000017653,5.6609464259545765,374.2280248437039
339559.42917607375,-2.075253811627291,371.1986276420714
310794.6452329835,-4.857358165726997,332.69981548995
-269753.6396389982,16.113194456792296,-290.85054078436076
-269753.6396389982,16.113194456792296,-290.85054078436076
-289067.4344805781,16.645487977824224,-308.79449286017933
-289067.4344805781,16.645487977824224,-308.79449286017933
-287332.1010729776,16.66799288170907,-313.69256449340037
46045.202846611784,2.0858274162263806,39.29486037832841
34781.90361376808,7.079588955279773,38.44931318986671
35411.54095442721,10.19328986980799,43.54747158718607
63957.65355974036,8.910007469617257,70.38479730588834
-115874.6692187665,-3.412854501290767,-130.20398824554957
222677.06918419967,16.872329033526515,254.9173674625559
43409.86817072279,23.32641851847554,60.64934969137023
-24752.60863151514,20.316082408897746,-19.89481173804186
-146474.9421815675,2.0705314661876053,-152.54141247320598
-146474.9421815675,2.0705314661876053,-152.54141247320598
138932.1216040819,26.367972438996883,170.67304497980692
-78351.25588614262,-4.247099188746826,-87.335322913038
-97889.66144816604,27.17982269236841,-95.62361698997147
-328626.8983040559,-4.622814617217776,-361.0616019201038
-338475.7679086536,-1.2877485781567337,-378.8331207906894
-129448.68337844036,0.0008969147946352174,-143.3448497429763
-213651.97730117745,-1.8583528341350524,-249.9457897949864
-146579.921771335,2.6435031736144854,-158.30623304518326
-172656.79232247442,12.60566159058842,-181.28048303676388
-238831.2575081709,6.1129161357504005,-266.3336652960684
-48392.93100277061,4.422442624816635,-63.087004334589565
324591.24240824184,10.986928174107383,363.73362585757786
157420.71946823786,5.306766058724794,172.7638590169668
-252410.8484622451,13.30177467782212,-272.3152985731025
-12971.905672868399,1.4900814278749646,-21.778421650654657
43138.86528513872,5.49204460928322,49.4672478960387
205214.68226246632,6.664959625015241,241.7428389919911
24192.734356187284,19.035679741843943,39.76873468378685
-103861.01718628485,12.129862112844792,-98.67704162675895
38655.28402431637,16.582690520256108,50.98017882146628
44275.84596631019,16.646300549320337,44.9216752350725
43543.58851143001,16.767297889031727,45.98221569286547
318578.13775526546,20.252245930290265,375.8931788442851
69077.31032867984,20.098928347384994,91.33049523224365
69077.31032867984,20.098928347384994,91.33049523224365
-142713.4092292212,-0.6865452526906001,-174.37341772035043
447639.38209501136,11.186970548869983,504.9317082586095
446864.2295984061,11.164333804007883,501.39908612834176
446864.2295984061,11.164333804007883,501.39908612834176
385610.9918639128,7.187389669238539,429.9128203131235
-81341.3658214708,5.607399926766935,-76.10673790780265
36489.46438403526,12.73171012988174,43.82703073234686
162764.81012462947,7.019881118337338,180.11085664349386
-154641.31484024032,16.781952747213133,-164.68900109982758
-56615.197444794074,24.17484733666719,-58.605298069519286
142430.23426890027,20.30733498634004,183.3423022590982
276646.60900794825,14.298702356196557,329.86506300651183
-54849.04601798694,0.6448813244363043,-59.916850601771586
128079.09979475255,4.592735834149079,134.95219449949317
-227332.0609736548,16.770100340497663,-250.43052602820302
-236511.95444212382,16.97333642310202,-252.49818322044308
32335.324407009564,5.480818470047323,41.74312621643384
-233298.44446592752,6.004016794821982,-245.62830394307505
-213398.8540304179,6.830715300465043,-231.6380362616101
-211674.05058581237,5.975662849191523,-236.4349423235502
158736.7304070243,12.039691404642197,184.40839778977585
158736.7304070243,12.039691404642197,184.40839778977585
-37606.7729754552,3.13911046491656,-49.644184243090955
-335666.624463205,12.812134119965824,-359.54573505261124
393371.7246051922,20.487510661717103,451.8393255267593
393371.7246051922,20.487510661717103,451.8393255267593
409838.1001640365,21.003328728367443,456.7845982641755
31756.376230686314,8.311324532611183,35.615879841452085
307349.27501146554,8.132423073342748,333.57443305877354
331205.4392997978,-9.89236629876738,360.60986900990565
331205.4392997978,-9.89236629876738,360.60986900990565
73311.69637455518,-5.717618338972134,69.27935809707816
88149.1798206951,6.2369347259536365,94.68214231390121
86479.55993772642,6.31073453970983,94.52154666488592
-257996.93868683686,1.2841605952542932,-286.72585451934395
159179.41464400617,15.824319852057881,181.00006692995865
265200.2488542308,20.430276380796677,309.3038388652978
-445799.89152063784,14.839223473819958,-485.68453145339004
-552606.5634298676,20.06137058341461,-602.2019919566965
-449161.3897110481,16.751372534694916,-489.73000583080096
80886.64420125888,25.65832306266558,105.1731151684897
125018.88924496347,18.962838574833686,156.56113164113123
48777.377053499455,7.964550002577454,59.60198255215979
-15754.190387611447,-1.1701843862759027,-17.07990413738489
2126.1165621700175,3.0537936387576425,2.4663335546738683
-156760.33704987122,2.6472335409236285,-181.46990495982092
-135646.72621825465,5.380976509678403,-157.87253573720886
64506.3755275305,14.135500755785925,77.4354426308143
-6947.469267220127,6.519105522706196,0.8874235645036643
21719.28253805519,8.651312206854142,25.084097636748982
-7195.478026636549,9.664910877988437,-10.175401253135497
71765.18105179406,13.378712026140082,88.8532700182467
34178.96798009501,8.85993221525598,44.98502361148049
153266.1045851534,14.642916136082441,177.20934432972257
-111592.48155035377,13.117609074940763,-114.86366367404754
-187739.36838829544,22.598130607017453,-188.87024842256815
187633.79432935046,7.454909371235013,204.9317207444945
31951.525807871585,19.471181959231412,51.07835936689489
-103787.7795881421,14.720583435679094,-99.60798549147827
90162.17659871934,8.15257631539713,106.52214131592173
-22432.79313614217,8.624927029126182,-15.608777537527276
14102.605959359818,14.385142290187606,22.39854724496604
14102.605959359818,14.385142290187606,22.39854724496604
17784.004862790356,16.08861015009532,29.442497141811657
157272.6642754545,2.152479696737427,162.33587932348306
32550.12112946552,-3.6811949574524205,30.405945943791185
15206.939188048143,-2.4132913347380396,13.188420806547796
-62187.28314917453,22.196966961630682,-52.04216785244591
111321.26815228991,-2.0675073776265958,127.47363383455843
215748.67311652662,-7.694154629472247,219.82177536918525
282828.1185741181,-4.314177187529336,296.9281196681277
225802.78199199217,-1.5371091099995997,254.2235930569152
206993.7377215466,1.029082907117528,215.7840445857211
181351.9167964252,7.9314439149898,201.59421748273755
165013.2875109276,5.172188344885928,188.49244207150295
-123618.58403616387,9.676760153741082,-136.72492362929705
234823.66647665825,1.2694059554252655,259.3789981570928
56472.64898229625,7.765923054760991,67.45097567456845
-112527.48532745992,12.46932813391281,-115.49839178672244
126800.86215775082,15.545611788816137,144.78979345447672
124644.31306415329,13.86584714201684,133.72430960098046
323507.5816270094,11.509486310624617,368.7808695971467
-335818.1138043439,15.910232100853824,-358.9842649589774
