O2 sampling_t_0,Displac. %_t_0,Gas pressure diff._t_1,CO sampling_t_1,CO sampling_t_0
94.39095492622226,55.250804102318355,1.9824659640314626,233.10305807871285,-44.0455132045181
33.342402627041594,-63.465490910527066,1.1944978201806158,-207.38858439918505,-172.37476686969995
115.14807282594813,40.574473776775605,1.9959752639525814,38.543673823106104,134.75452967361042
71.78617586056284,8.997197677554798,0.36237526036632617,579.0610974172845,397.64940215799567
83.31091496905442,-38.852090809788386,3.287462560262613,-761.2306517713027,-505.5660469231995
60.73480942932836,-51.02257219718892,1.7685027214889328,157.62386700579168,-115.67222825542513
79.15803952947577,-38.67927873421177,3.023677492183477,-193.4649841647964,-57.42321056413866
84.46859739988247,55.91942914494002,2.339112764702736,154.08486219413024,-84.05561162834479
72.50995890920284,-82.82542913949806,2.8318048523254893,-300.1892904788736,118.62464923207875
34.94558891905089,93.22467723953426,0.949611201404669,382.4332074869725,-84.08856883131259
70.6953509951022,-68.8400177836125,2.3569561794425735,-347.34642947990073,-329.3804113218581
-3.850049530994717,66.45919982991032,0.28098061650558426,-113.86459256716876,638.0369235377887
11.525634997908316,129.5432923033239,-1.93579258278085,75.26110797697856,248.66405571785214
107.47887731235484,-126.73303986506892,5.852344721134955,-53.972739970839285,-140.95918278545844
64.73043563264176,19.851362757850097,-1.3389366530280813,185.35902395324402,-195.2592947106422
70.10804200108637,-13.110238492100471,-1.35098531476236,113.24050296530604,-152.81486097732738
93.63356222308254,-40.904342363166876,-0.9104269191694527,311.882105363224,-290.0229062785148
40.654452729333386,35.01778321133725,3.3728615122070327,-177.35915598660677,27.061035677964526
61.126644797551776,100.35265956840408,3.648600987858188,329.1605856258808,553.9329034434655
58.76485783016481,94.84998268149897,1.1863970129077128,279.10737012517814,371.895278092087
53.57591204585962,-127.85348338422523,-0.5251897921755285,61.51074265553751,42.60046381141041
70.9160979642301,-119.0670508981009,3.2728779969246373,-91.278234287425,-15.689558225442532
88.80229522669008,11.981632821097733,1.090455787827889,-253.38796739143973,-472.449491168419
30.9497968699748,-49.341536848416425,0.2884820694356039,-102.67103969253273,-73.10324303380497
42.31741352953288,-71.42348054162107,2.2840687496262135,-81.28239491177413,131.4911776584151
42.31741352953288,-71.42348054162107,2.2840687496262135,-81.28239491177413,131.4911776584151
71.21494021283108,-30.45215265087763,1.0754510131890491,38.48711729329301,-286.5773938405878
62.826501806710205,50.911993753763085,-1.6560212898763722,-486.7644065413509,-405.74869422022084
94.8299077098934,-37.762954947287305,0.5569397295458849,427.71402608584935,324.21131806444026
-1.2463969430223696,74.4536762395395,2.8676593724840647,-46.407602530580775,-153.29078259818425
118.09682530247497,-73.61728653956759,1.6331478733294056,-184.65661436522666,209.37580909682376
24.549302745795643,31.72560330776635,2.3632256406014194,-58.17905227352077,-133.1906274899144
-7.994479672579516,-24.737245249049323,2.5995173398209146,-68.9661982911768,-325.35140209465646
64.11043043302026,39.09121614465606,0.3543318113489424,100.96649706386498,41.041838370977075
81.73679668893703,-55.942001779859574,3.1784223964044,-67.38979526415142,-261.4206610534577
75.53980808762992,-28.34809867666864,1.7199648901547395,370.29456042184233,-211.2318641148044
122.03991907025065,60.1243062970957,4.718377315200397,-88.9554543148526,116.64423313589909
-9.132507570124531,41.16601439464642,1.0690111395303732,-344.8514199838995,-153.5876686409944
141.36686781750993,-54.917378637587035,1.8862778614530482,343.4878473477443,-50.7689985063959
94.09085602987295,-95.69007743570003,3.5754225734112284,-21.08743175096322,-293.19645993225714
5.158473482017854,77.29369283195011,-1.0883319719670028,180.59809298596093,545.8881584137446
102.01574504711323,-17.127945059425954,1.7182854400085488,-62.588882468997355,-208.10980881785088
123.23304176928669,-25.906565078882323,2.7774404339728953,60.350144823715794,78.14257243715338
5.432134514962279,24.688418152873,0.25868303356959316,-50.23439286642545,14.496972513954308
106.2557379643809,-11.861609345890983,3.4272627766456143,310.13222305456543,-117.8204830717861
88.43927340599025,-47.842467870477606,2.2982313899317477,289.4875349084874,61.47979130449872
105.05800402356837,-2.1624765130568093,1.638293485285496,109.32328898278902,-591.8174379716997
110.63637306214056,-20.236309161751922,-1.2559547861443698,-58.76607618143791,-100.59823518373105
90.35378850070525,-18.42382750925126,-1.2590794802737266,389.6210134568083,219.1738769183218
82.28161725581029,62.438534253049276,0.9310230110732967,-508.02403867952876,-472.38839131144545
69.99520944582812,-59.35753574290784,-0.18485166258476315,356.2966183057261,19.224782120936027
44.82945203597812,55.81284694260256,1.6008297308892465,-173.45211030550442,323.98670991044594
69.7028155857221,-52.93979134775091,2.353447401488617,316.4900755194531,-574.1744006214144
87.50836257763906,-24.892162731918887,1.672292916206262,-38.13149169664234,396.7867617081294
-24.695598067982417,19.361102892879302,3.0142604109595283,-196.0130676779283,-266.90943280203095
-3.2739038158284757,48.49264147103237,1.9889892476815234,12.542927296178533,-55.60783701743594
147.76106071679902,-67.5162782885173,0.7137099976906107,-83.52681466824072,-80.01046470179875
42.75724401001466,-21.09036855263151,2.2855893987862506,234.1968428815621,-196.82680603377378
102.76052875150594,78.04696951073852,6.620754914882829,-45.80926141304053,378.5582190338828
19.34736047180067,-39.708636532710926,4.15991105765146,176.87139419050834,203.46062433212163
26.382539173577463,-9.220745316943496,4.296027450770921,-513.5238119331653,-109.32029719090977
98.50490801949503,1.90710769074758,-0.8241136975360732,560.1482275636904,-67.94514873479626
32.80025884097561,-18.220781460056514,3.7689160856377946,-580.7738548470749,-142.61404983814163
43.20664957973923,91.54995525485923,4.064530925901369,-561.389267105517,-161.52756781930222
103.50556626253314,-84.24842350981959,2.2093504513791884,229.129561772057,-121.13204892423944
6.5382231250958185,125.0346282997012,0.6446357195490927,-350.49380184531185,491.30644666840413
110.542886909238,-103.06686527092303,-0.6325197174594542,61.76255403062737,-312.3213480398055
142.0742837515361,-38.521593625421545,2.3962422601208875,127.79995008815142,-154.81608084672317
37.08186017395853,-16.001876063915603,2.036058798404469,-365.2684778871971,-464.6066986254007
74.03583685867204,-20.620789849825975,0.3835192099694553,-199.48211574839783,-657.0955050596446
45.85060303434965,-26.962983771105137,-0.6410894605334561,-172.19639648980137,45.62708128315114
84.96350244618483,95.12460038522572,2.0804538669715296,492.1523093698152,295.0075787950568
42.963286301980204,36.14534623836141,3.111323598707983,-318.19571968285175,312.98774354420897
62.608451752436864,24.05862849754941,1.0429554866177995,14.301164063023577,-157.9845835834323
45.71723273628898,37.32289380167381,0.6028383933428272,48.85596814496786,174.9836000790282
45.71723273628898,37.32289380167381,0.6028383933428272,48.85596814496786,174.9836000790282
45.71723273628898,37.32289380167381,0.6028383933428272,48.85596814496786,174.9836000790282
41.06161933241893,-110.75333850766415,1.3799757444359346,172.80775666417972,201.83535258138812
106.54175916527363,64.58335018223926,0.44630097567461674,-160.2372546941471,22.623345676986446
29.462603678035112,-73.27578125981017,1.8754294945138177,68.75683086094028,258.94971280417576
75.73437820586301,87.16236428887133,1.3080454393557006,157.11470862348256,-337.453759599183
76.72551851013944,-114.57417166637607,2.8556874520249855,-299.6469401251593,172.5981250662798
76.72551851013944,-114.57417166637607,2.8556874520249855,-299.6469401251593,172.5981250662798
93.53915034237451,88.52148944210481,1.7288723474284313,161.85704210623277,-29.89410360496339
32.89947493458461,-80.37494235700676,1.359861961140022,-141.66748904648819,376.0660535347171
100.46733698296029,-74.5050710286802,-0.3058660358131613,224.2620090340119,10.140912408388033
72.15949184879473,3.2069370883005064,0.9285859841493365,-172.0625078418908,-112.29527650992883
68.03203830493963,-18.100765450267186,1.7868665097011016,-240.22672908724667,45.91615236790372
121.53914192519386,-5.588085586707335,4.229211722492243,-286.3771255277556,-16.07032980123593
88.67008728157765,-29.077615310074435,3.1595536758227274,-181.50184254498413,9.185117248796523
27.662765985034792,-44.873113985833214,4.037921039872,326.8678305351617,206.36253102088014
37.761388963765,-81.67586514090502,1.7383256752314082,-288.18525539944324,139.82114347695347
36.21847810271297,-37.41283076711176,3.516811652854764,-63.1409687110841,-234.68700627075603
2.6425060656299806,-27.442876563208877,3.690747086788613,45.78306094890827,34.46696277383265
105.28383053100796,46.330197540111584,-1.853411805975925,130.1071040087071,71.41566866609617
119.25554286053477,55.54322913398371,-2.7072927733187733,392.0340989402951,-98.96916707690607
22.582686959771777,-63.7981376422923,5.875204740886079,-393.1523469014589,186.85305609272297
15.871542073463427,48.01138308250714,5.087321994089882,-302.80523593996236,-204.61437278233092
118.7986883605191,25.421604103377668,0.2601766590517389,-158.61376836615193,150.5505464143236
29.803631823942027,-10.67196772189164,1.4255469519184314,383.9007930091347,91.87324815981222
107.4193772199492,47.759875045936866,1.2241277687206047,106.94289422623558,326.47019507539704
22.436218027615823,-56.98342878859548,2.338805716647134,-128.95634667297196,-375.84241442584926
25.551358933350574,-16.721578756416967,4.141537288192499,70.67668117096076,466.1107078502836
58.60973861045262,-11.624645008384952,5.435647658250322,-289.54148697425995,142.98497169947393
42.09064188439077,146.26337623737058,2.6986692976386824,-84.54096314838637,-388.18059804064546
57.78833045943702,-135.0248760906475,0.8223947172274753,269.3504378052514,98.05321676689567
28.39617842097868,0.0913287204877804,0.772299235605012,211.15630135562827,145.52030058079504
107.78636774369741,14.272055647802658,3.7984781170881785,-175.186682222665,-358.90616549426176
19.79413547771488,-27.36776743280467,0.4173355880133234,148.57043588616116,213.69628048627033
59.55272792922831,24.147635106685243,2.1726480821024436,-262.91539179769563,-45.0147467594137
66.94654883721176,-39.10408981515661,1.5997951190026227,177.46717796323315,-93.12434067555087
20.41883404722682,31.945654969337696,2.1764675575922334,-189.84093401174817,110.87216606503205
101.59786170784692,-47.54357694730431,-1.1314272811134587,272.1218626184023,-45.68183489669137
-1.8017001510488768,60.523899227904536,4.682120141124688,-43.32580211787466,-156.35118278582152
110.26382695777141,-137.47139567144865,0.4413872156488714,-220.78627952658994,-44.055333245450996
72.18124427201788,-74.58960614944903,3.564451789842477,-191.15283905130286,82.49305741376426
83.56371597180751,48.67838011344188,0.18087177511070163,-50.076178095183536,100.90048945974087
59.664892787159346,-50.72809027511074,-0.2800744255271897,117.77058089242115,-73.35021954941092
64.79394913286832,55.49502429118842,4.820939282860814,46.01740129203776,81.39541366274915
62.061408114154105,1.6815017951239923,-0.3880083839892987,184.3545290043618,140.61540617953722
47.12985638029735,80.20989363689854,3.1677419404088623,-131.8434119190208,195.23844367751354
22.41663536602876,-23.86150845979614,3.130135740730526,-38.04117963804157,66.27582154258376
119.1140487490915,7.989450255438996,0.5015636675100784,-72.60964530589953,47.99520397342678
13.765387239822928,-85.60736117162367,2.6382151784190273,-81.18481828903884,-128.16986187892346
82.6229308170336,119.03178654432219,4.80316923356902,28.652932480687127,299.3070173477238
113.80624682164074,103.8475816351981,3.36998307968254,-15.22552673065129,508.1949578716923
-20.501091574314145,-8.564865074625018,0.4043834139371314,475.36204289477115,3.5042334017404926
21.25465854050821,23.864325119628994,0.9501392275027775,69.2724701747457,341.72675460193625
43.505742227196265,169.67160703543297,2.6390477834046715,322.11487124582027,545.6475169810094
43.505742227196265,169.67160703543297,2.6390477834046715,322.11487124582027,545.6475169810094
56.64774023622976,-102.40587501806161,1.7718521178798405,-155.75220853781283,-35.317838697211585
47.6250444695266,-34.719596725226125,-0.5950416421796413,286.7406003498427,-150.66702079635297
79.36672421434433,22.39362882839717,2.662159447348732,-271.60813896780746,-25.440728182926925
11.280761105484785,-30.420149310811723,3.306544390160582,185.82888920924154,-184.31901183405034
87.66454254119037,59.751908034503316,0.8547817087204006,107.75450511038073,208.0004780366142
43.94229518423926,22.034420354488667,-0.12470484841970692,-24.82759743158045,181.88013206968495
108.53644759621399,64.04600537289127,0.013975198966437619,397.2249879828701,156.4295750109594
17.716632414853052,-53.718361331506344,3.5489016320130333,-285.12720291489603,175.39483841169076
81.8547138458196,75.9065646851848,2.2764434803878353,53.88476321655381,-276.38163482632933
80.81513138637818,-17.043651654072832,1.0040032682308244,140.82214099873036,477.18644551489825
40.531032008127724,-157.99149392153686,2.6936444874126133,-204.52687349967837,105.73349591302178
80.57966365124732,172.71758746656917,3.437704810942438,125.50220119018945,101.62016819650842
91.88135875524674,104.2706340718025,3.602261431371961,86.18258656840153,112.65991314226751
59.78781541191194,73.41895992536632,2.3297125389113926,268.9162522232091,175.6472428025506
47.734215499698706,41.688367880625314,1.8076995618276452,251.61918827148892,255.11756886381374
47.734215499698706,41.688367880625314,1.8076995618276452,251.61918827148892,255.11756886381374
129.95891933429954,2.4920455741178884,0.8514334019817358,-226.65767648749429,-632.1223343438627
110.3025646765238,47.98378978840747,0.9960862734435052,152.2972966671733,-674.6668183109456
77.13204919975854,197.9443516394652,3.12370690070546,-256.7691520812931,-348.18883789516747
72.91389741072747,116.35487269981357,3.325675084283484,-168.21116955085296,-414.4708176766542
73.43330553620174,-175.51307831617297,2.081539746279212,13.59944424209094,-6.54613479646838
66.32419166996587,85.3548918493748,3.4172158030117976,117.98488271726475,135.29547122826887
97.19948514634109,-63.24513863664428,2.631203459863477,-101.9111281674559,-551.4742062365982
43.172849018594604,60.61700994299066,0.6407226866735294,203.40019951820165,597.943127275874
40.04298530517103,23.722790562120863,1.6152565841991688,-36.26061077855478,-31.58168014513825
102.00342133599605,-124.23156348412024,1.668436103030546,-13.279978524487198,-317.5113492771872
102.00342133599605,-124.23156348412024,1.668436103030546,-13.279978524487198,-317.5113492771872
122.30334205499558,63.70267104911767,2.3338554762633614,198.98623603873403,-258.7578716337682
12.161930011353299,-79.4148537893775,2.101392698449228,-279.8928132793795,208.2595269304529
38.41596139132343,98.08252610449736,2.7388590937510573,495.254953041639,431.64975651880354
117.68638898073367,32.658711656297484,1.5377429370496585,-175.3418482110166,-233.28000958872542
34.89272661895323,-57.75778762923941,1.9179176221685093,-14.49823485257112,238.23542503553085
34.89272661895323,-57.75778762923941,1.9179176221685093,-14.49823485257112,238.23542503553085
25.538755595518793,43.15710051231036,0.15760406983924002,-270.3354868682967,71.8961937660921
25.538755595518793,43.15710051231036,0.15760406983924002,-270.3354868682967,71.8961937660921
123.74577534068426,-63.57387942124652,3.021007774219795,207.3832080710451,-139.08619243410666
58.57770382376117,-8.658064094212008,1.3021759572834093,-422.383923425986,-212.78892656551045
92.39813561952019,-11.04590024859948,2.2717446365949847,249.1805592042542,251.00271278913635
43.061411015372336,-50.37980276380441,3.0695373981355347,6.164393029164245,213.48336379924115
6.481936725333526,68.61483381314005,0.6947202563555248,210.79945575045645,1014.2237162679222
73.8260068999007,168.56227658789177,-1.9449079761291435,248.0472552770043,-238.55814108415018
62.42297287072233,139.91876875607872,-2.2114998913269917,78.2214028637211,-163.2298031520916
93.08247786165563,109.70173380912512,-0.21954523736897968,257.12777403170475,459.3041265946772
38.77349796533162,192.967405392545,-2.093919962268423,36.67934408477885,542.0938630360592
71.18008960585024,-17.7503169884138,-1.0713334515081927,45.86983492604817,366.992514016721
80.46501833090241,65.18717603822628,0.2433335037347426,341.5914062390944,23.57274373754592
161.84042632602842,-21.513957811503104,-2.4714235688844726,-14.59227733165335,132.06374915466586
-43.054336236786654,28.6713656563169,5.3034590291317745,197.97088852298558,-209.0689160736882
151.88459025265195,-22.989920805308607,-1.1567378466660525,-196.37822636157983,238.90550427443176
110.10623355898947,-121.26683549700829,2.523386107372804,524.3094705419819,7.965082510009239
20.44940797649319,-30.735519110558926,2.6277754069806667,60.64007848317533,251.02743140573398
82.40751193329477,-13.397254841191106,-0.020791867023773336,-158.46102200953908,-134.56231793855915
39.981142373841266,88.00399649402736,1.6006957438340241,-58.11827694292376,41.770005304853925
70.38362066345546,166.23357642999147,2.9689521448957454,340.32910678920416,225.02957146869383
52.9847223215571,-25.31260240308592,2.418201846882711,172.40145739947792,328.8298843986344
25.304057118994457,-39.54540028427713,4.749512399808832,231.32101564564786,359.26889783903243
109.96379891908566,34.998589154330745,0.16096988957194647,-233.3317328358507,-274.46946832290905
9.18897210502976,-34.85004501412263,4.397221972835171,424.9795133887437,89.09349749329739
114.08190066037062,-55.35551294242891,-2.036772762340834,-164.38561066343766,326.411319878899
55.20612069738062,25.18507674361519,2.521241849791501,460.20066157075814,124.80608261221917
43.03030043802298,21.32928705978355,1.4161808197577268,-297.6243208835467,52.602769676217235
69.093209462492,78.46467330353624,3.776146948610989,0.8665361232055488,74.34699882789585
62.930816003863015,-65.41829283568185,0.16010447990679078,168.55024557486882,363.09214352225433
37.89865648649423,-60.938699482912874,1.6080995609768376,108.51286280314787,-302.25262909848607
112.36821506085343,-93.98907600750404,5.127141338585464,-240.789743060835,-208.33193614965418
86.28861031318075,-7.417951424311823,0.725487857194894,-218.79289096054399,181.25597933129401
17.774949995415938,-110.27081884056173,-0.5361906914339506,231.6629093640959,-48.70042708455861
98.9077981254889,-26.533284542268504,5.509166704996692,-7.3525451877736145,-148.9100965448559
55.82916543776713,7.159200650617294,0.16139384128611756,-43.82098734097116,160.52030238662294
45.133254670638124,96.30254126480905,2.8941554220630707,-50.69617416605794,-58.95429016002038
62.77880890230762,-78.81115256763277,1.6553947294817046,189.0010342956066,251.54069921683742
17.841404425756252,13.664000887070848,1.96386002967244,-99.84826910669732,-36.056985742958034
99.69407473438511,-14.413171732126159,1.9395033973835292,151.010629381255,-28.59487192683291
50.2430601989952,131.42398999900303,1.473763998585205,40.39066869873231,383.51124120501856
-7.89361647036759,29.791128647945527,0.44126545369969383,220.43405602935871,-89.07705835580606
121.25329291948351,-18.882520469675725,2.3544766113712137,-35.83104697357385,-46.33951674673801
59.11750402908677,5.307245974010229,0.8378565080380936,-153.85850704145906,-463.20052187828253
75.26213483182869,-13.083839450588371,1.8280916922937402,59.26874818923844,589.5935278376846
82.46699032833602,-79.00906187451153,0.33803899108395336,150.11702367675994,-549.1292640295994
69.555658412619,-17.72230622974253,0.6340134509182054,-296.42497129478943,-5.811736680691865
69.555658412619,-17.72230622974253,0.6340134509182054,-296.42497129478943,-5.811736680691865
53.26867497138344,2.62664997319575,1.412462332663449,32.01079580243896,258.03217241786996
54.8856222567279,84.43273945595861,3.0299680424847626,88.10726043813236,7.287544156470034
71.41792296686958,-33.748828856474994,3.7544458336330138,147.25865118852747,-1.7172687243584335
92.05811536206595,-53.09466767306263,2.3109787154096204,322.5532741592102,20.173190963438856
53.863779051950274,40.7250298207079,1.6969651324291222,-394.8293032673711,167.59954040724256
106.3658308031115,-72.81926633555665,4.273729667380767,106.33659168608142,-484.3437957381796
50.78156005319605,-0.34543560606877577,5.1603872838296345,44.02218047330744,522.4424201057134
38.57374279161829,147.57979539590562,-1.7439775566090292,164.95793687053424,191.28933631101336
13.722821328922521,-95.2927166989353,1.522007738241912,284.05864323451306,276.732137846427
127.86320441735084,-17.533989085802816,3.2624681739369805,-19.454536213357216,71.66917299078364
61.402422286960146,-20.494772649508175,-0.7184234408860921,-26.763484930481525,-353.90706537462404
102.4458188164425,-40.674218228027456,-2.1178736740894912,-147.27488796654245,-205.74801143526804
42.920011902246166,12.668577078987912,4.997090389381143,-107.1088510808855,202.31892653294818
62.354236175851774,11.201917716621693,-1.438622670719763,245.40047059936856,78.29984311974863
9.854835643674733,4.238552905645719,3.435706397527496,-363.10333691568866,113.61015870639284
82.17638791522367,-101.16520525592567,4.2002074193859755,-297.6092198437837,-435.1760670650524
56.67398595391626,85.89415641139544,-1.1106175759063865,68.96284330970866,810.6262315609902
53.52898914458634,-18.16580970822524,1.227383080014092,-11.334432605914955,-430.9249593590418
33.8800052373845,49.08656755050514,1.2678638801000996,313.7173413248112,385.0522441672965
70.36695109207479,104.19550429140585,-0.6336046747475886,-25.910828878921677,223.36896514874047
66.91631668524577,96.96688580359782,4.233594286566559,51.11078199400225,8.357376571513214
128.20787935639464,49.90066937913309,2.1081262118711477,-258.16235285394487,-160.30767724869114
29.594320780604296,-72.72372008236366,2.1375098074995336,121.564552575032,213.87434368745807
131.75676855865782,32.57322950379665,0.7776923825980779,-331.9451072811498,-506.1417790721661
78.47204005440159,6.452695788661416,2.6704891709742533,-12.306392847676534,-79.76870639777673
79.67346667501624,-34.20505876921802,0.6972503199910035,-55.984540905407755,-49.987975248751525
60.55687484268525,-57.95980965645791,1.6212458245892334,-212.28694378694024,-238.40416756978078
66.40953012200542,50.73399854237289,1.6044157012182318,290.4677405449495,-13.33338548565824
66.40953012200542,50.73399854237289,1.6044157012182318,290.4677405449495,-13.33338548565824
43.96545208100758,-44.90225657593307,2.149508949999932,-251.50380856470645,71.89002494007153
107.54283706442955,22.567425770883222,-0.0948091085012619,238.4716205148108,-131.008241249163
107.54283706442955,22.567425770883222,-0.0948091085012619,238.4716205148108,-131.008241249163
74.05668920262842,8.370012349283845,2.118748032766804,177.73504813508734,-53.6917385987375
40.08564966451456,-17.03747295306482,2.3168222280715063,-140.0232802572841,-244.7262447087055
92.40210986136552,-117.26041794619259,-1.1444773548042906,52.24944543278187,-73.58767732586429
61.051200659585255,1.354295043672579,1.8364778923759801,-162.729767804021,-1.808827351634264
61.20991807634775,8.919125339388657,2.0540415609816907,279.49226228796545,138.20147175565728
67.5075195051953,-6.193491270865339,2.5387631645035835,-147.8887193850649,-104.22110569834058
95.29371538583305,-18.439318279525118,4.56592343520628,155.53382439236893,103.37390659118662
93.57588985395206,30.69215840839304,-0.637128025289416,134.48872133380758,-290.2941189207403
15.34436608422157,-18.90825416322127,5.409610893393279,85.30376770792952,108.22614909538875
15.34436608422157,-18.90825416322127,5.409610893393279,85.30376770792952,108.22614909538875
45.729952622231934,53.311354060526156,0.5211530549102035,192.8670172351745,-166.79814845332436
92.97177213351259,-18.897822111533422,2.4327112156464246,-386.784462599438,-173.75913915126333
89.33005198691693,79.64363309259825,2.7231323259778306,509.6031793866586,31.447740187513375
50.237294699149714,-56.229360642590564,1.4938677793829027,-110.32055112805739,441.3980789358667
11.639697877236372,-90.27633030989946,1.7557020172155187,217.28184323581536,-74.21535732955488
43.33746556433691,107.26026612067585,-0.644300271861181,55.40460139014442,652.687572030118
24.305146466453373,-13.758914706440578,1.8204104699538255,125.10337758037963,-87.41884090334611
103.00991073971758,-65.04677688901893,3.946717873975381,-242.0366436769168,-93.41548840678624
58.50096598572408,57.63679120610126,2.008883241093172,147.64262355538693,92.64991467325915
35.41995721186161,58.133652667542876,-0.03394706782621987,-9.150585008738819,492.7690905816552
103.15222315322256,-47.455578462699734,2.961869639342017,52.289715394663546,-441.864856980652
103.15222315322256,-47.455578462699734,2.961869639342017,52.289715394663546,-441.864856980652
42.5994353681691,25.0714349442471,-1.335307710456979,-78.83010257134401,-21.03247713780786
23.340227478668993,-79.27466349878068,-0.7567563013094476,87.69602116764597,206.7106710885413
29.055510514809427,141.26321329226636,1.8415786732613162,56.616171057321964,594.3046790186046
61.359166914200344,-86.5370844641115,4.000234877055336,223.73588546281962,128.41894216883082
38.79699033715402,171.09537824129754,4.57255233022965,-449.7674901484877,191.56454128781573
72.14026761377994,-127.17439964691806,4.562128126835005,468.77583774805174,-198.26536298036885
125.08615141440949,-28.741100457161295,0.2943956524833853,-355.7963535058064,-210.1403842204652
89.92636454693896,155.0235499306591,0.4434699793527222,-211.51363218993816,-773.8288970684526
59.50859375169891,-187.35425812499537,2.2026313150125083,-105.0674304349418,868.3922751769469
-6.050027556241417,-72.9831412592883,4.2096213786109455,-313.15573912628565,-110.05120007901996
95.4989492738238,-5.573273442169338,3.2214713410089315,-418.8070917781988,30.2978481456542
72.30019987202384,77.45840999889707,1.484857011863616,190.5099644453269,-472.5739333111855
63.313872253293724,-102.14605870451658,0.5477439949603404,-211.9596699608934,-74.98202716615094
74.99478439492663,-0.695088852259488,2.5071211922894463,116.47226761515043,-7.362760562849957
21.05180683682697,-35.433819579199515,3.548437019415748,102.95685296714342,229.1899092802065
80.25841357792794,-84.91292557917295,2.5673394449390177,1.8774616333055931,101.63663793315277
143.1657034215081,8.859939804350532,3.684080378833507,-40.865873295388354,-241.26259847155194
78.99890958685084,-167.34990809349,3.424231585023657,165.4542054066638,-94.7746829787227
52.55329416245945,31.72393446147757,0.46837384146845684,157.6845293297597,206.50525177709218
64.23844702741002,-50.91730854112565,0.9837615303994918,566.6081382032421,53.75299285288261
42.321032569894214,50.6663121796867,0.5939361381915313,320.3395925639798,360.42508066900245
36.187530402629264,-74.7005321558978,6.60880812215087,-149.65778644614264,-38.11891642899366
77.16335442477062,-8.427425407406801,2.0885793524531397,590.5425261872754,458.2021087036562
37.43835883572173,83.23843622072206,0.06148212298500766,-11.595030241909967,195.5310881366462
89.49828126756665,64.81816385960447,2.1467746431018826,247.92178558743075,42.573494784859435
54.21717731334101,-219.80494621026844,3.545845093676492,-55.048779173832145,-326.25042886527643
38.93880989515206,67.61222544820774,0.8347095078404108,300.4341697192307,319.5860796211574
39.41029120909283,55.28056954903461,1.2087007571338275,190.5366723873732,-180.03526586976596
63.869906282469714,-112.82178468131364,3.6585294860054134,165.42718583541637,287.26431955848136
25.616630483398367,-40.0010775098407,1.1435279256706479,163.2422278309029,84.3216780849142
95.71222634130216,69.77304637328581,2.591643258573546,29.61532166586767,198.55828873952947
54.80606320503477,-33.07263110745695,0.5702734292399442,-27.503049858555336,-186.15359051496213
73.35504912761158,33.39871901563309,2.517337232987365,181.8423493788036,119.03323986439402
86.34405025355484,-55.00675993489976,4.535461760963127,311.3903917191535,524.8392284570309
25.658922968269664,5.305506702201761,-0.7311922741411685,-151.43862903444358,-237.3953954504131
56.366895432093905,-144.6979896203827,2.708045517194585,69.71520883452034,216.78547835480472
77.39878146156931,-145.0148840525111,3.0580999024641136,30.23962204705895,102.63059946952974
135.77123755974685,-131.86867568453906,0.7252532631230859,337.9223738044231,170.7545418361368
65.2944177712393,-32.58446179845387,0.022232637966168034,210.94265687933657,205.66453001922022
69.61579843992588,33.78309585649761,3.76013843722674,-193.8107071988339,15.293030727619296
67.98024086554545,-25.55271208992206,-0.08020831503238313,43.303635969244624,56.70743440326561
106.3631668294518,60.67367025352579,2.168251993143375,-105.92026065285518,-307.39055125688606
6.177573717530212,15.195722338157083,-1.8066956597825086,0.6349167955706765,94.61206710752526
81.96806665802201,-30.072289392558254,1.2433840424905682,244.61557424255017,82.5738583012187
21.001208163029595,126.08485532534107,-1.9651497897260528,-136.57918798694146,-531.6585500786844
86.64978054070423,-152.2025530854061,1.4543469582593773,-122.11020198907704,243.0381833683574
62.63161945883736,101.65072474110879,-1.3962819647302762,133.57433834242488,-345.2703691900696
113.95622542864555,-162.31862250842244,5.407178422185677,352.92348487504137,107.70208083810195
77.05815691328391,-107.74604349717927,2.1682139478648166,-331.4061237148609,16.028345852033837
75.05940860993323,153.65366083683762,0.0022756132496365433,746.4213270346966,39.76268581505148
50.38965694239863,-154.36824286792083,3.399881488245515,-705.6006083201613,30.737444166009396
89.49700197480502,-138.95731647984837,4.247245362670826,-5.084361782781798,-16.20954807888492
29.798126213671996,145.6907293152259,-0.24841908368116883,42.27956689131179,165.62992626383988
29.798126213671996,145.6907293152259,-0.24841908368116883,42.27956689131179,165.62992626383988
79.7583759818777,-133.81536016010566,3.8160080671499923,79.12636935563626,-153.32157327049697
26.564680922376155,142.62926939056055,0.8954036140301525,30.90416294366881,167.9781642848247
73.62477050421401,-1.286911444117493,-1.61479059089887,-7.423747285293622,295.2913000267914
66.07933018415854,-42.82605602155812,1.7178458819016105,-32.60689683877732,-150.33414791053121
91.3521321072946,17.11025917659887,1.764689302855537,-68.34891206655604,114.94534907350913
87.65404789799713,-7.965384018118538,3.3995768310135723,-420.2323081023902,234.26466766971672
83.895487850966,-16.333652231378927,1.5288448409774718,-269.01940590831384,157.53185533212852
53.446060789594576,5.668079480287915,2.41316729238282,59.747433120776066,128.41215822611838
53.446060789594576,5.668079480287915,2.41316729238282,59.747433120776066,128.41215822611838
58.94323416719585,5.380882165309268,1.18009982593993,111.26555004109025,64.51570968551711
25.79784832090111,-48.3147918324316,2.487142436292528,386.73104836619393,-146.26667950905113
