Tº A stator_t_2,Tº B stator_t_2,Tº F stator_t_2,Tº C stator_t_2,Tº E stator_t_3,Tº E stator_t_2
-1.6432678590818777,25.61334026569455,-1.8859518985732382,1.9830195923480307,-2.091285278387507,-0.66393228953245
-2.9811236894842317,-13.712291217678297,-4.345258278415887,-0.6067099374220977,-0.3351688631235372,-0.8152263156003805
-0.5666244435474987,29.981828849057504,0.28083084447352197,-2.7709112047341744,-0.2268560366397508,-2.597857685723276
-0.4042778572257921,-41.345015376814715,-1.1046409959369536,-4.440089125832156,-1.2069640545265938,-1.5201842664047591
0.6957172885959995,52.167401711657604,1.224628861431588,-0.531115671875594,1.2935216829104033,2.818480817893942
0.4932869860041419,-5.588186605124413,-1.7830500423302498,-0.4592105358217491,0.4239826729217704,2.8524745755656364
1.4968534612844269,-1.774749481692151,6.384588850411042,-0.8102697331259927,1.1080952433153104,0.2382684142460998
-1.9616428143755074,12.131075391277507,-0.38876454886746625,0.8357333250081834,-1.5574507214779438,0.6658164361506822
0.28166570488975995,-38.97661513848462,-0.3725376409460295,-5.630269151607393,1.6553142257818176,-0.7113616627720077
-1.7109189068772432,-12.559714338710254,-6.381887775830402,3.6712912939988964,0.5872754934166332,-0.658424323123786
-0.5395270305538908,48.312676033717864,-0.350657930773302,-2.4648464474044998,-1.0238086917664182,0.30671599840953
-1.0507949213382513,-50.80938232708989,5.1507695472200075,-2.2713055948015075,-0.7883361420094763,0.29515605418081337
-1.323540540875074,13.671111691088015,-13.390330715438987,-3.656118490500376,-1.1968105472134347,-1.6273764248680715
3.0661343487915227,17.213107319165942,-1.943837276809635,0.6847460667758394,-1.7740655290264067,-2.587155947109003
-4.718849984246161,-20.983594451800187,1.1065218531916137,-4.427502899158123,0.23768563699166267,-1.7783056143095315
1.924236690207702,8.446564472629648,-5.536540838527342,-1.8766052705726048,-1.772415529729132,-1.4348805451982303
0.3621349208030258,14.643520558303047,-2.22916580457926,-1.4390403847989957,-0.19452599152881034,-0.06020264079587201
-1.8129767986756613,-4.2731756176728055,4.166511403211141,-3.5481421097039463,0.12282810521849752,-1.5603378297480648
-0.9983822602824097,29.705106888884863,2.170842285770159,-3.311901057130658,-1.4416589448448685,-0.6834057112148848
-0.7388746176654969,37.33189020589963,2.8528504130759043,-4.174683262299171,-2.321108703833895,-2.2668464410192906
-4.452889228866382,0.2717680378734926,-5.222413100306731,-4.70453086923239,-0.9083528152772911,-4.803258318976589
-3.0281678160700007,-4.066752792143584,-1.7721773797412932,-2.848673838349601,-0.0714715477138097,-3.646850656855978
0.19544853712734733,3.9995018962751026,1.9934638402090767,0.3418344144571548,-1.4960480384307533,0.0006270634757290505
-1.163388542858303,17.921016406915573,0.2601501115622924,-2.0907846714322735,-0.3591354808958232,-0.5063518764509691
1.884237525209012,-27.609726069652858,2.208806164449081,-4.008092309579037,-0.9523654840827147,-0.7255374409034983
-0.11232287281848397,-10.770347818250514,-2.9349295407461424,-4.388426155744381,0.3006381556698572,1.3124776668698632
0.6752854575827384,-15.927403785333887,-2.127832965643244,-3.0450770332864074,0.40079349388272967,-0.0543587277046953
0.5061075961104733,-8.09998727914639,-7.8062490502056505,-1.3911156694648026,-0.19671223060031284,-2.1600731816476975
-3.287576680773493,-0.2905563899794412,5.606764332183721,-4.7464164306652945,1.2911172820704975,0.21284413774064825
-3.491421014083888,26.925825245174693,7.089605312837629,-5.774730757007274,0.7909123080256586,-0.10835028743462283
0.1609464435773511,-12.458255275208963,-2.4064987274162384,-0.7939595213669093,1.594873577684389,-1.5603022825629629
-2.2670867004307134,-11.157272081196147,-0.6424386154453834,-5.180634005014973,0.22435853601697597,-1.4799123164786383
-2.2670867004307134,-11.157272081196147,-0.6424386154453834,-5.180634005014973,0.22435853601697597,-1.4799123164786383
0.5192114987148608,-19.34348619111936,-1.878881928376677,-3.459644347505934,-0.3671226179948651,-1.6366989138928685
-1.5514558482288794,-9.096441919129326,0.7061214720966982,-0.07115518497861369,-2.7719738984566353,0.2299005993850899
-1.3192730119055522,-29.085642564926648,-2.740360886895287,-1.6787681834434633,-0.22143697910582438,-2.1086162246328515
-0.8863975375963495,10.794406469887054,-4.8644764635670406,-5.67423191705711,0.18644120681877835,-3.952939066244908
-2.938188480695363,-6.444687691943084,-4.229393847983755,-1.4998092136502033,-2.7957327761667528,-3.3687962451825633
-1.2819222687277971,-13.708590179844544,-1.5944584697484756,-0.8837244035548893,-2.9383924070203777,-2.814096384502954
0.7351864762498022,12.439004604561578,4.970017026586335,-0.686540880941064,2.461624874869271,1.1315186649261184
1.0185373799460866,-1.0249177427459806,-1.9348836988323206,-2.994826901739576,1.4879109968618753,1.259921165772248
2.2387240745071435,7.230527376705858,-2.6848490263939313,-0.10701131857675739,1.2939186777883656,0.8647301460304516
-1.896266716921856,20.707162469712628,0.9708057043722333,0.20360786724105065,-0.6007314109745484,1.1934207618839503
0.2120370652668806,-11.588412164995042,6.396510462869184,-3.647029466116571,0.3540695635193988,1.8589890461375629
-1.1654498694794762,-27.495494298553638,3.9081848709068963,-3.34065495697246,-1.2527247579502285,-2.073122087846109
0.1479712297187059,29.83063705780701,-2.438769988320294,0.33257279711854615,-0.7990171966641673,-0.8428719214484555
-1.2799775861192586,-20.715391156050725,-0.27508950544498756,-2.8947206069878515,-0.7451734225083269,-2.0250699459281187
1.6679151320437162,23.5694629396023,0.2728945945856449,-0.20870098262895975,-0.34976170624949954,2.0220491019908278
2.094198327531183,3.4334747498344065,2.823738338086252,0.04956483585817417,-0.3393647800117162,0.9619542630093962
0.26551203737888596,15.172737467658711,3.2285642232973872,-2.121887514101985,-0.780137654374452,2.042612988225153
-4.072044345217995,18.152073333855284,-1.040187382976315,-0.931668257678961,1.4018586383743317,-2.198553832392047
3.6373241584821945,6.267039196677562,-4.36576551261826,-2.723772983310576,-0.866968265249854,0.6664208994227387
0.5131952391923713,19.65466192079213,-3.840725764491486,-2.2696083256499184,-0.9218453793989306,-0.4000082337805144
-1.8545839232150938,8.175850799739042,7.354835457856243,-0.5882140018347435,0.20926622439233925,3.4674125594360135
1.2617323633102018,-10.879965192973359,-3.269918963877287,-1.8144924399066857,-2.429572452003314,-1.8840667749281286
-1.1064816294818383,5.91020817642347,0.3931000982224475,-1.8603584704179827,-2.174309626923627,-1.3463153718488838
-1.6028581694151232,22.81005418295119,-1.317026107413454,-2.5233384673708845,-2.64912115971405,-2.471058153799806
0.3993084654093568,-12.596918892176873,-1.0766393221672566,-3.5783615925194723,0.8607656106074367,-1.0301717094236105
-0.5465173674261843,-16.492550369953097,3.658283961701567,-2.633685443541812,-1.1959061951742838,-0.8975182173239037
2.2048375696711946,-6.676760872792286,-4.676780615199418,-2.646983233873351,-2.2371146705731078,-1.0941490717165039
-2.0958787183325227,-16.471440728879095,-3.9659449034504672,0.5400030519875032,-1.562947738821821,-2.5852501311855605
-0.05149014492118531,3.575912881314027,0.7592720939540099,-5.277794001061374,-2.156640445050255,-1.9655681225734019
0.14410323058195829,-7.014354958427081,-2.852382492836016,-2.8829813827592723,0.32109325512339093,-1.3318736598715772
-2.1603944157282937,0.6470038193442456,0.1777815048776683,-0.4333461842039963,-2.2690420001766363,-1.3402345541849507
0.5578266971282444,-11.301508790973308,-1.3178665892552732,-0.42846274007556495,-3.3895280577892777,0.11466909156937666
-0.918120112517535,-4.564846093361481,-4.58169382539425,-0.2542042262650641,-1.4504039485287659,-2.528129932137314
-2.496990956164343,43.463556151298405,-3.684475947206616,1.059897825545236,-1.2762921077566693,0.41236527563452285
0.4418076865170808,-4.009134007934531,-3.1769154626017393,-1.0048650947012732,-2.8320475931753597,-2.2808805127925726
1.439080831870225,-9.680544764017377,2.8034172916856774,2.7392037123245294,-0.15881972208155337,1.2000630086372608
-1.511338889191444,-10.500382135487229,-4.016406755831696,-3.502964284950576,0.4057642925422828,-2.8820424855399573
-1.9498754639271383,1.5041484123929951,-5.945230617901586,-1.5045043163068161,-0.6043451067409289,-4.37063024433325
-1.0820412006175233,-1.1385140704888848,3.5512384631832212,-3.6747496870560568,1.7257851096771049,1.9945235291378194
-0.9755105008061106,20.213670131702656,2.82245878596411,1.314916818651889,1.7433997285374518,-0.14766803522423688
-1.1546104861116608,9.573807567042424,-2.2688613123695354,-7.610450531899031,0.25157839886515343,-1.2137049976238723
0.847030307612805,2.1789760717407782,-2.007495597957635,-3.95985808749207,0.5433478270692661,-2.851740416085157
0.27005482133225645,17.35890611069429,-0.579979235380797,-5.503768563023504,-1.1327525694154712,-1.2275235275694987
-3.1984901056166843,-11.978983832166733,-1.839780396433293,-0.2438467931151683,-1.4055714850022833,0.05815918622428193
-2.9389053088079953,30.838718095971032,1.695418289943174,0.6812794638935697,-0.2374871685179642,-1.1231835321063544
1.2731072184432661,-24.557744807478308,0.6356964767574493,-0.01281583788710794,-1.8224240157855545,-0.9648309473848911
-4.081503627175776,17.497623671767013,-1.7888626185549872,-6.321141867484621,0.05167132859882273,-1.6041727239707608
-1.4620067141255908,-29.474737084308156,5.928578314901598,0.1388578750732482,-0.6499465868399901,-1.390370661827428
-3.7823548353522285,-24.498160978131246,0.8436040551619071,-3.165085160073947,0.13816256710971275,1.2639590429001257
-1.6025121876722954,5.942496254253005,0.8385245330861417,-6.135053269438302,0.17426215670014922,-0.5688147759655886
-0.9404419049333713,-26.34753495703731,-2.3146188539954595,1.0249108719432032,-0.14184201463980728,1.4123135426541782
0.20596188773439755,23.865533855037125,0.6244042123218847,-3.94147320590778,-1.7225531354726575,-0.49929678023823687
-1.7333572913435507,-19.74619500448106,0.7230797732179592,0.19420153020665953,-1.683733984403436,0.20398899902280848
-2.7669929062439924,-0.456029281945753,1.1782262308163132,-2.5399466121106933,0.1041081239273153,-1.4604066794357586
2.386798864453087,3.3465569671250677,-1.7829947293638742,-0.8437614338096018,0.670986916123332,0.04727847990132872
-1.151347590063986,23.95977787281968,1.3600581350491259,-5.2782513972829666,0.12812620413127696,-1.219664105274926
-1.164402384852516,-3.3803073839539834,-3.8948335891455557,2.692708559778449,-0.46949038448374003,0.5880682933971774
0.6515799816388348,13.096263301286427,-3.6611638212464013,3.148789501090455,-0.2254140720514241,-0.37406868099940715
-1.3772845007432541,7.080158702889726,-4.782984516070671,2.5417554190776825,-0.47643051240983575,-0.5224350470742676
-0.5183658783945587,33.092594369150696,-1.4540700037457102,-0.3806362310962763,-0.371260383384646,-0.9246023905298435
-0.5266797889185967,-24.96000679963175,-0.35379279734762525,-1.1689066899402967,0.446269895029791,-0.584507004037913
-0.8760380845775335,4.842382057602638,1.0999525005942445,-2.5740692913115626,0.04634554635804761,0.11540257028787515
0.03886033521235632,-5.812542346271844,-1.6358130388065775,0.862016267597459,0.4365202404706989,-0.2691473900830905
1.637287714038837,30.909274143883916,-0.6323555213748533,-7.919249001807875,-0.45594897993486455,-1.554907192598575
-0.4538396993514764,-21.390563879861876,-2.4068004244898393,0.8859513417269547,-0.7524161956816519,-0.905881845482066
-1.6573765351441012,13.974966867519935,1.1609466185944752,-0.07310879141759519,-0.7660677743830339,0.6946190974433654
1.2033339739475628,-18.62683016483947,-7.628022487619186,-4.541912838346829,-0.8948049291107074,-2.736050251635071
-0.34544059491339385,-7.211152747938204,-6.160080469181606,0.33354517282402973,-0.9742544769690247,-2.26049387120234
-1.7907268474186706,36.884922645075186,-0.005272651678210671,-2.0427622592476196,-2.0771079482122694,-0.2548356539388853
2.245671131599262,6.283267119247913,4.153413628407689,0.6596932696104288,-2.507926521292581,1.263160368017807
-2.0908524094863576,14.409880898556406,-0.3108316895264749,-1.7132291456120727,-1.459711079369879,-1.3728844169913517
-2.3782279904591013,5.807190394186474,1.0210400207753538,1.3875679334381834,-1.3135677670796777,-2.3752632954381965
-0.6185897305161028,15.005262305807317,1.9722180483265428,-3.8805810249066086,-1.4391860110311514,-3.1036020428384195
-2.982547167425925,12.360842374677189,-5.561379322872704,-4.7717227970356575,-0.5741383783277428,-3.370172385875005
2.8304806631101003,1.0686329685389175,-6.919245420727012,-0.4877673029677356,-2.8270002215988486,-2.0411876500934802
-0.7383045001067599,4.550756093927578,1.7184312646366688,-4.24969785335575,-2.3578105357883503,-0.9369419050435155
-1.4790594168538893,-24.107213606858853,-8.501421770151769,-1.548473008315767,-2.1256145500764605,-3.815416359264119
0.19300379529274436,1.1544605345373427,-1.026237093685844,-4.832461562864719,-1.4152061071781619,-2.228029193930854
-1.5680335005670043,-10.602507474723364,-3.5862867636666236,1.9269242943790514,-1.7353916197249626,-1.120973439424084
-1.3262316458277303,-27.982974685643676,-6.508154400960917,-2.0977412072113815,-2.1834274573869257,-0.9329845710347181
0.6296865268010969,1.6525707951810276,4.0586607201222495,-3.6066098375812907,0.974603048205271,0.23715292459278847
-1.1809587000849542,-14.644916953102692,2.3296388469638156,-0.30379378696049075,-2.113275998046216,1.4576068705475018
-0.9457738668395768,-5.051025254794688,4.731305027924488,1.4805471062626714,-2.4497085200355806,2.1888893349664755
1.9370163594622014,-3.3233045563717027,3.6057756811020023,-2.031789428849458,-1.8662997004687445,1.4271329956519492
-1.8334607635084572,-10.822678848686,1.8139834231459213,-2.5537060459210927,0.7280793337124738,-3.497889526163151
-2.267654230714223,-25.122421570579085,-7.353068082653123,-1.8965282523506413,-0.562599003769972,-0.527133421714876
1.72658565863563,1.0357523602018865,-2.3868905998591643,-1.9036082411126969,0.5093177716623825,-0.014048491808488772
-2.225286522132344,-13.275892598392444,0.0025022023628586965,-1.597364166282072,-0.9429777266118273,-0.3123089804128235
-1.8118343977860065,2.0109824201470765,-2.6161359025887405,2.45275503759089,-0.5935852941101843,-0.15215745482869614
0.3054079838647299,32.015605068116315,1.584988806576598,-1.3604732891168272,-1.1695994069712417,1.0968057674928384
2.4564070576569232,14.712508320996658,-0.5022896853572061,-1.1192950685595662,-2.179363260848797,0.41238892190768506
-2.765821298280832,-20.0513113142624,2.1923112935043987,-2.3834713783295856,-1.5566716240058138,-1.5133565223333734
1.4804904308956672,17.251651710366914,-2.731441026187342,-3.9790815921778124,-0.8316231394211357,0.950150917577117
0.16791151364248602,0.8381282739941778,3.749836939692185,-2.9057461954382573,-1.01585478494889,-2.7290204770840796
-0.43372998020773024,-9.088937370464661,-0.46466085775508015,-1.0799711543719,0.702088444564958,0.025836582287584342
-0.24935621930557927,-11.764868109571333,-6.52294292451341,-0.8300639501282567,0.8245400826903824,-1.6958500149675357
-2.310941426317967,23.870399316607443,-0.683368173895972,-1.6623602103580017,-0.9280797247418413,-0.964338135156835
1.8943540952803648,-12.384017661330734,-2.6780493750113195,-1.2945140950378717,-0.6801303102379296,-0.7619444170579481
-1.4422060394051848,2.6083768378253325,0.8135089161270472,-2.485900336699016,-0.799607453483538,-0.5035731176692217
-0.05147596177346703,5.610516224240035,-0.7396617137253344,1.0700718258288886,0.9962208992556602,1.0641764929226414
1.728051772473394,2.40462805101296,-4.570010314632539,-1.1062436657276753,-0.07730799376329045,-0.11815727023205697
-1.623868542341252,-1.2462814990270936,3.9096023574856855,-0.8495080338180828,-0.2294858616647858,1.19261674530621
5.161766387919175,2.42988935479855,8.658452893437852,-3.7258114631802064,-1.9881557419219131,2.103978856696661
-2.1544288931065667,23.75797170385994,3.633297332565223,1.0946756144939394,-1.3835671427487455,1.5164378381014936
0.22374483368311532,4.154347423319766,2.825415612601434,-1.6803167842827404,-1.4462342765537382,-0.5573141369522006
1.071500827577594,-5.133389754656209,-0.4587510048436614,1.3096961445143465,1.7878355561644388,-0.10341983559446977
-0.12424350507414839,-12.654080506915092,1.5723003028934601,-4.724827757108004,1.7260908078287436,1.7827676198612359
-2.0656672784243235,22.52018494520761,5.225998554970575,-4.272621625762966,-2.608248592446969,-2.8990248231793863
1.6373900482118828,-20.386277710419012,-3.9575797357158904,1.3320224398487084,0.92036341751602,1.2518821237395223
1.3604209227384374,-0.15170349730108512,-0.18589324293761278,-4.60649997857164,-0.9319751173205354,-1.1634354211945168
-1.2402645894042155,17.978003470106426,-1.1118783170109385,2.389525121833964,-0.9474494992614463,0.871113955481537
0.3213103358173708,-6.445801526755975,-2.854177124412042,-2.7238605422776025,-2.0347674005682626,-1.7198722225080028
-2.2698614482720227,-22.27077847899483,0.8535877314455456,-2.017393610827554,0.15401626252332723,-1.0515128298996275
-2.3850222060961332,-11.550109294511975,4.216953817368244,-1.7700529933052969,-0.36493468730413425,-1.6328459747423745
-1.3081162006220326,-27.52951610334278,0.767373592640411,-0.37845604136083355,0.3481608855515561,0.31297564416826673
-0.35938240717200265,-31.740488374677795,3.532079300904523,-1.8805771064359929,-0.8241246577332998,0.16531802280272356
-0.35938240717200265,-31.740488374677795,3.532079300904523,-1.8805771064359929,-0.8241246577332998,0.16531802280272356
-2.0290316394143626,24.14471951061363,2.1757602674734398,-4.416751199050771,-0.00578180509229953,-2.931261715105034
-5.07054327627794,-2.678836333454301,-3.585109924230902,-0.6247853081957517,-0.2878511983480295,-1.607783936224922
2.176287368564214,0.6738557399027769,4.039906339122213,-3.08667704773765,-2.000697163808804,2.246863001834536
-2.4321920997558957,13.598016507965593,-5.849245213837395,-3.02270503962218,0.7481732248809799,-0.8427143490275855
-0.5481823251108457,-6.543819797004341,-1.2596358357904842,1.3759619234834455,-0.6439274496546077,-1.6089323518028669
-2.0086502910049098,-23.51049997355737,1.683787288169662,-1.3045165619807761,-0.7568457132010644,-0.4544726807340389
-1.3914676201700749,29.051897432016773,0.14598095987447834,-2.1002718042721913,1.1016723688328571,-0.3269835690977322
-1.0330544976928744,25.38503324132098,1.4919412802533119,-2.772062083570987,1.1883856506664596,-0.053544299531923856
-3.3933637557346508,-4.711224216066412,3.3722016206951215,-0.6039418319290741,-1.89412141471169,-2.338195478096052
1.4327548889499042,13.843788945734971,-7.6179378443794725,-4.159754818289764,-1.0537614561493933,-1.1998314574017606
0.8151918954134146,20.045126735904244,-4.998424066846264,-6.45489055008397,-0.6562318505623463,-1.8506976999447406
-0.4870243586074926,13.63986747344112,-0.753847656124468,-4.697725372741182,-0.8412907865733111,-1.832575837648737
-0.3651484719260507,2.620814460723114,-1.2168677757335402,3.2884096396302045,-0.5488284271262966,-1.3182923502250974
-2.338819112357716,44.052485450781,1.0679215658368109,-5.149101460382866,-0.3450260483234715,0.31914378079683914
-0.9619822552590589,-28.283686015017125,-6.170746412978811,-2.452443379652519,-1.9201903018848323,-1.3891874121263528
-1.2221933265487523,24.653856018637363,-0.17929535045742295,-4.209526136843331,-1.9846203707747065,-2.724397961572655
0.41948897447099476,-38.901137336116605,-1.7017333742699745,0.567563542653807,-0.7744889914049451,-1.9741008932768664
-1.19408392252208,-8.137502601189983,-0.39628597739666427,-2.3245609677072747,-0.40092606370806105,-0.9215085751987055
1.6050031347198057,13.726039497313085,-0.7277277637521625,-2.7017127790150193,-0.17673801293037428,-0.833804805535785
-1.4013885429534436,-3.7039729891813904,-0.9834273091235275,-0.43762836875382805,0.5599652381009184,-1.3411999015953242
0.36805650839243675,-1.9222882357931788,-6.141541982096969,-3.979531231693409,-2.030174283394885,-2.7538669098539676
0.46385592585878177,-17.387964303842807,-5.210065915121015,-2.1533923891115543,-1.4617325211747103,-2.3154824540585266
-5.0605836706004155,-4.135122799686165,-3.9327290852063816,2.0526921886782303,-1.8205391312407262,-1.812250079910265
-0.14676943792763542,-21.204751052270844,-3.0648979189667336,-7.0302987701721,-1.3194687738548625,-4.520523549721905
-1.7484394664917209,20.55202318127436,1.3650487142712215,0.14585934184545035,-0.44142293681792716,0.6269498692137971
0.5903847397353004,30.407174270833522,3.714005618054534,-1.572402402323576,-1.6017506585965968,0.44131040299809754
-0.8883188521129828,-8.392846838530321,0.5795729998417924,-1.654212272586876,-3.015979341839715,-0.4556919573110767
-1.1006279936297583,0.4370220310834174,3.6199953257226287,-3.095305188197595,-2.8812313914437766,-1.2573326279176675
-1.5464109978182354,4.484296916571253,-4.840824085960207,-1.1242947966027783,1.0236499968858652,-1.1774323250565533
1.975000797366837,-2.2373796662263095,9.851352829959783,-1.9839442283973434,-1.124009081454596,2.367929142265726
-1.1140328409412807,19.170155309093783,-7.037542524145253,-0.3193169860736851,1.0471273016274283,-2.255719245925996
-1.4416482280921379,-27.870323654491422,2.9589136483427856,-1.3149543278353502,-0.8201419997404982,0.5164472008288981
-0.9696636752360658,7.705667601595678,1.2502575026957903,-1.1645245366029384,0.026538558680996194,-0.4988384802809076
-2.6632462317390195,19.867154704021,-3.0611062310878276,-1.82681870979523,-0.3629659414043816,-1.513360816355172
-2.6632462317390195,19.867154704021,-3.0611062310878276,-1.82681870979523,-0.3629659414043816,-1.513360816355172
5.204911555317277,7.315857988196244,-1.1674760507963904,-2.2620555597839007,-0.1194601704065486,1.033040920947819
-5.489609250375114,7.535450728695757,-0.5438695821303368,-0.8834903794937873,-1.7683795184025013,-3.374409414411927
-3.623174306333773,6.068108238314677,-1.861655489962585,-2.6900650866498212,-3.154399444766083,-3.027318397744148
0.2262216192816493,-15.787666024254088,-2.9903035819552377,-3.129298897404949,-3.0270535156526384,-3.520281378494979
-2.8108526062088335,-9.532615045439176,-2.747313498131283,-2.443330578127926,-1.870934124840621,-2.453049948343069
-1.5148474435128891,-8.658680846791874,-0.11302357208210445,-1.733913139474843,0.43536433220753346,-0.5200806213714756
-0.65649764596848,21.78429955098697,-5.764712318592595,-3.3912338629862298,3.003041511732551,-1.4804646420646248
-1.4837242730436098,25.59232417932376,-1.5280055619004589,-2.8885236427135785,2.1925059889252907,-2.0418949459325235
3.439326272137061,-3.3078954461265475,4.420468887316117,2.2016576060011155,-2.0634981493345057,3.201566599084881
2.7690530513237506,-6.278896146623731,2.4011613788177155,-0.8185972964276593,-2.1936771905491073,1.7757260236291252
-1.060975391621394,19.814013603531208,3.380802323595369,-0.6081224762915876,-1.2278442977585944,1.3576785659518884
2.714865073339701,30.832525112529186,2.123983851904747,-2.8111040353928107,-1.8123859776771227,0.11704427440184118
-1.4078729005336603,3.389811318137209,-0.3510552929586406,1.860306277003402,-1.4493471950165442,0.5517208059532833
1.9076664918049444,-43.5785094059811,-0.014138976352162547,-3.10008817502157,-0.637674283955747,-0.5388558607256786
1.2500839836157296,-9.531710972489982,0.07178162444044049,0.10964029850336621,-0.40284797189724775,-1.1073861658278814
-1.744053910539481,-5.6052129259633015,7.804502330740698,-0.21903548592604455,-0.8606581887089866,-0.07898381805941579
-0.057967572216023056,7.980364871200376,-8.39419664152934,-2.919551887698649,-2.14680148261166,-5.013219127015901
-3.1046962310563746,-21.213914425831366,-1.34754246945813,-4.867098551873524,-1.8095364798860998,-3.1845942727789383
-3.7066782137761414,-13.348933960681943,-2.31579329002166,-5.0660385668938375,1.508205448308299,-0.5167542662142196
1.328805240739882,-1.6734482495699812,-1.406949633231365,-4.45161838570826,0.3472055853686383,-4.48259220203547
0.5520316096595624,-26.65038187724098,1.94587617023317,-4.154436488152308,-0.2933212934667975,1.345146856271737
-1.5630505691164698,33.95723984853914,4.432589241080684,0.4619182416781551,1.82582728268375,2.5917982805154467
0.5296417450185797,-9.021267659885993,2.4056029075106222,2.0729486058198727,1.702071837675404,3.4432821896303127
-0.5709904054883845,33.43165256284286,-2.843249136922688,-3.8951756683611567,-1.7405740210831904,-2.8640716717903483
-1.7284435847374553,29.041858049536543,-1.0428448962896664,-4.70537656580856,0.5189982668648598,-2.8230022392577454
-0.9588200772202912,35.5080677550926,4.958851210477943,-1.054019833923565,-0.6744018913544172,0.9749030162718619
-0.4786737021057571,-27.572686600950867,-4.7395756048351085,-3.6992070392309513,-1.0156976677395035,-3.0939112234244686
-1.150025929751925,13.36299701469289,-0.09688421523135382,-7.491271487632278,-0.6787355814255859,-4.28315649855023
-1.638597584392122,16.370939428652505,-6.1585133836726005,-1.2001400068985477,-0.03900201265947542,-1.7978417343195552
1.4105775439225912,29.870834073002374,2.35322576918011,-4.021505382762569,-0.3589348873109831,-0.35695675204747035
-2.3710775192506994,21.120439513128414,-1.819831941369706,2.1254469163789382,-0.8423474476438535,1.1073623860178037
1.2306272874684452,30.08895277279284,-2.1575710895363494,-4.005393091929799,1.3730026618518696,-1.4193240087020724
-0.7106062976910583,-33.952093613564614,2.6060839989881694,-1.3472059049762506,-2.0182207397935454,-1.9397143898208107
-0.515893224626701,48.02832104638526,0.5343589255120746,-0.43194900272460357,1.2769196792477924,-0.7484137941564565
0.5189164571119091,-35.49186693948833,2.2580116267343553,-1.0572218159508742,-0.7465243920496716,-0.8698743352759752
-1.0750872675978225,45.862902737719764,1.4703092424122253,-0.17404214149613895,-0.43117265756955014,-0.993608821795636
-0.8913372420228947,24.701323129411943,-1.230909124485483,-4.0117949296184525,0.19971929058658006,0.18727287900354864
0.8369037670368652,-11.488515836790487,-0.168081406706186,-1.955417857432181,-1.0730802875601748,1.485367969790715
-1.2858877796478638,-0.774231183856223,-0.9352613148680162,-1.4374864367963447,-0.475670523034609,-3.3137113675673993
1.9381032893038421,4.84115833739513,-0.6161945307980976,-0.9416082383631408,-1.1877149297485678,-0.8224597053059162
0.7015075913651241,35.230286174157385,-6.591189456160912,-3.563536714546099,-0.4552626396366183,-0.4352767708803385
-1.5584372506322919,-24.1842562087947,3.4444627947534143,-1.643762219695523,0.06403540845178407,-0.7260217372484299
-1.1002401985385863,-16.318597076339273,3.852257770066194,-1.2072564174865414,1.0628156388836802,1.5345398438892468
0.3994182435546847,-13.005346702821114,-2.3609115620483405,-1.3930738055515706,-1.4298082040064635,1.5322784055830398
-2.559190936566692,-16.839516721524426,0.16266362696349557,-2.631028126386206,-2.404481777061412,-3.1175536203457197
-1.1678841756679819,-20.29572343609953,-4.2259885911231345,-0.26766360415424595,-2.037782739735237,-2.151018182017684
-0.6091330795778536,-20.315585135350872,-4.555883961897864,-0.45798293533967865,0.24901628878827342,-2.2227190940422545
-0.3221459261535502,30.30244286457549,0.22359665078012725,-2.6232912028025566,-0.3567304535788274,0.17109809728981729
-0.5075198830582593,25.554919843698812,0.3616379535093174,-1.2400296783366687,-0.5889719624505763,-1.9281620394489365
-0.18135739037926019,-18.482488744547567,-1.2181256616461504,-2.6180808354257783,-0.3533812675277917,-1.048428473696894
1.3824726057849928,-13.928952757425094,-2.2090164723792722,-4.7429924700964134,-0.6125359756274796,-0.3531017282804757
-0.12008155916397789,-8.046640116146182,-4.650739916439349,-4.8341856184105625,0.7523902897728684,-1.0238660335547087
-1.087587245624881,2.3772100749123624,-0.03728473987741365,-3.314472134807392,-0.5127505044789609,-3.4372046189962626
-1.0322619463698008,10.527260749314266,2.4799155808076447,-0.3122353696122353,-0.052473634299042615,0.9318999922460077
-1.0322619463698008,10.527260749314266,2.4799155808076447,-0.3122353696122353,-0.052473634299042615,0.9318999922460077
0.7009507188025663,-7.342279639620298,1.3980945475682205,-1.9447844112248318,1.2662742239321485,-0.061890574930855924
-0.6783392612362522,-32.49896726811299,-0.8964479395039251,-5.656630673762671,-0.14300828919133912,-2.1882575044100863
0.4445763517805372,-20.066975699582077,-2.633993441264299,1.9783788565967497,-1.4591864568376083,1.6623375153126219
-1.58470352172812,13.48377327963804,-4.102243848989319,-0.6643576827989213,-0.021407473318636017,-3.2853840047634355
-0.5630658022192188,-4.542491880744066,2.7083612523699214,-1.4860595658940354,-1.1870694934067485,0.815721620883822
0.3159690908192167,-24.875652385255044,1.0410236923873097,0.6407054333692304,-0.8634155232928783,0.29391301403728753
0.22210659182894132,-10.235965159639125,-7.274129712622136,-2.534067739641092,0.3967212176216416,-0.5584148352264295
-1.8681411187629762,-16.490199661434005,5.621629817772148,-2.257764661682338,-1.0255539216362508,1.7644127848941207
-0.46417238226692703,-3.8366326466879563,-0.049308528600264356,1.2528096567896043,-0.06225108264959778,-0.532635135852719
-0.17115288915850124,33.1810663308311,0.6308712079091364,-3.57628010976435,0.09956666646919471,-0.6755782437665694
