Displac. %_t_4,Current_t_4
-24.01952761342369,-11008.399550714887
-14.48464271927876,-12674.079403164465
60.58257667453268,31526.010311960945
14.059047642247592,25979.27715238824
-9.206489661037228,-35155.96689183313
6.761038051212575,1307.756626855422
-15.22496208337165,23092.885523006997
-25.62040543642894,56502.17621757249
51.48950088362197,-49924.75677671184
-25.17271402640263,21989.815574883483
89.4492998788597,-16042.891573440233
-19.16945740951624,26068.275502735065
35.86700541504803,23664.37519032704
-32.02438582871723,27181.409221105252
-7.393670274509091,23617.713713961813
-79.44376274255515,-581.1856912527073
36.305651761328996,9680.815262513908
36.305651761328996,9680.815262513908
36.305651761328996,9680.815262513908
-204.6259718153049,36013.858696233045
-120.74022722000504,61036.573369096994
88.90193868355666,-17296.838853424182
-74.80949776417424,60.994961311087536
-113.42802123129923,3438.1335829851964
-113.42802123129923,3438.1335829851964
-113.42734991277779,26036.297718195587
44.6759692902577,-7765.35637331858
-27.7567670871654,-10560.348122661278
-27.7567670871654,-10560.348122661278
-27.7567670871654,-10560.348122661278
-29.82983754751664,14847.37617022189
-29.82983754751664,14847.37617022189
50.01067360813759,-7355.054504747432
-68.29474464356517,-1393.3563013548483
-153.8437725833478,-17961.228201171645
39.11241651622689,32062.899685446882
97.24680499883732,67636.09461033778
-158.09812474080195,10089.147630614636
-231.78612910571425,1479.5429529925677
-231.78612910571425,1479.5429529925677
34.26945710708671,16285.460068865807
34.26945710708671,16285.460068865807
33.03854988309868,-2057.336113833295
-119.05584217132723,21187.73474691316
-128.09226668118617,21489.419754782768
-41.70932697783162,-84534.41644484828
-30.524423345941464,1314.0695341830142
-77.12921957964826,5981.60313593359
9.868788415178585,25328.38540120991
-13.735470969255097,-3223.6111624831137
78.56128227385918,15648.535959898696
-43.7891533692393,-20784.481962222482
46.748344604928384,42992.75305230663
-24.078322347853252,-39509.20480565375
-69.25422305256896,28775.64888676956
-47.04312413834997,4584.049388320862
-47.04312413834997,4584.049388320862
-13.218589978248211,-11780.883149417048
-13.218589978248211,-11780.883149417048
153.96381493903698,17779.99161331054
-102.79117925104197,27900.939529269497
-137.36198579702153,20639.963923152063
-57.52589069065672,10443.68523834844
40.88872582217047,-32720.517567785282
-23.435443342340776,50603.94696747781
6.628842056640842,32362.968523104868
48.48050416981736,22455.43677044328
-94.02637065737824,-19995.210379792035
70.80163384173864,-23195.481567123497
81.10780388973816,-23316.7445841565
-4.0642454286350755,20564.206133059524
-25.678499690902257,-14456.796818234769
-59.0432592056617,13277.798154734843
-59.0432592056617,13277.798154734843
-7.169286577821552,62020.61664570941
28.014825467838357,-15118.951484788719
103.27872878852028,-9286.659790936443
-47.560280847495875,-25661.650884875402
-47.560280847495875,-25661.650884875402
81.9098041132316,19059.894826923985
-62.90250465784686,-39738.771497052745
34.10138394659891,24240.337732177657
40.94289114997241,13306.37505350915
-89.69443078049164,6660.301839698315
-89.69443078049164,6660.301839698315
56.45782548132299,-11874.260917908445
-75.7141928845297,26231.23830598815
-44.301407145215165,5447.225665198825
104.77242453571436,-12875.604757589574
-101.99138758522376,41583.95483721383
-99.38193222364215,5627.070790761216
-65.50004667728317,701.7991935280425
-24.212102128074065,-19131.987595364833
-4.800142553790344,15636.610999374601
32.388483881135784,11040.340850655462
108.78063537125983,-57516.31963280522
56.35428516071611,-17811.201569882876
-80.52103794651326,2666.532437894588
-104.79419498338962,-13296.367111028618
-19.68142641153129,-18750.008229619336
-36.04525907907964,-19632.471672019437
32.776752590526584,8238.369472402446
-76.42690774962114,-4890.243745123511
103.52954058909755,18553.77706696497
-106.37563074279733,-30515.683377615096
33.84251907878553,8231.064911391666
33.84251907878553,8231.064911391666
-55.628675909847445,-2410.386612431588
-9.649551879085962,22633.890901460785
46.137345507291414,2494.802569688458
46.137345507291414,2494.802569688458
51.34646306034877,17528.25647886523
-56.7856296981727,7504.820909022754
77.01062628150032,46861.10162925034
-76.94282660270255,376.0006943575645
55.01420600380857,-16602.467107352997
23.05571329548867,-39916.20216338438
18.52122180805634,2505.6134023635022
-36.28575962255829,6787.401503143979
-36.28575962255829,6787.401503143979
-91.83517271858705,27825.207426627116
-112.13955763048223,14048.523849339728
-112.13955763048223,14048.523849339728
114.01173928253155,-3000.4005239312864
106.40553820419,-18752.46738203222
-11.43811980826355,-17013.928098199252
-12.42183887603688,13539.476354227272
0.03803509712893671,37519.31491242615
200.59443857528035,3308.00942431733
-85.8206890570892,-79399.67929321155
-22.595536936235995,-93972.63454417011
-1.170035787534939,-34422.082499679826
-24.036580277807904,-15028.044059752901
2.8127812860536316,-33264.00131391433
-34.64676859344783,-17866.646272896687
-34.64676859344783,-17866.646272896687
-92.7010053796725,-2800.39498251859
19.016754669070735,-20296.70513814824
-131.5015065036475,-29121.72934538882
83.83062346073869,-1630.5180205878569
-64.05584659259037,4308.243572995068
47.27278371136329,-32509.407620697697
33.892027615217906,-36125.88984563807
-133.17174705507574,-5324.683534738193
112.78717764425551,40735.78109072612
-72.30955440942587,-32864.47834544844
-23.330663658795245,26601.482377403147
51.592498518114475,-15170.198631088211
-63.12007514111928,-9048.41187688232
-63.12007514111928,-9048.41187688232
-165.28462755248836,-34277.824664740016
-53.835148653163515,-37225.919651036755
-53.835148653163515,-37225.919651036755
1.3182297346647118,38359.18251487708
1.3182297346647118,38359.18251487708
-24.75281493401064,22278.89658042054
-2.9662247093712715,17695.11436217134
-22.55183272805776,12084.106464404751
-20.988680317131134,-14570.283452422509
28.02188591877991,-3203.826578303895
91.90152959636693,-12094.908267563365
28.960288173373165,-13076.287130577684
29.010920275615035,-34144.058794770695
61.556295974418795,-19035.742690402625
-42.82069266292547,21397.984709761353
-4.740931199499599,-48817.67708226154
-10.383121225243084,-53820.4883100765
-67.17357295251679,-25408.182631545817
68.48855109532502,6837.678090794565
-18.097112716052564,-24560.641959791876
-81.30571781302494,11319.943337254332
-81.30571781302494,11319.943337254332
28.660408929487943,-12463.151774086713
19.320201761112244,-8307.943402087665
-107.98680155657924,-4432.449766326987
58.68525334661862,207.7043716905282
-12.469687199534022,47089.501460965475
-27.590769268130785,21120.710452554864
105.90973421025687,-26162.865275182903
-107.45764059696143,2492.58269762111
190.57853539360434,20394.252938494057
-74.68237989282201,19305.325888702013
84.97197646467384,-31257.16919026423
-92.84740204737798,-37094.93924322024
-29.808482092861475,-236.07531752412615
