Oil level_t_0,Oil fan coupled_t_0,Oil pressure_t_0,Oil motor free_t_1,Oil motor free_t_5,Oil motor free_t_0
509.5059746877073,0.10744680167151495,0.0009654633899152535,0.00112068785316309,2.5948138177764517,-0.004149327370687298
-455.63681573539964,-0.04043407439388462,-0.011243043654208112,-0.003460214877334825,2.6010595038086355,0.0002304165158007578
-268.55917197739916,0.0013297748995654349,-0.009335076983398497,-0.0018011917520946116,2.600461059001317,-0.004037318874128609
632.3457029193645,0.054673589100993306,0.012116670214667391,-0.0018934723198449905,2.5970145169566874,-0.006898617752898059
521.35065467891,0.09164099272273922,0.008800851540286824,-0.003648498322848906,2.605052546680704,0.00033311574785466463
-313.0121153254042,0.02824604968575309,-0.007139362534709906,0.002429654178665963,2.591677295036943,0.005079866180140549
382.8507375792164,0.08623917322183884,-0.01138795486606719,0.0052929146306334145,2.59429198704507,0.012497959058408104
489.2090109845348,0.08744232357869786,-0.012856604003888852,0.002923816024168567,2.595708616119718,0.010291030879835263
69.82768084482075,0.10184405526281604,-0.01033914339738743,0.008855294446367068,2.598931955650866,0.01439306982550997
125.70603174317215,0.06596621391643603,-0.01160897273118215,0.011083997102331817,2.600266908740069,0.019645850691539114
314.16629607708546,0.13705612485829186,0.0019513118013025034,0.0011117101731821094,2.591994781138492,0.0077908685309543355
437.0087589608032,0.001870490759054072,0.0016794154214076003,0.003871351577804015,2.5915420608687207,0.006624724322877184
-226.5370144284725,0.058816195467570935,-0.0028922642882362962,-0.00664544604717548,2.6024571873652453,-0.0057792564940406885
-121.77894922675506,0.040602524041144096,0.0025183988803643377,-0.008346034353928874,2.5946241650652393,-0.006162159037287929
-161.34787132877503,0.05583685522661559,-0.019462436606113895,-0.0068591349454524865,2.592970958849585,-0.01058525981310662
-187.69470169856697,0.06248129602964504,0.009415162919369896,0.005835735789185271,2.59297558958747,0.007627182456447187
842.1678427322062,0.09025093499561725,-0.0064006345713204255,0.0005541933514789277,2.6038040455333995,0.002147137204326367
367.9327576084519,0.07776605012310871,0.0021035835626342612,0.00106102912894618,2.5933778271997783,0.0036085690558691963
516.6918523277976,0.05258108080225836,0.010599091996260912,-0.0007742034851327034,2.598839956914973,0.0032724337403190864
-44.74317191459181,0.037304097399022795,0.0046656752113203555,-0.003466771380125457,2.5978415251357507,-0.00244302912425003
-459.1493701600152,0.08246523116449288,0.005162081358541168,-0.00023044339149309238,2.5972716674078313,0.0021163268769231994
-213.2854033910521,0.10203263725735108,0.0006232830993996605,-0.007611136122414518,2.593755247113045,-0.010532686179184458
373.2603732121495,0.007804453009255467,0.009912180011136923,0.005811345563755262,2.59615420497072,0.006998553965941045
-97.19342875531015,0.10833861540755738,0.0025922980730303255,-0.0008922425061336867,2.598811570485044,0.002561454136373518
453.57861215308606,0.020044705398562346,0.01637088959955623,-0.0045032365134226844,2.599503396268613,-0.004218037909077235
8.637380270064057,0.04656854764831769,-0.000883640867991831,-0.005298337066383396,2.5977939875841627,-0.0037947035216638132
454.69566482067324,0.10936913245027721,-0.005177459670390098,-0.002533033650542647,2.593151585503967,-0.004464893180683799
42.632078066880524,0.10196959449676947,0.019178466443960464,-0.0019237294509984108,2.598526579280884,0.0032106633674231395
603.3489633877639,0.07064797696444425,-0.017069301062453,-0.0008500182411159841,2.5971515127369447,0.000935088305620797
110.39330042513791,-0.045936637193681934,0.0030751791860602114,-0.0028336797204301127,2.59429941988942,0.004386695619778152
216.18851206298223,-0.02217319371702541,0.004043310064616673,0.0047468804553775805,2.594353128751884,0.003327809436095828
466.82389339212637,0.1259074071304409,-0.004177260505616779,-0.003420481771664486,2.5987557304793327,-0.008157284918742463
-207.29099230782714,0.05093695528254473,-0.007223438246189503,-0.002009771338879077,2.598876915459879,-0.003274229933837431
64.5565358622811,-0.014046659013971782,0.002273763604743809,0.0024557019655449316,2.5890448247840943,0.0077098990825551885
187.53654629344013,0.054961573914512375,-0.0032761671698996555,0.003352777813972772,2.5987108482830465,0.0031392756389841507
324.87495107020356,0.02846336058027306,0.004587045634903105,-0.005649033834542931,2.5956486776344323,-0.005822590323879422
-123.41100212553062,-0.038684098946635534,-0.004420629172912027,-0.0022881129812992204,2.59701097116865,-0.00048154690906762956
-206.73572955209977,0.08717088108374318,-0.005734232998580368,-0.004930715374091251,2.5974779284330327,-0.0008364309750163294
384.61041108354357,0.01622733297699419,0.006080393467318086,1.5146262988328116e-05,2.596785079220867,0.0075048314793010685
-167.13561821537854,0.13675637077570096,-0.019225682815915055,-0.0020568084381137044,2.59815719009652,0.0011846033546847072
-101.83398114207696,0.07331665073776553,-0.010297001125400978,-0.003837042352219068,2.5988986982703173,-0.0006423386613174777
-366.71898317182763,0.0171158092392233,-0.003578016626147251,0.0009633275016195462,2.5909611974714006,0.0016281851620673377
-97.40842245310176,0.09641155390063566,-0.008917837990224874,-0.0020833959877391713,2.5952896914327153,0.004854657776695522
101.31357862594933,0.002767177001109531,0.00833596086725272,-0.0021210951876427762,2.596141913965586,-0.006123251078985837
330.2665210481562,-0.05183743555368622,-0.0029433127211063196,-0.003178357185655435,2.5952818579161407,-0.00014759748181939446
-36.55969722544336,-0.028346827865170815,0.0015025734232773887,-0.005757657925182856,2.5923813336661756,-0.005618834862209318
-36.18474609466687,-0.015937773814062542,-0.0006223906539498684,-0.008482558257928466,2.5976339224638725,-0.004769294536803819
163.25222066472048,0.05377043698928011,-0.004251264390892292,-0.0017168809170961027,2.5972555379301863,-0.008691139558136536
-117.13486318311143,0.02605692402165902,-0.010408670426266711,-0.0057546196112644174,2.598700366554068,0.0008564313305202114
79.93613073656542,0.07059048905944348,0.0029641577018595343,-0.0002858296263673851,2.603854091761499,0.0020277344887586583
44.359915481142934,0.002576259347496092,0.007183848280530788,-0.0012184373999832377,2.595175938239343,0.003142864047957464
437.6197318217763,0.033266507339288535,-0.0024023215279812054,-0.0022726183073905858,2.5962934178532997,-0.0016802519885075451
-335.8932178069347,0.05458003531384265,-0.000611087676066231,-0.0037589226766498226,2.60367571296788,0.0015567578296349022
686.7795242767093,0.0857137455288322,0.001594413152297754,-0.0025423893616933076,2.590855918549354,-0.004999457746458394
-207.7192572215041,0.008939418463664263,0.0021732744871938454,0.0035458254690291075,2.604483188541596,0.0037058139375153753
167.91677976566257,-0.024538370394659732,-0.0043285524675897545,-0.0013811611655429683,2.595388309253943,0.007777332682576452
294.5237502299261,0.07025606203450395,-0.0069374672001569215,9.085547373547959e-05,2.598910895824386,0.0029630100366637557
-585.0303795035784,0.04440443159083052,-0.0030854128723394655,0.0034171461716045403,2.5991109780302675,0.00847944493934376
1002.9598192755473,0.08658605042031582,-0.006533651505119505,-0.0040985366733151465,2.5990761919762746,-0.0015903853161577325
-354.3830315436778,0.08737469538203331,0.006213514690617834,-0.007083932242961406,2.593106085581401,-0.010060456548044275
-408.8552971827999,0.043150837627540115,-0.004263520685700092,-0.004694039814644906,2.5994602830885887,-0.003262019658425384
-275.82564399742915,0.04702750247829206,-0.00165335167716511,-0.0037634617460943287,2.5990016495236246,-0.002915328553232779
745.0491403933162,0.048888611149091356,0.00737462626855255,-0.0015430383136042247,2.5933348444971775,0.00841646392688177
-394.9620080877137,0.012393856551709886,-0.003856587576969754,0.00099661566072656,2.596767085461942,0.0013650512609023131
246.81111363015634,0.07710241465261561,0.006607219131598535,-0.00421983862198607,2.603107880433454,0.003218049176453911
244.13301787461353,0.035717297032290485,0.017309918340550703,0.0016055940438578359,2.595842973027567,-0.00533352824603993
122.02272749244081,0.013769517838761142,0.015961124890145915,-0.004143472610954832,2.5963176160123336,0.007789111019242749
222.24516605603174,0.005145749420998519,-0.008706241863950663,-0.009184194858059245,2.5969434585065243,-0.0036202944982546264
-114.08337298850094,0.03520132883144282,-0.001583346179220648,-0.005513568395456588,2.587108164524253,-0.012358958472170367
166.521807627602,0.02705525950133554,-0.0055895480117509975,0.0041917433866862485,2.606429993332785,0.00707158396615164
499.9534657695478,-0.006507074172312134,0.002983468090928171,-0.0014553436032292827,2.59109530782486,0.000734532314001007
397.89802413402344,0.015438335108394412,0.0054160899262622655,0.0001124726365755056,2.5987562417672097,0.0034016040021988426
-255.01667105859934,-0.03007380725641305,-0.009222482350553216,-0.0005997928059378011,2.59985302891667,0.00015173278692133703
-121.5201058113525,0.04119462429338051,0.004548591978987013,0.00020775148276573532,2.601139848272087,0.000832282262918739
-121.5201058113525,0.04119462429338051,0.004548591978987013,0.00020775148276573532,2.601139848272087,0.000832282262918739
-277.5895657781733,0.027248336219710793,-0.008157226017368353,-0.0011009881896042184,2.597647033654448,0.0001326202279984649
581.0345442151461,0.09716761103511955,0.010692532856918669,-0.0012096410466343997,2.597382217979291,-0.005922979105179224
-225.83276032689452,0.0023327093530714563,-0.010091906148838004,-0.004381202837085128,2.601832953435289,0.001153519796664667
-203.28950821744942,0.05810076845151644,-0.01958178604951887,-0.0024552854096951903,2.596868928625698,-0.0140816911331042
-279.92487192533486,0.05184768726783137,-0.0021932088488781608,-0.006248578948322866,2.5966754277703243,-0.004553185468097827
-279.92487192533486,0.05184768726783137,-0.0021932088488781608,-0.006248578948322866,2.5966754277703243,-0.004553185468097827
342.5786983650049,0.04524400142305006,0.00639246758696081,0.0006168562418176318,2.5923199377857364,0.005534689635073404
404.8111114134036,0.03934102572824079,0.00460740565020973,-0.004944454214267374,2.598222502632635,-0.0038385383828124513
60.58678002721035,0.13510184864245256,-0.011322239648490749,-0.0012017677417746398,2.60166909769666,0.0004677164497938289
81.00374540462187,-0.024711376440427923,0.0028242419234555914,0.00030253137040593377,2.5970577428181967,-0.002059630677526677
792.1359556042655,-0.036855006152416325,0.003796926538242291,-0.007038548768292474,2.594779390382939,-0.005517971721368746
427.3604928266285,0.06286068773949358,0.0023605393311865986,-0.004119221363310204,2.597447495927559,-0.0020446440520143633
11.97923461085054,0.12730668206823126,-0.007459777524936461,-0.00965101784111997,2.5960909463553246,-0.003415681659825377
177.2947812698989,0.10053727167153215,-0.0021569617594647435,-0.007700684395891514,2.6011341243594486,0.00015095438705118973
991.0394495317053,-0.09433322679253961,0.002626226468184498,0.0023731752908078127,2.597962124787021,-0.0038496851315047275
367.4918374842349,-0.051483328822906536,0.00327817701275805,0.004569300309399757,2.593527123026015,-0.0009029263183550421
145.81757797741142,0.060820095711743315,-0.005953335346977005,6.338672448755189e-05,2.594893460719743,0.0026528281908493032
447.8549822599959,0.13352507962121044,-0.0039374468352361604,-0.010352307435552335,2.5991557259560683,-0.011537440292753446
529.6602423178742,0.012595030494061576,-0.006326641189446045,-0.011972798035467764,2.5989456883819706,-0.011470081066848567
-247.81040116271305,0.0450171255702214,0.0063915543924642805,0.0017485849874369396,2.5949193012834084,0.002787605755900588
327.9132197743022,0.12535144280122035,-0.012034391566620867,0.008498675504435088,2.5996453440812504,0.017048602200278443
-51.054572358136895,0.049419181676065925,0.008677259370653183,-0.006841771972289911,2.5923702836417055,-0.010001879095580566
-51.054572358136895,0.049419181676065925,0.008677259370653183,-0.006841771972289911,2.5923702836417055,-0.010001879095580566
410.32398416731456,0.08752809259225364,-0.002030916643352341,-0.00439747943927774,2.597908497913302,-0.0020021310259969744
-148.4004063143357,0.060825913857525435,0.0034677260409715963,0.001050678586745378,2.5961861104238793,0.003396497559135149
305.00982633973916,0.03874718466771027,-0.0005473838195416926,0.003450684327156938,2.597345360911316,0.01655796645543714
35.96346153359285,0.15794004576746298,0.003756606374533152,-0.007379521097501061,2.595173245333911,-0.017179570985255015
240.26907457403968,0.05219989064439934,-0.00010306028841258665,-0.001299903172049711,2.5998495210023798,-0.002423537162709373
65.93679550430298,0.11768817918222634,-0.0019486518909362471,-0.0027473252866137216,2.6001395990566363,0.0020141042248110405
-264.0907470097428,-0.010481152589050483,-0.0014280790420171385,0.002187154501162984,2.588791453838968,-0.0002810451358980807
150.38163433007122,0.08328772291916484,-0.00851356277910538,-0.0013695115383111239,2.5953560503986504,0.002195520016188106
150.38163433007122,0.08328772291916484,-0.00851356277910538,-0.0013695115383111239,2.5953560503986504,0.002195520016188106
1.9576707767598975,-0.08997264279380522,0.012337303628327134,0.00530970921512213,2.60027016108465,0.01661596797654016
121.94601785236026,0.19569203684216005,0.010861752817682377,-0.008983199468099454,2.600091481607966,-0.014164925746563521
227.79172021370036,-0.036923819676093664,-0.004588382313093888,0.0035799162327578866,2.595974625433355,0.0004981414227670888
154.84146907420626,0.11004408403231794,0.0018525304064290348,-0.00681993108067065,2.595690120730767,-0.01569289850617483
-237.1416313621179,0.043233602179743494,-0.0018358550501208332,0.004508579183925904,2.5978120417530426,0.007641475867589536
-237.1416313621179,0.043233602179743494,-0.0018358550501208332,0.004508579183925904,2.5978120417530426,0.007641475867589536
534.4825635537736,0.03468473512546366,0.003028340314175105,-0.002533924835054932,2.596265639845057,-0.002879088715070959
-102.36337043433343,0.0375674424966545,0.003426159550890126,0.00011040918734061492,2.5980998313743684,0.006184227102994062
571.1278630348388,0.001216090388781059,-0.009713554312820507,-0.005323961173123074,2.5973242125076483,-0.0003137894938099961
-337.1816562090447,0.06154482565830965,0.004135048263950524,-0.006139501561283172,2.598150109883248,-0.009365005561279699
868.8333418000343,0.11821294533836454,0.0033185254158849898,0.002430871698630043,2.5975152035617537,0.011655202585705005
33.71955076734548,0.04324585372995196,-0.0017075003549088387,0.0008269777551022622,2.6026698208371006,-0.0014244426723795407
-12.03574180275249,0.016965716322003867,-0.0050036155307039325,-0.0010362837585332447,2.593947302885044,0.008915665972317445
476.1648643340303,0.08469339034444062,0.0026241221031306607,-0.0023524413034139422,2.602436254794644,0.0008650671846348078
11.859563384576802,-0.04857196500436475,-0.002964781787023183,-0.000752738466564496,2.594188808401454,-0.001104108761920299
571.1582442351929,0.05056431429486898,0.002531285923054081,0.0009050498323410743,2.5964638264813753,0.004219638596180523
389.2935845949133,0.03423118739316281,-0.0016413001525438739,-0.005871426244361516,2.5943927868650456,-0.0014244813385234098
-114.81326787226155,0.047160786538935344,-0.0007099539526324691,-0.0031158249073621937,2.5992882679491567,0.00029458743917171876
341.2409347862691,0.002732372006921519,0.0006549941107032711,-0.0030398696964766916,2.59400986436202,0.007768356254590289
148.66769151050144,-0.011448693288445331,0.0039663066909476664,0.0034514259952352247,2.5945152610949975,0.008994908482867058
-141.81187137536534,-0.002914143875672643,0.007854964820461541,-0.0019355861629115488,2.5962815178128147,0.00018332117392925356
65.73550508308603,0.09543754647173674,0.00394833168606753,-0.008941228847615137,2.600824838423122,-0.017168368811780486
-84.36395585195714,0.1438573428084343,0.0033949530123188114,-0.007142789161259047,2.590810468126598,0.0023990134178592144
531.5320830550356,-0.053875937212088665,0.006318258286520456,0.002261496837462705,2.5962801331644725,0.002995180440449028
-140.93934046512842,0.16121630811120263,0.007762909025330271,-0.0026481294594865156,2.5969871216638114,-0.006446120580040811
-150.63148207644645,-0.08228820750827262,0.0055906393397732205,-0.0015802205418898561,2.5931200953371407,0.007662588244123705
328.9451857291926,0.03826280572555188,-0.0025482963562861944,-0.0005289224939851256,2.60202303020411,0.004622127168607629
-35.64406561317881,0.05780875607533817,0.0002913968382098047,-0.0031014714247346673,2.5918381656007865,0.00031639088796725414
387.86812892438047,0.0034646567684510007,-0.0013258503161319905,-0.001346173757031969,2.6009594667067155,-0.0032760890761712735
12.803137058649241,-0.015451451462865194,0.0007008131995779179,-0.0014880876578451721,2.59511580138447,0.005168235509597738
-186.53924705545114,-0.00234483792393542,0.01026519725731567,-0.0014615723805194766,2.599477945761828,-0.0007448935133024023
-334.58036147644873,-0.028015981741081997,-0.0007186985072952477,-0.0036607888292627365,2.602025499399997,0.0024009301470721708
517.5455208294903,0.052483680448418196,0.002330578639654703,0.00039641728540588993,2.5930683346044305,0.010750284151733652
-526.4333834380956,0.1383512370141766,-0.014174800408028012,0.0017133354715052418,2.601760635238401,0.004166554980759148
-239.27109930104285,0.12511186990428744,-0.011376047718997752,0.0032568096305293903,2.6012508029241572,0.006374365641900661
-502.4273651206146,0.04129211888305266,-0.0019319333999406711,-0.004601234263780029,2.6002949512721263,-0.006244309087938395
387.635205560299,0.04151928003411162,0.010526316121659886,0.0008208584083689717,2.5942393858805755,0.003380384480115427
375.6968737822593,0.07352370816652837,0.008593501544089303,-0.0027027169019399593,2.5968641874967706,0.0007321270643049318
-22.967599128835985,0.10107834360443446,-0.01365176911443359,-0.005088690877800304,2.599707720501991,-0.0035743391551280573
743.3927456637307,0.07320878758333865,-0.002324663438516712,-0.0022692268890753095,2.5978427407799347,-0.002050612451415462
-339.2701970290559,0.06639103017275769,0.0003397260658203269,-0.004441464384978866,2.595200367676087,-0.0011621250341037961
-339.2701970290559,0.06639103017275769,0.0003397260658203269,-0.004441464384978866,2.595200367676087,-0.0011621250341037961
204.88740153925576,0.06987722052645198,-0.009340600865417995,-0.005991886181376048,2.596120943254266,-0.004901436262412007
321.7468153636988,0.04510375613406213,0.02456772512062949,0.0034371121240939374,2.5992214254134325,0.006826349935232699
-301.66594367688725,0.046994970349621294,0.01713958613455671,0.004597201560916199,2.598975892816689,-0.00282984723343894
633.3575543346967,0.017300433255029998,-0.010349644341621167,-0.0045472838901106805,2.5957362480014474,-0.006149946236274039
-50.182683592669605,0.013349504241598323,0.005830469754104453,-0.006563248880128297,2.590648549076723,-0.002870124622815989
529.6723044308037,0.05687708159590017,-0.004938525967608358,0.0020291372075452677,2.602656259946909,0.007101999703772673
270.2948366908302,0.05836843199981645,-0.006850218723825591,0.0029874142337352324,2.596106286354942,0.006242265344413883
506.22649992171387,0.11799529733938097,0.003587592527748945,-0.00039701236698776806,2.599450053265714,0.0009660380279474514
-38.80816286965546,0.11409688557794176,0.001838590922007135,-0.001214008555032922,2.595283954803934,-0.00037235412041028903
357.02280100605003,-0.04493027840730818,-0.0011712882865135216,-0.0019805498231338283,2.6023146024531596,-0.002702125252171841
-60.670591696123395,0.12372864738291946,0.007200067823735861,0.0010292672103168537,2.59781594129155,1.5720060596735412e-05
150.53740847031665,-0.01699483647044505,-0.0005034215037852735,-0.005740735109243082,2.599243465362796,-0.0008752996882861392
157.2745008539847,0.13599450898440804,-0.002647288238833579,-0.00013976932564962498,2.5953131357001573,0.004821449579171608
100.35213787790036,-0.020852365199642536,0.0036153015245084684,-0.006518259000005527,2.5983534720046295,-0.004943397406792281
141.42012600259588,-0.04600869170082675,0.0031829986845774757,-0.0010062967606338348,2.599887669707369,-0.0019181719632748425
-135.4814139401163,0.15378543077116705,-0.008723196110471454,-0.001185514031698002,2.5983006689035046,-0.0018897403949515866
296.09422150562926,0.14023652883653498,-0.003024764315290903,0.0018356989490005498,2.5970490717826773,0.007876051024893527
-48.658084295506626,0.12250341597862674,0.000843293901244547,0.003791918072218723,2.5979887326139517,0.00919184389593599
149.1950746382659,0.0551904691309283,-0.00680805017015937,0.0010948972173205787,2.598855144631787,-0.00038186225735265325
436.5624169021002,-0.011032421741346266,0.012426775285858553,-0.0052509182147639066,2.595139964164538,-0.002341477480234001
87.6049885557058,0.0693369949937998,-0.004393342171704886,-0.002106834177222561,2.599594950676444,0.0016416319441226977
174.8949095652459,0.11131816630059968,-0.011702625993910594,-0.0007493375924998878,2.588713232287536,0.0036283427398738095
103.3485505104739,0.07191666802561208,-0.005398367929174749,0.0036190270863755746,2.591113726400803,0.006524998099052598
125.10237192925234,0.05412792014611331,0.0060705903233687205,-0.005420514371582706,2.602031869910472,-0.00913748409298137
199.09951220506292,0.06374810391837316,-0.006732387630746319,0.001159037578774186,2.5929639978527637,0.0035517906741447504
166.18436430367382,0.054452176457368696,0.00022096059861703102,-0.002423409952862997,2.603124754346516,0.00217068277059495
128.90597420593147,0.05735901679999515,-0.006799361942238696,-0.0025939982169279913,2.594493588301444,0.0055001055443138925
456.32584666370644,0.043431249650808024,-0.002613690519913733,-0.00207356200602848,2.5941861641566324,-0.0054588660890041996
361.94714645716766,0.0027625509645341773,0.004325341021386876,0.0020055558600590917,2.59460812205646,0.004424513416785035
280.8958736629229,0.15827642337942072,1.8464289809210638e-05,-0.001445918991558044,2.594677871818493,0.003235246749399588
131.5820064729997,0.02343413756371443,-0.01186975662074171,-0.002743803107443034,2.5963899708587,-0.006563186584365264
800.7867331926657,-0.059179714601103,0.009557459461888908,-0.00532065707754374,2.5974747498916524,-0.0010983883526767323
-306.9716780776598,-0.032119249651656905,0.004670720599175242,-0.0008473915027638482,2.602667478449551,-0.0026077852718144716
-95.41440729249251,-0.02422613978240055,0.01089207541931915,-0.0046168832276455695,2.60112369850616,0.0011842269895407844
426.4585297792882,0.008412068804524386,0.0032559468701381412,-0.004402214702432055,2.593991748209797,-0.0018124125672755878
219.09546898198028,0.05684230814458339,-0.007082576058880881,0.0004154905531165269,2.5963072697170637,0.0016666219064104518
219.09546898198028,0.05684230814458339,-0.007082576058880881,0.0004154905531165269,2.5963072697170637,0.0016666219064104518
450.29569996375056,0.04066154292117351,0.006161382073815495,-0.002313706661197075,2.6020336327211013,0.0029831812165869017
-470.537537117918,0.029089968372526833,0.009853508064107511,-0.005148977969693846,2.6006642712256482,-0.006898790661628283
257.2791349997548,0.05160924101549619,0.0009825751228354895,-0.008261959238463018,2.5942785208275465,-0.008092036462776883
625.2258346042014,0.02653493102949217,-0.012695251478037685,0.0028289746404312013,2.603864726333467,0.010126981250034002
152.43130187103014,0.06297531914684228,0.0053936384191961735,-0.0062995755334531835,2.5988455962446775,-0.003782092880576797
430.29577002200074,0.031314701464416575,-0.0003527059132250243,-0.009529767274890952,2.5953289634621273,-0.0009893889296331984
687.3234967309564,0.04419847610678998,-0.007902315173272709,-0.008204965800129058,2.596691159832886,-0.007590495264027295
445.5395289311046,-0.003864685591746582,0.0036575351312445464,-0.004470329015925227,2.596061388376068,-0.0012024813899633915
445.5395289311046,-0.003864685591746582,0.0036575351312445464,-0.004470329015925227,2.596061388376068,-0.0012024813899633915
-89.68720460036154,0.10483205440845558,-0.0016618646228282038,0.0013380849327240007,2.6011599479894136,0.002208810352339453
61.6373109655534,0.13101372325223348,0.0051315083869045595,4.602858310237589e-05,2.5974550372407643,0.00048812323472346595
19.62553981228109,-0.04347783043730739,0.010484833566665002,0.0012530428483812006,2.6013206854096413,0.006432609552173269
115.06746843803779,-0.013961462299654614,0.006905242792756937,0.0028913325413993866,2.6013471224061555,0.0054111772206907405
110.73757418659982,0.029826171881379912,0.00908181663983172,-0.0020785922057608903,2.589575490528937,0.001117035662741006
59.31474102799158,0.003369560220557619,-0.012394266158293525,-0.0059439241851443995,2.6023385901088636,-0.004492829292877084
335.25993072605195,0.08243846206588566,0.010796401560785474,0.006046846075390031,2.5929189713638086,0.011837993045269434
972.8979149455959,0.029860936863296203,-0.0022515173414015804,0.0006893555190065023,2.596696767360438,0.0014098286062373504
-498.6882041211587,0.001795535507070383,0.00022550110474676716,-0.008071385790055915,2.596901829265903,-0.0054358216686872275
852.6676660299029,0.03980003686224545,-0.005444911215510541,0.00420671096481944,2.5998517243237385,0.006099053494389779
-252.64763740566718,0.10436844909135337,0.011709014866615068,0.0012931158058058722,2.5995137205490897,0.0061600176598531385
-201.52304348531044,0.12281214803049975,0.013974456686772534,-0.0025816649489611965,2.5996911766418322,0.003828493238778514
635.1832750720372,0.042064731425953926,-0.0059757352858474545,-0.001306881920561155,2.599749606494211,0.00040742197755704946
635.1832750720372,0.042064731425953926,-0.0059757352858474545,-0.001306881920561155,2.599749606494211,0.00040742197755704946
121.96059559639548,-0.032682464624401206,0.014314317672625506,-0.00039493665411206164,2.5947242214089763,0.006311479024797942
-525.9413324751749,0.09304559779947397,0.013864493197854946,-0.0014705861851008186,2.602034247355749,0.0022275138505966283
40.136192428920026,0.038880345413836885,-0.0011616037875167105,-0.0001571616987715923,2.5985578503997604,0.003980667734444958
-43.96410748428211,0.13250442750739488,0.013872052260108476,0.005045586038124605,2.6003566868655033,0.004484189091022292
410.7498689783404,0.14148546247592494,0.006471051237788964,-0.0022062151403144654,2.6006640692409686,0.0012820386841470403
-246.57513265238316,0.10705957699057793,0.0014694396148419745,-0.0009292960630173817,2.598349402657491,-0.005069930806803563
168.82460859772448,0.12496581450830997,0.010531064203693716,-0.0037791948541563694,2.5997853511030007,0.002412353721775639
-242.28362567563835,-0.018129755038457075,-0.013484663474254331,-0.00997290567427416,2.5960172955108898,-0.012636028187807551
-391.6973093734033,0.11420043835955992,0.0017072680128426485,-0.003831265462177661,2.6030613182719415,-0.00505563544040841
817.6930575158212,0.07935888404706277,0.0036545658521094943,-0.0008880363705819445,2.5881621833361064,0.010421934195510529
-27.21446178332053,-0.018103680310979635,0.0018857494032923318,0.0014342876355147647,2.5967660131958286,-0.0004005157561489171
409.654721088759,0.11259434408834793,-0.0025751892959352003,-0.0001256453896110168,2.5972359598657517,0.00038281972000142085
245.69099904560386,0.08403325620336088,-0.004276188364057047,-0.0011360128387591644,2.5980041148484356,0.005143366848100401
-115.75182068679325,-0.0031776440135334073,-0.0006583583163552783,-0.004832922185877129,2.5944485060917803,-0.011553943179270028
-350.4402744382799,-0.001030580995522455,-0.005684365540156745,-0.008138913207082247,2.5921790400983724,-0.011806126844309355
348.8784530754459,0.0773546235644979,-0.004396469839667067,-0.006006787943726347,2.5974065606331087,0.0003409765810884636
-4.717729110579199,0.09556686925058412,0.0009839127630469433,-0.0046289890480407225,2.601063738794995,-0.008451858811372556
218.44260620002842,0.05251370459795887,0.0030082834587846627,-0.0009058766739898382,2.5938408513934155,0.0039876056737537515
26.336563455020183,-0.010357674356612067,0.012339815299221677,0.0019725369256019505,2.5911560201463195,0.005703764890832752
-13.549565358207573,0.1280744755950563,0.007422658755802123,0.002511112171651303,2.6020576841666787,0.009782068415361679
-81.37887055193387,0.09607006745908953,0.002824509919795483,0.0008007871892903246,2.5887078305951663,0.0040602194169535024
-84.37899118506778,0.025254899668654823,-0.012814634317053855,-0.003306765607056248,2.5996318647460943,-0.0073917309305261214
426.6888070593228,0.06257060626072125,0.0005691427077519646,0.00045534359535266797,2.589045228967201,0.008125421473124509
-262.28679842254803,-0.026792109433932863,-0.0049915456405706694,-0.0010737161227456346,2.5982995239250117,0.0006081095147616152
550.514937564699,-0.03549513380103543,-0.006747340934523026,-0.002772782212943167,2.593917800146636,-0.002815560704201114
-181.04111230731462,0.08722261943055168,0.004895248049028664,-0.0005418573849805151,2.598377014797466,-0.002916999901091409
259.1786375880273,-0.019470846774532743,0.006594859436467703,-0.0021193674117474383,2.6020326907991285,0.002617184513680812
-120.6130963640714,0.13426283166246147,-0.006028319072155057,-0.0003134609823188879,2.5976391178755542,0.0005935840541355699
100.36206328152537,0.03827512425726321,-0.0011668007650078144,0.0003238229218588025,2.5954299221290764,8.045609324255324e-05
-87.96769912465686,0.0043321453732618476,-0.00996399211710636,-0.005440590112938748,2.5944197614415674,-0.004542474883654093
364.033688595984,0.028137495463302388,0.0006932753061022244,-0.004621334996066469,2.6024616589313005,-0.003868231130943962
357.1376221897002,0.025461422288883616,0.00778443876723503,-0.0018773410514616221,2.6006490412554095,0.0004849795401178124
166.1652090609718,0.08605671477981156,-0.0014394587778114986,-0.0024004496113362544,2.593814729153276,-0.002744623732251854
166.1652090609718,0.08605671477981156,-0.0014394587778114986,-0.0024004496113362544,2.593814729153276,-0.002744623732251854
273.70842338040194,-0.002559273789066792,-0.007493759221608416,-0.0040958353747479375,2.598129797592078,0.0007728229544267965
35.775477900702285,-0.0024378128059194034,-0.00847089949881815,0.001250676988449398,2.600961669248541,0.0016539907603322344
258.48472401449965,0.06214870935535985,0.006258380681804364,0.0005431397217366562,2.5963032592840536,-0.0021368136117998413
45.8617109335181,0.05216795251720576,0.00541690120896351,-0.006481422874644248,2.594520812930818,0.000227228537362826
136.17333874719293,0.009572231526285647,0.011899855725192733,-0.003534940829572774,2.601431406549328,-0.008210312927326595
