Displac. %_t_5,Current_t_5
-3.8822443855454267,274.03213167039576
-99.03737082817571,10005.779005296623
-51.724956691538715,1454.0755309696615
-32.42703400011625,18279.741237840866
84.82845999234767,-3719.6490899117125
125.22046600664237,7977.336132694705
-125.52080727962046,21325.741890980884
-87.8143361177219,-4001.666974830401
-87.8143361177219,-4001.666974830401
-89.02471222995277,-8386.546075584814
75.95682047739943,12195.284908133806
-72.26645040483874,-32570.348106134512
35.46103455712555,29290.85979551418
-5.069825676097281,30352.96753261458
-133.16454031383034,-2748.8659268647534
106.2242962686112,-39300.74361779816
-134.878335713757,23277.43354406371
123.05002130727583,-7031.893507186163
123.05002130727583,-7031.893507186163
-115.62283528095084,-21009.203123999363
63.69076164875743,-9126.869707018333
0.04246763363238415,12369.49028128689
-43.2987371901536,-11084.579941311824
-2.811123179718674,18089.298754110612
64.6370147729093,-32423.483130232802
-65.75310698288982,32855.80411642036
-259.37911992565284,18855.900008865072
-190.3659972323774,19144.99723045501
-29.29607870749649,-24629.312107491198
-83.26523605402308,12292.74324433702
35.97416962171603,13826.49695105993
-29.289486628783976,-17836.795534907156
-42.458611702150804,2825.6223016474014
-42.458611702150804,2825.6223016474014
-42.458611702150804,2825.6223016474014
36.58213207429894,22398.634106236394
-19.930193088757065,-1213.9334792294176
9.920185482170595,-8329.786882803255
22.65279275615005,-34964.88255033386
-89.97857075326718,23171.11201522526
54.392950110977125,-32901.394132165406
-39.515158997382514,13007.39409839929
27.229542298959185,-8829.506213215784
147.19606642444862,22403.99534917635
-166.58523880184248,-10509.259818606824
-157.23032319710407,-44401.6768731239
138.49154137106973,-3664.9935363450422
8.133598291838666,6716.969834532803
8.133598291838666,6716.969834532803
36.37551833611291,48158.520705318646
36.37551833611291,48158.520705318646
-106.9351852123462,-7353.990632322064
68.6161543812664,23654.530642219983
50.3022631571275,-19944.61042094017
295.82904267904166,-29038.54875678809
271.6600527166644,13980.13398155988
93.17521875945044,-917.4846236719695
58.81525631905215,15313.074002847326
-44.59515289238145,-8161.1481668623965
-52.95099327088091,-31851.39217783208
-52.95099327088091,-31851.39217783208
-97.02853810204394,-8137.562291683178
-122.9900058200366,-20430.543594108894
125.43034573700714,23595.673601493094
-115.92515869131215,10986.465429808599
163.2275729334698,8082.063553695974
-5.731715648975552,-11453.85821342616
-16.535167555682563,23749.54989217745
-38.79484341360886,-27601.345836439854
32.05752865666947,17371.0828889163
32.05752865666947,17371.0828889163
2.0652337020721347,-34302.86576244817
-39.999870405014335,31778.691202141392
-82.74175606520201,-27728.38291114674
47.866541676289515,-17355.56725580889
88.27512370393133,-22503.759028505097
88.27512370393133,-22503.759028505097
88.27512370393133,-22503.759028505097
62.703654001022045,133.08839453385735
119.02572878045478,47015.76875448914
-41.17369781635108,-59524.002475383255
12.898106520440052,38739.52856047122
-39.07215836413471,5960.527261347001
-42.04757023908547,7233.789745908616
43.545187280322594,-18338.403806814997
-25.168571099037493,11104.343054007284
-120.2711490538104,15461.981853255445
-120.2711490538104,15461.981853255445
-10.295324208280988,33408.12112692397
-33.18435078945241,-30033.81831277837
30.44805897265625,-17732.93303358806
46.78535715930404,17001.94616405658
-118.73029335218592,-22031.31054662053
32.42012584606783,32896.77952912424
-9.021963849987046,33516.19682624353
-47.207129114394206,-10223.019488028112
32.68858725870909,27983.086850415566
-22.540325059370986,-10305.764901696828
10.294679808605679,21727.175435167446
-189.65903103474864,-14659.237869767874
-19.141734267665214,37252.23560323375
22.424048715171608,-2449.681099871981
61.757317325347955,-7623.872889808379
113.27029043531871,-25407.2871749946
110.05690108819857,-1654.0501171831056
61.85451833941881,27268.611593047972
-0.9831754227846403,-1858.7947574249447
-0.9831754227846403,-1858.7947574249447
-0.9831754227846403,-1858.7947574249447
123.87234356803259,27295.150784384565
93.96235187913803,44834.84015809586
-164.2754995509266,-6980.121197915192
143.29595028220973,-5051.727917291757
122.76362676431978,17805.88771913675
156.2375291549059,-12714.133603668815
-23.387593721974525,-69575.42297503288
-23.387593721974525,-69575.42297503288
5.050833409331856,46105.36571711954
36.46361263388809,3047.664778608545
20.271838436259138,-12150.71669878677
-4.35772041498204,-6534.598119079259
2.4918656152191545,32291.912929732804
-56.08163664439307,-13841.177249659948
-41.74892820574692,-22120.939868193822
-0.5559847293385616,25464.90322693082
-39.767122712266556,-2254.1571284808597
-193.8210653199137,-29875.914583973994
171.51805018424636,1916.9787510651877
-67.07384922760019,54449.467585395156
-24.61260981672868,-74950.8706034327
55.30312856884059,-71557.71979768349
-83.35325553758123,30522.53964863479
89.43667655859358,-11105.65954925715
-4.272710709364276,-7507.900246268262
-19.934023557179934,14176.831025065989
-113.80061551087796,3001.7216403095226
-54.37666320458666,4362.273477817703
70.6074610805992,-4989.334836188149
68.18553349664467,-25411.548729155475
-19.648192603859627,-8240.901465154668
-19.648192603859627,-8240.901465154668
9.655509201753272,-15135.29186853799
-21.573475309979273,-28936.90244513456
-21.573475309979273,-28936.90244513456
-2.2643960115493265,-16868.312309401117
-2.2643960115493265,-16868.312309401117
-68.72169060401188,30093.518374947038
25.55443520323371,-50486.004386049244
4.208969376450447,-31832.990582384125
14.195334370097385,5923.466201161085
14.195334370097385,5923.466201161085
-19.76895940833535,-673.1538312860739
8.372823131384592,20066.607808768276
-47.505744453200975,-5787.398430209931
80.06335560994467,13073.96027781794
-63.6808498254758,26308.663929634193
-63.6808498254758,26308.663929634193
-109.85411610302268,-18898.519039951152
-110.90324210878457,-29542.30977023781
-161.8578550250831,40392.48334256439
-98.92422563789967,2420.8178322793974
-81.70969716690789,136.49836850997906
-19.235785641214363,-4222.371688095973
-13.014280177295209,22030.49592133338
63.88017769145276,-17795.75642618071
-65.61923422088917,-6857.407193867388
-41.33020202242814,19291.00977510959
116.17696633195763,-20264.68417769413
-123.59986034021318,-30595.043769415148
67.53920711562347,87051.41850648064
101.63970199160396,2906.151084045021
101.63970199160396,2906.151084045021
-114.47722074493673,10011.902891794518
-67.73104297705487,1293.3949469576055
28.57117542406381,8960.597173017675
69.02639940252777,-15785.147733780144
105.36526475938464,-4368.164734985032
-12.146474814147155,34697.34644413578
-75.64111020005444,2642.893310182295
-75.64111020005444,2642.893310182295
60.209824404436176,24210.55468454441
131.5695606703431,-31077.459808184452
-136.24099747079353,16378.842137096653
-112.996759280943,-1974.265723572862
