Displac. %_t_3,Current_t_3
-44.9146956485217,4740.75907598222
-44.9146956485217,4740.75907598222
-33.797140622986745,-14749.119832123437
-78.19624706528202,-15475.882393685193
22.32200955142936,28177.89587291766
26.167167923538862,40838.4693833407
-125.89613534725875,-27273.78917462461
10.595121615686494,-3701.083536026308
-145.52339164152357,1940.4063071040837
-51.66124885260784,11886.658788174613
52.55080502532443,-21120.902642004246
-26.150722110801112,-7633.3233693834845
23.194681838811384,25799.47604015529
23.194681838811384,25799.47604015529
-65.72578986133351,19706.026913648326
19.71664725576592,13286.401704551921
-44.842940597627546,-34844.003231366754
-14.12866518910771,-15063.761504712002
22.53979527259023,-6613.133293759507
22.53979527259023,-6613.133293759507
22.53979527259023,-6613.133293759507
-74.1128682923452,-18857.08771328877
-74.21396806754062,-10427.619035180942
-4.26683206616346,56258.60313449005
11.137804000381637,43701.2779723426
-4.708225061614593,-11611.397101906856
-90.78581206055787,-29206.831480443845
-90.78581206055787,-29206.831480443845
-85.72352292970923,40892.045388083396
43.4768413177419,-60847.220708210996
-50.31676331685051,-39443.412465009664
38.89478617128879,17372.017588158167
-45.301964561994026,9098.131332173289
-35.7592621189343,14404.24025221658
122.6673905301544,-14302.12321294835
94.72892960496686,-33547.34588035473
-62.07106781281382,-17091.187852806223
89.51131803703059,9919.001808356548
-27.921613880550836,11170.644558013595
60.67362448382405,-37887.732934131185
60.67362448382405,-37887.732934131185
64.27042719918498,-67796.53599964187
-109.09741457928052,43202.17753316456
37.91094211410859,-12545.085052224218
-36.279593719739864,-31987.40413852576
-59.529179782809095,26517.262167855617
17.65083933890513,30603.07873892876
-11.990962295212626,-30162.8672577857
-32.705285832225336,34883.819621856484
-27.507267180335056,-56365.85514541912
133.02614465197064,19593.605151664022
-186.32130731824853,8962.69872471688
-77.9852381353313,19551.436205722344
2.307941285178245,-7510.25356453775
-77.95351977024617,-38194.817526449726
-22.427885814770868,-20545.563273908723
37.18919808318638,12751.223762315822
-2.041721478674873,-22787.776750497746
-41.09540795868651,5622.471970195187
-41.09540795868651,5622.471970195187
2.049477136564441,-31404.935540756975
73.11801048669378,6251.655850126248
-38.57484334949938,-45268.14336370652
-63.3486465969342,35689.246786201504
94.38289159728109,-697.5911345865388
49.71230194078279,-7955.016195090576
-60.55773527106454,34425.26051792136
-81.06914453459152,49451.95044140052
28.05043074046465,-42867.80822210307
-111.67711302917344,-331.17073467356386
84.69446349851438,18904.80348121839
129.79334067767343,28127.44358546993
34.002362618335354,7191.892280016578
7.712024988664638,19594.737388643498
-14.759302909384992,-26847.92240235638
-23.139373814972352,-8173.960030672424
129.474988128564,-20865.726671773955
62.94687204966371,-20243.818017691407
-62.39092000029838,-24592.250736304064
32.04651115715805,8021.171975183992
-17.095486219770848,-22497.698255710697
-17.095486219770848,-22497.698255710697
-13.87050364705253,16219.546641090776
11.416663193001025,26796.98116438219
-93.29897853465982,-2263.1304469927127
-33.04598075980196,-10371.822507749761
-69.9620089055492,22760.99404418761
64.96615323639355,-14259.576559976722
-45.6088069113012,-27629.47222617713
-28.58813603406041,4540.630882195979
124.95275540563593,7924.087900708764
163.74460270617664,56570.258584816955
-120.65286998676493,-45512.85533190057
-134.50639011346968,-14732.213824519462
131.79364842825896,-16631.84603746186
131.79364842825896,-16631.84603746186
37.20906671462794,11698.725335006533
-31.318764808373587,-40931.32160841618
40.587257682921305,49541.04587529756
-104.84455150221068,-47611.88616288766
-123.9661434325412,-62868.76393231025
36.5805035260594,62293.631666493144
-12.462096237352625,21725.924972656452
36.32540895337598,-25518.57483141479
14.657959620208125,-19650.468303785776
12.706664444478832,26430.015731346146
-59.37972850061409,-22014.822111155627
87.95595421135938,28490.05656538574
0.6107869196121669,-19911.687812617285
22.242241290011524,-28543.054280528522
22.242241290011524,-28543.054280528522
99.66377965224626,-38826.498560334745
27.78325851462246,-22666.960438082933
113.59267188672453,22051.103041882794
79.56550735705055,-5672.327630117816
-150.9748400341497,41058.52394103719
125.68013742820172,5307.0060664454795
-123.88552290561742,22438.88497891734
86.88272016181216,-35566.17580215741
90.26496723764878,-35171.301733343746
90.26496723764878,-35171.301733343746
-41.73188187159326,37284.83894277988
-54.47440921450708,52215.58015431693
-89.47634464901085,29092.68543037748
-89.47634464901085,29092.68543037748
48.34246216233977,1238.5892125112077
-65.73350560093517,19273.007131881623
76.27516027380253,-9233.273326406525
-47.44027289488157,29271.189021419024
-49.84701637944731,-17035.97364783083
-14.323440449996596,17168.258249389564
-81.6353966653028,35946.92471298532
8.102792132303023,-19202.894106857468
-13.705189397338843,26875.289180265114
-36.47629667967082,13298.471617163741
16.510895688473607,-34354.749042273506
0.3750706651886446,36381.32139259153
-107.39677939122942,-65019.36502535509
103.99084359185608,30797.51909258825
164.12891318681244,-55237.21128551065
-185.9571039677652,13985.126193874821
116.65508958313927,-8322.859907331876
-150.9958232873234,36949.3173536811
-46.90990534766445,-34024.173796859024
-59.8118321640473,18035.637031578925
-87.09253338110923,-23549.15436164217
-4.882740964308226,14066.513218695593
-59.49460418095255,-2976.7125779391536
2.2407707999922266,-11365.065889444722
80.57432803623806,-65183.03261297215
4.7892470404692915,69099.87177507019
10.957959808574302,-68834.80718775457
10.534880928728382,-30651.402728055276
-28.9088778748866,1724.512645722607
-33.42398117009146,1261.7632531299228
69.61889512183511,24204.87532601115
-114.6709819649023,296.7927931207014
57.433827448376135,31058.365508216826
-133.86354138895925,-9107.624285886057
-45.18834054268167,16366.863401386832
51.5145795939999,20261.87848688416
51.5145795939999,20261.87848688416
-53.752964526239836,-64485.984496003555
26.88187976271429,87234.5267412386
-18.959343524671695,12510.219519742139
-13.92131559282698,10856.425712388691
-82.84487331009447,749.4468067370581
47.68957394847935,9936.057247481893
-81.492503439501,-37109.9087624505
-226.02076694823052,10532.015621805876
-152.2694607588109,27088.472812697823
5.42428507570898,-31552.861145963805
-45.752616155005285,23755.910891680687
-83.25381472409298,-29393.62733392151
-112.03326974201259,-31271.391927185494
61.89495640781582,-19881.624041023926
137.86005257548248,23145.278089193183
110.65726375600603,3666.5200611114124
67.58544564085884,-3676.082912143899
74.12181128635613,1964.7411960416275
44.9179270769703,10903.127710890662
-83.69425139122148,-9088.017966089552
69.32521970872222,51856.05889827769
-44.80425114123186,-57358.19404717924
-75.41895583616984,53780.240438828994
-16.5492797766116,-55856.93892378108
-75.96242257988192,38634.310525254776
