Tº B stator_t_2,Tº D stator_t_2,Tº F stator_t_2,Tº C stator_t_2,Tº A stator_t_3,Tº A stator_t_2
-9.861849617081978,-30.01471209941674,-2.049304039851118,-5.221219000268076,-1.288533885243423,-6.491248206888885
-14.662540969713667,-14.745328426589742,1.404811853962532,0.11019608037632045,-0.027173372681712715,-3.2380781322431296
-12.718011811806155,-45.10821166584045,-2.295420569134662,-1.1205031856436203,-0.7962213995894927,-9.289011932109709
14.192059057480082,35.9949683645531,1.5012346388408662,-1.7803424237349827,-0.8851463200568013,4.3485147802578945
21.18779826120052,-5.217508290108697,-5.988742702276658,-0.22644297050341197,1.0456993862647974,2.5302096691407887
10.98563640868095,1.6469646756067293,-1.8283157643314958,1.1149974292190228,-0.7386824706568836,-0.628654671804497
-28.137825122540864,11.292333471180157,5.3732941736381665,-3.0036146663274206,-0.26028297702602443,-1.2282008796247412
-29.447260648769976,-25.646450683311866,3.4095685348463647,-0.4615938014201387,0.9926570193935281,-11.790631547174652
4.055289380101633,-17.496346159935037,0.23100132332270062,-1.3534606893246113,-2.620487367405948,-4.485067650654662
-22.978100999726973,21.215416569493325,-3.9273676782668043,-2.3310242932234817,-1.874929940310911,-0.8502860098668159
8.4931172133141,6.901345605166171,-4.5895741666446614,-0.4050601613569168,-2.631167700317288,-2.536297931188706
14.10529894449096,-0.9372750241859773,2.283320943705315,-1.5071070576081522,-1.0698376714793334,-3.4726120996396768
-23.672160012947543,-5.886289178745695,-1.6367683538513513,-2.9228974316763257,0.45240957415853567,-4.8348803464246295
-4.89961175537096,-29.3527155774949,-1.4555339834926875,-0.1924796246127064,-3.2983255589342795,-8.448926433900079
-21.564987828119385,-44.572924759052974,-1.7330260513519278,-2.1370208861546285,-0.40216028269677095,-8.882206945389472
0.6473136358481888,29.27547030175489,0.7530947703158004,-2.4563081753501894,-0.8187637207785222,5.911476130083849
-9.976123110561623,46.752230982809216,-0.5219938799780857,-3.3096052673158467,-1.1689120481776585,7.9677847046030275
11.158835198795938,8.712497782745658,3.269507330257544,0.06418799736248276,0.4157104358004044,3.839791025703187
-15.361365818081735,18.9048339148993,-3.0039982595291708,-1.8217003598891122,-1.1643241858284843,-0.3760356522480052
8.16899409403344,-16.121408690242774,0.38278155399243974,-2.4802279541489947,-1.5548674520160681,-3.248937397832833
18.514633419982236,23.03043911801904,-7.5649475741814864,-0.8939339586160853,-1.3468487706773389,2.950860829858659
17.884655683209537,-0.576793555921153,-4.7913129931805605,-0.5235871627537081,-1.8071892575157362,2.9723182966109016
-7.57861753179139,10.304359933580058,-0.6341668073631497,-1.7411523815326668,0.17925274424208915,-3.1571904330491662
-53.13497843221241,2.001006202637997,-0.49577371262509107,1.6228975879354806,-1.1260289588084198,-4.132338620413207
-36.08630708673705,16.05741875959002,-1.4466094673336871,0.6052555797587078,-0.2272731422449562,-7.390745826983761
-22.996567177310887,-20.970445111437265,0.5098789255745513,1.430703317630626,-1.9270933762357114,-7.6690130681872
-12.85682342466908,-19.71507797125638,5.178747612399504,-2.544406613223792,0.5344264099272271,-3.9766101708931623
-3.2881666904998887,-28.61208710110122,1.7954561115460015,-3.2948475316940367,-0.5800956140917298,-3.4244388820982206
-28.601208363702675,-15.231585583510064,5.356175251546203,-2.746552890987623,-3.015993903661217,-7.5396448444139095
-20.349882679197098,5.822884841803221,3.507395809168405,-0.17175496854280004,0.25396373628325786,0.28612688963168464
-2.1516831195992374,4.818854925735436,7.38492545684892,-1.5085298730647563,0.6489767219213486,-0.857049586143966
-8.571762169282568,12.098773804434886,2.573896204060553,1.3861800855285007,-0.8311268967744577,0.742995098153107
-53.07653870253561,51.118733956967446,-4.7208613267455695,3.777305188733273,-1.0951687204477099,3.1826508854434916
49.54368989186455,-26.522910396172094,5.008177753515531,-2.7119589947913,-0.1649011518732903,2.6415264435194006
30.9898273285311,-33.94969337263853,4.210083928170407,-2.1261054631753087,-0.7040103713156436,-1.4293022534404156
-7.525420736033727,-34.24966773396208,1.55546962306738,0.8227602047794844,-0.8331507420224957,-4.124006782102878
4.075382722800473,-6.852207806808327,-1.435366966904746,-0.20539985643764952,-1.6303241279063314,-3.3030641705020005
2.7294565913433697,4.702417044525594,-1.378365103244937,-3.7361580247395874,-0.1695777558459715,1.3328428371985355
-11.600269918578299,44.304868098435385,1.070895878347012,-1.3410973113866431,-1.330211255613173,4.079019157652068
0.46314484059183947,-67.23026316603506,-2.8175470344167,-2.9720452927302325,0.8590144176152513,-7.231936139629674
16.88697796986788,46.24006118798491,0.596687560543926,-2.7346302308386012,-2.502612911834811,9.272682446805552
22.84293867527292,44.03503380760046,-1.9950623357267419,-2.32852278918339,-2.9496776343571556,8.937368635120977
22.43703607184444,50.84907113321874,-1.2957599520973173,-2.431719992203536,-2.835278587808251,6.950682643545271
-25.74927843438287,-26.118362905982416,5.109445057179288,-2.530854641492511,-0.1481128265304239,-10.462349750140913
-42.638756094256024,4.0555271900511745,4.248786110457386,2.108794902156931,-1.7833515001718498,-4.069616818585509
-43.93539274739857,-14.578687051900083,6.134625762124268,-2.7555423122975924,0.366758343923299,-3.6152421933521257
14.539879075390612,-21.96045329819821,-7.9265083623038635,0.4017324338735382,-1.704231484528564,1.345949717850233
-2.254867937068952,36.61144432693416,1.01784554989925,-0.35439991940003734,1.1656194253981957,0.06497323004088384
7.952287877638145,-24.023079945049272,1.9924732563516088,-0.2998841937891046,-0.8456051481608684,-2.541010252187885
-2.8329648291260847,-5.621516061432221,3.5947570767892727,-2.449725032701458,1.2964972557789352,-1.4716777080738708
-26.05588399222338,-10.276963865203818,1.5763728181079628,-5.259757530981238,0.2419071776907552,-4.706126093993977
-33.22607507030876,-34.73608187440588,-4.344988769131695,-0.9285987040251764,-1.2618060747508102,-11.455513025783393
-8.893304010143883,-49.82628562447022,3.9175104855812894,-4.5686137357249645,-0.9510514745818845,-9.938638345081658
-5.558486405355879,-3.7413749430158862,-2.216959702587951,-1.1072220158994301,0.31795063089062314,-0.07284098447482767
18.87202782184913,20.769058349333317,1.1368196210707482,-1.5945556554174356,-1.2585559243801376,7.455639135851411
46.729831870091225,35.87956528892414,5.968004471651818,-1.0476207983988912,-0.4336852887519151,10.437774704423425
18.680613143200212,9.266064301971486,-4.2314208941552245,-1.622681157520948,-2.8304348344048984,3.197585895343252
2.9228193865396217,58.32889479916879,-8.741135508059472,0.25750768820655134,0.8966660458852687,8.701652450983614
2.9228193865396217,58.32889479916879,-8.741135508059472,0.25750768820655134,0.8966660458852687,8.701652450983614
2.9228193865396217,58.32889479916879,-8.741135508059472,0.25750768820655134,0.8966660458852687,8.701652450983614
-29.248130756568944,7.888698806154341,-10.69561819773342,1.4067073275447937,0.5692146658639061,-3.3095929360843583
23.71278020049948,-27.97178343237023,8.262725554997594,-5.317018440878071,-1.7055766225020381,-1.4256516519499562
17.756225983939128,-4.230179122139829,6.334520539422024,-0.7624375699031667,-0.5666739952533717,1.0777055373338136
-11.375942912208776,50.939941475132315,-8.845046117428058,-2.6338460653684175,-0.45299951196870014,4.71626561116745
3.71066271139418,-58.41892653071704,7.581327680241479,-0.9521487856220043,-0.6625840003902995,-7.4369831946926555
-13.757826414582645,-15.354892559788897,-3.3386048904924297,-0.6929626252121907,-1.2706108456245686,-6.524283899857655
-6.47942054596298,-9.580101772548524,0.902397358317081,-2.143671999162172,-0.6247262508798268,-3.7541417078065287
3.765623922883586,25.875193696675186,-4.600109867572378,2.348683481845987,-1.2035700275786372,0.4432296111067846
-5.435443097666952,0.9267354339944389,-7.033213464500002,1.0989332507001965,-1.735707547118933,-3.332279953167831
-12.042456983479436,-16.040126164740332,-2.1609296829010294,-1.2008870129921063,-1.49068806289797,-8.050683066490862
-0.5652285934463777,-33.855303288809424,-0.17568928480016932,-1.3169055109285859,-0.7693229202848095,-9.81781150003352
-31.021707439062727,-4.20072987333522,2.2119579448385607,1.1034513479971098,-0.6918933955797844,-4.996597419681917
-6.733578984105284,2.7740498346489892,7.64910186946802,-2.43322129950487,-0.688207507140937,2.1136851094849267
-1.9373108623611452,15.703087424421119,6.525333035426803,-2.4635731609350784,-0.6366318314636611,-0.9742489694638112
-21.99533321174536,23.870805440442883,1.0794867845180836,-0.7297966637138475,-0.06296761085839397,-0.027191640844292042
-14.743697110470295,17.99291579128097,-0.91176871957144,-2.406439806229841,0.4832640635971733,-0.8454876453486595
12.614105519492764,-26.13226485313733,1.0599195980325595,-0.01821327082677268,-1.3835004064598957,-3.9343205558687497
-36.26683009558485,-20.91859799777921,-4.340137512059429,-2.8501602303289197,0.12862257571480373,-9.312867391955395
-10.2545835553493,-65.22367629225589,-0.8402284880847346,-4.54320505078054,-4.115780151931423,-12.477980604500267
-52.678239667807745,-25.93994114311318,0.40374524148121604,-7.061466350180022,-3.045426713679941,-12.536929227122691
-47.614706044981496,-16.103365359039753,-0.13168788113738056,-6.3779994776241065,-1.3366755072042833,-9.136381734546106
28.001137164990634,35.76868334764681,1.14053940450792,-3.3207766768528844,-0.04999636724231391,7.307245433740993
17.996883816269513,36.660850235324375,0.13268792784510325,-5.874562935457967,-0.562117187774738,2.1056154557507494
1.6341446898781316,-34.2775556463274,0.3419861142625783,-4.5315421096345,-1.2435677472222557,-7.6047022837345555
-13.302629696731705,25.51509258764764,-1.1490167787978256,0.04826907912378786,0.46610843276303876,2.5124356346349623
-36.470349336561505,25.244242749700344,-7.257501215931283,-2.6431341312303447,1.7618426645635727,-2.387204547912441
-39.96011964293998,-17.374132697800047,-1.621109368908408,-3.7216728411525413,-0.07443392979905816,-9.466902334431442
29.556505570196144,-16.899570965633867,2.5021305808495846,-0.17313635090826307,-1.1009733504953394,-0.7910022726044841
-15.846409712348706,6.2493581350906275,-2.6019072137195605,-3.606741827026896,0.17636023765654132,-0.7937972895878262
-13.370490314032306,5.377158434856826,2.9274721407307585,-5.153283796844617,0.6900263748570551,-1.6452970910422906
28.76819012458006,8.010191100652913,-2.5311062824487593,2.287764118642205,-0.17248603583978672,5.4012764932483766
10.083023913438833,49.97070202211275,-4.413345948659481,-1.1777076737793484,-0.9879184635865378,7.9316337806965675
22.348467249119693,-3.7092862131097455,5.551751322242886,-1.0133439838007228,1.4085030032581332,3.3861120121141473
1.0098208611159323,18.06712213163523,3.5136833807048133,-0.549621942532382,-1.5193609365181435,0.8438421789405339
-14.701072181213874,-4.54135279041712,-3.6943823868033276,-4.2594789869669984,-0.522185554413342,-4.015951270011
30.946425639690794,9.297172416034275,-2.764186365706422,0.8038490784516934,0.06605795750637852,2.825600509063064
20.283105213033853,-6.205451166832521,-4.891949936556214,1.553749518055296,0.10182346863931009,2.6569221569763175
-46.51640313954652,-52.89438015210679,5.595869886715303,-5.516449822546756,-2.2523445192035982,-13.080456766186437
-22.375397516958724,-61.661297883489496,0.7175107378366441,-2.047406010214699,-2.851520968677028,-9.903179320219547
-11.26749611373453,-2.363500291726643,2.827862608692083,-4.0245866045538286,2.343160090733451,-0.08179136224101757
28.182677744173677,-23.244359122599707,-5.548644385718901,-2.5116290058567587,-3.5159441001465326,-2.1128650352294818
-27.56656090563774,-7.966016324152567,4.3248551940705715,-0.09353510463358,1.7725247603147465,-1.202604516312423
-13.848544745471424,28.22872588323306,3.4362983418460518,-4.258983820495244,0.6730859207510533,2.4938958481950455
-14.388395616924388,-13.184807185252687,-2.598194240048891,-2.804177080978915,0.6287347378896713,-2.4055002179292826
-18.367269340975664,-26.52831523332347,-7.3889147910094914,-2.495093808133645,-1.0561909259618851,-6.500468139620223
-17.89484644297068,-24.71354232907079,-3.8119398563498508,-3.008745325819605,0.5273845970469001,-7.437495814587798
-4.259837899155729,20.36401428178601,1.8040541711930798,0.29283764975561993,-2.1040941262696062,-1.3028179316943036
10.523405921717217,-0.6504145357675188,-1.4007061857242373,2.6104253091126135,-0.2082683436438003,0.24253042597488716
6.408891070812789,14.784084029816448,1.7220788649981866,2.1763268606307924,0.15013370577860008,4.850170030138703
-17.87294713550207,46.78717320601546,2.816090176909544,-1.522856186847518,-0.6626385402368304,3.826155332431351
16.2877621524533,29.571311108536296,3.1419357461971096,-1.043258774248283,-1.3069654701496818,4.108375879455265
-5.201930333437822,-29.69238053863365,1.7852498721784753,-5.2105121945068165,-1.6429967537418235,-6.933435930798403
-1.9477669773324422,18.054579420619795,1.5870263905806015,1.9551115437811428,-2.2437336928783522,-0.10933332403607521
47.29056106809462,-9.176892795705873,-1.7256408998222157,-2.185865237781285,1.1801449281449856,5.306940236047129
46.801722970015916,-18.63349047385493,-2.082277305481194,-0.1824142709140416,0.18247063973536215,3.300416276314634
35.66461632543132,-11.825489599209359,-7.695512348022524,0.5134036838156686,0.06321748671351912,0.6262965986109399
-9.33353145189943,18.538888311702372,3.762223796549952,-4.591488497371795,-0.6802170947527437,1.4694681456145164
-7.711971234442826,-2.629384791737724,0.8414871725758133,-3.775658053566558,1.2460632651258519,-1.4977761287888254
29.51122354778282,1.1046995768206456,0.49537570409615983,-2.7213522043826766,-2.120558222655461,1.3118221750006656
-17.387825123831227,12.671424376753464,-2.1779900639903396,-1.4738216707445546,1.202105995546606,-2.1252432788149043
26.841888333446914,22.388014034181356,-1.8900325074848214,-0.9500188731682537,-1.4907572748205409,3.982440456208959
34.009763881900824,-23.863004272614198,-0.7791212132772478,-2.1037211545581096,0.9467883690719842,0.6909959811538335
-4.873853664283466,-16.366244893440346,-3.277658355726263,-3.100069152257663,0.32827319013298273,-5.395142480373415
-6.565357577940543,-67.14004648858078,-2.477523469860971,1.3240690333294642,1.336695556304751,-13.29632118360471
-11.546302703143308,2.816548314200789,-0.03004855398599182,-0.5054460174535064,-2.6090899713885976,1.1342694541500746
-13.167172633486533,-3.5832006575297584,2.796934155927506,1.313128896960336,0.04366068061175743,-0.0006162889119508685
10.916230783040302,-15.582179118032366,-3.2564094128527086,-3.5772372732860758,-0.9650214698395773,-2.2460838366838525
-0.01825832678965622,31.65936212831751,3.5221407342329334,0.7333888771845816,0.03253099101917821,5.646278765403282
13.196892319780781,-49.74217655611697,-0.2945888854723613,-3.4208071929373487,-0.9627579575975315,-7.871665823302981
37.3141881963975,-39.78116635654507,0.18070000085989096,-1.8850230939747892,-0.08312376008295042,-2.74811123963692
-33.37877640228881,25.291048691881898,-0.6893194534989158,-0.34329316753488176,0.4904151278958335,0.4229728073701137
-6.178455251707032,-0.17719051532555063,0.9065501825708278,1.002826429656605,0.8488407107280314,0.4435872475162932
24.03763616508375,33.28021556659652,-5.858869084982481,-2.334154960920003,-1.0628368823893588,4.412153036841625
-5.715726847961407,42.19024804189941,-1.1142465924731026,1.8360671383510234,-2.02574965559967,5.186660200137943
9.666423885832597,-1.4301072837135766,-7.995853632455673,-3.2793898287946774,-2.3194320779142186,-1.0983587111337203
13.506057878181615,-24.255846862346562,-1.1581756476819356,0.20632992643006898,0.5004440366060078,-1.0188936277510243
5.661346811948265,36.05120533692462,-1.0274601490043465,-0.69574437663471,-1.6601507104692095,3.3845310890468485
8.518397904877537,-2.1138420741365245,-2.943159821669024,-0.9662158832339413,0.8879226922020773,1.7788693993456666
3.771525023047287,-33.448735365763824,5.795222883738708,-1.7943137177281197,-1.4923834379471226,-4.573970219072603
-1.5744059932321175,85.15718837979288,-3.7683071847369716,-1.2662366161947087,0.5419046105855131,12.15262740786773
8.244806274857847,56.64557216660813,-1.3755313278392924,0.2784818554785048,1.2336984279267496,9.07686760753039
-30.449621401483018,21.083107610224225,1.3001204525984214,1.874081832369407,0.8173586499017601,2.4442356697065097
-34.67706465317764,26.212718803876204,0.3401749057064769,2.1839038582238093,0.281986098863786,2.956449291785688
-18.707832251228396,22.329633833875874,-0.8339464629151413,-1.1066169431006878,-0.6477951525933546,-1.395293759965377
-18.707832251228396,22.329633833875874,-0.8339464629151413,-1.1066169431006878,-0.6477951525933546,-1.395293759965377
-21.007530459831617,5.968915792601273,-0.16961362467521957,-1.4460215162265766,-0.41112300116295064,-3.896074388180869
0.7242596318187315,5.569126404949695,-1.6287629455831991,-0.20374045059172308,0.3639191103890478,2.6198694296368465
30.82826891091825,-12.691797902497026,-1.1565675804586923,3.3136835746479907,-0.78551394451052,6.019330329287881
1.3596042416984373,26.298630363314782,-3.00538343062091,-3.494894061683687,-1.6128401364795342,-0.8113531415438491
7.922247419798005,7.493160613035204,-5.287259618863988,-2.8031223326433583,-0.4250425159814737,0.9854409635606489
5.696617905417975,-5.973753875647335,-0.15331495025452302,5.260080876174113,0.3557987935945923,0.056279617673929194
-4.307449598999312,-51.91150191364349,-2.9148310211058694,-0.8423939157529432,-1.6027789832367656,-9.42729719785676
10.138656957429308,-0.42079020706333026,-0.7426071700548912,1.6006609252704267,-4.058141263883156,-0.4935852068555664
39.53173056766214,-19.44450958176285,-0.617697185516151,2.3920949789763597,-3.4240981275659252,-1.9450316926071838
-19.713460311813492,-4.2513858550336385,2.6375613661353867,-0.8610018178089793,1.2870545181898096,-1.0471497281051643
34.688836479789146,22.771822798301983,-3.521899551819944,-2.6791443813240257,-0.8544758299732523,4.809682316372204
-35.278788375483316,-28.99179427184466,3.7743557421506906,-1.9274201863494405,-0.1945731392101001,-9.429138333102962
-25.533681549405475,-29.02015701757625,-0.34579933287702014,-1.1384154488489626,-1.8403097051040085,-10.666118194541617
26.95403249750443,47.12806694837538,1.107392675878354,-1.3932740881674412,0.1859336344940472,11.448289715086059
-9.243763745063102,-37.891272219226536,-0.8540391214128749,-1.864469480916065,-1.1138946019524358,-6.799644298760448
-25.095238270536456,-39.03868422608216,-7.790002548207754,2.0447132514015465,-0.18263281372803292,-10.780542337875445
-2.2723188869978532,3.3126431787930004,6.158249975740544,-3.8766789191921607,-1.0870650911506714,-2.2561461930275213
0.9459662545241247,13.473571093173572,-1.9344316656442957,1.2265183892564098,-0.6298892950371433,3.88673668515588
5.201631577647149,-11.331136818307412,-2.5553708924058904,-4.881931495260771,-0.9797313313858833,-5.492921828360981
12.696050406217541,-10.56929901762858,3.8967125050208553,-2.811835357396801,0.0814731586825769,1.5705341649225524
-4.630981805846147,11.511463656855057,4.906880147322466,1.0007149022251285,-2.7739744610693142,1.9398273523098277
-19.174582259768798,-0.12708291113338888,-1.257920733527572,-2.9892636546562987,-0.395782119512225,-5.278535100878248
42.426046929879135,-24.535239551587807,-4.4463205839057585,-0.16317098912351724,1.2652800793818058,0.06003981367457478
6.135899433151042,5.310816689685516,8.978073982524249,-5.670234673453241,-2.117541275670507,0.10309161223503538
-1.0856442103514041,37.81375686259135,-9.714182965774622,0.5441341062106775,1.2152690047978032,4.932567907644728
-24.952528925027245,18.28845846153989,2.4293741455683113,-3.5358034482791885,-0.4208161721352549,-2.406263921578275
-14.258978839302864,10.937596792059942,4.045654946180185,-2.694086830356007,0.434610278782921,-0.5489582038972223
21.377555374593555,-1.282630084835267,-4.069661782479961,-0.4106114332880317,-1.3989036509933426,0.4793375544605324
-26.187270221156922,-15.707674546786958,3.614963733924945,-3.0110014800392313,0.29984650237904914,-6.4486771735794175
-29.9880108121279,-32.12228103163915,-5.869879581921094,-4.514496169751441,-0.6014899992318354,-9.581607675120162
-13.397050323208143,20.434261418185905,2.1392037457334605,-0.8727833156591835,-0.7260759761514207,1.6174066968609435
23.31220472013197,-4.618764753361238,-1.542410207904766,-1.6580503453720028,-0.3335559771041089,0.18589297037759467
-27.41021244604017,12.240385545196467,-1.5457389933474053,-2.499225880598319,0.23756683591106273,-1.0942460111772117
-29.08337003949708,28.652695862392857,1.6240171934218954,-2.7315304783938466,-1.0171186957615896,-0.7117350090081329
-4.23111910090411,1.792111876140602,-0.4468552899954895,1.398615182317214,-2.505303018673997,-1.0746735692639997
-19.512594480833897,-5.3553251630350776,5.993756416247753,0.24446522067206344,-0.3411986035321458,-0.500467094459458
5.2354850391942716,4.861671332362661,-5.4092982491158,-0.8696383531235912,-2.2012733884084597,-2.3484898321580787
6.719394069670319,20.37215952330873,2.374842094810502,-3.1374642903987504,1.0288383955916949,3.712592514878369
-8.058369294026313,42.58616713855731,-0.9180820774333966,-3.4727276804381466,1.4154795005045973,3.4680477963337553
-14.500779885101956,-24.99088223273775,-1.465361300374531,-5.306557562162629,0.3428744793954117,-8.373906429025244
-7.270529598822765,-37.005314879837314,-3.135485261091257,-5.053069174279313,0.7333621046366083,-4.554166843183332
-4.1207512530819885,-25.47861414077604,2.1001337705280285,-4.278373399967946,1.3972010971856788,-6.39809940323681
-21.87229732470028,4.45293860145798,-1.138564906482138,-6.282198599565501,-0.760012794067378,-5.79015179149332
-20.650073808914662,-18.484053859417546,1.6600881108703884,-0.22880371456872628,-2.0591411423030683,-3.695199202196937
6.544502476393699,29.86717507368489,-4.121400605544885,-0.5225628761034574,-2.334784545464252,4.209826062213519
24.712590144163098,-19.798404369630326,3.006013388175781,-3.865610069765137,0.9955261391159755,-0.748569069070689
-1.536596506814643,10.559304020442994,4.614701300946582,1.9172381910472513,1.732452169561486,-0.49993774892243836
37.76741842122938,31.514809901273605,3.686747301814171,1.8869359311506613,0.5031418013162545,12.022652558350401
20.685666094841714,29.748096342578037,4.772557085226912,1.249299612054116,2.619903988041639,6.284067614997024
33.03561859707793,5.936897790177266,-5.195560496058067,-5.058191864753863,-2.765950046721501,2.357928720963535
-32.340916630870986,21.018940577672602,6.988991603596538,0.3253499986215289,0.46966616021176,-1.8351189343983565
-44.39824199572902,41.08255034334758,4.814288384721232,-0.5925041806748221,-0.3415964052391861,-0.2366441421390033
16.820262203867923,21.62720870641588,-1.5683486088921004,-3.021985102316431,-1.3109268492884405,3.2781890955154243
3.8685211429323045,39.4324102006663,-6.171968623495787,-1.5648224553225134,1.5055944555531982,6.8436181478304015
13.965518082225138,11.686326434974239,-11.019597974870587,-2.272279868338814,-2.4577782260457757,1.4762981007414697
-44.511645011935904,4.699329712687273,7.631676640729155,-1.2980001620968211,1.042562104734131,-1.775469218154833
-9.325977867651439,1.93832280827643,0.16647518607562395,-4.45680953960472,-0.9612152289477398,0.5972145988005075
4.030341097513121,9.031059756682682,0.8100871654389921,-0.12326221449666297,-1.1389866143329135,-0.1885846558023906
21.72704243839977,-27.811757655218514,-2.9989633769571595,-0.2197085843829979,-0.4671293222418682,-0.6906236281935536
24.019507819168595,-49.01275541899772,-1.1956341463764666,-1.581752246809109,-1.403905576851818,-6.650724654459491
31.07504541756221,-61.76215667311254,-4.17640798202817,-1.7626303029590549,-0.8863553617961762,-6.768083158133896
18.885892109807145,-32.42454689377943,-5.104721881651598,-2.0468609242503613,-1.2118500899599045,-6.550764292792221
-19.29604574629353,-12.340318291303605,-4.794340640315396,-3.5779511770841057,-0.45744513839812734,-3.8960098016197984
21.99778555889956,-5.622852592377735,4.907158896786104,0.4340249530434086,-0.7328231012985279,0.10589640727854843
-9.03122603668034,18.68734440760409,1.1278940410851268,-1.5241613739450162,-1.535107121722284,-1.7145271381454439
47.42172134728246,-24.506208624510638,-0.3608262050906347,-4.4623253545402335,-0.5542893344947569,2.513701239104823
19.99608863631062,-12.99987384326568,-1.847379815946751,-4.100227916621009,-0.41701180938398447,-1.4651016103298427
-49.893468019489944,-15.62417113800094,-0.23858182940405726,0.07289975034008656,-2.0927814628780244,-11.616131922608373
-33.40748708096108,-33.73216315951677,0.29891231438900456,0.7154372536158689,-1.5461941862661872,-10.643991877049727
-14.571601940373949,-38.663900419750334,-3.625393762200864,-1.4704076560019397,0.8391824327681162,-7.969499782673042
-12.89036509844228,0.8338180298149416,0.2572052702547112,-0.3885362931143301,-2.705100461537303,-3.1414097467597135
2.7273128548407968,24.908199615413327,0.44102144912535524,-0.2067878141092112,-2.0645449784133723,3.0468818294130475
4.972241970244345,21.359661139113555,7.357694835051577,-0.5350881170036058,-0.35819457705708624,2.448516820515486
-20.309877379418673,-24.100146144938957,-11.019034744681989,-0.9966504966233842,-0.6081351732466015,-7.565469660822722
-24.670540094844146,-0.7895663295626303,-8.228232383592108,-3.588918455908895,-0.5071487851259568,-6.3378552701045106
-34.0883369088795,-8.024706466843877,-4.292303156544685,-2.697169064474769,-0.7195658313635197,-6.630044462896301
20.959432366167697,-14.637067770724038,1.5222126480477658,-1.5569092848950892,-0.9052841876694817,0.6844443783921057
-15.669445464938143,4.76573522241872,-3.5064548704063907,-1.5384625012310638,-1.1709683989796313,-4.127755000594046
-0.38734649034813273,-23.71569332824084,3.156793627946339,-1.8207861671725842,0.012419236983958885,-4.315215707615482
40.877687201570694,-51.43679661995899,-12.339498022287795,-3.7205866561107754,0.3859172397483451,-3.9341823729362466
39.56440979191046,-61.20366253379671,-13.315158920639956,-4.035636651413242,0.4618964162878022,-3.0164994667194645
-101.93066847278251,2.268144062755735,8.767937913676139,-1.1082260582632926,-1.6291768588729383,-14.87742037544717
45.05463776583885,-40.416432034433434,-11.765280072646357,-4.019947654426433,0.27761415493743075,-2.3882948406720717
6.493680449390606,20.758470190800406,-0.46561918523563417,-4.621214415281142,-2.452795858163675,-0.8333555725584159
-18.70402582138979,0.06973908919458349,-0.8111376374782737,-2.192484550753104,-2.6568386615086483,-3.6053540710728593
41.21600470701455,-16.604210728773083,0.5518854473585596,-2.3752632699797003,-1.0416404231817422,5.841065751907447
28.21486876853924,11.376347923853299,1.6833454759436746,-0.9554736044533256,-3.671628445526458,6.07631040860052
40.96634270019671,15.711111132797745,3.38733811457209,0.8125818302857815,-3.7759303729783897,6.138532467904153
6.986270223792026,31.643282626140817,-1.4384682690553334,-1.0343506586231928,1.2011790427017996,4.908435161292493
13.002504147319355,46.64266023276754,2.270397722656873,-2.59159627574856,-2.354385411597307,3.0746258873532977
-3.915716328368506,-4.044037622176425,-0.9206558409445595,0.24816596351561937,3.2598020023531054,4.519712665213128
-0.8573203836683625,-16.45313101693722,-3.7135789652334728,-5.2020236698243725,-4.266457804471291,-5.738081205457948
-5.290595631815176,12.0333066400801,5.487211209706103,-1.7301619856901516,-0.04663633031886927,-1.3574091473132024
8.863546261123568,-11.12966576678642,2.804579023468519,-0.34341531775874756,-0.4930928771201892,-0.9126285061180333
18.01093962753581,-28.20290136467232,3.87244970529436,-0.9424566720812392,-1.3979256223551315,-1.8853003011610803
-20.31794264126578,-17.66660589666946,-1.5693092193312894,-5.480608538682587,-2.41195976590919,-7.329838217061111
-11.816875765628433,-19.216862602537063,0.9523676810101025,-5.146328552301819,-1.2714632717848204,-4.231465974801053
8.924677767401516,-26.509191716082565,0.9146237909763524,-4.705203076650328,0.6899258583975597,-4.896017555485779
-25.55480284270709,2.9335254956074106,1.2435373716538392,0.2561042099180695,0.5488041230133293,0.2737739212356063
-0.6564699464334591,-13.8779735637472,1.8584742350501258,-2.5383714040417926,-0.5438881094687715,-4.533420740045083
-2.6880825866658133,-1.8062628986901021,-3.3308957825528966,-1.404779919073618,-0.543742720351806,-2.524687544316791
30.16626098664737,40.60174265438297,3.8565261409750606,-2.4989453848903396,-1.3262771993539042,10.250074597936646
27.512117275966123,60.12266917258434,1.544482245865682,-1.1212410422285748,-1.2067310402054154,10.874343563158204
-14.451202306663467,52.23064305443234,-1.8380557281477976,1.6430596701590001,-0.10712395374578082,4.36111561353808
9.892314879623859,5.269587080285643,1.7724326248591125,-1.709540663272544,0.39270686906785124,3.241831239359792
21.457089599328903,-29.59966210299455,-4.607859121597735,-4.9590382265528685,-2.084566356007748,-7.682454326444179
21.78331559822834,-15.603681034040335,0.5938743491487115,1.3848141161060357,0.3623699633350709,-1.2640088140767558
-14.872591067926608,-54.290537804108446,1.6970713364942447,-0.2320188096405278,1.7568379110721508,-8.302996271928283
8.476507746676358,-37.72424223670312,2.423481670909375,0.04360226769901859,-1.7685409122551408,-5.034092404911465
3.6283188470094068,-31.403701875607666,2.9753442149596894,-0.7286207768758091,-0.3392746094764526,-3.9176766806487446
-26.92694133924016,15.111475282855379,8.339981722666861,-0.03922076721706372,-0.17218377148342914,0.12548871563796116
