O2 sampling_t_3,Displac. %_t_3,Gas pressure diff._t_4,CO sampling_t_4,CO sampling_t_3
73.98821093935504,-31.23279405006246,3.171578704282166,-46.576470862665474,-239.65515474560195
26.85016436394296,95.79404363034038,-1.2982912334385768,250.6843844444349,-6.597915311616731
97.79093297555812,-139.6893504561012,0.35869903350663535,-419.8869216739375,23.986506374846527
62.305662512725064,143.6082042296089,2.308681027816495,-224.4452388946537,-163.2993729438723
74.53200323506066,-100.3075188231118,-2.6674148441518675,-212.73095918423502,-67.29338563343018
46.395675676214225,-95.78500210084499,-0.7748740595068453,369.7916978055133,-65.58155109040803
13.854354168494524,-5.078351003127864,0.5229665062454731,-921.25381793145,-343.4200046069035
89.08250247177124,-16.653974039437234,0.2849106116258757,248.97886065972273,205.7455042759799
6.746492129726956,-128.95790394161526,1.4375335229519575,174.27841846821764,-186.70034051783142
119.00716120028426,91.69385555192119,1.1697785933835598,-139.87377845501538,-193.27386048069042
57.46966848941846,-98.53050448748844,0.25107393018200425,496.82985129287323,366.29301111476224
66.9239467497306,38.59776225006115,2.504416042407015,-169.73499843799493,48.061975496424026
63.27596713093616,-35.757695737227316,0.22329163224955084,25.001293419294342,-215.4223481381149
45.68746847183976,9.564635133706687,2.3765495517156427,351.23104434284005,-231.94409380999565
64.21337007217508,18.823393945338438,1.7467989340585495,244.56055370303125,-10.525639935840502
82.39444177789012,-59.599360159984116,0.7362815380453154,33.073149104357924,133.26065831749693
82.39444177789012,-59.599360159984116,0.7362815380453154,33.073149104357924,133.26065831749693
51.53841798653066,43.72037989813428,1.9709695595469563,460.7505678023806,333.24011630732207
52.028336437439876,-136.40703580029881,0.07119098851918104,-523.6132500011231,-273.597769200681
71.15692817356523,84.51566353135763,2.420533359298261,585.893769378059,496.56835103416256
72.7265573203556,-97.37347213609762,-0.2154205206646893,-53.837018347561354,-235.9513862104613
72.7265573203556,-97.37347213609762,-0.2154205206646893,-53.837018347561354,-235.9513862104613
51.01805863847244,-50.03143303226357,0.5698434003631025,-10.823348963616695,8.379484953862914
115.8971384618767,-6.059947402061178,1.6977083388438812,-511.9270584167028,-27.868077123741614
44.37250085096471,-89.15192026113299,0.9259999933067541,168.00836522130305,539.6583319705701
83.04724920310684,-26.86665162955518,1.6488997687579259,-6.624183369124637,-415.4166486863056
38.92325379032422,-4.778422200593468,1.2850328812100438,126.3977040237445,141.04258930242617
78.77156774952579,-27.01551907485824,1.6424963525190124,-780.1761043612349,-23.25416421942765
80.71394612731774,-138.4424321942189,1.2883922994794859,518.4641175028827,-131.1046966870759
21.381206633056625,50.73173182661435,0.6139068739925191,-313.11496163387915,-1.0292856451875423
94.07040719418931,19.715759842780415,2.5827418704060747,577.6747611234243,-137.65426852313908
21.721462128281555,-11.498103375723467,0.409324786288888,-397.10870267129167,612.9059706520204
74.15330984374317,110.77397501719685,-0.23938042822182815,972.7621746579467,121.39715131499202
50.13449066199934,-49.451873357627434,3.434022043114005,-543.2883563302001,-307.6590713361536
59.078261974249195,-34.59544597360424,0.7076678761997333,239.3324065715633,274.0652729230105
105.61780370697997,63.74127718351734,-0.931085948994973,-86.76239684931232,236.27646070962516
87.17183636517031,23.614911592087303,1.469472117591052,-168.64645797140477,-173.12825927595162
39.31690916448625,-51.25132598092537,1.3313492546122405,-156.41711545313717,-63.04432366390722
118.12280808742376,84.14168060545748,0.3574562612195571,549.3567322008328,320.9802618021424
17.143917979586973,-39.27117478266181,2.0598283894574014,-336.4229060244618,112.10408818901578
66.61635598726534,46.882814195104736,3.5342800831917174,641.1566388585536,297.1166961676524
42.22685468979614,30.252954725378558,-0.19017628696983513,188.03943218058288,-567.1492158706064
75.45149728522117,136.50953290867454,0.34716198693762423,143.51568384347976,-579.2321182928723
95.21814108601515,-17.021607344064222,-1.5099533557118558,-40.48615493753701,-254.7118302573914
91.32053795224442,-65.40673248123005,2.525230687469259,675.3989064942766,400.45951542824446
48.59464055813126,-64.69880558802322,-0.08617285519636697,-547.9697370852914,-68.74925533395823
106.63130992318533,45.18486650726663,3.2352148805845884,-144.1196063577401,-629.0158904060205
111.3348829542247,77.92586991498501,1.6039608121895461,-200.97599736487837,535.040290392712
112.82826899013887,112.05301797869103,2.2240648506921703,64.56928815054903,13.003882379818378
101.3708317477531,-124.91155376159651,5.675667742001583,-624.9982314235108,-837.3413154382938
29.780277739955476,106.71928749110516,-3.632138094507277,389.869835782205,942.4815198510978
53.841755128829696,-146.93286700898176,2.3123064901497017,193.26373867585033,-534.1284344187096
54.24835993334193,84.0650958584315,2.2016135687103007,211.98410745489628,531.6443358259098
43.571930966462666,128.6164319332733,0.0313239974929278,-12.273347437337463,637.0703725019365
9.893909938083127,-61.989752503854845,0.38532092498922776,58.83752916953944,571.9956605153484
16.846831636876107,67.66332403437386,-0.9812229115434077,-44.63436902065632,180.200708241109
59.202097169317966,16.003038744081778,1.0309046855206767,59.41081219509505,664.4737835226645
69.6521312235444,256.9843294625048,3.649713259568568,-350.40051955126063,317.94401365275513
67.25639784690628,17.849283952120743,1.5717873335542034,68.99544438613935,-56.967552876541276
67.25639784690628,17.849283952120743,1.5717873335542034,68.99544438613935,-56.967552876541276
58.827438454353945,-48.94471923213685,5.4075304992233395,-61.00116300722643,150.26970682358703
73.63431156971313,-188.75494561073617,5.181598552460582,38.81803433103574,189.22897538466626
136.67126340882112,-62.52527598195253,2.794263863009768,-188.76907783637253,-306.07901479866007
137.18928607296868,-64.5623220731969,0.9175232870267804,-112.1589105017294,-476.68634865850584
71.69677382254076,-14.809142996966614,3.3269205361076546,518.8731281759844,152.27472325311987
97.36575946109218,-11.948412682668138,-0.042077050020658424,-137.14086202646047,-287.3087259363732
97.36575946109218,-11.948412682668138,-0.042077050020658424,-137.14086202646047,-287.3087259363732
130.1577687656192,-29.059638452535516,2.943765117224184,83.37922065098634,-272.7557116533326
10.19648227289106,-2.7904561323874013,-1.0650623259055219,-237.98621179357434,-44.889096430031145
27.04203844804354,-88.23065817816854,-0.2800931046760692,-59.68886666748455,196.88933327148064
112.35921435600467,71.38816915507249,3.3148311607869028,-260.7418660885712,-484.52839875875435
84.3907864179831,36.21351307194021,0.5741409258735499,-198.17795603916753,146.79603079561645
58.693775889208936,-78.6316480671837,1.524944096944685,-42.33432932964213,67.32133775588215
93.67913206248569,26.804702156423104,1.9061051152641504,90.86141150319008,-22.61025997688961
18.287450726628695,5.388577621505377,2.7939245457345763,276.164280372654,163.14271362669842
95.62154809385027,-53.17254377058959,-0.712707478107496,-84.96664140141962,-100.3442339019723
67.7622888412667,196.41475549789678,1.389435609408778,168.57522508946548,249.62889466222754
86.44888837719903,-106.43539294408373,3.1555464680201784,-148.4906595925474,-225.6609806681824
76.74746851048029,65.33322927862183,-0.2189873548546588,-638.2704581953237,-470.6372415952866
37.617482219764014,2.2422735570653884,0.3062956395936842,-452.96877583488947,99.34961707929295
97.68864564753159,-49.78072269260992,1.7020961331488023,453.5268303383687,440.3723209123544
32.90838931410813,35.859409620093075,1.4540356048202872,-80.71917854187168,-98.1475628834047
128.1477978320945,-6.526351593036495,1.7595525028977819,330.62550717052676,83.95152124514277
144.27275474922345,-20.238824840513676,2.0658277470006734,470.65453484012653,-46.0259588845779
18.768485486619113,-102.65936006703032,0.8727402187716957,469.2367340716911,379.29743020329755
38.94972810311272,64.3702547913019,-1.4390646764356436,-387.57095408137513,-80.42059358090131
119.9448554036878,-77.82033261372709,9.25860119624392,-259.70916216137323,51.04385657090302
40.61946714903598,-53.25095075095771,1.8527451078654789,656.461707988665,90.95126121604292
66.18294139660614,-59.860859862289885,1.3791601246494465,-277.97249470040083,36.34391710307097
66.18294139660614,-59.860859862289885,1.3791601246494465,-277.97249470040083,36.34391710307097
33.904892050247675,-17.213291818892415,1.8891432340323089,197.99930771534602,-65.62232133504057
75.25847432705959,-3.445287758363751,2.372635166887229,-297.7945793771901,100.6614068953524
130.04760093793507,117.42964148369768,2.751205786436612,-281.72898591786276,-630.0146770514482
-13.09801989776912,-94.35004470370325,-0.4962024039521981,242.82809212270155,732.600186555635
26.637613384098827,34.34993291071092,3.354011179261541,244.8523580740481,237.00425078140063
20.683597377660504,-101.87087929440116,-0.26764170586685543,13.407753165103571,-116.02429012744744
22.265830290589292,100.73450588534374,1.9723181800658693,-496.6539899955395,254.53579763213355
106.53053296133018,-135.39361898246375,0.8122614093738572,612.6849604963879,-115.15495705264883
53.97020911829591,119.9450148604753,0.17217709611210652,-518.0595175783486,-62.87918051486929
45.629443681679845,-128.5325532964872,2.971256126064495,-176.3549021438056,-45.47435834754164
49.87594720126893,21.9142324628221,0.6089473744426672,608.5905694852773,439.4257588493793
87.33055862026153,-35.94709897353218,0.8333853620865692,489.0878157190899,114.729462011289
61.88720412808253,-53.12434726892934,1.9354241600365847,69.1017967878933,-252.6441851076508
44.49834289122277,2.734393669422225,-2.542422476329257,13.570646365910534,156.2459656589076
6.933791707363845,-63.63713657583287,2.4923305600004273,56.104249721864164,-153.40235969124353
68.75330637622672,-130.29710423499017,-0.5681534829381367,52.26092213766064,42.68187481731468
18.44308102872343,-0.9471350566748242,0.8240148249840747,85.37278204587489,176.21224204669812
89.43708582251503,-9.747121778039144,1.5539013396882306,168.81992848977256,-153.2372516859406
85.67906435556817,-44.38879238789737,-0.16246269247639306,-417.6869068626539,-88.33909336907418
35.777250644964646,73.81892197338087,2.4078488856202886,632.2159212122842,204.2784766894135
65.1910970519056,-88.29547382543736,0.15527262915657827,57.110154163170876,-124.69149026715172
-9.773875657855893,25.889263584938675,0.814693827290511,492.50898495265704,499.5988013040137
58.04642937966199,-16.820395934417363,1.5215957624963619,-574.8523756990639,145.63764415286226
44.20771043658143,-37.424909984012544,1.440447160570174,-415.5256222258778,173.2788253096807
88.01410490140451,120.80541270315915,0.8059290184182322,591.4123695397184,-283.5211409257507
25.52779736661512,-57.42361752851467,0.3812089114637284,27.764171732867567,706.6851691669567
11.232936266643126,-26.68536043270797,-1.539522034928781,-184.52134999418158,106.8937962245493
42.67151167824625,96.26932337940983,3.468429560336918,159.73980705722605,218.39767880300224
42.97840429805073,-136.69759852658137,5.1492493169784,400.67946656802917,117.79921536740883
142.12085317593616,39.613736952000124,0.8862197805546024,403.69828304733335,15.942187400531907
87.8049835522703,24.205551702163106,3.612879209683907,-390.59883494812414,-249.61073138825031
52.81199366827002,-2.2656192302778635,-1.6528564736654983,229.7580785764122,325.30227644198686
72.66287218835771,53.28851670844164,2.2192470407470912,549.2066874068371,145.7652832415127
84.80090463273424,-9.195757816339665,1.6845042875276615,-121.67003081781581,96.6743020912942
84.80090463273424,-9.195757816339665,1.6845042875276615,-121.67003081781581,96.6743020912942
43.83060805565095,23.390685153338055,0.8699713009437426,84.02737300994323,-285.22263931031057
99.84400568265963,-85.73852161650203,0.6063591099958081,-246.66408875522052,14.00085748262461
25.82125106111458,102.6543283337981,2.8293141569539664,212.05995716300126,76.53985418859449
100.41807612467714,-128.9071867556912,-0.271702477050322,-177.5230967723643,-200.41614602562547
97.169382449957,-68.49369562277826,1.506005146780191,-18.58173732728025,-69.68682475165397
47.58978815393169,-7.077855317140518,0.8353827964175131,20.271097375316344,370.1077076445911
27.40384675376921,23.674082544613167,2.0385938643590498,181.29395764491179,217.18785026301498
140.52932569701716,22.237448690593602,-0.5249214812893737,-223.00751688682342,-313.24776169022505
99.85971174336608,-53.43644355894924,2.7247412879445077,-660.585842168448,-564.9072159148025
57.77031726616641,-75.41398423940898,3.148879393702317,-123.34028996562404,81.14316887908808
74.86209239749289,12.49705411786384,0.549028314019993,111.12865375470918,-243.6023644477969
99.19062417986466,-4.073514555273377,-0.062942213646762,-402.8139653910424,-129.43264094896773
120.73470358881048,-27.96636002385197,1.6905758927322,-108.23278409545162,-247.46928269833268
40.51712101678379,-56.493730878229144,-0.5222625092497223,-222.76048706054743,-7.77075369214181
94.09560234436375,73.85679005425393,1.454654129212731,114.91085852647137,12.076998006115993
38.13830659367218,-57.59015903898211,1.4326428818709938,-56.82448048879547,-304.8153012550134
118.26091161802024,19.987366012652934,-0.49359993204245467,55.852158924825176,-26.710080393175303
15.431418066109618,-24.400946782657183,3.169179730556347,-196.97023231156084,134.68606544999884
50.77431368393469,-17.36497350981727,-0.7788545499423352,-153.8219993394107,-241.0347772605453
61.19261186118149,-55.65013764010183,3.436137279253817,420.8815300241268,248.81965592674638
31.837225577165935,-54.423396810936495,0.9463921732753353,-218.81363866957162,124.74037999488839
31.837225577165935,-54.423396810936495,0.9463921732753353,-218.81363866957162,124.74037999488839
110.594509123873,75.73737393412804,1.6542552418579233,108.75182053924081,-206.68741554468613
83.84822019883825,-91.1817211399868,0.31822147041040877,-79.36816580351851,107.84509567360267
46.39628398043996,17.1336072640497,1.7256832807292128,-20.354122830976394,-160.62247018054018
13.133599850428698,-12.878088041515518,0.910477485057051,-89.29400683618726,182.05220037826064
48.3285080370882,-44.31157106825891,1.30387342351356,-27.962682579522046,-130.13140796202904
67.712528485927,27.469637117942,4.530880297662014,-262.1330053221631,-37.020304231803266
68.51819863667147,-77.04493663652889,-1.564685509750991,211.8387051784003,-33.32484612862928
68.51819863667147,-77.04493663652889,-1.564685509750991,211.8387051784003,-33.32484612862928
85.75256945261212,-20.51416105950456,3.1492886273433656,442.5787278054489,202.3738314918915
59.371493932455735,-66.45074469029072,0.17877683254980448,-309.0163590107674,-278.7091920821271
78.43826577794064,6.645977869480177,2.0116559822800153,224.5988657719007,415.74295455649974
77.13096742805124,-25.798529430511028,-0.5561755475921393,-604.6054152051316,-317.7333249177419
123.65840079310276,-62.78121942810489,2.551463044155033,-353.9317904536219,-550.0151313731775
89.06941088004231,165.35813817890894,2.6174505027675674,245.31730327495455,422.5341020864681
-53.98379024271096,-131.77127473508062,1.391371520945324,-590.9238856268478,-161.9997849974551
168.18560417402804,30.431581708146226,0.991391690565257,185.22417459197732,-230.20938466018376
-0.4262798364010365,-163.68723193024096,4.654393248276886,-215.31673954423394,-134.91769456296095
118.2644920798529,-4.982605585883931,0.08159068484868692,-521.3698485020591,-529.6815245946702
92.5005701107097,150.53769537968086,-0.8926216107789444,-839.5800236342967,-511.5022476936205
36.897839221400275,-171.73730378321156,3.7424140206454917,-644.5740632040666,-352.2104846378188
101.26206853524769,105.39765319345562,-0.6264285947291834,-196.56532881713895,-107.57713298615914
45.04081382980483,-118.00936379682818,3.441724785987964,-22.525469732655324,554.1766368277833
45.04081382980483,-118.00936379682818,3.441724785987964,-22.525469732655324,554.1766368277833
69.76270393521344,161.98138489514577,-0.963025722464748,259.74802297514253,-105.07123237149028
-11.848348446166813,-74.28225106383616,1.7573740003486877,13.949350042808867,805.053577784095
48.9165749488549,-59.9218105093424,0.5799905160691328,600.486845559097,517.3504609055267
53.642583017135635,16.448294315929942,0.33680149171792995,518.3587799065042,73.79021744367398
53.642583017135635,16.448294315929942,0.33680149171792995,518.3587799065042,73.79021744367398
28.877460022486158,-9.791846766807632,1.4482618175263577,155.70876000550263,619.0366325627139
95.38888006736816,-67.01241315147172,1.0419566345289741,-112.7364136826967,-27.42211511119605
37.47534925841749,75.62950542520663,1.9603604529362995,88.50816142617157,470.23769348081976
24.27909923242036,-52.64244788609097,-0.47237074357362063,396.5053233910538,267.49212416757035
81.5457711414796,-14.833206387978343,0.6528013640534527,-126.96082332111536,-177.15546496674432
56.24554081923513,10.137923174241635,2.522858279736875,15.690924720904832,487.53156803667173
127.04457741422486,47.244503427138014,-2.50849670721394,279.7202052041512,-197.85291092359705
22.196453585639595,-61.83970095438868,2.489838896708379,-90.62078778709508,74.78183051181782
90.8652665516335,87.38351340160662,-0.17624277905502944,509.2839985114602,-130.1489480003316
2.253166773914998,6.276653263407582,2.193138161700488,142.9419451511115,-273.4226386738774
137.40253231801103,55.70692095976628,2.977761287544947,-331.6513955053861,66.22219002160091
137.38274136790136,136.2509715050825,0.7866727792752655,256.4528412003306,96.7223666711079
27.07929964105648,-87.29207273594602,2.702934858069506,-396.7751135557239,-244.39192367121152
2.6924802715559615,-49.899503417209324,0.20390712584829362,-1083.3489975473403,-407.1537873491584
25.045937479993498,19.64960478605613,-2.384663756431369,340.4373685957254,286.16879223155127
93.75679574632771,-63.864389836356764,4.219222758250529,-586.990748219403,-477.112983582286
68.00780925629132,-52.25302305908025,-1.5765122095261521,142.4175808352864,653.724075294612
22.567531534263885,33.490539620640305,1.910053923927919,830.6472741011652,-135.75271671810552
56.69609573480076,100.43489674190826,-0.2785421918237989,-112.07215469483037,376.00597266252043
87.67344492218363,-102.0635299684449,2.6273943001573663,-219.28518901073457,-413.6569393324206
35.64794450451522,-11.598083669617068,1.7007214764469654,20.336906583670213,191.95309090610743
96.43683165005,-156.21485841936772,1.3325310156611547,-296.84677978215717,-563.0353459159204
67.43323218301843,-140.94310135918235,3.1695143901710923,-207.67725357778014,56.509092462498074
116.30163447983372,60.870711153838684,3.018386817110078,187.69379712661552,-274.2475413320022
98.42007649878657,22.885114732161384,-0.899169925720529,59.64015538809906,-47.46097675532087
31.106861220385046,-2.5476788764865077,3.3418228796669367,-107.3885826197801,-264.4978179236098
78.54277549064065,-101.10907362467344,1.537060920518392,535.5470628616039,208.3398521703573
10.16481278571719,28.23975261265406,-0.21450938959861615,656.517194161607,426.3734363265552
104.86154399701356,-46.47891067514098,2.3092745925588645,-304.27066468049173,-736.07935643961
100.79361515632779,1.7667630171261948,0.09460360481327523,-725.5714735889936,-72.95070450594898
97.36286627039027,-84.18672433938907,1.2209089724853004,157.82767307952975,-95.91653382292347
44.99068317418045,-4.793678219987925,1.8760340995686864,-337.8985593265272,32.909208094167184
54.79556010135838,-72.42011511304042,1.1295861411193557,-179.75148938867324,10.715546732071573
63.693572501652675,7.93576045989127,1.0965022697670959,557.1175360152245,267.693019917052
69.80560454326354,-50.295334797129534,1.5233013900632657,-383.96328451681813,-37.25133988436738
86.32141585397501,-28.404794346904154,0.3207768147425232,-87.90094448136787,308.5185028850823
59.729201224806964,-21.19477975925574,1.3748526415788076,-593.7655052501982,-4.27393023278745
73.49527027548285,-40.06804427763393,0.5660085418152896,181.13680282755115,12.609769895197417
31.01919127992554,21.919602669831026,1.611944750894089,179.43228022807494,213.23990530234755
48.07266049441758,-48.43092171546952,1.2690815866198584,132.33377021072454,-342.3752666273382
64.55966269778159,22.68318050923034,4.774236918801486,-549.5348043763017,102.77718708567005
32.74228880178733,-57.30852620386372,0.6282478681558978,298.739568878761,-17.718370595254072
66.14518965041816,2.5317208927465273,0.534198984077538,255.44752288420736,-152.425451956188
120.07440628236711,13.072052852207545,-3.1493805649333333,53.96406395211065,134.614262166091
15.007793468073594,-20.883914546588613,5.19964340619541,-485.73224911956095,-449.0194930761196
20.55296494599828,-12.15259140439282,3.75348407155911,-305.9048237242629,-212.79506752439113
127.27555636782074,57.22677146539743,-0.7673437470690785,380.05926414888677,191.0243675887641
56.62207991298743,-79.85079617608616,0.8183971715141085,106.58334063255381,96.6868060206117
93.23376609345928,7.322614262458401,1.1943581243856738,-321.0109677708165,-248.35820272568952
93.23376609345928,7.322614262458401,1.1943581243856738,-321.0109677708165,-248.35820272568952
51.48562566153029,-60.790019000665,-0.9150891698336967,-156.92691226396082,-283.9504905846867
65.20315937884558,42.64821217064719,6.078356395203766,-354.2542208399026,140.4818755773618
-32.00612589656933,43.66270530818477,2.361729075741782,465.43885463985237,205.72386293524744
102.57492464930795,-46.850769413657765,-1.0647509957425991,-366.6853271230765,-97.707020822294
47.988730351933256,72.68708827245673,3.118417709697069,266.61832048109613,66.56566153608698
77.72557791423552,92.25014114402322,-0.8134447475060442,182.93040013780316,-42.42299096245769
68.66761854282994,-172.3809762104415,-1.7110591478429862,-108.73089887987783,-134.90201292240982
70.86560470553616,174.12308497912326,3.8262336794304,129.83045811038022,-110.10509368815423
97.34055425979948,-140.0594837986111,1.464868424523421,-294.48483248284646,10.824686986446416
138.6766515246118,17.69979395919276,1.8737387266020864,-139.83335127673078,81.85906555085378
85.64883542409768,-57.48693128379209,3.371636625792191,672.4045652627686,-23.65615312682094
36.47107389003261,-29.73657832604397,1.2078424040784472,-369.13683316710745,122.7558982350905
91.03337438428943,-65.82718662667341,1.544475025900292,483.1025144178916,26.538630727128506
58.19330546991009,25.06754903130293,0.6715986012719065,-445.37676842020005,177.3474579887956
67.0578964897318,-46.99665622929801,2.55285990945133,490.38649805491326,126.02332710566948
67.0578964897318,-46.99665622929801,2.55285990945133,490.38649805491326,126.02332710566948
29.560676416407247,7.878445599608504,0.6424966319020655,882.7235048004535,567.7743154754583
29.560676416407247,7.878445599608504,0.6424966319020655,882.7235048004535,567.7743154754583
164.97548431154576,-17.128239705877775,3.1626856501645983,109.7999844765776,-248.8721746108136
136.91563187253823,23.827671230225377,3.4772315306906534,594.85482100234,-531.9497964747081
28.652695394989813,-71.87612642798982,1.729636355981888,-346.63223014077926,286.90157440834093
105.2149534321697,-19.754407364834208,0.4863271604830196,11.668399307916445,-297.3440174002365
19.888185394793975,-171.1796328249458,2.011591274128566,-50.6428667041842,-96.23219830286888
80.18361125986627,16.288017345566402,1.3304087961862552,-296.55470998851393,194.41235392996606
34.61677391376782,-25.079081356118166,2.584065046439986,392.5495507775714,67.3615710840624
110.10111169293944,-29.011257490748704,0.34922459553373053,599.0525181705372,653.9374717852309
58.81135496230013,-93.79478836455196,0.8029128969009298,732.835412926914,48.80358916256114
45.13165076002238,-66.12169444380959,0.4531356619944632,438.6879189653569,542.0776386991733
45.61915260925118,109.47828192518693,3.904307599435217,737.2582968132401,417.0156390855007
-13.739183455219994,-31.440773733911186,0.91633738266118,250.94797414165413,-27.40146415114384
64.27941846287735,-51.89219465142476,-0.9763812820510139,-41.26320725899865,133.87324957634263
56.85086452676403,-118.85017008441454,-2.74789488989956,23.481945395316657,267.53114491498275
93.72476722983487,43.19130113438507,5.637527310731592,-44.53028776994324,28.5099754653142
30.36279521598579,-89.47354676690523,1.0749230448006593,353.41460225838836,413.98295598501954
30.36279521598579,-89.47354676690523,1.0749230448006593,353.41460225838836,413.98295598501954
88.23813500811177,56.58387545328122,1.7930721960076026,-305.4314550429225,-373.8558190894144
75.43101150790662,-99.18781894299622,2.5253529015039264,-35.22602566473989,142.30483993358953
89.2649939727935,-94.16100627656142,4.538404631361328,612.5000257725155,-132.5254665280315
24.43046287859097,42.26223825337222,-1.9697656411635978,-545.3026449886665,258.80342281867286
74.17162040863508,-37.90989198776962,3.8849514177358304,1168.863855723681,-283.7538770885302
57.142697988188864,-86.77468394868396,3.0054878362218522,720.9763872334588,280.088982305371
91.49013363951462,135.77804995831517,-0.42389998418830177,19.188995915662645,66.14359329636112
70.69015629197432,-152.85780605264128,2.4795690055360913,-71.91257193553486,55.07783487478622
39.16647576206554,209.394973798814,2.865251987486075,3.4503569881595695,172.0397445129281
38.501995748043754,-219.77269075920236,2.548619541823581,-19.90411927124451,-58.418694521255745
100.90722898608891,184.04905918217355,0.06618139307118809,-326.3224866717414,479.7882756509653
29.617718520533124,-168.3403976889756,2.8730714319447026,475.16631459047653,-632.88427242426
1.924054687688649,-93.03848030523609,1.8259934899151278,304.76017955215997,365.49271938360096
111.55490809884735,89.41069288210477,1.1597851903496208,331.69065885452756,126.54510446444954
72.0854301430814,95.8030131212318,-0.7991086421866933,18.324655908046168,-84.56487198339175
89.33927750885115,112.96463596454005,-1.2327980449553646,99.38247067086576,-83.49436575978767
39.81644686895535,-27.064458810740007,3.642106827000457,-988.0481175308565,-261.6138872579809
122.19414854454827,63.87352366061034,-0.031441896468339614,369.5418145226058,-218.1301947813053
67.18725590575923,-103.37613998699248,0.37464654284179977,-204.68363167305935,38.55573548655312
74.75211280999912,94.97103193926766,3.1933271596027843,196.85905573102127,209.48467059163892
70.34109715806369,-97.53891330022248,-0.28093920936348193,-158.8728887122885,-472.7314212972474
20.94288924939149,-27.173156750184987,3.6569164851842046,-70.34403973246006,205.22301133189296
21.000649526203112,-56.59565087586779,5.5725891162367045,-578.5937905856931,-177.2709330188797
134.92040692861926,-9.045640354776395,0.8981722750261651,251.28950133932898,-251.64390237963602
64.88250430046676,-123.87347814286454,2.700104150584897,-279.0624698192714,-186.97303356134543
69.68033371759881,-22.207360771117933,-1.1643784201089815,96.42184334907557,-266.60599635902315
52.96031711778619,11.967278327608195,3.4706106807652795,107.4341795791023,-158.8099251003739
52.96031711778619,11.967278327608195,3.4706106807652795,107.4341795791023,-158.8099251003739
88.02438938019147,-31.39015570744518,-1.3834670047208397,-247.54873528630569,28.999123664300896
42.61828586679594,-27.593130767778362,3.520285848458335,257.9986815489962,70.34990597547508
22.56409356409547,1.5749257695686012,3.7536196202363765,576.4814513041636,-58.106122342665856
99.66731604605107,-10.994927918240846,-0.8125761070111914,-1100.6620139852416,-230.13413866166326
-33.3802128463334,11.177435227552799,3.9756022144627656,26.587841486434627,-161.42806714191613
135.26243164046102,82.28946889032896,-1.31655747121173,-798.6066291855848,321.6145062101557
40.95254549270463,-25.676969030611673,2.5611651759330822,-256.40869247807836,380.3133837934264
-0.9071806780140363,21.668523745598822,0.2843590279637165,401.8052360484677,-63.87379161752245
119.25710139002258,30.01627741526717,1.57523001003947,-432.11632938001014,-0.0413316610055432
-13.2219921895378,-33.22529433056085,3.8284732918608135,-86.81952957111264,269.18098796256635
110.25996755715684,36.54620382571794,1.254801270851142,797.9197172940504,207.62160390792008
97.18060888662102,5.898718907803087,1.6648555895676806,-201.4583762930897,-173.9433110617894
85.7930928888644,-109.19295402218731,-1.0574019087518591,175.64533216285972,-264.1108005104438
89.33102320464312,48.835364273116355,2.0396921584259147,-758.513981863392,-184.18732461487969
89.33102320464312,48.835364273116355,2.0396921584259147,-758.513981863392,-184.18732461487969
54.06387408409812,-130.36544727715864,-1.2218145848336834,466.2092853540112,155.7779274589954
79.20412630242092,164.73487376177286,1.043117932763663,-460.2394212543275,-129.69059014754163
57.082085124727755,-129.7478618060228,1.701307253032472,632.7359270094729,171.37349392723505
36.0017422644984,143.39162094014196,-0.13422601827289793,506.2867670573463,423.18291710536886
93.23001748108405,-115.15733523816492,3.6835622756814415,-567.3147176790789,-87.04016686524835
-22.59597537082032,30.550115072327912,3.5742953419184262,-78.59257866969574,-88.15415216553058
71.85839611107721,-50.46765972356337,0.1918250334328877,1049.4375374409092,217.2551367478401
58.18302000013677,109.4543502789981,-0.6840523992085336,-871.7655390457438,197.78018852345292
70.78156476051564,-85.50558267441545,3.2256752979084924,663.7746235596951,-54.48163236404196
58.16212393361622,47.213631075456874,-0.35457192684464744,-658.6349176232218,-671.4108958691118
110.65163111662793,1.327400925626236,1.8603367532927135,-177.69385188330534,310.7979449982169
44.50589542967816,-14.809025585946063,-0.7602978219477107,-360.0379535953414,-455.2315564287775
43.53758371900362,-7.50979363508977,1.6316278803574682,280.26450585224023,496.48405637247635
70.96256042585698,53.79826258415734,0.3043541105713512,0.18053301497968732,-571.1278936231599
70.96256042585698,53.79826258415734,0.3043541105713512,0.18053301497968732,-571.1278936231599
49.23111581712135,43.67434661778782,1.048324356313212,-142.20007874983597,-434.6942382862037
44.65871184771379,-88.11367822493169,2.004589267204821,-76.63564372330148,262.7074252260276
-30.957949829653657,18.790748727130662,0.33629450182807574,336.8238884597785,216.45533423594586
0.8731302804861585,4.856237250406014,3.6408059832605937,-365.1722580256123,88.06614001598044
147.08663538542473,-39.00093818010346,-0.3475401282555488,216.29407512266712,145.33449005298363
63.67297416554504,-16.152044932325335,-1.2647708032769183,197.07829091862118,-358.3252576209709
75.19199870721866,-14.304278091346587,4.2878831599721785,-390.118960378587,206.18935903200068
63.26771136382115,-62.76206597169945,-0.7839855526009543,920.4195221622973,-16.60332861179947
85.12870827467586,14.887131580850788,3.56415491387203,-961.5477904347337,202.4850980432167
25.847434561873005,-38.967218567122686,1.6481186984067164,587.4526502705728,-210.072955899482
