Tº B stator_t_3,Tº B stator_t_4,Tº B stator_t_2
-13.073731114533285,0.9534120796566548,-22.47293619384328
-6.005858163977392,-0.3205617738437243,-37.551709304063735
-3.424537261061251,2.931182430556225,16.724850766806803
2.261732359971841,0.21852912989567175,39.14459606606465
-10.301689137726147,2.144807482512676,-17.49952360692764
-10.301689137726147,2.144807482512676,-17.49952360692764
-2.664286340438565,-1.4272226337228142,-14.073677649641082
5.529166689207328,8.808936952697533,8.624441533253881
-4.076838230888085,-8.130495996310936,-2.4717665424019195
-8.295753615705646,-0.34038342347168005,-21.73888729780689
2.7625169546778814,8.244666429528353,25.376544545688425
-3.7486090431212196,-12.172576901571064,-26.13709087810494
-4.866308691261818,-7.755403201224758,-18.934871624269213
23.25852374909015,-10.004001031981677,59.15750207104957
5.787296997934003,-10.991673073879147,8.273523576212334
8.560799182813764,10.434376515063674,12.594613097785775
13.518827543272927,12.206447062609191,7.882334604631925
-18.56383765190367,-8.636748558855906,-10.30788810661296
8.168895489329518,7.671129413209361,-26.538748232252672
12.36393405215312,-3.300354871533653,70.17466529935314
10.464695235883378,7.580438647622368,-22.42533916322421
1.614495201141784,-1.5120108532054175,8.42446357846812
-5.954177063253309,4.356648662284212,7.386672693767268
13.2274433220452,-2.00988616166706,-3.05063954362617
12.35972672931593,4.530979089861879,17.842899857999047
-3.185986988858036,-14.708787730022337,10.331881994160636
-1.055367412709499,-6.2942416335795475,-24.068126064753393
-8.574641486317171,2.508790649903855,11.067848225353067
-3.132184630397422,-0.5152008140783049,7.037456833082998
6.312908476357375,1.699069728490744,-23.590251526509277
22.225262044782603,0.5408746391458719,51.02017074237643
8.3287788281677,1.6840144592788677,4.5493486708711774
21.019747385691772,13.290358444843733,20.09398687136254
17.01311664999719,-4.922465833096428,15.200260832812676
2.7547295190562835,5.269757981819465,50.65314721821658
30.716495414293377,-0.9356030939264457,27.562566573062945
25.479332178008697,2.9199609639870148,67.80972738139243
25.7360943307304,3.55309749213936,48.030984195346676
9.328476416245488,-7.884910679846716,27.347887989344034
9.328476416245488,-7.884910679846716,27.347887989344034
-1.1511591920633588,0.5407571890140126,-29.959015163383498
-1.7085639936014805,2.6065663675999793,-38.52382898404894
-7.713802164044857,-0.25414229123488585,-27.183275983210546
-3.7561733015780643,7.47038443955412,19.449682824540215
11.591251272225453,-19.066054177816966,10.067080301174936
-6.08492265721879,9.647134485518809,-0.059445353747687335
13.779839444979812,-8.43366419916783,-21.294145831873738
19.45245297122212,-4.683028431763602,98.63764285287309
25.60713883150523,-3.159933430984887,67.73108124603512
-13.639485509558938,9.540998620958671,-47.41188491727137
-9.585808914859712,6.81813716037428,-14.404101277345418
-5.391885770448656,-4.844238443862752,-0.4352754623097965
13.098550127996337,21.26868558257853,10.542141272245095
-0.2834372561355565,-2.3938955150834857,17.36466597045702
-3.3056838548311025,5.867153897805775,-5.102805608543182
-8.334808038417062,-0.5782303149068131,18.163267794343376
13.329351703186848,-5.624013603012542,38.653355685377605
11.635313691523812,-1.9615368255417387,-12.292926263512136
-10.563158258927743,-7.84040129166951,-15.725477802958665
-16.148058907217198,7.091832078041166,-38.30529348321447
-16.148058907217198,7.091832078041166,-38.30529348321447
-8.197225592611236,-9.672421912683475,-20.786275839591738
1.880865551244523,15.389747692907292,-1.9634632910547491
-16.107608359037787,-13.816119677838397,-32.69902772264769
-13.196572498127747,1.8223512412766532,-11.189113548283943
-8.402029999348535,0.2485684653576392,11.267468186357398
-10.751932628905873,-8.711461806194112,-2.2902049736426164
-10.751932628905873,-8.711461806194112,-2.2902049736426164
0.06883361771232055,9.60782430956957,13.188475712419471
11.601634576258586,1.5041484730460173,10.978651214501504
-3.5776103486305626,5.0748371120797735,12.067867639113816
12.342678292479336,6.915950935592731,-2.9540637187053242
-14.945708073462638,15.942356576510502,-23.92603426199581
-15.406160732893325,12.227550799511247,-3.0646825375338373
-10.451695392144494,-1.6795028180921374,-40.252204079326745
-3.0164561240434367,10.156845661510946,-13.492433500163031
-18.759695289514866,-12.47213760801349,-31.743253104786604
-34.77656022917754,-19.01329132454245,-31.490132033113866
9.395413454467803,-6.836510513871346,-9.704996387102174
4.741420408434231,7.190337461241512,-17.527483043454634
5.055969067271644,1.5350922526215758,-2.3836333008949477
19.373906925045567,4.5186298047340845,50.52740486612217
12.616731540051271,5.550222759516297,6.549562821987777
17.663152139979445,11.801535573396691,40.73796171526363
-7.509952186271947,10.582420674681847,-28.823596378934525
-8.037779772151142,13.110071193102904,-40.89256024780617
-11.721118600447678,14.85358605242962,-33.512738552485416
3.2081909192358244,3.974397658994935,-6.827806558350957
3.3603896966241447,-3.9408014804788003,-20.85184469405411
-13.918079049481882,5.570043391607279,-4.105527719223124
0.32257921201552087,-8.100059190057179,-23.758179539859043
13.272789198356282,-2.4204523788310652,-24.334847094940976
15.908645010473053,4.464144289059513,8.806802820158794
19.923882055127656,7.010606916288891,-0.2753811159191262
6.185288309207457,-7.45875949581494,10.819366143776698
0.40078243300756,-4.7576160617701575,41.58236266109488
-11.721305733789332,7.731993680129779,-54.99231890582876
-35.65817221862994,-2.062270579546003,-46.18598617317361
-29.087866891985133,2.8541671692150397,-7.967293098836009
19.509619097361966,2.0361650106492117,24.391417921135087
2.281262941893633,3.089583124523162,12.888479214348123
2.281262941893633,3.089583124523162,12.888479214348123
5.830611364327114,-0.8382035048105907,27.66912941619978
-22.386613679870514,-2.552979737633648,-62.540005622848575
16.190371357027352,0.30570947931727854,35.43302502989362
-13.418237137979862,-0.48585561334271254,-35.862202868387755
0.13461185445409463,-8.577018028086455,21.732915545397475
-2.1484050452142682,-15.625148628217843,-1.594476124639229
-8.842581916920937,9.664375406421467,-18.976354780524467
-5.521108498702384,-6.960709310781904,-13.770962363844816
-2.6833325019880516,-6.321136295342483,-14.249174309510297
-6.650752530873061,5.1014990500147,-10.538472915011218
-27.865152317881748,9.599321166088643,-77.43273036448976
-11.543677156936301,13.329717579206797,-44.614876982453005
-14.76322101082772,-0.542447101856844,-21.405990990875736
-1.2354559173069681,6.925033935184225,-13.393691703372955
7.468158648993489,-4.557320066719119,-8.794555578607198
9.553306231187772,-8.58134127683438,56.579354671369074
9.553306231187772,-8.58134127683438,56.579354671369074
27.122385319991878,1.4128958926518358,42.75935299600334
4.655691509994906,9.572825263886521,22.594626739750424
14.543645591716082,4.91526525972846,8.904233630648895
17.227615976772576,-20.610654470150035,67.80082848643508
20.115044170922012,12.827893268294167,12.772325413201507
25.682209944287887,1.6799740880161753,47.684887399900084
-17.721034272268604,4.959714419802774,-39.85952237649076
-12.454528474462935,0.20178195910265329,-38.98533323497119
-9.182344571828303,-5.9675407392257425,-9.083072483424822
9.814258227581877,2.8974820224432127,3.3342122686975735
-7.441878041661561,4.10225431218236,8.020159060150345
-13.684108788178941,-8.761368402841443,-48.829710555175424
11.244449361121529,10.817700738217992,-20.253713795325
-9.675011441576245,-0.4621360521395683,-7.679772981269245
-11.947677461768665,8.369461896705838,-5.753224324160345
36.00449800806042,0.893739129362304,39.25923019458309
15.105352273384671,-5.334066753436243,-20.702432107749203
-0.5742258796552306,5.720503837374287,-2.1402333097402853
15.926095372025735,-4.988208810673848,21.758437891561094
14.500935986429687,4.200104345245892,-10.005241407856623
11.96460630991182,-2.4598786959851395,18.76874787369387
15.920880935271317,2.245007004432159,37.81606217659142
-4.3112180578465225,1.2331705546365859,-31.72971977114403
3.93454900763815,-5.0820523970225855,0.594091431608252
-3.5422155237381476,5.453031498372757,-18.341741619458624
-11.187644340554922,-5.609721582338951,-19.550645466472783
-2.3491331708159766,17.853109082522693,-21.638169130020813
-7.858965928527035,-13.222044890712855,-10.679828659475342
24.018363556614332,14.289573984810406,31.71108097697967
7.279776004535028,-2.514788329219325,45.23340977131094
2.0240768199159724,4.869277039992972,3.9614725248575837
2.0240768199159724,4.869277039992972,3.9614725248575837
2.0240768199159724,4.869277039992972,3.9614725248575837
-3.5495532303371444,17.90154906901511,-13.770073721336166
-1.2840937725267079,22.71587588086266,-11.635359589095097
-5.738459219767716,-19.806999454541945,6.197597696404262
19.28314521330628,13.115273077507613,4.1820302007425525
-12.697050150645843,-0.4240156748655419,-37.49690630993483
0.6856024025455518,23.7795802682706,-12.051771045450064
6.018529243574109,20.293100899651304,-22.992928093691525
-12.656618146144579,-2.847227360861689,3.795303918395147
2.8983933141095424,-7.463197443967232,-19.554999273391267
10.338814513396281,-1.6959090544474176,-14.934245455179202
10.447908705943728,4.606109291234574,44.70033280313233
7.675148395776764,-5.0840521259068385,10.742166192389227
5.2231305851644745,12.023058242696589,7.823218449164727
18.89172366789857,-2.2847643098717185,29.76669401843361
9.856306085552095,6.359459668463698,23.473631589904436
17.925583089675424,0.363604970365186,26.089737942889855
-5.0061774443048375,-2.8914080886427,6.4875786774911255
-8.861344081406505,5.372836816362707,-35.886486523945166
-1.7166176473838632,-2.644969167929474,-26.27802593591708
-3.5023012672607674,0.2434261563330269,14.759190359206846
3.8446074669187302,0.8784075130445075,-12.328740012627579
-10.520019738166399,4.208036601812781,16.529437376552636
17.19069621841013,-4.9329794772730615,-3.597584196412651
3.877962564154397,5.026544803149141,49.73501080901379
9.850461984730472,-8.952626969158246,-2.9154547067281413
5.768343862030684,-4.0191578178479235,-22.37969073279958
-30.806749278465645,-1.5142948572037955,-27.017687054194518
21.972504539064925,1.4663608915941264,-0.3104975376178025
16.539164891565015,-1.7482412528749531,17.96140449661015
2.8896845466170653,1.7462691062332696,-12.173248497913452
-27.039776461183592,-5.435300664797509,-48.684448801766166
0.3565634287612447,2.194299761512312,-1.8753710878500698
12.948912759817414,-3.4927762672828813,18.59755901685695
18.58365388105541,9.122756335026661,53.68281405584929
-5.528507274019514,-7.3730714934332875,7.192795988038817
31.11210747795358,-11.557900784602406,45.63707536654778
7.109824226801212,29.67742638728449,12.988010510974062
-17.147825515033908,8.794191893211725,-21.507149788249436
-12.168469131044972,11.919074275706596,-46.399226507403895
20.34558651159321,-10.068343843633805,46.368526470389426
-13.648352978260839,16.5874840269753,-43.14041758972934
-1.6997590341389959,-2.397396532681233,16.984018522252608
16.525603656063033,-4.594054447617909,18.0451814814761
16.317876284106475,-3.729317782093151,10.774985693104579
-11.060841373298178,-0.2909169323587548,6.454623280854381
20.023801379962237,-3.363913484281542,16.110240818917376
-0.09644562822993308,5.4808035131546395,9.444311423775787
0.7947937673334897,3.759097340187449,10.155365474789356
18.025868124952343,0.7851641234651101,-7.751833644780106
18.025868124952343,0.7851641234651101,-7.751833644780106
-6.78215813395936,-1.129633809300191,-6.10292546513167
-6.78215813395936,-1.129633809300191,-6.10292546513167
16.120521570885053,-5.824715935795975,50.004325328609745
13.644777740544138,3.5364816070648284,19.302154583937053
-14.303789676708412,-2.3439481274846923,51.22741281374452
10.989286756094952,5.79150699943421,19.73923430572605
10.989286756094952,5.79150699943421,19.73923430572605
-3.6783700132369765,11.381862391641455,-4.838054288348218
22.001482241779414,3.4419637015110354,37.3026065272978
13.172126373421895,1.6168018149550853,50.199713178482575
28.102486015968616,-6.057112655017936,29.700167499578836
0.04786495807929114,2.5822714418202626,23.384113859045065
23.975473825155056,-5.9986999775318495,44.59506792666026
13.124254036967088,5.932664284732201,24.356043421348673
13.971461500887584,5.578809313616994,32.57346312721785
-12.21733970549854,0.5403366470069155,6.089744466053271
-8.828795558118816,1.4978264287529113,-7.501338278341286
-8.530226973693063,1.2695283415907719,32.76717486377394
15.344507931564156,-0.7868880365394508,-39.75777747219087
-7.183925665148262,-6.074227760325217,45.413498509422155
-18.564520790126206,9.727374284943899,-43.099183098025335
-8.76409694595639,7.858155940910553,-24.45999330697775
-1.2435173562438866,4.157373487370579,-12.102145882581176
0.8340607896143286,-4.852667871203611,-16.79064184404728
-5.4540426821212264,13.932834369559536,-0.5671297589762876
13.621011441465257,10.95802406770573,-21.388170588091505
7.642724996427255,-8.340634703206492,23.699759319642688
4.685836474771588,14.188556546054992,3.286268579027812
-0.08185822213236182,-0.5816431968861231,-5.694874177360024
8.970880693216532,-2.9433883015160025,13.868284231495945
0.830798346544976,11.53022149230771,3.1853175973167467
5.282853460776712,8.102413608471245,-26.25879721509881
-12.6217898640498,-2.6966953699005742,-16.361022672455853
14.59108079724845,7.045288853058082,-10.134087672123039
-0.6054922142338448,-0.2307761523787475,34.36696249892743
5.0339431309464375,-5.01878790929137,17.68207774141055
3.5774683217883174,-2.5059026011691987,-23.41305223945339
8.6171845653533,21.709730186122748,32.57315765592033
17.492756541990552,18.17994479964983,43.439343248469555
22.792529747253532,6.336657282791279,37.4507514455096
5.951109413312022,-1.7520203701882453,17.634601535800893
13.281477562792677,3.847629100875529,-8.500892438530844
14.422247378227748,-1.345966748811712,-10.968759530514465
18.207554574752812,0.7330239590365553,65.46004072813646
29.609393886594667,-2.141939509820475,34.97731728699482
7.469789630192936,1.1267637082648774,-42.51273775394969
5.431192667802627,0.9848532125835948,-8.392520906617747
3.2318695537027335,-3.787671215447945,0.11734246641511348
-5.751562586051669,-3.0202521458063067,-3.2367895620140796
-13.560569725985145,-4.470983533788205,23.461838793301183
15.917048158224055,-1.1351623168059826,-14.3928078295788
4.187323881111965,10.29810956116042,51.866304152863876
34.61418975698722,-8.99665368500404,25.865030765192653
-10.618644873644222,1.832307750925965,47.7353444981498
4.417103305551166,-0.9582754375343523,-33.14241825563049
8.465689858831748,1.5120237230902491,14.185531783844484
5.975405787063426,-0.6886184178449639,18.573131239695794
7.987473186819864,-12.405620875876522,27.316136524882427
14.613244797705493,-8.697602281405688,24.78091214188302
1.877026729839078,-7.1536021103068475,4.602757889831899
5.772602381996638,6.318612047557428,-6.025278946063363
-2.92439524290054,-9.028568243116567,-0.6768883734899624
18.223843241109474,17.490972661567547,22.89759762269628
13.55006659563512,-15.26591444645251,60.77478160526427
21.073720062051468,-4.759619333871667,45.23899787810066
15.962254114465605,5.909029854726947,37.264582183608326
11.93891216679937,-7.1246791333448645,-19.57188522820791
12.005704183478018,4.7504879771004145,57.51375007717576
6.795490309221069,0.6936087173413039,33.16271821181734
-9.809361537905609,0.8285906050686194,36.04385088582613
-11.138240594387725,2.4244222177620065,-30.215652340719124
12.75121685680305,4.982383030883934,-6.889930180873346
11.879681623881861,-2.3930265149891614,-3.986765546322612
6.223959690432258,1.6626020613331356,48.76182252711356
12.009246565592456,-5.756512028946643,-9.784047119640206
-14.105040318252218,3.1354206765006882,-32.24159236937229
39.8552337955072,1.4946256126365771,84.66244740320985
33.810380047861685,9.72779204213428,86.88732582076582
7.468750729726398,-4.007555538668191,0.42266473227878265
12.05719498915521,-6.511206004342323,-6.3292721483584495
-1.4485204181298066,6.475630036283442,-35.25651954348092
7.641606188795554,-2.129591329069111,30.020155246853307
3.5415005535070403,4.696814893817201,-26.71404012684198
-3.2379903916940567,-0.6024045532236313,-15.84159803145993
16.574901492458473,9.776006125623265,-30.1011705624748
-24.94435309860066,-1.0094969979864983,5.358759403986777
-2.717907516039933,9.378098700686671,-0.08364780381055681
-14.463970439603106,0.89004601354244,-40.649103132499576
-9.36126789328016,-0.06385521754487683,-7.404442863630473
-7.025397796305593,-15.183375597747606,29.924043704101507
20.76543018751514,-8.798170922118832,-8.610889437188767
6.1164817719711495,9.946450337496465,15.08311050153052
-7.698916969958628,-6.330689072707367,-14.023719199992549
-0.5426489415387481,7.046500947719849,-27.92069188163437
-2.6178215685959145,-8.595146622342567,9.209681494871674
-15.753731932492602,-7.949653552407564,24.23083908197938
8.800502276075154,12.288521039763351,57.986403311004686
29.027126812826456,6.133530683479393,3.286072650643643
-12.539693211570206,-2.925151682705362,-25.252460358509527
8.384057949818704,9.01219671982086,22.76118179225685
18.272963453726884,-1.3232295373833116,29.357331260813524
1.6555762499433442,12.147093296087746,23.559138944989392
18.88549251537645,6.0867365458692415,18.09736949490555
18.88549251537645,6.0867365458692415,18.09736949490555
7.3268278292973665,-14.12321648995343,-18.967655855462887
-7.1600807478743596,5.723443755129324,13.573843412357093
1.9367411225337614,6.164783243704815,19.15027107539629
11.225908219790492,-5.848849249926824,10.312699192822008
-20.442760569050883,7.65629105989385,-29.802898038480077
9.699631012639653,-3.070808640643776,-0.5209367333581696
8.631819078093983,-2.2387367420862336,1.3545535524205619
-8.67709064679578,-0.5185002195118353,-9.05352736231516
20.859157095496485,-5.7759430819998485,14.228204964682249
-9.869202910352048,11.066773136451147,-26.147263170070985
15.623846635180488,-3.8822292267069223,72.66619040531337
23.31015111123857,16.15500226746301,-4.4360352586254095
10.7469899073353,17.16190654081535,19.333946605621247
-4.475953290995452,-15.696753598835821,-8.671562297419303
-13.497573573511879,-7.678490940242,-10.356979746097714
-3.1274644715648314,4.897694410220927,7.895124493578827
1.7576256009695603,3.246789065327636,-11.843032457439904
6.742576783552529,-1.4170007964633595,-11.323100568687913
10.308039491837992,-1.5682217681510289,-30.824483083445998
-8.890890512017553,-12.387416080321465,22.024886173349195
-3.675007055116266,2.2701193076582573,-40.63316750662931
-1.0201877711634388,-0.08510334980089596,30.44266929457688
-13.192748929145099,6.0581296431141585,-17.326620142320856
21.837012640879973,6.067117650955881,26.571206206775432
22.01970132554883,8.562174855237224,30.765157153875208
18.759313605639957,5.862580404976956,24.010014152276057
5.094637278590756,-5.9342570574177,14.379682521165659
9.487759730525138,6.207092410860147,26.6532504693661
-1.1591629942684953,2.801756480338888,-16.259097782559547
-9.469493939390915,-5.074164565971262,-18.883736177929865
-2.2788160611075234,5.328505887110334,-37.57282985216224
-21.92850736839569,0.6657916393590426,-12.865250631625695
-3.2565213546140925,2.304632637681281,13.996555329047702
-1.9756374187061991,7.029422565308436,14.998659938037378
27.23060822283599,-6.677244352888773,28.782355700451134
39.13752502166992,9.966554370909407,48.8655391103008
-23.444452896388196,-1.1779595382830044,-27.984129242426565
-11.677252425733473,-8.4099128095638,-44.477183684552735
-12.698688926767101,9.847195931056705,-18.64817779052649
-12.2137578498597,1.2951520495614766,-2.883847298743852
-13.897278495862011,-8.267068985381323,-40.25175902977042
12.925321622733552,-0.9241053112273443,5.271717638550292
-1.9886646406532105,-2.41252086061947,12.955672097161933
-0.2981509370805391,4.580514009956053,-32.132658223343604
-2.163097540154297,12.958242977651922,-0.453134068136805
-1.4374907952478972,-11.309188302940269,-2.2463243198757192
-4.576339841756727,-1.72589665615941,-11.689011980814254
-4.576339841756727,-1.72589665615941,-11.689011980814254
-4.924850934613829,2.1489903811854143,17.068141441026444
-17.3082009752125,2.8081085113941033,0.38580849001657924
-10.87336850571145,16.15392646071093,11.738733930192494
14.682186291323983,-13.518576458931877,14.696312855950945
10.364110737784323,11.736598460672896,0.5021864250428365
-7.59794878504608,8.240738707749765,13.434517934330081
4.975253918308304,-1.3875164375302358,0.5242589435160134
-17.18114215914123,-5.462955296162491,-21.777751243100955
-0.545821553297754,-0.01878920164642306,-27.802169009264237
2.3985967937472346,-2.217008434560638,-41.49881239212097
-6.266398098961025,-7.293076815085071,20.391933344298685
29.364958877857184,7.313241834077685,21.550331770624886
16.348612615755272,6.961942709908692,56.500455448458816
19.603330488189656,-12.215783866459544,11.885690914017934
10.968626009640264,-7.048087541266796,16.37015453824318
26.56656583837374,-3.076918722403085,-7.402865834554905
-5.648645548262684,5.6314892240719585,-11.234697803941778
7.945464494847836,3.585384560526489,13.584733994680429
-15.4595689701105,-0.9990808141909935,-9.60421372559937
-13.919181470304208,2.532212421820995,-42.67289319815638
7.429318517837924,-2.366709227843443,-9.190883683915807
-29.23554465302075,-1.5046597546054996,-29.99051614903089
17.28581183122401,4.4879056806046975,27.821196316920823
16.66391723115894,-8.304774481843792,47.222637473784815
21.08502065717753,-12.830614457638779,53.53255918492329
29.077760218736866,11.415293900737007,52.37488510681486
2.032956182050272,0.20406184859237264,10.359668535606787
9.956629032043512,-6.41417204590007,13.266285162434016
5.728019728226253,2.7265885468453632,-24.725906429898856
10.930393781176189,-2.756483476243994,37.01646855149545
14.833156279334133,8.934786687511949,46.52391448852406
19.81401825192212,14.425972131076364,15.802246665090177
11.502072516914971,16.142341713680906,45.118281278048485
7.156053494302644,15.237181142909643,17.098362000100494
8.389414030555127,2.3318949740096944,3.527865255293724
-6.067482209315229,0.06624728825885183,-11.11495909912455
5.47457819490148,-4.09353362197959,12.220817325994423
-2.09253167977724,6.959123204195317,16.79681982582661
-2.5177305553485034,9.878727315301182,-28.449315350709263
10.827739271793275,16.4385757963793,8.717643639639608
-0.312425197124341,-12.956858591808269,44.5584022588004
16.156877798864944,-10.749460141846251,22.901094310855207
-2.8110507949705053,6.5145141515323255,-42.68479628788835
-6.949429148029804,2.083030612840179,-0.28660621491962246
-10.97171026074533,5.067561679601811,14.54378276680128
16.117426311679868,1.0938652390940025,64.52826640650866
27.33618525515288,-5.841648936978522,52.93211007689767
10.242454023898713,-1.8311692155244463,30.206100584982856
-21.962104127306063,7.851094543845111,-33.836726673171334
-2.9848060151245663,-4.514250243418267,29.951914167164126
12.750418692067722,-7.3777917843679335,4.436308310537971
-10.257220616146704,8.569927895979124,1.1228948811474098
-2.8174206866830573,2.7500540595485603,-24.23181794609952
13.522386181415703,2.151202504476366,65.47011394315487
16.85561557075233,-1.096062513184307,67.00316858881801
20.101461015240396,9.088926356438783,19.506134224230223
-9.94817155250166,22.745359457529037,-12.30150725402532
-3.3207795780307237,-6.93532029162831,-16.114707412152153
0.30023606808628145,4.781464283798022,20.85627300282165
15.165936063281963,-4.988434644734831,8.603214793197951
-18.26314843978362,9.276968529172652,6.3151124633732865
-7.502383235037772,8.705060178145253,-57.456507413125216
-16.220021242426807,-0.9070022245595979,2.7844078932534586
2.2939798768985717,-3.4268809407479837,16.413161509801053
-3.0954459522683884,-7.083462173382652,-10.128058906729644
12.886734719149231,8.700892017871173,32.900661165591885
22.47690091053849,6.177582820919646,30.198208962353583
-13.116470683818445,-8.423909419018365,-24.625118889501763
2.787907499228057,-2.9072502396545605,-5.831027261539582
5.340781296997301,-13.978738073417924,18.721929607932886
13.170136413747814,3.6628419981862503,22.667547618471193
-25.117961618433498,9.238550982682245,-33.11107027631939
12.128128220467723,1.1116644764724084,-1.3995132683641174
2.715550448305015,8.125081654845609,19.45898545694841
-0.6463439036684315,-2.7782069299729226,9.21372708757965
-1.2713662165495803,-2.963150687096428,15.00274361403374
6.7396245273521735,10.317264635144742,24.022060727386673
11.251502711175695,12.451046444118052,31.046121708762602
9.49856027375008,12.142921145604861,12.262855535871763
3.067394061213894,1.3130277899239875,9.661808754360413
3.067394061213894,1.3130277899239875,9.661808754360413
2.0779866646519256,2.3724483061005683,7.325691067250318
2.0779866646519256,2.3724483061005683,7.325691067250318
-3.009806292631601,1.8783127063809486,-7.471869370257722
1.9037272946287835,8.864703127896014,2.1247769816477495
1.2813572560167676,-5.049874461032911,-19.45357904275341
-12.712668431693336,10.019008784453895,-13.618473202351117
2.6237319554826417,-6.761771413195104,0.4443946746784846
2.6237319554826417,-6.761771413195104,0.4443946746784846
-0.5037353853528055,4.048017444619681,1.4934321469004936
-0.4110360530803696,0.3663630882243316,-13.816801557526723
1.3465015526175028,1.0546671557276506,8.435872728730796
1.3465015526175028,1.0546671557276506,8.435872728730796
-14.795465590280958,7.232629459290773,-47.625287362249914
-19.860421911392514,7.478150068521434,-50.199041114045095
-23.545561520042842,5.595776650323819,-43.958146677142025
-20.986521517529308,2.424558934934717,-49.565771077853
-14.108121952938074,7.036185402620923,4.205107209707641
7.979006282335138,-10.11874181260924,42.113050065342094
7.979006282335138,-10.11874181260924,42.113050065342094
18.8186371734056,14.056200119850928,13.563507316649126
10.687935210524406,12.96928458289088,-18.71697226075189
-9.08554926812828,-13.210557243129195,22.398752229571844
20.489759560633967,2.557113941575862,10.494943344196084
20.489759560633967,2.557113941575862,10.494943344196084
0.7217566330507568,-3.1880842584905906,10.759150758423896
-9.296622293571563,4.4644385332747065,-30.111182013773405
-13.626121454651324,-9.30080696501204,-18.52550969937854
