CO2 sampling_t_4,CO sampling_t_4,Displac. rel._t_4
87.86493567568947,-169.62386694897177,-18029.95169337318
-92.78929425733713,526.5643441640688,3899.0079712917322
82.2808503067795,-438.13029721202764,25348.61359822683
20.48344636935134,-662.8223552147376,-25044.18034083384
-1.5029622988999094,122.91396733705494,-54.88220634546087
-54.56721970148003,-326.36432996092134,4289.172784953978
-13.535410625230782,214.0621155535694,-7265.225491422025
-185.33185846358919,-559.502524223506,-10642.120771858967
-99.98813841842312,-161.53588463781819,-21720.193470266466
-69.15387393929838,133.98514657240662,40294.80013802249
-49.10289365450434,-259.0940188664984,-41530.74616661962
-123.31978482475893,120.9905921359375,6321.762450152637
19.23385865675708,629.2039123096561,26550.680147170533
-8.156599057755045,-649.5199076363049,-30616.57602157228
8.985288967484841,-409.5731156875784,-40638.97509417378
-31.379142443487112,390.8904511204438,42273.966113265866
35.04107253353247,468.44753942776936,-3624.3698294374262
-98.71571555679648,-186.54749369574256,8300.107833441149
-98.71571555679648,-186.54749369574256,8300.107833441149
-31.569801664436753,-15.598620131173163,-16267.735232830968
-52.496388919784906,234.19054139087424,9398.49715250116
11.90617387832205,-172.94697696938766,26706.637880800165
5.183653503706022,-589.6147816233266,-3848.916635196525
-47.391594500979465,312.51851010181883,12739.562605536463
66.09056576213806,-122.4286347854842,15103.332926685885
-93.5858908104157,-237.27308128291716,1345.8071704379981
-20.29857257327012,626.1322025251818,15545.558553086683
70.14236421174012,677.0215562860899,10689.77776202346
-39.656127959878546,440.58379740755475,20858.457883678784
-28.05152169768759,-359.54790667706,-21419.586446347334
-106.83049376705907,454.01779121255885,-25599.74269159493
-48.497538882972115,445.72011392873213,26530.66991850424
22.8463454291246,40.80924968383022,-9516.586339179363
0.9648419689432117,-104.23032216639623,18615.393343958596
-61.84644109296621,-295.43440718795586,-35203.02705424884
3.849814147711424,14.909231801845579,42311.89275713936
-63.472075247056424,-408.1172009037753,30582.411505213808
95.49690641531556,6.510734085554418,4178.116673742006
65.95840993216864,312.95496244663894,-4292.625790391097
-103.22874930391707,-110.7529083235716,-6187.514618336294
0.5776557422053372,-111.10488825314468,-19388.840194729408
-10.482676254622655,124.20633750426143,-6720.01706012256
-151.06754856381573,-276.38528614842915,-21174.002122199676
-67.05523336177198,324.3027244944309,-1252.193624031148
-51.98634865078431,806.9685509247533,14201.228824312731
14.578069550452298,-170.22776724071366,-24901.69326173897
90.2600468946139,651.1056294599216,22226.962098387892
13.313674247167228,-714.6196054319036,-8254.89687712985
54.22868094004085,252.20951295280418,-5571.131989603957
-28.629584049361213,-154.73721952031926,-9715.079110058525
-43.25793545563422,182.32667543301523,916.7938305092048
63.24132756056904,-203.37971393721898,-27712.458560690648
-96.36005520278901,354.1604370058059,25088.844239737977
-27.51707044992027,80.19100051272437,-4680.395080369846
74.7944244532941,-14.993575176298336,31347.374870237087
-47.91274318701301,334.2446948333413,14292.353768264278
18.452831169531393,-216.5090180441133,-15501.690555049327
-74.05818491142713,19.0837556305068,34265.027066649316
-19.662998721358875,150.35793274050292,-22962.19623549212
-73.75686490838306,548.7652337393693,-10008.756455742203
-99.34061389332736,-114.94962890247655,-10452.601679294596
22.684105007517218,197.3658204840691,10368.369385719296
-153.16823230017613,98.80474912627909,33452.12973501618
39.705839850725795,507.14669556191717,1544.8864941527645
39.705839850725795,507.14669556191717,1544.8864941527645
-62.23279586760034,-385.53635611164736,-10795.044177052801
-61.5931322668108,296.9697853604479,31483.62934566513
33.931879084021475,302.62363875829465,-31418.40990290142
-104.50121625757816,-147.08694138637048,-4344.332077122228
-73.45973645859804,-66.14487889548256,-8256.955722422766
33.75056935080947,-159.32106621161847,-24675.995702061475
18.901918573250548,-1107.0298015444484,11728.0631714689
55.137283599568185,-379.09278840966306,-34117.11984483713
-109.52945858477258,-257.7822654502859,-4192.108707344669
91.93188980128248,61.13914098289024,27811.329667932543
-135.38728295554574,-137.89791661442698,-18287.23719313888
65.27317300298918,423.7308928964868,12776.302917452513
-82.92261303391308,-183.95832608024568,33225.21892627007
5.932303126402957,226.72834026070862,1971.0803105273371
36.48159353452539,519.8186444779437,-6102.059414577354
-67.84196719290524,275.34445627216587,-16843.8361190867
-58.71623214361324,130.9425299960952,-23262.790023252168
-84.74946003600897,-51.65400087537782,-10850.67029547934
57.17322989429705,21.158909965354326,18533.011540206713
-51.31903377458095,-413.8796168752289,-30727.843041432832
60.60688309263547,-47.637871709243996,5458.045343101403
75.31487167874968,277.8451228062598,45267.07017302795
9.006594724892949,-101.18784419565111,12375.141711826785
-96.68005972188665,526.4501064905105,9705.957747667093
107.99875784021002,-227.49473910386553,-35696.843119228615
-13.87057698218159,-434.57708060105597,-18681.268295611542
2.62843596611269,809.015003377354,17434.68695845242
-105.9618808646479,-578.2936111181159,-6843.203451033278
0.777032660821547,351.9769457729001,-19843.53064541446
-63.558030244842,-5.478949522252265,-18496.927906018343
-63.558030244842,-5.478949522252265,-18496.927906018343
38.91237798788572,-102.47158118600251,-36877.38032320344
-101.12794144395228,38.24608513531351,38155.96313894282
8.631057929545634,534.9531378480874,-26374.41770552567
-95.7397953268012,-781.685597639435,-12942.14380304937
81.60575940737834,373.7670225919121,7114.407117120911
-47.432157980143884,-253.2790584706,2001.2998729022866
-12.493444768052385,-241.72900573364865,47771.56041755057
-79.14084808497934,182.9857788362397,-31151.686254346998
-96.55691223570125,-358.24224339274906,21497.354288292336
-96.15018833241805,-356.4618912584124,-4738.914953852483
-11.018002908774477,2.3489221517394867,16750.301202102542
11.55336603260804,146.8169174400182,-22722.221884575327
26.569079089632297,396.16805302534664,-14469.474312921096
-36.84250350437677,-359.8354438587863,17788.494129260558
-58.969576429470735,-91.07703378281445,-625.7727615704025
-25.471528519361243,-334.15217639002526,14250.531487676486
-0.7668922084732799,269.51670265770014,-13174.972714303989
-26.969056311531617,-90.59531280852508,14137.738992087328
-18.713037419708677,-26.992728034993874,7819.92391723172
68.08140072784795,-520.0870441976754,-1530.1749201864977
-103.06827903825635,-427.18537342682174,-830.1686087528994
15.946173337164126,-25.557480908616697,-15649.59669580657
-106.19060011587322,452.8434038112513,17638.534227248267
28.116004217094627,-301.4917868983153,-10263.048631008722
-7.396994559249926,-261.78950577464497,-8515.307558788001
-125.52861131848593,-164.06641152067215,-12370.396103738527
79.39836247513148,173.43274259501285,7420.391569382893
-129.44196337200066,-49.0161893163031,-7210.096969650969
-8.182447260787853,-531.7632338815143,-14647.368059742861
16.629627630114076,479.352317433385,2480.2823373723368
34.50335711662349,-447.9670580083727,4818.823789931661
-31.328052876801465,596.0429109974766,-25428.353274368572
31.30246154159257,-146.4631003409678,-20138.312847059944
-18.879534054883763,417.8273312439612,-9629.600655562812
-116.97067117923073,-37.21083044832807,-44987.51417780589
47.49568970577159,-637.6310503475374,66478.44675185633
-50.00549891637298,-329.58112934392676,23564.329893211172
0.2909069563782829,165.80755556428116,-45304.057066479
-29.404145830031844,-568.7803082003712,35037.54510091265
-115.87514322561196,-522.8648694422086,-17141.500670341055
73.35504579888484,697.5478245602133,-16369.784894538032
51.09104220096252,552.8423560359327,-9419.341690515335
-77.53416686773748,-471.7916088668789,-2492.090292240413
5.482084079356433,489.9683430954103,2106.2971489807587
77.03563430072322,673.1892531041365,16938.8407509932
23.50845698343656,627.4201934256043,30864.6222790352
-4.653906273418805,-9.732738631813731,-17962.554755918896
-120.7748512418951,15.368390106047912,-8769.576843599567
50.4318951653029,362.164096266146,17417.775055097918
-170.00068469511973,283.93025132648864,-42002.773451409324
118.75110468908169,109.67152767295346,27657.636203591257
-145.34716722476742,-456.36472146976354,-20692.001114256054
72.97248526394762,501.29042384036256,15827.21036394617
2.8706298961776184,233.96899567849368,4743.126045672174
-134.7230887666955,-48.96681336957468,21208.522701386068
90.27645018072249,-343.3680669606238,-14723.13964811897
-61.05383197255344,297.77693630849836,17688.558402643444
-16.212260253606146,216.7755257257587,3348.705904225164
-52.0558290041397,-46.450661722042156,17614.481925594962
87.18891629197022,18.325817852897487,-8889.473624972765
-49.3220366637466,318.03589444288207,38073.17474670142
-49.3220366637466,318.03589444288207,38073.17474670142
-41.47502955865087,-169.61128182199647,-37285.98246894071
-60.13164312006669,-147.85122683288728,-20597.388532437693
25.909069393376413,-167.16301527782042,27151.217406663927
-45.79619203820215,221.08127058416085,-28611.809715807394
-19.64947730197711,-314.5243267499594,1503.8821713648285
-34.81162085568749,-259.4293521226199,7896.109797644528
6.273711786730466,-129.81722014276954,988.0352197544398
-38.70978721472385,4.638042712035229,-15677.70636719283
-63.731849314488,-121.78567205016509,-19108.97213872864
-16.037649123264273,24.685617811921247,21882.016179531613
12.181691958338927,633.0795679062829,13246.72125844341
-82.1547716667958,-512.9008906589054,-703.6728941310648
-5.093868235926692,540.8092162508209,14935.457244813248
-94.50674165785452,-345.8800004804107,420.89684122095423
-78.09344508851211,-298.6956190284095,-17954.947140844044
90.3128086194398,50.211806760591514,30919.497428499573
90.3128086194398,50.211806760591514,30919.497428499573
-30.208946199259458,705.656648636942,5179.515239364457
-76.7707036984134,-680.9496105401624,-12097.010465314233
54.64043819980051,142.65570638919382,27157.028011282462
-90.84407506467811,526.0528825438762,-13966.60303493181
-57.48616724693684,816.3764223137014,13683.95214055865
69.41858808055905,-609.3338196156725,-14186.67272301655
-122.85385935492707,553.5867658854124,-22053.326023128415
-59.18354696304078,-185.03903552039958,-9291.845326596751
52.98272490671037,349.73077709302794,59.57702131061524
85.75443600086095,674.9335730857148,9708.479456298866
-36.72921660727245,-569.8259181957541,36108.062083802404
-59.84712524695049,-282.47868205626565,17258.611409625526
-6.040493597380632,208.78351013200773,4670.277963251294
-12.859079835976303,-25.759014119061078,6797.5278754329465
2.905798831455293,373.6486542453145,3984.704223096951
-0.23199793045281325,362.83610224208644,-817.5900776654316
-21.900875465788936,-298.6892957883334,3281.5051558454725
47.69775306243841,625.9744406970694,25963.166076758753
16.407217688340793,277.44628548791746,-6278.039188309722
-99.82011897649514,28.40132975943368,23015.155097852567
55.558824082431755,379.74845037783484,9608.215468511018
5.378396102249901,333.29666875404695,-8701.44007906432
22.5008988937391,334.95027773292935,-7105.39684673899
41.09474401064227,306.60781741253436,-14820.902522096447
-93.73026766229567,243.50603990176364,6745.86038385507
25.88502084103071,-20.81405181860083,-9019.494748730043
25.88502084103071,-20.81405181860083,-9019.494748730043
-97.25999085342846,161.6442414408705,5450.296452488954
25.656346522623316,45.02984413520821,2398.092004595457
-1.3781808149981636,-388.507584346675,-2808.928302963286
-68.119070909562,534.4684923992081,-3282.6589840931592
32.71755077993189,-367.5292656175305,11586.31046328832
-38.72954348509221,495.711244364187,-20199.203990292306
-41.995621326417535,507.54942507884766,-11410.107420880106
19.55373624703457,0.5335349250951822,-4676.9527823678145
-83.45751230718949,511.29280683700506,26159.051294465105
50.154563861200764,-579.3548415617897,-6035.164503055439
-109.25928899411826,119.68337372048006,16450.406875036577
14.303289206648273,-56.27633980372187,20101.66479193409
20.777120274117074,218.44750320228624,-18167.166008932938
-74.93385715918836,-59.647512815747916,9616.068885785298
-80.24423770248329,-819.0112271407866,14294.469831199382
12.465897419522719,595.2231992024731,-28180.53989243579
-56.20497314487781,-503.86583026373165,20407.396194330904
-53.35004861330304,293.6274766488695,10783.88599496055
60.8664973043521,-502.86891635306165,-5107.653085907401
-9.922767211091397,90.51155546639245,-11449.82379235083
15.377695241374141,224.66810801452255,11528.48070138634
27.946709196235602,-137.9726782720255,-990.2431487351078
27.946709196235602,-137.9726782720255,-990.2431487351078
-11.549540959868438,-490.3560676093385,-37646.72980456811
-41.15075035690774,223.56235264267167,-20940.439021607424
-41.15075035690774,223.56235264267167,-20940.439021607424
1.1590162667625599,565.6859136091523,40590.650077547245
-50.19149461014066,-335.10945771281786,-13731.849271754727
-43.07747793207207,-745.4333066165964,-11819.321606655796
-15.972366806272518,-531.7681050562053,-12989.294772784233
-15.972366806272518,-531.7681050562053,-12989.294772784233
-17.904519624255954,180.15058141758766,18444.20208132544
3.600123241371108,-423.3818170371583,-13257.224417998545
-66.72035435790082,291.95776561641685,16323.391388656593
-4.656933952626247,205.54212793417582,-29970.27655370393
-37.72188709970892,-316.39200425001127,-17520.020119218505
-37.19190009485831,682.8218585964946,22123.593566517913
24.659023893598352,-220.56631957190814,10936.542192847253
-20.29042569425898,-314.4826395648367,-17461.495017634712
10.020983597948485,178.7956760483463,8110.541893413472
-48.61610568132882,-10.279955845318625,-8642.42191456433
32.43128844745168,-389.52368823930925,20991.690651890887
-41.45172715382265,34.15974682602928,-32388.603839574647
-7.900620773481439,387.9779531747141,19155.102645488325
23.910540621122472,-341.18063376525595,5859.091180145137
-95.92066939027991,89.07840076069186,-322.4638871909119
41.75083482459178,283.9115679193367,4847.342976808774
-110.3784254807328,883.6468438156378,-15510.580994630982
-94.20937331725233,424.8591524842146,6131.566246734827
-94.20937331725233,424.8591524842146,6131.566246734827
-82.37483708300941,-123.38320436587543,17532.63299184507
-12.001303727800234,505.8586311011327,-14898.825004732478
-15.12792223227761,504.2956562701833,-20300.552846554587
-121.74294593675594,-288.64927377053965,-5128.9566356049745
3.592213752601168,460.48288038464693,1112.9038715091792
-36.225839113514404,-90.18763516172771,-11064.962435466306
-69.68576147686329,-97.42846616921064,23781.598949392483
-45.58060978291924,274.9006569344766,-26996.37372258072
-45.58060978291924,274.9006569344766,-26996.37372258072
-39.3172175028433,-418.9026426277542,-1772.2816211332938
-24.139217366200793,493.32914025062075,11649.84674081679
-21.912558133843135,199.83730909314613,16646.806181790787
-67.86664455492382,-230.96386518279266,-12531.927257184605
-109.47702003780648,-143.30673286786663,-17969.695044560474
16.159384693403112,239.10421150052505,4360.832109957464
16.159384693403112,239.10421150052505,4360.832109957464
-128.11913161597585,-118.58173553956803,-18074.12770320927
-118.09223206023897,-305.35699868445664,-18322.046440197144
-48.17522679720733,252.75863333224368,-4766.5432287860895
18.485675867458028,-143.79664544817615,1091.3634646386563
-126.66091412960195,20.269133381063313,8370.653502052512
41.044596806547545,-118.85615573184226,3585.9703388434937
-86.87897938444561,-208.72164678401862,1731.6980348743527
27.052711001743162,166.1340254168958,-17347.86218139437
-16.859947377898465,-517.3303243939472,12894.581098130788
-19.456125585103376,-231.71221502266235,7411.64720293465
-153.23081812346894,430.19111252224195,-2344.188681199852
57.57565841780898,-279.5214078799412,24477.59265505676
-37.849984345108695,5.342066606976232,-30078.8779977526
-29.17589698597712,-416.4258171251578,27228.77181660317
62.305792590896786,1015.7168439801496,-1042.0289025653437
-70.93838574033242,-580.3686870573069,-1363.4185415439251
49.288791722583554,-200.02979010599495,-10403.661024561978
-188.19663618940493,-5.859811220454503,5378.612702548362
44.57000449355499,-160.18026305755433,-2917.537036006337
14.024656101413157,-400.08715996736953,-22450.103969877448
-118.06410435985521,377.70006607281914,3871.7346286762186
67.3995966139089,-323.4844062565789,-31487.230190591134
-102.18026407961926,609.3780326077092,20811.632476842467
-48.727373835448084,339.7200867559451,10398.785495910905
-32.93271229339011,30.278380854723252,-22480.638739550253
-80.52634750937258,72.03094408828153,-13050.48458778736
-23.491523686402104,172.51804941760753,4111.718075985093
39.20667220691996,-46.544642112427084,-14739.989267699631
-37.348526288063866,237.22224398742824,11776.522595057602
7.4167830206603504,308.63790411026446,-25639.969209145165
-39.531242052849734,-308.8368249964338,30634.035536848034
67.6948711673407,220.23114736689735,-27999.413016833518
-44.53458784603856,556.0794505993946,8182.630809872193
11.032669343106498,70.92779696604714,25154.20375521964
-34.05440297941012,61.8417093816098,-48233.45945451012
-120.56522174178019,535.5829242128231,-16121.655996388283
-104.22891731949413,191.39135134663138,-17001.057975313663
126.69927032480308,288.61907543132594,22167.939007760535
-84.02527735328073,-87.56994135254538,16536.728305416647
-30.17318882388662,185.75865369195782,-12398.281100689741
-30.17318882388662,185.75865369195782,-12398.281100689741
-31.706160959823677,183.60430823813346,17215.66783674754
-31.706160959823677,183.60430823813346,17215.66783674754
-100.11281239020714,67.19287477278931,19897.417421247785
4.198381204647745,100.03118156996115,6848.472417794095
-77.35924887249308,-309.2923201789001,-4358.699263547249
-6.536968705736797,153.80931532157717,47955.17472071711
40.60021121582635,174.44229920399357,-11368.773442093421
-31.51453644687532,186.4838492769892,24908.233266428535
-56.18380613086734,103.41523422258521,17658.884148578196
-93.81365672554196,-273.2096472416513,8467.405260084952
29.392054411609784,393.9916354965236,-4483.104018130322
-84.63721469333089,-91.48864166505552,3320.8888495165647
25.927637859426518,-28.999019321469348,3193.2903053999944
47.22255747006005,114.75896448250279,22260.99841494789
-120.51650892517148,332.04800440398486,-38329.312182394366
-44.11921505599075,160.7284757963013,-42543.086544437974
25.418716373587536,235.19342704518567,29432.08518719353
-40.50940520871701,-308.32266947686617,-2068.7915512709296
-42.12110277407803,-494.05666193992784,-3682.912644861496
4.401184716776932,734.3032846434121,-5731.125841263944
-55.05386218792843,-785.6318041061314,14534.054927414363
-11.984934036630506,-99.52510189095392,-20165.95540062589
-18.43455939913484,17.560238873791278,24130.95761937467
-64.37456074640936,-30.475130406461005,-16953.24389672311
14.455060674200652,-514.4930313278385,910.1667275736545
-46.661204919892626,-371.09012146524077,-10575.063512298135
-108.92094813782236,208.54325051470119,-16385.600593138268
-33.3726018554223,-488.23089472722324,-21934.82528004834
137.5898634197418,-737.870104243769,-36266.090946678785
-33.13295458161099,640.7506415124941,35440.252146215666
-20.631109048113135,-571.5811338512847,-19935.499412651494
-1.3854902848709116,645.358028981277,27393.382717604654
-40.179742179764176,1.8692599577026385,-42560.65201107033
-75.75872262082017,537.450714470579,38714.991143100575
-19.326686639979314,-216.23196837764814,-50658.18046973218
-19.49735754935389,-249.48723326762286,-25395.47076422536
-65.52783067953322,-213.34059338009,27865.699523173374
-8.853840772518922,-38.737984273015854,-29840.103315269174
25.307641787023236,138.33741999775327,22675.195615244542
-39.02177163888475,448.7840734535244,2530.1483666881068
-13.192764762286881,-560.9409393118485,-9897.806645453531
-96.37819035236383,207.67642473618616,-10801.449745758471
-115.54203793287112,-283.7195601233984,35026.68387838523
-45.35828397142687,40.73146630724955,21286.19788701668
11.15465755161106,275.39298338620614,4078.16477665566
41.397840696035075,-257.13621057282177,-6029.566519091033
-85.41749988689851,362.1019594160677,-1907.8097010184138
48.383112237981656,-649.8952048521513,4374.634863354402
56.628288697888564,-669.3773960695013,15892.725199096172
-117.1692662007705,-24.173292577821485,1565.0710881219966
15.388105736420641,-412.05259640751024,-21867.881974959208
-9.98514113925566,247.07173090167407,52973.7176769503
5.973389629211198,-509.6659176082427,-49832.24653829457
107.95369284541253,-108.89888259958389,20507.288165579215
-191.56163412875776,-467.2298949353536,-8349.729416874929
-99.01931958810073,110.39698298156748,-4008.6066664708605
83.65093528304304,-454.9346737033073,-11321.122812515985
26.964548775925863,308.88040347495087,-15719.240878019511
21.96669249413418,167.7760043459508,14197.187684283312
8.482423431387154,-371.7659350163517,15647.254185098795
-66.41906746966336,442.4995480464493,3604.295285950404
-81.27818697492788,575.1637080451983,1770.8297176558283
34.533192515058744,-263.77174560157766,-5299.926030352843
-17.80832487717373,299.5994363250263,2445.2252510218177
-17.80832487717373,299.5994363250263,2445.2252510218177
-25.967748431526854,1166.4779167838133,33778.11703221977
-55.48085176722276,731.2913926427632,29430.493594216747
-21.869190440345207,-223.4300883362274,-43442.84530813729
-73.8973846136852,193.74078223519717,9373.578992280898
-72.86678143803057,810.0332947723111,-17692.897432977134
20.861951070059256,-230.50248000517763,3421.916115692042
-26.26069824890432,118.45370990815087,4798.655131191692
-26.26069824890432,118.45370990815087,4798.655131191692
-55.47308952738233,8.270035974160855,-10279.834093763442
-7.139996865215565,313.9216937690629,-8662.988848746765
-51.461152654713445,-720.352472893971,-11000.445064227868
5.520771773234117,160.75678846938672,-35673.51208728714
-88.58926923621043,1.1142306340705943,-18919.008936916318
69.33322853772164,-512.3591797425047,-4342.8107985225
-20.424651988724804,361.19890306379034,-23298.531359301684
-63.41942638705313,317.4563043522093,-20290.125910772582
-43.68226758605964,379.5525826143992,24557.63093815131
64.28096258902288,175.9640093517733,13779.490060994589
-148.4711701699951,-698.6803761667265,-1819.479265778909
-149.44594433175237,-684.2080827395805,9145.377612231223
-152.68461772152742,-615.9943484819419,-11209.220658970185
128.96209168639382,137.23233668037096,-7136.302005232472
71.73769358414299,-274.2666391934657,-60105.27548763255
105.61839143086698,101.51099522905025,-1406.4824252844046
-135.91659792242575,144.9951623607472,-25026.202214589335
37.42640790243304,-79.06690602481589,16741.039230416172
37.42640790243304,-79.06690602481589,16741.039230416172
-55.79372451291764,-161.78305125366268,-11799.18625137755
-95.0835681883322,6.510722888648047,7678.77654780949
26.91387017117249,-110.37579423229937,-10423.733697857755
-79.13801217146857,176.33105270556734,3843.7958964900135
-15.95880789382008,-663.5339753167043,2082.860289431046
-85.82864005117784,-771.8098832924106,-34015.04923152829
84.83939344335307,-41.44369654127922,-39012.85214383682
-86.91910477119163,-134.57684092774855,13189.741716111734
4.212795152343077,157.80166722851277,16281.223394282832
-70.85199232586385,137.15195294638056,5526.002083312416
19.508337219043213,-388.61625170835197,-1913.6449420385316
38.24900909921294,-450.64989255396677,-2226.339943621066
-130.3138057442574,197.12075939574513,-32200.93240665463
-108.9338717924495,236.7315340922138,-36290.43179835619
-77.96142647470472,167.1351416504603,-22689.310647283353
-128.83563606016432,501.2095336523727,29280.10637138445
-17.50070652871355,-513.545731602354,-43472.37676040463
-25.534556238104827,-371.5932585352664,-39627.2631079618
73.48922961960211,-426.40549834313777,-12192.62599035499
-111.8146800258643,-304.77072997758125,20403.685387081827
110.57151389044927,-252.75049750808915,-27635.488029057324
-22.810707757538637,-168.66835111405322,-11853.82912227654
-21.751647938872846,117.53204003922764,-6212.642553658116
-52.92400436832472,-201.52020854114318,-29986.478302346488
-2.807469679433723,-400.15598323751794,616.4983998781208
-67.27734430198166,460.8780142883141,-14994.115645386186
53.797675985608315,349.2285561597806,30925.53040519001
-81.55423025108922,-266.3065840017108,-34515.848171003745
-51.16954778009936,-290.4698566995547,-36076.638079421595
-42.75278720277638,-249.31905358105348,11685.142389919638
39.0894748938755,529.4621229712359,-12373.257029983517
-90.85770721330792,-692.1023945054842,-5632.094437549602
-123.46863017608754,407.10823069407456,-4722.527304425889
-226.65876165489,303.4181260503317,1247.0581846025652
-196.49934072404076,217.07538731207597,15299.765007901708
6.5365196397990815,141.4306098401178,18635.431946325032
-15.642940541281423,-55.464375226812024,-3972.584255652706
88.61733217703926,245.89995406617368,-25657.066332521237
-106.65285307835617,-533.9899986265176,33499.269502962736
69.76919370324141,-218.42765652908543,-69081.48188060711
-40.92005665238378,595.5551837732717,51800.847398006954
-51.01422759364947,202.5866459820362,-23132.367307115914
-59.714362950393124,142.6961568413625,30135.57245369303
-36.356942961516836,189.85028736831094,37638.362785316094
-41.60611426815058,254.189125375738,28912.13761580358
-58.989708076806835,-28.6337822475802,26586.463379242337
-23.04284671361387,-484.8462842910451,-16480.833928641398
77.18560391709023,422.29998154949857,-7386.646784110402
-121.42845300458596,216.07700720603066,14868.968021984756
25.989592864304228,-403.7520477365707,888.936678233531
92.72632232787119,-60.59154390322436,-42122.89914960778
-151.3072394550438,243.3043664900723,30538.17206788931
34.98975804857423,245.6880469974741,-17174.411280023585
-51.826489488922725,-528.8399451494763,24951.14975628679
37.863506090990214,274.99352413967705,-27359.14582478439
-89.53640919065865,-154.1815828676833,3496.194665535131
