Tº B stator_t_4,Tº B stator_t_5,Tº B stator_t_3
5.718285960046801,66.14118906013238,8.783052702809538
-16.022238622119588,70.1888254236023,-29.044009268746677
-5.443506912118442,65.17999434066667,-23.007631146255406
16.762673044438504,70.74525082475547,26.875573641432304
0.9818594147942612,69.6812671369526,4.239721242030525
-0.49349501072598523,69.4530997361616,7.13128011936177
7.8791073119011985,74.4282068848316,-1.6017445323899668
3.3143663579045084,70.70409553430952,21.68761692693584
7.841941520738279,68.68010856904456,-2.4039695632973777
5.019056588408633,68.97709094508406,26.35868824340906
2.5749215838868453,67.82022757784372,27.621511888101384
5.8062708421172555,68.52162440681779,40.50904333088009
11.10904618483529,67.47900323019525,32.1727893511912
4.684586215645453,70.22542318147708,-3.9360368593259043
9.090127772752087,63.20667765487033,-24.875763504909912
7.382683739131541,82.57950582019217,-0.7704599874094882
-6.306656947096418,60.643609108456104,1.729868548004351
1.8779755650020857,72.10217448766214,-12.881089347379657
10.575258909755176,67.87936479018643,-14.284423843026591
-3.0420671551991028,65.694638558324,-5.626525210365797
10.076991840298989,71.71134046762494,3.403308120756078
5.5899908997253975,72.44454866515072,7.384577286937921
8.655046687334066,75.94047877850959,16.01574471503099
5.517596517702,85.32169620371789,15.251580603612563
7.105756505120084,84.37796609677132,11.645789813145559
6.390131095039687,62.307719835249934,17.34012603773749
1.0339321602172546,71.20967991904807,20.761812731548517
16.536742757078258,61.29373375291277,22.452480099507902
18.496969848578253,68.00182355608594,61.78155277556167
17.713633418284097,65.1160693683382,50.28581997536841
3.647371245158584,72.95056231319676,-0.9706653024847753
4.376395866803169,67.95995555444708,12.58601143555681
10.505067869038204,63.16261575321512,24.65047791827743
4.457044525902216,61.90645756771393,7.094880799878762
1.7656071882307103,77.43298304705374,17.809426759673205
-9.663510449006163,68.5684264611201,-13.38116694526145
15.469460529037196,73.66404771056293,18.21739041164253
6.548701531005769,76.64888277130393,30.961470126854827
7.395668937353568,73.21319050658822,-7.689338148915027
0.3287290958972895,80.17762960078606,18.593367799693446
-4.51733175763772,58.97520463074527,-30.999775579705144
10.071055080817603,75.153428588387,8.186971774235461
-0.8636629031830836,68.29611239296435,17.993942761263796
3.7203504268296683,80.48094483731803,20.292081416530216
-3.3486277057611664,64.9028730307077,-12.175675591565849
3.545145383001365,83.09158771836678,3.363590005777132
-2.5741068705929337,69.34696590582507,-9.404511342426229
0.2878952091671074,72.41792411378967,-10.032674727966869
-15.776553922169859,59.475509163908875,-26.675366732874377
-0.5701971193981397,64.24379018941507,-7.722883440985772
-11.843666961105658,63.62094815368902,-22.876297721329834
-8.708554945608334,71.22692605769923,-20.418988578792046
5.26379953796341,72.22163750974092,-5.54834796221366
-9.408596809194647,76.47630162001307,-16.663788154829646
-9.624137448090739,64.39090146678299,-31.401904940845398
1.0566922975084942,77.1897369926748,-2.590512318396936
-5.551384212898,65.70331198489875,-22.55977474525491
-9.576425027264408,74.26357566769083,-15.184980823945123
-4.884809151730433,58.27653874899202,-10.497744809672003
13.6921771171496,77.68756682348503,20.533462761377937
-3.0064601851281436,62.713045927998714,-8.227162556742506
-7.774600758107987,69.84851875946742,-6.540422448675603
3.9850096569624576,81.83091242896957,-16.274270183565932
-5.181178907455957,74.03090183036886,3.578232528144209
7.81752793229313,71.58297556539785,-8.673115234411044
-2.6387505546911676,76.70281450617242,16.40173666117456
1.7796543997346745,66.6416016724213,-2.659469896617484
9.280452668320798,67.1629773748467,-9.203181699779975
5.554068411085959,71.69667183948329,-1.6005578690348008
5.554068411085959,71.69667183948329,-1.6005578690348008
9.572280919267982,69.21895586220492,16.96765783102792
13.727632015988718,60.464627930059876,39.27501269490927
16.145712922545364,74.00758527937072,29.056685560471344
-8.838609566949819,66.32151838328757,-19.286001313198174
7.816723925686895,77.38461926606908,5.178674664955906
-1.2163688229889742,61.388677463841915,11.080445729998123
0.48239056182446816,60.70579086004274,10.97802901093544
5.370183816803423,73.3597068603296,10.753469607116795
10.878288128128538,63.287990813227225,19.19762269971541
6.816009451418571,82.77312810871584,10.155923698641075
-6.29587714031217,63.194403825116126,-18.73218291916984
-1.7389403951355469,80.16794022999079,-4.458209824296011
-6.310428127779298,65.98624034744802,5.636371508793792
-0.9521177075193914,71.71532227867624,4.46222600599997
-6.594081884590757,68.68726334675316,18.38908130658202
4.526017731171342,69.78289011550211,23.524649746277834
-9.626020402078487,75.90373527757778,-10.830569038977234
-15.997709230136563,70.10063824227043,-31.69982871795317
16.906995326962207,67.18681994478894,48.741044304107426
4.976745545726153,73.570514320262,-2.8684435323267863
3.277748989750104,62.313960772332386,23.705765979289744
-1.6973322450701076,64.46032392342458,7.218677042052178
10.716000704989543,66.54821320774641,11.036954246505548
-11.50583323145811,65.40473403952174,-22.13773249649875
-1.8590601483848257,67.73390405907148,-51.490994825244265
-3.681071566881882,68.43593688613304,-44.58355905642973
-12.910776502764712,70.50722349121192,-44.48476385480607
1.9200579605585988,82.35532694347478,7.611215946892138
3.884554252735576,78.36923490600176,9.666712962931934
-6.748814224893405,69.38191318466043,-5.790623318580474
5.686091430753336,70.34823926323183,25.234446516782274
7.577332097928848,71.48603876108284,-0.6680023107313708
7.205533339505634,70.67156371914214,-0.5666842083200541
-1.4606572798657211,77.6744820644252,7.448994133665515
4.704884535214811,57.43185538223011,-0.3584090066116774
1.7299759262820524,80.33546735640346,-12.546793184092557
5.280946788585506,84.48607741249812,15.515574351906391
6.0592388475394685,60.7354647915609,1.3237089952968084
-9.417224325185511,62.21840438389071,-8.611559393754572
8.163083770404347,71.41363111722364,17.843073706981187
-1.8552672877666865,58.285683996664034,-9.811212579979161
-4.747391085213384,59.87901608647415,-19.544419511963063
3.5669616800291024,85.78111498221966,-11.37239966746972
14.457111669831232,72.29614023197176,39.98062343074961
0.22511946688425954,57.6926257201744,-4.170078103634886
-9.79789171261196,65.85679609831091,-16.921041278416592
-2.915735809252239,63.08033092720583,-25.302668734001774
0.4504486324381145,75.22434435590023,14.197915944837543
3.0901562611470594,63.81461428131901,-2.8518499744781955
13.705626817812327,65.81133598048284,-4.642293870824428
13.7358826574591,64.0216892392182,6.7146030811058885
-9.24398226222801,69.5184556925192,10.164703296447016
18.09085029116258,81.12193634363018,0.26789173496898844
7.292300104126671,86.63826809917448,33.648284501995086
7.640196655202694,71.57328166640075,-10.783630146514401
9.225831703615682,70.50603743591974,0.8028029396799514
4.339036714081547,69.63112976561973,1.7273871025571252
-4.214375493711795,75.1000309641996,-11.62561256784258
17.67770936453242,77.4382661806382,15.361970815973084
-10.310936611264172,70.63368226383707,-14.782738610334727
10.235127028401145,63.22784444276927,37.9466858885796
-13.081934702198609,77.52990743479752,-3.6017683160412526
-13.081934702198609,77.52990743479752,-3.6017683160412526
-13.081934702198609,77.52990743479752,-3.6017683160412526
-16.058958559533455,85.99315417778149,-41.155531607668806
-0.1914821627932195,70.19310165679109,-6.199341852703252
-7.890737094076849,52.692680258597136,-1.9208625256467613
8.387986951210419,75.32336151021666,25.976716693924935
3.568491045468128,73.80912363091457,-8.737470706620641
-7.90261429969549,70.38777362696692,-1.6904368022573077
1.80650208946067,64.09956087449426,-9.676434079697593
1.7343381998663927,77.29917297667089,3.9920853759188333
3.3654922234776974,64.13686188804687,8.915786326463845
-4.623263148939849,75.7976884982301,-32.696303017358616
-7.014494556687053,71.77546283768581,-27.778493775422433
5.478912948580735,63.915446442386866,23.02360425587814
0.13163097572284466,67.64442040523575,-7.4893375976840595
3.9719598881915403,68.95843056966919,-5.305875791694328
-2.2402149375166047,68.78428946106047,2.7346047391099884
1.8227852632288943,60.65059866083976,-3.8499248487364315
8.698968886353077,67.07643199392669,9.10893394404846
-2.698349262124987,71.39530058009052,-17.20268358264874
-3.587111720611322,68.91209294203091,-7.690201664034367
12.442232115594564,73.98762752971525,4.8074734932775245
10.776667816760893,73.84725817512312,-1.793348165473211
7.243361350612863,60.82551136050679,8.859005623660249
15.553551298311403,55.62037018866304,-1.6335478842858695
0.3114821291117491,80.54021422812164,6.725886405376901
8.930233766975059,57.28441825466286,-1.2119935931553165
-1.5373142488244502,80.30722639485714,28.14318160214951
7.668609591630728,75.3654766898743,-23.202215071066107
-1.1809960848215137,61.46642431919995,-14.862617770555394
-5.593955775308063,66.38714189605696,2.1792748932686017
-1.147713469954014,77.14250598092492,-2.3498184140154814
4.327803648810398,78.07848168678414,-0.2922003038231513
3.1435768903182804,81.39293285251502,4.7026536872785005
-7.580296256147026,53.21240016468902,13.186031653915723
14.041133013983716,59.64413433876472,14.75905115560516
11.378589017702316,57.788352102883564,10.342538893540326
4.7892018859733305,69.65579925859345,25.732233662669834
-3.117501685381237,69.93879615134776,9.960256212434103
-3.117501685381237,69.93879615134776,9.960256212434103
0.47366018565953194,66.75858925871101,6.622618086533144
9.011285065091268,74.54709490949908,4.49061120531203
0.9311948916316315,63.989044849321886,18.033310362828814
1.0572125135780546,73.19143947279932,-39.785662394830986
3.3975972447267964,73.75396169122016,11.996010728839513
-11.267085221822956,65.68192217582269,-10.646003923164391
-1.2776645035199026,79.29018482775548,-1.9246579583347128
-1.2739538344100962,76.09974287376915,3.7385988938287973
-2.860850863616851,68.62758688870731,-22.496521266176046
-1.3950644900253861,50.65391014368759,15.456235553274375
10.785042647475747,69.05097001587579,20.538756870853728
-3.9871813891081516,86.2015452945723,-17.471925311830738
-21.06794578107562,67.4204366596274,2.4138456683556413
-8.624429989229748,67.86847125499725,-4.800849542556392
-0.5097560980335807,72.57546078895686,-22.89581194755247
12.096386312616382,65.58479907589415,1.0087545824773638
4.320989389141091,61.72912594364253,19.163138366898764
7.900906658981155,72.43231636095138,4.858465970366579
-0.3168384131195525,60.44756824417515,-19.970545287605937
-13.126286602005695,76.27672586920927,-12.82352923244427
13.876415363813843,61.64159408971285,33.150394841123756
0.6723107514737059,56.77163503704302,6.4503113231250815
3.7349430169686357,71.5336288724869,9.867062260756837
10.32401812014027,68.11906592241128,17.218455599771335
12.949905133799096,73.88738945550871,24.222788097529993
10.981300872998004,75.82638736364002,20.050396820477925
4.749171566457072,68.00335651151576,10.70109687699684
-0.5902582870755648,67.05687807461926,0.560587409490747
-2.6979451721272643,72.99612442315143,-6.3043865770195335
3.505705556925432,66.89225711783112,-10.496460360276192
-10.041578480874241,72.68256363150181,-2.5984315556419375
5.009924205288007,70.39778117533085,-9.987947671207174
8.777911506350968,77.27889663364002,37.39924916023418
-10.800981703090613,65.91635677786981,-0.6293556588240143
-3.1800650498565997,65.97444409577295,-29.961725667989477
-1.638729139185783,68.50304773361177,-30.24238891977451
-5.919881182196958,69.01816931221184,-19.478597280243093
0.7246735939997322,74.00813493598459,2.2567915267059995
8.723045883716374,56.40045175712256,-15.459695836220046
3.146765853734859,55.28913763506063,-2.2737479755287033
-0.3742842419679162,62.180781886559544,19.178721554336953
-8.877282473307814,85.30571297006468,-10.70021536289205
-4.8951378216236066,83.34841732673841,-17.898854101860067
3.356149232315057,62.222096378654825,5.732888074697971
3.449738374822181,63.14906504804265,9.21455929062245
-3.5663875411176376,77.7275201872555,-10.030883839698754
1.7659345084953815,60.669500008458506,11.28486402400626
-0.8843899081789299,55.0498684159859,13.92956233286996
0.5866759465444336,52.05041788787486,16.624025353730467
17.139806813181757,53.85090376051659,35.81992262201537
13.145129996669667,47.62784995246236,43.90930277513053
14.226935748957821,46.36978066878731,34.62454249194795
2.3865975998282405,66.60628598799957,14.737689677330184
2.3865975998282405,66.60628598799957,14.737689677330184
2.8065671504909844,61.79324916741398,-0.3868416200199505
-2.5535088035614244,62.76466830625137,6.764514227769371
-3.115686160809446,69.25100016252063,-13.667702407060345
-3.115686160809446,69.25100016252063,-13.667702407060345
-0.42879782915309583,64.9197926880056,13.241301902021165
1.610921690591905,65.44511612914825,0.6817533524033668
-4.076984359881148,71.81901563696114,-6.02155886473709
4.517354984287952,59.123765517650135,19.968550955201593
1.081510595171824,71.26437806600747,-3.1921060275769584
-1.673417537568906,63.45443509742849,7.1554464459935385
-5.447846510693747,67.19989801278273,-21.27367883474883
-5.944902881866307,69.9631834969465,-18.86706892832753
7.962985268221038,70.48545454597439,-11.889749926758341
-5.498716871523923,70.38928184020607,10.768983968077524
-1.6197782002985344,71.33315491127495,-2.808927665722761
-1.6197782002985344,71.33315491127495,-2.808927665722761
5.061136491470842,77.66452811204488,6.968144540173459
-2.007358872190894,76.2137639069201,8.42299852311536
-1.6727885154710558,61.504508507290396,2.1923914594193334
-3.7869805247243677,65.16588319849528,-6.102680977750651
-1.3358322286611326,72.8701118756983,-20.603415607695958
1.9809305463971167,80.05935223969698,3.612344671900239
15.206858536739192,81.51191083345104,17.75818836306061
10.53076795005677,79.43659617463149,13.407018549080373
-5.734239641066965,67.91329637702925,0.5711029989145309
1.0137368305557883,76.83466690169016,-16.126454479205297
8.281784336018754,63.394501330887586,18.047984662055157
-4.138854225343318,80.80802646963569,-3.102721407145644
1.4458967457869543,63.133647712221084,4.442724397441978
3.6901368462885324,76.11085066074953,-2.1166440242699838
0.007191898007052888,59.44948176651746,-3.1294185479971004
-4.369461669797406,54.525092963446056,-12.336502992429915
-5.53963855835413,54.387522515432785,-12.669151425829979
3.562504559043216,77.4099879115606,-5.639508938538092
-14.456473861534835,63.43831894082556,-21.269294509541243
10.559170909860239,72.23446830710286,23.420065456941636
11.774406518551784,73.44563876790203,30.670867381266955
7.429989966826806,65.2235286528626,11.045885077328048
1.3907283893021065,74.07131224431458,-2.5843664504973383
3.2288922442798644,67.99229638870531,4.97050970956063
-13.17073608896194,62.36226265831058,-15.027426529373926
2.4747020590597675,65.2748897277928,-4.458307829196311
-12.225893171007854,69.12502989907124,-21.02521649355262
-11.706848873590735,75.35676749777357,-15.917525252851004
-4.247321318743634,67.74319254688497,-21.067381258375494
7.511696909218928,64.2628017181627,22.135132379721135
5.521822221881986,71.25112690669435,2.247048255135308
6.706726249251195,69.68713301695335,2.7506274655308727
-4.748930647494046,65.45224939315413,-1.7880962429807803
5.974072056627033,74.43224541985148,15.633689992292389
2.609615181289074,68.63488907536613,13.34299476727483
-5.850682032589977,66.56138399915375,11.498288925374336
-5.850682032589977,66.56138399915375,11.498288925374336
7.047613432787255,66.99976520657285,-8.739071590080712
7.047613432787255,66.99976520657285,-8.739071590080712
-0.8703046961616083,66.83792373089575,-2.178346524248626
0.5110143061821835,71.99048656420722,1.067729574250901
8.957451427778944,68.28814809085297,16.514173616882825
3.1344412839548617,65.13806644709057,12.777417706956257
-6.051990114470888,55.301456018528256,-18.004128080909076
-6.051990114470888,55.301456018528256,-18.004128080909076
-8.486992647621427,75.68883498154823,-10.794135266890555
-8.63251502631842,77.65504872949963,-2.5465917393194513
6.204079152543319,68.88923364938847,-10.304760756198585
3.5679338778319973,67.44203637814176,-27.93747217006213
-1.9723937544166983,78.78481428915013,-14.285883404342478
-4.447428060046045,62.98553510740649,-7.226791726002524
7.7654901766650415,79.44835254985922,0.5763151030922623
-3.9981110639992945,70.28402237801238,3.618394299506857
-5.032020515317047,84.08860192539656,-39.769003949249004
-6.73943001994248,72.26761097763728,-25.240954643805644
0.9851389786378157,71.33699890799906,4.956528538676931
0.9851389786378157,71.33699890799906,4.956528538676931
5.933827020624452,63.22074762322689,9.270315975648693
-0.13057743396478982,72.00605586458755,-21.579482231608477
-9.348753005933931,54.31824549710371,5.012181344099327
11.179706665753805,65.00749177310463,9.413898660134935
-22.36961657104098,70.17337517528173,5.2565487243666205
-12.072400206133546,68.79431734138687,-24.421983556182457
4.693789307947903,81.76908566159179,0.3030739774986895
1.9920740018128051,66.43899285394028,-10.88332224452813
-3.4789150850888095,74.71433526956822,-20.74487010471106
-1.8798723744417192,55.00882836466143,10.313164678799895
3.9987255066873235,89.73746370576069,12.915682458424337
-3.579514414771662,58.57425381185468,-17.503928146007198
6.473582404935543,71.09298495002763,22.58915137053784
12.455714984957787,67.56292962419893,22.43356655733018
7.112554735327221,69.6396083638284,18.61213139941451
-2.182688386362006,59.56920580976174,8.262721640795615
-9.347665712672246,83.67776809740955,-42.15107064494454
-6.690032090275084,82.69945419876801,-32.513797021380825
-7.939546320919373,73.0990660115077,-7.74215310326843
-10.094030031504534,72.85243383251749,-21.32301702486643
-9.084995758739938,87.62377532426154,-31.4809360726849
-9.084995758739938,87.62377532426154,-31.4809360726849
5.768671237746939,83.49873394976403,-21.217712513109873
1.7452752563051792,81.48993050469994,-29.7694984191971
8.724474369486458,59.60754012160311,5.669775916023093
12.575437769815228,61.79377025780304,11.24064453810777
5.663551335874564,66.44441357232934,26.370719371402547
7.140848131884482,67.35286984946579,25.540793727563436
1.0517218351263997,66.49580750527223,33.594770300409905
-2.593755398164909,75.4053100675013,17.964251070358173
-9.57341665765816,70.1816579610095,-24.169315311837806
-0.20829749652508944,68.26641804418776,4.153547249789811
0.02046952582180761,69.25283519665201,5.4949166572734445
-7.510783874601183,68.47128121967408,-25.30894701987229
9.555680736511622,73.50535475658423,3.044046581685526
-1.758273550455541,61.79422692761136,-21.451785327118067
5.774807216701486,58.906323087202,-13.915712029624284
2.8416174807509393,60.766923201106195,1.242541832167678
-5.860357757898489,69.33737741397687,0.3849015988851061
-3.2069112634917456,61.090421137170026,1.4698382781011694
-2.2729033618695915,60.73801967702979,5.904741574948554
-1.2552451639388913,58.70209848820299,7.8926209606440825
1.6754761101784839,67.69892768353594,-1.059918287706898
-5.662177615642223,70.07492853408641,-8.084361804038949
-0.8463387417983959,59.93440795322606,-4.8293379124389935
-8.738009491796133,68.89648833106796,-12.807621442649154
7.601913754079119,72.13420459822025,20.759334106846943
-7.192799058062882,67.85879979918383,-5.40447964007193
-7.099616490580731,66.81451143774696,-2.8456902914606306
-15.68181084515426,65.14541140035709,-43.44894666129244
-9.620577809521928,89.03439713393799,-18.180006146832824
4.531639893671827,72.63888116506959,43.38148059075348
7.635190355787849,71.09282908278988,31.168184684112113
-0.16540513041862148,70.05782451586818,-5.272120345742378
-4.025063538499854,71.44831816819055,-14.542966088321993
-11.01189104333141,77.39831958032529,-6.806856160746705
15.080818638401475,64.45204447427052,15.2699754630315
11.72779865231368,62.978996785006586,10.12880292447716
-9.213495170057225,70.12032202982536,-35.1362133724533
-6.101714947474754,82.11980478694113,-10.417836843284924
-8.128861973214018,63.3980157679942,-3.2292120347963085
8.461110435367795,69.41010884001807,5.933867806646335
-2.425678701318855,56.97886905351829,12.303783711671041
14.091036257606033,75.5009914992109,8.824508040740584
9.077067241904329,86.36782311499192,-1.785763436926155
10.010953743404652,89.16419063145524,-0.6574376356056186
12.661642239727117,71.00192745628517,37.67501266543575
8.31040392148712,71.97345809666686,41.412936740829736
14.178265599536179,71.54554945653787,2.4129142665321837
-2.374762701612534,71.85964482997652,9.248265051238935
3.5922366151396723,68.40683991094619,15.820902262657182
-3.2470443320954425,65.54073820733146,-15.201411522078592
14.199278382977669,58.7304401723949,23.46102296873943
-3.3320530225094256,56.51803272961966,6.031117673114972
-0.07709183971539035,69.35889849101281,16.348222637968554
3.959038577637936,101.23741710386474,-29.07778474408316
10.225591387794758,90.93532402034175,2.925339075165496
8.530207278569975,72.65174585368075,16.797866756950047
-6.5076559841228825,67.4872001581157,-13.960215039217177
0.5943185934674284,82.07903432171612,-8.004253018068722
-5.335352369710588,63.03115835688108,-15.29317386716593
-4.390269354839692,61.21366566347582,-16.708197197856883
11.971821090072165,78.42180065407248,12.739597533212219
-2.1196681164036044,64.12834724004901,-16.279672020947817
11.794569504908095,64.71413708102246,26.521542257132
-2.389258361630362,64.82396606113936,-7.8683563434843204
-13.290090296077393,62.48984538408993,-22.779302141379436
8.67356127343728,84.14736976417937,-6.522159071765547
5.283380449720872,55.503069945476355,-2.9507648954501384
-1.3526130999398367,83.32006268104888,-5.99564021393756
-8.402725547496054,90.80436855054388,-0.6140722477830876
-8.942910991623576,75.0314138958307,-27.517598325954836
-6.292981733901999,60.18545662800716,-4.65225489184928
-1.4751264170075997,78.08151941424076,13.192546683159962
0.4774190465774848,78.52000261300826,18.123243138745163
-2.8150487853853305,57.85066210732415,-26.587461756642718
-4.7034873706383085,72.61509102089644,4.548863462915108
14.050420354481158,75.9702598662605,12.09263282334771
10.354087157409282,75.3450586901982,26.967653569713498
11.480409946626954,75.16225490681738,23.371939820500582
3.7102465751577194,71.7870130215769,2.5408660473886098
-1.1134329287427573,60.886626492059726,10.4843482731369
4.717457433838757,57.57899940193151,9.128619889965387
1.8006975620668024,75.4103127576108,11.314285443637072
1.534033745731418,84.99773615026376,12.11329247460256
-2.1470434873583235,80.28242703704134,12.374815960013795
7.477639562976639,57.20389969901806,20.253740909807128
-8.978569558806191,71.25340262272877,-21.484443304302076
-2.3742357759476613,80.09646753058644,-12.898581684408338
-2.6490175347357985,65.51197723695925,-8.960697228241592
-2.168640906924101,67.4625859492983,10.382373828269252
1.390073090383387,62.15584540050725,-13.224290820592088
-8.082947713763645,72.16685470533706,-2.6468737629841907
-4.26329018554712,77.98778902981041,-4.910128764033091
5.137930397237637,62.01814478842746,-9.810455689432795
-6.099353250761203,66.25727494792396,8.633009026850669
-1.4099993546688099,69.50338945399342,13.470961518804739
3.170581369425352,72.59095330197422,-18.494801513382995
3.153510241288693,65.0152062522508,24.78271205430753
13.648061839636703,68.72285704646688,-0.26099899329572906
15.458904564416123,78.00329929052862,15.025675425172077
-1.7892251061146682,55.471337361648935,17.797697579256962
-1.9613848021986309,57.21899192324033,15.38880153426115
19.656152020814325,62.81002465251325,33.72657241454577
7.221872757672843,59.491572445018264,43.54496807760228
9.675068763170223,63.9497865604668,46.352624859814725
12.101715160264918,62.60113467213005,27.21699077728849
-5.033417173138666,54.65338628493479,0.0014138010284909797
-13.80790813335757,64.82247121189825,-29.308227076181034
2.8517294297677616,62.81341844056796,4.155819401406486
4.771009287205947,69.78829624812022,0.40891356425097136
-4.70094179041064,63.313466766151556,3.8211124569437147
-1.5588365078193345,63.96905793117154,-32.57327781187007
-4.134609572212472,68.64489466275722,-23.29134345018541
0.2453622257158523,84.12140878984029,10.636360580716165
14.609088552889403,72.52295919070657,1.6946506789467488
14.609088552889403,72.52295919070657,1.6946506789467488
-11.755777597609452,70.96161786513508,7.602574618838563
-3.7408254034127983,69.34485316445752,3.997394376755434
-3.7122417642058876,62.004288335405676,-3.7407372590254786
7.481863863400786,71.97484996074814,16.626753544666244
4.620494390484268,59.676390394818256,51.22241111533453
8.644775696803052,72.49995854195461,-1.708074089555904
5.381539662862085,60.73267178439127,3.590082541796747
13.641111570800344,71.53427339086053,38.22197580622992
7.8272655272516864,67.24490979280458,9.650153678791348
-12.408538295718177,74.65481027812771,-12.890434134933544
8.730207924434996,77.2500173991101,-11.929955617667606
-0.5285252013161887,80.36933843038743,0.7895659597104014
-2.8545993036037034,63.71982272122497,-8.637188106591031
-3.2151164252636972,64.75825253724325,-3.4389491678532282
