Tº E stator_t_4,Measured speed_t_4,Tº motor coupled_t_4
-0.48816217438647236,-147160.50952125472,-416.24492796153334
-0.09471324308992092,-36842.61913642923,-86.9855467948556
-1.8704269302844974,5519.924316054468,22.626870183540536
-3.555404120537316,392046.3990215194,1110.920825756206
-0.21215174437428078,294520.1824408103,857.4574624752786
-1.9388811397875396,412740.5343920255,1167.2927545500743
-2.323435118069831,432225.4801875349,1229.845888138991
-2.1034661625393367,405469.4479411178,1147.2343956413088
-2.1953317796464606,313457.3643267536,896.1045841851203
-1.1209270333208268,-307472.1055676846,-860.5411020564093
-1.3191464972156666,-322352.0618800485,-904.5789495486422
-1.8395923754460817,-290567.03431559424,-817.5578024217454
-0.38002004711522236,-125941.76548934539,-340.4836693102711
-0.7146625226544508,-44407.27735565581,-104.9482686963646
-0.6865363962516178,-78987.40720359133,-223.2901806334719
-0.28288423725639794,-153995.5370188578,-429.3418442725302
-1.4742172556421913,-1471.0428114773645,8.460165621529502
-1.1512601124078277,201618.68577072312,583.5059715201039
1.1956586863331917,-149073.981219037,-420.3768635859601
1.7784717373804386,-241162.89802514343,-654.0479017517425
1.7784717373804386,-241162.89802514343,-654.0479017517425
2.25581131403053,-210697.3963516677,-580.2555475596247
-1.9632424481525852,-319456.59758386586,-889.6373540155549
-1.5437066767955463,-295217.8232762419,-825.8868695945349
-0.8279077180287853,1875.0465716000717,11.747966924763107
-0.7931566104092925,-8090.723666674874,-13.033097679203925
-0.46821470468330856,-66567.13890708244,-192.95492574876363
-0.2521539652487293,-36747.88308823734,-90.58958271079233
0.4400927949484286,40567.03304539238,115.58298861877864
1.8512969782829727,75773.77923623625,218.34402589616457
1.6421092577660628,-60061.927370787256,-154.39741868351382
1.6193876293640064,-209045.74413450508,-574.0153512188492
1.6193876293640064,-209045.74413450508,-574.0153512188492
-1.5476493218690202,42445.46099071912,125.31933927923019
-0.7676729057974716,-7720.415326909664,-1.609922321906943
0.21084748354050797,116093.16169519235,348.6393083515027
-0.4669809386367273,-6652.652919630656,5.2093395911698215
-2.6003475387119557,-45107.8899398421,-113.19977546683491
-0.06214657756497701,-318657.5299737294,-906.8481064125995
-0.37412750201333805,-286819.27923093014,-821.104601680619
0.19956712401364574,87842.18229652096,243.57155277984864
0.15376378106258026,82801.94818951508,233.67921830997685
0.43446624745944495,76770.29065854552,228.17795881032774
0.461231877887917,74210.87964427525,228.8933011577797
-0.11631360866851465,-161860.5859718742,-427.7326454683816
-2.8520993062799933,-206366.59404987417,-572.2406814373423
1.1510516586811055,84254.12932835464,239.36270144901408
-0.6167376232745762,156067.92679916142,464.7312072859998
-0.28859816191809506,-191608.92717326828,-540.0314177508449
-0.3491010626131512,191688.00143039032,555.4455430680231
-0.3550420749486936,192299.44088045813,560.1925348504303
0.2005502725671455,87808.52555912721,266.4561966021202
-0.9609239405386998,-101265.32263820112,-279.8448665121713
-0.532933104142357,-249775.3526074177,-698.1277977593626
-0.6059601239476257,-112486.00134027445,-295.48913031267733
-0.020763404961924508,83358.91830333316,245.41403016941786
-1.0728824179940417,-22348.628167811366,-52.210508659551465
-1.8468594781503977,-158759.12419017396,-438.31996847786826
0.6256103905218512,389630.3639441425,1107.31623393113
-1.3341001394525982,-135870.84517532366,-393.03267865358123
-0.9293176164056026,-163616.42301370265,-457.07013750429695
-1.3651231557660706,-239419.25305162798,-676.1591526978033
-1.3651231557660706,-239419.25305162798,-676.1591526978033
-0.1565783805308166,164675.67622395817,472.5225557475101
0.33622956825195743,362931.82539604336,1029.8144127026753
0.4459492320910951,409034.27845347166,1170.4960333323797
1.6346870987339701,317215.1020491244,899.5807764238283
-1.048666124768667,107597.38420922002,322.39945214517354
-3.016669522584658,-227532.89804229018,-638.8033062941375
-0.7595341211173289,-223618.3213400701,-629.0180387756506
-0.8649129233298546,-61433.02610594238,-159.94470247742612
-0.09595436367891595,24073.171386705813,78.01376891062493
0.3604371637737871,-176784.89479913277,-491.94882356564426
-0.20197210229967938,-132476.21500799825,-363.4159864953721
-2.6839784909390976,41192.621577432874,119.19910534582284
-1.4407799518459894,-17273.254133814866,-50.437205657669324
-0.07397101625530661,-165470.19495969065,-440.6699596910906
-0.9292711960483827,-143778.2389935861,-411.3763299921714
0.23538083103533372,199961.60134521552,577.875450605658
0.5676796153296902,214944.53052473743,617.1267010063484
-0.26254058830794186,-136919.5672759289,-378.10151248286564
0.26009215016193604,-47423.3256705569,-138.65544103543917
0.26009215016193604,-47423.3256705569,-138.65544103543917
-0.6136820908562058,-84309.9239729138,-234.2742183188786
-3.3190128795081004,231346.136588886,657.3621548118531
-2.9391081219194617,209196.98711922232,597.5783478373104
-1.1112134172461268,-37609.19870958835,-96.2844221446913
-1.8695815351412197,-45272.22675568795,-125.08634719587363
-1.5636398154600406,25472.76786221526,74.79618345604366
-1.8324164447190623,-30238.210171790462,-92.53865323543434
-2.7782794828879838,-280017.67942862544,-786.5254922630446
-1.290811268691848,-340919.1698475877,-943.3600442352252
-0.15875225825351735,-267288.02488271886,-749.8423254016107
1.0964966462817114,68491.33983807717,203.1990046115701
1.6306721283287962,169383.21472210498,487.32440026193575
1.7586290979528147,11596.971337729416,31.87960563561976
1.7537122452474267,-1806.200782111624,7.64932855763306
1.7537122452474267,-1806.200782111624,7.64932855763306
1.3737998904849267,38163.372405348935,111.36360086971142
1.3737998904849267,38163.372405348935,111.36360086971142
0.9753770398676168,29487.205441063696,92.32534064404646
0.5331944895653764,36312.052186929075,114.3307456247104
-0.396037105849182,-260724.16472800518,-724.5239400417234
-2.3743805560777176,73815.3908089594,228.49421078564282
-0.9754174730643501,412480.97322263947,1187.2201022714225
-0.22886452680594338,189963.09427801648,555.5445149541996
-0.6049788467335003,-11351.819361848437,-31.57433361026355
-1.0153501671631482,106772.03706417806,310.1060569742608
-0.4610498442214893,16724.875727721148,53.7187648996635
-1.580433815956996,3841.94823532832,17.64269617408314
-0.34428130263634155,-18325.483303386918,-45.35980274588738
-0.8897244434258316,42013.428810303856,137.73246263647692
-0.6473692916372519,73787.5576340079,221.9128232116756
-0.4274473437730113,-252041.90141046207,-699.1154573201617
-1.7875621669774697,-304615.99778601894,-861.961711980289
-0.12977327405798486,204716.87264156988,579.9688840786567
-0.12977327405798486,204716.87264156988,579.9688840786567
-0.17631881498706897,186181.47956452315,547.2653067065673
-0.7699879316006621,-86076.66849305408,-239.05907601457773
-0.6176418152958326,-73714.20854195901,-201.474593236378
-1.4894207174728922,-114247.0063396711,-309.3066650082001
-1.3957951867316991,-223559.52311564228,-629.5291615068478
-0.27314149744431854,-243854.03070998366,-682.1738650740713
-2.4094744763525275,-17729.410030259027,-49.11050266264305
0.8345657127346411,-351392.614869042,-972.4604815938171
-0.3575319554779499,-172921.45338393236,-497.41834515107985
-2.0016916852684123,-4249.471353709315,-4.850336488391205
-2.00282556427236,-5219.60296446677,-2.4537293620980902
-0.8023103356732042,182952.5539632268,527.0113957823494
0.49887439498073877,87794.3582250129,253.91339712906463
-0.185072470651053,33549.510697322316,90.04207804375133
-1.119050863290631,49112.06145536443,146.95501871220566
-0.30861166749324787,153581.20422689366,449.64328265209
-1.0151515977799745,84667.97311818469,228.5554698910262
0.3741560258480566,185474.49396435023,527.4651594961738
-0.41101816299011046,254826.57144942743,720.1831488758326
-2.053222243876491,-72252.85639131334,-203.48545270224415
-0.485144148988076,148749.23150250636,429.9359553578815
-0.7572648001102856,139452.8661566716,397.37357339774405
-1.2153325898555662,-112267.63255373707,-302.9266924319742
-1.2129861644560347,-113290.88981439835,-305.79974121436913
-2.271168563662621,-222333.3724580591,-614.1162773425456
-1.9213603535698633,-150389.06292660197,-433.85558052942054
-2.176493616455486,136392.12678165748,409.8122085738852
-0.4601377263928096,194153.55760619682,550.427705595785
0.9172134722337165,-51947.130642169104,-141.87862202982424
-0.5229228541182439,151279.6946496605,429.8189116966616
-0.2531763707183159,-185616.70444826208,-509.9831191361491
0.8657373305577711,-67048.25185464989,-186.48562128573786
1.816431901422961,1411.6637072625688,8.331288855212525
-1.1070571482867242,-75585.4552787042,-199.17160150018194
-0.1083097355760906,120348.90024760862,342.76886479952725
-0.019626838791663097,139091.78870123305,396.6707125738896
0.09502810332126903,160959.5837239982,463.9248043195034
0.48197501141680393,180147.42664681457,520.1027073674543
0.32081451521559307,33049.01631124361,100.09760309660243
0.2547976221051238,27534.22323364471,96.64992362952567
-0.13652902288576008,-92411.94179865065,-251.3960192857528
-2.2616446898074414,-72154.45015563307,-190.38684801930899
0.275334877312104,55259.68174746698,169.700958339537
-1.6428540890991936,-187802.7303339784,-506.1131466585476
-0.6577359732677192,-355699.622490742,-983.7363874483209
-0.6672464703748043,-347462.75079286745,-977.6431748826851
-0.6366669588139825,-409202.3534147419,-1146.5720792141917
0.8895752709237,58918.84385683783,187.35759899185695
-1.9793020887239987,-308178.05070362875,-858.2851180432855
-1.5706241292436862,-286692.1479214006,-800.2405196472481
-2.3003398478116903,-42343.82997387462,-115.84947496406818
-1.4064912537278946,-69652.09543045508,-197.47747735612705
0.07535095217027711,-11286.711148967639,-30.168609008339374
0.7963397552455483,-15222.291680402002,-44.778342451330786
0.09852895443870002,219862.8293301454,627.0621339823108
1.2586859998961621,105846.91366439663,317.5988821569543
1.0671406535737702,30258.19010898459,99.07091124988364
0.036320084813270787,-130524.59766775645,-359.9965594485248
-0.12988147628426144,57853.406805686696,167.72063379120368
-0.9855415420869604,-205284.28870074323,-564.2612856679713
0.11217889979360354,-190717.41895038253,-530.26880496257
-0.04731535311855799,-128470.16880811445,-342.18874687406094
-1.7954498397156398,-147998.4965937749,-418.5169457021266
-0.32474097117592254,-375103.14084951545,-1065.7146678672304
0.38237657411632375,158647.91263399328,444.06818904233825
0.9386941905661894,185423.55073759795,536.5469596266987
0.47066441395647746,216287.31927236417,628.9072872784584
-1.9836466068197882,-16409.00161567793,-45.60553794466314
0.22353579683955124,171124.73025842372,503.4171270449011
0.21669534297237475,143437.07200592483,420.91698419606735
0.06396071392182359,-105694.43264275782,-284.8651546472962
-0.0724125988197561,-159595.9774289216,-434.88049001922946
-0.0821393664529706,-163451.88093348313,-463.9147784828222
-1.5974538502128193,313267.0082023208,890.5889827658876
0.9033277112420086,-86794.21133227722,-232.78632093818007
0.7931486233941267,-11748.17509074842,-16.605669817235718
-0.6398951393326386,-92528.12141276547,-253.24191305588295
0.7564572482031239,-414258.000408555,-1158.0250725298633
-0.9190002979234501,14126.743460339676,55.24584555653385
-2.2990081823529427,125457.32640604224,368.9327440031467
-3.326186083895999,67751.82907608018,210.3373843707698
-2.847915670491581,68022.7599912987,195.86410391043114
-1.5202610702744441,-147432.69774917304,-424.4917067359277
-1.5174871986154805,-148940.55217438188,-415.6630355059407
-1.002367003411301,153159.32909960806,441.6261994434353
-1.5884161550969633,104683.08290028539,293.53960893357964
-0.9458987012256899,227478.39648855996,656.9274140217758
0.1747620447556806,-63916.263083352,-163.50765430967007
-1.1145800896915627,89381.24677414728,260.7034762210923
-0.2610789512264372,82807.17676428241,243.35267436623963
-0.2610789512264372,82807.17676428241,243.35267436623963
-0.2610789512264372,82807.17676428241,243.35267436623963
-0.15557736235884576,27913.117375768514,82.00717652839298
-1.0876519454939564,26639.221029104785,77.33142036689955
-0.9890949285929455,19050.50361113983,57.247667288184594
-0.4831113635768424,32820.59010162482,105.94983452542664
-0.39559969880799195,70510.98231586919,207.774936074727
-0.11399063536474005,-24170.38229694674,-63.997572806007234
-0.40659525731549606,33447.193851002965,97.69713716215664
-1.6736564647661243,-86635.39352767616,-246.2141483504394
-2.3269199547162422,-249468.3811868996,-686.3298697330436
-2.3235547964044345,-247120.99326895844,-693.5683257713853
-0.7122566112680728,348844.0631585134,991.6534412372449
-1.244722924548031,93490.33666008568,266.31894292176025
-0.1819282794231194,-47476.02027233978,-124.37277060729663
-2.131007972675701,107911.41227211243,314.2243758310176
-2.131007972675701,107911.41227211243,314.2243758310176
-2.203107291013943,69410.36050688008,212.8421709627398
0.8678006999448007,-113825.06287684989,-321.6829438836614
1.0907323182264224,-25672.85408666251,-71.56014041860747
1.1528497393982586,-26966.640340575726,-65.06499610336623
0.5308420662754824,-101071.48084508245,-277.415168415701
-0.4497674048181541,-124851.90099848199,-365.1404728323
-1.0372415044124836,-120146.21904571557,-333.29441990247756
-1.4400513787742197,-170732.7119854208,-473.029769995772
-1.4400513787742197,-170732.7119854208,-473.029769995772
-0.7673954556721545,103036.69169678968,312.48162208035586
-0.07115903986612203,122794.7677773077,369.42149843145313
-0.07115903986612203,122794.7677773077,369.42149843145313
0.5354537094526108,-102707.53378253516,-273.1412062181946
0.2588994456934405,-335305.76664185856,-936.731273834705
-1.462696716012364,-228156.50628171404,-626.9521633377182
-1.3457685203263776,-250930.90525134746,-696.8349241858136
-0.3052546140881298,80998.02597203648,235.74709286731868
0.0037715430269800766,195601.67297488233,575.9602648819413
1.328341742555076,-139257.64531057753,-391.26365359742346
1.2684505319035027,-180197.15339344522,-490.62211919247983
1.7581538988740255,-196213.60659089114,-546.993836289911
1.7581538988740255,-196213.60659089114,-546.993836289911
2.0980510882934995,-270147.55038531026,-763.6799078209268
0.16288074933912136,-420081.12393921835,-1170.3761692404191
1.6391525352550917,-69221.71949797243,-190.31213382778876
1.6391525352550917,-69221.71949797243,-190.31213382778876
-0.8554542678865574,158669.72274276044,441.6900027533844
0.40789261811326877,-164244.95898703524,-448.79887320903936
-0.3910915890327242,-96469.22240499359,-265.0980103701784
-0.03268613607038966,3502.4866612403284,12.814754435953597
-0.22079665754905184,-3329.7941031548676,0.6027651161973537
-0.3005591053485089,-60069.93725164046,-158.46276890417244
-0.7580542374732302,-22796.019044676596,-54.80637691586139
-1.0386860530208313,-71462.77697304577,-190.65014123707817
-0.26343964819783344,14405.048608413705,48.79920997357364
-1.5600239526617945,-48775.76342916403,-128.38288486417878
-0.7970810615810062,-49844.16584856411,-124.13710914901823
0.04544854035272822,64791.47745094071,187.18455804860204
-0.9192748442546921,67381.22821438721,193.54589653469742
-1.5808253450269933,103597.5783549527,305.7466164085929
-0.742562152517016,-88732.05863387034,-250.998219968282
-0.6146006849342438,78341.59104300984,224.46593919573837
-0.733353446125359,19111.642302183045,61.90460867104912
-0.2328185116772953,2961.9015064817936,18.237913860888167
-0.2328185116772953,2961.9015064817936,18.237913860888167
-1.4102634794054658,121841.71206313324,351.2612613046585
-1.592987415962035,162444.62510012084,456.99084472122917
-1.9686017968597591,167935.5372434622,472.04013596949954
-0.5234702141782962,195380.80978264404,548.6627526715228
1.3552560678496093,-222930.95265306882,-620.4850920926158
-2.176028740755217,-232828.29261513136,-645.0230031029366
-1.6521683536626124,-172848.59213091622,-480.03336186527594
-1.7821825670941047,-143795.7814865393,-398.22903959477094
-1.3294400914637419,-144740.2912936214,-396.0390149211701
-1.3840608590279933,-148190.27546865583,-411.8386715334728
-1.3840608590279933,-148190.27546865583,-411.8386715334728
-1.2902424438753055,-289113.78868114104,-810.5887371887475
-2.05152575352852,-263292.88365590404,-732.583252909943
0.7288913511110702,310098.5557827088,887.7475636765374
0.7454493801256898,10250.502617454851,36.08775157081474
-1.4114130280705404,-157435.64215107652,-438.28706448566703
-0.16628327102717874,-399510.99166841456,-1115.3880510309475
0.7826299208556174,-277139.2915715597,-774.3266604812177
-2.2181019394498853,-200977.79362038744,-559.2793538110418
-0.22075664109617843,10815.074476851936,39.30351799566443
0.656422496767017,-37764.25473554539,-99.82529835667746
-0.4413397179569049,23427.305847890075,65.89480717784969
-1.7093743082966755,-55615.01172066588,-156.6377704508824
-0.8613246229986937,-466828.29640304553,-1304.83014134983
-1.4580218365934956,32787.27466050665,93.99895843879926
-0.7688110638218546,-51052.86244828541,-128.54008337286973
-1.3560946350810021,112182.76258185196,319.6821505978857
-2.2023993610922403,23822.44608784844,73.10791340854186
-1.8099830362402163,149064.82724592893,428.970920852592
-2.8085567000753118,66722.52981631522,210.82293513743315
-2.961584646562839,68419.70793052885,205.4400904062664
-2.091044554217697,-24107.446571411758,-65.07662942763194
-1.631623387891472,109783.05261929875,316.80647443687343
0.10718804069513438,-11953.077850962334,-30.917043220600736
-0.6348595484512617,-133425.03110364234,-366.1902336754066
-0.5676935699774976,-115897.63681113395,-317.6190119884592
0.7892503597298756,266457.2075634921,749.1885808569239
-1.6631441959901467,-111080.85219034654,-291.87482607868526
-1.768564692966873,28605.077281773723,74.38646719701907
-0.32476991788507925,-3297.7111598821016,-10.198529620754769
-0.6054307957986391,-57790.1992427472,-148.41424838152227
-0.6637709569841206,-10396.245988630299,-26.950798750139455
-2.1105408167995447,256856.56319348564,728.3022586874675
-0.8174960341657684,108090.04592784135,301.66628561552795
-1.8013811118829846,-166843.14277032577,-460.4207551015951
-1.611888019902798,-106084.22533579463,-288.7241325171905
-1.5577593979404794,-207720.91711507636,-574.253024973331
2.77357997346052,50135.95674748183,143.19165062309844
1.8818032728872145,77256.47901469545,218.2799133729146
2.5631780031560005,-8561.262805687962,-32.468537383774674
2.5631780031560005,-8561.262805687962,-32.468537383774674
-0.31694182453726827,209914.77084820514,595.8055025358835
-0.7278592672356194,-135601.20194389235,-363.00312211821773
-0.8461930894845991,-46242.33279139678,-105.74767823300684
-0.8461930894845991,-46242.33279139678,-105.74767823300684
-1.2812674713105936,-17301.805942037667,-56.50167121093289
-1.2812674713105936,-17301.805942037667,-56.50167121093289
-1.49641507196417,214470.54763150707,604.3627526299281
0.170380569053551,-103407.48412670783,-290.7765591472047
-0.8319706211886109,-164066.71411927402,-453.915769038489
0.14109358319981546,-22197.14545320272,-55.71347682932361
-0.5171651661331396,-384227.0645384032,-1091.943700658317
-1.1947324827155328,-187863.18965947066,-529.3457760888193
1.0077465260007286,-182253.76555668967,-493.66109407289144
1.6945872063891867,10587.010782636267,23.997622023971168
1.7059928490818028,8623.447763734333,29.875061529017053
1.626425563523097,16129.940803286245,50.50864662022198
-0.7330132160285354,-249475.15004260675,-700.794643324253
-1.1354475783496973,-97269.17065599866,-271.84583447205733
-0.25369104676699017,-154646.58155285617,-402.9163101611126
-1.534744963529059,-109494.96317646811,-293.8490794427061
-1.570112206732821,-86689.07886486704,-230.20754530932754
-0.054091742756250796,-79403.64327910423,-226.65818345526458
-0.26655860539740367,-2748.307188176276,10.819303436950356
-0.5699265068545553,29251.421393231703,86.99160093015576
0.35176370138949525,21306.689021371363,73.20069982867238
-2.185322307121943,-81134.3613148454,-210.17518285853455
0.343200071468942,-163229.33171931506,-442.069801805757
0.343200071468942,-163229.33171931506,-442.069801805757
0.44492053608968823,-162742.70067606153,-455.3714101915241
-0.8123573669756075,-45434.27084552474,-113.15868377124818
-1.2029626131218962,178799.12543517086,500.67406039496313
-0.158938814094597,-212679.6740679213,-583.7661930024526
-1.3825579820727283,-185996.6224111759,-528.1276635174336
0.7586523368725147,223976.49389421038,652.4857995269708
0.2999786856064243,36113.29605898393,112.2432690545026
-2.440987442456369,19905.29194286661,68.12717228103928
-0.3993056661199129,-126028.81840907241,-339.71719166528345
-0.3993056661199129,-126028.81840907241,-339.71719166528345
-1.8515468811682099,-175368.06357392305,-488.67355477248736
-1.2868314233130744,-139846.80638130524,-388.8438863885136
-1.426205933970763,145440.60990282358,422.1954251522384
1.2991582252312537,201684.5034553262,577.6697655742697
1.2109008575071225,258688.12233892322,740.1300644069852
1.7222874255555924,468546.1287530027,1323.405975816289
1.4623120615886476,448156.82134211,1274.0743920413809
0.9008326267430794,148447.19105199882,432.8535511343361
-0.16437859660379436,165257.83879227442,470.9463957866166
-0.32204070568478554,231635.6610701165,653.4794998718091
-0.00013831803070304786,173225.73007079362,515.8539428308562
1.1769356503715513,48745.46117231481,133.67429420485053
1.1769356503715513,48745.46117231481,133.67429420485053
-0.6033421475849334,103704.50230090716,302.41190462724256
-0.5335319591597026,223241.88449110356,635.6111867193118
-0.926055683047123,20471.72656224753,68.55308847485084
0.33081896084553325,-106269.440714876,-294.5526023867336
-1.9169754633898175,110547.83763906198,326.4852482584459
-2.0479624428092444,-209969.52814564377,-590.0348944968332
-1.5078921317188827,-179209.97186708523,-507.0367194391285
-0.7844057423519369,-95729.51132087513,-269.6247670240813
0.841119881103577,-90163.146774904,-237.09846764878398
-0.7654021408304266,160678.77322979196,466.2790180651002
-0.6578036156691768,102106.47959211825,293.88637794279856
-0.3918146010569036,2109.0992304653782,23.026563023345716
-3.3008365729456406,183025.79264459424,531.0192488334891
-2.2611414476886473,141878.47012109673,415.0439716868853
1.6549607204913979,19857.250811375965,71.9341287912622
0.463916846726416,-17869.338908827427,-47.55600425981972
-1.427259067865103,-187350.1437407343,-503.1420794490483
-1.4419439678893835,-176773.48665509003,-494.0096600781169
-0.8560622524272972,-138209.78402472482,-375.6308766524865
-0.8532774978517335,231787.8758662061,663.3676329526282
-2.79944104060168,267989.8882387525,758.2779172375386
-1.9296245126122966,417566.922074736,1206.506980566262
-0.5905525808084523,436454.4328020898,1241.569862310065
-0.5905525808084523,436454.4328020898,1241.569862310065
-0.19623585075898597,502907.06830409035,1429.6467840705345
0.17522097272410708,400175.6408855539,1139.4851019899736
-2.68224877525186,149538.91606823204,430.04978759090653
-1.015783962396548,-197260.3357243975,-551.245630406817
-0.2828973210718233,-252203.68232919156,-709.6297246066081
0.1749182788386066,72910.6405604073,231.03497521168993
0.5232094081414631,131644.29971973214,374.5006981852229
0.45393875334780465,120582.09624086972,361.33249530451155
-0.1332105532283964,135961.37520786846,401.92181862380596
-0.2950272766561625,203947.42282194796,580.5381660531222
0.8246915646173487,204110.886644392,576.3724377340307
0.7135246306622334,196469.70444432442,563.1298848406619
-2.492063549433577,102779.0084847645,284.7808964543638
-0.3310855984681746,-11297.114974424865,-22.45398134864276
-0.6978703256780687,47608.972393845106,143.89679021362187
-1.5820803710524587,65190.84631603483,186.70375797379268
-0.6787868582528015,92625.3590050679,273.56359093869577
-0.6734697331981668,91331.09841599413,282.6093746413355
0.516288311359796,3044.9461213850495,23.378387349932883
0.0802205141568847,-82958.32719546136,-230.74799733122083
0.0802205141568847,-82958.32719546136,-230.74799733122083
-1.1685639989097378,185413.59731570512,525.1916434686495
-0.44061113246184147,-25134.359226355216,-66.37760875808655
-0.5256800421954196,58785.50308291422,175.44886200298347
-1.1202898413870575,111572.12620000998,322.3602780548837
-0.7667449858037334,104433.85942112295,302.82083206787195
-1.1137092969598201,151285.457225265,435.2420145747879
-1.517307573145812,62735.3927238433,183.52591934917123
0.0913040103162553,36310.2726219832,109.22888942878113
0.3620442289803373,35760.50337421897,109.5533869731932
-1.9487043322208075,73790.25788179437,203.97507349129185
-0.7048279806661468,38680.83465708763,117.19485149499152
1.4601850802373626,-103848.11144456995,-286.58500589101766
-1.8723413404979383,-76482.7147554711,-225.39720127627785
0.6039866848380036,-243984.3851863492,-666.966301004209
-1.7436859631522155,83542.89160314189,246.6255002961709
0.6216191099425802,258390.52575138464,744.1695584582493
0.6216191099425802,258390.52575138464,744.1695584582493
-2.307347369304195,-4535.696556490431,-9.762439292453848
0.9252556675117352,49367.88819131745,149.60568843608343
1.343514861417969,82260.62479278617,230.36981979118826
0.40642365003632097,193833.6357465221,560.0967793052224
-2.1247328707874535,-85661.96982513872,-232.014190803009
-2.0902901223505093,-123575.22405056846,-340.38668480321314
2.3334660510892267,375449.10062349384,1071.3475786232714
-1.051094172598666,574778.4957051117,1626.514510140077
-0.11075451609712489,-90396.54039634937,-250.75730131390029
-1.1885031791306557,-44524.046941289096,-129.19845772097364
-0.5806453056126788,-73606.30998930061,-183.01029948614223
0.4394380738247488,2393.1848508297517,8.011544725768246
0.5815918878029119,29780.324204655546,96.51286546009246
-1.1428607787528149,-29481.769797933495,-79.13549971979558
-1.370055772001505,-106814.44958240546,-287.0828282207105
-1.9970798252387199,9406.207297240127,39.278879145592626
0.6971791679016596,170530.17976505915,500.56144310240524
-2.0200074749551975,23558.305843527975,77.9160614769496
-0.059688991539676745,145846.46145272744,412.7346904763206
-0.7961542265529177,286159.69302158745,812.6502366132604
0.30479817641568957,309328.84380605264,889.7005983180386
-2.1348419145951745,122912.80110560481,332.68736964347625
-2.088732406168192,110459.63980588711,327.6389529734195
-1.5698399407826498,113232.19426246671,325.72584191806396
-0.9375001630236333,-69538.49360776567,-191.22182520097826
-0.5598559857293154,-206031.3787113544,-568.8939021610273
-0.5915514643799904,-300094.55700549064,-826.5178950605066
-1.4870416891777376,160751.10438767998,469.36603407737294
-1.4022545238654414,188363.0215673591,531.8548996020658
-1.6302672539174572,236235.7039473257,664.5099658285874
0.46340678941368907,-168707.31978581016,-465.63249694944767
0.5411330341551231,-93125.90505293757,-255.07487574053292
0.3456675397916235,17117.61594324246,48.156042838888965
-0.4656756497735848,241860.19024948153,695.0264673565102
0.37709974851109673,-3824.892484645592,9.379352338181015
-1.3472541686065085,-72432.52042971781,-193.07712415692274
-1.0277361154560685,14750.608387085129,44.76538294757128
-0.5739013529573651,-146682.20962162362,-406.21361521304965
-0.7194324542146662,-168363.97055050227,-464.74853476815287
-1.090783646733984,-220794.53070456866,-621.189113615184
-0.7697956838945674,-70889.97334835486,-193.07648379720115
-0.8578343439619371,-122065.31234187323,-336.29054057646783
