Vibr. motor coupled_t_0,Vibr. motor free (Rad)_t_0
0.8544793255006536,-1.0221253507793637
0.15817402348695975,-0.033711763502717984
2.882209732462265,2.3200551438168326
-0.3321998431464257,2.065490812663355
1.6499778551322666,1.8471707645515467
-0.7788644261049984,4.045005005717402
-1.353433284994941,2.4724700163544044
1.7535960364314498,2.5398452078669314
0.4119993010985352,-2.9253774688941845
1.9592603624552982,5.0323823385469035
-0.2827942963732024,2.1548935580854076
-0.6664512995067098,-0.37744744152097764
-0.6664512995067098,-0.37744744152097764
-1.4326363849312944,-5.4978446293940415
-4.773967121673046,-5.845440518601058
-2.221558238848241,-6.90368504165227
-6.089325767267335,-8.41353372771316
-2.556723687432265,-6.577505179971501
2.0241269083079723,-4.023736951717925
0.6242518671820572,-2.7182746656594294
1.106699324553317,1.5449121847643434
1.106699324553317,1.5449121847643434
1.106699324553317,1.5449121847643434
-1.916192132313515,0.8164255960374035
-2.680339888304086,0.40021852145144
-1.5292574769555016,-0.23815819220457424
-3.2743698265261107,-0.29932347204454385
-3.2743698265261107,-0.29932347204454385
2.5739086978539314,-1.43685862212789
2.5739086978539314,-1.43685862212789
4.537896547051773,2.089880123315751
1.0013671545342215,-1.3458044825210909
2.9373781409708353,0.5478727639817178
-0.9313168947311947,-2.198143557709537
4.342120406518407,4.650884540861324
-4.4018297109184505,-9.890941598556052
-4.684867836587709,-9.105712751356117
-4.946158735237814,-7.4920464672798275
3.371610313096875,1.8354047940297358
4.246897244606507,2.167749998075438
-0.5074393370007502,0.8595854617105223
1.6233019002735651,0.4616974059705323
0.6307667878070486,0.3742795999742508
0.8663504318170403,2.139619624112029
-0.7295070132811703,0.8234293254907137
0.8945749075046747,0.8628065500344331
-0.46044553420432366,-1.300516397971967
-0.46044553420432366,-1.300516397971967
-1.9771607155560578,-5.270656837092063
-2.0998682966997557,-3.2135355719182197
-2.1500285059582835,-6.455802511556761
0.058382694582667316,-8.478098270907179
1.018218895608022,-4.371556895911596
1.018218895608022,-4.371556895911596
1.018218895608022,-4.371556895911596
0.10904847469744394,-2.7186439149155572
2.83252330872243,4.206741053524169
8.67305698851068,9.763361266365557
6.495294543909289,8.964683252613945
6.312751854017488,8.03058866411037
6.244594791358786,9.457288080813731
5.063988727814364,3.76913994445918
4.001279670036827,0.1484562816498891
-0.5896699088625881,-6.110810285584762
-0.5896699088625881,-6.110810285584762
-0.5533058210220575,1.5254557880312096
-2.4119783645311323,4.968969601854782
0.044698739207357896,3.7186461614593522
1.6831845810389705,-4.605726799903249
0.858157230097714,5.621590631420475
6.599193086424389,2.8075599505737987
-3.859508433449993,-4.866880380444588
-1.5678579005141158,1.33121889106899
7.553591067852897,4.505419605413076
5.3160345777618385,3.9922469112351235
-4.687910477900571,-9.974970492307211
-1.6067097094297385,-4.3773665266885775
0.7769018905536398,-0.17649862112693704
-2.1870445259108866,-4.189096279749253
0.46305990822346654,0.952800673099893
3.2362296796058008,1.4444597987108858
3.2362296796058008,1.4444597987108858
3.5151706735827695,-1.2233912965407578
3.804428742203172,2.761103993871208
1.2362117571440656,-3.4338576019739993
2.5782896839718754,0.012765411723909992
-0.4136328579173798,0.737320459657651
-2.1928758094409613,0.4536761891301159
-1.6645358186990085,-0.7480750895179304
-3.062482325389592,0.7176755321107728
7.80329755841055,5.904295190109611
7.80329755841055,5.904295190109611
2.9477164119444224,3.87518747033867
1.8433782625208825,3.7769608334549774
2.8289708428067115,3.448211472697867
1.6563721074325533,-2.071733889561859
1.6563721074325533,-2.071733889561859
2.37855631369884,-1.1692470537925184
6.567395682802718,4.530529044955669
7.501051942262749,5.200660273633863
-0.9113221263136149,1.154686600934181
-0.9113221263136149,1.154686600934181
3.8742636067045724,2.142743112355422
1.8501003850430813,0.8458314095818014
8.089596873253328,3.858276339979378
-1.8273284352675239,2.561574384111349
6.845050730252063,2.032457882159221
1.630885513868865,7.969852657366526
3.9255685487603262,6.403437722685877
3.9255685487603262,6.403437722685877
2.4117708509179066,0.44006055956121415
1.7435388901607523,1.4774629880132821
1.3926529153430967,0.24236993146687213
1.2533278896433258,0.894959863466573
0.11003803047670435,-2.853898428024423
1.9680092189214864,-0.663682961332634
4.224543841784578,5.832981762912298
4.113753501081881,6.583425657080433
3.35119382123264,3.5600204418620383
2.356300899781642,1.304522768099917
2.861984426268076,3.828190825234268
1.0496645864802696,-0.5705920267067572
3.965183791139555,0.5037434862973906
3.965183791139555,0.5037434862973906
-1.695736904287168,0.04336006274543169
5.5975104611268165,2.825930884771218
2.187992897402,1.2467168083116724
-0.9972967979139775,-2.1452875883392353
-0.9972967979139775,-2.1452875883392353
-0.35723117324975595,-2.5230711619556607
2.0636396297851665,3.143789452188163
-0.6270077192700265,0.6690077734983282
-0.5968480378668449,-1.7560285996308584
-0.5834231694921206,-2.128263750399216
-0.793244734167305,0.07672908086675756
-1.9896674988247327,-0.11748956393367171
-0.48659536124829494,-1.4967628018464816
1.8828822529452882,1.3049630783289836
7.27891984812861,7.093066086194911
5.678992613136404,8.440398177931584
7.157180264812076,7.222752220217267
5.342035052715993,8.55402890468248
4.2414456019601365,9.175298031071364
1.3732423685871975,2.9836386292942314
0.7281562319474251,-0.4868806882822523
4.973905849571391,1.426475487143085
3.0293378308106798,7.222397050756
1.92302570661936,-2.3202347466505557
2.5953094193173354,1.672079840635842
5.604834294556652,4.039457893899528
-1.1725501028762662,-0.1255688026604087
-1.1538380460366837,-0.9307415054299568
2.008435722915275,4.282240393947542
-5.228011176960667,-9.191441609927752
-0.144608249129357,-2.583444602931057
0.9104793037563941,0.5948258062640055
-0.9549154897116354,-1.6707484258332346
8.668611873855376,10.194679527625128
7.862414753149348,10.221742896522942
7.754157231856006,9.132943712501207
3.6911725649506364,3.9182334095229674
4.811594468545212,0.8461148845299058
4.817968699047714,4.294057362368343
-1.704604754459711,-2.7361816059098114
-2.5019367611363963,-3.6497836908999752
-3.297626644794125,-6.98102326626009
-3.7257896203049565,-6.0349616019794325
1.5941332113606599,2.048533096606414
0.3385385338485669,-2.3147006928507556
1.112451690071508,1.097036606652731
1.2490275815944019,-1.0433046231496657
5.127696283408712,2.561109414926954
-0.004291654944671208,1.5741730327279413
1.353573149835743,2.394403207812972
0.31650412494819524,-2.4680881819109675
0.31650412494819524,-2.4680881819109675
-0.10875050255277152,-4.45003085007998
-0.726392736302194,-6.554331406203268
-0.5622760146823576,-1.8695706308044553
-4.957111257657456,0.516333293797131
4.7112750113629165,3.8407975796130307
4.412513474776894,2.9347790876210387
6.856065696694467,0.689177934971835
-2.6603747539731692,-0.8446669369327349
-2.2412326724508618,-9.286064179371484
-5.7750725175139115,-10.825987738608628
-8.119065074476149,-6.9383637120859945
-0.274569043477463,-7.3795386338028335
0.2658522019904268,-0.7822233166690049
-2.6153696433154376,-5.905503004849241
-3.854507856264273,-14.099417737786176
-5.475443738410004,-10.293983821619126
-9.438436811645424,-14.021554144659259
1.9406844907116048,-0.9901617713132396
6.210098561287591,8.42621330208774
6.446848531374593,6.427873235257516
-4.561117246448789,-3.4541536993422297
2.870643375966476,4.831739172640454
3.4784228579791403,1.5799895368410586
1.4463626183580511,0.5742511814923443
-1.106059011551154,-2.15040299235527
-0.3166008612591814,-2.8618463708670463
0.31962202188019573,0.34880546887947683
-1.4745047998823313,3.502937776691609
2.039146618057976,1.74058604773962
4.5440126495193,6.750384020400233
-1.1511793776151245,-3.594498973520041
-1.7808712651206005,-3.6643863027022996
-0.1101223442675312,-9.66683100476716
1.4082350023177646,-6.099500487034273
-0.9150505871459345,-2.9654505831744737
5.538712921881503,4.958031835139273
-0.07882796769080891,-2.8126692409341563
-2.5012908216190985,-3.174741065765282
4.565272755025834,3.4112899060445585
1.5205357904907357,2.194458029764674
1.5205357904907357,2.194458029764674
0.892373476777792,-1.034625015235744
2.63084540515358,3.163398589069784
2.283500966111499,1.2235816155478672
5.883136290176665,3.6723469318040087
5.883136290176665,3.6723469318040087
2.1305077975420392,-3.389629518994635
