Tº B stator_t_1,Tº D stator_t_1,Tº F stator_t_1,Tº C stator_t_2,Tº C stator_t_1
23.78209705453201,-22.661192322588875,-12.000500366133243,-2.532329412561282,-3.3275645206528326
10.96214292887316,-39.47595325796273,-7.429765976157824,-2.5322152071432695,-2.7890493817112167
5.227790420679341,67.112575088193,10.464109733331298,-0.6485152114148489,6.905766452017713
70.19822825867516,12.25919518175979,8.184561869681808,-2.111495376856541,13.901955376007475
58.45578999567819,72.91353163700612,11.581464758698687,-1.6814752341402088,16.69287039698014
3.5188691799709506,-33.62206334003824,-13.105300071241958,0.8765492822217648,-6.617984908477192
-45.266587489888444,10.81183807323529,-7.660526842196545,-0.910815520619511,-17.90470300409769
-34.18511299819055,-83.8842967233088,-2.8680621263509423,-2.7541072845239656,-18.145251260148935
-42.82348883531916,12.696229793132414,3.2805787669186897,-5.219143388404786,-7.550488560969597
28.206276156118943,19.204392361612626,-2.777930637390757,-5.87618614842685,4.668668334605016
-21.587158446147782,-22.85998625933803,1.172890626931427,1.6946736771307296,-11.121722938745512
-42.60196536770786,30.09572239811321,0.17766175913626014,-0.8802913184795484,-5.988999026008199
51.96244860401077,-53.96405032872639,-0.8161296781455304,-3.094210679344659,-0.5677683728050268
-18.16925921817748,70.11759811242864,-8.322291307972442,-1.541531907344189,-3.9080769765629255
58.018712565931146,-6.421142502055691,-8.141235413309506,-4.759372819451734,3.0289353383805255
-5.746092827435195,33.40669187834493,-12.820894125562816,-0.5982813564379756,-5.087264414875062
20.282404627434428,-20.029962624025664,11.406962752402688,-3.114600034544573,4.296361470359806
-11.664721366489912,-37.0269619904109,-16.944615552078712,-1.2910874412869233,-13.890882111276332
12.834328076081931,-32.919378471691964,-12.049133342002893,-2.4989037090578226,-8.071016662968646
-17.042658025778543,-31.31601770737764,0.8188291677649575,-2.4608223206679134,-9.840036473234141
16.992940383021228,32.5607699800718,-2.118647285757381,-1.2795934778556322,4.8205106858360605
73.1471987197583,-24.598357981769457,-1.3772636920486865,-1.3175707373465693,9.531573188782081
-8.600885388037408,123.5486045502117,3.0905168811372383,-2.5754564876518833,7.4325231343451374
-20.2409446811953,-73.91528582165172,-3.3249437930383166,0.8549592802543612,-10.183908587914784
-5.782789521503192,-61.16593888982527,-7.562658104584289,0.8049084100526559,-9.53218661894324
-24.718810308519707,37.88428986758257,4.791802407621262,-2.7265631715152594,-2.9081626405692176
21.78682730818032,-42.40336711402891,-3.9146607299107763,-0.7485170311011922,-1.922624643208779
46.636291056692876,-70.40087182609723,-10.982404413758537,-3.5895357759124003,-5.393161231841241
13.38431062935149,-101.78473385276294,-17.81163211545937,-3.959393763875917,-14.73867562464789
-52.78286610815749,79.77084481521462,14.25474883512776,0.7442261918437448,-1.5042255649760907
99.23664719510575,-16.696522687207946,-7.29369417521404,-1.7841386675143136,11.863532560827705
95.68389370524518,-53.43750855570956,-5.642312670721832,-0.7988763841481729,9.009759980218433
-32.429373433420665,32.199316533733416,-4.983237145021128,-2.474045370603444,-9.503355916437009
59.23302315390232,-46.530181841602904,1.9539149286635036,-2.909680964830031,4.745066733296165
10.275814523704923,-95.78039485072924,2.005193338736513,-4.751909065773785,-6.19835595634744
19.568716160217605,100.92997617997257,-5.788834305479567,1.152514687139701,12.812544697213333
19.568716160217605,100.92997617997257,-5.788834305479567,1.152514687139701,12.812544697213333
9.898746195086868,84.25123452387409,-4.276873847495289,1.5276084080000956,11.081099102769514
35.89704103507169,-54.17231292148246,6.702129527931765,-2.4467833333198765,-1.4261817452296919
-8.284943005620201,14.270498142877628,-2.088853652808604,0.08605488410970136,0.6328476733921589
-11.570130903325676,-42.7934435804311,2.4140290762435237,-1.6131115543369279,-7.495381802949506
-37.479145888001526,23.010030280809026,-2.9864394676484336,0.42646694649938555,-10.114718238181943
9.383901514870011,40.19256935290057,-8.692543026914192,0.23004049577338348,-0.8498008477018709
-34.73100555648565,27.972316747118207,3.144528100710546,-2.4761481894971564,-2.514261833701469
27.517348330918896,-60.207202223804806,-5.109751864627162,-2.234381518949589,-10.645551226265525
2.533918711685142,35.230703067412946,8.554263954224885,-2.830112124609172,5.100483741431845
15.979979817653822,31.789538164504677,-6.767610055942973,0.5321250258802691,5.400131070756671
12.248003284668876,5.849168657713166,-3.94379845283871,-0.6033730242196713,4.081401366491925
50.04260741891747,-53.70890533116544,-11.929227297462615,-2.1887748419269255,-0.9452220817388142
-103.52572800130031,32.819585020961725,9.508214331783048,-1.9329507219769653,-9.408699674215516
-39.733391882024186,-12.11751682061054,2.811095768871949,1.0874939457107295,-5.47811959154674
-52.081672429971704,22.254434188054347,1.411044983481965,-1.2048368755232497,-9.040911218776559
-82.73577573352175,27.112159285142752,-3.24075588999774,-5.156439591574649,-19.894245927800206
-34.00540997594834,21.316442182824794,-5.957379006315703,-2.7399162916840156,-6.540372575243234
-97.05437561387743,49.29671529376645,-5.1017247079456505,-1.0460255647011512,-14.435922198545855
-22.219910313396923,28.221813237397576,4.721446668511291,-0.9666202376131614,2.3644920045232904
-18.389188820816514,87.84128373151057,-2.6293670715654565,-0.3907944326159418,3.467508348509112
41.95714937763219,32.06910828881571,4.364986703842391,-0.3456305698372235,10.771063230411002
23.642754796459293,-32.99034375765666,7.022279196420312,0.3752619019525274,0.6463745143001671
22.405494734449647,-13.898330979264664,-11.914340048115346,0.2829293402623123,-3.5979351478558783
-25.588333016178513,-60.15621693943801,10.400815535439875,-0.1407976663283188,-4.887423188069699
-31.73121095350128,-53.71230921666098,-2.7937481537694655,-0.8414953166058188,-14.896961588589946
-8.392384031654476,-3.867803641157103,-2.4883326042302674,-1.477639931068522,-3.40316628504603
-18.398375986222312,-18.186276431275353,-4.832054935478393,-1.7291172522314715,-7.518670530121418
-23.71917961952522,-78.73760289907759,-10.564189397888136,-1.2051323960984934,-17.74228133672774
-76.59640650436017,-111.20795123902148,-4.804097419511404,-0.49842018349781786,-23.614379532791
-55.25060327040335,-152.89602435201445,-5.619867286548765,0.16042086957426674,-27.967371353640555
-6.96532973345834,-23.547464844880693,5.7775015812632775,-5.650277690907158,-4.155861703329789
30.511311944545923,10.241527024434324,5.2257665014246495,-1.9575097907729109,4.023882249218746
7.162673013976043,30.92119236536818,-2.6739452774672055,-1.8104373620488565,6.19302306993529
21.68570611069819,-13.74287778557547,0.6678256178286701,-1.91997073446197,-1.781032396023007
44.62325919312956,-47.56954365215282,6.5134129736642485,-2.545569546262934,-0.7166640166420395
0.5591316289949724,29.09888077215046,-2.192546292006681,-4.840294552520471,3.294070987098415
33.63500520067781,-20.57437486216626,1.9436159171800913,0.49622936967657094,7.809757843864804
-35.898834563031855,2.6177598975518617,1.5996875008815985,0.5989333693421228,-4.329038310591661
28.93250675670725,-17.876060513903113,-2.4749170262134594,-5.189048010278594,3.7384065411830867
18.079072774691014,30.09533782166731,0.28941131261274844,-1.1884824241262422,-0.5511938380200081
-80.27866167681509,-26.881965723061096,-5.049939217581941,-3.7828860621111056,-16.163397253865853
-38.05808649563918,-36.7265451571954,-4.759168633985865,-2.5353805118640214,-10.67101193037191
31.305479373573142,70.44448169111658,2.8197886381757407,-0.5702034226435962,7.230340568734812
25.087411463570565,-4.222872521422378,10.604700888617634,1.2117170535905122,1.2999310526441228
-44.71302105778752,-15.150330671704687,-13.021347844281424,-5.723124854568038,-19.45103653771504
-14.023852352470046,-13.166233951631472,8.404760952652955,-2.1569994596037576,1.2047213396181462
-15.612280779671059,30.55354665593683,7.253278729121748,-2.555935042437805,-3.2206442687359207
58.13053132257146,49.28193291538852,5.6626372268285055,-4.22728052014451,7.897910276956059
-8.060743563337997,-55.50569176469678,-1.8535304710372302,-2.708225065787099,-9.69612640673099
-5.186283629671177,-99.90450779604836,-0.1799132969727415,-3.4873826830394723,-14.95795609192625
-23.802964015936922,-12.968535778311654,-3.269199937409676,0.08027163598875453,-7.64355678760085
-40.70080200592019,9.172347460391137,-2.4773046304883573,-2.1514115989574014,-11.116726249065334
-26.53076640261181,4.826918402494058,-4.021820163119352,-2.6137722687972076,-7.701420710016345
62.11289300391155,-13.429530849948598,3.584234225731204,-4.919538115984864,6.002707160471765
-1.2997715081328245,70.48807581462057,-2.3333815172315253,2.0835562449580736,6.863348188866469
18.492364285556533,-27.0170318016171,0.82972698707797,-4.648219442987281,2.0103431368777205
5.016789490876173,15.908443715379128,-1.0323499514258367,-3.1188417590153428,1.6280731173419953
9.047867234905985,2.0375376013488626,-14.470907210515245,-0.45790143549722084,-4.600629827661318
-16.036988469719645,12.04216620171039,2.581573400022739,-3.078800319056408,-5.095287182031439
-41.83501064537595,19.132154318499364,4.520878259420997,-3.971596811291961,-7.919740228278716
-17.00657577281337,76.22887076679555,-5.718039430444141,-0.4810942266521312,2.81922301685306
32.808341148107445,-71.53049417916024,-4.24800444309413,-1.5196440708586758,-6.609943055984944
-20.166027494278406,64.27758015478496,-0.6469076433907515,-4.1151258641659565,0.4933280019857099
4.946413245460592,-13.548600645755904,-2.623584858332562,1.2302237297323324,-6.022451525316743
12.47099987648204,-41.116933176666485,8.040835965726233,-0.3993193895459217,-0.827787493931951
19.982590463549812,60.49971488519098,5.304564598736286,-0.6108301777067093,11.787013959621284
30.467885655282245,-75.25090604346968,-9.653056035433615,0.8004900658436217,-7.999697080743113
45.31950507470151,6.627122179513073,-3.94851227134855,-1.257217032834753,6.814157780402867
-21.228363456933895,-19.64066986149627,6.6737089986589755,-1.3880226992118287,-2.357630418858694
71.19203443225098,-28.7330374738843,0.0025345051200296176,-5.356258092232757,8.564199560811883
71.73699515833982,-28.162247605059633,-5.745680431737921,-3.952221635637498,3.581793286747665
75.49590523836085,-62.226798651304875,-3.186482637809788,-3.3751928803653994,2.677519835459588
-52.9535496541344,118.00228711008941,2.05805070815783,-3.897601191298874,0.9310610805798615
-52.9535496541344,118.00228711008941,2.05805070815783,-3.897601191298874,0.9310610805798615
53.93215813053641,-89.73592608671272,-5.87353750557132,-0.3860023311510712,-1.3877196844169655
44.16979024764577,-4.194047865888216,-4.849562471244045,-2.3507604732642196,1.8332728289543057
-33.393544952255624,-11.371550243702966,-3.52879424376765,0.027676292124991286,-6.990656826609435
33.234946107823006,21.719476419570015,10.956746941915078,3.923425325084077,6.3938399021772785
11.317917114609216,-49.68579685200787,4.240219221310987,-2.8734834594946657,-8.317859365012204
58.81408841422623,10.03581968068383,-11.562466779053672,-5.066229711917719,0.32222051378746674
3.088780757681464,-72.11112384157698,12.985463013340937,2.5647673311268395,-5.212883477943263
41.12909597198685,66.4302365402852,-8.813366781523147,-6.404742426091542,4.696039788590752
1.3083556849623375,61.9627654252174,-9.7298794140922,-7.690359077251395,2.0637865496821437
18.02903107182524,-42.21862862021427,6.931336054796006,4.450527251648246,-1.793932486771892
7.997076409137456,85.6312976193885,-6.262705302682907,-2.7277070911792913,6.4257157047758495
54.76733976152694,27.222317773276746,5.0723420313576035,-2.161660679256496,6.484223428632355
54.76733976152694,27.222317773276746,5.0723420313576035,-2.161660679256496,6.484223428632355
-11.057860161199159,-10.178298644687091,-1.1175672332987925,-3.0136303892130547,0.5294100815475389
-11.057860161199159,-10.178298644687091,-1.1175672332987925,-3.0136303892130547,0.5294100815475389
-46.71598968249953,-52.54299964767146,-8.273191066412249,-2.1216397406358807,-22.518201024193687
-97.30662937490553,42.10236564405547,12.446733899717929,1.6601757323710042,-8.43597057451705
-75.57372838559328,-9.210386173014673,-6.96017572223799,-3.3625182229797552,-15.460417552894743
-96.05061165267611,-13.009463222456436,-7.147382290534262,-1.699171935695408,-25.486786699638483
31.614548078610255,16.36320489517624,-1.8108218910010114,-3.4798446834147754,-3.0102169045606377
-36.32646919638236,26.89104880372861,-11.593733313464178,-0.6512917797894113,-6.254991797244365
-32.615753034056794,45.56796970146167,-7.437752846443205,-0.31235937588045615,-10.210423794413728
19.169249608610333,-60.93671643754868,3.8528032821573315,-3.159178825297131,1.1981209498475933
-22.055312656879106,46.489594528869986,6.623221890635056,-1.8242988276470171,-3.384686523233466
18.432043927774327,11.938656218068175,-4.5414958094058475,-0.49611608485455144,4.605013251931508
-31.514889313547425,45.52024898284758,0.7650375194729997,-3.078944217098041,-2.3804515467008276
16.936729004974026,-61.652119894310125,-1.3003361003120064,0.11724588107295134,-5.163689197894308
44.1441568159216,-29.232367798072318,-0.016032416688840145,-1.5896816721963565,1.344498399648515
-77.20266518745129,-0.17653331681510487,-1.6516135665711413,-1.962747574128672,-14.611269492032761
-25.20933376763073,-20.351278919320258,-5.043947522403618,-0.9436218494549704,-6.10064977842652
-73.34023342507813,-37.225638525948334,-7.985347851089599,1.1267391879381283,-20.966945459587787
-36.0194976760953,-20.534196970952973,-11.07468161940975,-0.2611215258664433,-16.52372896212176
-39.35628508494885,-15.779183649362757,-11.717283868507144,-0.3569624170833715,-14.887728141070745
-76.13696827745198,-1.3306916843259433,1.795637368488034,-2.529951830600404,-18.86353470445836
-20.08805075548402,-162.79249388895695,-3.894552127560752,-1.5225077057991143,-20.325540823814098
-50.600442522495534,-96.71541809545107,0.40117597348496603,-4.607825979950796,-23.434357922071804
-0.56464747285969,-23.870891694896958,-5.995179590240951,-1.1048961444471601,-2.411822508221208
-17.18269816539426,33.6631606693928,1.4942880582957967,-4.931034641635641,-2.912485384723614
32.19758238557895,-47.51242396905722,-3.7215128651982283,0.6491518476572853,2.0485944884311413
-28.671775991906994,8.532085323497617,-7.691893251861938,-7.055602103157875,-5.018982396179163
-14.02431493367011,17.67266760059161,-11.524935193625852,-6.352386313077689,-9.129463461058522
1.9928162451343256,11.542937312767332,-1.8618566308919497,-4.20771899026703,-1.3067887286062445
1.543603410997278,-110.0337637617192,-6.175678450847085,-1.7050701694708854,-12.385078343666263
20.02013148662049,52.77233319236993,8.188767246955534,0.1202093440156029,10.679064543791345
12.869032867054084,4.610701579979306,-2.786055377398443,1.0302400995191596,1.43414713030594
-12.256574825308917,36.37517164548389,-4.984660090209157,-0.5864525252386261,1.095865765766642
28.04485880615064,32.88538422278148,-2.906219844455013,-0.347346186359119,1.8057589545427835
49.777013657910096,-1.1253290865948689,4.006377276508893,-0.3603484008986887,8.636353348898894
49.07109673649273,-95.34875455614151,11.46974782449034,-1.0905952473287919,3.8419932658184286
43.63268558554582,-81.71376563745133,5.542112313466086,-0.9951120236663981,0.5024970293768656
3.0667422485864515,-11.81660594326231,6.207743887191375,-2.3758396924499614,-4.6098835296109435
-15.503128099564282,-12.021723902751742,2.4093681941283793,-1.2676055774111592,-7.625428935872987
5.089537440992743,-14.713824244699534,-3.081897954306637,-2.3423281886992906,-4.455892438416509
1.4698112596902675,-57.72524930973027,3.612819230359867,-2.6543255176437714,-8.673230081612
34.403191178016236,-9.543061081485051,4.430690716394196,-2.68543162967571,3.359118575229971
-82.99554697346113,46.20819862702904,-6.22915246242321,-1.8031580266320597,-12.806629529110008
-61.866104068985635,56.108781041700425,-9.63134860436504,-3.098530556301368,-17.774247480871654
40.5297751059609,79.2586434121735,-10.390457544748497,-2.6507035265245054,7.978907644485437
36.19998804009827,25.340728325531096,7.397891935341725,0.7842322278183409,10.477693887143257
45.14127877291436,1.9155943402690125,10.937327664963604,-1.5894324056331914,11.923662722109288
-42.1015360380928,-14.804505966634082,-11.73835815428378,-2.3243942240566513,-12.196403234175806
28.488571960675632,37.720220964476354,7.95521717360674,-2.7292056684332313,11.872185452918531
108.97038045402789,91.5839336360708,5.633505502610187,-4.534674088365582,24.702468981574714
102.90669520849715,95.95668416322701,7.862520291985319,-0.9927067390696311,25.483201587772985
38.35291370715578,-3.1504913949475224,6.1823080011296545,-4.854666947441238,7.368309613329685
101.3607660648782,1.2533271331382965,-3.4087786343219446,-5.015933048431322,11.740381052395083
59.91084321801327,65.58466491635154,-1.1108014672392263,-0.566963613053981,11.342928754296775
-60.87569353539571,86.78031887735644,2.2672430892281907,1.0333964029581197,-3.4005481963085984
-32.06421859233453,17.321581252326407,2.9085744523256816,-1.8178480860689827,-2.7129824752391944
-58.21749122304945,17.00502375739857,4.562372262467488,-2.0462946770696173,-1.2553189949231565
70.76623683768736,5.231855381725666,-4.6103647789673445,-1.2572429916525052,10.664124673007166
28.417540316352763,-44.638889284360125,5.5938768855529135,-0.4421753439314443,0.3546542770654697
56.90744186936534,-36.19235498763452,11.049131198376092,-0.40670883284527665,9.591067477909428
51.10370789539051,-35.231571217733645,10.096022038902035,-0.33496090902131564,6.710245039414368
40.00375586255779,65.40454663465692,-1.503662574731007,-4.785708015157461,6.315024106517001
19.992620136625433,-33.4508067050703,-7.222291830383063,2.379012538643126,-0.9729664238004538
35.69883399931816,25.68492298616458,0.17208917703758564,1.178216189433432,6.760945791745729
-32.56764843013699,51.77172549427918,-2.051947356881971,1.4811538196759046,1.2190901399834422
-40.14409512068653,77.43122224029278,-4.75905867849057,1.2614893113282089,-1.7128750963044652
40.46726946197763,33.01036072399597,-0.572405826106412,-2.93996856208888,9.146676468453343
6.545059682602532,58.197039749303165,-4.759298916810342,-3.3044349200184238,0.8208011739140675
-47.07201043697019,4.265902982017689,6.178518973825665,2.3825825663191975,-3.8281440976861045
-43.93391007018714,21.573029540140652,-11.441167877448956,-4.795771325230327,-11.51730458211837
43.34720494044262,-8.489219695780871,-8.581117801888286,0.6794192398602136,10.526188520134642
52.482876206538094,-32.037298551150116,-6.568270629514039,-1.1820794186868708,9.814465483219749
88.26945803849576,-23.685628219245444,-1.5928050364710236,-1.6746325025292208,9.357011663702105
-78.16250334153877,-26.606965770391014,-2.4727877845327493,-3.761597575179416,-14.426348554221319
-37.22022072069257,-59.7375937262284,-7.557652812983539,-2.290841349668457,-13.957562527812293
78.24334122827887,38.99582151719487,-5.534134277727807,-1.2674126927487988,10.027789795272584
32.43109348311412,57.89092231813406,-3.4918363545828406,-0.5362804428307371,8.418285103189891
-21.133711974171753,43.80235055675685,-9.802600026752543,-0.6200323507250901,-5.085903474673572
21.72615115626736,-51.694870701924245,-2.1748612807094863,0.08659761357731122,-2.823369996906924
33.59577734195398,-24.54101523450622,-1.2234571868922326,-1.2729478116028572,6.356449569321837
74.52831383912334,85.68856417387471,-0.3308943699373952,-0.7687118849054654,14.780326642130571
40.69138872117749,-1.3509733164123254,-0.8618713946944156,-3.3668915880922667,6.614099809348147
28.2200921612649,82.86936493012308,2.1395634343013095,1.129560528047661,12.910453289298687
61.953135019624916,45.10841694754252,0.2415938818665781,-0.01225199941876387,7.857050114533438
-19.996567345080628,8.143941142432809,-2.721569952844898,2.0236593084436083,1.3801368776442609
44.731617552591004,-16.921629767059223,5.839245939954079,-2.601581870422443,5.392443794187226
53.54068474802129,-33.9489068437205,-0.16790948147218288,-2.0626548409215952,3.4219970904377046
53.54068474802129,-33.9489068437205,-0.16790948147218288,-2.0626548409215952,3.4219970904377046
-7.672073468714338,-0.5324474030444204,-5.31973510500481,-1.8083226610221261,-4.513352833018014
-7.672073468714338,-0.5324474030444204,-5.31973510500481,-1.8083226610221261,-4.513352833018014
-39.005999363010304,-7.278899909702157,-0.11240222164372016,-4.5905214510161425,-13.497757597400971
-4.288883623296568,-39.272878815418366,-6.891958551809013,1.5732188365527013,-3.857893064192533
-29.304983060647654,-29.226425845817307,1.7005982357824578,1.2527213417440874,-3.843386284751155
-37.22746349804456,-128.50329208654315,-8.663513850423744,0.2604665927981019,-22.035795093989286
-20.40998471402314,-133.17221297907807,-11.3544034907932,0.4387441237941665,-16.39755266809835
-36.600439030192206,69.19411867840678,5.391895130172794,-5.270849195511213,5.246516973878372
-2.5771393530490414,50.15581921972405,3.6688227920491676,-5.213493017302392,-1.754137453695214
78.71398564791097,-19.39702339336103,12.805898059628081,1.0842883291445742,15.257603014023271
26.866972127648857,-4.8455905245825335,-10.099726988532334,-0.977049791209208,-2.8785221487410295
-26.00120386262376,-18.801993477641446,5.302951684078343,0.1729555742213802,-3.721565077816683
-30.140191274113086,-5.306230118974522,6.342861297634513,-0.24806307948579864,-2.8995468681352503
6.962646573208344,38.18477345109448,-9.615808844172854,-3.1711677296810508,0.7957847747343754
-26.4298940549037,45.13282364754446,0.7261931514727973,-1.9058440213713626,-5.6396413393557125
-32.09568857246638,29.468621360990582,4.635635795144956,-4.703926529614799,-5.717981261685253
-32.09568857246638,29.468621360990582,4.635635795144956,-4.703926529614799,-5.717981261685253
-14.947655218852823,-55.3030020889623,0.05656956950494618,-3.6430187089615,-7.320496498541303
-26.21189600324272,-50.309246280922096,-0.04749709482055757,-3.1821699658276503,-6.814054448473008
30.69031064821509,-19.29028254696111,3.592546541543723,-2.7916670115143885,4.347951668505161
-11.961899080890781,37.583067043523485,-3.6597524097101264,-0.6079762018763797,-3.3276374865889156
100.66733585022747,42.547366698916285,0.5378748260669848,-1.1502115187408863,24.244039466173703
57.189047180076884,50.91114002932174,0.6328036405624078,0.20404979420980318,10.445986004322574
2.505873199297028,11.198255517375703,3.8038772028409196,4.084430665152511,3.3792633632184437
-12.436582592375856,-25.560155024142,-4.205188648102946,-7.6076083766720135,-10.89846892076347
-16.172921256642763,-24.897569810886644,-2.9351067981532397,-7.305776367983524,-7.286526793539547
-7.1871709835355375,-9.921871885186462,-5.428474978524115,-5.732839285612243,-3.3003090267748507
-1.483254063657057,-19.439950659109066,-6.6186623221327245,-5.6806730802404815,-3.105177366446371
14.751431343363741,-56.429818095539176,3.6948848390012636,-2.2939429797961415,-1.8271492546889032
-90.63710994047601,66.1326112558167,-1.7557789119299017,-4.142951650776246,-16.674745801748244
75.50166718522206,-127.42616563259513,-4.26827760696275,-0.7537714385986348,0.6596126341925097
18.08465622546889,32.88882666695871,6.440231874416732,-3.718503751397377,4.655474105795531
55.668275825960386,73.06368190490812,-5.2382062613966855,0.984590110542829,13.4301916775736
56.76007513194352,43.314209331305584,4.618111575093443,-5.010478916009771,9.094668945861036
-76.58435638123586,9.7331038978841,2.478451558751933,-0.6990803653362541,-13.599843829286996
-40.407881037050075,-39.566173243007995,-2.648560935015287,1.3842548637551935,-13.701869565108286
-61.97396679023215,-26.392814206931305,2.7314440394056305,-0.9932981548248703,-14.457520981846171
16.412500592578155,0.8428674888406524,-7.213121763316748,-0.04590805233608053,-0.5935226700645995
10.381995579321325,-28.139544716375738,2.227524796168452,-0.7725948017567196,3.420783510712411
7.2338501484653435,-3.6337111575672054,-0.1907888693673674,-1.9826202214713518,-0.8530803199991341
-12.360863544703598,-1.2943115626359631,7.343399627052115,0.07833503243515594,-4.749488241344189
-10.181735387464473,-113.13346087776978,1.6097683155228193,-1.2642308727127611,-5.999242809033934
4.65736324538706,-102.15460838799686,1.1372885440084082,-1.303827753648544,-8.046665161935861
10.18000852173353,-87.29379480496182,-0.11627137106700425,-1.4553744585573138,-5.13388495241118
21.67563222286721,7.679660537797105,-5.079275740561763,-1.9752582539512245,3.4861636443680406
87.27640093489734,15.737430675874823,-7.318172299413418,-1.1867322312273427,12.050321562299821
24.04325879776606,75.3009564555367,0.39252353188554956,3.008569709835633,12.635446166095228
16.62548800317913,25.677557146858895,12.040911452729725,0.8667825375828626,6.423344243939259
10.05290600764927,51.01849116192842,12.478685034763195,2.147649856632248,10.292725418955305
4.354966886587556,75.7009700105332,11.413029019014875,1.8683540391114861,9.22808946086328
74.43286514145775,-48.21815911664416,-10.085501193789497,-3.9201556909824005,-0.9860487013994765
17.988183233109382,3.556630265162255,-8.326739709213006,-3.4782021138155574,-2.737698897031443
4.785710972623773,51.853979822828435,-6.186872354613787,-4.859830961162066,-3.2710111426571333
36.40406255696226,-9.418339930252484,4.170814082095356,-1.0821295357914875,4.3072843452092275
-13.206779002013837,-36.5120517838633,-0.9794835417177236,-0.6825432472682252,-11.27255623248115
-43.9430472035378,-74.37890823166056,-1.5412733344544574,-3.714997661197561,-21.246458361087022
4.568162797119854,-5.736259244768441,-1.7951606103919153,-3.55382033444286,-3.9549318899611836
0.6697766783853267,2.242193960037409,-2.6534250365722127,-2.15233697063709,2.0666461558899383
-17.976115647314995,-6.525620183750796,-3.462536246688039,-2.498609150135139,-4.982505012994816
-2.8742274149302514,-18.266325853028214,0.9410885055129481,-1.354802858806462,-3.132735150789609
-6.17432348241803,-17.687381002942402,2.6385713862581412,-2.519883329577123,-4.459669464794952
60.34445787310328,-102.07666707144132,7.519677126756188,-2.5703502154880282,3.970055185937107
83.22425512093656,6.800912057226,3.9067805137658236,-0.8062832149666543,6.59354272369525
-79.72834672334858,-21.841079659495627,0.6625251721562826,-2.4673667319930392,-23.98054019473684
-93.02432495566117,-68.14152520972601,5.459072289112648,-1.4538709134846741,-25.840754488238087
-75.31764264122589,-101.84448900331397,3.8367363295670094,-1.1089752970606546,-19.29631840764959
-51.60438248517306,-113.18452530895034,8.033362308746367,-0.4098710232167616,-16.622067129552576
73.47327682405827,-39.405899007837206,-6.762784906642953,-2.5624045257052,6.318649970203156
1.210370509199251,100.39973394001441,4.137251625481689,-2.357254220870173,10.601597389236568
27.40597256271458,51.44020009622595,1.6077669346638606,-0.61930122284542,6.023630164673273
25.09131205245179,-0.36625190607378055,-4.92986681084416,-0.44577149858469023,4.42033407819963
5.8158263106121275,0.6870180294733501,-8.884583160636168,0.019018234203902806,1.2974279987382062
-9.529050296918154,-13.334229032567155,8.809333996325554,-1.309859017480096,-8.781870902805073
29.92134403112967,-61.58012811656216,4.876831054266427,-0.33199989437643906,2.4559319494224097
-6.89456490942714,-14.443630028002865,2.5118125959779647,0.6609031493037065,-6.073242439286257
-23.75229837402426,-7.344867212378419,12.495142689162767,-3.842990542412533,-12.176235330736088
-14.980888628561049,81.43521730604276,-0.2282361995144866,-0.5187852904070502,2.67692400365406
17.594167137537053,2.028017148168189,-2.659954132487774,0.582697612707679,2.6687548434746704
-68.30891681027433,-60.08536806720733,2.086440497797328,-0.116191280753009,-17.773446065866004
-75.81261765319762,-5.110572606488677,-13.10134501664971,0.06468635616760288,-17.191442238099363
1.8648011461847176,68.47451029769728,-0.0024166442817898925,-2.4425463212106786,4.150073013705987
24.044252203997956,120.34165165420598,1.1539530764235173,-2.4200937686323423,8.893680883258337
-18.151623260081,0.051211037661783365,1.7719879729881929,-4.771202002148003,-5.803651543885415
-40.530304935388585,6.981407280594066,-3.0535664108195855,-0.8298203259726549,-5.656389677289923
-31.227206151005923,-80.8359206902242,-2.3390979934680938,-2.5950763224991373,-10.928645494907425
-19.10113913289585,-43.04415168718018,-2.4297925007870433,-0.7703109047798977,-11.766977130855942
17.557124293908654,-40.0664146683717,-3.6264523939615376,-3.2486126665144646,-2.64801525985603
-97.30730202673782,36.01814789157671,-6.278647275815321,-1.3815887130479387,-15.563138793214879
73.1653968942595,58.89474494621947,-15.693842180331604,-0.5128471702010026,12.317901344196116
-85.80402588623701,20.78266549702777,8.721251833939174,-4.513139785772161,-9.840243731471615
-69.37953245704142,20.190027172414993,5.79755206459428,-3.8651884091050164,-10.758595779314355
-70.9408413595918,37.54530632830143,-8.213566809570846,-2.1415119881635323,-19.375733666450664
-37.783050531888314,98.1535925939677,-8.989034391532748,-3.427741095287442,-1.6701274082480824
-14.838829391755242,89.34703284324439,-8.28431854812474,-0.965128310635162,1.6076513453074877
-32.65172912359564,49.384884466274016,1.9539306087238795,-3.6222205113556307,-2.2101985513606115
34.691746244283024,32.34709701299325,-0.5155856885369322,2.0545583505383997,5.373171490227541
16.637535539705443,51.43860395961495,-0.7757860243576611,1.5785450982649483,12.334590926899484
-56.14447901309654,-46.64522500960943,1.2181611390269111,-2.837115249750475,-15.037877492223881
-41.55181582979812,-105.48426711891268,-2.6857165620335772,0.6146960837338483,-18.69448387456327
25.780542810855657,112.95014995251877,-10.637954952175583,-2.3291558473678973,6.263249750347692
33.112269731835035,-123.77843799271113,10.155394873349236,-3.038811199804885,-0.799657802577606
30.679661510941852,13.663506218309564,-14.020225327921782,-2.0954232213871946,0.6835894370233859
