CO2 sampling_t_1,CO sampling_t_1,Displac. rel._t_1
-7.407821947046461,98.36343489035022,10487.018319477207
-76.26440455170346,144.65775748692013,319.1522529447375
16.911536266932885,-120.65666474181126,-8468.984836307614
2.5338273358347294,400.78776101632087,4773.232263467762
21.2155080718924,-319.4261745967392,-1370.455228570333
7.609153950656307,-20.303246276860193,12949.735847909134
-8.266800925535918,-87.3813076035047,-28719.549637797958
-40.23929331132261,293.7016574220842,6997.931183567627
21.51056110075106,12.889686205352518,-18695.316267200855
-31.88482505965321,149.48552811312044,-353.4897416302083
50.38626295845799,271.1092069311818,8196.654471477803
44.51780223245206,167.7582896547924,-3682.8662119223827
-105.33981734895505,-34.56990632821888,-2279.1775391029696
-13.929403809985885,-204.39643545771727,-13000.137501166168
-93.82192055442465,167.1579313572104,-1759.7322642765648
88.08663499876637,111.04876822287542,9848.952826886944
-46.406198749320424,-232.1655547122555,7572.958510983859
-86.86854576268287,182.27896453583622,-6169.945144811324
50.763741219861984,124.70382247239496,9369.153656882216
13.546767383242262,31.741989241517473,12037.258514970456
-56.27071907024075,137.5038035066612,4926.387531370359
-70.67435918568214,247.87739555074404,4982.028373836815
36.72571021096696,44.553351823952596,-18881.686117965877
-11.418174586506638,-121.3457691440031,5473.924303021013
48.30332586268369,-211.4483402167396,7290.043416319564
-77.45070141670486,537.2136774516995,-4624.890546843748
6.356065967304289,-261.9323344965385,19003.434507298356
-74.47425424435525,-3.9577316775093436,16909.58312552415
58.56977036060081,101.49883511955693,18512.708618338896
58.56977036060081,101.49883511955693,18512.708618338896
-32.19124618538147,-209.83134766771465,-19383.53768680051
-112.860862101668,315.19898898395326,5842.945750649593
3.7873603517070364,-269.47570130353915,-4133.658885837423
-45.38697967858234,84.77566623047863,6238.689054778852
38.31098295015344,132.2956115364367,-12747.524170992772
-30.297745798794864,-277.09537733530914,549.0878000820085
-22.655673526335633,358.1342632445521,-7775.104077732929
-32.82774457503447,-52.504166207325,1729.3870156503308
-32.82774457503447,-52.504166207325,1729.3870156503308
2.14191932157474,574.8385654038038,7186.562666083606
-84.40600459060808,-224.18806047035991,10597.944524253306
-84.40600459060808,-224.18806047035991,10597.944524253306
57.59157838145631,393.0615538429779,-6608.570345941247
-94.4037288656771,-34.1988037250178,-11787.274254050692
57.34149691545018,-6.578956073200374,3442.647300000468
57.34149691545018,-6.578956073200374,3442.647300000468
36.09912905779953,5.5194479393193525,4858.352827722488
-88.85392589675084,-157.09863638098346,16922.28106465259
-59.441598353371475,-305.1617391233211,3929.2210126875143
51.027570412959605,326.9509092053887,-15229.488496772397
-11.65895331376727,-167.24925692794363,5549.887271364645
-44.95662582662601,295.443505870241,24659.781970255583
-18.63759641170285,-42.50210854362274,-18721.78827229988
-18.37099347370299,-258.92783397440735,24251.441045758103
-47.05785846546678,-2.798482292511437,-28635.563568687645
-25.99366383998472,-231.09245031124487,20723.268839329823
1.1593810620366711,81.3498133086693,4896.681486631191
-13.416190726169354,-53.236784536998144,-10372.315194251754
-13.416190726169354,-53.236784536998144,-10372.315194251754
-153.75201089393886,112.17816843047758,1538.5440327101587
-39.423089546166864,-62.45534540289374,-11066.544914632288
-27.85802739610442,-124.27671108506343,31985.745299389542
-63.60258905663595,-168.83033423949303,-15879.86680079432
-85.67520519906519,-221.6110116569345,17525.366248451457
-85.67520519906519,-221.6110116569345,17525.366248451457
-23.133922819453133,-467.2570055196911,18277.902960571133
-5.2692555569698385,-222.4952848433294,1542.1613122500676
13.998804034721616,206.1500885131815,-21606.969530422015
-26.90017564383882,436.47431660439327,11082.038589719363
-45.50843572564677,507.92280910953417,8129.366804101247
-59.76544575911326,192.84160263889663,-6130.362267767224
-44.88834727922132,-304.25610424357984,2531.755059956246
-50.152146593759035,-231.8968016970276,13879.34115776786
-47.36814002043916,218.3938282398738,-17474.37018501824
1.2500915386240679,30.05498397556994,10223.197954681182
74.382523093559,-256.97312458044485,-22013.500584109777
28.673782573539285,252.95520887141367,7840.774847191329
-65.77331799751983,-229.64549875733528,-17443.042540358303
8.182106622057091,163.80226112400578,7141.428108850061
8.182106622057091,163.80226112400578,7141.428108850061
23.218963709498205,198.7950030225417,8934.265799291637
-96.39906590976062,63.94386211891799,-11817.684040384322
36.87243571294706,36.686571724036355,12106.335888295365
-21.86798124514476,-139.08130890412897,-11318.645776849155
-5.194467522705931,-43.3866938651563,4923.020478960242
-48.18237070775096,-150.6711224246061,-3230.0654895383113
29.99094253921441,92.87572491798319,-6856.248120894801
-29.78845769869043,-114.4763778225059,11952.518889496267
-21.87823600767095,46.86632378436204,-4109.432850495818
13.924073127576627,-188.4092514911262,7152.4168383989645
-130.52396789417654,56.478117717017824,-17203.13130998443
55.022213943642996,-16.22523441556781,23327.435115521777
-64.16663893731435,-113.71662228220782,5009.932865555369
20.325846245054564,-45.16826059494878,2421.5695288442703
20.325846245054564,-45.16826059494878,2421.5695288442703
-65.85025222377215,-47.745523979048286,1231.4930657506893
69.36834629626154,474.707792552051,12897.694873721266
41.00759323278449,280.5594392196382,17710.01481722996
33.76410569267545,-33.884100714526426,-619.9875857698134
-88.84816680568798,136.93129975785953,4514.293410456961
6.817385511634626,-284.55595040247147,21622.32069224248
-16.83691264061006,405.2486500352748,-9841.834970591986
-10.003555033994218,350.86814125979356,184.85417429748486
-24.939539223259636,37.80102169907775,7982.653217977066
13.537351506337597,295.481670017439,-20213.83459596912
-35.66289736581069,-404.2639396087541,10626.062863973151
-58.50512141673896,297.71179673487075,9476.490602480259
91.40539966641755,-233.6158323826766,-5133.350954926669
-22.35546132173117,-210.16341299760467,29101.96583497471
67.5723420429406,193.0328012542448,-19364.779356706487
67.5723420429406,193.0328012542448,-19364.779356706487
-57.799456399776474,16.196517861281336,10021.250596215481
0.6169869732862665,44.85670533732885,-1412.8095871475598
-14.494435893993192,61.28656246266137,9183.703960874313
0.565663743937062,-221.8101893263342,-917.1602264285211
-75.50617601279258,-148.08357778635735,-15388.507985703776
-91.06308811990742,251.54311312192647,20264.09908170266
-48.249102571885544,-182.15210864793167,-34010.792759737684
82.52333844759767,-147.93545654981952,-400.0399362255994
-89.65377263218026,256.73691278435,-1669.934204558398
-86.93312526917089,80.58397660032406,2188.0086422530067
83.59859693986958,72.53584327229976,-14611.641064794954
69.375435976198,33.04672535145329,-14709.450949392825
-71.8302856501283,66.60652948640241,21057.47789323624
135.39251903555018,-332.3949078708973,-2419.2365747221847
-195.22669502068103,98.3215330862464,9560.9042906318
32.91284892474121,-96.28465728166505,-6006.97707068286
-5.162538970742048,-121.29684174583406,-6216.257689032092
-137.64050838854197,-97.61327919913347,16025.899102351119
116.09870962477632,86.83619192168126,1975.9466244455762
95.35623105964909,235.8885177553288,-41419.864810678875
-167.98161796545475,177.8076653720725,14926.439364896101
-103.47652330500073,-351.3087704786275,9524.431670412225
-40.62796480961038,-180.0261129528597,-15642.683953122
-14.002379837449809,11.861943557794348,-60.258169828734026
-14.002379837449809,11.861943557794348,-60.258169828734026
-17.744117479833825,15.15938762581358,-3245.5372745123614
-17.744117479833825,15.15938762581358,-3245.5372745123614
23.18337548485337,68.20075538772724,-20181.9150579444
0.3336854297069216,221.67430509156065,-17049.230312671167
-12.337880824594734,-191.5436116476416,7583.093016432087
-0.3933950918431215,412.38144863381206,583.9553463824486
-105.85249525787752,45.716056220693304,22737.393967283504
36.79228966475469,78.19999436163036,-31597.816311172955
-64.90431322196032,-96.67694735087602,21344.372113995996
-64.90431322196032,-96.67694735087602,21344.372113995996
-64.90431322196032,-96.67694735087602,21344.372113995996
-4.223895434003026,-145.41650915123324,-6452.518535520838
-54.99896310529347,239.12509920224238,-1348.6828659772418
-54.99896310529347,239.12509920224238,-1348.6828659772418
-35.07598425431701,-131.5027247792433,-10876.945476223622
-78.027094002048,-57.95015947041537,21560.453597717285
4.78397899929567,338.1983987823179,-3763.293615692266
4.78397899929567,338.1983987823179,-3763.293615692266
6.9121830351516,-107.798187789476,8969.855160565574
-10.368582730763208,-42.465282067010634,-2981.355022052727
-64.33382753370591,-61.89695666560094,1391.3551235984232
-22.79905887974511,-16.196453581977345,-2516.5962594732596
-16.448434149301804,-128.64547621247598,-6208.913601678553
-16.448434149301804,-128.64547621247598,-6208.913601678553
-87.46093272744521,92.34744204949541,3726.0795421771027
-8.411209680438247,-169.45815235659305,-868.0967719366236
-22.284183205537182,50.63744459489706,-12321.944261655268
-59.29206105485529,16.700493599444023,12209.936925776523
52.02089624922161,41.747675673003904,12285.275019371318
28.382901007280964,-132.3375203698017,-8230.125534511393
37.23786897664294,-119.08574431415482,-7084.519500715343
-117.63366775775688,181.48477407618225,13991.280834014933
-117.63366775775688,181.48477407618225,13991.280834014933
-123.73666165766515,94.9067533293698,400.2364432040886
52.81029609375845,-50.931674220676086,6174.164290122237
-90.03933601330493,-20.43284735963796,-23532.653475380564
-128.63526252510243,323.58539936186594,17607.31260918284
96.41066181517773,69.75809508730487,4597.170273714426
-160.5858844830221,46.69213786304121,-28828.471960112292
109.14528436845629,269.34416323776827,22063.92080476466
-105.91886735239083,-272.40746425697466,-34622.87820273581
3.1178037536034395,-323.6775930249156,22235.665420285197
-20.394699252366575,266.715532960783,-7694.720582467533
-77.23627925296715,-415.18918144330206,8026.159191695436
15.329120339287186,479.1631595044398,-29120.593490470113
-12.8559428076329,282.78363254388813,-16430.61225879851
55.529287389183864,-148.91599824317763,1461.9387688875722
-105.95305928915695,283.56676379232306,5936.458486429165
67.48508771262233,-96.00415681397396,-8572.507108344415
129.35755252243385,579.8364245280027,-11662.652165816562
-47.164217594098176,371.19372803954684,12026.102479984696
14.959578795091556,-380.9197931738403,-2039.518347185207
14.959578795091556,-380.9197931738403,-2039.518347185207
-46.66930362145551,-202.85394649737134,8414.535297806582
-103.97722748491901,101.33090732069928,-17767.27069055675
72.63886789386609,-407.2484869349459,-9125.240558572055
-61.78597718751337,63.76944618267396,1187.8197487687412
-142.63820811440706,339.0707036940884,-2494.201941846356
-74.24938897131584,218.80013414454442,-9610.059486434384
23.764925827454974,114.2667360232486,15086.748988465988
-40.855609480253406,67.84922987367395,-22634.193107782485
-40.855609480253406,67.84922987367395,-22634.193107782485
10.352942515450149,248.04419731013314,28046.29516366469
-114.74535721303064,-273.96634023654605,-19487.971219508716
112.04063162634455,146.7862024932953,-3141.093172416571
57.35378433493861,248.66186240452396,-3874.723272413852
-8.628266509045375,-122.23407042484322,-2789.52328302994
-62.51241657790042,405.8609209039498,1052.2753741933584
44.20785634021783,-200.03814574551137,4531.30438748734
-50.14988999546009,340.79370617940094,11649.594053004117
-54.68713968636518,-126.69618523947054,-21597.399047511968
43.03551489807743,-340.94879749648726,-4799.993434854918
-44.621899896862864,-192.79946054301695,10786.476957057297
25.980619877651097,-151.73121970600357,-11346.825473287707
-18.56317591342904,-537.977014583835,-21094.585971956833
-43.51735620522958,278.80187706080596,5765.131392615047
-27.22249942676089,-88.02722030009429,3120.438306918986
14.51240373850234,-52.823715221925966,-5962.841265305799
15.012323749832571,-474.06942805436637,13378.971511462387
-2.87960760224027,-150.18074115229712,9421.061837741625
26.070978831188896,131.61798116436194,-4759.723232866147
37.64195577832146,-163.45979708249996,-10847.052620346227
-144.95466634309378,410.7029596360386,-10418.710338242865
56.94415391139711,-303.3592882323944,79.6030295121709
-98.30477401522218,139.59912823199767,-67.3099054853551
85.14782822095772,-360.1973242168017,-2134.844084452095
-66.5930551622607,349.33507727782836,-3733.8280110668347
7.116954701808808,-302.14018178845373,14526.219036986626
-26.53196897204412,242.10871555542226,-18384.973726835946
39.48398723259283,-187.20637477428602,14931.678283866135
-124.1596873226458,-69.80574716293563,10370.087734810691
23.87699683344954,316.1233199281348,13251.434408122059
13.889513994485185,87.71503472746866,5424.226234654372
-55.725436709523066,-129.7574188922839,-19788.653603072325
24.333694450453507,262.6031436210375,15221.864728906652
-100.21919863806087,-186.60591628348186,-6113.527903537841
-29.0056879647789,-332.7000089391415,-19428.571639249058
-32.32420196852635,313.30862129375816,-141.4301941899539
-83.59173428299937,-16.307311887415892,-3309.148180721423
-8.68316239341938,50.46738941969298,298.3981000150261
-8.68316239341938,50.46738941969298,298.3981000150261
-118.38376042821929,-369.7619140661004,-1197.933549846097
9.544119099954912,359.00284304329006,6895.181946474811
53.73480499103856,209.11827708231272,39271.82345433833
-10.658630395513,-306.9583641945354,-27304.322950199425
9.923208485058666,409.9423723371943,19649.31391709415
-35.66124278233694,-280.99680221616853,-23456.600673570738
15.275496117429515,113.48902890465129,24307.285665589345
15.813601420989102,-204.74794773183157,-4643.74827829453
-133.40143082021817,64.19688843942444,4832.347055989988
23.72115915137988,-316.5093921438463,24496.63743978912
-57.38531818774562,45.519213623154485,-22998.984613225926
-79.1356189634144,168.90632246624585,-17240.2721689522
59.914976582955106,198.73090081100253,14490.070897116688
16.282782838857337,-128.84254404108026,-14.970201922158594
16.282782838857337,-128.84254404108026,-14.970201922158594
57.38287390844906,-410.72242917810405,-7071.070863622903
51.277908610823665,-626.517938893183,-24344.094440209134
69.69430711974128,261.4772816028367,-266.26462129283755
-33.923717710456145,-323.5366544519722,3212.162853752513
-40.98513825484104,87.61016174957263,-4210.85900519104
21.96422831697695,-80.91546521015736,2368.689137249381
21.96422831697695,-80.91546521015736,2368.689137249381
-59.051469471022436,23.788726420675886,-4119.958938247856
35.880547187154676,137.9745979343526,-5902.793422439499
35.880547187154676,137.9745979343526,-5902.793422439499
-115.03154449181119,53.11687813923078,7009.412501462743
52.63142901381576,338.08848058935985,15992.122476518041
37.61715428840225,298.4672018247155,14837.012519320635
50.51828626557611,-282.04464968374396,-16182.666083089563
-97.3502588492192,530.6754194210731,11199.26888699126
15.20053613546223,-221.4357721914264,235.7418889448909
-69.57660665214199,104.42095809146213,13548.403807528686
-9.03990034570198,232.44521229974555,10061.409583479188
1.3922378785258296,223.03271209929335,9327.679671326561
-82.3255156475882,-324.72354043516555,-30310.651083249184
-183.33986021222393,267.89121564995844,19269.89871320066
-215.44515977530926,18.45082706680813,14929.840030470845
-46.483210939707476,-273.39702598714246,9244.028140826445
61.64238206941302,213.3628401222949,-13527.768659981939
48.22996642958737,107.656594147262,-11364.481091999896
-149.83382764085852,-3.4638903401053227,17849.13391332864
84.82946767039829,-409.8359998065994,13077.45565179731
-2.4736800990172583,-200.95335158472454,2159.884116330126
-115.06610863718646,112.27684472161928,7815.210447415657
24.097054802388328,164.74602760650777,-19554.83941434093
-37.06332839052861,-399.10632419722646,19343.750944344916
-40.015961458041474,301.1187974812711,-18403.9635530922
-51.426981268282965,-103.88668443548454,-6421.74319231608
80.45331315894835,34.23711215494963,18322.86510866104
43.60314056346785,20.73156840433085,23890.835219859626
-83.25099113206278,71.35230904987154,-13579.426496255192
39.52957870756965,250.7851836512002,4331.462142515844
-54.63403254733787,-182.5383141565973,-7592.790174763339
-29.247471829130276,-662.2858028597286,14412.997504883044
-115.77986621965657,-329.37936948529875,128.5845057095521
72.1997181015365,136.82781842742048,-2049.061818131512
25.95701519669221,21.826310791226362,-26780.644487712463
-40.10205656090458,112.4694664498817,32639.184977728753
50.26568794144101,-35.467400765075496,-16250.890202511837
-112.87843590484891,-228.83175122303052,15898.379696177184
-112.12173452412618,-205.7449651179776,12178.083131685918
-114.05710289918105,-125.00731370826571,19413.183822653053
-76.84863988619423,78.84149052887497,21990.520119992827
-135.5689666714053,-19.552428285819133,-13536.823381839087
56.859040858585956,-10.665900257239793,3566.9967409162273
56.859040858585956,-10.665900257239793,3566.9967409162273
-122.88994679837444,-87.16475017617299,-15254.933319274884
-24.34383690431575,-548.9661795016341,-14365.809719363066
-2.8735225888259137,-338.9743434800015,-16051.543678015936
-22.227039498646274,379.0087144178539,2510.648072844273
-37.37928502467304,75.72497181693143,-15593.612711619822
-101.03217444805901,-290.33044071415713,-34042.460304401946
93.48488803202557,31.190600838310672,-8310.674605660457
43.38055242472622,-198.52522853751333,-7357.838372181901
-14.568482973003078,31.336101610748216,-18940.024999685724
-70.3205463581796,-151.56784685339636,6500.06401566901
14.596368861104594,-133.63962182727073,5794.584118057759
-7.306743604273436,-553.8774842273281,-14625.159836361247
28.06805036812669,-28.568624382906933,294.3268197649031
38.24367184896827,5.545275770528377,-13025.974278159783
-39.795365971491314,208.01003834419646,1147.8212788401179
-79.17123974554886,290.819661367429,-5554.869723544424
-17.606059344328074,-216.81805670236307,12793.7483500235
51.69091765494837,315.88908409897,2604.475662981982
-57.785600281879205,44.22402107454252,-7026.152685006557
-16.348099514164417,-192.40478312355657,35060.24971294824
-38.41635834821911,-84.9217130364719,14093.524569359895
28.460403211360575,-56.864198128951756,-13207.95371149183
-72.92772610558274,209.7478583889679,24184.395119912027
-43.3151690583026,56.975089919561555,11350.65998249496
-11.40382565270415,86.82121510842529,-18600.989766159608
-46.25832341204771,-384.08278850811905,21636.789782451564
27.40433344636508,-356.49557194642983,50415.099754354014
-82.71472994462205,574.2159373715892,-27373.98503054768
-51.68978087141551,193.33688111801547,-15918.110761328888
-19.06861841836605,-275.22865786491786,14646.515917693125
59.80793948960553,169.0486089623017,-9665.745080843299
53.78484805745283,195.38676389956004,44101.37446449263
-104.30062244707297,-636.1502776848778,-28978.253517022706
-104.30062244707297,-636.1502776848778,-28978.253517022706
24.12829454066481,-384.3319444387855,-20805.21425445906
-139.90818443454643,275.3517638379859,-2561.66527471086
-135.57381673179856,14.772173408124559,20445.780634495506
-202.31429101343258,-59.252756714788205,13932.45308183111
68.71117336844968,-193.8648337180516,1887.9198876535756
-138.3916571795956,108.81297892132628,5100.535365911883
-84.29351710629732,23.35884553204467,1586.0735785395373
21.73549252888489,-118.6962607230688,-11904.006013436385
21.73549252888489,-118.6962607230688,-11904.006013436385
-114.18198036493018,-107.3717830584068,2475.9216474030673
38.252961532257345,217.44473522273384,-17095.769600380605
48.32287305907125,66.90334677334494,-19199.91849290154
-118.24766546082341,65.22526971826443,-37423.856937587916
-75.29545800998235,21.751917778924074,-22497.364142258313
52.228017876171606,-80.737185675417,5009.533605883422
-56.41203470282315,403.1214934876906,-7074.454566962176
62.60995628633772,-258.4522208103686,-4203.009585509235
28.535861230053833,-86.57438400426307,-132.44196672257476
28.535861230053833,-86.57438400426307,-132.44196672257476
47.64764487283571,-146.06892129787406,13844.600415452473
28.416296831867307,-295.4973268893382,-5978.300464376132
-11.070258319636913,-248.2713409766819,10504.783255240867
-20.202908354695225,237.26926943362727,-28610.802764703556
82.5166255124388,-113.64642931337613,24295.441863894688
82.5166255124388,-113.64642931337613,24295.441863894688
-102.00282281402251,34.933197218359396,-3411.9402167959197
-136.13842054160824,193.3068524435128,7450.932480078507
54.869810519843746,-271.6800201236803,-9918.29434958965
-64.38823927387705,257.66105279678106,14805.180609125651
31.293768019860728,55.21635364239512,-18474.27466089058
31.293768019860728,55.21635364239512,-18474.27466089058
17.44152804769265,-545.9600439798435,-7696.421118029013
-1.1196452919490696,-525.3928061808037,12801.31349449362
-66.94765593916166,-357.7612048541627,18672.536579527194
-20.700120401818012,459.21921113467687,3448.457009203059
-20.700120401818012,459.21921113467687,3448.457009203059
-75.96323672570726,68.3460250969307,5083.94353446664
-21.373938434680447,-185.1630398350943,5799.651190906126
-21.373938434680447,-185.1630398350943,5799.651190906126
25.452838103128272,182.90974487857358,-15178.036141614582
-5.476197862261785,-61.80793035922045,5108.512419772243
39.27968953168202,-269.9315463752504,-4307.34862172624
89.02538907756377,-1.9001753234182956,5702.906282941754
-104.54908206278523,-222.88154913775224,3125.3963706327195
-39.071915415708744,-50.6642708242824,1073.3161037183527
42.891029186513705,-110.9260484295479,3101.39956050204
-69.34460516628651,-103.84669856769368,-25224.73954527837
-73.52206764465448,-133.89133893100498,-11397.485784590914
54.06550957731619,354.1556993058796,-1962.0065630693698
-79.35290422351846,-365.6132796218391,17431.917614285077
-45.36030927572641,-289.68459827317236,-10705.02917699216
-141.90894260452941,-35.76382163826972,17149.775719483838
-89.05732784248582,-5.993623858856971,-8887.229542831668
-34.91516179287901,-268.439329944387,-23.629477664069782
-47.27727982162693,229.12144404778746,-251.22320238455723
38.79887770685874,86.43842733087752,21626.572499111186
-56.68840542578475,-270.05652663989486,-731.431424797338
-33.20595794159128,114.2944147717183,-30932.768171997104
14.030175642573033,53.64858410305433,21773.866797501243
63.13487033880939,129.22487629197508,4500.443837677616
-47.75673499797085,49.216074434940936,8794.588849661872
18.701952329200708,-291.32142239360127,-13649.775182887119
-95.2349240291988,279.2443167936448,4508.548738626125
1.1439549062077674,-411.6516213469524,-9574.667121466038
-77.10303331794637,367.71405199326716,3448.715590572425
-134.9438029754053,476.17016772548743,3922.313414076933
55.43115319781849,-357.8234600409395,-27398.057430944875
17.35100444495182,-423.5507353547072,-18453.21189648742
-112.12423370315105,388.3711614541684,14045.825554740864
-105.13780807128342,-158.07628610776578,-23959.69682498939
108.18983346225113,236.00491138186698,23950.88473832609
6.697380591870541,438.64453045582604,-12659.214026423917
-153.4843464854834,-278.1755584971726,-19524.162307410472
-47.19566302323287,218.04668693002185,-6255.604434950397
-12.408245364501731,-289.99867597259106,16581.92599006885
-82.58804195552376,308.55231608265393,-21375.590867743755
-29.696475839228555,-119.35791396099165,10987.922768133085
31.1027020455483,-132.19640428375425,15638.31473356242
-85.8651321957376,-195.83634926695282,28160.749472993994
-69.03224145923113,42.03161350361836,1128.1759225287133
-10.6301826137952,-259.38025411286384,-12024.799227232816
-2.4362577541674693,38.29402123802771,732.0122785765325
-59.36661989085475,-8.592436731668315,-10371.657474792362
-8.55933092395901,-24.421914932096357,12567.221616909403
-41.163564748568376,-165.54273944431543,-10598.741834555782
-30.572667492467268,134.91244667708096,-6771.919983698561
-58.980951739382874,-82.28813291076706,1848.9155002084963
-46.87140065341639,93.39742578881439,-7366.9401687874315
48.626378655996646,124.33508848954324,5064.337717189077
-9.820426958413663,-129.3753550728876,-14318.3567985981
2.9199298442102943,-35.1736008204216,2654.3555859932458
-45.94326731636676,180.21030530938438,-4614.924277155003
63.5344222727299,-72.37102777511228,-6364.569940009827
-122.92448346556132,-156.98341655974124,-4220.953695157859
74.3561510111865,-9.81954551333888,-14385.689783799664
48.925845076593276,53.804432238532755,-16413.409506246106
48.925845076593276,53.804432238532755,-16413.409506246106
-10.892741852402892,43.0200556378889,12148.272851668453
-33.2362680681571,156.12999847880832,-17641.02619068137
-27.952230358418536,-255.45896799194637,-4995.208365788385
-27.952230358418536,-255.45896799194637,-4995.208365788385
26.456608251971883,409.27550483072275,-6150.941448265039
-86.0102749827256,-257.43364740367394,9152.240116665134
-64.14222280027386,-289.26783106817487,6337.437881379826
-16.018745652629022,517.5068700242484,-6413.246229592243
30.326053192050445,166.07627217413608,-983.3001176922207
-85.00190884160241,-85.62600974093498,-227.00065042471306
-100.39742128920862,-360.8386518855971,-1804.2529161111631
-70.05355105242859,183.27351757105419,-14398.841078702633
-70.05355105242859,183.27351757105419,-14398.841078702633
-97.54993706997274,-70.51346867183963,11705.132331259189
44.930179452366126,201.38760390235677,-7999.857413276359
-92.60851004946244,9.472744672903247,14710.90581584601
-16.77877560935279,-157.42149122388605,-6099.318918880383
-16.77877560935279,-157.42149122388605,-6099.318918880383
-55.51636160733731,94.41985308063425,19547.98275344649
23.87219960257934,-243.1441596160637,-19628.08342175239
5.839879268880381,-69.72744735936004,-28445.352237906154
42.11771589076493,-10.708964655667046,28031.692046040047
-4.663012039864412,84.37154900153072,-15709.959607079014
-96.27377960694952,-87.40756133057113,14112.672699167964
14.437839725064947,450.5321758600951,-7382.573204115832
