Vibr. motor coupled_t_2,Vibr. motor free (Rad)_t_2
3.9260710071174705,2.7461689208688593
1.2091195745588412,1.9586278419224783
-5.317305665236113,-6.015317338145717
-7.823175408397104,-6.61087484561464
-8.969126372494078,-9.474729163011842
5.591509395444066,6.061665457473857
2.1389617283295514,0.9488333319756985
-0.5898757243971424,-3.376893300178754
-1.6847916579500666,-2.044601398352041
-1.6847916579500666,-2.044601398352041
-5.324153625830497,-10.433325131657233
-5.129101602225901,-10.214597549392868
0.782732408131797,1.6423074583028994
3.1047922800009493,0.9164986150595269
0.24774646412227952,1.5414353207343021
2.330557356592589,-0.5967596415190088
2.330557356592589,-0.5967596415190088
2.2075945541085185,-3.357650497562627
1.3777989190552473,-1.6447920954487603
1.5337474180705488,1.2949318009763102
-2.1535204942612642,-3.154819188174952
-0.06212843838993737,0.22255798871686006
2.2526070990080322,0.12542158588985783
-2.4985203098848063,-2.2455383103783078
8.577620192261323,7.956185845906173
11.58354572499369,6.659549601238531
0.7536233365900573,7.577977699133172
1.0653470382578885,2.953684963242673
8.643086401003846,7.776910572946861
7.970794700715022,6.676007034027611
2.531608413589348,4.9068822875755185
6.393718436900927,4.6291390777573325
0.6754037479248081,2.461864822774126
-0.22370515431103755,1.6172599526367966
3.0217680964345393,-0.22457880048090217
2.843133461339355,1.3381882749220262
4.368336238432752,5.603258697682373
3.149107863220326,2.267144515204224
0.8835099172451351,0.61904683295396
-1.0168228064707832,-0.7133874874495778
0.693086293394797,-2.5796626279749972
3.7632633935591997,5.900596066577721
3.031822496425579,-0.09209198473945435
3.031822496425579,-0.09209198473945435
-0.561621005129072,0.6253722759366189
0.36540867954629075,-3.74544388952725
-1.7672289784472472,-0.7594251360281989
-1.4902605843676264,1.6490977090596963
5.961365059219917,1.6186684428060476
-3.3375028582646538,-0.6298937929641146
-1.9297804546257606,-9.514204900970885
-1.1556713325515686,2.3776930797317455
0.8379034574123663,1.4833729662452795
0.628474236219883,2.838934832034157
4.183306113884324,7.104287692728469
7.394563473047463,6.033523290317746
3.8319611831934672,6.321589569899142
3.8319611831934672,6.321589569899142
3.5132098485188665,6.467803124480472
6.039976879311352,2.383715356902669
4.864988047427046,1.9800349089660445
1.1664335361777893,-1.7258009723870358
4.044947231266693,-0.14687962815011124
3.7925700365798556,8.915059198195387
1.3155745999997834,-4.396635956515988
0.3464511731693909,4.04509314516363
3.354098441362034,4.112032825692358
2.056199156379209,0.5241923966533713
3.634262988287886,-3.68381856397793
1.7384429920479167,-6.154206872057186
2.8123842896150073,-3.5612420349635254
1.6544134588998538,-1.3132875560089765
3.6396830990892495,5.7908350460578175
2.065513966025393,-0.9354369168095821
-0.9741090516096458,-3.44273114185161
-0.3825460205365171,-4.400649141625004
0.17951396131692654,1.663150574321111
2.4293163506035063,-0.6923236200386444
2.4293163506035063,-0.6923236200386444
0.6526606765836476,-5.5972507660081465
0.3839484338792997,-6.46324503442699
0.4292814581242486,-5.59491103865536
-2.8035050563894934,-0.2802432900386145
5.1461808229455315,1.0937245111948095
6.486369688181386,4.869629719364783
-0.5283329722406238,0.772704277919229
2.472141447319606,-0.8155791868764706
-3.8724450660633756,-5.420799303664474
-3.284760433734681,-4.5348719183653765
-0.9881405005511734,-9.742089179116483
-0.8704228196107735,-4.260213937901245
1.3657837138612452,-3.6699087226930565
-6.598860838002353,-6.02457325387767
-3.64312504366515,-2.9870092061216056
2.831206855383915,-1.1258058860610838
2.8939674975757965,-0.622315508157139
2.2761611360289242,0.029597135592502433
2.2761611360289242,0.029597135592502433
3.8266610172270488,-3.4581360040869717
1.1240488153090862,-7.479502669311637
3.0476643602160145,-1.4437359295954209
2.5206553058920647,1.3133723335448222
2.895642707402113,-0.26921593676536637
2.9823979080513423,5.821825237551115
2.914684640243032,-0.46877544361239165
-3.2267411048834553,-5.029435915894874
0.02649886816106184,-1.8122462257880712
-3.007569881952128,-2.2191003893380086
-4.942184493283341,3.4304463355989143
-1.1713797532647416,-2.0077722178265556
0.9509670844780422,-4.271070355595757
-0.7601956820946567,1.7714280548863854
5.889615852808808,2.426211108774839
4.5740738510818275,3.0121002013268248
-2.4415912826653936,-2.8451027337220216
3.7271998434008053,-2.9148077566673702
-3.201421604772758,-5.513058662189101
1.063703841303055,0.018493029543632744
4.888158566591035,5.498964186270993
5.933211792922898,5.675063966404456
7.256298580438422,6.249918322387007
5.151007235438083,3.920989368551273
2.4457171444342682,3.8925770302552136
-1.9322998224280474,-5.966427916986948
1.5981663320009911,2.6614915063666396
1.5981663320009911,2.6614915063666396
1.9281685414780694,-0.3237455542628931
2.762382562533194,4.223594464913334
3.9122580306474823,2.184165981175874
-0.33795262859035824,-0.01979342017765262
-0.6671240617677943,-4.074172839305652
-5.286326186138976,0.7066919415750288
1.6705861368620591,-8.304747368243717
-1.7330098915061796,-4.8608020080235015
-4.144677112429049,-6.0473994015701535
1.4077524044632859,-0.2475763243064817
2.7935157908322727,1.8989929986068903
1.3402375360487315,-3.388861837430576
-2.943797054809735,-6.886276825214829
-3.2652343139201307,-4.357302476470418
0.4798866575571745,-2.042449007718745
3.41279938555435,2.2021974456848623
3.0252695776696097,4.004775469034366
5.2567546025927125,4.74281534367239
3.9810515422566612,5.323511792045869
2.5613882451216092,5.750792890786894
0.18924581989318112,-4.589278963097842
-6.951343267492286,-7.117114110644183
0.5949964790209532,-2.3333389316352715
1.1736222874205415,-1.178227966524314
1.043308373607292,-1.2170759248688516
2.469713302136494,-1.554579355811894
0.76535509173622,-1.5929104702607428
-0.48546930316246795,-4.196274934226553
-3.850826231765392,-4.473399974384975
-0.07684272923496627,-3.493261000611416
0.61110448351452,1.6319021127467483
3.400933769163227,3.3654311756907624
-2.205052046990567,-4.074745400785657
-0.22695490822939957,-1.3458153239469128
2.089599361663894,3.2534090458453115
3.2947349812115485,1.6640603989237652
3.2947349812115485,1.6640603989237652
5.407644410919019,3.718839785298483
0.3301505951144441,1.9785453094323362
1.1482918539776068,1.5165689491246033
1.4909865204952508,-0.6107723680011801
8.10145196188995,4.267395619291287
6.461679669441232,5.743978145605111
-2.0442671085813457,-3.7832314573889514
-2.4548370146332763,-4.756056112971092
-3.1218014185156124,-4.287481775678368
-0.2661096563392764,-2.654348075149147
0.2336116439832256,-4.089572586995647
1.9293609569722039,-3.3351226076695983
2.2414792467114815,-1.347862420871416
-1.033330738826192,-7.650736199392062
-2.2018285030431843,-5.953484174261724
4.392116800801346,5.15302992009454
3.329968682551662,2.5166584836626313
5.0437667136069555,-1.3807899436587823
-4.149949942340455,0.2717444192656573
5.866064473918561,4.300885013502494
3.943707567399499,5.905165803141884
-1.4685555105347556,-3.967147015459064
1.3632165886410998,1.1644472519503495
-1.9152604527514314,-3.6384828057297307
0.5728025993009516,-1.9777925366393083
-2.2454935190955876,-1.5517563639429157
-2.3410257353777624,-0.09005647750997903
0.17956563847308038,0.2527000645290327
0.17956563847308038,0.2527000645290327
0.5246118925473668,2.692497355271221
0.9810013683748914,-3.2045086697825393
1.2687717915661454,-3.93172596809538
-1.8997113424711118,0.06802309601154466
-0.5454275619388362,-2.0756286441095164
1.9680818233182025,3.761510938742556
5.4813284940189435,3.525695059968486
-1.7309342276922075,-2.7218917241848635
0.5856035333423115,-1.3481154140371927
-3.0561335730413868,-1.3972248245661192
5.992955539640085,5.763944672037137
4.192823287990537,3.1921261999472503
-1.5734522910808557,-2.0700628423479603
-1.276321407675566,-4.2663407894855645
-1.6398019739740275,-3.396184040791411
-0.7160257715475496,-2.5129292149277616
-0.889629839796676,-2.315078552579113
4.125752600092637,3.96787967901943
4.125752600092637,3.96787967901943
-0.36898531485407604,-1.5037359852685674
0.331183464686757,-1.2498875525510047
1.2150619843768946,0.8105450306275068
1.6600955432434747,0.564985163424341
2.4404065194377513,2.8157911816715764
6.000733207564751,6.209462058328109
2.072887575663032,2.1766406018277795
-0.9132458640965501,-3.016988778009566
4.737692507292848,1.737762620161721
2.2242452686420284,5.234203118607685
