O2 sampling_t_4,Displac. %_t_4,Gas pressure diff._t_5,CO sampling_t_5,Displac. %_t_5,CO sampling_t_4
64.20778873721336,-124.93207850712166,2.584511962881428,1271.5305762653752,1.3736310629449662,-31.672456962594424
42.595729475505394,93.34705022407367,1.4074029584005994,3976.161449748739,56.78122321509142,1036.1987129870374
91.82406862242262,62.819767272163055,3.6313508489099653,897.4490952523183,-86.24350821588217,1150.5640800762405
86.48105338849659,68.57038779280127,2.580604347215583,2711.100901610681,-193.0882403734361,766.3070274471794
121.82510823439208,115.83155020461737,2.069510547207039,3513.5264524004515,13.787924038921005,763.4212186102807
94.96965208279367,-12.367855001196219,2.3051889669461487,-1940.7547524418094,167.71650941529464,-883.9722620591684
98.21704450720456,-21.577850331351662,0.6870501500909015,-1302.0224730328118,-146.63872201364921,-132.51965600884603
84.75812042645569,-65.73170429030307,1.5417810885633059,-618.0208077263603,-94.12619058237443,-122.45404255679603
91.13452668152998,-86.08180259374893,0.4426909512436119,-1634.0146300131955,-84.5605659749242,-289.1360409900598
92.8742687009003,-33.298404233302676,-2.380991105083731,595.6150262727351,-42.09529957992777,-575.2073109239032
21.8893464668257,1.4960691993724282,5.368238872023085,-1030.509437127471,21.088782473280226,727.7332287497004
-30.17089932101615,99.15719592292739,5.100423136945469,3234.22598205537,36.65738351067202,781.4521283881435
60.764834161953196,-98.14685954399731,3.5326400861553577,-139.6872360815471,-68.16486168148646,321.05126179018305
24.858849720355842,26.674041788751808,0.23581338711811028,269.6304638416909,57.378864751780775,38.012575278167105
127.59942143429512,-61.328830384834255,2.865851945142551,-853.0096160511715,-78.73080933581018,-328.99288353890375
88.56708300089477,-70.96905915487567,0.9530108748355586,-2952.737941479706,13.505205764283204,-675.1286581214977
95.70387812209955,23.31444009610889,3.6866219425924736,-340.5571430458899,34.18004642942299,8.019506007492055
120.30908243030069,-32.62329021999241,4.222406120758654,1053.2122048151637,7.852329307118868,151.19502309176397
26.01768934502023,-6.0285414542235145,-0.5941313971517956,-1271.4977443108078,-55.68661702580129,-130.8014863666433
117.54096033863584,10.984397643880913,2.813403063516407,945.154197638786,-66.54831572392662,429.7509948867421
-37.71801501723229,-20.556393935963534,-0.8823683723678667,-1600.0548632864788,-81.3105219947165,-400.2196153748248
128.2472604943187,73.1289397165638,3.193422830210897,811.9420715118517,118.98585932916619,520.6425582457598
48.17598469514611,20.67173114233688,-0.8102921473661688,-417.2029625046075,-54.892003764368425,169.28404192113877
61.70927948835457,-99.57312916647409,0.6597042498549703,-741.2948896569078,-7.145973137368408,114.02315482331613
23.059191086223244,20.675882636056215,1.5101755895276339,-2575.8170941811622,-30.413598900446324,-197.8742072420411
38.707162242344154,-30.92803986859136,1.3678445853303436,-544.5205805530093,-4.76912057091374,-181.2428343965919
69.54789448639445,61.19524792601173,1.9009902269287262,-1394.5402864690304,12.91544338739444,-556.3131052561866
70.14408519002643,77.55080114864029,-0.45127375437329986,-3254.59434399992,25.853067500316694,-881.107391400491
49.75112923268048,61.259106167549746,0.45557026982185655,-1577.971625782047,-68.76893570109488,42.63872776374683
60.062738378696714,-44.40306665409575,2.4899912792583145,1906.429729372061,50.2544874925718,454.7945124440463
74.14256614128307,47.66145791953124,0.6167086933554564,-1435.0058269124459,-68.84096368333249,-549.3691982915533
88.80716244259231,-7.719068518659682,1.0273022921130783,67.7876182508187,-32.867524095904116,813.4219231882897
4.966587794968476,-121.48947498805163,3.0154326643823257,3798.3036595732647,120.0690927760102,1209.321637460921
115.75390856767837,-9.692029853618862,1.3651299708445395,-3511.408044325402,-249.7751775100292,-1273.0583016496716
85.60526810330612,-64.4688435879332,0.06580092101239499,-824.0235265900092,255.23999843235276,5.342067560436021
146.758716601845,-0.4866592099727427,0.5734169813176968,749.9952770046127,20.74692428511932,31.623989211476697
127.25242262614958,-24.84962428039484,1.2144714550783022,779.083859324487,-43.23157540952683,666.0547930233404
-9.334467676187312,0.8882076138928188,2.660392559682813,-1035.71472062307,41.221601709013456,-644.0528934032303
5.126277802005578,-45.81096963409746,1.1787939206063567,-903.2005279618652,31.83860614141782,-569.6463195506783
48.72988469946468,1.0763783275741545,0.5788656012768951,-1262.3618714559852,162.91819752130127,359.6316882601311
92.88214389898691,-20.144116843560173,1.1628689890470039,1067.230283711517,6.931807646629835,842.4378876897543
130.82526356127212,15.751319756524271,2.2995050025727717,-1991.517497381601,-30.672561960645517,-750.2636059413292
73.28800858668232,3.5050198543630007,1.585506045126197,-943.023850424567,-77.23101397664405,-216.41047401215405
61.56278237240906,80.34697557159872,1.1647876114935558,-941.8285925853413,-6.645288371555722,-552.4060390858325
7.607284389924288,5.19757887350022,1.5105892589694268,-2768.6552987230334,171.5687858956897,-324.49992272834015
117.82243598089619,-19.25747849650534,1.0761770591088387,2380.9448967541957,-191.39653400154086,990.8341074408446
42.70412217332634,-157.33792874451834,0.9797633636517644,3637.535097574402,-165.46949533750606,1231.4088142037397
87.28591595283707,142.24257929792208,1.963284113893298,-3010.7321306033596,148.3929160746053,-556.2413138646175
72.47921598147927,-187.547284331754,1.1077831705080716,1940.5685185941188,-171.49122780576312,-92.56071315474287
121.67009835749604,102.57066504711187,0.9815810971188071,-789.3038117460951,84.52674606392827,-591.9016104938496
16.249081355749226,-127.55536681101422,2.160688874820217,2469.5348783702484,-100.67991026963307,32.932274212760944
42.34129752552342,-69.62996753383788,-1.8023980248665903,1892.8243608794678,-97.36780314980449,1113.3771524571612
85.45213334650131,72.80256575574765,-0.7717271283465583,2857.3255869473714,-109.30253247005076,137.999316670192
75.1602887003988,-9.641549254233972,-0.7828889040522737,616.6138335094411,-32.410611801375055,1084.0294276986244
21.31501841724802,-21.20722299310408,3.4220694679848087,-775.1898683581853,5.165761957976998,-1180.7268021392115
-2.295679474948699,-37.90645717669517,2.8045601151063564,403.12414364892516,83.6387167669548,-388.01331582046237
133.14837936166438,6.900121993857134,-1.4823187258028163,433.1114231442443,-106.24184512397757,-79.27088677016627
133.14837936166438,6.900121993857134,-1.4823187258028163,433.1114231442443,-106.24184512397757,-79.27088677016627
115.40880929899743,-23.257168573700273,-1.3094517080637327,-137.53749256071114,-19.259622311499044,-75.72643072716176
-0.7936665223441821,8.472939480691267,4.362923765808274,-720.7281159453307,-2.1654490768393835,609.1985108598964
36.841085857608974,20.990775965665637,2.100169352125694,-2132.6472571069644,-153.1210198733808,-233.67653407302697
198.11020617481836,-27.023273131267135,1.2728302393408841,1155.624680332146,61.12055161144704,13.861374893804282
128.65430553806777,29.210215918237402,2.3838446936624194,62.99803383415269,-61.05051103353457,148.85080059907384
31.9962510258398,22.302895199293133,-0.20537765452360535,-228.7356340942374,76.44667049236567,121.87686047321999
10.470474145388824,-38.47958434714876,1.3586420730057263,1724.00698676004,174.9726856412494,519.3611345748384
-5.739973657974524,63.73989150823256,3.365662463666329,461.26358385577305,-70.77393748035932,377.99321586278063
114.85140089720724,-37.98892331834371,-0.44379350057076494,1162.622269806329,55.381011435175466,-60.13130818634886
142.26447037417924,79.01769817395085,-0.9309828969545911,856.3718326032356,60.567749236249654,-304.6180127826808
29.518348636118525,-123.53507276089809,2.9900540877357478,506.89583353388207,-28.15225085749445,111.7715421253597
60.05627676880171,109.86776701913229,0.013890669166335967,-1571.433796869312,-26.56959532637364,-945.9316827096269
39.05134129169084,-68.39193617944986,2.4361815383715593,-2666.356851404462,-116.33845638480817,-399.6331177260113
25.445795577362894,-29.84334599366673,1.222261297598404,-2141.7795597380696,-29.273508161995082,-786.4708937735589
124.10946488707611,13.093475137982164,1.6594912185967998,3767.0294171170444,13.21724028244219,233.9373080206504
109.97651316348185,-49.96438429942058,-5.012773073770589,2790.0898289393,7.88446182494566,404.8090101487676
109.97651316348185,-49.96438429942058,-5.012773073770589,2790.0898289393,7.88446182494566,404.8090101487676
142.35721658164118,-3.0269249562201708,-3.142213884673555,1252.147397879727,23.886472364930206,180.17372293073532
50.180862616344065,21.634480671230254,3.9630101109739324,2052.5211027836967,9.056259263903186,1130.665036320521
62.16600081774294,73.86523388753146,1.3889212077484276,-2532.3843267339626,21.369715489091128,-1068.489169764937
18.027287159702947,73.97360346664559,-1.0892902804797524,1345.6527295722187,125.80069458013429,190.68125707593322
92.35016829823502,-103.77999106641838,4.449197944857768,717.4198424592262,-141.1680404521693,-488.36716550784945
-27.451346187150797,164.06852008711763,-0.19824248591360494,35.05405446167151,18.200432014050747,-26.921125442332595
111.77921014017039,-83.15009485309099,0.686840356303311,-472.5963765964241,20.72816049925502,-33.771457389492696
76.53768955811654,3.4418490147552347,3.6801933346386226,1167.1655180792782,-6.088161656944994,417.22769438472534
76.53768955811654,3.4418490147552347,3.6801933346386226,1167.1655180792782,-6.088161656944994,417.22769438472534
131.98884606869393,-3.8097933347987887,0.3128888643543455,484.58213496250755,113.09108027523426,50.11927356738721
110.48336120468294,-75.49019000765479,7.308864917967295,1105.0725938368946,6.982861269090861,308.0425473578642
109.14634671550303,23.130389701154,3.877688044520183,-1434.3666195050878,-4.813029445026409,-732.4891709595659
109.14634671550303,23.130389701154,3.877688044520183,-1434.3666195050878,-4.813029445026409,-732.4891709595659
85.00897601743549,-86.7172739853181,1.502395454976353,160.41734687363032,-23.276022772320168,-696.9327499508676
71.78886378693403,114.67538484421746,-0.2281823582005943,929.1733502581098,-51.59972806642634,-471.62430334947453
51.56442059798795,-146.40252108657234,4.25823406449904,1465.78611109469,-20.52033830234948,1089.2220734097855
20.765850812337156,55.74264147503868,-0.2782266910794615,512.2778227602257,115.17047243500082,473.0227243595497
137.2119500753352,11.87660359350646,2.1856135566567407,287.1749471704893,-37.09388020914459,-608.5140080124107
-12.809962778715587,-14.102434045125563,1.0007053125771197,1583.76896403991,21.612485435204167,326.166638664029
148.97117130132793,-25.0790966374497,1.992531293545318,-813.3437303773155,-40.027189883282325,-701.5098723339499
124.19315443572074,56.127562426784756,-2.0930109236833028,-2180.5933417701563,-22.29914708001857,33.899412502067435
16.371625295805273,-88.687300804418,4.965739946876177,995.8266155911454,1.4800764123743733,1140.4637348440247
27.907166378772956,-65.65704098243728,1.3784892523879824,-2515.487973392236,-172.09348785315686,-651.4258460150525
98.52322160555543,-27.461924131883777,1.8277456151575382,-1163.4349941430887,2.2160409012484195,-76.05566469247435
98.52322160555543,-27.461924131883777,1.8277456151575382,-1163.4349941430887,2.2160409012484195,-76.05566469247435
100.8411529571754,-49.860263353070955,0.6348430154993199,1325.4705195711108,34.135959965412695,299.7464795664636
37.128608260107214,-84.93929466397802,1.7178963238599676,2298.4168240389927,122.84225287281471,467.1510050451511
81.27194417256366,9.565778229193342,2.3953185369392425,282.7198549183314,-4.245573284581326,-368.1828191783534
81.27194417256366,9.565778229193342,2.3953185369392425,282.7198549183314,-4.245573284581326,-368.1828191783534
34.27752996705382,-22.71457487046702,-1.1603973558187615,1191.2177169313502,-65.55510596785234,613.684419263417
102.65153252472815,27.709559559045058,0.3679213548085878,-956.6270637250286,-63.201285504549745,-841.1777637221404
-29.122050961939422,-42.36242929089772,3.599309439334569,-351.5566117502294,-44.57567128318195,274.6310051980962
64.54257084149631,-11.794773941257105,3.7725909569444145,-2559.78954179136,-15.34366347365815,-989.2077038793939
89.80707654643558,-52.33248767718679,1.738448930535775,-828.375596049937,-29.51133681985942,-453.34310709467957
14.846762153524278,31.68840627313828,1.549155628222945,1205.693718912648,-50.33964850744591,-30.97212134118672
36.55643459580919,48.84354994931695,3.3542031483456793,1012.5453258293321,-34.71312977830217,-2.879114863613907
46.47104873161403,42.92696509400174,2.248006356795387,2133.668238013218,9.10377788889128,1172.8366464253359
7.15624210697456,90.00481124253508,0.6062701654280513,3274.862488180218,36.048262397442585,900.5845561855867
37.67444386383855,48.45054284181109,1.687479436638349,1211.582531436402,90.91674267099818,1028.7989741699605
39.43615105885027,-12.63385992832697,1.9429445413891453,3080.0423010856343,65.99110103833019,452.0409155560005
-6.4293444287688,-78.95927058475833,-0.04645569581012021,692.6559479951984,-259.12690855353225,-117.37098506069196
45.766359634931334,5.690934214230417,-0.7805093076780965,-2466.839796665732,-165.5284921773403,-497.130469731731
48.128109815780164,-19.628843125754283,0.23325660166075957,-3501.248004816636,-138.18160332042333,-240.59097344377847
78.15590850359771,8.498842267186433,2.6994331047800864,1895.721347083391,116.17043507060819,1485.7215365702623
109.38388166660168,-12.455150100413523,2.9688295421268687,1128.6547944106023,-51.07187253501309,181.99292933053738
17.06719771927048,111.71376191709491,1.2811626402868403,-356.00725897439156,-111.90920865803076,203.77856088099256
104.33795070290343,-95.81218625483115,-0.4879684761404999,18.539463345714893,-45.78063632379953,306.395892368496
104.33795070290343,-95.81218625483115,-0.4879684761404999,18.539463345714893,-45.78063632379953,306.395892368496
67.1525693810598,-18.974034168804728,-1.0399245851107688,-1402.8235087567618,-1.0598292709187902,109.91386202063063
2.9085070669061963,-58.33930440897416,-0.1868787987459224,126.56026488769703,-127.91302157309212,48.50384663045031
15.33054086855466,-127.31100246482465,-0.26790399974430945,1244.7328927085955,-109.62320372658462,606.5790634878927
32.68765175003186,-100.79828479028221,-0.5308147625329716,-369.40648077720175,-93.4417209317439,554.9903051894382
70.41309200033578,-78.36582519722838,-1.6085414491253092,-335.39581995431627,165.1827259499974,318.45500710124963
54.11235917991479,-179.3876161108977,2.324536253500095,138.90377173076354,-66.9125818581704,282.29142047660633
45.5376408821864,45.895691856149256,2.7043509558896996,-119.71340173225735,44.816025885149216,-360.1812127440027
69.78993436401129,-61.57787165380439,0.007513686113671536,107.81539649194207,-65.09620098439666,285.05372792750967
49.57632727863372,-78.35221663268666,1.1215077643893776,618.8417448203459,-97.12975471710035,-149.7262651172037
27.37729292003334,2.314816947361365,2.002955301688331,1049.4329915024953,-15.798802270847261,400.9713545455474
1.500654949803062,-6.902758189566528,2.310051459977061,1213.6469337773867,-8.046923626334447,825.9679850450925
118.90012860686997,-36.06983203578949,0.3707198272827088,-16.862141007412305,-8.330036047315723,-428.07911268894424
50.14562682730449,3.520805431989025,3.1145939257713824,722.2578301855892,-82.24438331694661,344.9026757893792
50.14562682730449,3.520805431989025,3.1145939257713824,722.2578301855892,-82.24438331694661,344.9026757893792
40.32527044455762,-2.0668265923608615,2.674103739873526,1857.9881278759672,-79.88265025120288,999.9938023878763
54.56264203689989,0.5826218987261367,-2.1949365214423606,-1607.8122427186536,-55.72386517537163,31.976224576574424
59.51928076117664,-20.233584139486158,5.14675882999305,1366.6817755563775,-56.44374550268576,66.77847250312355
63.695844713757545,24.417719684801455,-1.321244609788991,1070.308783083369,6.466034764720071,-326.5124301546734
70.08926656142593,-85.19177929684656,1.896962467725218,-342.54851126813446,65.1731153985268,74.94026353688986
112.53367877976697,6.539438758297521,3.285509595715453,702.5936677478453,-11.7332838759787,47.73111928304081
84.45434662547916,9.524053886904877,-0.02699157494610671,-733.9364094728717,3.1092458877359954,-492.0565536592479
40.537380049859216,-8.160566770555302,-1.2447516377051462,2941.139120883131,-102.4918720146909,1415.802933096797
40.21959334096189,7.0962644674498545,4.688288914842083,-1134.6592087229392,56.652565688738314,-544.3663529026671
73.23431050707322,59.478522052235284,1.1785285491862205,-870.764627130616,-50.84850598324794,490.36141689319595
149.1735134862812,-48.33383854278939,1.9477278835569953,338.6189900971051,-48.600200259107396,-41.75453651756885
111.7312729872562,39.39243254246829,3.055371041530788,-538.2871753207107,-55.03322774462275,137.53967862995825
-4.312761321954476,-84.00880726209006,1.0786937617416028,-560.876523953265,11.076363021692298,178.042505255612
136.8731481434027,133.39011682741403,2.029809373717914,34.90333321694561,103.56024708961895,-41.120623285974546
136.8731481434027,133.39011682741403,2.029809373717914,34.90333321694561,103.56024708961895,-41.120623285974546
2.713535491630381,-97.59474812708945,0.9262468395685045,-282.20085832056304,-32.51257089320595,159.9348429893699
113.92142276861006,94.93404864707782,5.0220608003915395,-491.738137590067,10.23546355126694,50.03194202643704
-9.86715984593122,9.361502452788201,1.812760943270073,-351.98227172196266,11.590045909332265,191.21630277405018
16.576836463278607,-20.6204028144508,1.224569883865637,741.1872416737688,-4.613512880854785,130.82631112782423
62.91224363198793,8.688007359036327,4.909740315837386,518.1437630311925,-27.087963343460032,-436.5896796684874
47.93387587025871,69.31379110343818,5.915982495549969,1220.7635063055213,-15.907690880087285,-750.5527656174328
63.76833227425673,-28.68430177977791,-3.140846506373713,984.721983832714,-0.03137347794547907,-268.2708766517215
44.00991066297149,-193.40950714611395,-0.3975416956489961,-552.0162662039035,-69.25173506737302,141.11496724391606
50.77411227110403,-90.82332720979664,-0.08813015017605019,-985.7429086381378,63.369621300960475,-254.8641169409766
49.373381898962414,-54.63841091630434,1.5396120367909758,14.127475545333255,96.03273360279778,-460.1116650867052
113.1661251165225,-4.6120431542031355,3.03124922745872,1399.8950582561497,-37.0911713432904,206.22238265024737
17.484131639779612,30.297553738276463,-0.29358880713137214,-925.4440943023501,19.479637763495226,307.7190274456321
104.2015018104885,-19.61859696046936,3.160900954694859,141.07664770430665,-41.20752133408013,-201.06124482789272
104.2015018104885,-19.61859696046936,3.160900954694859,141.07664770430665,-41.20752133408013,-201.06124482789272
44.68451565159702,-6.363377972968711,-1.4997950542805434,602.8125075033918,3.8447745058066367,104.33791794929607
57.96740989671929,-13.444289145846357,2.1925400125279273,537.2452833281036,-28.432546071799635,487.39445060805724
-27.74970660482453,-4.559293833648831,-3.0228247486128836,-579.0165865727417,73.04936853740807,58.4645298285689
-12.67429367556204,85.67835904835562,-0.575243563658058,-813.7195608951696,18.533352337276682,-143.10222495502796
42.27536885542429,71.91160164991979,-1.4587307698635987,1054.509605723595,-15.547481450858518,83.82674477530449
28.452825210842498,-33.06277328980718,0.59698973909933,300.415693943855,-80.66579546013145,71.04874407442655
99.73787262821975,1.754891712909334,-0.9040373982067866,-1070.5705594231335,-27.098533171012207,-105.89631898714099
45.10873982534271,-70.19271198998155,2.9482269756537116,-2845.2007530071523,-63.84385945077203,-625.0748055941349
188.21263501085411,-36.44241528277226,1.6333390779577694,-1487.9294801703124,23.60841377082201,-474.7569699678204
-61.46280301339959,32.58663192642538,1.5994417908358387,2166.442913721173,-41.89447339769446,306.48273142432225
201.15824407595983,-74.37751008260547,1.5300536750418838,-2862.007896745815,19.964137775923668,-594.8866634852766
158.47031406828484,-50.90637993597382,1.0534056908893161,-2064.951513760966,-99.06324940548527,-891.3684082364407
-30.096115457491727,103.78770677788108,1.0742241719814696,2786.8223250168385,-263.7775565385364,1350.7463997186874
-38.165302893755594,-14.090116507342444,1.20331578509052,3027.0112021703203,-170.5481326412288,716.8979544419888
136.35622884312585,135.6567299807652,0.832712475267446,-827.3669484707798,-53.657214141489234,-519.3259688903195
22.340339864118135,-141.10791116955738,2.1316524584507217,1427.189327042488,56.71184072020526,303.76052511429526
12.23779374556945,-136.35768074454333,1.8278224356248662,1277.4951348581387,38.098130626513154,240.48844569218164
36.52081893873378,3.7642784652093297,2.0038457815169206,-296.89432245818443,-47.03286379631282,-496.55038181572314
19.114635750174152,-97.82941342626872,-2.6883254008583393,-1604.1604737369066,0.8420110909789784,-353.0994676002419
67.75727789556996,57.707159761576605,5.321831228258662,736.192598329239,45.006046330561304,677.9156766285288
98.04349029567739,-87.31700701511359,1.432160205173174,1138.8605997016818,25.691899894402027,453.6986232008354
65.44580765081491,23.25865541712075,3.555827969701407,330.30826551295695,26.58567476700025,261.1338031172455
19.43862378557256,-71.77727334088655,0.21083432570768212,1986.1456339214176,41.87227724906676,495.7497946128585
74.53041685319401,-93.16623320178945,0.12147651209586864,1333.8528871822014,41.3582844735141,73.66171395286386
105.69898128251018,-162.40438715556698,1.7449029962588094,975.3141241320152,32.00897422186813,41.66546369833761
66.63233142982884,-117.44921335423686,3.425655882592484,1111.8864404846383,13.36028777960945,-23.9718952038437
22.023961004054655,-7.4033091238759425,-0.4505815913149269,-2250.9144826248958,22.19375122547312,-1257.1980662923747
34.052043743730636,7.082635242696816,2.3798858472782882,1781.2604802774013,36.39086797194652,679.4993360230229
44.40187796732758,16.796034160677152,1.1510355106901082,2334.3719246210494,100.27690937505554,739.1903184775604
12.014247980402544,-101.06548576782419,0.29109351576939324,1034.0931274462398,-37.763414030120934,-29.05678625903397
100.73852573295592,121.48391919130971,1.1076316984992383,-1931.7200463330073,51.31596223889138,-1034.335300830089
35.457938446344485,-141.89838121781412,0.06206001876099365,-507.4252265743062,3.7041635038942218,-163.20918009638817
132.47016327082952,71.64121096597034,4.417198745932837,1115.711062360162,57.777861718171245,75.58578817448591
46.210236872581056,-119.42113653593714,1.9109088770137717,-344.7266273479811,-216.27542394261354,-35.325620381326075
38.390076459525,-172.91761045959015,-1.4806064729371153,1036.4785210463701,-90.84357371898473,195.49143126068617
35.55002602452296,56.785383769419724,2.333407526590624,2012.9413090377548,-0.9392753412204726,1560.652324252358
59.997064300088574,0.5813395178069811,2.6694750016059063,2684.155960496062,-25.86328979538765,547.317371618174
55.71994719818197,38.83204235553146,1.9620982557656919,1118.4263475106375,36.79497616387409,208.33027424622162
19.30067346535582,-38.828400373957,-0.38381322734766476,262.16571927768473,66.0750703106219,972.0265316335691
74.53654840034191,-66.0879982100496,1.0851281286579453,302.51046087694044,0.792456981880072,-39.527473488608635
65.08586895255641,-11.439779932134329,2.0740579756843984,603.6895501115954,-34.64970768838456,-106.5606130560366
147.91048306880757,28.09762284825097,0.4845085916526023,-3261.804926030996,-14.382997019170432,-1615.5066845804631
82.57286423791663,-7.650673523964533,-1.5943405889256017,3816.5305665956757,-163.62973495294634,964.0228683798923
41.138122264928704,-32.758190172765396,4.591859561457603,-3304.079670521453,145.2991455493992,-743.3977844296377
109.63945540466383,-12.886304062384212,-1.4784933583276407,2836.7281109057003,-166.44163368122153,508.080919760739
190.66147783956853,-5.330732129296517,3.117935076125484,395.4043263960357,113.52643051198247,-544.4223691053287
67.70969169926225,-1.6406478108192255,4.813171111704946,-3932.671792829103,42.08698665007866,-838.7017676005823
67.70969169926225,-1.6406478108192255,4.813171111704946,-3932.671792829103,42.08698665007866,-838.7017676005823
67.52646412379485,43.348935737355134,1.7626682550713504,3118.071601544001,-56.26742598789116,1129.924437239493
16.648527013286973,-60.067682379433606,-0.5152686714070749,-2515.71369410674,141.64005320249987,-570.3827644960788
58.52482568392154,-55.226679003599784,-0.053462597259111566,-3155.242774450507,116.46389341944246,-319.04077582817274
75.25157686196935,45.98109049941821,2.867996795292122,2035.4825418538808,-138.3676295421526,715.5701971266017
22.067995344998405,-66.75569358199921,2.860424987563342,-789.9439693265066,65.09585249553797,141.84703276554433
108.81462909964354,-58.01900739217413,3.177872903434231,1330.8547307194676,50.69690762719175,-402.3064196322074
19.851520482042417,41.69531626441262,0.1311827456545851,-1281.905692014553,-71.40387669219993,-287.1566228555656
14.632954797012303,-50.081927872263336,2.989028315004967,1648.0238551536684,20.579480095693924,603.0825249444166
85.61752501806367,13.692944120481677,3.498272476298168,-121.05381799173438,-185.89030479733879,-370.803370519832
110.33344595549295,5.701472116487572,1.2183203424933808,-1043.9056598304364,-148.7251364872493,22.136758942165557
15.650338138525331,23.030413014755098,0.16250812125249336,-2863.722137061521,75.42806590165137,-267.84516870070905
104.49628577907049,-66.4369626449409,2.823107682933873,1655.8161171999586,-98.54765576898835,347.9686840108697
16.604318833394785,41.534511597066796,2.69356148884791,1386.5452319826495,31.69878304043177,391.06045825005964
-13.27256729940504,-76.56949171793104,1.2110083976067125,111.35569008102345,-87.90841652735378,-100.96792686621006
57.41043824282936,152.31870965239708,1.2596877716563262,-452.0790452473343,-81.03692022162582,167.74982407369714
53.00109278249707,149.99982394620946,1.2983926816255,-241.9223602738671,-97.45993940940727,-99.04229748663266
71.5814213232744,-172.76458288333725,3.2621038111166922,-160.0363954783022,-40.185907104219815,-523.2028796038214
93.28648641675458,143.19477521589164,2.0997778691319957,-2471.818582020399,21.07185933952463,-872.330392161169
83.85384425115173,-116.67463032140459,2.2051667915752686,643.9926571657752,38.91231102619843,380.0355337434747
29.892742469590146,22.72368531226634,1.7694388673148533,-765.4795524403695,-100.6204306203087,-286.6565409661898
107.95664150039032,-46.298548687266184,4.62478186138551,-771.7502159100384,-102.29132560309523,-589.4431381067468
8.737509428739585,148.46911144016786,-1.1385182297781768,581.1222614674316,-87.39106823029788,623.0838406456951
33.13098874954388,141.14436794512787,-0.383945059698497,-1470.4662728584158,-128.57825102328258,-725.1040000696148
40.29432752361744,31.484422459546337,0.11521711877642482,-350.3748550317173,13.33042914471686,-67.16775820740048
68.44492658006918,3.766115962246616,-0.5184694991097769,1151.7563506133051,86.34087698738102,-55.55261851788407
24.424529157623176,102.64845844464507,2.7602413105070367,123.69325688591312,-149.39427448800768,-13.56732235318475
86.91018388847523,-161.31245149884998,0.6173979223601193,-1038.5905229977568,36.863415307119226,-689.0838740113346
32.57925185135221,96.99430024922486,4.424918283655463,2546.0679151654185,-25.092139541989276,1194.5999246607053
85.80898255790133,-63.335916053131925,-1.5528885386160298,-1441.4549806992516,9.089684507268117,-613.3578967080056
-14.239022907280706,-135.9152774860221,0.060380009428287584,1683.9717086946064,-105.59774956268843,1099.2714714169872
157.85870561925748,128.02281037772846,2.580284034576284,-3075.6234134268293,82.8269123084046,-904.4210133574148
-12.750906023414103,-138.6573070157412,0.2637267766750573,2948.9779448248055,-102.10203539756859,1256.8998906879967
14.045907894215361,13.447084051598992,1.3642528050277296,54.92085160101726,-204.34050381675502,-557.4254501619191
81.04851148913744,-53.12111544240611,2.559938868885121,-1141.7220692800447,-116.37810588661831,-13.828231653228272
39.6741052851124,-43.46364746760595,0.9546503366531457,1228.542727713373,71.5649638476151,494.87012124640466
106.81547604599663,-40.04738681312056,4.379515843939051,893.8442526085025,37.73921362755933,43.20438661072643
166.70407510644196,-0.30209204514277843,-0.4954761765519802,2740.4976022439478,44.81556987473313,968.2080567310704
119.78788835707752,66.44955042382756,2.0963874738469723,-2693.5116089786643,69.67881211177405,-229.74000708706058
47.497344545888325,-29.931777069789916,2.076472159534022,252.66172706477505,-95.26549139599632,566.9717403129305
74.89569308607183,96.9911178404836,3.114130714270365,-1549.1327375806413,109.47687822559698,2.998242555426458
68.9772737792207,-63.06507439182003,-0.45088897386880467,-110.73659336079726,-56.040338273332196,-396.4332028015683
81.62541969291274,9.394231980860937,3.9922262527896923,1305.1225669150926,2.3981600793297417,498.5658598441248
81.62541969291274,9.394231980860937,3.9922262527896923,1305.1225669150926,2.3981600793297417,498.5658598441248
77.24354724424595,94.356812171163,4.545032673791095,1082.0892923487474,-68.86712191804708,-304.1879611750129
33.934706957534075,51.15759057385176,5.162816646094187,-3373.0009052428304,-29.174449673429493,-1015.3907258541669
62.78812610476052,-124.10980963853775,2.6786825093953097,-1190.3441906947526,-47.888776428399545,-324.22292585604214
84.62788908781837,-114.94600176259759,0.8476416041959807,-1240.2126672491554,-23.76466310195607,103.59878645116407
84.62788908781837,-114.94600176259759,0.8476416041959807,-1240.2126672491554,-23.76466310195607,103.59878645116407
57.08442801450698,-123.12674681283914,0.0354033024063788,-229.18030351716504,-51.61783783500921,-864.510155280679
148.38836844337266,2.9517892131899117,-1.2947358061426697,790.5400335350699,19.801682924432484,40.69991775804897
60.88374485447023,50.63976400788118,3.2965002101746044,1986.297449634502,-42.576967429923656,296.2908430152292
9.85446646252619,36.69300878195231,2.4912826012576366,3431.095274220676,-132.94354758225631,1967.5797230375001
99.3409357406245,160.58890919981528,5.86440697259996,2231.127276358903,-83.23852820159506,316.8504857074438
72.39707137205829,-70.34953687022038,1.3651760197962282,3044.643921143883,27.285687580744195,904.4714653435167
64.7679978139534,31.592122020287505,4.945919989063956,507.05785019330915,-55.74309941062921,51.246180837526026
111.2790533827669,138.1818193863771,0.7786675342600429,-252.59333492809583,-14.869022448493318,113.33937186006222
120.47621071239651,80.9682019430565,0.9848187382266512,-262.5191723740933,-11.057420204535374,-274.94559879668776
