Tº E stator_t_3,Measured speed_t_3,Tº motor free_t_5,Tº motor coupled_t_3
-0.37086492036433233,62855.9916948099,2.399291535971501,178.47675191842697
-0.9154549609322916,-249563.071182055,8.97590887843941,-728.6881350007868
-0.29017502910208876,-126691.7330571805,8.660071141537815,-361.9715487044769
-0.8653824028108396,14567.9420377931,-4.176412257894982,35.97412590296119
-0.07864984504664112,-37466.87534282851,2.7234949194416105,-113.8755952398875
-0.17699902639475815,-34279.17644853268,3.461074415187067,-89.26183900404689
0.16676949129026608,186780.85959338158,7.844676817577877,543.3158503136575
-1.347046975578476,-135517.50667823676,4.972098648882579,-393.67755669309145
-1.0492163270907708,-372349.4848845224,12.721099529541966,-1083.9519582172613
-1.1576349437672058,23596.242329143337,-0.24923013657611895,72.42233307247021
-1.8209144996222424,-56351.3640051153,0.6998084064808691,-169.84398773815266
-1.7022966758001907,-44831.54974245406,4.163506868221709,-123.93347180080924
-1.3723495695566872,-34269.08830517418,5.486679319810538,-104.37246411752076
0.08296763893398448,31501.69995816602,6.210818599230568,82.64383027864103
0.01107922385213303,76790.26492982917,14.45345088916792,221.2307534374893
-0.9529356632363533,-193788.56807571818,-5.447874067955392,-579.8135724752085
-1.0506501303917957,-40536.2206180572,-11.261321083078242,-126.88780146249472
0.43923160069193606,-136156.9678152964,7.498830394447932,-384.8174648974682
-0.6173419843446999,-360001.07590335625,4.668898045584063,-1051.838486919395
0.5278021229491913,40456.32195104131,6.09772029681253,122.7223237995885
0.6456223018816851,152913.14249536605,6.365813107553296,453.28653649308313
1.4240437054282873,-171248.2477093782,-5.805354665048819,-513.8583002030499
2.5577079279446524,-17047.299762073246,-5.226866414056691,-56.93487424868045
2.2947494878564703,-66607.29182061196,-3.3917715351989197,-191.46921596240836
0.9504244315821376,224050.91963785293,0.504192294066879,654.8022974199831
-3.2310522232964427,-281173.147633293,1.8035990054291915,-825.0922345861464
-0.9440142265912108,155914.59707805607,11.831626615363376,455.1259261163332
-0.4043680274013483,34338.02299100516,2.447440564630148,103.4718239001899
0.017288074794687334,43123.985113640825,2.846118238091648,137.76942387155444
0.04830380820726101,-138069.65907481438,7.191703994915099,-391.4477886929538
0.06316478512025926,-97246.85909684874,-0.11619294506346724,-278.95102048769763
-0.41471496358171384,-105038.74540284857,3.5226485259026425,-304.9093853096638
-0.5343222180087708,275574.44575302437,9.962580591926473,804.6587088572915
0.1742823313400582,46047.629679428675,2.7693856760272215,143.18852580264803
0.1635929671203133,6036.698218557658,3.9406579807700353,21.542367475667778
0.10370331739375757,21512.911442052176,0.8771534881657145,51.977477844217205
-1.6688484659742064,-7795.216757911896,-1.3021513628623398,-22.27282677575269
0.39388217940403414,-31227.30904272615,3.372001193768831,-82.60332759019674
0.8068064885075176,-19046.013634027342,-2.9031077204088067,-56.148201716384236
-2.270874114168494,-49504.487175522234,4.385654451694115,-140.5865045287108
-0.12826727812388156,343375.1927316532,7.178639582140498,1000.2808168333679
-1.305173045197414,-363240.0917230259,3.351850102643377,-1060.3332412159039
-1.1839211614413694,-169313.17974753625,1.3698910584505333,-495.06789193355087
-1.657433952135916,39242.75280929335,4.597780110952133,109.5322375844401
1.3927718813364622,-99919.73312192182,-2.270834454535722,-286.75280454752595
0.24243640924632215,-105120.07560944602,-1.5805773280617146,-304.99533415945496
-0.17617833815758357,34252.00134763897,-2.6765710272070224,89.2186187991789
-0.2756962050410961,-337738.27120966016,5.060820537986247,-994.812186560229
-1.3713155448600778,-147442.2651743567,10.734846198945258,-437.12522730009016
0.08683204465725824,-124987.449879163,0.691610556474398,-365.1127982074297
-0.6575531924770927,-215876.4808361904,4.433245865827147,-633.9862942334654
-0.4732463570216306,-147208.93574958993,4.406398688521872,-429.305351240007
-0.27619496209903377,61382.64678070724,6.097015716507377,181.35310403179926
-0.19819070645323575,-57682.916747518444,6.940561958372094,-157.3087257556002
-0.35296274112716314,191628.77223270666,6.302820864003987,561.2280342646656
-0.9326660993180275,-120493.71041532158,3.912715336816147,-354.0353647068698
-0.24294710325440794,-130525.43338218663,6.747004991703835,-380.26955707735647
-0.5462326312458159,-158415.78509886184,7.177822927636551,-454.80623604363984
-2.2261499231137574,237585.6796555421,1.000542884314139,682.8817076582511
-0.37242208136113686,64507.89977040253,21.45917125654168,204.2596310867208
-0.27479272644296,38042.47612315373,20.831693924592013,113.29964466936642
-0.902705284999446,227789.87071679995,-1.7137907375316193,657.0739731581078
-1.0237331398049923,275652.9132648369,-0.670594903552008,804.6613402661545
-1.3829846675731121,134690.0642374559,13.512401151621784,394.7905325995676
-2.078967803816302,-35928.735303285684,4.04658867572381,-112.74279071223127
-1.563077252245862,-136098.50037886083,9.943192416909044,-389.58229705739126
-0.35221407614854905,-187585.28753376982,-7.490715071422407,-553.0295250262175
-0.37614210559828654,-335593.0151388526,-2.9566275085810125,-994.1303045397822
-0.37614210559828654,-335593.0151388526,-2.9566275085810125,-994.1303045397822
0.9270570529666011,-165151.60589872548,-1.829085062525163,-471.5045712831654
0.7506459617889205,-308401.0538333425,-0.9505534011121737,-898.6946726283387
-0.10382842624498237,-317558.2396193181,-7.392147850447749,-928.9340508732006
-1.1372043030116266,289292.05866399134,18.727347707684526,853.7922903824859
-1.8335884411317238,159334.38500059268,2.6240288535574687,470.9765062020623
-0.491659025651092,120699.74541371709,8.273214425910277,363.1057194590356
-1.1423425288983404,446621.57557307015,-0.6560585199083924,1293.43398804921
-0.867579492234331,375794.5131474422,10.286751967529893,1090.5587949759035
-0.7637139193545026,-157753.42004146095,-3.7852944067244048,-454.3755678984593
-0.4223088721954548,-203355.92468328113,13.32820401118997,-575.7377124173657
-0.7620972785618306,8075.8747541811,18.876053290276484,25.977753223381963
-0.8525386731871996,-26299.411685395935,20.22009138044337,-60.866117758066764
-0.8658513283415032,-88944.34814909205,14.87970521286548,-262.50392769444846
-1.973258660679117,-50087.23322192324,-2.3110830129925475,-138.3931297661399
-1.853990130566747,-32281.97341016907,-0.09749428848291025,-94.51922165890397
-1.8066532127620443,34359.21196125943,2.7790148447315897,104.086877308755
0.5035173636163254,117486.38381473006,12.103961660200888,335.6660002388299
0.5035173636163254,117486.38381473006,12.103961660200888,335.6660002388299
0.7283127483853639,181473.9672955895,12.037052804016449,523.5270532201689
0.9576731418811725,215066.90897262737,11.27010788875134,625.5339787632576
-0.8172600412041632,204779.3256587249,9.325444514202921,596.3950251232378
-1.1441356201530284,119450.49054629474,16.242258584114087,346.25432349138345
-0.4718347093865627,90944.0830386601,16.63586834132233,267.77098392787383
-1.247764732920158,-98589.57105690191,1.6279835014551527,-288.13758839234856
-0.7179491488668898,-76062.2581466921,3.643909336953272,-219.12855898845586
-0.24628000602728028,262778.52823913796,10.923204687882064,767.8094308173954
-0.6996062755729471,-64621.149182385,3.146460036654458,-182.5740577807849
-0.7221332996477288,-86599.59023359965,5.847015629706058,-253.04359609603105
-1.358946546065355,-235987.4083057821,8.103116386684352,-685.9344026724838
0.053681657734603795,168140.43509701034,6.944235664332233,494.01518814601934
-1.2494326406587222,177446.97022399466,3.7464535484124686,509.75259664607427
-1.2843950798449615,192733.30654194552,2.733349532662954,568.2805706510559
-0.6421456772003816,11182.610134575247,3.5208389058725915,42.82222764665317
0.008657304978349066,89643.21829551506,-0.7364769508822291,262.5025612573371
-1.7216120246501143,122074.75949417453,8.486512293720661,363.8578626178531
-1.4648165433626232,78228.52625186622,11.207059282393171,238.08134078819265
-2.5844882373036713,-140719.2996943144,3.8496830492103253,-411.0053746879004
-0.14527504543896286,-64134.63650164747,2.2460886886052345,-193.4854229964597
-1.2647958669021235,-62841.21546403003,12.469192088563172,-176.8082539258292
-0.6571102791163866,51923.18593284273,2.9889077915880935,154.39939316316614
-0.5424635806138789,112493.46167818339,2.147531358874481,332.25542661533615
-0.20996261709034747,75788.9293544687,7.109333154649331,227.89011532076677
-1.7199308634633212,-111233.51772006576,4.6929246906862465,-318.13865639219244
-1.2621148663347095,-69599.4653397599,1.2191865563373705,-201.69163845853393
0.7580113705518937,-43692.504790463725,19.00972981164814,-124.34574231151261
-0.21880797512277492,14104.926433057322,16.87474517131092,40.79041603220198
-0.4002006552081898,2770.931260549192,12.892545939290317,12.240980482223398
-1.086236750237004,-229019.29349015324,2.401283974973632,-670.9708850561965
0.1929391763073687,-132590.95118803787,6.727975520928344,-387.22612364155924
-1.6157869965055944,50561.6698959785,3.2922897663601915,145.08274747480382
-1.211622573716007,90626.05888060288,9.462035992485182,291.40523035546784
-0.49207031299892035,-172632.3278740545,21.296488846409876,-491.8131731648303
-0.5856185255743751,-155412.77503524921,18.156835424401955,-444.367549200699
-0.21039066711827806,-213772.86697470574,-6.960315726698402,-632.4590894779191
0.16673327532133247,-263676.82986763737,-9.502830699888774,-773.5687840453755
0.1241377098268682,-295733.0159838048,-4.88075250278879,-866.9979327097445
0.5021702081082038,-337968.1557034011,-8.385512080394186,-998.4490346716782
-0.13939832209289396,-113698.39491537606,-0.6172888769433619,-332.43990122941847
-0.8028759903157165,162255.85473113172,13.896183171664314,467.09010564043314
-1.7575866572974155,132564.84847725192,2.512764042337282,375.75481475113367
-0.31951371530893574,175726.54750746363,6.991831711117147,512.8292982166624
-0.29235904184484796,-250375.55926457213,5.694725904334932,-733.2097457555336
-1.6526206260422844,-307926.3141577559,2.1733859064083663,-906.9038979227561
0.3330280849333903,102293.69069963708,-3.2542076305481387,300.91032191032235
-1.6269796487069472,159890.18685145507,9.907295999328284,463.9188151850963
-1.8968386478973867,-204484.70384012602,10.264396388570892,-583.8972690293214
0.4404008496558204,-184063.96663064184,0.10926421690365154,-545.9435493683469
-0.6633018793067723,-146424.20893242877,8.926210307970399,-418.79357267056537
-1.1897702139635955,-131552.82842052105,13.982826598421683,-369.37320906192895
-1.5050453261410541,2656.9062469311266,-2.5000236530832236,5.470139157978478
-1.5376467619691494,268987.89530540066,9.960790391100085,783.433338722093
-1.4939183906494098,141839.33861458985,0.12507105826605996,430.49883479020224
-1.4861954076930886,143057.16207269774,0.07171577849963263,433.5023562412698
-0.21209093987174416,-55498.07237430595,12.035189717146608,-138.1964456861375
-0.21209093987174416,-55498.07237430595,12.035189717146608,-138.1964456861375
0.707420800541351,-49073.624257184354,19.17540897376245,-139.23471324646863
0.938687495162552,-63484.295036695185,15.199069304260961,-186.31761291052615
-0.4769169522491442,117054.83507965808,3.1394154810319552,329.16047503503296
-1.9294702169770093,-141540.37528213422,9.572965703789045,-412.00165647877094
-1.101089229523133,106158.88299857333,14.746437229511354,318.2212217634245
0.6099184866470535,-109235.96999328713,-0.03546891339176189,-319.9298693769129
0.2738002544948056,-107953.71966348526,0.30376425880856056,-315.3135941735978
-1.359611233408675,-218499.73072706096,5.354251149051332,-635.7727429252831
-0.32603884583877124,-259589.5560214291,3.717081908236405,-755.0750713794653
-0.786654382603195,103863.02432695022,8.944797845571834,309.22601507829455
-1.9841265480987988,-156543.97910958139,3.295770316524944,-457.22737660289437
-1.0314823010153642,-98902.36164443489,0.9726156506586936,-297.9363260749561
-1.5503754679281505,52789.29251360051,9.869058859822754,159.0139908203586
-0.0721278515232775,-3401.375328269189,7.803141870092022,-0.2314058165938645
0.2209490200124135,-80512.40396296656,2.796166330900344,-228.77645224053595
-1.3012057778679518,-47958.49283628033,1.536240369726544,-154.72502478532036
-1.299463205487319,-43560.490107053636,1.5796178553293014,-138.6034126312876
-1.116597844741212,-161319.52809238303,0.5430447288944316,-476.01601579558104
-0.14168613772802416,-180859.92391604176,-7.174805376742815,-542.2576006445867
0.9788630706736212,-215684.30872879937,-3.0399422655478974,-634.9443471517492
0.876916581891056,-207400.6179047321,-1.7295530060053972,-609.644472610003
1.0398736444382246,-103173.06916324726,-3.614074116455383,-315.01937733504946
1.0399504847734073,-104505.18809789291,-3.6419233676699756,-313.777240091605
1.613091298796014,-45539.18681719758,-6.150029222933171,-131.51442072650585
0.884616706949912,-54865.70267364276,-5.008923387465214,-161.71950884359717
0.9414501483390612,-52794.908341648326,-5.526114475329869,-161.82530110185107
0.536069594676387,-17469.472498770192,6.677341100495046,-51.8231989631056
-2.2126350949710694,-18498.570385736875,11.480413053143996,-51.65387104509919
-1.7164773075471411,-94759.35022274149,5.953029955035288,-263.5439718502283
-0.07286965802139456,-206089.3945805013,1.0408931398765382,-603.0692825450581
1.0385526273979342,-167856.9712912891,7.812822651318728,-487.5319552957321
0.6266085186219954,-206105.43893557868,4.315432708903467,-600.5783344296659
0.6537213703857764,14016.758056105658,11.73404991653795,40.46014905912978
-0.6101296913692914,105576.10336317348,4.080695438461721,316.7289054596956
-1.2642552328347503,-34158.70048863259,0.5045473609880182,-92.41319451794577
0.193297115690569,17672.334324113177,10.767210443814728,70.86865501967004
-0.812517992708343,-152413.15510606568,12.144604137768203,-446.03374734151953
-0.9830111614625293,-71716.71842067843,6.902714353725006,-208.72760353982707
-0.8315624289830263,164640.65788342393,8.574374744361348,488.8009180724937
-2.0093151538852063,98511.4854847438,15.258022740043609,297.7677889336337
0.2680731768261298,-54773.3327354795,17.83409970518317,-152.49184702086828
-0.09596037081655978,-184155.92083778023,16.685445589221892,-517.6247751699478
0.04471240564094128,88989.59828774998,-1.3395342241789325,246.89812005339738
-1.5276217654943558,75328.49650155878,-3.958081974655442,212.82250070136837
0.41768325839317433,110964.45046194189,13.45152661452965,327.6082681684728
0.3879422793161018,111295.09377011802,13.14673943286073,334.3771509775575
-0.9817415319142967,152625.41722861188,3.899080660612736,450.645412882073
-0.7332514202374054,235980.07793562417,7.807613560946966,699.2497826818914
-1.6102651455594275,-220763.5710719892,-0.3574704767777341,-646.3732700698308
-1.767436632989366,-38763.50277614413,1.8994527404773731,-110.75556967502106
0.982710920139518,19781.39021377575,0.1978857089720628,65.00487498802363
0.9075737593540009,25782.92366803281,12.611307822055794,85.83439945084035
0.4480218373984598,-14401.163978778039,10.531211428002873,-34.33048199630785
0.4651837830967842,-97362.20517145561,8.523042377452548,-276.4927067326273
-1.324224859643882,295856.50564786367,9.461904869521147,867.809813886616
0.018546110212668374,92497.5132479781,2.91140189057162,279.02093437924725
-1.6725654496981985,96476.19490170538,0.8171737802970849,281.5032044087002
-2.9108912480958735,-43859.27907275948,2.4376764608866135,-128.8778128288573
1.640793948218646,-51321.67010411605,9.176278667434373,-143.6871376268597
1.5292996154790754,-76558.53173423477,9.638781021228931,-223.15854082990202
1.2801045763389203,-31416.115776035942,8.87803527954383,-96.60505462065642
0.6262952546777356,-96950.21938458114,7.281038748092861,-289.97858178829097
-1.0887878357973162,146073.48793163672,2.90816115842046,435.07941142171705
-0.29238876510020023,-117691.63271842035,5.913499766471263,-332.55539250589175
-0.47948299898800706,-145410.53669744794,9.677089018807903,-439.33628188618303
-0.4961012079743178,-146926.43334366888,9.61936868598773,-433.85871198130826
-2.494305403036265,-78530.18954791318,1.3308971614642815,-225.95138784077483
0.7006158856548911,-255402.60716785974,10.688958395460423,-746.1794764052856
-0.4814604435806734,-61260.335481766306,-4.84495042210661,-186.71769982834738
-0.46061689932635946,-63768.81549964358,-4.847187517548491,-194.3591190432058
1.2414782874523838,-247191.31826355908,11.30304764983853,-715.8892830106042
-1.4557271363957536,-142599.91594025522,5.977726699093529,-411.75679822673317
-1.870785492809414,175654.28621173027,2.513564429643907,517.5330142493005
-1.5875255663730274,143026.33511987742,4.381248257905181,423.7311108630177
-1.676785804581254,-90848.43023757906,-6.3703985031183805,-269.0035995069439
0.9762337934574841,-268382.6298293732,12.774560916120866,-778.3869267753429
0.48759722199754674,-235549.85639769753,4.4088620980779805,-685.5707490457486
-1.3793310957360458,210627.60268638536,4.430854906187919,615.385026600713
-0.8823543656349988,-322982.24941844324,8.756658412506823,-932.6673109363787
-0.5534325501509275,-185805.58383194206,6.466598444203048,-535.3141153951013
-0.3534797375139519,-10796.640719090376,1.3497562687091318,-28.647820445768225
-0.375227276839247,7978.7126040107305,1.35841781316143,20.11273435062395
-0.7589372878767572,-79562.0407827117,8.849945561853922,-229.49043154236543
-1.0630550632111018,228630.11856608384,4.2776348657984,672.6495450803441
-1.1361785970355223,209746.85287131526,4.0922946569015775,597.8936114623161
-1.1361785970355223,209746.85287131526,4.0922946569015775,597.8936114623161
-2.481787766115667,109357.56640355893,19.90785913756372,330.49647430990836
-2.512941732282104,110977.8349893112,19.67181786912461,342.1565739071316
1.19024289486614,-27246.6483726876,19.712148557208288,-70.36477069675225
0.6492486237332381,-148040.45815654122,4.5313457411877645,-434.63690840702026
-1.6557231650843587,173067.5005254012,5.123046384811574,506.2074390973805
-0.6658355662460812,167503.585440272,7.554491275287295,484.5194126477504
-0.6920591454041829,-407385.26610691234,-1.1695766498878177,-1187.1873265686388
-0.6259577068436463,-397956.89193938294,-0.9313629210112556,-1172.21211492017
-1.2228465206891026,-313805.6399127386,11.180187321059755,-887.417706951706
0.7670138830577172,-175399.71901762794,8.261084389664017,-510.6653841889219
-1.219312161923986,20645.977710151743,4.603118824087122,64.61783702149971
-1.3380837080774144,24865.263521675064,4.320287259033781,66.41329754587218
0.7939714293335791,151966.229355217,3.637330378286023,438.43348889454705
-0.43283935659774186,-78561.3072388676,3.564720214524773,-236.88837377997095
0.2787181733988642,129616.62612664312,2.3492837204175503,371.486709639434
-1.7666372690316217,-324203.6762864899,14.483251428084053,-933.1830318282683
-1.01672313513444,-278368.1795250449,10.339639184585062,-810.3955051570566
-0.9558324304112,181034.77265773035,8.502098841410591,540.3703061165234
-0.07482107584000065,-209354.60615579697,9.754606224397186,-595.5093579369761
-1.4526377462099553,65306.98098378649,-8.579021769236057,178.24308849298922
-1.5552366988184827,467.5199646890768,-8.301287994881324,-10.683125839158938
-3.4135405769350378,-184481.61851249175,-11.84456978160153,-545.091378008985
-3.7279392817338377,-177020.1557699491,-18.420237898655323,-531.3105795094051
-2.7055138396759335,-185251.93346639557,-14.451100407079338,-556.6524121185904
0.46344121364451135,-206881.80342867898,14.758112527123833,-601.9610755098057
-1.5505085343511487,652.052206773827,-1.018654432801027,4.083857916678481
1.5804496095642004,-29401.80799206216,8.713884678243126,-67.0534294212778
-1.2913546635552278,73382.2230633179,-16.763438412287368,213.06199944537133
-1.2903404593486187,-23532.487687487366,-10.427138205145786,-83.01165086688148
-1.282003391033663,42379.28528318749,-4.226101328229981,117.71601216192559
-0.27305106894287623,202871.0802295668,-2.5505104615251994,587.041029911731
1.463472183959361,-167880.51254313657,7.365120927333979,-480.3592226720339
0.015948370860638057,121116.98949506751,3.2422544913202427,347.59985006811934
0.3514152805558839,-61892.563192420275,7.430580548955643,-170.4869300032202
-1.1178178067035076,60576.37995164946,7.623959854742155,169.90536030083052
-1.3681960337759855,94525.8057502252,-0.12513275979634914,263.1358843202449
-0.9723454160064103,49578.77646455936,5.0068036444452995,134.5995127849076
-1.5731218987310165,60318.35956584344,-0.8886951625419243,185.0747132532604
-0.8470687851056654,-57787.56858885832,1.0230978473920864,-171.0028289640267
-0.8472819458976462,-60037.54165577788,1.0431425933180998,-166.64091997973435
-2.0757938882412894,257802.63192216848,-3.474931121513519,740.0689060798234
-1.5838095457908647,23456.801956469862,8.204991441252139,73.8524778907685
0.3481628511949042,-49215.76372793713,3.9091026810087515,-145.3391900945889
-0.5602566315724217,-65520.678737669754,2.9066881358345347,-181.71388168696524
-0.588262675333507,-50788.82106828488,2.9640748436321296,-140.92795740344997
-1.1394154534754448,-59838.51270346304,9.054260542436747,-170.79672857488538
-2.3006742987042044,-167590.28837275525,6.6856292046883725,-486.62733305001416
-0.05149314516901849,33933.4396289097,-1.9723590455815467,93.74582862854407
-0.7550490503442463,34843.09787895021,-1.1873664471188183,105.95061904202305
-0.47033277847305877,-125187.32418495981,-0.4587014962366033,-366.2084174077566
-0.7140247558849474,214215.9758902547,15.397120240446142,627.3337342439005
-1.6341470063641268,193386.21110447304,24.350483076793807,580.2906219613549
-1.2833279561874813,168074.9364450911,5.462937080552877,485.59127129224595
0.15344092164516318,94768.05817171029,2.172110631223406,283.21840633819266
0.2118658730051222,130891.06545080422,0.8010165299241256,377.48337734182815
-1.588383809727006,-1055.2389417291058,2.8208691226985283,-9.757269516294699
-0.9304928112754882,-15984.640396948405,-6.888372373964611,-52.853994365462334
0.18719242497361482,59254.430090759946,7.952736965733583,180.1202805004682
1.1158208332870336,30641.626476221692,0.33799170949923696,89.92940022125202
0.8419952996413945,-55290.85177359871,-1.8881612949237156,-168.70805342554547
-2.637505979175462,168824.11504242077,8.080574499000019,493.7745179713372
-0.6118531461828337,280736.08093852014,14.196125595242538,823.4207200335812
-0.6099203844403813,280610.5105132334,14.181386300953223,823.5670289178846
-1.980455563190895,197991.68867942056,8.833198660726874,568.2339455975546
-1.8282343010899524,163611.174807642,4.539567029606786,472.4695548587946
-1.9041888508916716,164217.19005399363,6.080218069903143,475.4250761633732
0.10622061839532661,-157332.31893132883,-6.452673024061099,-471.6804304430343
-0.38592934365174636,-226382.93626069132,-8.952636253554425,-688.2506842589992
1.0960635760376538,-193282.54674937902,-5.351437914051985,-573.4199608796489
0.5638471921556816,-398757.9066948834,13.873188482811175,-1152.3292086538002
0.5355605405560315,-380161.9042430948,13.464524365120072,-1109.3480373174077
0.5129230835107601,-408225.1366026699,13.702730895054135,-1175.1090222205153
-1.7987729941011283,278386.8917182905,-4.889953903020907,799.6976306078441
-2.522148836100319,50307.767982219855,-1.0382537349645138,148.96162197476872
-2.350501595295653,182455.13451823642,5.311657646661619,516.7579445276178
0.2733372971800876,220896.35667906943,5.366617836336881,649.0977398772427
-1.4262365283978184,-105971.23689684027,7.180920081169647,-304.0308533622498
-1.8915360393134417,-188980.76466176665,8.51463771928369,-550.1068202292703
1.5826919313179975,-208349.31500182248,-1.8714055863468355,-607.2795973492289
-2.3636209803325947,-55265.833871656716,13.31809957851114,-147.89025275892055
-2.8702978669447443,-54388.86447088079,12.926504004944066,-154.39736138010537
-0.9661179411367568,-59013.19745917389,13.498862709470384,-175.26776557627858
-0.41261699182550654,-224409.62108153416,11.986551486545869,-658.4345077881342
-1.4741454622163217,32547.617455464548,-2.684854689313415,93.59673619727423
-0.28407174247440364,238690.30503447686,5.250422660603256,689.209487495035
-1.3034080118322235,334451.0530658343,13.007269176096884,990.2941332233343
-1.3031622019704856,333199.5921285604,13.002770728149464,991.1684567770311
-3.718093118608,96021.84201477228,17.20388563366099,287.08364998330563
-3.336537090232272,68628.52473061389,15.910264729769729,205.9518121798623
1.878378150159096,-336252.26562524686,-5.1787973876962585,-988.7980748357554
2.1748753492016433,-240015.19632829586,-3.6621037071811173,-708.1950012321622
1.643146871758452,-210122.15743169296,-5.007274993991343,-622.7666888249571
-3.120121150115097,-43703.431217727855,10.246699331709491,-124.35953985184416
-3.810083642491783,-200425.39630254416,12.703428592540362,-583.414160005056
-1.570139602172889,-45550.80216233898,13.507119274661319,-118.95184717781184
-1.8259354054307821,-124052.3220889981,8.916175652233337,-352.49544247040654
-1.237780057188062,46414.889967183364,17.412160535766677,138.7120260935052
-1.902558357442403,24242.714411704776,12.216409868086686,77.3584918371367
0.9683051325440354,-169913.86414176002,-0.30991171973345544,-495.1147839239801
-2.3714027134170466,8817.09853926054,1.019673471923443,17.295708272577254
-0.9099270502880646,23640.412285173472,-12.637200491042172,53.28331466395196
1.6228723214368417,-62769.67904343428,21.486965790817656,-162.70893105035455
2.0547982252580343,-71248.7517366035,15.993985948832492,-192.30793176533618
0.37695314860597773,-60948.871030900234,-4.221894907989084,-178.36970313302487
-0.26399362320883796,-242120.6401440115,17.85138447144307,-686.4641538008266
0.48199497438830485,-499747.334776028,12.208926631801992,-1462.1043995016073
0.411175245213068,-518748.07741410367,11.8198235491829,-1518.595396016909
-0.7926817456025335,-36538.635189203385,-5.785187051057655,-124.89221660315894
-0.7931546484098801,-34434.01640602815,-5.168193218256484,-112.78716748097841
-1.4052232105392795,268635.33156170946,9.947159760387057,806.3267974892855
-1.3923586010929776,75204.62519744624,1.2495722669843083,226.79457624077767
-2.6289500033917124,-3136.4283503075258,6.040391035282337,2.300009692869158
1.4353974146193043,295443.04287338734,3.0163701389735142,855.7154474543962
1.6329936034365555,260742.24790999544,1.0359198092749706,766.637069458694
-0.21829044884677198,93754.80093567604,1.188519613398903,267.8604008665111
-0.763125811048528,-122901.0551062751,17.392342690107167,-356.4174786823576
-0.7418045203239311,-124207.20368205437,16.879440374382643,-354.02214062135323
-0.5257443032661064,-113975.48337748305,14.490026132446602,-324.4341491232722
-0.4955261167979662,87819.70879707234,-0.96979947181943,242.71495871163606
0.4648091135738644,65391.39062742499,-4.049055272597344,186.93157337021142
0.6427069674417443,-56103.18351828741,-3.890678717806611,-167.4609561452432
0.8162373507485755,-8999.311139563364,-3.59050326659951,-29.89382386699903
-1.0687001472525324,-41075.169239024086,-0.7042983659938133,-130.9643559144797
-0.5034764324720884,32663.924487668177,12.597371040468772,106.51647029700378
-0.019296447200583742,83139.15057852153,2.8043986618321743,235.1161913436908
1.1591318526980208,102980.52315163202,13.988464448519103,309.7396981525993
0.2148902458112608,97492.07653369747,9.783490264404165,293.3794392968238
0.005667601126585329,119215.92207557213,2.2807156255924648,350.58492391994685
-0.5069922552786269,284308.00498986314,3.9656246538231423,827.3310807623639
0.7688511558769061,123999.05852502405,11.69486007164114,372.0734043721604
1.336166673962817,-139816.2226234509,12.708193470602989,-400.67781971528746
1.0187956006632106,-166961.57332705244,3.061341909878012,-487.7537569598693
-2.5889905014948544,167489.3907423079,0.12606620419191203,482.3361664203595
-2.4430413354763596,-84151.69239051772,6.0412416100007444,-241.45687954427882
0.10325567835811504,-258231.6632308956,12.503902820382216,-748.7430041825796
0.0860118660222163,-243961.28832996788,11.8358534646343,-720.4683875168188
0.12572153804582814,-255124.56867615826,12.309028707507476,-733.346920941923
-0.2602321471837835,-275971.5222071707,13.81317831004581,-798.0975418093832
-1.19911542162543,-7766.1768630297065,5.778487374141461,-16.18517077950962
-1.265779012088572,143210.22730933354,0.6729174521381373,413.24991782384126
0.1469642957744108,-65636.56143458921,7.759933144138715,-184.44630688867142
-1.3925724753367759,-3768.066843111096,5.460458972564494,-12.940609479523701
-0.5367027966769088,166304.77488314323,0.810094327958088,479.55117947960366
-1.6336623829145074,289417.2378154023,8.555133538245732,855.2456600056516
-0.9269221005749114,120779.78249057721,0.223572879010325,360.4803066058121
-0.7635114789004022,-294523.39626998664,10.780880334748979,-855.9321524253767
-0.3453379096178115,-388626.2690266262,10.898913053026623,-1139.1152922654653
0.5918086188534989,72285.78155725577,17.34337220386369,231.50238112630768
1.6059757732694606,-50579.576463341626,19.581963173825738,-127.03292516942766
2.035696124334957,-34479.44028093304,7.921243472027647,-105.30163942624965
-3.3187487044460067,-143784.7664693429,2.6597945647237786,-431.8098588694346
-3.2759244366984994,-146109.83137826307,2.516042430163651,-429.4374163129202
-3.5758013822873194,-147770.80192461231,5.500152210509572,-430.11165230980237
-1.563392216489185,-100691.71372444557,1.9992072809452734,-300.35576307615594
-1.4948498949132432,-24698.895912133194,-0.22675401572302872,-68.46084982314453
0.28164520447400926,203115.40446885483,13.869322890894825,600.9108553279547
0.4828839065576359,128522.3526574066,10.595399736624458,359.1139266316538
-0.8898159015310205,118965.25688031358,2.995137174483224,339.95374876788765
0.14510813994322624,90142.18094010856,5.1535053149009675,271.3717571111735
-1.3226231465365403,141322.13778702242,-4.466769903988978,412.28099934063647
-1.1753550496913314,22516.167211796637,-1.8500509985275293,65.20205489451438
-1.1846036946269642,246759.31452292373,3.272197613936574,718.2617732358503
-0.4821097455029279,336413.48543057695,3.7144698116961155,985.1734754372351
-0.3140827080436911,353794.596190883,4.135040064883017,1039.545571587544
-0.3130863634786409,353901.8980644979,4.156092890043151,1044.066011752559
-0.34447865219651685,341814.3519277139,4.360843162279491,991.6493285155276
-0.1953316333127732,275886.6357836069,8.235787954226968,794.0641649329999
