CO2 sampling_t_2,CO sampling_t_2,Displac. rel._t_2
93.56971063214107,17.222297928824787,-14612.137870249107
-137.30887038267582,-299.0283823922207,10447.802021724916
-29.121541880522443,-63.93083495405733,-15701.01077870714
-32.20514912098053,60.821275005997364,-15989.347480809492
47.45663098508903,179.07297793558664,1932.810503683284
-86.03424603830393,81.3343365556445,-2064.2758443377666
27.569622089558123,7.742296086503941,4071.2659228721277
-69.6946089860338,31.50051153580226,-11171.185332915547
-101.09499180033957,298.62483551725154,24940.570084320636
-7.4025678547642,-341.7158908940829,-30266.218078888982
65.83607139645089,156.60032912488276,10875.393185356646
-101.58169616842054,-156.11075749126422,3146.7953352192962
4.9745564750805755,23.046640490459197,7097.546000679882
-42.076561834626375,-150.09405636090682,3779.5623754431945
6.490651788698187,489.91733830739963,-18671.24608858043
-61.00132270308265,-332.57098766297645,20578.658933057286
40.98313666713075,72.07923957837295,1998.004648585571
-92.77085673424972,-255.01897219894528,-3023.8732558762044
42.642325767195075,275.3641587923022,-1014.4762108304794
-32.29053484164683,-70.31337947348192,4439.054417070047
-3.451825664917429,204.6093520483626,-19148.578609663702
-116.60466727342904,241.17428400573726,-5755.441029499265
41.60021158232348,301.86978077364165,13962.707360665763
17.68512354796585,-210.25044603357594,-24656.475520721862
-47.54892345919241,124.52332066034765,20621.15595287343
0.7367569565173469,-71.92271322841258,-37350.18290921395
-21.33350875662845,335.95530881571307,-39339.746984821184
-0.9680819675962198,172.5149349903369,-12453.201635830013
-46.609365441561145,-238.45891361269165,33272.79973085274
-171.8551234787173,143.292762625997,-6918.075210244082
12.788342841288681,200.14221104766432,1784.9367949076386
12.788342841288681,200.14221104766432,1784.9367949076386
-44.7700967849678,-160.06860363918253,-7026.368242440198
19.156734244355995,265.69408503748946,-891.8400078938521
-61.60317260534398,-291.80087612738294,-17307.41330823188
-18.569123444945177,303.16123575675323,3553.6129085146968
-74.85923974847094,-317.4915168426221,-1518.9084016990028
-97.87349540519872,38.57966906855995,25688.523744562593
-69.97744930208646,-145.2398497065307,16230.951782524426
-107.23648389438853,27.91022716569185,-17279.06695971037
48.852595601734464,28.64432300109486,18662.716796576307
17.527051249805822,-124.88993668636512,16190.264601036437
-22.91389562237734,248.9867152139896,-4789.422523266905
-22.91389562237734,248.9867152139896,-4789.422523266905
-123.84638676814663,356.1185063016077,-22236.22089605713
-97.30883306972184,206.63759138874894,-26290.364416468292
-67.36816390183797,67.52501827495928,-9426.106035963407
0.25326361625898386,209.6564589695636,12181.947411071626
-49.7539716218087,127.04249938040948,4694.536275900617
15.16428957134736,10.830619683014817,-14911.727567335918
8.688284563124999,46.98600448375254,22393.35509619577
44.74863763375775,169.07240470928133,10117.305795748922
-34.41039644461151,-97.45152048669462,-8410.555483528082
-17.91372125260449,-21.62822827479289,-544.3238007131113
-13.105987951905128,247.23524046852745,-20672.226823879217
-55.727091847181654,-206.07779056472464,-4194.336022257034
-125.59700492065886,-310.05425593537507,-14087.764352744107
-113.46015626969621,-356.7220118706696,-6202.550904815992
74.59898145263556,494.31320808129425,13809.918882069043
20.880615787874376,-762.3331332872035,-22117.131627956005
-87.0638053061713,-186.69878668908996,9905.024169603003
0.2706461582640216,327.9596008817507,-7271.122959591033
-117.64825503447935,129.3419495613207,8054.335166689181
-1.244813207201787,311.4413999321486,11414.298086194605
-125.58520968851474,-47.27114450423181,-5027.432919677013
-125.58520968851474,-47.27114450423181,-5027.432919677013
-118.63854925546251,-48.13785584131958,-10790.068779990463
3.9260721872003472,-117.79873570280671,1526.2065864396045
3.9260721872003472,-117.79873570280671,1526.2065864396045
-43.37407846394177,288.1802281749784,3349.175544512269
-73.08822507539595,-243.45620303513408,24049.242347801566
-73.08822507539595,-243.45620303513408,24049.242347801566
-8.504794998387055,-140.38461509954936,17814.065222050845
-82.45117420828831,-67.15036752883789,14169.580141172126
42.09896792136101,-97.66347016091115,5244.247902044386
40.512448934450305,-167.7883226948827,-4994.87545961774
-71.5731368128598,58.05356139010166,5198.244569010775
33.86095151899541,56.24727035489061,-13125.12626039183
-28.92462319272255,166.69678757183365,31583.74428861055
-89.84488881775756,-82.35371419407527,-12507.755162977723
-60.71975168748543,-103.76240809698567,2499.6626960145823
13.539841767398663,321.9931694161689,7814.994890943555
-18.338624864444817,-142.16627319266834,699.5104128053372
-18.338624864444817,-142.16627319266834,699.5104128053372
-27.229115068960454,15.892942373738379,-8570.54668982702
23.077722085802854,-132.60370966456082,14138.634046030704
-53.963615017217954,-125.73030397124171,-8995.426052670275
3.1257792634465034,323.2039582997167,-8394.124117996773
-95.37225930078486,-426.085020119028,-4789.921439550199
-76.45463629939213,-251.67657177823497,6479.733430790899
-97.15530027818393,-467.39711090588685,7064.122754417849
1.4849329090187666,-42.172609905951106,-1746.2089564583384
1.4849329090187666,-42.172609905951106,-1746.2089564583384
-20.442446756277093,-188.27494663612526,-1987.2873984511425
-24.43065021968889,346.10247017404976,-3924.0969667067716
-52.23440533771975,-576.9614785893797,-16778.220434627416
-10.6847062874415,-93.8271968018359,18624.57911838471
-40.10455559864194,-146.39014703316917,-7392.0768340685645
-5.051142790464361,104.47228244662185,-4956.047161194809
52.07285618220835,325.17261022233396,12227.741077465713
18.58198125492882,182.00823548511406,19042.631104176857
-29.84139959103468,200.44459027118236,11540.507485994025
40.583501149269466,4.272745849866283,6368.204720881113
-86.89945786443009,326.59602201856103,21767.44093018252
-56.34845683328016,425.00789216068756,16586.137968350824
-63.55713245306276,502.25884602630816,16795.867545162426
-32.519440455370834,-605.6239389578209,-14805.870837043682
-49.6591915759755,-336.33723500904665,-15217.932780193196
-74.0945442131282,57.99695340877747,-3886.340007031202
25.27474314987647,161.5662208295376,8403.9890053811
-161.26570590965608,-388.32824628019114,-21635.003369606762
-88.91747179067016,439.2770497638266,14717.734760416351
-126.71576236533201,212.4964632144264,15896.677928719235
83.83668646191374,79.83523510537088,-30079.450416231855
-40.442478507580034,-47.54383926074725,11629.10173379752
-63.98358296337413,132.3689311052844,4211.114453025579
-57.12310174620492,101.76681694374113,5507.4391450141775
-54.65097385361841,180.64464034222604,19783.630747284
15.049752043918161,-619.1950158671655,-11704.708163413357
58.713840250360064,-816.7934307060874,-28568.168735419913
-92.158352985059,484.0743766265301,24150.190226081355
-100.61653009517987,-177.43927438182288,-16974.89703281935
-6.793443245765701,74.20256762920084,12115.232387523389
-55.34345892538281,93.34301873017168,-5321.335817771378
-82.71129448901226,247.65838920772862,-15653.052504373669
-176.40234872535808,-225.71729836536363,11745.030824373594
125.70689734644222,133.2250173054536,11389.974409631519
-91.77901840420833,-621.4315178790713,-26160.507201622248
-102.06000923743561,292.24464683964925,6827.398503057331
-16.85428164415481,-173.27001250025438,-19471.416276316944
-16.85428164415481,-173.27001250025438,-19471.416276316944
-16.552677115395273,-133.41915401884594,-15543.745389576985
1.6943581850153464,-175.88132022224727,-18589.764754541793
-62.125511457803476,-64.21965363021502,-4990.509434640295
13.992220637669263,228.77155249769243,27322.41571013312
12.951530610526923,-144.15495160068576,-14111.686522037297
-47.82269997869369,309.33647248623566,5538.272999247001
-47.82269997869369,309.33647248623566,5538.272999247001
-80.67296087866228,-138.15946717800261,10646.53195660822
38.591393998293476,322.5602626114403,-2105.7609326338024
2.260149695757228,425.45937342780667,29547.798950711855
-106.13786408703314,-61.1004332683936,-4421.558684439136
72.92815601419485,44.03717326999029,-4069.4975265023495
-38.24514313363191,-191.33506407298148,14996.182186723549
10.087101363144221,143.86017195995848,-21013.314074973478
-36.813570030556164,70.521739508328,5682.768236040552
-7.351908011885559,7.449230268060354,-7492.323014217533
3.683704689175027,34.54296674547143,6976.821605144409
-40.841001253025695,90.90579050365037,674.3420945700964
6.752495914665516,133.912993527992,-16469.444548443076
-57.04157994325938,-134.91811847719714,28952.607941821007
-33.59085929417146,318.63231793947165,-43361.34844934173
4.244584100780649,-34.626135298897026,7096.662976040985
-2.9265672519294936,-9.513623924079457,10130.914183630193
-32.02822222529876,218.77603193026852,-13132.053277276576
46.25357203063788,338.4189518653597,16560.71229671813
21.382184266359573,228.38835871723523,2715.9614983762367
-26.242407488874377,-448.54091624547016,-26451.090341399155
-82.97295049732315,-116.97474978936441,-2284.3150328291813
-84.31850103925406,4.5321793040854175,-23560.127769204708
3.346327808341009,416.1748957108497,8083.783312045933
-71.6366380339025,-45.109414195784666,284.6560683340522
-71.6366380339025,-45.109414195784666,284.6560683340522
20.07937195781156,-384.3698002877659,7104.848668736828
-73.47191873768152,579.4544055162916,179.85775778071547
-93.03424151931388,-451.05900264578906,-9577.108141922039
-58.26187036739918,352.08259870959404,-10245.955633814068
28.841911575760946,-277.3294637900739,3367.0427948766373
25.066426956276345,-258.1767698296875,214.11931910818657
-75.46205486474105,344.36007434736683,4327.446665040838
-137.19355406847455,144.15673645634152,-1964.0634709144706
-109.84892818102647,111.90178512200004,-5299.742425919666
-0.4266058181234911,85.3446332523499,-893.1617398985272
-63.81299251489915,-95.20641313561698,16401.154245170143
-63.81299251489915,-95.20641313561698,16401.154245170143
-81.95164052174496,-3.847844759727522,-38152.75423710662
59.21619851902313,247.29193957642502,48525.61329423611
-115.50784815105979,-100.43287029249768,-10048.19685163223
76.83029216325326,128.04485246505078,19671.668449217756
66.43543845926823,301.1987510336659,19133.268992787478
-106.33353543176749,-126.62332310324297,-25260.938398067985
-12.249950883546973,-68.87599227350199,15633.220349549083
-36.815731872399205,-60.581253818902866,-4217.441974350191
-1.3378459619722642,195.81547042379955,-15689.442154229393
-49.69076979717814,-37.732992317362516,13597.649428254204
6.366072490599631,66.358251263342,-9512.613451292771
19.176329748077112,-151.1880407327854,-15069.185888673193
-88.54695534870457,33.69627434517389,19597.25648434185
17.31159549301715,241.51344469490215,-10163.2140905802
-48.197318524088175,-443.3147599312878,28044.996447427497
33.229102045120555,-286.0766281066532,6326.323017196926
-77.32962581561978,111.15569209034828,8995.873682226518
-61.92297359999945,227.15406677763303,-12376.219704436875
22.785484967295787,-378.5028044983261,10034.736441561046
-66.64351272778,165.16602761121015,-2594.104363173793
35.70857359939605,-176.5667258371629,13563.954083011546
36.942064352812565,145.1131675825347,-9943.854515518784
-2.9117239600380813,28.188415384176125,16829.944788952947
-25.432336447938482,-220.26256824432363,-8135.140543897947
-25.432336447938482,-220.26256824432363,-8135.140543897947
29.50068008367539,-18.697647024523064,10658.692960469327
59.668121748178706,416.70318416173683,804.8734509133628
-56.721921440009055,112.60607862088375,-18537.031195818898
-32.74834541620679,4.334216314074268,17308.42021237842
-15.134520746166423,91.57070385397891,-9635.136232097846
-23.171668980772555,156.26178631492596,22228.31674532475
63.61532385123492,5.887185344993782,-34227.310901884994
-94.02432136983997,168.57190824946795,22917.324495591638
-49.802437179401906,-365.53650862339475,2609.679987628264
8.280766773291077,439.04829416632685,18328.202476805745
-29.617914898616185,67.65881771721456,-4028.0947065331675
-18.24144102983155,-155.94087764432766,-7483.429734597794
-22.837764933841655,84.98716043935042,21240.717537351906
-16.489218813922736,141.25064797891773,-23805.678325665554
-31.058663843890464,112.92841085662161,13761.201679525628
-14.261555566570248,126.01866734659569,-19764.544486841478
57.7205445852031,373.461299308095,-19104.765517794996
-109.93863309759931,103.61345340497724,500.751956205655
-45.04527046173693,-508.65739072151973,-8514.314180878682
-45.04527046173693,-508.65739072151973,-8514.314180878682
-87.9713678920862,493.2177730099436,20555.85923288729
-81.91682975180004,320.68820389963616,19802.398032860063
-101.33534786785933,88.67585796036423,17735.931260396137
-181.12431119066858,-115.70702435071425,-32411.40900459353
-131.6639744344458,203.6319883592192,-18216.151116061897
111.14143393088408,52.52679575035944,17996.04968940596
70.1905901683501,-264.6222402316277,25819.194482211788
62.51485900751913,-295.00172186627486,51042.50497234125
32.18667441612061,124.30107080138339,31260.457952394554
-85.12037569334723,-342.0999758418059,-167.66093799160444
-12.325982854770032,-3.931811087773781,14786.758342202078
61.04843081354818,97.10693995343195,29602.87493619549
-20.857892008982958,180.87709858922594,-31605.544526022273
-16.27419696140134,106.13902385387848,13413.827231865489
-16.27419696140134,106.13902385387848,13413.827231865489
-0.1793338107449678,-59.587345942227245,30923.17821067191
-24.09330347953631,467.0107832971983,-19545.89879133598
-5.436326174221868,423.2293256254313,-15231.277001822382
-13.883085518324634,-215.34064330101322,22280.414077875885
51.55121055419757,-319.0800228091947,1417.4308786595138
-27.80786027879452,-133.6321148631479,2811.4540779124445
29.66658370182695,103.49871951946429,28416.521172482375
-70.94766232179528,50.25405615667492,-21271.74313100226
42.85678557529279,-220.0595744316591,869.9861014671842
-99.98698511143445,64.86816114090658,-18747.976620088477
-0.48829171517147074,406.79247302765197,33343.348220116124
-15.847736589048745,309.5805675578075,35632.83179696614
-32.116136404487136,-204.92892785443232,-42653.85850290254
57.53084068954536,-15.969992369894754,-5198.577608976746
-84.67226255859859,2.418238947057331,-5659.856459669472
-22.621664844203465,24.384491048570073,-6116.292342307688
-177.34886724534846,-9.721556127066854,-5339.093135689513
141.3231300844758,-107.25933961154158,17928.73852649548
-42.52896221799665,107.04302526045484,-4766.9275481390905
36.28963998037108,-247.08240725386253,12138.083948884043
10.7440852857804,-191.00123855544115,-18412.923199331155
-38.704918652766345,-153.19459798002714,9539.293728074854
-38.704918652766345,-153.19459798002714,9539.293728074854
-51.20987162119262,-407.47407866120267,-5331.132810693951
-87.60760309747232,234.14008310385535,-9608.718860631005
-32.40807548251856,-9.7191841126633,11285.603221604428
-32.40807548251856,-9.7191841126633,11285.603221604428
-66.41439233785431,-104.17050995505925,-10217.187366973903
-109.17778889045965,118.00027902036786,-2381.492244194307
-99.95633655227954,2.9656036378311654,-9221.875676251679
51.43695311650926,-181.78348449194044,16135.074529538446
-13.923078295040384,214.69029078503064,31265.889736459805
-34.22253801062435,-148.9080503148088,-26145.822550618177
6.6010587696411775,309.5741644431274,19379.510896383217
-38.97132655827628,-670.3894066609861,-21100.11781305255
-42.91149029945079,318.9074900149021,-11191.565734382151
6.03851382493453,-399.00682580896864,-14159.554561059678
-44.937294077424895,596.8908210045454,3049.552932856779
-72.996648110287,-678.0413000524313,24666.00184780578
-41.6480230181605,-8.160810218601227,-51753.959846211044
14.674888380265571,255.5225982463956,38400.22170521965
-80.00033396806074,-59.25574037893935,-12403.870927514443
51.16687767285556,182.99249303002375,10352.809938270051
-74.51832417506326,-70.97397344151162,16284.569839829788
19.09965424130486,96.91817703801374,-9868.618844414616
-54.55900893732417,-152.92858788330378,5147.403775737612
-8.850943430642644,-223.38191900549793,-1927.6250507876066
-8.850943430642644,-223.38191900549793,-1927.6250507876066
-45.82665696731882,18.599796338876445,-4884.813887469947
80.38210249052835,-341.99374901171615,-3114.241277627274
54.2448851907523,-381.2841845260812,13592.859971718584
105.7796963680743,195.00123718994047,-11083.605340447693
2.094906438817432,-469.5113123304083,-10520.64366981309
-79.91976439697953,319.84837203300253,-5240.709280279996
-44.49460329474504,333.514162008595,-4719.387041247484
-45.56766886052602,-386.8225817607987,-12961.512429495393
1.444683676549495,132.73931991629308,15712.482546683817
-23.649257794621946,414.763296355015,-13172.771095842882
27.850627074315334,-77.05985206819236,-22314.517356080316
121.40458525121807,343.89775969959254,-13987.760596584034
-93.39817199059149,-120.94580482053323,25603.811294731728
50.60424990535086,81.83932330881981,-13989.77747567949
46.76108167002833,189.79771320154822,17440.83599685882
-49.62424890358831,487.82507400197056,-15416.871144463526
-89.8371116125111,120.53336677661451,8685.652764763861
92.9911444478689,162.13750986347046,8027.290106586592
-5.651892239245086,25.93768349036111,5830.963185020657
-20.360358047916232,-231.48756970804533,-14042.625060412853
-20.360358047916232,-231.48756970804533,-14042.625060412853
-74.88164327536563,223.23912327224835,18826.97082252389
50.996388333605225,116.99754311635382,1855.3509855225457
42.15668213931478,161.06854003787106,6988.483252753444
21.080305826194458,145.80511734995957,26.948742297557146
-86.71606122970104,98.37917505361713,-9040.943386630726
-4.801269210489835,13.22423724545311,8679.18404639716
-15.432653916039097,-254.04369884299874,-20160.665832498307
-40.74762717372308,-102.17212567861142,-12220.703957122578
-33.75956955100942,-227.40646225949024,-12719.267307168984
-23.63315642666131,323.84279455392755,4754.131994418545
-39.79302692436117,-135.7061833771097,-23613.06939218846
10.774161690998731,180.7114493385514,4180.353811000237
10.774161690998731,180.7114493385514,4180.353811000237
3.323506618414222,22.78367663078228,28655.500388827368
-40.17421733089503,66.29952514155276,21654.957807430874
122.59782373960283,-257.52956196837175,1236.631025772247
-155.24790009371353,140.9923866162893,9520.767274720827
25.719989690606923,-318.47194440569126,-31375.356409122924
-53.320224309816744,556.2782339203009,17406.946370321035
77.24556458529945,85.11491056126818,28536.808658198526
-125.33916865840115,-287.92814618680825,509.2104658921744
-109.23241810142942,-69.81347009282103,4489.460444231043
74.205480912754,-17.98975521835615,-10826.94856497277
-66.0348712658154,264.3485749389336,12549.743219519221
-15.432861264717083,-286.4039032351258,1294.6326786613572
53.586394074776784,334.3701432950608,-6211.8204675420575
-88.4106499413378,-224.86638395542496,-6634.701365740628
-77.24446954504522,-133.49056762385527,-8086.4307583498285
-73.24107507094077,-5.296203101477772,-8465.052780124688
-18.14547382512516,60.16764561329647,17127.011591097347
-67.47219648285046,-339.5505674697563,-18969.313112271193
-54.309270580616925,355.1437352261188,4836.680144356596
-54.309270580616925,355.1437352261188,4836.680144356596
2.6261727843157523,-22.15199884614833,14130.063047793536
-66.1051358095176,286.3837911518023,-712.4222415463919
-74.56428836961439,170.90762315063228,-5900.947488417724
-160.89021333110895,-214.82099713268738,16355.479063333076
-91.35536235549627,-177.7658448644303,10281.639478614008
-84.69037773945016,251.79519517081823,-18160.574436651288
-192.13115710997823,79.54594600249303,-23616.700775208228
-118.46882692460856,125.45163639712266,14454.209613689934
17.035522901151722,147.5912192855144,22428.217392467646
33.32889851102767,-360.3808860073827,-18727.51897573233
26.82392294891669,370.4837130636438,26810.11553620852
7.884796141911188,-678.0763443462633,-25002.80718629137
-57.53229882000809,-463.15212717275836,-27375.413501471692
-115.14768515044605,148.42923113833456,3079.1599475098883
91.19587493286788,-192.81346386657083,5613.108642436871
-35.19311439187422,244.5664643327914,10177.788423146862
-2.4717263302524657,-129.77579900431255,-3391.1496560893775
-113.2356996728547,-212.092452258509,-15020.767655061043
-8.775483782198663,306.1057582126247,2407.933251165874
-41.94848457200396,-418.0330382043166,6807.353076920441
54.8559794152921,-367.2821553168116,3.1938253826783694
-67.99047686396773,119.98514392666505,11406.004612831017
30.092367715664572,-394.02947382603884,-892.0751087136323
-76.99285833872973,226.89630114277554,12760.024419627256
-76.99285833872973,226.89630114277554,12760.024419627256
-55.91816848090893,261.6957344910958,15536.570797838423
25.996702219450654,483.7276684426096,-20939.437091123655
-119.2974761790845,-25.829497399172396,16998.678623019547
30.700486424149943,-158.9962680779528,-25029.574754273708
35.274139010510766,-162.45172041469465,-19018.916656545858
-73.76752234727398,88.06476872646124,-5463.114175586452
38.34655808899963,392.421701940275,4379.610996360061
-52.155104572212906,213.0049517408588,22729.027708590707
-44.979640321222405,319.36322011888825,12217.148414517103
-29.89162891534976,85.08025285487685,-12250.96750224149
-29.89162891534976,85.08025285487685,-12250.96750224149
-13.901573774045376,139.5728592044131,17872.941267066613
-1.9654289901060906,453.69753304238645,23411.509452991806
-70.48986509095187,-243.40658556119817,-16277.194212735409
-12.79440964060187,-134.54412921727555,-8947.850752940394
115.51276649409898,-180.37603513040767,-4966.72649403664
-159.36241020154114,-7.154691051587633,21152.73475003578
118.02092469092565,-228.76516201213383,647.0223630875007
147.68377288704906,-192.29024434792632,14164.069155333493
-24.852708370858664,-187.32646350495995,29771.872618977915
108.52816410936596,22.498497394126105,2800.879264940704
-20.475833047576586,-262.2045293088663,5431.962379290235
-23.88091307801514,636.114456415077,-4251.064501005525
-84.24115072507958,-681.4467511352852,8295.313614919138
-30.110274447040553,-530.753399772824,-7888.345194674304
-30.110274447040553,-530.753399772824,-7888.345194674304
-119.25837543731586,151.85635550334746,-24502.307102886105
83.02257873371653,-6.572594767611349,23657.43929965835
-129.16150120392976,-184.86354551529058,-7328.9326487148755
95.70639044569876,488.67271421720596,-6445.810049124273
31.844856855549565,206.33767632296838,25520.58915792469
-85.84693547221833,-374.14936331381045,-5005.84461125969
-66.14908735402736,117.30022217449641,-20735.515698908464
-51.037179139070865,233.54126784094666,-18445.502295778337
2.293347679706386,-187.22107271219392,-34988.32232176425
-9.708640553129968,291.90609089146875,-13295.21405777572
-56.27367169945002,-113.40420622969418,28962.13322175463
-43.879011325786074,-214.75983909351362,-31599.96243260176
-56.17165460766384,-245.72814034628973,-18606.50295673762
-45.490441839716816,-149.51481308888128,-27628.677935921412
-11.813626124661571,415.10157590553274,29409.385905673924
58.679717320623105,-163.1629229463661,-30073.47876275513
54.92894314782039,-215.67531997344645,-4372.32405545142
-44.97751413104799,-157.9506475944048,-13570.12325921987
-22.997406478845132,-92.89876702974438,-15873.183099866746
-9.692632109996685,43.062685308157214,-1042.9432854472288
-27.88023130277726,65.70708998931087,10938.394768059363
-27.88023130277726,65.70708998931087,10938.394768059363
17.65038209597705,163.67667385674906,4232.145767533904
-62.05197662038376,-175.2630829750849,6407.359457100649
33.222961578347636,248.27185746210105,-13823.020061661335
33.222961578347636,248.27185746210105,-13823.020061661335
-169.78213423208882,-88.73533539311092,18205.877728445004
-62.79780215966983,360.79296753459045,-21767.475578090576
1.5616635002054124,-201.57414138145634,7407.568870046918
-110.93286362307032,436.52167386472814,5759.73853917708
-86.86934765550563,535.5731392509839,12073.754291633639
47.17775580962716,-383.7706082334817,-19802.53164946068
-72.83258839456059,664.59478372733,14004.666384369664
41.264283178670446,-482.49934333360045,-22200.592576815252
-62.46944535994174,-770.2656775149634,28744.32240167832
10.668322044714913,577.7790908247129,-75.61378075988614
-122.62766763580095,-671.5216645126303,2379.9923841029067
50.99698743447851,521.4348406157886,-373.54350193181654
38.36497328819243,-216.49570308164277,-10085.714503362677
37.47984517927796,-31.61533652047305,-7185.768424193695
37.47984517927796,-31.61533652047305,-7185.768424193695
-13.168656949217713,196.66335146103046,18867.67337133936
-29.83973207675419,-247.60009055477394,11667.577112617
-16.60677747600049,-198.33769736594266,35992.34068660352
-72.34983788612968,-253.4846203765734,33890.378139312845
-72.34983788612968,-253.4846203765734,33890.378139312845
-96.13232137285817,-269.0812656104694,33960.59967555184
-84.54256558590201,-264.33662936454806,25460.374279028245
-54.18201949776584,13.93165628252234,-26193.752994692994
-34.02751175373049,-4.6899105168188555,-18027.87920657163
-13.2481568999913,279.4361615124221,2420.827837044657
-7.382559833001547,-82.50977274749403,-14957.581272730466
-28.74068535735089,308.3511999350545,1705.5406846997175
-28.74068535735089,308.3511999350545,1705.5406846997175
-88.04209076170952,485.698143203752,13877.761271984326
-157.79189275775067,494.94478672594016,29927.870514602633
-61.489393610774485,673.4733157516753,18965.22527609169
-92.08506926201518,425.55810902186215,2243.3519979536213
-12.73714557745106,-832.8200794130178,-13633.033530523386
17.44091346943453,-250.10191152549874,18546.845946430876
-18.2580793999217,386.7353242873355,3171.3569053189512
-18.2580793999217,386.7353242873355,3171.3569053189512
-14.516685235165248,-276.11298856753865,-8192.08695448044
-36.17994689918898,245.78492044288993,13397.871853888882
-9.818344421366632,363.71584414475296,29659.362489500796
18.226603846786947,429.89660694133363,23761.931584872476
-58.71435033841041,14.608818866882984,-10920.820721358925
-95.66865227097944,314.1058309557028,7749.126219021107
-15.48852516682922,-340.0827842634942,2735.4983804367657
-3.3212005107294953,-509.95111508141474,-9027.397309304622
