Vibr. motor free (Ax)_t_4,Vibr. fan free_t_4
-4.025232337738698,-5.028771636896577
-12.179474105737201,-3.656708746503088
-12.179474105737201,-3.656708746503088
-9.26288164197222,-8.240270665452606
-4.986697910898178,-0.20555880788159353
2.8362164723563588,-1.7835872878177332
2.8362164723563588,-1.7835872878177332
-14.169564125903946,-3.3221962359222825
2.280786220579549,-2.0335561716825197
-17.680231556206408,-3.4054225445428683
-9.579626760831466,1.0351379426921916
5.216648147771734,-0.3412898571388634
4.613620772248867,0.5605299752447702
2.4409576301657334,-3.0750129670812685
-12.888161763488124,-1.8122861321217654
-13.23131941056526,-12.070933559372019
-23.184718265441916,-8.549636152616692
-20.701403108852283,-11.168592854516302
-18.168818897049327,-9.265932913461317
-17.78797602385727,-4.239163838904161
-3.6608486712751396,-0.6411051042845015
-7.18336739988783,-5.240227751854751
6.087164252704142,1.4639834108446674
6.90107616866154,0.3359230553582502
-14.220973026234729,-2.869773112195117
-1.7246488551864552,-8.258975426768586
-4.306244053850952,-9.251299391735238
-11.545955903377646,-6.973536230617722
-11.545955903377646,-6.973536230617722
-3.0571560125404478,-2.952042490310759
-1.4552665573480996,-3.098517876582722
5.636384952553105,4.904448666231287
3.686969072529136,-0.02633122430795698
-4.372098534100571,-4.524925979099972
-7.945894275698328,-7.64724707448154
-7.945894275698328,-7.64724707448154
-7.945894275698328,-7.64724707448154
-5.61307153566041,-6.0649057162215065
-0.24609168191206443,3.7743896594806983
-1.4059461012305432,2.6266084356666743
15.835873367635656,5.205626365144729
16.001431453907216,4.57527920794141
9.66326595152464,4.249551588978024
-5.89762792341137,3.753566164769137
12.290590053676702,6.475369899840214
12.290590053676702,6.475369899840214
-13.238811546478846,-9.810686857326056
-12.492568783862128,-3.81794587937991
-7.6582289456494,-0.36863382761900665
26.06469154892781,13.669481168512544
-25.2012593881122,-12.501906025593696
-26.240050742388323,-19.690885778770745
23.630942046414027,15.05576310582946
20.20443056919881,15.782805602221291
-13.393900343125829,-8.790498045100811
-1.5841351592790343,-0.5609953184207095
-11.168247065829352,0.3223115587474804
-2.844351684014735,2.0151250807646237
-17.617934421105694,-10.254123447085908
-18.134904334552324,-12.70994548531844
-24.649787894639083,-13.582771474036806
-4.927983068665358,-1.8697961005996113
-6.949969070833037,-7.747154131264663
-9.347926877323133,-6.101165203136668
16.49988945768923,10.262459290074045
24.977730340119535,15.630410704245817
26.382133003664777,15.412484180540838
-18.4727453114131,-11.101264988112572
6.777737140123463,-3.724448146872261
0.8256146191079958,-4.615484161998829
-16.712115528732948,-5.063100091796255
-6.982189136244616,-5.657757256079458
-6.9334592403124775,-9.105313310124432
-11.85049635032638,-11.231916413549179
15.977468888275421,7.379225610479432
-3.212987744873365,-5.133166325667434
-7.4591538160137425,-0.4957487337168027
-3.688677802361642,-1.2527871847348426
-8.83815986847946,0.09438101881156591
-13.67052846848064,-5.096868449633833
-12.541154304399182,-4.557733816160303
12.444115581079146,4.217625719145133
13.836702464273824,3.6029941302165684
15.265727812448352,4.318704589026524
13.214185607249211,4.575843972368548
6.8191886610210055,4.406068221622408
18.212961359306924,5.457614853633056
10.179264164510561,5.973664880395407
13.13320657911365,2.2098146490809643
9.099057732419901,1.998117354870752
-16.243093027096737,-7.319831398659302
-13.690142093244713,-8.571538751008378
-13.690142093244713,-8.571538751008378
-13.767364926326133,-9.270229450340594
-8.31657092145581,-4.675176832358291
-13.916768905182828,-5.45151067575794
5.6114742844063334,8.207840589274326
13.174281583825586,3.24889399355724
-15.524118719079448,-10.138158739349521
11.335937626137977,2.462769010857466
13.887823206422542,2.7898121970493746
13.898748885032564,4.553449273165647
-5.720942791246832,1.8071518456552238
9.967955012716585,2.9002979979270114
-5.5139113006086715,-1.1288383336382704
1.9099416389170996,-0.4095223825333869
1.7159673867537022,-0.9098968344012364
-10.8473702418616,-0.7553645233870505
0.005675513774202834,6.0085060961940435
0.005675513774202834,6.0085060961940435
-14.563824902446953,-3.644863494344205
-22.818915691538614,-14.295444271327609
-22.818915691538614,-14.295444271327609
-25.6585486741768,-11.222067530757718
5.874617530497002,10.258888648250077
-6.7899243711971735,-1.2591202847035508
4.036817719852186,-0.03617908410948645
-16.82886813114188,-6.599999822483209
-14.644879491783428,-6.1869086755482
10.802878015108178,4.1967798857731085
-12.483884556068766,-7.101084109737487
-12.349964635704362,-8.855173623355643
-13.712712364667116,-6.404604991215853
-12.399259173470284,-6.755481648209262
-14.309324450417877,-7.805611425216313
-2.325537350655126,-0.39014902028442844
11.177996442534411,1.7923983576895737
9.34846852929263,5.664325757026439
4.044736366036806,-2.240240244256329
-8.316029791625539,-7.061937200369493
-4.516746940435519,-5.301190457142025
-7.447494224987819,2.332738138782789
15.782503342103485,4.190943357526953
7.347770252721281,0.7831813061312944
5.346281642682127,1.5222048651623732
-5.646675929251543,-5.029412895283082
3.398222641584163,2.6839380985601577
3.398222641584163,2.6839380985601577
-4.200316249191569,-2.7540729428944912
6.465014526934593,5.548855805182968
-17.350949193485704,-9.90385790231192
-19.33448075440824,-6.996190493773824
6.410147368264596,2.5799428861722764
20.598385191835504,6.02119752435277
17.20788798462145,14.246878780381842
15.916309134894611,14.089255955451813
23.50886593413005,10.769234379297142
4.054896806848905,2.5976130192523854
3.492989846499489,2.452829039226286
1.9480973498095864,1.4815103514860177
-0.8432356763038849,1.9215934127418048
-9.22023553351558,-8.538436785772927
-12.032149316364166,-11.073504072294075
-20.645115951397578,-9.756725278992917
-14.235321198487188,-11.886190908407002
-13.151310998221454,-8.343420903768374
-13.682371370021569,-7.626444200671992
-12.8685569295033,-8.791754778427762
-7.509189362821601,-6.768056551457393
-16.331959294228493,-7.68629694346476
-8.608421492127126,-2.6529988031527143
-10.044422633335868,-1.5471870339351834
-12.219087301392362,-2.378880074317533
-6.184472586777268,-2.9216619499441343
9.672913902964508,6.537881302740914
8.192070578379342,8.745460091674971
-0.7311636635546899,-6.277753277500252
26.617395216032577,14.059935442879091
15.605639806361117,6.8441625164320214
13.87216886758629,7.500032680097056
0.7230890638782734,-0.33500061016552873
16.459088359127588,7.646699104246274
8.927412960372642,4.948880360643383
8.311086008942434,4.9137093613675455
11.680303583261948,3.140835066347069
11.680303583261948,3.140835066347069
-13.789578928226963,-6.480788091427999
3.7923149699179994,0.1500757209581396
-13.165218570267847,-2.045504080739748
-8.21453647052236,-3.54696912552048
-13.758465231213169,-0.46117537127017316
-32.51595690780927,-11.010384533225189
7.972368052742386,-5.093789072826781
-4.3565891760880895,1.2602732029186816
-4.3565891760880895,1.2602732029186816
-7.406723307327455,-4.499141343262431
1.9009822313482514,5.7158834386080795
8.924895853168836,0.8370520145221367
8.328548121236182,1.7213166904687656
-1.799373137727203,1.6696666605635047
-10.74207574289896,-4.8386887907521885
-12.880836856791127,-9.683531687464491
-18.25994565020996,-11.398618677500421
-6.526225571543089,-4.018757977772652
-6.526225571543089,-4.018757977772652
-1.217139169966842,-8.044148104427705
-4.129760756617964,-4.78593835672105
2.576458989194853,2.419890970656156
-16.008519880663826,-10.609937601624573
10.684374983686977,0.40085170643625334
5.605635479515436,3.3312737967870834
-2.300959477417887,1.0948274099968116
-6.125895984331095,-5.295604049048979
5.111655950263457,2.7888729849841885
-2.5885579909067546,-0.6568818880043112
3.932442670295944,-0.9189499435372379
