Tº gas exit_t_5,Vibr. fan free_t_5,Tº gas entry_t_5
-13.11370627802507,3.2765200748646857,-39.799328945208714
-9.216484970795655,0.3123009588460852,2.2990185289838365
30.007060429653997,-7.460351827412433,-148.38322491321597
18.639049913705286,-4.2261576927445,-131.29895881080603
18.639049913705286,-4.2261576927445,-131.29895881080603
120.16664753944406,4.543251414203912,65.72990274828267
59.073903991842634,-2.028447972796652,90.33028976293237
66.88736741949891,-4.486731100464013,48.094793171218896
-18.905441373691403,4.6040129749459435,118.60260469645762
30.656244755078475,-9.64528756965635,-285.52473025286196
-5.494206107470504,3.817595631583595,-122.92340873090237
116.14100251282436,-1.0077200864364446,126.98880128481485
103.07962113584313,-0.22148901301067692,232.99907111498408
81.05444618519483,-2.39119605698424,-43.95610501345824
75.87411212649249,5.3519828219294165,129.18263069637499
80.59906207794948,7.706267917208709,-308.5931468022038
88.03814302542757,4.43387203296582,-65.41443314202488
-7.418044022542716,-6.395432910303666,36.30663562084772
-14.73601178864994,-0.8080806458839858,44.052244065427594
24.20137513264868,4.265031671180909,-285.6505242580648
28.500587010268056,0.9345820205270243,-155.84782714629904
12.295948562497315,1.223535729279278,-43.39395155464001
36.112348533156066,-4.973574004901331,116.04819847268428
42.96300751616817,-0.4505427076330619,-165.1344504472183
55.2547847543848,1.2921652174238274,132.49934988059695
22.908912750402692,-0.18711565473397873,-8.228275798655602
-24.549783213205338,3.5528106169130034,264.28744129875554
60.446689883034765,-3.3859303123021323,-443.2412576356529
31.774542493259894,-6.554011001630034,-129.4778859673831
105.5630266767018,1.3659080498763823,232.1611011685691
-40.475049475275426,1.4149837754430354,44.17784927877511
-75.76051620438909,-3.535296161618925,159.74176117747308
121.59802283341662,-1.954007104563046,163.02224766934395
49.03733535091689,2.174876143107446,-27.340061682300075
-0.030353135789837893,-3.745818097088031,-135.0144597006515
138.20982617389643,0.41517960556782496,247.91251649206316
27.676494275866304,1.1829140666361537,-133.66386724531034
55.64976394320248,-0.5081161416429802,156.0207627365741
47.21189687902808,0.7079509377814732,-152.6783420862925
66.95483475626735,-1.0107933388482562,134.91106155052577
20.323792393146732,-2.0900972021830313,-38.42892061737345
89.21014608739041,-5.66986454369973,109.10032386759792
-1.8378672048596627,-0.5446254141172604,103.25316028337284
128.90400321074372,1.2544600700980497,-105.15234192086376
41.39510937050089,-1.787182435969838,-37.54938204886096
125.25055835132142,-0.7543724900882061,173.18814397061152
-18.774564089362485,-4.043057085048227,-235.72368023583851
142.311447791395,3.158791103495875,264.73553551855673
116.86092791431957,1.9659678881861706,146.46742592137767
82.68779578008149,-3.672998585448105,121.1283963787638
-20.65832988003794,4.277339997980862,-279.73236215120073
96.00483635021777,0.04757886355730623,138.71434838270395
77.00473132080715,3.677709385766837,-27.437967668190723
89.13740767401559,-7.242047469840076,134.19164292079245
21.406531160397925,5.717807706614169,-162.17895034061428
9.69860725758913,12.057984620534745,-129.25295446808934
98.97366152615783,-3.711939647939891,74.82485344399157
-32.4012662566541,2.443936249697659,-139.83244819930735
-86.10993076676897,1.758305830001449,-182.34481226878503
12.306346306985162,-2.855437573098558,-147.91835551567982
20.544062394846662,0.2722810974055423,-26.190629091438268
37.95348816932508,-4.541190305233308,-48.87062011515748
98.34068267788959,-4.060200327686315,174.36926416680723
29.34953079727559,-2.1830644030495465,-85.38658137325932
46.999408076290884,-2.319033432150829,-2.6206716248327098
106.08159349131743,2.3773818847100285,97.43536052295877
-15.257530545471951,-1.1489423904249985,-200.21775821291436
152.9841789415969,0.48612307487084383,157.53585174034419
33.85191603078642,-3.636071032752259,-378.10017874223945
-71.60088319356103,-0.8805917714476132,-60.06233885535812
179.2889344430663,0.4435919531845687,105.17184226542926
121.08217776658392,0.5893904345983396,248.02693139587575
39.919780608383704,-2.3860835507132165,72.36309711757829
83.68827785456472,1.8156577981034374,-193.97294304467735
90.78043808984096,0.35933485958913414,343.7321267547695
34.73162129014521,3.3863162143576653,-108.34864559854299
34.73162129014521,3.3863162143576653,-108.34864559854299
43.10753730599308,-2.144307190960899,192.69715979457553
95.70836447597519,-3.265860891700711,-80.82560302457546
12.703899028082692,0.5461995398458717,112.61254680654486
-36.61875047001482,1.1576789235363558,278.6176057991877
-78.61148300067036,-3.8728487998033128,76.30478432177188
72.33739972330191,1.6890396498311375,-145.7036545662163
58.34241464099991,-3.791027023875082,189.18337747837225
11.901145785139192,0.4527854332161283,72.60338600120582
113.2262763849181,-0.3484989377589549,-87.92913008100456
-21.57726897346021,-4.964451283278803,110.27853968619834
101.77903563236,6.189995578785474,76.9492363986941
115.19259179396607,6.20723281392194,9.05457245052331
115.19259179396607,6.20723281392194,9.05457245052331
26.650691148009614,-3.702577092004534,18.21128238419297
95.63089501073253,5.7260954429972255,-22.49081583466059
104.16850500345436,-3.6593314341854324,176.3776554602105
67.1385165315061,-3.189969649925459,175.4541055456851
67.41106500981132,-3.8552711752017164,-60.271183187364315
57.567573389018186,-2.9249335190837438,276.89117417709883
80.81339725529658,-1.9284239840146666,-159.10517692340628
32.61132823345387,0.636521941862747,170.79802526188962
32.61132823345387,0.636521941862747,170.79802526188962
115.27774628621631,-3.0831413229478013,-55.602150400434255
57.362089888429,1.8500107647749926,-66.20645407011631
39.651663264870784,-0.3233700781732818,39.34636936220684
48.63467099676239,0.978954764315869,56.353116474960395
37.53606099530946,2.8321578221977264,-14.092350647935596
76.18844740851533,-1.9531901931060291,132.72508007768346
76.18844740851533,-1.9531901931060291,132.72508007768346
58.55085510734613,1.7156870529467148,-196.28860682998726
100.7797990420508,4.457331779862637,-102.67940642380682
21.548361586410984,-2.257037400189267,183.21392139769725
21.548361586410984,-2.257037400189267,183.21392139769725
71.5420160050063,0.15437543797018893,-67.62254530501133
-2.7064857429945484,1.5629663304686352,-68.44642115255064
142.9013974439314,-1.0103420514807797,47.72657923965994
157.65581939287438,-2.142493075347666,110.73756786791265
9.414327723773706,1.4128944417077403,-207.80072146489186
41.52614496800527,-3.292642273269419,131.50551770771193
41.52614496800527,-3.292642273269419,131.50551770771193
66.46438203206998,2.033694868417767,-31.32193260958826
47.754357835133504,-3.4408373841751145,44.02491466392519
8.631418588144143,1.7433327806726058,-99.83810155918619
94.00747835918219,-1.403814816340164,-142.4235641199391
138.2056977473274,1.217917733553095,-132.4291811163101
34.84883190997962,3.0051150142334437,-146.6185476190198
13.35786840171344,3.689471264264629,-155.11295651864387
55.60709681554687,-4.213927671844793,68.79893725501485
55.60709681554687,-4.213927671844793,68.79893725501485
128.283463023885,1.7961639221806065,138.49350741106838
152.1752595492948,5.783926639700622,62.80270324460338
-29.292961063531635,-2.4176628408771568,-105.03030013338736
109.37149931350345,3.620044913918202,8.352050076087139
39.13031469346015,-4.941092183529087,-117.680226331126
39.13031469346015,-4.941092183529087,-117.680226331126
51.60097940223461,0.47803839506532686,133.7405246961422
52.73465099879505,0.8316279538201234,-186.10298850916502
60.83385993259921,3.193317786775571,-244.73647401747974
-34.820211589900836,-2.239699453724369,11.100605089138895
127.99061722222079,-2.2827002565932215,-64.86218240882982
61.2958370724535,0.9275069215090646,-72.9824183623544
39.840818201396544,-7.833185295559733,100.34621174888288
95.0466136018719,6.319255453980764,-29.943109171314788
59.9775428151666,-1.9489370836349718,68.89214057689978
26.413665925288974,2.9675083017928348,-102.73800946015825
62.827579594212764,-2.8559554216094867,44.61133638177562
72.11852513804845,3.152463813577895,225.5301137729372
11.662520791352321,-2.8232381575522476,-94.2511855254213
-11.342018637336999,0.0253101271640781,149.9511298990559
25.262026142067604,-0.714910714513491,27.81854792876932
46.7805232500378,0.9128904368274287,-12.38512185741751
103.62659707330445,-3.107852626701738,96.53439311354296
27.32097616216314,-0.7323812026500329,13.608932993916596
80.20584308723213,0.49703651384188696,49.73752355219929
129.7060507842541,2.723304916190653,157.7296623165301
121.21669176767878,1.3098912921123806,199.60641558961137
40.52087177375047,1.3820959625096074,2.5088333685443445
76.38459533342476,-1.6465083288606734,-7.426444170780897
83.12286184807692,-2.021124615950182,-59.075497050912816
49.79678251498145,0.9095373339899973,63.26535694457215
13.269087462105425,0.9974487106819228,98.85181912555049
22.075552479634762,-0.25914400933063764,121.38247285919964
11.630114255386694,3.9515673931437005,-363.43842175392945
72.43991604406679,-0.03105116633227123,300.96101141734357
76.47099485473221,-0.13750435831872462,136.70427793700816
63.22829753711103,-6.479582357810183,19.64732935984557
8.394097770765583,5.369221932816983,-121.25981189155614
-83.89862895392721,11.35339102617655,-171.52378911162316
-0.0757866050076359,4.818789799735352,-187.01475431773605
-7.800669280141025,4.828237517920075,-299.2396699846987
-7.245167084841471,6.691049119124575,-146.75595866419962
123.71279023426621,-8.085314359758739,164.65341137444912
123.71279023426621,-8.085314359758739,164.65341137444912
-48.81946537771066,2.501751170684189,-214.16352990396553
-61.5745809449766,0.9241283313485096,-193.73666838180236
-60.28479085848548,1.5989960606850526,-74.4192013594172
71.79092465470882,5.360868841467669,-208.30971930955235
47.96105946204237,-5.816598152561356,266.1051895960224
-7.932645589309637,0.33803223118949344,-36.611583053495565
89.34956347926592,1.6034124370705432,132.0903835161593
60.41070073412939,3.3399323216446555,-97.86618488959401
40.980746969931864,-3.91589489250583,135.7626961385567
66.8346139204233,2.338957221357984,-112.33798966170681
-21.475403493221375,2.499984807490507,-90.72571171237782
90.02403738610039,-1.0693519318413962,368.23898332787667
53.25527948803109,-2.6616065470847667,353.4183284302755
30.38329430709907,3.96461096418257,-212.87124546242504
57.2885366943993,2.5768416228581046,93.2202979219949
66.70311466957597,1.275044504987182,-79.06708411980745
66.70311466957597,1.275044504987182,-79.06708411980745
57.03434583568373,-2.324116890490751,126.5253639123519
71.34354036807169,-0.3358346737681468,-27.94820466610551
83.30135559674724,6.815037863633798,189.00791952860953
135.0298330763332,-0.4309499200711624,116.67066146098064
-8.19207170591514,3.51240269782141,-141.79235786387926
-27.444602689094033,-0.44425024360377163,40.49885522568684
-27.444602689094033,-0.44425024360377163,40.49885522568684
-80.31943015111922,-1.892007360971333,213.4674341249299
35.00528385483739,4.889098041178237,216.3579710696314
126.62282418137542,-0.8971285493640844,215.47455245113667
150.76181686353226,-4.190594736318121,313.6415001230022
27.362160813243193,1.254984921043353,228.38117779195687
20.75724942380282,-0.9513189665903043,-103.74499902896127
97.29806587672122,4.569471271738184,-165.9694149217385
65.46383737302787,-1.1169553648362491,248.17283036367851
77.83920341882319,5.2420562264149595,-221.0078983695383
77.83920341882319,5.2420562264149595,-221.0078983695383
140.67644842681833,-2.618499183312027,-164.05459215481724
146.5980819026515,-6.267052080083957,207.10405516248116
8.361010774412463,0.08897510890826599,-36.26613167708757
94.90414691566765,-0.09120710332409765,82.72959217651668
66.14417293253732,-3.793159081801459,-200.3992732592752
57.85015239408717,0.6389283567027007,299.4944569647725
14.382600577611527,7.555559718644835,39.46118084250048
73.08521868472215,-8.62620886197648,-61.54022299315656
-62.46312616776153,8.751349042169878,-232.15920807738362
179.4672664082915,-7.862446292911507,313.3925185174545
-10.276316390366347,3.644179278007832,-107.88280919520855
34.30537066860188,-0.5074183911593533,-179.2876628205691
65.85165252030248,-3.016146307857714,112.60431800316525
65.85165252030248,-3.016146307857714,112.60431800316525
122.67681653699265,-2.8344595202106033,117.30447420326011
40.38197865005307,-2.463383051306495,60.99520778683648
38.64487727903637,-1.9828224084924058,-82.63782648387821
36.12372726828029,2.3322286222788104,263.49060298929993
29.15254615896616,-1.3689708796100712,-91.41217761872366
108.71706791744211,2.9870945758448983,133.43018615464732
-22.571481222212142,-4.73545420497638,-113.81103240284057
26.627617710030655,-5.4114166676905295,-241.61916067932663
63.08022218430814,-0.12933743043954138,-230.57905401403605
42.08062618440903,-2.4343510088679294,226.3934505917746
-19.336964922950493,-3.1818382625890034,267.1831474257051
24.199768814791973,-10.549022064911426,117.24164731659647
31.166836885091787,1.2439644694997654,133.90963827060222
133.7909657506078,4.065869828375249,-302.6017650139863
-29.96620386892404,4.4053484193147865,198.60646956932422
85.4459458058204,-1.2346060366167952,-18.366520867288898
85.4459458058204,-1.2346060366167952,-18.366520867288898
63.11042556620924,1.4190534750765291,4.299847627798883
64.15192008071512,1.2434435422045915,17.54271829806568
64.15192008071512,1.2434435422045915,17.54271829806568
32.32135289818842,0.5208004475045103,81.01991164393131
59.083829757922054,-5.235137893410624,-109.68864548735247
19.233758508138543,1.9226355735309588,92.14005663590036
19.661725969813574,-0.3024068041617143,122.43482732213118
-7.2913008594642825,-2.589173095684812,-75.71573005931597
83.5912089985806,4.118239846724652,266.33481703333916
72.0866751174857,2.9958024499090676,54.65802697507925
22.24913946769877,-4.199683481800211,-67.19189561174852
57.65207074779903,-3.580263697854094,-96.80681986330637
-4.2562610583744025,8.59369646708464,-122.50570949258008
149.05874823712307,-7.72360881861815,93.61528120872961
96.72127157550793,-3.96330721625889,-99.1247532813068
54.7829521066284,2.2984574716780615,-31.288649433148194
-17.254574551922357,-0.8633519019404063,-185.4405781052965
139.60013555553556,-2.3345151734196556,213.6642830568579
38.42740775045036,-5.269929251770017,81.35364397557211
26.784586481539677,7.331503745351624,122.23797836598376
96.57604682664261,7.575596258253177,7.175017873092742
48.7163418177003,5.596875622659277,38.71980072998548
125.51563032270292,-1.1605950977794928,78.76200632385043
68.46445819922502,-1.4248778486683464,116.21292751038136
68.46445819922502,-1.4248778486683464,116.21292751038136
35.35760320959759,-3.1803499088220173,-52.431330299317125
123.86663201468512,0.9956568770505863,166.4629411240924
76.7671148216911,-2.378585544135351,56.64641762183278
68.81874419662242,2.576699102023107,-100.45988880334706
34.53536328328845,-0.6566003812894605,70.09489951139308
36.41588263473877,2.490331489034833,-189.32671792631834
31.686416430429787,0.9927226602337575,38.15920879823983
31.686416430429787,0.9927226602337575,38.15920879823983
99.8674130360429,-0.7118458299457116,-44.842372410545714
42.249283400475576,3.394137248647236,72.30569183761091
79.93007499351243,-2.144521268786171,-114.43106111935333
84.83067026979421,4.206010143161068,227.8038712426914
116.07228470086231,-0.8331147385137743,-58.845126260905715
49.95817653913892,0.061549210995659465,-4.596929008987388
47.37591390824497,3.099626314528548,-125.93788025581281
105.69485182247917,-6.24408506495034,-26.470081595504595
97.67194826332505,-2.6459667845484596,12.05049959919441
14.492466000314094,-4.4717689196342825,76.35911460350222
105.53614800130282,2.52774401269282,-24.330490668880515
75.88889070331659,-5.06752611267168,-167.47469389454574
87.02336812131774,0.8218706973466725,315.3098866176339
102.47872972162236,-1.0060158311735967,148.30078174388086
7.118298141941658,1.293575999170796,-100.80529024082507
7.118298141941658,1.293575999170796,-100.80529024082507
84.05267508621512,-1.2239187670319438,181.69056168749432
42.720647380886945,-6.141097691009194,38.19986396803199
63.954117876817335,5.136606619208406,4.066979808521097
2.850202385395491,-1.116150351660817,-13.233930617587248
71.61134853890528,-0.2586287277425947,-73.07538754642155
46.07294194224118,0.3160319692700706,132.6904462115676
87.17223573245309,5.463805659903338,-197.7003586317705
-13.316495521103434,-7.402572290218329,105.84931762993801
95.52380428853965,2.938480600498035,-99.0222016087042
115.60163241548108,6.162472550523814,1.9777331141095402
-0.5353681637663357,-6.482526196543815,-15.48188324025189
146.30072358252556,4.440697007624081,130.86740231544712
58.10528227761488,-4.011025569860004,-265.21034134662176
-2.443447844556376,4.889320397440206,117.43614076501564
159.84512900703626,4.654152053361682,247.80835541287198
-33.95773105593497,-6.380799971410642,-195.9440116424483
55.78830619518707,3.630811673328733,-41.97009624665475
74.9497107524404,2.549428637969111,-57.68108584006575
12.286196092061282,-1.9263528588113097,-34.75732593799685
64.91326580561343,-1.5019576579387097,-18.684874476445188
64.91326580561343,-1.5019576579387097,-18.684874476445188
86.44398116192714,-3.9940567898207866,-194.94822138940611
59.93101113245288,2.9028144979227384,129.92954331472424
52.79315764599362,2.5880911922732532,214.6534054196855
-10.674247613167061,1.3370196389887594,-0.26019020872411147
74.11714611931032,-2.669773107512439,6.583920618757925
45.68711711291121,-4.634803502312934,-300.18151399678464
-9.958127721145104,-6.46647910868348,13.354727790440961
185.01501425473035,-1.1187958377851706,199.13245098007621
-14.704187377790177,-0.14219645737622333,-389.99708934710486
-13.134078344001338,-4.093409298812909,-167.9968901135056
142.8223182616651,3.3159361432267382,115.99291542474961
132.48687532652463,0.0005886010254720908,236.3026218911893
70.53633014196632,0.8223770080336981,-1.4511387825348834
49.219615021000806,-5.401041047345414,-31.51050226893546
125.15149545775168,0.39213268538180923,253.1195285275235
82.62487718242494,-3.787313383320509,43.972937853885526
138.87306860863532,-0.7710304744970982,-86.0762486004561
87.09071053796768,2.0178552702618204,-169.39370172849453
118.93050175283986,0.9348458165907572,-225.6988271130367
-43.16638124627137,-3.444285368166359,139.79607730099437
27.658831878939267,6.22626111115717,221.44835703533067
11.212630152445616,1.5738823965475,-62.01717603962186
86.38279078601123,1.3511547884894322,101.3207436414618
135.22806988384724,2.356593630459651,68.57909192750743
9.782004415594443,6.510845200338823,-87.15002031034331
56.21942290096027,-1.4283750330065903,-57.20804531330652
70.09487942534538,0.464213909695645,15.08104545536473
59.03010963424671,-5.3219340145318075,-117.3000789249107
59.03010963424671,-5.3219340145318075,-117.3000789249107
74.9667498641058,-1.3950522158109844,8.53678149688659
93.94567612870067,2.195507503642128,1.5169710093605842
26.982470688716653,0.6677230370522653,-23.085547940034495
88.78728468102759,1.369823887646954,19.8504972927027
122.88800833807574,-3.0119030001962757,-144.04019944101518
95.98642942199936,-3.102432391202826,10.164381278365283
-35.97073140868059,-0.08153411381551923,-46.61325629946824
111.13503507117233,1.978478077751566,249.29420359509837
71.83326836079976,-3.1677891899402777,-54.4951549011293
71.83326836079976,-3.1677891899402777,-54.4951549011293
10.734232215145113,0.31000760315141296,9.147341376621462
10.734232215145113,0.31000760315141296,9.147341376621462
33.82765759281455,-0.18748939844743617,115.06579432593719
34.73418004532059,2.6897291609022633,107.85486945518848
51.827447959948586,1.9543096538981954,-217.37237288199196
102.36686633657607,-2.484468233771821,138.54267344403004
111.6341586621866,-1.9554259946210044,144.47560355340127
45.547929526447966,3.0595233261515933,-36.020336215965045
-9.27577128380694,-1.6316110484739923,-133.09727274790617
128.51345362245164,1.4125379075490199,130.86490480859996
94.2054066836095,3.8003119252210427,332.0032330384332
63.973084267805866,-8.10530778192253,-147.92703429925183
-7.489023146510824,1.914194034314459,98.23925263272102
119.01823630617969,-1.2243087527790353,-15.92514876236761
88.39696864554693,2.387842063663441,-262.8781365023999
87.28983234324826,0.8006001240420755,385.8794482461724
106.5196620643817,-0.030218328210221967,262.72803913749703
42.24060649100889,1.6287264294055963,-218.51904106894273
120.66916773642211,-0.6223357045685862,229.08125707556775
71.36933624929102,-3.7142886963132287,19.655325316928923
117.14047807434244,2.5227164834232254,92.72926133636135
117.14047807434244,2.5227164834232254,92.72926133636135
-19.78787920224792,-1.3126304014989003,63.08180871386249
75.10536167651162,-3.6431062422991345,-101.14662398893284
6.407932274658837,1.7450112761560408,64.25769654798114
67.00472294631747,0.38256362576451064,-212.90740327384893
11.032787269352184,-2.9777483842321026,315.3874393789928
57.61228511003212,4.927290694130301,-56.02822978118149
67.9381842788863,-4.714685962882982,66.88683629464693
47.97350574108762,-3.280220986761532,-20.978667899374656
104.43000709932673,2.18106630622722,109.81162904099014
26.924617149803424,-0.7472632975202643,-124.43471577557186
75.79927491005965,-0.6222925020172081,92.45700988737454
67.89483778771897,5.432324743038518,-51.60367242355369
67.2951395475013,3.9168896811573095,-65.817482830459
109.91077232943974,-7.215710237465103,242.2939777973009
129.13205620679508,-3.668208546103745,39.83743482613207
22.974798495781187,-4.541292342105114,172.777911779879
72.45259516695114,5.321701652893534,-10.862893566971678
41.60225656526236,-7.475515342584252,75.41192177702465
4.95496002759883,-5.77872838038737,67.40931603625943
71.31866136282687,6.789339143959212,88.09116051310438
137.04956801744538,-4.376158227011601,134.77728203379544
69.49074730294207,1.6122907044047157,-39.81923589078335
78.02186827434967,6.6976475553961325,-189.36506757792097
0.16417768694743273,1.4820452045463313,36.927418362957766
105.60671673912958,2.207386122948957,-85.89324523008496
2.4595367041958127,2.023027063452056,25.914568345495837
121.93018914030039,2.284294026566132,-50.28459236460037
-13.787878431320692,0.049458442342685593,9.206767722697428
90.84835983389979,0.34440585209867947,92.95142878580592
77.12257196479656,-0.6226645173692839,73.89394071681798
-10.283855865975463,-3.3346954749377327,-138.39382556711098
4.536564341187038,-2.8160997003117054,-94.10217499494863
87.82922388683774,3.2090526075676062,29.49250765753243
-23.246536163888024,-1.639124578837607,122.73604795039601
149.0002663393761,0.7658773515285255,-170.55894987414666
42.26919783381001,1.886710368803783,286.17020924883764
41.98170166806352,5.0505853878124425,69.33720515123113
23.60875234713432,-3.238141128298275,147.0371831456068
144.38014562643826,-6.9559761387548615,42.586583237073455
38.4815154097542,4.292093356930538,-176.53416414213055
98.89211753184938,-2.8121381816283946,202.47486227367682
-34.38084537717937,2.4685249390206083,-50.34895623770357
94.53947688507402,-1.2280315010938008,172.05974850746307
7.930889056900423,0.30646305074771973,-209.45331491463034
121.17942368380386,-3.020177812101729,260.29175725174775
52.09559897925221,-1.0012543547073478,-51.874689912730815
100.08225872844466,-3.6012705717248332,-148.96087593898102
73.77679203943384,-6.394253946606876,-117.68643594966375
62.40039914402256,2.823713861279271,236.64077054444994
32.942893134042,-2.153798676090414,-130.88283156999097
32.942893134042,-2.153798676090414,-130.88283156999097
76.07575923076918,1.6184967249587139,127.7694936514606
76.07575923076918,1.6184967249587139,127.7694936514606
-5.380960565084571,0.09229687935557251,-252.1960029932578
50.162351520436445,1.260516728405162,10.04111333496013
50.162351520436445,1.260516728405162,10.04111333496013
158.83891915235264,2.9201274385343163,215.49408235613396
70.87600163168958,-4.961775408928184,88.61934185762101
82.71772273290924,1.7172863603720074,43.080740876924416
25.552658897822198,3.4789261173930996,-149.15544466285763
62.08768393618133,2.1726949280467442,58.36949032976291
112.30707662783027,-1.5773264100214888,89.50796633074542
-12.219719863153443,-4.16513778982909,-14.459409353011125
165.55658715603565,9.083968201296408,42.70292726588349
172.11004763174603,8.38109083507166,-36.9351294351561
23.631601163601786,-4.73300279520017,212.07502726068648
53.52309001095405,-4.407534739744925,151.65612959260602
76.51574601157549,-5.479443044359096,213.83237100548743
68.1291842349374,-2.3087088784366796,233.72006811670778
55.07498866538795,-0.37119304220374394,340.4450197127709
13.507918583107575,0.9618634112965827,204.99536424236393
88.54275058667807,-0.3822677644331075,-236.34490231615044
63.46388781038957,-1.9096497364292633,-127.3312360283372
44.15245370142917,-0.4397864627263868,108.02367301093565
71.5923241788017,0.8501619472432891,-134.37412444552132
51.28114253622316,5.099397265744587,-127.9117318304102
46.02022724089803,-3.172914861410476,-167.21765893666574
45.888414380266234,7.483228636967318,85.97798044591755
25.618206792049527,-5.934550519877996,-161.2914622682044
71.674624652011,-2.174342608413314,-109.98463871426256
36.68597250002791,-5.838671369331321,-119.23979886990259
113.45407826033527,5.20019450546269,71.97697271737199
41.13440675229923,-5.329418403671541,66.41814332003867
114.43548434388822,5.033444740038939,35.07479113093614
48.25918681940074,-7.128237615747609,136.28805795438836
117.37654667025205,5.7830230321780185,-13.215457586383597
117.49680077188165,4.566138916345221,64.52724974155002
153.65049900467073,11.064098258680389,43.99133288903134
33.28179310451793,-7.312869038127596,141.93676321232954
146.5915881271938,6.343588021530019,7.7236197678839495
128.03759438796533,7.818735934554582,-7.285957260626256
128.03759438796533,7.818735934554582,-7.285957260626256
105.88131646291501,6.049773764362048,-61.463798568493736
6.103254900016921,-7.546291473359817,37.320134080792684
