CO2 sampling_t_0,CO sampling_t_0,Displac. rel._t_0
-79.24891601329068,-343.5440690644383,-11128.1468229011
-54.18035499320128,-413.36869470689817,-12401.654426820925
67.72858390111891,134.2758986240504,-2778.5687046374223
-79.89597056361546,92.58303436204363,11279.337635699694
-70.94544583906574,-45.016775682857414,-13795.21669338259
68.50914324391117,-191.08074331295938,11097.12592714896
-69.1880648536026,320.52603869911405,-9578.101567511214
33.93817714758992,356.5929853758628,37127.18443177632
-105.99145154902234,-115.23634652575765,-24702.353627985463
-112.36964540716282,-177.1124680277314,-24480.729458007314
-71.88266224746607,195.41351586311907,28458.693901372346
-27.07700762387759,-104.515760023811,-19999.61455180775
-35.5066218951945,66.6987298164172,-44734.166425262185
-29.83286177682691,-452.3888499296744,26516.681497216814
-56.302143300393546,-61.40385460959533,-5664.676136746206
-56.302143300393546,-61.40385460959533,-5664.676136746206
-15.550337041030616,166.4128818475839,3829.149705545978
77.6202280598731,-58.339506455360336,-10880.934974991944
-86.79437457486051,376.71534643148624,30539.471142915238
95.39911569191543,35.792634661447494,-13407.141376171552
45.4339931398426,31.5334075479438,-20991.317376399013
45.64581044433003,-114.6092034300379,-15611.86321219763
-5.169230765369996,7.765245335703625,-2569.306925956327
-28.452982555511458,181.65186504410482,-555.0025129277237
-4.735635644716036,2.257853923016569,15633.701798743889
-65.57703047425218,277.7731597849578,-22345.045602201728
-3.9207833063223205,-521.1976101309356,24242.983686206557
-32.345162873856104,-462.84303371796545,-717.6766227962071
9.679379512166513,-251.26769974237874,-6510.444288481525
-34.08286993248934,161.09318726150508,22688.122057267043
-90.58486595722901,69.95764108370932,-14735.480894534674
69.87468599011837,-24.276277745644833,3597.1114608631688
-60.82081685052087,-129.29884653386225,-6216.07566144609
-60.82081685052087,-129.29884653386225,-6216.07566144609
-60.82081685052087,-129.29884653386225,-6216.07566144609
-13.849398901385584,279.076037276468,12748.625118245327
25.01502062096027,-158.44626027941416,-17835.23263137248
25.01502062096027,-158.44626027941416,-17835.23263137248
-75.64518974813284,-4.7602703048698345,14957.51315559252
-93.30733161600888,119.02841497453369,4100.677027896063
80.45096739859979,-223.19634647908103,-1122.041220634802
-24.863965720868322,17.81349431017975,4430.143250160812
-11.329638559836717,74.13310246427739,4677.281297461675
2.6722168978701646,-186.51605566290561,-3444.367985074085
-59.198375194350106,157.68719899572824,10920.589513292643
8.617377049482698,-107.93026013227241,-15218.115445386731
-125.39105605754388,-297.0479909179147,9497.299220013178
91.84436646444986,41.29403476313013,4892.826082419564
-126.97233565822368,-125.76111480697473,-13092.845744202026
61.19315138860085,300.62659568567096,-2467.822733589037
-49.42419444048086,-257.97280890640815,-3708.220184035723
-49.42419444048086,-257.97280890640815,-3708.220184035723
21.704014290394436,282.8030374467263,15454.72921269954
21.704014290394436,282.8030374467263,15454.72921269954
-121.80304229317889,-188.15158503485557,-19138.86218810856
-219.70938666972273,-281.0003941126581,-13114.267567913404
35.63184804023976,311.32284137494094,24014.03943144797
-3.296157125702692,-282.38999384414154,-11406.575519985356
-3.296157125702692,-282.38999384414154,-11406.575519985356
-106.19861723522021,227.5362165987758,158.79093446388288
-62.328596097732806,-72.49235588082473,-2814.9568883505526
-65.91054330405379,58.009853372001544,-5910.771700919733
44.64527643779945,-247.29442881321603,864.8451787763015
-46.878686566412966,-335.77389080128967,-33542.82312680952
-35.58605249551904,-486.52386566166,-31148.819872406173
-77.6971010978511,-234.32322928226932,-32473.67999443067
67.20885781271754,-292.74185517561835,23428.385490389224
-3.7114954147680663,516.9080073922939,13468.102565690398
-145.340514804208,-586.2495873886072,8824.50093813397
15.398758773695505,-371.65897794896784,-48202.42251110147
-97.54303744863873,92.03882864405767,15078.14788642805
26.267936442584784,171.84942780848144,8400.290987419128
26.267936442584784,171.84942780848144,8400.290987419128
-13.234701001328972,-243.38470002002535,-17346.236315899667
-86.62383698576502,370.8845394830022,12197.360853475391
42.850860920892735,-355.1108329515719,-25669.605975317656
-116.33053672405869,-57.588183376832035,7112.1665760394135
86.2352202832845,40.84136469349596,-3361.0812947888753
-88.32833891633149,-31.95097150238329,1639.8835915312493
60.83925978049336,552.8359095362125,-14245.611189571157
-9.646849329534597,253.56895255373996,10276.489281475084
-9.646849329534597,253.56895255373996,10276.489281475084
-92.08550492600654,-119.99761002026048,-11755.62631176084
-34.855166968851734,-162.07040968495193,-8179.346108415547
-35.712382887604626,466.77323484064203,7693.054207628913
14.50131915599589,-265.8742810056087,-5251.671308686298
5.6615497305484155,224.8359742114108,15007.010363835534
5.6615497305484155,224.8359742114108,15007.010363835534
-27.485595494815932,-123.94567768064879,16631.887985491318
15.035975478053377,19.925570050561873,-7716.429281139557
-26.078323342941076,199.084712091188,6349.954206153419
7.060509109244705,-74.96304168441898,-13606.75821371429
7.699913973705492,-11.160089709851505,-7564.756286658318
-36.906080139666926,-35.732750726421216,8092.158832321903
-36.906080139666926,-35.732750726421216,8092.158832321903
9.09358057949461,257.22788285293836,11843.859630070941
-78.17111708351273,292.027007208638,-19795.260114627643
19.6710778969517,-288.60068248466365,10511.975729328486
19.6710778969517,-288.60068248466365,10511.975729328486
-91.55072280793185,222.44981344601138,-17636.31398886653
108.95463455964871,-625.2534685042492,1939.1606890588591
-47.98531490392442,690.3122027910412,-11218.4798392392
46.954985374343224,-464.50949077102814,-1023.1206476684547
-76.12328133983254,4.197738113459309,9532.860239598318
-76.12328133983254,4.197738113459309,9532.860239598318
-149.01008450107585,-12.17883049515446,2330.5128930200517
89.25123927734616,275.39680984110834,-2958.3052310573858
85.05597331840042,228.51619475669358,6557.1750475252065
-3.9434383631397054,-193.8041091291378,-4490.423473370276
-7.391320966267074,488.85927992250265,-18871.138251963093
22.13132731851855,-307.93293608662816,-25268.841774443776
5.262472950586286,358.4696083846129,25613.653371896075
5.262472950586286,358.4696083846129,25613.653371896075
5.262472950586286,358.4696083846129,25613.653371896075
-20.02389574534085,-516.1018258975394,-33295.47145003995
-84.74506027175082,-536.9268712989712,-44635.9968396695
16.32154820617403,-46.801877020987945,1712.4271897038052
-31.116411289926184,182.64992459304,-7679.221126253354
-78.8233911469026,-467.9306860085194,-14813.157092642687
-78.8233911469026,-467.9306860085194,-14813.157092642687
30.253545281346106,134.44727399640317,-13493.56336944997
-66.05422313631723,51.999014803400826,-12267.959783005303
19.098565328832493,-176.9595044803971,6187.631343676334
-55.34038614344546,-81.87459424119069,-20895.92186568431
-55.34038614344546,-81.87459424119069,-20895.92186568431
87.80937932021997,233.0764133338778,-383.5576833105879
-97.468938989565,-365.6495068739908,5146.297613734791
-0.045104719439009955,507.20214153112505,-9232.34547220753
-80.10829849639289,101.63492595843076,-25917.14004868363
-80.10829849639289,101.63492595843076,-25917.14004868363
56.25492226345436,52.43435695361963,-34189.53560769806
44.38222182603459,383.00747354953097,19330.662780172832
-88.66535493261696,-118.4299496392232,-36112.925260661046
-77.85688618377667,-214.47433613136226,-20241.095518178496
-88.17345875613883,-102.47988012989816,-19322.385066870876
14.479228894893069,190.66696137429463,30388.363545020704
-17.402578420863566,-69.28480882303816,22658.213327450667
-75.99171973591798,197.17143214087832,-16544.45113676959
-22.88350667403636,7.8478675263366995,12034.876665206253
2.237053011436025,255.04452451764303,-30091.59960077743
-80.60557057485079,-160.7880854788117,10836.79186830033
24.52035184221107,278.2162632098945,-10535.909773767591
-39.57396822061986,306.096937087026,25480.8574904665
-96.27376120104847,234.30471810732365,17052.749769353413
35.65881727088774,-439.01524931701573,897.5117893809911
35.65881727088774,-439.01524931701573,897.5117893809911
-24.977990667486083,-453.3006772871032,-3508.280225216955
49.411615301574216,180.00829828297287,-14397.178611572115
-30.04294906981795,-341.7321294862278,-79.0449427146159
0.10229295558921603,610.5126594915901,11375.182986380165
-56.08337225883862,522.5017034126711,24957.639693557034
-7.913394982617888,-215.04961325775218,4611.306356088826
21.37000127203977,98.84554698631547,-105.93543026495263
21.37000127203977,98.84554698631547,-105.93543026495263
21.37000127203977,98.84554698631547,-105.93543026495263
-39.226748141749,-542.5547451472389,-343.15821022782745
32.183393640406294,-159.37551784795158,-7857.920474964135
6.843860914487909,-268.23801906193563,-4861.873778514551
11.648741907382828,340.1624260534754,-852.2302941585158
-33.76975099562421,370.51135664221744,12052.910641906592
-85.99991097398649,-188.08258650626613,-7159.192315753824
-80.51032539624256,-228.985116487202,-2149.638398550318
-6.279859400651048,195.7078868681988,21674.95163325951
-59.76319942462338,-115.58187025142036,-23203.5938881634
43.27441115926807,186.47672621022807,1906.3346997823173
43.27441115926807,186.47672621022807,1906.3346997823173
-33.5556212158489,-173.48910692845325,9704.580331539335
-33.5556212158489,-173.48910692845325,9704.580331539335
9.560321656895212,135.823069993694,-20617.106842346548
-25.140555284986753,110.870117280345,8007.591478523744
-24.227925494869872,-263.6702063413147,-8711.889369548055
-46.17544339014809,157.04736475602982,-19132.660842050598
-98.07791097983994,204.01826953328595,2481.0458148730468
89.82957165423545,-201.76375294172408,-16636.90418057524
38.462646627529686,98.7071050981674,-3566.678126040004
-121.41761409601418,-216.3504981306345,5346.10927529831
-3.334547897868447,266.40998390225315,-5228.83029503678
-56.60489197593915,469.29374440429183,-14336.867157488407
-110.43118790836357,475.05468106344466,-6320.995812141931
16.21871713648825,505.7583585884586,-45385.04989287204
-94.41369680857957,-391.7906138209857,22237.858630209303
-5.300439715289784,123.2516212799523,18549.812987509868
-86.60904699242212,-194.38727970494242,-5113.110744462843
-105.60874942781169,-106.82575422653831,4641.372125746562
15.690962255502768,206.98596465990522,16059.691748520994
43.186687034829134,-188.7763419134901,-13937.89847167471
-81.11712954140529,393.06367551351644,-9048.486860029494
-58.600493010534564,72.80240407047324,-10366.912577522824
37.462567442848005,110.54384927361886,293.91185795115234
37.462567442848005,110.54384927361886,293.91185795115234
-46.55957872174089,-102.32935874325533,-587.3798477065591
-46.55957872174089,-102.32935874325533,-587.3798477065591
-28.117549872895914,96.8968388750942,3562.816173680562
17.83699797161659,-99.00174460545924,12568.956524804977
-6.050912963847011,37.685129442177555,-6966.508441636241
48.236726674315946,43.76026770420586,12498.245399571477
7.461467870277126,224.98669247193786,31162.68837073935
-19.12304558636538,129.87467483195172,-27892.038048201834
-48.92533067762507,311.0240434597665,34673.397315735754
22.851649167704608,173.26977857855974,52815.70843737184
-76.29354169822327,-79.6205717440354,25619.191249456468
-76.29354169822327,-79.6205717440354,25619.191249456468
-70.7288853807222,-323.9270668406617,22313.5340070216
-153.9377989603176,-69.87931924170414,49018.37058905896
71.71370871550339,-51.47712903395819,-35924.842100389804
13.849562336417662,-46.904837735094056,-32584.691412982993
-33.74450566347926,525.9632533111426,6740.822450534997
-42.595762779994814,-29.935000702836533,-1766.5860353979951
-80.47180367615138,179.2579157294552,-6110.376060500803
16.750399630976005,156.2994555037119,-13869.085953064685
-67.24369380612845,239.23772146918452,5601.268628319813
-17.708187533628397,42.03867547352229,19139.688212512745
10.784225053513786,201.20238542922993,-23634.013864393768
-21.431867995945353,323.51295893590265,-28870.388801650755
-81.28867328815586,286.76054504598096,-11587.799899062516
15.013215711761774,-169.33640148330352,30036.680830304293
15.013215711761774,-169.33640148330352,30036.680830304293
-64.72258589093038,21.212183226940738,-31247.572765563185
85.98574650957657,78.09320789594332,12364.850854417076
-20.613513791954503,-45.15066861227393,7493.123015940048
-6.152060099184627,-97.6803658375872,2253.713336087727
-2.2411733182428506,188.6365968973981,14285.720464225116
-48.17965928778127,296.41947388297143,-6085.591404996805
76.58830451766667,487.7349088168885,6894.681251781063
19.312619891151968,-422.21234690064966,-5734.657153971684
-65.81284167283751,260.6424847287743,11326.20451384012
-65.81284167283751,260.6424847287743,11326.20451384012
-65.81284167283751,260.6424847287743,11326.20451384012
-65.81284167283751,260.6424847287743,11326.20451384012
-87.16114058821702,443.8385110354618,8004.191152737118
-36.94038688644333,850.3870212113811,-12742.08234611901
-29.664573378542478,414.1218822062377,-13262.961731665846
13.847499102560391,50.431940176812816,-22801.604579492625
-87.66230091415844,-46.63185519868857,16545.06447490551
-98.61774579344528,84.39554720078591,23950.13420468315
44.6978197125377,301.03883269404446,-27096.94672563743
95.22353874090484,78.05218043836612,-17512.788906116046
-3.7127610821624444,174.06065902872376,12451.973727333276
111.06949352448007,63.80124131866296,45877.447309605195
-100.56446467916973,-37.48809755270321,-42207.64088985906
20.78009233620955,-210.12401708221944,27467.438061616984
-5.984226711810749,44.757723411635425,-24870.576175349313
-19.724763742572392,307.8867108342472,3320.368820271593
-6.079493529850353,-95.11917750372044,-11452.027149536458
-61.660392540042736,23.14243730657347,-46608.88527699633
-60.681341999480026,303.96088230334516,23144.41057008681
-17.567569969088638,-476.1148710618383,4190.2926312989
-52.472614625779656,164.2328941272636,-21968.637112076383
-32.22029059374914,-297.7491439838247,13239.89282177301
-61.74650479159436,350.95013800876353,-15660.608876901115
103.67303945034926,-146.66194549860091,12923.83410419075
-23.536881886866553,-89.23093821054987,-53441.119207715376
-29.22389005380947,81.75939795700987,30678.326513209562
-60.199711614858074,-224.18987385627545,-13167.365544041575
-71.53380275812482,-282.8597521677609,-24043.226426543075
-16.816387676421876,64.12537483138243,29242.10226254103
-42.59371944147263,182.83485318794226,-12586.524235782847
14.086727372438064,-58.53415999349505,14058.73076401029
-3.9953731247140922,171.09002746332692,-26643.701545711727
-64.74315279202918,-71.68368428224548,22903.070332605188
-64.74315279202918,-71.68368428224548,22903.070332605188
56.0400657339664,-143.151392842195,-19083.286111333822
-80.86713153378628,3.1243131457825655,20940.595494436966
8.871874320996735,117.80417810129,-8350.607736665585
-50.579139688773296,361.4561763693415,-6384.2642094119155
-50.579139688773296,361.4561763693415,-6384.2642094119155
-62.0984618901371,-287.8170745931334,4185.599284581813
41.48450422182189,-7.142710062508513,-10447.370656845367
37.864219263399704,-491.7915445431462,-23884.286990895576
35.108053577584556,254.22868632928112,12099.948085442324
-61.048066481931265,237.83520727553156,-4415.546109607511
19.982437547596483,-43.27715686191496,22388.65641152808
-105.88184127979368,-213.21294878721724,-29941.00500645658
149.67098466425483,306.11475659238636,27681.89846832858
-133.29426000151065,-332.0152726416461,-18394.30869438161
89.5050127927878,4.295062754699188,-5067.848600194957
42.698557715499604,223.40794772687977,-19504.56236165783
48.17392050755757,110.66944502661092,-4839.313900086252
48.17392050755757,110.66944502661092,-4839.313900086252
-52.07960518708384,-178.5380622824895,2314.119485854859
-52.07960518708384,-178.5380622824895,2314.119485854859
-32.92545988458417,283.18989139728353,-11358.090081406071
-53.54204886954061,205.67771962578854,5452.11691708917
-94.48806176866655,208.79184482959084,-3.404001142729612
82.39281482386116,-9.901275932068017,20976.12760632946
69.72081913681673,-92.95120285482,13723.352795547757
80.45657769923675,-143.77276301590757,-624.2302423286947
-27.87977866499982,-86.55557417728778,14737.902719204088
-40.65143047502949,-185.79996848513724,16206.913200205503
62.62446025616546,-48.84180307903341,-11804.784938545123
98.06321072735929,-138.39731776483472,127.32666548628367
78.36831417932171,-65.43586161189495,11762.453388258778
78.36831417932171,-65.43586161189495,11762.453388258778
-95.00299053331392,-4.616947037589796,-26007.50626753558
-18.204376912094958,197.48713150375153,13972.830206066252
-40.13117762582527,163.7879002407782,19392.03240630982
-10.555241933015633,-157.35607280739774,-37092.5028320837
-51.77920795097633,-19.74896236771258,32696.715075104265
13.472191370335203,448.96018990758307,-6985.720088703587
-29.059349645322385,-301.16014415405544,29364.53493671441
32.288098638009075,301.1232088145572,-22233.8140378745
-55.17997097279133,-264.76530967317433,15743.377952194276
76.98370638651483,196.29842013499407,420.67359062850664
-30.65610772504695,-350.9433619653068,-10649.15314507277
-30.65610772504695,-350.9433619653068,-10649.15314507277
-1.62782310470185,-495.9963715668732,-22487.21261709051
24.083072449655205,633.9261285069936,20728.853402839643
2.934127318799682,-398.36281419639676,-955.8629170601089
-54.467328421226156,195.61805800628764,-19550.541614118607
31.49630757337512,-46.827422397772125,11994.474674010413
-90.43575813534623,98.93501712329319,-5656.71480908766
48.75980020895955,129.27822143222423,-143.09825116063257
5.859328082381445,324.63102875634934,-299.09103994273977
35.295905638652485,424.43175795266393,-408.1664004181005
32.54740189075679,351.06642487306755,-28339.033690975935
-83.4198760406431,-571.8115895140124,5113.004208408285
-93.72884257425045,-244.78538516952761,25328.48955107811
-109.3575129383031,-62.750977297892064,12225.625452942702
-109.3575129383031,-62.750977297892064,12225.625452942702
-128.6593001636398,23.222448304865665,12465.682032737106
35.12683410025596,-100.07181683691454,-19393.759996624227
-86.76243259450635,-8.25495792156508,-7215.744956425799
27.417481803048062,-24.098267473479723,-9382.86046688713
-40.20142818638804,34.86319970690354,12550.073263608312
-129.3466677709291,-40.200349915628586,-7318.167858009029
-32.77450794930084,29.672099810723317,-1949.4772411582717
-8.282436983554724,-80.21251691567426,5651.860183523943
-71.27761112714234,1.65032905246494,-1214.8355278848092
-71.27761112714234,1.65032905246494,-1214.8355278848092
49.19712019613006,279.1418607791929,-1751.619659545725
-95.3605259545125,-114.03385164401587,-6065.060474152787
-21.43984516802547,173.22698562941903,14177.336242283
11.128825158318556,-319.6024628376592,530.7292043879788
-90.72842928206381,316.5777857577772,8760.42135006865
0.8581896409146879,-329.9605208715319,-4221.524883188897
-10.789912589301025,-140.05894285125862,-25274.862186829938
-56.94124074077366,128.03560781115613,9176.510696663372
12.439928909970103,129.60205034710398,-469.57181771445175
-51.51955513392386,-6.031199948515095,9700.266704742466
53.8913196165894,-55.34718548740227,-15801.688147992783
-83.34004294670513,355.59943791421904,15282.500564358528
24.1210309312103,-225.57861236285925,3932.035490836155
-39.91381475758163,11.929465161472194,-12354.876018050772
-17.579835582455317,201.35697828023453,1928.4765119181684
-5.887892457925034,-362.3674557710089,577.9953376375624
41.627075284733365,244.66521159730954,9186.719171740191
-42.10750263819925,-365.96341516871956,7997.769406314135
-126.43145745917636,365.7521821589077,663.0488093592558
70.8486177554056,-548.4609324767237,-13359.165573574162
53.482311391697706,-95.58270346031583,-12600.128236738588
-57.232642073189055,-125.19296792234306,6414.57750472567
15.012214204359648,-102.68165226086754,-28882.20756644177
-4.099595118135625,176.9840676275183,20279.34397854975
-4.099595118135625,176.9840676275183,20279.34397854975
-13.509497598530068,147.06745631971566,-17639.720559930505
-58.93369805974397,-77.9716364383812,5460.688651001925
-70.490156831448,-112.38349323098814,19116.747080566653
-70.490156831448,-112.38349323098814,19116.747080566653
-49.24581915789374,203.0250425236477,-15628.185664223296
-31.746308089259543,-38.42653992054417,-15628.532001539488
-31.075895982996432,211.14391533941006,826.1256584416715
80.27367180870591,-90.13433434369813,19042.811539392707
80.75067527509451,78.94438217632614,1931.4666808968104
-125.58621684980486,126.84137495663498,-15442.289476008043
47.94346367433835,167.14169348665655,7321.966796776493
-96.35050377843206,-170.9280113688288,-19648.982818910452
28.520941070742083,-44.061727929159645,-6984.445091137659
64.90807251945677,-230.88370490315583,-17785.139231785222
89.77143346316983,394.0979591156282,9090.40152702387
-45.122684827740144,365.3055659711457,-377.10708550075105
-19.789708427514125,-250.88049906739312,-10124.747101385412
-50.46488230492812,-86.38176339902174,26210.451716847507
34.265808832984206,8.413782001268203,-21489.61527087494
-49.95205491415413,10.911539569348534,-883.2316429180864
-49.95205491415413,10.911539569348534,-883.2316429180864
-50.41669459733137,236.53796921799437,-9100.775227062146
19.867702098649815,-94.83199354333863,12112.98048557072
83.37607315451214,-108.39219158068673,-10731.320848215522
17.724257845587147,-38.841001061773376,42688.922028735804
-58.50438630896205,372.17813832320246,-27329.603715617017
30.760622343753237,-307.53339456915353,16915.15155696551
-43.79791770195273,-290.9851114671129,-11518.199451597378
37.08579751378596,-127.39054253420181,3680.5120787917467
-76.86309258162912,240.6537290719183,5601.647322347663
4.0582049661526725,395.39223961887257,-7246.621305042311
-73.24220763516026,-447.77371654041536,7884.701161068298
-8.970423550109686,-129.42448874624063,-25722.994081832385
-81.13163371216314,240.2572140214779,21452.439507568175
-22.285614425421613,236.17292601981606,20222.100110874802
-64.7894118349596,-283.2881907591196,-12740.832885899592
14.516590878859226,357.75733675246124,19336.952050996522
14.516590878859226,357.75733675246124,19336.952050996522
-55.35209881214668,-329.62594106950917,-11177.56085805757
-33.48424049076061,167.12744906257893,5433.55710351876
10.238557014576248,203.89010662013584,120.74399779270107
-104.72069465529779,291.19211533264837,2269.495985872092
50.3562605448943,-9.902694699928645,13173.18554696635
-71.00153637095488,-38.36265371545525,11443.316162505114
-5.852228971275167,-307.3039190962674,-29946.033559756863
-48.95123919788988,-219.61014226777002,-15532.529866096553
-29.204467414902012,182.42798180888892,18992.291113720526
-52.11114535402947,108.86080294964579,11043.844741479284
-28.68397810538114,548.3846820141691,22413.384102427823
-10.874454334975917,-156.60603115235938,-18401.806811566064
-102.48873486106928,115.07925481385655,2675.9718369927105
-50.638557328917656,-26.24393396264415,-31500.639168199337
21.30700890259996,-123.32447360869793,17291.24292787185
-82.76783147323616,355.02576999020965,-22037.977551649208
54.12858354901096,-128.98345934262707,4648.26011290064
-73.63949354937785,207.69618420365796,-3246.643341160917
-73.63949354937785,207.69618420365796,-3246.643341160917
0.9047928065270696,-67.219176788641,-13820.628704450712
-79.93466395017776,-240.32434947368753,-7192.646412435617
53.61357162448118,-120.29123631618751,1980.7794098391732
-63.51776729841408,129.84412072692496,-6147.939148929001
1.683222699796147,124.28295891960391,31629.96723634926
-34.57957889604909,338.764176178032,2494.9791786025016
-15.453076897159693,291.27508608384403,-1209.187889861841
-28.989664796310237,-488.16860285033124,-4424.8044689266735
26.084617984650592,-61.830262968095894,-15365.018063608546
154.02761501821632,-126.72017384624017,30493.31163564676
-202.6502209514125,-139.208501247132,-3478.2945992595996
-145.26618960669344,-152.49528084492894,20835.936713274543
66.80486103821276,-266.11315946824783,-22268.682956223805
-54.6762038758582,226.20853116202642,26428.563609216093
66.40128823800634,117.93358011943846,16464.72619765587
-87.92162778399945,234.61783268515308,-18519.232967032203
77.19828226503775,109.72485002605839,22860.130363292308
6.448030165014458,186.06266466053287,27819.94499168171
-77.69031104881911,260.68606962573665,-9858.804373625579
26.20513701351885,259.5893037521179,-7800.084099676267
56.30521895920444,307.27551557726713,-4419.68542212104
-89.68225371647274,201.75003443522462,4769.53913050464
93.43489643060676,-167.79229519944678,-446.51118482051606
-99.131975514959,39.430885957876626,-10930.604726582382
36.418006647073014,150.7643425667178,-8009.34325641453
-80.04942878578919,28.696121821758254,7733.714978376314
-18.66618189521637,166.19770002471142,-16470.713273289777
-48.014324039081906,-11.194928595884392,15409.513521852388
-20.810715449943995,-27.918132067096423,-9259.041055022608
30.14617878601039,19.882840998234997,1527.4714956910248
-89.94692779783827,-12.077415313437257,-8756.712667513533
5.296006012253827,-53.64315510597068,-3504.0190801100307
5.296006012253827,-53.64315510597068,-3504.0190801100307
2.9764012394966426,447.2532234003599,4762.068852890987
38.92016255560931,-464.25340708125213,-2712.5563501552606
-78.19311403736677,661.7317496863875,24641.261922390735
6.858392559378473,-286.41187946182015,-9734.826822755043
-20.153278819602413,165.41280586865724,-5640.4189214484795
-10.746499327780356,-89.28749780740874,-1715.6099428886391
-7.359725008051541,175.2080679745249,-9499.700090264847
53.90799083371553,-30.069537501629448,-15199.30141186263
-54.17785559442346,-88.35630085242437,22798.857250884445
55.28035904845166,137.4524996510562,-214.13053939912788
-129.9902275372117,-57.253571529841416,-8403.794758531625
-85.87132872599022,-79.87016033770044,-6876.6078904352935
-50.8112855026285,-272.66125796781716,-6669.919677064542
53.79106128233374,71.97349589676332,12230.558534448937
-142.50124208323922,-430.46935698569115,-21297.88869298147
