Vibr. motor coupled_t_3,Vibr. motor free (Rad)_t_3,Vibr. motor free (Ax)_t_3
3.795474965965183,-1.6811922336287628,-13.243619265773408
3.795474965965183,-1.6811922336287628,-13.243619265773408
2.3734194106257105,0.48529733173321477,1.409550494744689
2.3734194106257105,0.48529733173321477,1.409550494744689
0.22684857610767178,-2.08535978324826,-9.535214925144986
7.262394690363923,-2.286315397792921,-17.965717041214674
-1.585257654187075,1.0193128545804502,6.4034897117799225
0.22229404103402395,-1.0524091313764412,-2.3425429790088588
3.416767247521919,0.6724124177684864,-2.469812401809178
-2.8757789046169835,2.40487642649662,6.86500762484512
1.9703729263292098,3.0789250527218743,20.058319848895913
-8.002725701062644,-2.134700660747682,-4.761047312766303
-7.058623520769964,0.660360159048941,6.052993518821584
-6.257733972058265,-2.2743991151237473,7.026349387268131
4.801714922983041,4.046084256407578,5.240829152015647
-3.3851412718850327,-1.8335759261515947,4.412793358629522
-2.9314796496922844,4.396293023629941,18.34161411259759
-0.23935140706509594,6.161801646941189,29.79447360067433
-8.859028685888005,8.181466507574555,12.740600355462337
10.083491201622879,-2.1156438856063655,13.745141816061057
7.0505030791089105,-1.3428625672208592,-0.5734161097012862
-3.3434429280382063,-0.8388880871359081,-13.052490960580485
5.35893935720211,1.2051108610724537,7.267715460664219
1.4090532081592024,3.000482207206146,-15.184023795304673
-1.1343658285821565,2.232170594728741,-7.389223504322839
0.8336944044502781,-2.659042526558915,8.44441401888124
0.8336944044502781,-2.659042526558915,8.44441401888124
2.1089976004671596,0.3443063258489132,-5.017449277838562
2.8413977797006504,-1.155475992248433,28.07892000378659
1.9643722972752746,-4.8428279805087,-7.358354867966096
0.45341898397987923,3.340328088177488,19.9148739893205
-3.295538169625021,0.5753198272390274,-1.914795449727432
-3.295538169625021,0.5753198272390274,-1.914795449727432
4.8701688162440115,0.6273618019762898,5.242994880032198
3.4135749803715765,-0.09006239800362026,-9.841148852090159
1.8896442385213263,2.61913289206161,3.643548197208016
1.6810529919103978,-2.958763901812559,-11.97078323360522
-2.605203223220559,-1.547124580426379,-18.224100121475786
5.333469100103219,0.7564553588984393,6.113841210079402
-0.4063383281448081,3.364348709882232,6.3771082434825646
-1.4308367814645235,-6.674381849958727,-15.373148336842009
4.502924614397232,1.242678722481224,-10.999629219888302
-2.4025261940027933,-0.5310163428107582,3.2002151435659756
3.6675063199742053,2.391163837068163,5.100481071332084
-3.827895074113018,0.09657046766642763,8.385043788054936
3.6737468346253768,-2.6780917670485405,-17.420894756340054
-1.8054603688640778,1.0911767249595066,9.14023947777689
-0.2624711790236556,1.4387981485411907,6.293835207671293
3.545379874545429,2.7513931339279907,9.14701008521893
-2.5623156725074945,-0.6048930845182565,10.915602572449812
4.928433489557166,-0.5867325236443786,2.345549476974816
0.1297153881171189,0.013438444362779411,8.456907579624293
4.96426586039682,0.0588198226843951,-6.209676798671493
-1.1606388233755371,1.8251340949086392,0.2381567609989439
-3.2804317798901526,-2.476235814565491,5.5276794511575
1.5686207032467516,-1.8221737635064748,6.54532884151021
7.509614160700135,4.9026286841222255,-5.159875354127794
7.509614160700135,4.9026286841222255,-5.159875354127794
8.820798409084224,3.473941556241648,1.4980628358890105
-9.557021597355108,2.1523471843077617,-7.457610168416707
4.044229221985624,-0.2662531315305623,26.327430637268225
-0.8839205302297692,1.0675375006212362,6.293402121738897
-4.022716017312627,-1.4473890810053387,1.965790861887586
-0.2860513816174435,0.389843549742795,-11.09684400061749
-6.405885514907329,-1.128505452229152,-13.40032487833475
-1.8371027075984676,-0.3083653843122145,21.99196212974134
5.041667906621638,-3.490242736669952,-6.920239289629748
1.7486326742044431,3.2120429996526094,-2.5340436797415347
1.7486326742044431,3.2120429996526094,-2.5340436797415347
-0.3189305421489623,-1.9419261314996832,4.475700663778802
5.38049617512983,0.6887669770897278,-15.112335808673697
5.38049617512983,0.6887669770897278,-15.112335808673697
5.803613863954444,-0.02369612380505748,-7.671974099082205
-2.5262624721192237,-1.9192319897562642,18.844778159931685
3.4845049555090912,3.984190049102437,-6.666151477971191
-1.5360513362544324,4.5565040095924285,-15.04702491730205
1.9738541125025386,-0.5387584232497764,9.287598265499813
4.47487120735892,3.0059742497537254,10.093445322530316
-1.374298632227962,-2.819836597019213,-12.095535059993882
3.7255262008120176,2.8296719909715695,4.334306407349144
0.4730758347350097,2.193511243245017,17.47175530921266
0.6382026322970726,1.9207100281174312,18.174312437990316
2.4349352098694994,-4.068642027481755,-11.324324541694747
1.093739082029328,0.7454403942187993,-6.265722760030876
2.208063234573226,4.902316217920511,-29.225964866001476
-1.7506654268615445,0.37025342542915674,1.6076974396923838
1.8139010605099302,-1.5947404712851294,-4.711906111858568
-0.5957656041673984,4.0801043039959755,15.563092258533088
4.583556824979576,-1.6395476992936757,-9.29761589612549
1.49304446913629,-1.5765091961484148,5.486120509403175
-0.3894800456290597,3.5483180422309277,-1.75375433883754
-0.22682820020253797,1.655716250007895,0.6898827007604109
2.41198492649401,-3.009232346377961,4.795676034387876
-1.5602019057202492,6.987100952996033,13.712196766889488
0.6467465779832939,6.130513903238385,34.47961674571805
0.2925225410700907,-1.9682759213380878,-15.589102229722968
4.298487406585107,-2.4948031790523046,-8.733112934681323
4.298487406585107,-2.4948031790523046,-8.733112934681323
-0.7643933798275766,-0.5216288050850384,8.420757834233768
3.010584602836278,-0.5257995774066511,-6.086106921905968
0.9563426986709196,-3.3551964432787735,17.935578738441315
3.6224144092265194,-1.7216751100288052,-6.124359858790282
-3.8849120724858457,-2.812822114905853,-11.761582943981347
5.6171033224959315,-2.434674573973977,-11.533185271523628
1.1834155189161795,-0.16963779005542357,-3.260779601424149
1.5808671094138962,1.036334772085371,4.8756797207217515
-3.3194762363321777,-0.37919357608268633,2.423553756243418
1.2680199235783602,2.0847014271460917,-9.767718129725326
-3.0997109675416983,1.255240106963841,29.751104195374623
-2.38283221478508,-4.424983469646115,-14.141900097420184
-2.38283221478508,-4.424983469646115,-14.141900097420184
4.582987860868896,4.523478514698809,19.0414986894976
3.13522359106721,-1.798536086566389,-17.309066113315744
-0.2500798719114397,0.7828793937127019,14.4368769751506
2.866960823451993,-0.5483081695563106,16.045593185319092
3.379407580036876,-3.7191721023531388,1.9818167644269291
0.5430458775407483,8.605292334493047,14.776259108771367
-0.7502193091482352,8.437674321469862,19.890052792981432
1.8101550704568827,8.56356737113119,12.52572448305412
0.8402855307564996,5.458262110898726,3.715289268170805
2.5141773213622236,-3.697122992933953,0.8701908774420719
3.1590329817809986,1.8351642469750684,-14.864653229288685
-1.569154354325926,-1.0263931384545337,0.6397969440211062
-3.835384242847859,1.0874225397981983,-6.694583259804567
6.989171274748166,-2.4422155343765355,0.9947655166202978
4.388709189194967,0.2278772925950565,13.852224238358279
0.6670797325249573,-0.34150010921981844,-19.278709054589406
-0.9298578553062729,2.082539490928013,3.3979082761859125
2.4026901860252172,-3.810346304997433,-10.660990895378298
3.9509493650743837,-4.830620610893213,-8.438028559225195
1.9053845680961752,-0.7348985869036793,-22.72546698224358
-0.30364280265391974,1.3526652852636245,35.191018172477655
2.944861564522719,-3.86823936479806,-24.114847949651477
6.456798977707683,-2.8795120627533293,-6.408659946050889
0.6465587041184717,-1.6993771294496398,-6.0959510919610596
3.742827638542814,-3.0739756434492476,7.447839975659427
2.7392800285010277,0.012496701713635261,-20.989990988055805
-0.018556896705281933,-5.648774416164514,-5.094463454092022
0.7052776436881778,5.073553252954572,4.042031578627402
2.272600600170904,-0.5035307602804879,-13.822427860043515
0.804749287730889,-1.3631620244622364,8.29311419039323
0.804749287730889,-1.3631620244622364,8.29311419039323
-3.2570314542238408,0.7986401972754196,-4.601152862239279
-0.4675070840831337,-0.012842816585987071,-2.358386282533257
0.6701754356165335,-3.2207582862973574,-9.907675961693943
0.739347627009981,5.815672107405728,-3.61448053566782
0.1626013009107421,-1.668264716087323,-6.028488149053693
4.8109081760521875,-3.4663722278402203,-0.116186775875458
-0.14498030410113305,-2.9547259821553027,-19.75711773289563
-0.5630725077329952,-0.9971750422793837,-8.92974261052339
0.3883461452020729,-2.8410845980010775,-4.6417406839602755
-6.116613898069248,-1.6547038326417927,-7.7114158626139115
1.669203487616322,4.193510138021437,27.7972603354683
-1.3678820372869667,-2.75826842024786,-20.79966302477044
9.546268536783153,5.220696506545857,20.87868576940763
5.429670288978284,5.281787400865455,2.5475778299063983
-0.694821876657409,0.8250641363778128,18.051408547286776
2.4702833585642843,-1.055406528492786,-6.9936505873203885
3.338609962725486,-5.399306583511847,4.2676339333752225
-0.24755112742166618,-0.351652369368729,28.792052115519606
1.0630808700675405,8.169612086847401,9.429035334198936
6.644332684350973,-2.6496957272761144,5.466680427107269
6.644332684350973,-2.6496957272761144,5.466680427107269
-1.9093298442333828,-2.8830643739090895,-1.7454757001839099
-1.9093298442333828,-2.8830643739090895,-1.7454757001839099
4.599667855882222,0.8549758175769111,-8.48946500562054
1.4589434862055617,-4.483964015867341,-14.425468035001687
-1.7385227443553783,3.9594602261255125,14.574077501229084
-0.9954005693534462,-1.9786061502995587,-0.691719340731229
-2.8111192851176505,-0.4591265902534962,-3.606068965305234
3.2040894838146325,-1.4905314658578601,-3.278783554409067
-2.479062555683571,0.5539416329828113,0.4620577876366889
4.739477344181681,0.9219697798697414,4.30370710172243
-0.7384258560722463,6.728326825324537,19.836170842880627
1.5700211678917082,4.852319267631622,4.000147492575758
3.0723626911567528,3.2018963890435366,-1.192396214887376
2.8530730573988485,-5.044143486706868,-13.222195653357895
1.413487353613184,-3.831293013822949,-15.963968133986757
-0.735261951711305,-1.0597019187610845,-4.240325894406377
0.04422113394719629,-2.865343859066585,4.963563972630867
3.361313590934932,-0.7540842073738252,1.646527267221881
-0.46630835519602165,-0.5085815143763677,-7.741933867346475
-0.46630835519602165,-0.5085815143763677,-7.741933867346475
6.679346508259141,-1.4393564502044658,9.395377184584987
4.070245526235275,0.6663915323480833,-0.6578914253141814
3.289311692005436,-0.18263367779504724,-5.60121979015843
3.289311692005436,-0.18263367779504724,-5.60121979015843
-2.871547265948434,2.73428896172166,14.19985795848935
5.837272731211975,-4.345192612417374,-6.708164827300971
5.784042233213631,-3.2333471566736804,-6.484850449955763
5.784042233213631,-3.2333471566736804,-6.484850449955763
5.044196636886646,-2.12717813754299,-27.78833711672224
-1.8798825006392739,0.6324448440909549,19.71217507603726
4.622890055724136,-3.564928946457946,-34.810776364350616
3.750240464918063,-3.445080922769021,-5.216372938353153
-0.31835217409235694,0.0033956239839121327,14.992995157849409
-0.9277617357999722,0.31402845413896613,24.36219144671535
-2.613270456727557,-1.9928372983895324,-24.966332121890296
-0.0060682795063611294,1.2675724822685825,28.717426236753376
2.7323332707398795,-3.1212931916127746,-12.204446323279063
-1.325151916273453,-1.26700848454414,-15.619361962160252
0.0013696935547988787,-0.757197007439965,-14.685691286214565
-0.5489354034940226,-1.135056266062509,-5.473908018871777
3.2483127359697175,0.9928433149647744,-0.5545998142514961
0.9317915463809942,-3.1700768269497286,-11.982763932166481
3.459573520889344,-0.10967427654315465,-0.5976919085264498
-1.800935617249836,2.5415831841456065,-11.148704552443428
3.1935565305896283,0.979924316312391,26.958885656247745
-0.2068462832678506,-5.098679940270142,-3.0585214580338898
2.7200998362236657,3.604267437733005,6.054852049270803
0.9841567026098197,-7.685641535140631,-2.0140543194259024
3.8746566150749766,-4.244932852008292,-7.823634252975205
1.4515489558069876,-0.11501930074627609,11.655943841622259
-3.221098645845784,6.300681188843205,25.390176940207844
2.2282091828013293,-1.0933489994616155,1.0763249292642456
-0.6253464640779529,1.4270661842718924,9.016304199293494
-1.7748041351311306,2.7255025038633978,9.978333046393738
1.8337643228634444,1.1009597552701496,8.652108354401976
2.4694221969755192,-2.901569632470983,1.9035621962051863
-1.531379301522838,-2.3710937986068905,15.659332420183336
5.233931946590953,-2.745149123062882,11.441499939736742
-0.8471734218679278,-4.023156974247183,21.467473780802077
-4.263328296546803,-1.8463917872255822,-0.5343129665288231
6.890222740898654,1.2080202403350837,-3.7553081679219433
-4.84367563849917,-2.524699240391642,16.42711945660497
-0.20575369487353612,1.803998413568589,-9.783506550389127
3.049739408991051,-2.782328263854837,6.420357767869417
-0.9375597715888069,1.7054203275822863,2.180126451015804
3.5792871405206386,-3.805527266304594,-12.203192078301951
2.6491305985058364,-3.4057117405809967,-12.325232964002067
0.314119868612071,1.824924115687499,3.127148364705187
0.37754286873499854,-2.9017279428442095,-6.579134906578668
-0.8407775007215866,3.512995105235183,12.154676065945987
3.2379271095076367,4.612526968530061,5.848818998173174
0.4123747167450631,-4.493044602609457,-8.93277084036604
-0.28113294043512094,-5.0144330265914645,-20.814839399365
-0.8933416349008477,-0.9048555730484882,-9.596826077950729
1.8232175202631669,-5.286661745186159,-5.78177867514289
-0.8442326015655399,-1.8849532590802385,-6.326997454489995
-0.8442326015655399,-1.8849532590802385,-6.326997454489995
4.535343955409778,-0.430601222904782,11.446360163563826
-3.9553852968474836,-2.971875444028374,-24.40294424697378
4.728625890802467,-2.1557981791876,3.4283196977717907
4.728625890802467,-2.1557981791876,3.4283196977717907
4.728625890802467,-2.1557981791876,3.4283196977717907
-0.9458853890559191,0.38042958902362045,-15.151468734097353
6.706516197338901,-0.43994655707224517,8.712931489510687
0.153542254711315,3.857910568396705,-2.314639788039079
1.1582597912630757,8.171783569335577,-3.428771054705946
-1.4094325880954606,-2.291505302852491,-16.171290255173183
3.143622236914973,3.055746565663773,11.405120047946465
0.5614899708980963,1.7090910563248976,6.398789444513465
0.9238269423216067,-3.1036486763236653,-12.77631992744876
-0.9371658416134748,4.14437984148434,2.7697799967044716
5.3857238671761,-1.426240264887796,16.349566532145076
-1.2224611506217133,-4.301792928938986,22.034403604933047
4.096291069072475,1.2380965455021524,9.519703370264917
-3.4187253676537743,-0.8133266592991775,-23.06434880835992
3.9960340150454057,4.562337569858172,15.746616032682677
0.9985202998480229,-0.6670362559917589,-4.874799765454295
-0.21450730704183485,0.1349853828306572,-5.757176318298796
-0.21450730704183485,0.1349853828306572,-5.757176318298796
-2.395336649834091,1.0050264508238769,-2.289798443689073
4.237911023634151,-0.9053726835175566,9.31453567742771
4.157548474546885,-1.3089987907143183,-0.9415503777744103
3.658298693250441,-6.71036294907076,-43.1683291715213
-1.523218788377826,6.005652829015446,47.16109847062741
-2.645504602447084,3.7753468173928715,22.385776366756616
5.372239118617923,4.514184066141571,10.718469838268906
-4.18314192466522,-2.6068028756855464,0.17385055580052722
-4.229269655326441,4.026350578727943,-19.203906176487102
0.16853962625011043,1.5611715727193252,3.204068674743535
0.16853962625011043,1.5611715727193252,3.204068674743535
5.048535239547726,-2.7917307593322436,-14.758198189226292
-0.1937684004431941,1.5234847546401824,4.045396620643173
1.0361507198663091,-2.7901164369239035,-8.76800508701465
-1.5028523880502942,-2.880949577268068,-13.77783930074651
-1.5028523880502942,-2.880949577268068,-13.77783930074651
0.9866725595295045,-1.3826408996371442,-1.5102288995760293
0.9866725595295045,-1.3826408996371442,-1.5102288995760293
-0.06129158979310484,1.9023607263540012,4.220921437254855
1.7526577415237794,0.10540783988189828,-11.489554215679924
-5.101690234728538,-2.33287441622705,8.81157223983801
-3.1581751054290326,-0.9577619145825587,11.526080546827469
4.393676801173882,1.9735409424490324,9.788896046367235
-0.9412706149905439,-5.358208419078602,0.2841244002245382
1.6294131899198752,2.865810971471584,-10.658717092747787
4.076127499413088,2.0124613401359084,2.5405561885578667
6.09145060138378,0.08286453757595003,10.042104604992264
-1.1225365859175485,-0.4905295486487411,-6.2443450140290935
1.3857478326437578,4.551382687405731,-14.968268720525522
5.786147621288551,6.165543053207936,-10.733657223702998
-4.0874114168034605,-3.608611801473451,-11.88773191626592
-2.631124831622593,0.8919531904084312,-25.125848219619435
6.017142624625439,-2.499686450738942,-0.9648179301937603
-2.431000994229791,-0.798832080301231,14.788732629956048
-1.9797988623593819,0.4918395508381379,-7.262793601799558
2.9972543378407535,2.671323126219262,0.030059601199917907
-1.2769250827827063,0.1216663360984458,-24.48354817145875
1.6969480173985483,4.265835580296756,13.2412142236494
-0.21423174734054312,-1.4670434987793817,-1.0516464137833692
3.451843134333898,-1.2867048090538893,10.113919837268101
2.288957161231283,3.718108402264823,-4.543613752072005
1.130948466888235,0.8398171979011422,-16.41256274146908
0.20147810357463936,1.6198005261825463,0.13499700926004188
1.1692192579622633,-8.74300559436677,-30.83623344825638
3.027451677408787,-11.082994429590695,-21.2647094702052
-0.007761809185566015,8.712073165572077,16.41773496963209
-0.007761809185566015,8.712073165572077,16.41773496963209
2.3910161628698896,-9.461032289742214,-21.362629839356337
0.09320549770353459,8.19872840033491,29.934586141512398
1.052400304542239,-5.7061929247718535,-23.854417250338624
-0.39781960877704425,2.6395034132547748,11.729068708587558
-2.1820427486170866,0.23925611952397574,7.0331429177673535
4.186879776349418,-0.2846586869751069,-8.751061336293695
4.186879776349418,-0.2846586869751069,-8.751061336293695
1.0540698022833723,-3.3815532511821123,-12.909546561031625
0.537491801598283,3.2692264419061012,28.64703568450421
-5.935636514465612,-0.29001720442871237,14.32781812058028
3.52833354636856,-5.561166188797262,-32.89791543032816
2.5945773210106347,-6.029858846007132,-22.598704930368132
-1.7155706285036159,3.9156339604604016,13.754521300795659
3.2078418016757153,-1.234846790875455,-2.8161064492720307
4.3334803283786965,5.990691607978796,13.29218725284994
-7.11525691846937,-5.615720869870723,-4.878501671997524
1.811474308055991,4.992715302952562,12.049496813738543
2.6737712911722893,-1.7853892847350448,-0.3757512260342626
0.5609637673033561,0.5332007398400123,0.32917304718196405
8.494003897348698,-1.7623695104185386,4.68504904407597
-2.387394401281785,-2.6318796707381367,1.968729654938163
-2.5004807201831762,-3.8292318251255937,3.5621185159199005
-1.0436211605717227,2.18024662850532,9.70965414749326
-1.5252044756012548,0.6786659510166573,17.087209320479126
3.0772953702319197,0.3604370293560981,-14.919857837639137
0.7816277728810808,2.347789123964477,7.146510784667994
0.3102999584564534,0.08143613273135109,4.342158118450254
3.6922825396443337,1.6988759068278871,-1.033673126472486
-0.051812329923770495,-1.9341963902810575,-3.088418422952202
1.2892742444872143,4.18010039298568,12.704038236766063
3.5287888073417752,-4.408004215302448,-19.30387480288709
-0.23116885097073686,2.6477994839841896,15.945481721952092
2.113035871080279,-2.5598100878422603,-13.16654401566339
3.479899438132775,2.988871778611298,8.038107277124212
-2.1770011218798198,-1.2855373087155697,-2.0320591574665166
-2.1770011218798198,-1.2855373087155697,-2.0320591574665166
5.566826079528262,0.621673498611889,-2.9587597151807508
5.566826079528262,0.621673498611889,-2.9587597151807508
1.674423700029549,-1.945062876967912,-11.31532712664941
0.12811065950659328,-3.3487427955429308,-19.673243987012448
0.22794328355355353,-2.518680926311778,-25.481748701626955
8.152614896072995,-2.7843720407106236,-8.3091324492567
-5.960623416780498,1.3792103438025185,21.258246166441793
7.041927732033562,1.7056842906301195,-34.4879881149188
4.824087691500081,0.21204506378551158,-23.637316234665725
-2.635713672061554,-6.637260071032189,-4.681199012631168
1.9481594832688467,4.045732137136891,-2.997264050020453
1.9481594832688467,4.045732137136891,-2.997264050020453
5.705462995370934,-3.9133925239858454,-5.765012767224472
5.705462995370934,-3.9133925239858454,-5.765012767224472
3.9656493820138277,2.251404869228787,0.1484448948730721
-1.1831752561693571,2.493058192353935,7.734319001011378
3.5709788420952178,3.4331967745751912,-15.676914983805187
3.2761564412613957,-0.9568649855241285,18.901526767042732
10.245257849949592,-1.5076134392144689,15.855088188176213
-5.925008157550684,-3.522013585323303,-0.9638460391630126
-5.534996839411233,2.55999338362117,38.50350028808974
9.108764183922752,-4.762728386853692,-51.70970501827479
-1.5906807721093204,2.5420167331855863,33.345748595471235
-5.351581777217852,3.049805421926377,1.8551550268726267
3.605021967782569,-7.266658978229803,-15.148787662918437
6.4178887667598445,-6.725728005996847,-18.1809894825323
5.944478809574708,0.3692171121902792,21.917323694132836
0.793701412102954,4.422475466749363,-9.084264989788764
1.6084108248133786,3.2841799584637226,-7.384793516232681
3.3878572171615353,1.353062114393114,-7.051193334696278
-1.165535020220796,2.140465114228126,5.296630224340855
1.6579137688963863,1.63168744968194,-2.137564066011649
0.6416749478438044,-0.7269193105080749,-19.863825862235934
0.8563104449784338,3.236693028863621,10.818790275858667
0.8563104449784338,3.236693028863621,10.818790275858667
5.359671297761808,0.14123956682109817,-2.9731797322843754
-2.1997379875343386,-0.5139732878772305,-0.6979745952139904
3.591344947477306,3.913243221118289,15.176717870259438
-1.4553258572792183,-4.608048557170894,-2.142907529803864
5.373073512214381,0.7160760425607355,11.922889251289067
5.033281205781553,2.9310083528710376,3.7600919581607144
5.033281205781553,2.9310083528710376,3.7600919581607144
-0.8786877519180321,-2.894988227602048,-8.70829842550232
0.1008706820239278,-2.874987701131095,-11.99308221453791
1.677894049047094,-0.25725745602735306,-1.8193203736675443
-3.7223841657325285,-1.2189903703709826,0.8571735299299794
4.755828091729452,4.557281915776923,-2.6795596053633
1.3742123336113337,-4.93216921885616,-5.785459666951821
4.0980258369732,2.15661993640785,-12.757395850702475
-1.188472756976382,-7.080759881536737,-10.527870887990645
-1.977439729992142,-2.478803766051909,-5.790286003238876
2.8415857877040107,5.539169387538182,-5.744445680791828
3.0241137834134046,0.988380620638825,-13.60788873836882
2.9842078096309326,-0.7840324887634051,-7.298572108544507
2.837349064891548,2.310187169889419,7.715244387653108
3.125888463638255,0.5798782448752327,-8.876514518726086
4.137208151547982,2.169237317545882,12.1219053452635
3.9834357063084753,0.5232771868122172,4.746124964973071
0.19674110160374614,-1.0601962252558317,-4.567935263603926
1.1403761582500176,-0.984922571390511,-4.870159787048614
1.907292090017369,-1.5803492233748735,19.206222506015507
5.375986375664381,2.6508085138071964,-23.67041255424752
-1.7956064612147467,-2.0124338588683353,-11.538240252886926
1.6761600284229714,0.2573317717935293,-28.283664976689035
-0.6746159194295336,-1.4174654753410774,-30.196773432536617
0.1490567572186896,-2.2296609021291713,-23.572876418047706
0.1490567572186896,-2.2296609021291713,-23.572876418047706
0.4088029296806081,-1.815827756593495,6.7808166103481025
2.0950980916893998,0.6934719382566235,0.5568486545100102
-1.9403875711953495,0.26330173006040125,-5.393151245115632
2.605559208124695,1.9985388105433408,16.068520123297898
-0.0145253915242185,1.3796169402851688,-3.2580720106840975
3.4979783133932854,-4.031277642459466,8.065610091434387
1.7462180822745577,-3.702891371766046,-0.6563646060868393
4.529914759425034,6.266818687296516,4.693370429588314
2.915081901471509,-2.7004302999189456,1.0693644427350222
-1.2889981704272335,-5.6795356600715605,-20.692538079706935
4.002176637865622,2.745972932073097,5.893003898449088
4.607066805265065,2.9110040066519356,13.8460780844274
-1.1524030364058295,-5.913555471138219,-15.018701254908928
-5.156103856345837,-0.06149366762264563,0.708863022945387
2.1683251289727843,5.242251371143544,27.061765752121364
2.788607185397397,-4.410553974340356,13.980904568136419
1.6925391312214009,-0.34286171842548774,-0.2891904973994244
0.2207501356602286,-0.32520395173280425,-3.700990015053647
2.9810152715363527,1.0347596432972836,4.201243732415254
-4.466138553391552,-6.6418747504665046,-24.295695875999087
-2.582489103765133,-0.9793993734414608,-14.42673775415249
-3.368214299540213,2.1839749662712844,-2.244440804208212
-1.0799158377859532,-0.8091639516356879,17.329466591148858
-3.358006474432227,2.6716113662158802,8.678771239417502
4.918891829074646,0.9037695978645117,6.655202033575659
-1.7200807536838316,-4.2092882283550495,10.156770284465662
2.688087262429435,1.8054109033020405,-19.90646083539506
-0.1943024922400144,-5.5377653479362845,2.4836101856738466
-1.2521999230913146,-3.7796419982673264,1.6081104823480317
-0.03880232836992148,0.9404925605498033,-9.75610177828263
2.949369180892372,3.6424184735836476,5.142307842950201
-0.5706065293975433,3.2927572874897235,-23.73071952707668
1.863036048296709,0.33484554388369503,-1.7853470853811064
2.151999725763267,-0.44706527638581683,-1.528865916622412
2.842907987598645,-2.0611649010270607,-14.98334030282155
-0.43992644634231226,-0.47094538419584453,2.860059684095676
-0.9089337109229727,-1.986832218854648,-9.343128780680274
-0.32833447274527927,2.263639178736433,14.61475617390869
3.4956762934986396,-5.37960905680655,-8.19199897215562
-0.4514485903253358,2.958364602009709,24.146996724771995
7.094122336360483,1.8832920621023819,-11.165436909478617
4.298151156637478,3.0797240244441095,3.6784887189066566
5.39145144747008,5.129773441942859,5.802866175169623
-2.5591526365260275,4.337246061560457,32.45917078902023
3.85628938495765,-3.8882136881900813,-14.696946998029855
-1.0634705151376789,6.043878420105035,21.403234005730305
-0.6237659278516872,-5.224737743620208,-12.890110318314187
3.4895651436622264,2.3853539074976133,-2.069087815278302
3.4895651436622264,2.3853539074976133,-2.069087815278302
1.8864861476465808,-3.9452950960285254,-11.29336328005261
4.2069718390565995,-1.203203794845813,7.793935635156203
-0.3408007900437724,2.7527632004337916,1.1682965794257
2.7247584545030814,-1.7443494764078307,3.985275743369591
1.737058498231976,-2.260580779877549,2.0944669090616195
-0.22269084261308825,-0.3071163821903631,-12.318053642899873
1.7139148124405188,0.48942283133722553,20.798749068810004
8.914261714368948,-4.618911025974997,-0.6820528997183359
-0.7287159436759572,5.343818238568002,-6.441479244167576
0.7369804431372853,4.706747564916333,11.054226456774812
-1.5097921796843756,-4.68592746663059,-6.983742393620576
3.7008436887079865,2.9946630566151757,18.919099695077783
2.803116042340176,-0.4093109228285434,-15.291634424970585
-1.1557432991811472,-2.3125535750974975,3.890338500367708
-2.3854924844469925,2.363647714846022,-2.729912969700501
4.881325818548644,-1.1950890927315951,0.5166154608967943
3.6115867673727453,-5.770982235249241,-15.249657953164517
0.08737285959249141,2.8192869703992702,13.465516022105973
