Tº B stator_t_4,Tº D stator_t_4,Tº F stator_t_5,Tº F stator_t_4
4.381828741332711,-3.4748199233103394,1.1026852628216606,-0.5858704234370155
4.9699909269540115,1.5512477654745789,-4.383221740400536,-1.315437571116672
7.234959488083265,-2.2658030539873963,-3.5046918381839833,-1.4873000152055367
-15.259409792620719,-2.4735901508119396,9.716874003853071,3.150449030266159
0.2835822317064789,2.2205939796132195,7.639922242704612,2.6349396251474646
0.1778543980855467,1.7378482785354816,-7.105375119967105,-4.414450501903721
-1.1352577554442347,5.530505813235047,5.436630079809825,4.313029191301813
0.6504399969547152,2.854645758863018,4.357760993066956,6.285692140724545
-7.888093672814163,1.6731436120220637,-0.23890017109456263,-5.760165247083003
-8.476036388637569,3.0702757567642447,-3.1626165725217885,-0.7030114893952497
-5.8142771378590155,0.58265298304345,3.508071361035266,-6.91882023394894
11.469429550777765,7.125006148221139,-2.8467244043680986,2.7198658558658453
16.911179983216968,1.7098646127278512,-2.942413049745064,3.640604720060052
16.911179983216968,1.7098646127278512,-2.942413049745064,3.640604720060052
-12.08600969602944,-0.9865898459153062,1.6851843610282922,-5.011499256923065
-10.426639325461673,-7.782952511056699,1.9759571719684859,-3.5004063687952542
9.174139404875376,6.7082693300677825,-2.6460981851605334,2.443901858304381
5.52648102680584,-4.132175017925394,-2.6707732857114177,-2.7877335322305723
-1.1178610446047457,4.708363943894867,4.19458015942988,3.0851821825590586
-2.3150716580835597,4.253728884684662,2.959604205634877,-0.2132826191784596
-2.3150716580835597,4.253728884684662,2.959604205634877,-0.2132826191784596
-9.976451083889046,8.277319941770909,1.662627765623694,-2.2599812443195
20.52475584313799,-1.6736191726196523,-0.22704569555257326,-3.695372876079849
-2.29599223677881,5.696179264523787,-2.698045915880644,-2.8308194574438916
-4.5654752580889015,5.3458519339595325,-2.7348511098999886,-2.244673050222797
4.603000009639162,-9.279719784167868,1.532499886782784,-2.599080020418347
-4.923600233311722,5.267660239826485,-0.5826589121837,3.9435467737742163
6.151121566657002,-8.415567308813685,2.7305758648760508,-4.652255847943886
5.654349246756788,-6.693671907957992,-2.228347642222526,-2.2502761109826364
9.094373382318622,-6.05487873361923,-2.121290565154739,0.9366780672199151
-5.504070226357896,7.29727518543652,0.32596549231527616,-0.674516396110667
-5.504070226357896,7.29727518543652,0.32596549231527616,-0.674516396110667
2.412417356556741,7.920538175685227,-0.7453704732879578,0.30805305452941417
15.924103717344526,6.381394786259422,4.609979766434986,7.542500806280087
16.3378531397734,6.367051783456328,4.548868008034896,7.666523136822903
9.9968982810741,4.615295041821526,0.0964058178107492,-1.764324699237907
-2.3125927532905743,-5.698186133572247,1.2203777903096276,-5.804472965782935
13.243296134358742,8.828838610796893,-3.9935006526979553,-1.0942205011684236
-3.1056145116685494,-4.698349566019498,7.205257018124921,4.960660781507277
-4.221646734508907,-9.229157856139956,-1.767834003948952,-3.916685313602254
-2.9601006057096253,-5.534415927337524,-3.4116172484110368,-3.168868762122284
13.356263958854909,-0.6776163186042901,-3.1806826856565324,2.621070648362455
12.99868552677625,-3.4980756549894876,-8.758399525467793,3.357131312243046
13.891863285974653,-3.978096640389897,-4.662139796990683,-1.3101719708239261
-10.643664976700666,6.2748728484730565,8.43095044437765,2.5740980771479696
11.767227045758265,4.344268166001617,-7.368848511637808,0.42712302412663494
9.15639787933069,-8.309010028853011,-0.3930620423042437,-0.8606632142939437
-8.979726455916392,8.29289717119186,0.30600189008869716,-1.124486759174387
-0.9347818324958501,2.3160026817953323,-0.5769734872246419,-3.1940961157477883
-0.5881496627863934,-9.382131619319933,7.216836827775839,-0.08769750387030795
-0.17363766649394874,2.1048525933414455,-4.951278906750488,-2.541847259971824
-0.17363766649394874,2.1048525933414455,-4.951278906750488,-2.541847259971824
4.97775085657104,-0.7576409553097023,4.813448618836741,7.891500768079376
-0.9674433199705783,-3.379348454202667,12.769418965658916,6.2003032172741595
-1.898756853307057,-2.6248695041641903,-1.5525518750606402,-2.314511180836816
-8.362372872085258,9.922938879244953,-4.992613188397964,-7.317634921683087
-7.750640932770633,7.756687294552495,-2.4082671640841364,-2.1283938848963984
0.74658802994895,-1.5855581467139483,-3.103001728346449,-3.6220809413965034
2.1217167000272292,-5.476131709673148,0.12710599586827787,-1.4723272588822176
4.343880447674467,7.327067449197748,4.625145908878402,2.2210036596793556
7.51381966578236,-4.233213112508187,1.791917268752413,3.2967011147227576
5.939114488243904,-10.697290663479667,2.4915363242462285,-0.38070781381138996
-4.9924522656486285,-2.8307021884664305,-0.04822446157458793,-3.6305750228732157
-9.518660290510693,-2.532773531047759,2.826106825823111,-1.0009583011486431
0.30912990092339676,3.860861681973082,1.3166346969996168,2.135728013730382
1.2502434196587593,4.437825692272221,9.757477554689366,2.3698282745608426
-8.9393508640275,-7.431896707127258,-4.704180973415358,-9.139955130664289
7.600523168009839,8.245651808699233,4.539850614770214,6.4235977670278155
4.898003504474923,2.722227507422195,1.6495336835445173,-3.5922985344163
3.1722017331955934,8.863411464939249,7.546093149696194,2.4304606187501037
2.9816655471388778,-10.888688559089513,-1.943645774952043,-1.406930701882192
0.3079896938780986,4.660806341335795,-0.9822604393373167,6.147651611213838
0.7157453937014083,4.413080865351859,9.370276865102129,5.532976563646088
9.966255777439823,3.6039845458884567,2.7710832393751508,4.599881878597055
-1.0387228561458735,-1.8737070661307629,-5.17705348428516,-7.360383472814905
-6.432376775232914,-4.543829608386855,4.663874821621011,1.0216661134263032
1.4211507305475202,4.444278323679105,-4.653833382493201,-5.722239989063867
1.927871091057389,5.5513076125647105,3.126536530852606,-0.9510719139118351
7.561557561658859,6.303457544142358,-0.20074412708907402,4.359942867337151
-2.5996061924434666,12.515238504298921,6.660395426407174,-0.45796203238335753
-8.500437594096525,3.81914400263062,-3.8445380388433463,-4.172672042393589
5.212426353600296,-4.155387733843881,4.075061992453206,5.590244714310471
0.05113602952364793,6.20199337987871,-2.3435102508209105,-4.216971995457441
2.701216777517688,-4.933280332751581,-0.5557117791280008,1.3802111502850194
2.701216777517688,-4.933280332751581,-0.5557117791280008,1.3802111502850194
-0.8124568662508089,8.894033476793673,-3.2430324540289313,-3.21251647453471
9.314327846408561,1.8467088631183177,0.0546727399375575,-2.5144861298534553
4.7909058186143305,6.0993767896551265,2.582130442854177,6.075425179010931
-0.0933256571793919,-2.066693587464986,-4.995471075379338,-2.728113865582383
-8.746190026910245,-3.519953223622951,-1.864783868208531,-7.352229801104597
20.825564598272184,-0.7762498620134983,2.4372445601924717,9.52022360283344
19.23370009704046,-2.0228552262330766,3.577018330363291,7.088725090532237
4.9253840262054105,-8.069429798791647,11.508033657983546,7.845478498295529
1.9354372291128792,-4.4751728563152335,13.24042361875133,2.079428422575151
-0.7427426155013714,4.045784020056965,-11.32294794792813,-3.1041790254806676
6.716712894938207,-2.3610376563009132,-7.651780697115564,-9.70159063914149
1.352587733207207,5.039972023478347,-4.134838645344361,-4.766533144362098
-16.347559306301513,7.384249053929093,-2.6300300744190066,-3.916302369739392
-4.50040339683489,-9.502659077339016,-5.218378384693716,-7.784404564373372
-6.550641245455777,11.946948220218319,-0.5444422677910117,-2.7180171472174752
11.730076174399233,-3.0939337314227586,1.5938278727230624,5.269151467809065
-12.600484574522273,3.768660968673652,-2.0655068894257513,-7.985518173728398
20.30925241947166,-0.37669616462488165,7.231491824686121,13.553236167301774
0.35081183953187,-2.2366499692973667,1.23046683650667,2.301729093922872
2.588726007108981,12.252534469795533,5.763916140383318,5.369564401058605
1.5009641366339945,-1.1809962395146965,4.192216369569106,3.9713102460478336
2.044443192268869,5.7029660630057055,-1.3753136168863476,-0.16711565601678435
-5.589409209785736,-6.012726790384737,1.5447536815719225,-3.0489633338756463
-3.842608645898636,-2.0237836872144515,5.102463260658078,7.182048647364004
-7.189950503509332,-2.1995753501561053,6.209969750387659,2.5204520866437603
-4.113284894503673,-4.518449534710548,8.86393146919384,0.1418835656536399
10.558925143625373,6.009065026848615,-6.2058923782478255,2.223065350620892
2.091106926918531,-2.7798787839942634,-1.7826602359742525,-7.159739660723057
-10.657513837778192,-2.890182943054228,3.9401187557779833,-4.517697155970713
15.427625815699695,0.5389943339391454,5.266658396954348,7.7191720837995845
-15.533103265801756,-3.0189282464024183,-4.034288092352222,-6.134206999973145
-0.5905961803948827,-0.8332677267566961,-7.639402468523007,-11.804725704957765
-1.242843827387221,-7.676128125001044,-9.555083148183932,-5.3396609272219155
-7.149078663650988,1.4207874554724187,-1.2916951334141227,-5.623150823349256
2.4992090158415383,1.506336595716172,-0.18683816292166844,1.2409801461796057
1.366371524731828,-1.2044933575493006,0.3079789836050527,-2.0772582930762877
5.851656524261137,2.7670543914620667,7.0162144817844165,7.284053882906353
-2.028782948156205,-1.8556532832418675,-6.748466756209645,-7.760424853802017
0.8029699551324929,-5.018993066201066,0.32197726032953167,-4.006006006665489
6.803892865230405,5.124958743465884,-1.792992651640604,-0.28742700208238825
-2.988047094678802,-2.672601124037615,2.72992186018965,0.8841072656012621
-2.988047094678802,-2.672601124037615,2.72992186018965,0.8841072656012621
-5.352975990207503,-2.733291549463971,5.428646912833132,1.0579533966572496
4.711118609747256,1.297499655412389,-1.9784521876561971,3.3781337390778114
-1.9103147514085181,-0.27767567527970544,1.8275629266455582,0.22738139728764217
1.8618579253238732,1.8358888866504213,0.43582993645949286,-1.8142116675574202
-0.31639371131545446,11.255131729152756,-0.15493444238942145,1.3833473618698804
12.13050462270428,-7.153769728757756,2.9109633379324773,6.5094385405527895
8.746365660708973,-6.111460382718708,1.999012182839619,5.813462653473092
7.670164019226009,3.993384236519839,2.7896189989353712,2.4908032140417578
0.3820450107898923,7.827809258012735,-3.860972937809673,2.9315192117898774
1.92309334887128,-6.447012173146125,-3.2555379150829196,0.7822072046046515
-3.206844685352797,0.324952832823139,-3.19287059757606,-3.7772733609773126
0.1812799542990975,0.04788086797061375,2.387534548875359,-0.2974515329898111
-0.5850485689454117,2.562232026155609,4.185317100974098,-0.6142004649979014
20.15409097241856,-1.1996371212305816,0.4122170172923112,3.0694967517760503
13.043366143861293,-1.1817405112448398,4.526486162485165,4.839417576127419
-1.6436659039952612,9.77746917254613,-2.5861769822560907,-2.8037029703715377
7.7661466328936255,-6.147916744900886,9.026006753129193,0.7660705352888
2.2198858805996613,-7.0014952145895695,4.441643997042996,4.81225728965676
-2.5649959652505956,9.5492741264847,-3.9267765917019393,-5.338783706359496
0.5862924999082524,7.9772114539768655,-3.8332546643978365,-0.5837900005099899
-2.633960950236691,3.9724251237350936,-5.10710934777563,-7.008760440793942
3.6137830161312374,-4.689979105273266,5.636173538341868,4.965724754280011
4.906315863230871,7.319591350035047,-7.277122775746838,-5.065052146982334
1.9098170534005212,-5.651250153811701,7.234241968589296,4.9515961578175585
-0.2739484339226008,-7.373270029953844,3.1245285805678327,4.724895761986613
2.3771379356984155,1.1150434065809183,10.841865277313675,6.661491215646491
2.1937139336388163,2.267224566824818,1.124650045650915,4.468200353137898
2.063899218463342,0.404633800160934,-0.13087889216095586,-4.040298020655273
-1.0975744859582588,0.15027993374205972,-0.17653328287335723,1.6308024622053452
-1.0975744859582588,0.15027993374205972,-0.17653328287335723,1.6308024622053452
1.8314079911236778,-1.0553402253674138,-4.201174139407671,0.30198650021829776
-1.9793072662128544,0.887454813576289,0.6995042017228589,2.292353610747219
0.1895037752680421,6.4542306189279515,1.3671604068656067,0.760682359443555
-3.561011453150877,-8.224665852651798,-4.545048052604681,-5.1818507323984075
-1.111217319094962,5.623848175049077,-7.689766605894811,-0.8835820301172195
5.797847600672804,-6.2697243810526855,0.15919898266350807,1.16800990590208
-1.109030135919408,-6.396262784485123,-3.5044278989392863,-0.6162021765734712
0.6211057837246408,7.6166560965926795,5.06759366902603,6.283002035630949
9.391651830474949,0.4704527788337485,-3.0005305024384885,-3.5033466145741254
15.012969424506574,7.924451240669168,-10.195108553521914,1.7474064026594593
-12.690943306590588,-3.769116588843082,6.4508192382391325,1.9549996090606565
3.983045877455176,4.409331704860816,3.523962186253876,0.7813021020875204
-2.244601797301617,4.906778196732116,1.297967809535931,3.4888242742748377
5.002909119547031,-4.291831960987413,-3.0169792791431753,-5.62935394887107
5.944851639260223,2.8745982248916575,-1.4495164155888252,5.2108643221179385
8.310195819063134,-5.316753031258239,6.716431384094131,1.2929445007016915
7.896333621459814,-5.025118914056806,0.9924966965868656,5.5411528438492486
-13.428747863110221,-3.6864549905631416,-2.126535793172155,-7.147146629483194
13.880261441038616,5.711041369975101,3.7728988164470607,6.156814261168419
-1.7081818000286955,3.080004814459662,-4.4338626051339665,-1.292412482593733
-8.218022217610114,3.589545842606049,-1.8896541120765478,-1.1780822267792765
14.414495925042473,-0.39438721480531,6.242930225044589,4.448752149635391
8.215849692425229,-6.368796816341762,5.989585573197132,6.133728420915098
5.19134809949033,-5.151679265166692,3.89459224561356,6.857124829380514
8.15699851464306,-2.3297174814873065,1.5552162092415678,4.762510898285148
5.797997175928989,-3.532322569653455,5.604900638865651,5.127001101195901
3.027425966428725,3.3195781071772923,-2.6104976827724466,-3.694053479440532
1.8824765487927895,-6.074261417149974,-0.029251013542408,4.74669710601292
-5.456702100844329,5.582634483638322,-2.002455661201676,-10.187663175220706
5.834764267703644,-6.952684239261999,3.823660630219427,1.3337789453996614
5.834764267703644,-6.952684239261999,3.823660630219427,1.3337789453996614
3.6677866386645097,-1.9473571868825017,5.498018390758466,4.247981951851168
-3.2754889109558842,1.8237898826596974,-8.237926440783948,-7.665313460759279
7.2327436261581495,-1.4272938573366287,5.527607603575616,5.170094596773176
-4.834634631194237,2.6285051557611334,-0.22449089620688234,1.3867207003392408
2.5733339684547607,-1.3756131504656137,0.024983820880552177,-0.7578652689531677
0.8095817760848387,2.874941352151161,-1.5700084790975573,1.4673561565554187
3.4131111001602887,0.5958668837939969,4.778123781848074,0.5454951216865878
-5.575671697008897,-2.595074309533795,6.626546310927228,7.829043426705622
-0.1346338499187607,1.618516504555521,3.077797646600155,-3.571279185816975
1.7407934581712365,-3.1508169573818288,-0.4633862412617704,5.933089171635224
13.135505479364502,-3.6701974770172106,-2.5356545327919466,0.12928176664216284
-9.155361833407902,-1.2159161156463338,-0.6320306600819614,-6.455912769854995
-9.321595684671689,1.7945803668887268,0.5269364048893435,-2.1268498076633104
-5.454965839396602,-16.50208785377293,2.5261807281665227,-4.7240209973903395
-10.734603512206242,-3.939327542807465,-6.869727835316313,-10.639643039129345
-4.49207757157358,3.5408044610220095,-5.254631331716322,-4.889627512379876
2.024111679224324,5.158943889775536,1.1397207430735738,-1.4091572543218116
8.509654764420675,1.0904848529814248,1.317000307757596,-0.5006424310950401
9.973647299634257,5.7134279874007134,-1.8736004129900743,5.945254052466002
-4.433024634491127,2.9168622494809275,7.075817459009421,5.479134028021006
11.324911191174461,3.1653494734811627,-4.885655695768486,-4.994731614017032
9.617399754871375,4.708468044737243,-3.428295612599051,-1.2156379444854837
0.6294683150326676,7.968172026660113,-1.1776930057560506,-2.367271139347097
-7.271587129470914,-0.976720666523053,0.5066407062439502,-1.7711446568128983
-7.271587129470914,-0.976720666523053,0.5066407062439502,-1.7711446568128983
-8.439797126376689,-0.5708279412710082,-0.4009806735037984,-4.616072348756786
-4.960956211639198,0.8228903435139601,-0.41974680388641517,0.11589455710566288
-9.35394074577757,1.3700852671622608,-3.158095440372791,-3.5038660821024936
9.556532487394056,4.2069281877697176,6.115262636742222,6.464057718684379
-1.3840000601017421,3.834826261819459,3.1641359515920344,-3.528748042418636
7.690490044717916,-3.619116562844262,-1.6924320878909467,-0.7181029370828509
9.637451096839836,4.75197009404773,-9.158335159597584,-1.4367276987803277
2.529221793166058,-9.908424744860051,5.400182056449973,1.1184448600414407
-1.5656396168036908,6.404173981248108,-11.694103373298493,-7.278059885339568
0.1738910294750622,0.26581287777618545,-9.51362744608558,-4.899326713384903
-1.0214511481918005,-8.153410585541769,-3.487851675983755,-2.52129995241822
0.7024061841247058,-5.538943043844154,-1.7005691650367865,-3.289819563665016
-4.061519476105079,3.302598998733561,-2.206950721152579,-5.854460862775484
11.934322968458876,5.753836926103391,-2.417337369989692,2.080633041714819
-11.23734302265057,2.41598657803759,-0.8336978643643911,-6.66753143110578
18.35389555136517,5.779533898679764,6.334278220307251,10.304764044961829
-18.487195615456194,-5.628184567016858,-3.2208554906579945,-10.888952449645275
13.363248131385289,0.32125308157885435,0.4638319483346621,2.1500529827948416
1.2722936706751415,-3.0108501841991604,3.3097453215052957,3.6728335093087567
8.181810192561025,0.6491670972595736,-7.061837068389358,-1.9448301339155911
9.366044321757737,1.033942121014639,-7.20798521099499,-3.1863593892006983
2.104899926896157,2.8428768138191245,-7.163175479224775,-0.02369761530797465
3.8048254776124835,4.3968678825210645,10.433196927783367,7.155082604524514
8.194379607339044,4.7208417723177565,8.728738260378435,4.140967061784237
12.107802207368385,-5.291754212827221,-4.195547858053536,1.4590144560018699
-7.677894709047694,3.713980409676908,6.841763985665102,4.858380474200683
-2.645476924743395,-4.646018881438449,8.915727472134988,1.340943600239352
2.6542491475709284,2.024603554926217,-8.523959813863293,-7.134506199693191
-3.824913225047211,10.203394489391002,-4.471986154946426,-1.7366284004784331
-5.167252096487946,10.868836288169975,-3.354972225012126,-1.3695948114003267
-3.356813991082298,11.883719631112587,-5.031977144098156,-1.5287934617517909
8.914052803586978,-14.74403361723839,3.812175531367637,0.980007988909769
13.253724019360526,-7.485488417919401,0.39512629423773316,0.41662455244885344
-5.021765059803606,-1.7543089762066097,0.39336323186739386,-3.2029717713606827
8.542346328326332,3.285836745693424,-3.3100576744275805,0.9794095988296125
11.849772056238,-2.1332811731520485,5.446638521805037,5.081674713749077
5.4951386083810965,4.255184610198825,0.1507268084693214,2.8361916163937217
4.95575543806706,-6.45681979328104,-5.339942633650286,-2.0792200552390874
-3.6471804378563237,2.6420316645997177,4.27863541936045,5.354281994344793
-15.263373152210683,-6.2340545364722715,-2.2267339718077492,-5.834995750376438
26.965149724933575,6.0498511350979145,5.801510634091209,14.146242228025013
11.514779368074954,0.8986184689143184,9.725419936015674,9.901731072336243
-3.178481334873619,-2.2341558004033213,-2.92202937164407,-5.918768190086034
-3.178481334873619,-2.2341558004033213,-2.92202937164407,-5.918768190086034
-1.0818892481598377,0.389210003742249,-0.5444566046397461,0.09111362928647893
0.965963804163327,0.18459219622116374,2.7352143453471154,-2.734075445844839
-9.113075276379965,-3.971587231156788,1.8839806719042742,-5.658022897329863
-13.672613059766999,-5.032440341061426,-4.326522995470119,-4.096480965299922
7.069271538099206,5.369462737217197,1.5102313798987685,3.762566733102406
3.4240210757225062,10.827493080551113,6.267257621939753,11.353788071466692
5.3196818348513375,1.6233089160315162,-0.1204774912388693,-0.6702660933349955
5.3196818348513375,1.6233089160315162,-0.1204774912388693,-0.6702660933349955
7.5109192118433405,3.077197884325614,-2.5125739000753065,0.2900663010282345
15.100864590679796,5.342885712137802,-4.344644119563724,-2.9320041980499
-15.848916723763349,-7.509727395145746,2.759548956475199,-3.2066748124123583
3.2587391242795434,2.0950105938385475,3.8010651703286467,8.283133604271153
2.3496869505390494,5.366523074101187,13.9050273593796,11.17316270505121
3.9875611629199534,3.33008722824602,12.683014587556492,12.119014451654348
-12.106454510878894,1.3369472886132483,-4.695075685431114,-7.105815612335707
-0.8718422367295116,0.26751076658699635,-6.020912523675456,-7.828857279281291
-0.2557385565160797,-2.166519249783126,-4.676718218438468,-7.7635055592745035
10.103982909630446,-2.6552928535274134,2.119152257631977,1.743012415419154
-7.849698618078762,4.9256154647976444,-1.8439221439189866,-2.732024685077157
0.4587385184619528,4.498351419870689,1.9724677031916968,0.1790108461603923
11.328362893821044,3.405103142130302,-4.6436171669085775,-4.696210583525933
-2.2513314504767186,-8.598835485767237,5.635411022975813,-1.1955865730229913
-5.196710550610073,0.2724941737641471,5.631784969788689,-1.0293161791392702
-5.196710550610073,0.2724941737641471,5.631784969788689,-1.0293161791392702
2.1726430510128623,3.3635816630188775,-2.6126404393303426,0.4211577648167255
2.1726430510128623,3.3635816630188775,-2.6126404393303426,0.4211577648167255
1.685412696741156,-1.6208518075539113,3.8624976149289134,-0.4956788677549461
8.099342855604164,-4.1229666575847235,6.636586506190168,4.370896699498182
1.4555392913084608,0.2701021180085079,-3.291224548608707,0.7937561279136895
1.4555392913084608,0.2701021180085079,-3.291224548608707,0.7937561279136895
1.4555392913084608,0.2701021180085079,-3.291224548608707,0.7937561279136895
1.4555392913084608,0.2701021180085079,-3.291224548608707,0.7937561279136895
18.432215181497703,3.0738107430943713,1.2518178850385926,0.1538419854313413
5.457964321646964,-3.367049842952212,1.589517401227081,5.934892081971748
10.720850490884605,-2.8910792331046684,4.081123916835259,4.357476541409121
12.812412212799796,-3.287925505707557,2.1404798004289525,7.020769862777724
8.705093312476402,0.12418905059655438,1.7239905573419447,0.592279006377086
4.040748878700424,6.105013223262056,-0.42344501893558517,-1.2603183267494527
5.457527664685168,0.26339303775998335,-2.2283832490011175,-2.317891306517823
-2.7514226080861164,3.1627022856564677,3.818026696534223,2.3532762478181892
-2.7514226080861164,3.1627022856564677,3.818026696534223,2.3532762478181892
8.415629448385276,-5.327392547407348,6.771422079088831,1.4424104272404854
-0.38465486945828786,-6.061437809438185,7.07959668791767,7.669071126858021
10.393229684152518,8.564766282245937,-1.6447239998923537,2.9404652777352434
4.921280162836226,-1.7687464363325667,4.776778368478123,2.34174387845021
-8.763568351002656,0.2322235282494869,1.520191074703177,-3.5306221787123095
11.896074746067786,1.324268787348258,2.6617191014241017,6.372002469734263
-3.2616410555204003,2.524240301903235,-1.8019579099223106,-3.8520484660317607
6.069030972999402,-1.5932650084465108,2.0979352543922536,2.9301122612491777
-4.377253104931197,9.318437995126807,6.3151030273969635,2.887433783700835
5.361541865353656,-7.973042958682891,-4.689105332159147,-2.9611676506210345
6.370301785921487,-6.108751115377514,-2.9771244562950794,0.183603427416692
13.556526880957927,-2.6443592227324277,0.7770785118113925,0.7087960611625194
23.395919033970944,-5.215907706482715,-4.895947044514229,3.318101698516287
-9.003075815946037,4.4262290617842375,-4.058333625843915,-2.915850508891595
10.927218609205525,0.6768781768618473,3.7067196421284345,2.920520512257984
3.3994347151049817,-2.078094333157855,3.4150772068839403,5.1706839012904675
-1.465733613055768,2.9814609033635415,-4.871496793551591,-6.9913317795026115
5.267954442964405,3.044180499135816,-2.5808146055966636,1.0348035495962895
0.2557608559311171,0.5089840926374856,5.179075881615891,3.1220103184325407
-8.75162300337673,1.715771640970788,8.0610457660645,4.664050177164799
5.114136388795323,-3.87354322669505,-2.095625042506038,-1.6393408755021988
9.091522044843028,1.8646277346254,6.154539899039499,4.467226018061122
6.923266656931136,-4.032615014365262,0.4899094362501073,2.1293409124292157
3.1380018170131674,9.897456628014957,-1.2383975053199554,3.8587931618812066
9.879133101824376,4.489343683529908,-0.7540635886677589,-0.3507834518347983
-2.553711363382682,-1.5465467657839898,2.59873611993464,0.37464191150302506
6.647921466378292,3.883064539423014,-0.1142878800632875,0.8753378624233645
-1.24068933172933,-2.9735665347878437,9.297779859359103,-0.15531975469693737
-0.040093927018642894,-4.25076321471837,1.7344059416677204,2.28487919433742
-0.31456296634925485,5.130945200393056,-0.11221486807568049,-2.9134341640511683
-4.987675184145928,12.921468177708146,-0.8003683552451708,-2.372057153134531
12.129129052027114,-9.588150021445777,5.514622190672898,6.478976338025359
11.202709232409099,-6.122398212432122,4.130749154974169,6.329033973059072
-1.4737551788889913,15.126200284134292,-0.7339305922348847,4.006565282775492
-0.6895700077769389,0.20611312288126005,4.528410391158713,-5.665760649253873
-2.039223727301801,-1.3643702587721416,5.463671804909771,-3.623000357879771
5.651153864773358,2.6768053931981983,1.3034482631689597,6.674261339097947
11.118011958761022,0.5573361044409495,1.4209673778958323,7.662173569025067
-14.695715271458852,-2.0222392590077662,1.030301389137115,-9.765738012396397
4.540555912434817,-5.4453610497519485,-2.0790864991372517,-5.889958649535029
4.672465545764358,-10.183674609551932,-3.3349290265453035,-2.0523859142802507
1.017725240084991,11.565276949717727,4.3983467324126595,2.6509268637046937
-4.673273425926626,-13.394906495169847,-3.755110543220864,-6.061971494540375
2.2881282268004512,-3.714461782207648,2.647881986710548,1.9955669382388916
6.436832545846082,4.42178955963259,0.46703492463253315,3.1683461987427064
4.53417847201644,-6.636895332320493,6.876761953901611,0.9902864352659217
-4.3386625112357855,3.9360601193391185,-8.208961970583333,-6.197532977314562
18.49583252985814,-0.32921348822371443,-7.053039688933153,3.562207230793744
21.675470933738893,2.931444362703562,-3.921747837249905,2.969762303587055
11.723025055172503,-7.2208086539272,6.729315814463078,5.029038553254435
11.723025055172503,-7.2208086539272,6.729315814463078,5.029038553254435
8.975868299423693,2.237003937001931,5.312959601348898,5.227143138361716
4.879329150363911,-1.3099246508081395,-0.055286902695174334,-0.980808713651121
3.318244613220328,3.8650137080331812,-1.121072403896397,0.8907611771136957
5.807577980802999,7.340021409341251,-2.5576249477443964,-2.4907578179485523
-3.802680205029372,-5.616191210449669,4.135472335612876,2.1625383344334237
-4.230133620005136,6.350915244078308,4.652567904686304,3.877982287064171
10.335288468118105,-4.993420563347334,-10.388550017643972,-8.368868592152133
-6.920832482710286,-7.73986668435356,-1.0191831281069312,-5.189142537667807
9.207319386689335,10.536526781444262,4.042404851217176,6.336342414020837
11.25631886001425,4.542397973372737,3.1659672159643173,6.081341710629156
11.25631886001425,4.542397973372737,3.1659672159643173,6.081341710629156
22.488758450767378,-3.6487781166802016,8.323779018428294,7.236993286370796
6.199541848053936,2.9663993895057432,-6.344891701592453,-7.403083979438284
-7.812517108503458,2.7715338798081453,1.80263112822389,-0.6100564472503933
-7.812517108503458,2.7715338798081453,1.80263112822389,-0.6100564472503933
2.0132781252370866,0.6705579593775699,4.7234641946754925,1.6139471148804854
2.1694295063024622,2.4883613616830043,-3.226003352348042,-1.2978438735463715
12.912616635514372,-7.941903431048237,4.414006737109583,3.592681256631526
-4.906086205056411,5.234445543774623,6.677628194260571,7.377753717634983
-1.830531148890096,5.668089354261658,5.990524060396753,9.5914690428243
-3.8876602774030182,-4.187561615280005,5.157298511038988,4.202787250576282
-3.50327472429542,-2.678719730322996,8.14134335058673,0.0991997234432942
0.8510886514832265,3.4907720071752024,-2.9215759271328743,1.432999083202027
4.4818824665132855,2.5301808244667336,2.546325430451438,2.712160034504574
0.01612600116890306,6.7914241529204,7.479405920848347,4.921392575838638
-8.535110466282873,-3.9561984828954104,-0.1807672212815472,-1.1917331468843124
2.8419317105067394,-12.249586824461018,-3.8607978341186024,-3.652364756327179
7.125550443936847,8.801396633827132,1.5101229194430048,3.287628505730571
-4.866014564922533,-8.50132185847822,-2.3431024917369414,-5.064252363753998
6.197558361983687,-3.3589554488474276,-3.7330335937896706,-3.351078826390051
8.863677496437788,-9.680722365139372,-8.221697419003654,-4.396965477269102
-0.5667336845089022,0.1936848626283938,1.121935668667176,1.933482187481002
1.6418933293840245,-4.839959560192932,2.0672371091856734,1.4699395340406873
-0.4870334470593001,5.679418121346504,-3.703532611860026,-3.9196308865046467
2.0885260241119044,-10.006215749474816,4.453933509841722,2.5722896671906543
-0.6093331150502541,11.620300749526917,-2.227315578461578,6.566758706556358
0.794363548284323,8.561836739838165,7.441310546094875,3.851808557819408
6.602154956376404,-5.2041159874819485,-5.50890931595813,-1.6145485469853753
8.65532385198491,-9.122768076300595,-3.8554995896853015,-4.201442338283022
-4.264142221320874,-9.454316846261767,-4.476121497730666,-4.875667982644062
-4.602382308739406,-0.9051590651949724,-3.254032984567897,-1.144974979549135
-0.8143377217089744,3.2576367701959885,-1.7783879199918937,3.425805160846259
5.403427992892113,-1.3975530469182869,3.906384864688385,-2.1932581465453795
-1.3133146687716735,7.761746527400944,-6.64412516689117,-5.787204676930081
11.140354768504444,6.532504905977556,-8.374946241586631,-2.7835807219517936
