Oil fan free_t_2,Oil fan coupled_t_2,Oil motor coupled_t_3,Oil motor coupled_t_2
0.07492786746612282,0.03638439372079613,-0.0024351121599749063,-0.0022761559745216545
0.12427100743535785,-4.143300156943643e-05,-0.010047104753406179,-0.009929259634004397
-0.013704034021578246,0.11111846529035338,-0.004848187374516462,-0.0012955561217318189
0.07772724112992122,-0.0288119352737852,0.00109782881951538,-0.0023507743155880226
0.08784971262030902,-0.018292857184731608,0.00035217506678061276,-0.0019275308486454204
0.10399991303833858,0.08272491357668585,-0.00250592436681536,0.0018019214619062907
0.060636319708854004,0.08695700659989064,-0.0067733867244779596,-0.016286594700796197
0.04060287072852095,-0.03418370120651752,-0.011351421892007855,-0.004862494648809957
0.05972019643955144,0.07977022614013207,0.0011062588828245944,0.008938879423466868
0.14132878949170244,0.04079797132458739,0.001546141088773391,-0.002631102329344607
0.07003761967079017,-0.04886036231135185,-0.0016199050712417283,0.006790026171587139
0.07348180738705172,0.07823766024317216,0.0006005303244933321,-0.00439485901316454
0.020442689112663438,0.11462004091933044,-0.0021091593138062095,0.007346549947225113
0.05564367214919003,-0.020115238353400934,0.0007693436463112771,-0.006582938397727101
0.08776493974754448,0.0881579193963183,-0.0029700236775461212,-0.004073663234738081
0.03714759974908652,0.10013433646241832,-0.0005232473037335124,0.0018797764794203425
0.1177414315484728,0.04639949812972755,-0.006956554786840799,-0.007969428022941358
0.028265223186102334,0.02038915786336422,-0.008375284069153872,-0.006749176027612669
0.06745401479608339,0.06021164288152546,-0.004860936656167462,-0.0018509371708967728
0.07441920059030846,0.07350868557679612,-0.0033569832405851412,-0.006781105860059282
0.07794741571979626,0.02380555308804036,-0.005210726717807622,-0.007248681125563339
0.05622064933667883,-0.026292459957478934,-0.005513866976788791,-0.005711358545001799
0.025401037255943282,0.1346244630446946,-0.007823695034443832,-0.0022429323598849877
0.046296805643291465,0.03747245673927663,-0.005797228904297886,-0.0075028244984252914
0.061621709835977576,0.06461872569745818,-0.0002009258971456233,0.005458521423514337
0.100786129548703,0.0958613587048118,-0.006492855850906989,-0.010163006601887384
0.04530583012732617,0.04860155698307332,-0.0009821495326788627,-0.0019302665596522463
0.008973014009299878,0.019297861878941877,-0.0004377705252466737,0.0028777099645254755
0.061074358013183325,0.04030121559244072,-0.0021948277088571404,-0.0014894321153973017
0.04754661551117072,0.0447443057406271,-0.007336062701861153,-0.006923641672361661
0.0570126666495199,0.09313278981363446,-0.0028769675212645743,-0.006762883634882039
0.07078095111124662,0.017373335707479134,-0.005643479882809952,-0.00515505504697428
0.142676612496628,0.04103185500103271,-0.002879165300466813,-0.002951387584775464
0.13041558000160378,0.10305438762667324,0.0013570296990221508,0.006134753327103893
0.12267073379702485,0.011696353701427666,-0.001902995033941159,-0.0035355309465812
-0.0037316679514939072,0.06148373774665113,-0.008483727529241748,-0.01031937088002318
0.03350130556234564,0.020734937087719403,-0.007881435520141426,-0.008217718997693035
0.1300313266525815,0.07036522206506513,-0.002886181092790472,-0.004282314336201846
0.06099560887021436,0.05747015833315623,-0.0015108566098700803,0.002328789753467618
0.0791484093709946,0.0659227794903841,-0.006055973604714282,-0.010909719858865867
0.059194283576615846,0.05732991965586845,7.03787967003865e-05,-0.009017200502637128
0.10579177799313155,0.014936725448277677,-0.001542838158091627,-0.01323423101688366
-0.005640953653549056,0.05255788916280036,-0.011745226681798384,-0.022716748039606396
0.03329354562016658,0.02453293629619934,0.0029186441821250535,0.0008163966530429488
0.04102873502417941,0.030977238345582386,0.001007940080693825,0.002334328605205011
0.059465916256070686,0.0376891303172247,-8.452784689008458e-05,0.002649613628941704
0.09946271541294188,-0.0587732426083108,0.0004704778620088859,0.0017419228460542188
0.07498324868507734,-0.04698914402087868,0.0014664797223842667,-0.001200407152195789
0.10445853448361886,0.004792004641100148,0.0013624432143339164,-0.009079243328897861
0.07834808675479381,0.06171409090580431,-0.005780999124002243,-0.015660203051484363
0.09749719949460549,-0.01800685114055022,-0.00954911444539594,-0.01418183828132847
-0.029471014943479618,0.03866183583414376,-0.00502998467393716,-0.002351874955237518
-0.042203710035179406,0.022696571931302572,-0.0028892689403642252,-0.0055362901302609055
-0.04855009527220078,0.03567621865225131,-0.006778479062950346,-0.004406105448856454
-0.058337740738343226,0.004046506735279516,-0.004234107194925393,-0.0012182049997273739
0.028487499401654896,-0.009347504388559802,-0.0008190231331107046,-0.0023321364811317315
0.04000718005448076,-0.03208576779757226,-0.0043951572926488516,-0.0054101022801704745
0.03025631850371032,-0.0017814486067249911,-0.0037190256408164393,-0.010959526544956494
-0.03825835625258242,0.07448822845443426,-0.00993130115394054,-0.003833754862631826
0.007355864313816227,0.0467010352814554,-0.009353424933793791,-0.008641483099349942
0.0965698126594828,0.08258054282827182,-0.0040979255928905904,-0.006648022974694726
0.07578371997686525,0.08997784185494592,-0.002758359151443451,-0.003182838329874077
0.03603393879146449,0.01834168217707239,-0.009381452405236428,-0.011880903715422272
0.045286460773163215,0.02253581386327215,-0.009871106067175641,-0.004746868330416873
0.020649043588567294,-0.04124427428541144,0.0009033139499236072,-0.0027871319551815293
0.021045667033420302,0.15427141997709065,-0.009198164204318932,-0.005898178699876881
0.04200321404133181,0.14062247459508298,-0.0089668592060772,-0.008501616294348553
0.08647399185126191,-0.024893377960629626,-0.004138212471102996,-0.002621527505344442
0.11793232653566427,0.10233046554198819,-0.005370678251286091,-0.0032362256557323743
0.14165454768273386,0.18397125148241994,-0.00031951638285743645,-0.0008233795916895749
0.057490073360391226,0.004921488914622504,-0.0023877835038858203,0.0005377568466863342
0.0360130588347103,0.056610668003370494,-0.005289666648592673,-0.003477086634780172
0.08575471423245379,0.024047123845153954,-0.004151623790271218,-0.0065862210114267326
0.08313838671308607,0.02026601195247492,-0.002339020587549042,-0.005427814299424501
0.042475711918197614,0.06736230489021093,-0.0008407709483595582,-0.001223490153212237
0.035879435080882205,0.05320982529983689,-0.003315740286917046,0.004055312164565909
0.028354709787999012,0.054134078523598285,-0.0031313426195751335,-0.0035320680792705374
0.03132342324040127,0.06999511767425012,-0.002544990773652431,-0.0013142914216602991
0.06814444747604415,0.040139952347906425,-0.002767474870261606,0.002317055201417873
0.11106737089272581,0.020153115120593732,-0.003972634448252785,-0.007143269282936631
0.07135209421876129,0.06609606810830113,-5.2002758279760374e-05,0.007090135818864275
0.036804339565819924,0.04574812676190412,-0.013439596288875524,-0.017201844610241327
0.10028769238136204,0.017434893557337815,-0.003059080545094053,-0.0063811015727297
0.058258571183434936,0.11073262440756299,-0.005855498263523281,-0.002275681211902034
0.017423865099723664,0.10345679557043566,-0.004976367997988227,-0.00760647161153651
0.13803585075759006,-0.011314948273571053,-0.005345095164673715,-0.0029385310892357294
0.035880918638988894,0.021616508491455105,-0.00265716071258102,-0.005124913786581872
0.07051995478946851,-0.026344389119954667,-0.0029688512085539105,-0.0020957784349718168
0.05768895232828518,0.11459050048062819,-0.007487473667616299,-0.007004610891378681
0.061377124723921934,0.04845482077209134,-0.004603483482226536,-0.006316069304890127
0.07356796691144066,0.05006858816193102,-0.0053395731972044475,-0.0029566377552941343
-0.004303260193633333,0.05419971814810161,-0.0024588295558900337,-0.0009340593899748401
0.014639889597710167,0.05125870665230403,-0.013105728610882302,-0.017240622941701478
0.03158514945386801,0.05405733066854834,-0.0014801481159647367,0.0003730160850152122
0.06617692747927506,0.06290292071661356,-0.010263164399215673,-0.015009096257003082
0.0928472482100896,0.07661272584657436,-0.00957004284779312,-0.012326425050378408
0.04104604899919684,0.05357123488924437,-0.005066729170095109,-0.0043699188323337215
0.0718195668538445,0.03731140361024336,-0.005685860100005383,-0.008303969857198182
0.0718195668538445,0.03731140361024336,-0.005685860100005383,-0.008303969857198182
-0.045981690595604856,-0.049969157486949106,-0.008153004140458145,-0.007390145150269759
0.05273996463063568,0.00906944146274085,-0.005545838685041504,-0.007152147957656533
0.05273996463063568,0.00906944146274085,-0.005545838685041504,-0.007152147957656533
0.02115586521800991,0.04678192293862236,0.0024232386237620024,-0.009016884887859131
0.10885216095232227,0.028219758615698694,-0.011378989407860963,-0.006679576684435425
0.03001810992203783,0.0884435165421048,-0.006328505734021326,-0.012398282357283935
0.12058436332475425,0.05342694646975723,-0.012980633679553922,-0.009510815176235832
0.08895027468738854,0.020457533836381856,-0.006230523385326505,-0.01117223593284589
0.05183098670788914,-0.004965914123462114,-0.007750107657706852,-0.004066035056816139
0.07429771717356194,-0.018272484710414566,-0.0035247149003334102,-0.002870672631283721
0.014951283023798606,0.09589483438728594,0.0041514854981437935,0.015209873813091919
0.021388601923605137,-0.016512687334674633,3.263240020303683e-05,-0.005057817148007376
0.021768132188044544,0.05234188244936332,-0.009162586341015144,-0.002733390281745754
0.09778376985443135,0.030593703782550313,-0.0058915373499677445,0.0007712374523647378
0.08611412097424245,0.039698828252986394,-0.0013082372776101149,0.00805448121715964
0.060415736898050354,0.10332590072406789,-0.009980702133585984,-0.016315995146383627
0.024007906532202805,0.034365828764437625,-0.009727237805198262,-0.022445843849273936
0.07946523637972822,0.016107426465890397,-0.0076418532955888786,-0.00475834171023095
0.13089923475218937,0.1105687941801686,-0.00869793046262941,-0.012250613079727763
0.10858141724672643,0.11590882497930276,-0.008289875954336721,-0.012745077178868105
0.09077323694206403,0.10269280460696827,-0.00989534870694914,-0.009722250854063691
0.09790308323221084,0.1031840584257042,-0.00034155814914678005,0.007263991168432065
-0.010043652994737001,0.1026201375271477,-0.008177014347482968,-0.00424070073926369
0.10816638282806001,-0.02251732801288787,-0.00024818516665060884,0.008040543150301546
0.009842199137299938,0.12078549116860417,-0.004596923557477876,-0.002830838693694112
0.05487709978026465,0.11126047632623111,-0.008462300504264669,-0.00010739102748638304
0.05097297110859564,0.0062699252830895925,-0.005398410126362842,-0.007538216989140857
0.05468301020797329,0.043600762183631764,-0.006678074182756697,-0.00488225938758295
0.030298235278093097,0.07069560574801137,-0.005160624155427405,-0.006030679722773406
0.09422298007052468,0.04986868878769024,-0.0034640127559119145,-0.0053307220095648354
0.029346616354352706,0.05490959093778881,-0.005324996692498253,-0.008031923880528903
0.0959599980187652,0.12493166214504527,-0.008516658893898781,-0.007654727501098286
0.040767036440607904,0.06922069163661423,-0.007106279402978895,-0.009693292877667046
0.03581766336776756,0.06960346805358417,-0.011337823535940053,-0.008537759018252959
0.015074797650587845,0.04614583128601299,-0.0074087715182678485,-0.009411155244969204
0.13158108526435208,0.060960630881859365,-0.011777532025427608,-0.01222361428202662
0.008112031323127135,0.06031604436257132,-0.014528344779142681,-0.019137576901422183
-0.00736706686468447,0.06307396697229935,-0.011845583998078689,-0.010705033700964855
0.04373645269607945,-0.014135317702321508,-0.004021881354841682,-0.008649750842354968
0.09632278726302189,0.05067750459822566,-0.0051882819166505665,-0.0057161188314293395
0.12606477025215718,0.08370106824311731,-0.014777239302123334,-0.011888672922687435
0.10435248423493554,-0.03889950338849054,-0.0052698315210101335,-0.011063549507282854
0.06383788041646979,0.02832260144796748,-0.012950499583221213,-0.0078005075798951926
0.06383788041646979,0.02832260144796748,-0.012950499583221213,-0.0078005075798951926
0.04186134643011822,0.05012840167464429,0.0033089648134183875,-0.0004449565374731231
0.10161671845409567,0.05970730661626307,-0.004308685555124617,0.0023903318129567725
0.06600183137631023,0.008998208761383748,-0.004858332319520915,-0.00584526347510831
-0.001409965257940824,0.04421300153022059,-0.009573521421438124,-0.00870388805249521
0.12181885320071094,0.07675235875710332,0.0006375324507330109,0.011498763149913431
-0.013972719128924324,0.020788215548472433,-0.015064627482931789,-0.009352245554132922
0.029483226678090044,0.07038692104040406,-0.009265991063692868,-0.007267257947284294
0.08458475448898763,0.028904729090803466,-0.0078652714524187,0.0014628750418697227
0.08695724342084535,0.0545405851738188,-0.005178286611872272,-0.015329699445891309
0.02209208850369143,-0.003330997364402684,-0.01080959006933588,-0.0025975483039110524
0.07925702388212733,-0.05167830800010325,-0.003657580507354431,-0.013683637853430864
0.03321549000755653,0.10676545970683055,-0.011029635651917512,-0.011448354695332823
0.06668144493559927,0.06875723018911922,0.0018951867645586706,-0.0013183763436798862
0.0541220520916849,0.05754435218733709,0.0013564897333258746,0.010460204646015197
0.06395982864826823,0.023328685272997782,0.00021139196778447063,-0.003356154164159964
0.0451154142432927,0.07513651025251758,-0.006173084061936871,-0.011169719058108016
-0.014838246304967924,0.05232368346287791,-0.00933393355159393,-0.0066510548408347725
0.05813388581716003,0.03640772948561858,-0.009041291010872999,-0.002699994941556781
0.06240992984015601,0.08107363350214106,-0.009087142058064147,-0.0030084196460641805
0.05824823866284383,0.1104504030622693,-0.003187493356789679,-0.001996671827981475
0.03333280006708916,0.03644341385112026,0.0015090829524570383,0.0035013407193681782
0.06308340997596971,0.023778421863798922,-0.006553657602869557,-0.005473379985414713
0.0864896453611004,0.05078207215294876,-0.010106504005974262,-0.012287860082446955
0.10871454126640329,0.04203782884204209,-0.011955632670135535,-0.010337503602021044
0.012533359348236614,0.0400046868489037,-0.00356540789521656,0.0009827696586888887
0.012436607075760393,-0.00536716348077787,-0.0038519719097896282,-0.00041086295626284854
0.0518143271240073,-0.02101519912562893,-0.011134527241294878,-0.013507709628182984
0.0996774633274161,0.0452913027435729,-0.008183126065811286,-0.008599831785316783
0.10870972040881834,0.022973540890826247,-0.006235151003456005,-0.003951571517209082
0.09269269915993578,0.015215098952910337,-0.009558089125015504,-0.0024895915619909444
0.06423297449622949,0.04093798235357211,-0.003956780335504159,-0.0015577569561691061
0.06599893453480253,0.04126011959243011,-0.0015269619225608765,-0.005061891835085892
0.004388062880701246,0.034405386769257695,-0.0040220260894619775,-0.0006504869035691982
0.07406278435701003,0.05898675416149586,-0.008383804039011938,-0.010795054859389861
0.09122634543557133,-0.010452330671942556,-0.01103010854000115,-0.011235607498078913
0.07661833100903952,0.055766811983114326,-0.008277402384402272,-0.01492856135668132
0.06722239662635984,0.015758482399655507,-0.008256469007503415,-0.0030634560759035725
0.03864213695636472,0.06497436035209034,-0.00640100665835327,-0.0013368992741824314
0.1514326796468966,0.04671198031558599,-0.004722376626044661,-0.007862459632454464
0.13328679749978567,0.07339395935211593,-0.01347605861803131,-0.011703661789002454
0.1248646468510449,0.06734685066972537,-0.009557680918609587,-0.01513918338089117
-0.014304362217612573,0.0021341970695852377,-0.00643748798936954,-0.010884591221609924
0.12742756576118078,0.058553388249994,-0.010299024690880138,-0.013442297186749858
0.10716474409571194,-0.07082209637291485,-0.008249296275228536,-0.007092825253287756
-0.00769305708050258,0.12856534642847528,-0.00854195704138719,-0.011380379135565463
0.10552643767098985,0.05522740413388896,-0.0035998119047328148,-0.0008637976633673519
0.09431736583621916,0.0847734899429444,-0.0063317073694886886,-0.005848396553334849
0.0846755044210914,-0.0038455612081036844,-0.00511540101781841,-0.008799408189128223
0.11572520534366723,0.0617047057266366,-0.002386965044100205,0.0007273605040872396
0.07130638944900491,0.048191958468597924,-0.002461957459590279,-0.004065080574482311
0.044263791988280676,0.053853761637246915,-0.0073733447057979665,-0.005693931041697961
0.08029163476358234,0.036892920202509026,-0.014544561789022947,-0.007571098587997815
0.12847064340482145,0.09578057848140839,-0.006576760855042932,0.00016394029569357857
0.039308563843037575,-0.018262350407565464,-0.009836619258433404,-0.007769090576164549
0.024337358043841267,-0.003826973458295399,-0.003765893836231721,0.003002986592809278
0.04241004885176272,0.040458848423685266,0.0009280689796326378,-0.0001876595640530913
0.04277334397247575,0.04761986545649321,-0.007140912447795192,-0.005494152502595042
0.08795271981826398,0.05088026555742095,-0.004908103427164129,-0.006486727038190688
0.03697727460649922,0.047439273702296815,-0.003085948882845384,-0.007931913373584972
0.05258014684058834,0.03740357018381164,-0.011766467703607956,-0.00625643871258471
0.06187865606724963,0.011486116256369782,-0.008461170589447481,-0.01840985338499413
0.06607518818848297,0.08541282385050217,-0.00420678119742773,-0.005484821205333349
0.09595061087321614,0.11649457559544309,-0.003945134727968949,-0.007112846781677313
-0.029946011905845532,-0.0047712206518137415,-0.0033871766038547995,-0.011340982304641197
0.13399235583099312,0.06673736643089762,0.0011383257650954678,-0.00468568067670133
0.13121993196201695,0.09308841349905485,-0.0008735686967141819,0.0004894934858412948
0.14286066411785087,0.09763636851102805,-0.001880301433557552,0.0013766634409911594
0.14286066411785087,0.09763636851102805,-0.001880301433557552,0.0013766634409911594
0.07065766811031306,0.1530105828488203,-0.005916659009288033,-0.008760416485093911
0.0868428816234694,0.07979242901845914,-0.0014448164333367326,0.0022458849002566133
-0.010787767802059586,0.01082459118851841,-0.007215218421314938,-0.003953942822203128
0.053409410371949344,0.0261018427843916,-0.00727776545580492,-0.00866837800301136
0.1035568527896495,0.044417541959981065,-0.007086756212888772,-0.007425566205093176
0.05366423704566699,0.04100480992315178,-0.00538458038738307,-0.009021460905290617
0.1096924250484865,0.09568168034194541,-0.006860856943626276,-0.006263725308884258
0.08666322889230739,0.12599665913928862,-0.01091016319367947,-0.014714081858002754
0.062283495015079446,0.10203606450004471,-0.0151274559484601,-0.009364734442174196
0.022331000384939338,0.011619479609626795,-0.012272482783299565,-0.023569429069398008
0.08236636485012719,0.01325487055740928,-0.011042351091894772,-0.0034070685710280053
-0.04444196663416099,-0.004723814053619118,-0.008954695816784843,-0.019558197603256767
0.03635340566465545,0.003298541579379392,-0.011970379045332376,-0.016708018431976078
0.025542713682568385,0.06579164916325653,-0.010804414700996561,-0.011542867462985554
0.04878149528976193,0.10354214555922267,-0.010019691999844975,-0.014765266307530316
0.03861209679539618,0.08238234281321334,-0.00489488170272549,-0.015403346493552733
0.06072286960306371,-0.0007456288574710264,-0.0073493723564537275,-0.011057502562947252
0.05103341454208083,0.07943360741544225,-0.004872440795484454,-0.009072828176778628
0.11627060108467432,0.07089517758737782,-0.005767967330743898,-0.002027485530870868
0.12405984532714373,0.03051806251636116,-0.007183207071300636,-0.004055692140904502
0.1320440297256229,-0.059108209566956074,-0.002821808719520537,-0.0006865335015816274
0.12432711504174424,-0.06270190909266443,-0.0031498187765823427,-0.006297247348028683
0.15875347763975645,-0.05329049152234211,-0.00031707713288517056,0.004696693141828765
0.07755043690029484,-0.010607396628830548,-0.0032830626362708327,-0.005490366605581685
0.061498249776684236,0.026140695865265857,-0.003765586967231462,-0.010038797952545149
0.05146351070529409,0.0595122229052403,-0.0037128527842135886,-0.008276288489426254
0.04686388523306126,0.049293817211152634,-0.011148138086650673,-0.007328131382979835
0.07798773810031098,0.03467224013844543,-0.0003486442963346122,-0.003626741112843732
0.008642782980177028,0.05620878026254394,-0.008657891076662668,-0.005444679066788433
0.10246614994884386,0.01095465834882313,-0.005626524235640292,-0.0007029407172302205
0.07767706031627261,0.04509686667947495,-0.005586991469725113,-0.010537391140970104
0.02710054171519455,0.06850964976858825,0.00026116722484052,0.005582126266695986
0.04776100796522074,-0.013466224274662902,-0.0026124281701269047,-0.00301254638655646
0.14306642108340778,0.013533700865326358,0.001173103057139716,0.004633266962600662
-0.03842206623761148,0.06764044738236662,-0.015643392520651136,-0.01868644238229381
0.02815159084461475,0.10745994636095699,-0.008909680748001064,-0.010457841063545439
0.08274396765135543,-0.011279301193255875,-0.0012498676132858349,0.002137080485683066
0.09977723112341348,0.0771573161728232,-0.002326834125572964,-0.002713850688506449
0.08368596570677357,0.05571215237101984,-0.0072036691893841345,-0.007643694104881146
0.08368596570677357,0.05571215237101984,-0.0072036691893841345,-0.007643694104881146
0.08368596570677357,0.05571215237101984,-0.0072036691893841345,-0.007643694104881146
0.03282234095874488,0.03430743508412748,-0.003050776624359129,-0.0026023624480870197
0.007658118725725756,0.06415981378895104,0.002320707966086455,-0.0055057829850313055
0.0560434781824585,0.015026886443125463,-0.0032490873940729617,0.004042402960843999
0.012886171442455165,0.0642047867488387,0.0007764425574063676,0.0032513399745856546
0.10779024427156195,0.0889136299746537,-0.004552340497077433,-0.002431264676943286
0.008610290031736384,0.05574567587799221,-0.008387386052935613,-0.011625663185982908
0.009841900141973635,0.035314596953493566,-0.002995147426973341,-0.0005078859902312325
0.09794368450685925,0.038092774886536895,-0.010687796272958672,-0.010746564169672486
0.11726838166155391,0.025124111958534718,-0.005996461016708557,-0.00850808352005331
0.012809159064036221,0.04853327052774528,-0.0028410546256308063,0.0031004042096862087
-0.03753856478789291,0.05011585442613641,-0.001606932245776661,-0.005186801324061175
0.126958247337903,0.08508656655589313,-0.00388318406018855,0.002675263386349389
-0.017196929479146247,0.026633435054392626,-0.011317502162613069,-0.011763415633897843
-0.006681017228032906,0.049840605944432514,-0.0033088968213747776,-0.007185564494393356
-0.033222054360378055,0.03129154254997958,-0.006891615254639693,-0.0036780991828400237
0.10665112125599982,0.06234655361262244,-0.007681636929202822,-0.0010108072508905443
0.1219226168607207,0.06251579421259452,-0.006775476552335236,-0.005030721200902203
0.0514776472258034,0.11944609308762726,-0.004016129599843812,-0.004225317872392464
0.02111641026567368,-0.015867231780724612,-0.004809909957787054,-0.003674695382231118
0.06699508360171258,0.019686237699288817,-0.008678396510272446,-0.010319908999335816
-0.011028310086284892,0.03185167800695804,-0.011643565159796027,-0.005833894323012463
0.13435323470738098,0.05414556859376818,-0.00168788810995869,-0.009438853266067006
-0.01559480388024212,-0.0046532236116429634,-0.010530602540958988,-0.003417049752624064
-0.006559744881471506,-0.0047439452550321615,-0.004537774441831398,-0.005504073726363379
0.16993156017418123,0.11149143421573587,0.00014919672710919565,0.007887777091835888
0.2046797813545875,0.10972813375600626,-0.011446694075481396,-0.009824152500424527
0.07736350467555196,0.06055005851734893,-0.013256352782396818,-0.019757141857847015
0.04247776467049496,0.056578422288880936,0.003354859225438272,0.0030441983700885272
0.028801529864893535,0.10949335636759855,0.0006452451808154854,0.010064381704340139
0.07876175168068865,0.06915348606465145,-0.002208669414870276,-0.006726797115572674
0.050945927314876606,0.15243501407952337,-0.0077870945755495686,0.00014995560590142995
0.029185828095397846,-0.078919048456629,0.0011726343742769862,0.004902734313621492
0.02131686285440989,0.06803178379762335,0.003771064765426757,0.005843625668848975
0.011643961441259973,0.13939053988737024,0.008398760064207735,-0.0015771309911889412
-0.0246810192531471,0.027110893153760682,-0.003228422398308208,0.010791640495005101
0.000502397082390766,0.0377909793548474,0.0013392125878088587,0.003649883152740328
0.007981938080013963,0.07628531537581604,-0.008618491454259856,-0.008345876667791947
0.004244394864593758,0.09364365939283281,-0.0047988391923346856,-0.005524453645058548
0.027023134347557057,0.09079449239966302,-0.008128800358277052,-0.0007914634607621663
0.05210218620949652,0.01565539433521148,-0.010826983573193704,-0.005842411276345338
0.1130036742054043,0.0451216385524515,0.006537731900280489,0.004097421920095702
0.06173316438963208,0.06962071129415615,-0.0010073824653155819,0.006237877445214951
0.06260503033142613,0.04069272343165129,0.0006853357587249426,-0.002946164084529036
0.028703497495386074,-0.01360493719645966,-0.0017376719537026768,0.005101880272822054
0.018520677769589308,0.08919958494291153,-0.012993281985622763,-0.01140544013152383
0.09260350722004342,0.05085574149198996,-0.013196993364662781,-0.02018605138615662
0.1606435537092954,-0.022878535890412645,-0.014432007613615114,-0.013138833250506531
0.09023944059672304,0.14589913364704332,-0.0020683322590550786,-0.004850369034227923
0.09635334941935839,0.020665541856118755,-0.0037857054763141755,0.0007943443699887147
0.059795675955276614,0.04652940674579463,-0.004246092604888364,0.003693390293690646
0.086098521758078,0.03522069292153113,-0.004165213815531608,-0.009419405319592957
0.02666293026622693,0.04912172140716046,-0.005667943902804761,-0.01189363990792923
0.07071351050192422,0.0643124218199784,-0.006907833142251686,-0.004820168500613251
-0.014158722434018297,0.04109139569401101,-0.004530494901792552,-0.008077805247258532
0.017061635656917734,-0.009408185453428752,-0.0049351626277919294,-0.005097366019612406
0.1147703020879208,0.07151210344020577,0.006600337356279151,0.0097747873449438
0.023435000022333646,0.12899055483992844,-0.005506984744701757,-0.00468202834310635
0.0930704034717971,0.020512502214425687,-0.007583189879773875,-0.00325173928689278
0.04398794580898256,-0.044024023877592834,-0.0007992134472419019,-0.004208704889340639
0.021159603920344973,0.08418925595235396,-0.008146010068774186,-0.010226723212017704
0.08369667475955084,0.019483227403391007,-0.0036951046039798486,-0.0014798531139170387
0.013509583653047,-0.009767011458064098,-0.005893446212783184,-0.003978543829899145
-0.018977514888218295,0.056604052927709286,-0.010644881385422952,-0.01391741237133966
-0.0101910692055191,0.021702644309101606,-0.008544614123859397,-0.01588210779601223
0.04119663417662495,0.03712952292665936,-0.011191294133031231,-0.00808465383538511
0.06587170484215062,-0.0036189068895905833,-0.010066570864283001,-0.01635727315911379
0.01613679645503635,0.022051929982993285,-0.011998447143917308,-0.010017100263188085
0.01613679645503635,0.022051929982993285,-0.011998447143917308,-0.010017100263188085
0.06743859450770848,0.04398864162788195,-0.003154842887019958,0.0043725964955106025
0.0842983438338649,0.03819222316251089,-0.0011328790867622374,-0.005976815990363359
0.03510336436868477,0.01014331031853774,-0.004686711974242034,-0.010576252540116765
0.03559478279007508,0.10391894675487301,-0.008271815695233095,-0.004334021162896233
0.0683787781365083,0.027261661861538923,-0.0021442993066990985,-0.004459881184663452
0.046753460876041014,0.02757323155176867,-0.0013840139712767959,0.005497448874858794
0.07416094365846196,0.05138029565389372,0.000903338181139374,0.0003999662542559391
0.0492089006540589,-0.00365848028596372,-0.0015729255079100042,0.0026603098800848384
0.127516856861716,0.0098260768768868,0.0030731832258606828,0.011501374687177697
0.10490224396574864,0.006597580746012957,0.003078419247740952,-0.002257691707596479
0.04197727826903469,0.0367123899316717,-0.007007905414160975,-0.012236261509921187
0.04197727826903469,0.0367123899316717,-0.007007905414160975,-0.012236261509921187
0.03888134553543125,0.017431867562296043,-0.009054645198973513,-0.004560233546088816
0.02214132332237605,0.09294771720147135,-0.007124471793683057,-0.012412934148134836
0.0872221404088366,0.0552466238881079,-0.009303405970875894,-0.011497224162599694
0.030097193183277533,0.059826988094671234,-0.002045804413099594,-0.0013465229522337824
0.0363655770277704,-0.027351029140644745,-0.00100891942070918,-0.005722282495139251
0.015778342667311367,0.021256877539255994,0.0005001503618636176,0.005056626858809742
0.05889539562125902,0.007464833194653121,-0.0015588017639044005,-0.004318094805799321
0.07936596767406005,0.10199724050452247,-0.0036492150883503756,0.0011221922093606438
0.070634167628254,0.0017864113095315964,-0.0028876791572595654,-0.000617934656183711
0.11263029577491751,0.11780403142324794,-0.0014974138763784132,-0.0002875871898185124
0.07305509045152117,-0.018980260473477742,-0.001246669404829692,-8.833860243375336e-05
0.0026921825915122467,-0.017928425168995184,-0.012225827415668812,-0.00932206131592159
0.05159870893563885,0.09936933376337104,-0.002058344232058173,-0.005333833379708958
0.06133136811941705,0.08811371099166458,-0.002430701771707683,-0.006605999876338222
0.1120737983601648,0.18307573555393508,-0.0012596058810547298,0.005556959800955491
-0.01657652356056207,0.1186534261809112,-0.00042983422337539173,-0.003800789635694864
-0.011151372813906543,-0.012021956510731145,-0.004570982586141091,0.0008539508417902933
-0.02365519707747195,0.06374100071220104,9.010779683565982e-05,-0.0049924767342790655
0.0264247502273666,0.11011382191513551,-0.002164910640693965,-0.003739644404485834
0.03960563343656337,0.05361277669223189,-0.006981462484117292,-0.009176523513110935
-0.00570208159594298,0.07055228518788262,-0.004476339050137007,-0.007191948129759462
0.07350814092612303,0.06758794968448625,-0.010410647775980327,-0.008732448102310187
0.08468378664956643,0.0890898012294813,-0.004592256478845922,-0.007078478336097286
0.061730773881212,0.10423401321080453,-0.008441317975337453,-0.006363470575858643
0.07656535009487243,0.08349874158422832,-0.00196370909490874,-0.004271856718220973
0.0586112477225792,0.11085641297102213,-0.0035710055809587095,0.0016721306688533052
0.043865811911991154,0.14121024407795885,0.004904431357655343,0.0037268177427625224
0.042657140170331134,0.10263978909586136,-0.014738630738396038,-0.010554655517638905
0.020946422435638615,0.0995981494354612,-0.009103866648360687,-0.013715640062235163
-0.025726885851999733,0.046958032719429894,-0.010061623572917922,-0.019433092384777372
