Tº gas entry_t_1,Tº gas exit_t_2,Displac. rel._t_2,O2 sampling_t_1
-37.01538032739069,129.10189386058482,24642.624990752884,-333.0041818800414
16.841994858550535,70.18633698928554,18362.441934839226,-237.26825213936303
-4.370417218509487,101.12384085527967,21546.962734126548,-281.9699486319312
18.788931058489105,-72.83807248134492,15184.366734911833,-120.1216991392137
-5.020424419460999,106.17035249804223,19822.96853764217,-221.892619279836
55.273129458881655,48.518000768978766,16104.647632574099,-205.05159904154846
80.3992882210609,64.2155971778807,15747.616448686795,-221.8408197994058
-18.10668268702328,69.78114086621272,20553.535306262733,-188.19964857806295
-15.275510590047377,71.75779076631281,20280.665846997377,-179.27163784715995
-21.505143157643513,101.17027184875535,16926.794586925374,-234.4207259187014
-10.947224349899727,128.71440116873194,5056.799426737978,-71.41820542887825
-5.6721383586827265,54.45945071612131,22086.259575243697,-287.22078381292334
35.614412515256326,42.93635588199759,39187.96821373439,-509.06564171425833
35.614412515256326,42.93635588199759,39187.96821373439,-509.06564171425833
56.1748475954794,-50.08095808412873,14184.329692402982,-134.94468290162155
54.589688689414395,-50.86010499680834,14369.575528574533,-140.03003466777804
42.09139209504704,11.325552569845357,10376.279750841582,-93.87728005493254
70.31480190156246,-33.277324375726245,6879.036110402019,-52.718038334975446
-88.96067804892563,137.50396255993775,-17949.84355680967,283.2174342480996
-98.32563132264353,140.78671489357342,-17173.539099099296,387.24344840302194
-103.47579392623983,140.63250452531258,-13028.256221447276,336.70669586259373
-69.96433361201527,98.06687284446865,-19136.44812142262,412.063512156907
136.38899287690523,119.93482292118046,2570.0843052693776,-43.42437723087204
136.38899287690523,119.93482292118046,2570.0843052693776,-43.42437723087204
-15.274378728525015,23.63676402189754,8060.308276008839,-13.583414405435303
-96.38803037180111,64.70257351197536,13342.591232765832,-95.39048893378147
64.17766623399298,64.9135416054575,16332.243137677498,-261.9458191010954
38.09627973392644,52.33767614274238,35977.191188163335,-435.9747888280747
36.20782929430938,51.55254828162567,36030.76120368262,-456.32444412294626
53.10814987622982,2.000259477820588,7932.154728439439,-87.48084441593132
-64.210191532419,101.28883183409113,-24013.693505993597,421.56666279768035
44.89871098931913,11.935996370124531,-1208.0403464735882,66.05584766705353
-38.479099508038715,105.61852559428527,5314.803462769186,-3.427532929960762
52.44394179039392,19.32631683495176,1340.9310993145161,49.2771874314071
-70.2284363098466,-7.035524428958406,15586.750408797892,-117.8586195663778
10.1401395033694,106.77123668694018,8825.152012476792,-40.259242832892255
17.408467143267632,105.3302269391457,9511.759224652911,-46.13816279425826
-57.107809085512,87.40293821865201,-15309.126018447385,323.2119618953159
-4.628791287912856,101.94977308455645,11513.847557639274,-136.45609294936537
51.40207072579349,68.25153315317593,-4910.793048446561,107.31313204057798
-1.153875230424454,14.276766587463554,-971.0955416420865,110.27329218140639
28.209901947634858,13.528285442878055,-3196.915762980826,156.19993777279564
17.08997332272025,133.78334370918876,1895.6386469802026,-37.187685840295266
3.124612983982292,-16.812198096478486,19082.908593280798,-219.4301429470694
-7.9403372350212615,60.1288545548097,27897.124694687765,-339.7414172176673
19.88398882398605,63.39916020299668,18770.28279471577,-215.69226669091148
7.9699655618837495,85.5971908673415,8582.938371113054,-72.3480365773583
-8.0782918325292,61.129409853960816,11971.519580079685,-102.55169242013994
17.094066241475133,19.72531310941268,9686.014024822141,-75.59126284482278
-8.900960732090342,-16.057192858143438,12155.590643643754,-92.91803840608321
38.34351454714983,29.816444306377186,5621.525029955072,-20.9754747669555
-34.5970974284452,53.610858356074786,10764.87899615514,-104.30539938661514
-34.874081040526036,54.85546736879934,11001.018100274208,-99.16030129502687
21.57102614483255,74.78660830752605,20326.856756207795,-279.3861090019928
72.61157092210188,62.586273253238126,34385.836320829505,-482.153958560697
72.61157092210188,62.586273253238126,34385.836320829505,-482.153958560697
-59.626983906998106,79.76791516102782,-17576.087373076338,311.6234409918143
48.08454436555982,-19.08086699854548,-25655.60225738774,412.0290511191582
-8.68257690933181,41.72506669436609,-19276.688541648913,323.6137377549763
-2.476570284703789,2.729975063020886,-2136.593936052406,100.19898142066049
38.84925257103925,136.9173968689104,-16250.775480505075,215.90573471079466
-44.64196130859703,26.823382038748136,4066.141897222565,24.44108504797036
-3.99722416193012,47.286740848868874,-6728.797873594848,155.40905290969005
13.687922599143988,28.961450335014007,-7212.49512208477,193.13923930390257
-20.923215526879765,4.52842204796122,-5495.111859806413,178.55098846678163
-54.629394218754655,34.657969792635036,-34267.526593636896,522.7630392231655
-6.244193358917922,51.30206874140888,-22235.49841447485,481.4727546860665
14.494396382459385,58.574877032799314,4469.032019612201,-43.46953820784431
40.116831419343455,65.39254249584168,3054.411891064248,-33.42717904615244
53.196945691398646,64.5223276727803,5565.33325594856,-120.61044056114599
-39.73040588725103,64.86147811291465,10253.371061558226,-58.46859415917871
10.785040437891293,67.7019840483268,6085.957779970283,-26.776830450885612
-14.757164798285563,74.56620292468727,4464.174763969337,22.66390983272896
2.3492288504417944,68.9056600259076,9147.356709120992,-57.26717105505832
39.95116809420244,96.83208072527796,6212.532381514455,-47.12927057638763
-61.61362978645896,61.19440162876307,11562.724022182638,-59.40965363161749
122.11182877647708,84.74098484564715,-20608.76011056757,288.65950845433065
-82.50650165340964,127.89871367455277,18907.716597707815,-215.65458590956675
0.3568171449508313,124.29912559903302,18129.92229597931,-264.6869903648904
-48.29506334853107,133.99563773897904,25639.070659254347,-299.64699017788575
6.027058244121001,124.88710053164317,22629.73398050108,-276.45660594213035
-38.50985378210505,28.409468120388265,18146.42099829368,-158.11381685372476
-22.5408628177328,100.08286345081699,5443.384536001881,-7.144189828132049
15.515969839317279,54.5072462253285,11543.909021073789,-107.14099960017143
-3.084938825767807,34.305149407053136,10738.144538675533,-89.15340996276751
56.88103133261944,92.52547343687264,9451.027103878201,-95.99565293406562
63.191855857822134,79.53413828382375,18609.35876595957,-241.1690833527749
-44.74311908612135,108.77523136321062,6205.413057622609,-66.70654867434978
6.113519797543848,53.52996620613544,14462.916766365142,-91.51741040974164
55.040611546292226,42.12486717359948,-16390.230676669842,258.6406072418862
15.273274821624371,3.783364089420093,-10974.779547054057,227.5386063504186
4.23450054913807,56.73603218406587,25224.064050036643,-332.6556435925292
24.556550293583346,83.37774946582215,4573.675227073874,-41.64085937757436
-53.52969359639691,62.924086571753435,-905.3779391371104,148.82522654086927
9.724884439306564,123.27633653671404,1506.591946204845,1.4640735067085586
52.93987312070837,5.6213032806696575,-16609.566464040385,274.8587252281384
82.5026912388561,111.16929989758981,-1257.303300242198,62.12176291532013
74.82898192093334,112.82184609362704,190.69260586299424,39.99503998824496
74.82898192093334,112.82184609362704,190.69260586299424,39.99503998824496
-14.479267591683023,60.786848834150604,7132.277949539757,-33.68003503238414
-31.13829568563274,71.40962896103737,8910.995167712217,-55.23039386025489
34.07545156580463,104.27996063119299,14351.041242430536,-159.1964816964104
34.07545156580463,104.27996063119299,14351.041242430536,-159.1964816964104
-39.39826072324869,6.850342096014054,2928.719101134683,46.15166290797414
24.261364150384672,121.06191365792839,-4427.056353915893,86.85226533360867
-17.317170527436524,85.17572035419312,-3196.8787477846395,124.47222389035207
2.36150536713083,15.043060177841548,9081.696150220863,-23.69137854400753
94.18243760867225,62.5424289951923,17101.060239128285,-217.4140890068004
-29.848139098213586,31.382742069662584,8312.908396043804,14.628431570470156
82.62524348598606,94.55695749153318,7736.125643811618,-120.50097099589709
56.57512424714892,72.16331946801425,19047.676031504056,-302.9043494034546
12.445076413144472,61.52709487746302,23372.655964687052,-311.6784855942276
6.149927631663532,72.89020934278619,-13242.38315756364,269.2647770517912
-33.249733003567506,98.23355907547932,13014.20426361468,-179.91631827541977
42.984607786351674,20.376908263687852,-3860.4570405783516,121.83062013184342
-112.58563538838963,53.26618400127771,-22450.708918792163,511.90047529211284
-1.46760613655373,-10.758095604669949,-35135.64075905802,633.755884129316
68.63833825508121,28.624478994765823,-13732.892292250941,259.2232283225212
123.73686570070832,110.77724020541194,-20779.26827409161,286.3214295996948
106.13741603827259,-22.987916056239865,-23758.380743967566,399.3711627883972
108.31024837600053,69.86182268229918,-12240.796788538455,199.1278755164035
93.97992499665028,68.8420219621723,-14397.126574921043,239.45989972294828
102.38401180765159,69.48645096733632,-15147.793788703482,244.43132893186782
-139.95653564905183,34.148216316058026,31359.941789661258,-308.05992322502465
-148.39531812544874,0.28377185017016693,34685.84147927511,-344.78629661170163
-80.98274555992319,37.0902743978051,22763.642972348636,-228.96518495643392
56.03788358550643,74.77991035799927,-20947.070432469533,301.6227377222135
-70.94104458488326,24.086965569587925,3532.6234895420484,93.07146296605377
-27.161860932323613,41.94767385423474,-879.8520280523107,118.05751341718405
13.658738070712081,90.22386546932218,-3166.404084452599,112.27522979031883
-65.59895494814916,83.24496122955951,21408.712520228128,-195.8265162315842
8.718391782265671,97.21393571072936,18071.35278214683,-249.03047408016124
10.38419619017125,29.54541318145589,12656.024130692022,-113.35554075594652
4.822254669021597,32.32333037825105,10587.99979057103,-131.791393582217
-31.105298542382368,64.72911757646699,17011.124000242824,-223.34190637179663
34.77437905020848,51.10498739782865,35.138964866849165,27.711128083691015
-71.00736189758986,64.4252031563349,1569.3830678529025,72.0955631996369
20.29925157814122,32.71851424346143,4055.8908461717233,12.56391314391718
127.46519850544246,87.90571711279017,-7368.817126042986,105.66148487602811
17.3033266476875,120.28637612427362,6781.1974713482105,-81.8767460972038
77.97975988279757,95.26282851827548,1809.9418983056403,-1.2494968795266956
77.97975988279757,95.26282851827548,1809.9418983056403,-1.2494968795266956
-73.72470435889267,43.63676518654539,8321.631608449143,5.664204974932524
49.703950502603256,140.74270921291085,18889.31021339927,-287.7489795340138
-74.13688229279408,49.35058620595569,642.8753933371859,166.079879701997
-94.79244535405564,95.68962615019615,-1879.07076899481,70.61206582605186
36.884082739418545,7.630041027445014,-927.929699442418,107.8291667364349
33.959785515922064,56.97492133239676,-12519.719262439878,282.5544096596341
17.375390211179457,53.08994829703809,-12574.556697577273,222.98501975049345
39.06714433941149,90.14098857620667,-14929.761576487927,239.45712897024197
54.739713456194046,115.781515079523,-11497.245335530573,161.64440817173156
92.8044025948009,144.03382827285122,-26182.50306682558,359.71790666646626
92.8044025948009,144.03382827285122,-26182.50306682558,359.71790666646626
114.9648197214695,147.01258478092097,-23240.472948158997,304.46636479823576
95.42642561577978,113.68699369907455,-22295.88887823963,320.06841165030835
56.156285514515204,106.43749637411237,-18396.935890701912,297.51456131814587
38.141985682251736,-27.041127418067582,-30496.729731012103,533.6599071367892
29.061467507973788,51.8216533305665,-26021.582046038777,428.13660683793285
-49.56677601248988,0.9285759165646921,-9252.488464603406,247.3418027461018
-5.321708353618302,62.347304823144924,-24023.527186079744,420.1300644512328
10.79809079722543,87.20767983235218,-13428.704499435924,291.04240291429585
39.89103362840149,22.495246411274906,-25391.23894767055,478.6871722149694
-46.598270033212785,75.55162197167928,7135.258246093263,-51.53226187656381
26.485503606912935,105.65310506340376,-9516.230511535774,127.89282876707402
-12.468981296242301,136.86730562082244,558.6101582573895,-19.69139286767959
96.54968076505605,-3.317472904990378,-23958.941422910077,423.56111325841994
102.64601749350487,-9.632520038380097,-24130.071357774035,432.9993728771181
74.93354163398622,61.75055766670161,-3990.623708647293,92.13390654344197
-5.887830314056238,79.99933012064913,7500.228233048752,-1.512326775451264
127.306457858885,56.26805401215478,27617.915709961864,-347.3724644298071
-103.98288398279917,73.54417411281693,-15437.774534942597,405.7849369370871
79.46989678059177,54.614852166045836,-23306.452521659514,430.5001506629261
86.55546105606975,55.779802663150754,-24389.247067072567,429.44396622247484
86.50886347737628,58.88613649368677,-25731.625930963735,405.7856354057722
79.44792876677798,85.92946399509263,-21877.29268675778,337.10143088015957
-76.02907040692546,62.5021240126149,-15293.334721901963,352.7033957090111
68.23326888856572,78.29253979376946,-7484.405896070497,134.4848080436572
-91.48881397711698,74.48271901451979,25141.312588104684,-277.54421117717044
-14.400344011813349,-18.23614724457107,19668.00623141142,-176.16560674684618
165.05503615800353,81.82860233067677,-10537.0739475075,112.12337054017112
197.64649271152186,88.87357570424848,-9512.877418268654,82.4277588050081
175.97647817314908,97.25545998245461,-14084.772159020613,154.44300649244084
141.39144199283436,117.99454530235495,-12331.466681197977,132.82747927269637
95.54153614722524,64.94423550942295,-213.6252320335725,2.9350876939100488
-60.29960195349794,86.6986918165586,-22314.132251535913,432.408170858126
-17.42952664915756,82.64995673563502,-9205.29382921532,243.2461675710674
-18.001774178969896,112.81318014262868,-13353.562757394553,284.2277404214094
-77.51696831746654,33.16315843792758,7292.855877014939,0.05432428534867739
28.132825702202886,54.296200827938016,-12486.5727538418,211.42026081934097
47.346861666304065,60.46605444728081,11385.442216973102,-159.50026496916848
26.82710953082122,78.59368687645626,-14936.587717416242,280.3083214290298
28.863700707692466,120.43463986348024,-20134.59892342786,347.80340498672547
23.942224417467077,120.53226299330296,-20304.72644657042,319.5371817480482
-1.541991983405258,115.06523331950567,10540.811448489207,-129.56391955980013
-16.362453347361217,12.1332490258447,-12101.32405847756,273.66067400166975
-27.793360653005482,84.17828396279823,2030.0106053582963,70.375464083172
31.409543110633525,17.33436701962196,-5977.32710317703,115.27699218902788
75.7624800302643,-3.4830492144548373,-9578.273683284036,160.2108630043049
39.885601658914226,-42.05455938709473,-1319.5523579526157,77.45153993061889
16.296527211547644,-25.560896958896183,3363.129924723786,21.531620913435333
-49.28411517344658,103.2263345482105,10428.598857598126,-71.48944203100116
103.97951646337292,-28.282796275172203,-11995.06548882743,222.88628510578144
56.127301799392434,-108.6995404457809,195.3540292398693,105.54450856248285
163.2110489195271,-79.58563403858072,178.7523142051068,80.33852243012696
162.67336095297347,-85.68729480063915,-4678.540923267402,28.075242773647513
-81.75628854809469,120.42849260866788,21801.100638249107,-224.93813901640175
27.8542368702198,116.83908234474895,16656.089645661537,-222.4628534599006
-78.7867145753871,100.5596576044923,-12619.789464058731,297.42561304585143
-71.97723982159205,119.11290847571074,289.6698155414165,100.19044768864333
-35.906415294984114,84.61471332011666,2390.599287389671,56.908310089818315
67.76102439082709,134.87980591077033,1797.606247435745,-42.50986651937411
54.75937862350004,70.49536048189923,-997.3461366184499,32.5940193692343
28.474085052626755,94.93446337409024,-1548.8166527258522,40.01019839312511
33.55329940006489,28.46755554011206,-7716.363936117748,149.77595586921055
10.050792925828436,72.74520557280914,-29318.28159797745,488.5857443396176
79.61695449858792,162.89410608342237,13173.808426390726,-146.4958187289023
42.330657716422635,102.82199800295298,2552.031032242606,6.253057705201336
39.39352114517223,106.59007156964472,756.9429396709406,34.78723895739706
21.489487695617196,87.25166508808735,-13965.106852884395,208.21506319550093
-26.524197097193532,27.714688564442856,3470.587821477443,70.04733985964334
-12.239032115547843,18.292264470914038,4570.584746875365,22.656821656259318
-90.91025478927776,64.03097633858698,-10236.749200020397,254.42108008133357
70.252318535445,64.74646113051226,-19200.556636748162,340.94654450636045
61.03988947839869,76.97777217863386,-20152.704549946302,362.9371868876725
103.7670717031062,36.70223969496776,-9062.436399201033,169.765951675061
-43.64606678386039,35.95280895115472,1574.258577283439,69.6338728163943
-36.6146388728964,38.493330999965806,-722.562604307343,60.03926912338942
55.40113575456393,16.488671366989188,5881.350984088304,1.042575552001253
0.31154508597721176,109.98433657580827,-13852.457778134552,223.41577646819854
0.7007657098793408,90.5568251334205,-12469.382081035448,262.39920116809833
7.117292565058796,61.07964736376697,-22217.75693948711,403.9337783035347
-66.86353318115805,-17.347103194074045,-15736.495481030348,358.98721912229223
-83.31812525672575,-31.595277518365513,-26929.2773410638,523.4018689662446
-23.60715589781842,107.84832889293894,-9403.578516120051,234.5573570952738
-51.469989645904434,26.42198029935121,12216.014235978018,-79.94979175733076
-104.08740432544654,-7.207885894817601,4166.118243969967,65.1327080869585
96.38605001149078,102.30567148548097,-10679.99427870682,124.25726198148706
53.39325025083002,-10.127345908711211,-4713.298159771813,77.64496418995518
16.24497648337158,-12.85238575837128,-2928.3200541426077,167.98163028642028
20.064083847735333,17.817159290761495,-2170.4264729973884,163.0433381133845
-10.268752573016044,7.047585847616215,-792.9226349013325,170.2742368761202
30.941170443140525,39.72881513142645,-6445.57991882599,229.30481566786165
37.231867406797015,52.11668757417905,-15311.667259766664,259.34081309711615
34.27990999122787,11.875241883629311,29944.997663938902,-360.99706168882926
42.927153180952466,-45.01496782293934,7826.7091236850265,-37.29923026307492
-41.03665556049245,-23.059612916148257,6884.650881906517,25.33874931492606
-5.9346774789672185,52.352605715991295,-2671.8517115106124,109.81657463198245
-34.138725717128935,51.18879530252428,-2576.289669221649,130.42149529975336
-34.138725717128935,51.18879530252428,-2576.289669221649,130.42149529975336
4.793728959349487,62.81842915964346,-1682.8327609917746,25.50596718642238
24.61070089077697,61.26962694002248,-817.3901840500068,66.37013646409349
-23.874562734981676,51.59390875117897,18147.93940221878,-224.49759723865873
-17.668727137659918,50.84794787440254,8395.974877149625,-46.829895539209986
12.84013035464265,80.46597954816552,-5184.947771404319,84.653640174359
4.813542127827951,99.22706229826557,7059.772514413987,-17.734250699179334
-14.79604026746125,14.84997501564447,-40385.126229371876,665.1530299498628
26.207089542113224,39.31498724980715,-4616.890024790577,110.70523244436109
-35.706039676803385,63.7990371700663,1050.6799868245248,7.858590271388833
-3.6707289061727835,44.32350387807846,-27215.63504465022,477.47055779957907
-21.569131554616376,37.567515126084025,-11384.856051727837,302.02054993920086
29.619930825309996,79.82869287053178,15395.75331757367,-223.46541496454537
11.330893097353453,139.64491567056814,9619.022814933824,-89.38586787841382
-41.06290273341441,-28.1308593629717,-15759.502474913203,354.7418064074102
-92.99414014403261,71.98137607216033,-28100.976718534526,542.4666122281911
-65.06834545706545,58.263332300264814,-24644.510166296957,490.67676748461713
47.171021175613696,16.46926375917652,-20798.047390598138,313.91106056116837
59.215318931251645,59.63580859315879,-4880.870146542355,63.12240161215731
7.904378435957222,92.32618620683547,13054.843565583926,-177.75666289448077
48.13561312073079,85.13928031663957,12772.691823578874,-113.6433741430439
-40.38367074546848,38.738754882144015,2235.713835729688,37.12650212984197
7.701871605294256,34.29065297813778,10018.234279107413,-93.9641583732971
-17.50550386905479,52.017859137229635,-32220.688953753306,585.4336195752124
-67.09091541731976,16.00305523370683,-31494.636047041964,643.8663300302925
-56.74265378503048,4.936358814323185,-27989.83215287771,496.97754981463055
85.06677041201819,88.2619855464042,-35099.33320265806,528.843374348269
61.710274773472335,97.47137993959223,-22436.42303948268,424.20357676503977
-28.220765559188543,94.45821051403459,-9555.36761216873,249.34957968222906
-39.02683513218592,100.85453460156093,-14726.602611672603,262.1158004310741
35.49198042370811,157.87927794478935,-2530.9580845220607,88.56009298383213
-28.038250196492275,-11.809145908391168,-19273.920683601405,428.6532437785011
-102.98053944690126,5.92329512083936,-7567.47152767498,276.9508790958295
-45.240299938962764,84.34709341693477,-10509.979308699718,263.6151775603755
59.853302211836166,71.18729948063721,-14543.399750713375,247.95798594339053
62.030923992339645,77.5896774413696,11653.951237759647,-121.88851407676196
-20.82271066143045,27.001857412503146,430.66555268730144,94.14133479583953
-40.5643720412776,13.46827278048831,-9168.048936851303,248.884202171005
8.25917379605717,40.320028256762726,-23266.414898629824,409.665879994169
8.845590481719121,37.44548018899082,-21837.829822569456,460.7776303683204
53.44171628227284,101.39294472369417,10647.199463767032,-159.94288555647861
-60.94770353537071,49.935989542746384,9424.605687119323,-18.92181342500419
-102.00697553259398,33.27146554512407,10603.553947243003,-21.239582538198206
51.66917209908902,119.46562594618109,-841.4698363156415,58.73664867875564
150.84352911375967,145.39662745372553,3630.7672177092627,-91.09650282790712
-63.84824599190543,81.1292779229707,8861.773025887003,-53.75000625206822
-6.212594719134131,60.944740842947965,14750.307126681488,-118.47655336246436
-29.680205479811534,89.18778868435578,3001.7527641919705,7.669928399072418
21.476442159540987,8.879757198731632,3879.516917412612,-12.9954903117971
-31.299135550003022,85.95947532498155,6323.379790601148,-19.31756443798752
-17.826040743502293,68.84075800830851,24694.089017215705,-284.7056303969971
32.78473595152036,28.857844236568262,-15103.952231951302,326.1794288701625
2.026913502265855,101.2818276450035,-25266.491522050135,442.6088735062232
-29.4922664820719,99.63341325925222,35693.19284034784,-428.1969622080316
54.7481852069157,50.78616584013215,41941.336759804355,-584.5278183214058
73.33910595517187,56.445764405229646,38008.73794564035,-654.9545733180381
4.9473428119039955,121.45889047311651,32492.447876057282,-431.65527876649435
59.43910064548265,-3.2064196669689036,-3392.0036826895866,120.11420106369681
111.38305161172843,49.506984907085254,-8543.709571615269,134.94071879366416
135.64980047049227,72.14459680896043,-13003.344087046136,128.58132494978832
-11.77738582859271,7.26956713910598,-12156.095861311154,188.98549247969976
-47.612334974007496,167.81691355516801,19477.2121797973,-295.1203596240954
-14.655949170669007,137.82219194098946,22976.96112199991,-269.7604526069199
-83.9876083848803,49.712047022482025,22927.788017254006,-216.85353203237642
-110.92385294690044,84.77297035769406,9146.449286790796,-81.54590886222985
82.29009666436762,84.01821863026102,4901.412311422002,-1.3065070071786664
84.55044164377551,102.35907141992125,8302.857453797593,-115.98756980293453
90.23580235577776,98.38185386440426,6809.7692778723285,-94.38602576969289
-64.07824718064816,44.23691677842359,-21412.2896707554,436.2899185819566
-39.69763677287953,94.83733135542518,-13306.145747067003,265.5912764689045
9.749245680472338,20.09764197422196,-30882.389767859808,516.1352446392616
24.09804406677906,31.732644599176332,-17985.298827378065,307.8621332285886
-44.18218165854791,100.78213273980877,3919.315701703847,-16.182631473474864
-61.72889247148854,88.88229519468827,941.6277026145435,45.46142393641519
53.223807799761104,35.59741937716834,29620.36684506892,-359.15627732128104
-10.76628108332024,102.50189502597327,17841.876833276998,-187.3867065715864
-7.041310939077167,87.28423562870799,15619.293809670742,-148.1083599207044
32.7591804416592,123.77129183363155,7464.50987381146,-40.34162974090002
58.01242958206377,45.097983283725796,2408.812689111231,34.58983713097792
72.51418711526557,-3.1040289469408346,-8495.713027910862,153.5472944082014
-74.92785688298301,87.53830000066384,-4833.0465965646035,196.05564830710753
-111.02328505308412,40.04891681273701,2750.0058312763003,123.4069345428292
101.25836914237762,80.03676606445737,-31490.42567376229,427.19192517525255
114.21012370836876,52.15549788129253,-22963.323786437602,364.5304763161802
-187.49713534015382,12.650418086538867,-4808.566228500236,263.70149265411374
-187.49713534015382,12.650418086538867,-4808.566228500236,263.70149265411374
-61.81475950548683,53.80882006215601,-8655.647064296101,269.5901133601792
-64.6303364809026,47.2690976824402,-10184.183508556578,251.5273522969711
-123.41751984209715,58.752287348288846,-7772.548015339554,246.2173050502063
-54.371882353423985,147.984190583028,-8264.192963908246,154.82478463484625
-68.98339478244071,68.4190101773457,-9989.569626231436,211.71533728525498
-75.9699936460112,77.76492394403286,-9720.81869720452,253.2216810227845
-10.988728295307965,15.12127188264893,-1652.741861596558,74.49184289297982
-31.10194323851936,34.92276867622435,-1330.1018109687147,59.57200774249966
3.032928988361757,69.02904961085157,10161.339505851141,-99.61754607894952
22.15899189591404,70.39237551105548,-11540.814900244477,221.34078339956912
-0.6863040375986968,56.741474525030355,12660.118122896234,-137.68611552982475
17.282001866808145,58.63803935785589,11355.382368113787,-50.51710622032152
49.14818632116886,30.216021196768594,5476.909943258143,-15.654703813107446
-64.55202526946353,30.83144726272826,-4771.892576946086,222.0520201240715
80.61849281204105,24.511281036232504,-27259.62485257038,377.10512268085415
-80.16003222198167,78.04391336405665,-1329.5882841059629,74.7178947868617
-105.78742089349515,79.15674253269952,-2451.7432553511626,204.8872218624489
-100.99419890500191,81.95321314004234,-2780.7314148562896,227.8050873728543
-146.14011826946177,144.99539933638525,-12022.711401530232,283.2885162049058
-142.7533740233638,141.25844213720478,-17161.7071592387,308.92962473388616
-138.6830246323791,76.1549255184837,-13402.439007562747,265.0923883761765
27.346228454109944,45.552921570587685,-1514.4767758474736,125.72347736724016
32.09080571724842,44.501150407648815,-20330.143391877995,371.284475524851
-69.41861681262725,23.873231981228443,17522.623070826558,-166.83123602703182
76.02703323321374,-84.5570290339555,19721.44806173014,-221.4090630105727
-64.43796857217019,133.02762299482987,25121.922829118685,-329.01284759212
-16.560105442964193,65.36480941956574,-1203.4367640350038,58.9628012469412
121.65497481740692,31.432719424438027,-13530.761498877824,202.01907454564451
105.9523151859436,91.16104481134543,-7316.269904852238,129.88536327056204
45.660909750797856,73.0296457438039,5678.2642341401315,32.75028705124409
-52.90587537885065,50.97745009595873,-33502.78660160364,663.2822061975589
121.14269577388583,74.48176315372206,-15362.01601206595,157.35352269341905
110.74670741856423,93.08463483264764,-17306.802825437506,214.93640782273224
-87.2935413862099,-14.680443067246308,13260.144890776586,-33.759869261376274
-61.8200522412717,27.97363105742476,8017.098055003396,11.655784112055557
27.13093970947724,-41.08325575393318,-11456.555119202734,248.6755666066231
-36.85051222258037,157.85451982628425,10223.874046875884,-93.9309333349342
-44.76012676985213,141.1986559756272,8644.227114808464,-70.87079733324178
-58.612162929500144,71.64345911473222,-9510.520439474993,222.6519668037201
38.78824623409944,65.56570813718805,19422.926255305294,-247.6756425467495
-96.07190224871756,-8.69824727717548,24732.491926987837,-253.34603612853164
-0.47696575401607433,-25.90198870362155,17066.79936754601,-205.74440286012282
-24.576646993143584,114.24972930428065,10417.054799980097,-129.90992274373906
-108.92865661794065,82.11653952472344,6037.70408690532,-1.1484880149864232
-41.10427593637402,71.46036783177884,-17222.849798037405,390.33016278369286
64.85040703943622,23.522095164363858,-27044.9766801644,433.5127547382063
-8.085316274634131,10.782070710683781,-30909.280952316774,539.5690927749077
29.21434783389345,95.42317343715658,-26512.47523073271,480.8692441792678
36.76563441698511,109.59296746842556,-24628.413364011863,409.33336473652633
-100.57878852351588,30.131994131892107,-7618.982113710599,257.8329278015507
22.586196801537668,46.55938231144532,19819.438591908623,-328.6655928009655
41.01484847007113,2.981324383832826,7577.239345445649,-63.59133482423863
119.1464114868013,108.95686111935818,-12056.525313913382,145.93418248144545
111.61351265713171,95.35261281377934,-12368.117553130285,174.61153465226948
-21.060217945397646,76.85041490377253,8944.546413203632,-53.559814645853486
23.394022937637423,39.41383141598295,-671.8334492879551,91.5609202355288
2.8558406077659795,82.2045365309227,635.975632092281,33.93840721848344
-15.870605282519008,46.557920775915406,13744.73018932407,-114.30017327884353
-15.870605282519008,46.557920775915406,13744.73018932407,-114.30017327884353
-33.593977904767364,49.753208170234096,20864.00359707682,-201.6807926950592
63.22567553241395,6.506738668613733,13286.90477457755,-114.82530916068131
12.737390098088706,142.73146596280304,-6040.6863346974405,163.6570898856198
-43.710334997971735,37.28396555778856,16406.69988198107,-82.76954507365068
47.380670342701855,162.10168168292097,24049.6425280936,-294.6972588050446
-42.20832443358243,62.33022870034175,21958.585450814047,-197.95070554250603
13.891926119957532,66.48045974516454,21944.19475920464,-236.4649068264486
14.373107283665325,15.117600797452768,27559.374170406743,-316.8594080916052
-20.35332458239989,122.30057385746538,33669.26681023763,-457.95089239584934
-70.84667447403771,110.65794977588675,27623.758226820304,-286.09157564796817
78.20909483148468,-43.851041814241384,602.0281509161364,106.38113296983451
-63.07145197918146,145.2482813402507,9462.017001762446,-45.98559387416607
-20.714623202077114,122.34379159765861,8678.673098365425,-99.33125839198846
-6.601226187178964,64.5864901266048,15590.975611424738,-183.31020464989626
55.40656084100058,108.5270797181765,-14510.525391245745,241.43521854454406
30.890462169644152,104.92895786211398,-13976.281613470037,243.54791102256553
80.58872615234914,82.24982441289177,10912.090146323775,-184.38008855795817
41.228716452032565,104.76279038334408,10868.229292833541,-149.4891517425126
-41.605439860491636,14.209411916734854,-1975.036122719307,106.67427503112555
58.5994635331059,108.76623684315695,30.061234527795023,43.973778399619874
48.289946959341066,58.07592674617384,30432.096903013917,-453.5759180620099
10.132392483908019,80.68470986079346,32469.500878979445,-440.20795642722567
-23.811823557166772,51.05828002292409,10435.148473631441,-52.19651132997156
